osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
9884354,1st Street Northwest,residential,False,True,165.095,"LINESTRING (-97.550976 44.387541, -97.549816 44.3874073, -97.548925 44.387304)",,
9884354,1st Street Northwest,residential,False,True,130.55,"LINESTRING (-97.5554736 44.3880844, -97.5538573 44.3878739)",,
584743987,Ingalls Avenue Southwest,residential,False,True,128.607,"LINESTRING (-97.5554736 44.3880844, -97.5555963 44.3875485, -97.555735 44.386943)",,
9883927,1st Street Northeast,residential,False,True,141.359,"LINESTRING (-97.548925 44.387304, -97.547177 44.387068)",,
9884312,Calumet Avenue Southeast,residential,False,True,129.511,"LINESTRING (-97.548925 44.387304, -97.549216 44.386158)",,
9883390,Calumet Avenue North,residential,False,False,147.731,"LINESTRING (-97.548925 44.387304, -97.5486879 44.3880079, -97.5486751 44.3880479, -97.5486385 44.3881722, -97.548504 44.388598)",,
9884354,1st Street Northwest,residential,False,False,165.095,"LINESTRING (-97.548925 44.387304, -97.549816 44.3874073, -97.550976 44.387541)",,
9883390,Calumet Avenue North,residential,False,False,135.223,"LINESTRING (-97.548504 44.388598, -97.548484 44.389814)",,
9883390,Calumet Avenue North,residential,False,True,147.731,"LINESTRING (-97.548504 44.388598, -97.5486385 44.3881722, -97.5486751 44.3880479, -97.5486879 44.3880079, -97.548925 44.387304)",,
9883405,Chase Street Northwest,residential,False,False,247.89999999999998,"LINESTRING (-97.548504 44.388598, -97.5504517 44.3887795, -97.5515892 44.388925)",,
9883390,Calumet Avenue North,residential,False,False,71.389,"LINESTRING (-97.548484 44.389814, -97.548477 44.390456)",,
9883390,Calumet Avenue North,residential,False,True,135.223,"LINESTRING (-97.548484 44.389814, -97.548504 44.388598)",,
9883432,Pine Street,residential,False,False,125.803,"LINESTRING (-97.548484 44.389814, -97.5476757 44.389801, -97.546901 44.3897967)",,
9883390,Calumet Avenue North,residential,False,True,71.389,"LINESTRING (-97.548477 44.390456, -97.548484 44.389814)",,
9884315,Front Street Northwest,residential,False,False,247.008,"LINESTRING (-97.548477 44.390456, -97.5515856 44.3904656)",,
9883390,Calumet Avenue North,residential,False,False,385.45799999999997,"LINESTRING (-97.548477 44.390456, -97.548479 44.391164, -97.548481 44.392055, -97.547178 44.392061, -97.547085 44.391913, -97.547063 44.391139)",,
9883390,Calumet Avenue North,residential,False,True,385.45799999999997,"LINESTRING (-97.547063 44.391139, -97.547085 44.391913, -97.547178 44.392061, -97.548481 44.392055, -97.548479 44.391164, -97.548477 44.390456)",,
9884181,5th Street Southwest,trunk,False,False,131.163,"LINESTRING (-97.5516045 44.3831888, -97.553255 44.383186)",US 14,2
9883401,Poinsett Avenue Southwest,secondary,False,False,91.928,"LINESTRING (-97.5516045 44.3831888, -97.551585 44.3833434, -97.5515699 44.3834579, -97.5514375 44.3840063)",SD 25,
9884181,5th Street Southwest,trunk,False,True,131.058,"LINESTRING (-97.5516045 44.3831888, -97.55074 44.383168, -97.549956 44.38318)",US 14,2
9883638,4th Street Southwest,residential,False,False,129.523,"LINESTRING (-97.5514375 44.3840063, -97.5530464 44.3841926)",,
9883401,Poinsett Avenue Southwest,secondary,False,False,132.39600000000002,"LINESTRING (-97.5514375 44.3840063, -97.5512944 44.3845987, -97.551154 44.3851796)",SD 25,
9883401,Poinsett Avenue Southwest,secondary,False,True,91.92800000000001,"LINESTRING (-97.5514375 44.3840063, -97.5515699 44.3834579, -97.551585 44.3833434, -97.5516045 44.3831888)",SD 25,
9883638,4th Street Southwest,residential,False,True,133.587,"LINESTRING (-97.5514375 44.3840063, -97.5506371 44.3839104, -97.549782 44.383798)",,
9883601,3rd Street Southwest,residential,False,False,131.031,"LINESTRING (-97.551154 44.3851796, -97.5527767 44.3853888)",,
9883401,Poinsett Avenue Southwest,secondary,False,False,131.999,"LINESTRING (-97.551154 44.3851796, -97.5510179 44.3857775, -97.5508873 44.3863513)",SD 25,
9883401,Poinsett Avenue Southwest,secondary,False,True,132.39600000000002,"LINESTRING (-97.551154 44.3851796, -97.5512944 44.3845987, -97.5514375 44.3840063)",SD 25,
9883601,3rd Street Southwest,residential,False,True,134.02100000000002,"LINESTRING (-97.551154 44.3851796, -97.5503566 44.3850651, -97.5494936 44.3849701)",,
9884065,2nd Street Southwest,residential,False,False,129.363,"LINESTRING (-97.5508873 44.3863513, -97.5524928 44.3865438)",,
9883401,Poinsett Avenue Southwest,secondary,False,False,117.309,"LINESTRING (-97.5508873 44.3863513, -97.550878 44.3865297, -97.5508947 44.3867172, -97.5509172 44.3868326, -97.5509606 44.3869699, -97.551014 44.3870744, -97.5510937 44.3872034, -97.5512126 44.387361)",SD 25,
9883401,Poinsett Avenue Southwest,secondary,False,True,131.999,"LINESTRING (-97.5508873 44.3863513, -97.5510179 44.3857775, -97.551154 44.3851796)",SD 25,
9884065,2nd Street Southwest,residential,False,True,134.543,"LINESTRING (-97.5508873 44.3863513, -97.550014 44.386256, -97.549216 44.386158)",,
9884354,1st Street Northwest,residential,False,True,33.4,"LINESTRING (-97.5513901 44.3875925, -97.550976 44.387541)",,
9883401,Poinsett Avenue Southwest,secondary,False,True,29.353,"LINESTRING (-97.5513901 44.3875925, -97.5513287 44.3875105, -97.5512126 44.387361)",SD 25,
9884144,Poinsett Avenue Northwest,secondary,False,False,150.51000000000002,"LINESTRING (-97.5513901 44.3875925, -97.5514677 44.3877248, -97.5515261 44.3878594, -97.5515645 44.3879873, -97.5515821 44.3881239, -97.5515893 44.3882433, -97.551589 44.3883633, -97.5515884 44.3884018, -97.5515892 44.388925)",SD 25,
9884354,1st Street Northwest,residential,False,False,67.061,"LINESTRING (-97.5513901 44.3875925, -97.5518392 44.3876474, -97.552221 44.387698)",,
9884144,Poinsett Avenue Northwest,secondary,False,False,58.211,"LINESTRING (-97.5515892 44.388925, -97.551592 44.3894485)",SD 25,
9883405,Chase Street Northwest,residential,False,True,247.89999999999998,"LINESTRING (-97.5515892 44.388925, -97.5504517 44.3887795, -97.548504 44.388598)",,
9884144,Poinsett Avenue Northwest,secondary,False,True,150.51,"LINESTRING (-97.5515892 44.388925, -97.5515884 44.3884018, -97.551589 44.3883633, -97.5515893 44.3882433, -97.5515821 44.3881239, -97.5515645 44.3879873, -97.5515261 44.3878594, -97.5514677 44.3877248, -97.5513901 44.3875925)",SD 25,
9884144,Poinsett Avenue Northwest,secondary,False,True,58.211,"LINESTRING (-97.551592 44.3894485, -97.5515892 44.388925)",SD 25,
9883406,Chase Street Northwest,residential,False,False,167.406,"LINESTRING (-97.551592 44.3894485, -97.5522874 44.3894506, -97.5536981 44.389482)",,
9884144,Poinsett Avenue Northwest,secondary,False,False,113.098,"LINESTRING (-97.551592 44.3894485, -97.5515891 44.389848, -97.5515889 44.3901663, -97.5515856 44.3904656)",SD 25,
9883719,Sherwood Avenue Northwest,residential,False,False,110.094,"LINESTRING (-97.5536981 44.389482, -97.5536985 44.3904721)",,
9883406,Chase Street Northwest,residential,False,False,131.372,"LINESTRING (-97.5536981 44.389482, -97.5551858 44.3894944, -97.5553456 44.3895252)",,
9883406,Chase Street Northwest,residential,False,True,167.406,"LINESTRING (-97.5536981 44.389482, -97.5522874 44.3894506, -97.551592 44.3894485)",,
9883719,Sherwood Avenue Northwest,residential,False,True,179.653,"LINESTRING (-97.5536981 44.389482, -97.553704 44.3886653, -97.5537105 44.3886262, -97.5538573 44.3878739)",,
9883432,Pine Street,residential,False,True,125.803,"LINESTRING (-97.546901 44.3897967, -97.5476757 44.389801, -97.548484 44.389814)",,
9884315,Front Street Northwest,residential,False,False,142.463,"LINESTRING (-97.5519056 44.3904666, -97.5536985 44.3904721)",,
9884315,Front Street Northwest,residential,False,True,25.427,"LINESTRING (-97.5519056 44.3904666, -97.5515856 44.3904656)",,
9883444,Carrie Lane,residential,False,False,112.468,"LINESTRING (-97.5519056 44.3904666, -97.551915 44.390645, -97.551976 44.390747, -97.55204 44.390805, -97.55212 44.390834, -97.55245 44.390879, -97.552504 44.390921, -97.552517 44.390974, -97.5525314 44.3912069)",,
734316274,Brewster Street,residential,False,False,75.178,"LINESTRING (-97.5525314 44.3912069, -97.5515853 44.3912131)",,
9883444,Carrie Lane,residential,False,True,112.46799999999999,"LINESTRING (-97.5525314 44.3912069, -97.552517 44.390974, -97.552504 44.390921, -97.55245 44.390879, -97.55212 44.390834, -97.55204 44.390805, -97.551976 44.390747, -97.551915 44.390645, -97.5519056 44.3904666)",,
734316274,Brewster Street,residential,False,True,125.246,"LINESTRING (-97.5525314 44.3912069, -97.55292 44.391185, -97.5541059 44.3912109)",,
734316274,Brewster Street,residential,False,False,99.507,"LINESTRING (-97.5553582 44.3912058, -97.5541059 44.3912109)",,
9883735,Ingalls Avenue,residential,False,True,81.59,"LINESTRING (-97.5553582 44.3912058, -97.55535 44.390971, -97.5553806 44.3905397, -97.5553467 44.3904772)",,
9883720,Sherwood Avenue Northwest,residential,False,False,74.201,"LINESTRING (-97.5541059 44.3912109, -97.554083 44.391878)",,
9883720,Sherwood Avenue Northwest,residential,False,True,82.045,"LINESTRING (-97.5541059 44.3912109, -97.5540791 44.3904733)",,
734316274,Brewster Street,residential,False,True,99.507,"LINESTRING (-97.5541059 44.3912109, -97.5553582 44.3912058)",,
734316274,Brewster Street,residential,False,False,125.246,"LINESTRING (-97.5541059 44.3912109, -97.55292 44.391185, -97.5525314 44.3912069)",,
9884144,Poinsett Avenue Northwest,secondary,False,True,83.118,"LINESTRING (-97.5515853 44.3912131, -97.5515856 44.3904656)",SD 25,
734316274,Brewster Street,residential,False,True,75.178,"LINESTRING (-97.5515853 44.3912131, -97.5525314 44.3912069)",,
9884144,Poinsett Avenue Northwest,secondary,False,False,75.839,"LINESTRING (-97.5515853 44.3912131, -97.5515859 44.3917359, -97.5515906 44.3918951)",SD 25,
9883600,Olivet Avenue Southeast,residential,False,True,131.535,"LINESTRING (-97.5442277 44.3855417, -97.544465 44.384371)",,
"[9883600, 9883927]","['1st Street Northeast', 'Olivet Avenue Southeast']",residential,False,False,256.761,"LINESTRING (-97.5442277 44.3855417, -97.544186 44.3857217, -97.5440599 44.3862228, -97.5440484 44.3862651, -97.5440189 44.3863728, -97.543966 44.3865662, -97.5439529 44.3866138, -97.5439567 44.3866798, -97.5440298 44.3867246, -97.5447815 44.386808, -97.545529 44.386891)",,
9883754,2nd Street Southeast,residential,False,False,129.464,"LINESTRING (-97.5442277 44.3855417, -97.5450203 44.3856498, -97.5450863 44.3856588, -97.545828 44.38576)",,
9883601,3rd Street Southwest,residential,False,False,130.448,"LINESTRING (-97.5527767 44.3853888, -97.5543993 44.3855666)",,
9883601,3rd Street Southwest,residential,False,True,131.031,"LINESTRING (-97.5527767 44.3853888, -97.551154 44.3851796)",,
9883859,Loftus Avenue Southwest,residential,False,False,130.397,"LINESTRING (-97.5527767 44.3853888, -97.5526343 44.3859679, -97.5524928 44.3865438)",,
9883859,Loftus Avenue Southwest,residential,False,True,134.727,"LINESTRING (-97.5527767 44.3853888, -97.5529098 44.3847986, -97.5530464 44.3841926)",,
9883601,3rd Street Southwest,residential,False,False,131.534,"LINESTRING (-97.5543993 44.3855666, -97.556025 44.3857891)",,
9883601,3rd Street Southwest,residential,False,True,130.448,"LINESTRING (-97.5543993 44.3855666, -97.5527767 44.3853888)",,
9884235,Sherwood Avenue Southwest,residential,False,False,133.418,"LINESTRING (-97.5543993 44.3855666, -97.5542487 44.3861768, -97.55412 44.3867497)",,
9884235,Sherwood Avenue Southwest,residential,False,True,129.241,"LINESTRING (-97.5543993 44.3855666, -97.5545303 44.3850205, -97.554674 44.384421)",,
9883601,3rd Street Southwest,residential,False,True,131.534,"LINESTRING (-97.556025 44.3857891, -97.5543993 44.3855666)",,
584743987,Ingalls Avenue Southwest,residential,False,False,130.376,"LINESTRING (-97.556025 44.3857891, -97.555869 44.386359, -97.555735 44.386943)",,
9883638,4th Street Southwest,residential,False,False,131.811,"LINESTRING (-97.5530464 44.3841926, -97.554674 44.384421)",,
9883638,4th Street Southwest,residential,False,True,129.523,"LINESTRING (-97.5530464 44.3841926, -97.5514375 44.3840063)",,
9883859,Loftus Avenue Southwest,residential,False,False,134.727,"LINESTRING (-97.5530464 44.3841926, -97.5529098 44.3847986, -97.5527767 44.3853888)",,
9883859,Loftus Avenue Southwest,residential,False,True,113.267,"LINESTRING (-97.5530464 44.3841926, -97.553075 44.38392, -97.553156 44.38362, -97.553255 44.383186)",,
9883638,4th Street Southwest,residential,False,False,130.584,"LINESTRING (-97.554674 44.384421, -97.55629 44.384634)",,
9883638,4th Street Southwest,residential,False,True,131.811,"LINESTRING (-97.554674 44.384421, -97.5530464 44.3841926)",,
9884235,Sherwood Avenue Southwest,residential,False,False,129.241,"LINESTRING (-97.554674 44.384421, -97.5545303 44.3850205, -97.5543993 44.3855666)",,
9884235,Sherwood Avenue Southwest,residential,False,True,138.594,"LINESTRING (-97.554674 44.384421, -97.554806 44.383855, -97.554917 44.383378, -97.554922 44.383189)",,
9883638,4th Street Southwest,residential,False,True,130.584,"LINESTRING (-97.55629 44.384634, -97.554674 44.384421)",,
9883891,Ingalls Avenue Southwest,residential,False,False,63.94,"LINESTRING (-97.55629 44.384634, -97.556148 44.3852)",,
9883891,Ingalls Avenue Southwest,residential,False,True,164.273,"LINESTRING (-97.55629 44.384634, -97.556445 44.384046, -97.5566223 44.3833298, -97.5566256 44.3833081, -97.556645 44.383179)",,
9883713,Charles Street,residential,False,False,201.43,"LINESTRING (-97.556618 44.39189, -97.555804 44.39189, -97.554083 44.391878)",,
9883713,Charles Street,residential,False,False,198.047,"LINESTRING (-97.554083 44.391878, -97.5515906 44.3918951)",,
9883720,Sherwood Avenue Northwest,residential,False,True,74.201,"LINESTRING (-97.554083 44.391878, -97.5541059 44.3912109)",,
9883713,Charles Street,residential,False,True,201.43,"LINESTRING (-97.554083 44.391878, -97.555804 44.39189, -97.556618 44.39189)",,
9883713,Charles Street,residential,False,True,198.047,"LINESTRING (-97.5515906 44.3918951, -97.554083 44.391878)",,
9884144,Poinsett Avenue Northwest,secondary,False,True,75.839,"LINESTRING (-97.5515906 44.3918951, -97.5515859 44.3917359, -97.5515853 44.3912131)",SD 25,
9884354,1st Street Northwest,residential,False,False,130.55,"LINESTRING (-97.5538573 44.3878739, -97.5554736 44.3880844)",,
9884354,1st Street Northwest,residential,False,True,131.487,"LINESTRING (-97.5538573 44.3878739, -97.552221 44.387698)",,
9883719,Sherwood Avenue Northwest,residential,False,False,179.653,"LINESTRING (-97.5538573 44.3878739, -97.5537105 44.3886262, -97.553704 44.3886653, -97.5536981 44.389482)",,
9884235,Sherwood Avenue Southwest,residential,False,True,126.736,"LINESTRING (-97.5538573 44.3878739, -97.5539808 44.3873455, -97.55412 44.3867497)",,
9883719,Sherwood Avenue Northwest,residential,False,True,110.094,"LINESTRING (-97.5536985 44.3904721, -97.5536981 44.389482)",,
9884315,Front Street Northwest,residential,False,False,30.242,"LINESTRING (-97.5536985 44.3904721, -97.5540791 44.3904733)",,
9884315,Front Street Northwest,residential,False,True,142.463,"LINESTRING (-97.5536985 44.3904721, -97.5519056 44.3904666)",,
9883720,Sherwood Avenue Northwest,residential,False,False,82.045,"LINESTRING (-97.5540791 44.3904733, -97.5541059 44.3912109)",,
9884315,Front Street Northwest,residential,False,False,100.723,"LINESTRING (-97.5540791 44.3904733, -97.5553467 44.3904772)",,
9884315,Front Street Northwest,residential,False,True,30.242,"LINESTRING (-97.5540791 44.3904733, -97.5536985 44.3904721)",,
9884197,Amoret Avenue Southeast,residential,False,False,127.986,"LINESTRING (-97.545828 44.38576, -97.545529 44.386891)",,
9884197,Amoret Avenue Southeast,residential,False,True,131.45,"LINESTRING (-97.545828 44.38576, -97.546092 44.384593)",,
9883754,2nd Street Southeast,residential,False,False,133.363,"LINESTRING (-97.545828 44.38576, -97.546482 44.385839, -97.547483 44.385959)",,
9883754,2nd Street Southeast,residential,False,True,129.464,"LINESTRING (-97.545828 44.38576, -97.5450863 44.3856588, -97.5450203 44.3856498, -97.5442277 44.3855417)",,
9883754,2nd Street Southeast,residential,False,False,139.479,"LINESTRING (-97.547483 44.385959, -97.549216 44.386158)",,
9883839,Joliet Avenue Southeast,residential,False,False,125.69,"LINESTRING (-97.547483 44.385959, -97.547177 44.387068)",,
9883754,2nd Street Southeast,residential,False,True,133.363,"LINESTRING (-97.547483 44.385959, -97.546482 44.385839, -97.545828 44.38576)",,
9883839,Joliet Avenue Southeast,residential,False,True,128.78199999999998,"LINESTRING (-97.547483 44.385959, -97.547552 44.385674, -97.547761 44.384818)",,
9883754,2nd Street Southeast,residential,False,True,139.479,"LINESTRING (-97.549216 44.386158, -97.547483 44.385959)",,
9884312,Calumet Avenue Southeast,residential,False,False,129.511,"LINESTRING (-97.549216 44.386158, -97.548925 44.387304)",,
9884312,Calumet Avenue Southeast,residential,False,True,133.918,"LINESTRING (-97.549216 44.386158, -97.5494936 44.3849701)",,
9884065,2nd Street Southwest,residential,False,False,134.543,"LINESTRING (-97.549216 44.386158, -97.550014 44.386256, -97.5508873 44.3863513)",,
9883839,Joliet Avenue Southeast,residential,False,True,125.69,"LINESTRING (-97.547177 44.387068, -97.547483 44.385959)",,
9883927,1st Street Northeast,residential,False,False,141.359,"LINESTRING (-97.547177 44.387068, -97.548925 44.387304)",,
9883927,1st Street Northeast,residential,False,True,132.429,"LINESTRING (-97.547177 44.387068, -97.546256 44.386973, -97.545529 44.386891)",,
9884181,5th Street Southwest,trunk,False,False,132.475,"LINESTRING (-97.553255 44.383186, -97.554922 44.383189)",US 14,2
9884181,5th Street Southwest,trunk,False,True,131.163,"LINESTRING (-97.553255 44.383186, -97.5516045 44.3831888)",US 14,2
9883859,Loftus Avenue Southwest,residential,False,False,113.267,"LINESTRING (-97.553255 44.383186, -97.553156 44.38362, -97.553075 44.38392, -97.5530464 44.3841926)",,
9884065,2nd Street Southwest,residential,False,False,131.315,"LINESTRING (-97.5524928 44.3865438, -97.55412 44.3867497)",,
9884065,2nd Street Southwest,residential,False,True,129.363,"LINESTRING (-97.5524928 44.3865438, -97.5508873 44.3863513)",,
9883859,Loftus Avenue Southwest,residential,False,False,130.146,"LINESTRING (-97.5524928 44.3865438, -97.5523481 44.3871582, -97.552221 44.387698)",,
9883859,Loftus Avenue Southwest,residential,False,True,130.397,"LINESTRING (-97.5524928 44.3865438, -97.5526343 44.3859679, -97.5527767 44.3853888)",,
9884354,1st Street Northwest,residential,False,False,131.487,"LINESTRING (-97.552221 44.387698, -97.5538573 44.3878739)",,
9883859,Loftus Avenue Southwest,residential,False,True,130.146,"LINESTRING (-97.552221 44.387698, -97.5523481 44.3871582, -97.5524928 44.3865438)",,
9884354,1st Street Northwest,residential,False,True,67.061,"LINESTRING (-97.552221 44.387698, -97.5518392 44.3876474, -97.5513901 44.3875925)",,
9884181,5th Street Southwest,trunk,False,True,136.929,"LINESTRING (-97.556645 44.383179, -97.554922 44.383189)",US 14,2
9883891,Ingalls Avenue Southwest,residential,False,False,164.27300000000002,"LINESTRING (-97.556645 44.383179, -97.5566256 44.3833081, -97.5566223 44.3833298, -97.556445 44.384046, -97.55629 44.384634)",,
9883891,Ingalls Avenue Southwest,residential,False,True,63.94,"LINESTRING (-97.556148 44.3852, -97.55629 44.384634)",,
9884065,2nd Street Southwest,residential,False,True,130.121,"LINESTRING (-97.555735 44.386943, -97.55412 44.3867497)",,
584743987,Ingalls Avenue Southwest,residential,False,False,128.607,"LINESTRING (-97.555735 44.386943, -97.5555963 44.3875485, -97.5554736 44.3880844)",,
584743987,Ingalls Avenue Southwest,residential,False,True,130.376,"LINESTRING (-97.555735 44.386943, -97.555869 44.386359, -97.556025 44.3857891)",,
9884197,Amoret Avenue Southeast,residential,False,True,127.986,"LINESTRING (-97.545529 44.386891, -97.545828 44.38576)",,
9883927,1st Street Northeast,residential,False,False,132.429,"LINESTRING (-97.545529 44.386891, -97.546256 44.386973, -97.547177 44.387068)",,
"[9883600, 9883927]","['1st Street Northeast', 'Olivet Avenue Southeast']",residential,False,True,256.761,"LINESTRING (-97.545529 44.386891, -97.5447815 44.386808, -97.5440298 44.3867246, -97.5439567 44.3866798, -97.5439529 44.3866138, -97.543966 44.3865662, -97.5440189 44.3863728, -97.5440484 44.3862651, -97.5440599 44.3862228, -97.544186 44.3857217, -97.5442277 44.3855417)",,
9884065,2nd Street Southwest,residential,False,False,130.121,"LINESTRING (-97.55412 44.3867497, -97.555735 44.386943)",,
9884065,2nd Street Southwest,residential,False,True,131.315,"LINESTRING (-97.55412 44.3867497, -97.5524928 44.3865438)",,
9884235,Sherwood Avenue Southwest,residential,False,False,126.736,"LINESTRING (-97.55412 44.3867497, -97.5539808 44.3873455, -97.5538573 44.3878739)",,
9884235,Sherwood Avenue Southwest,residential,False,True,133.418,"LINESTRING (-97.55412 44.3867497, -97.5542487 44.3861768, -97.5543993 44.3855666)",,
9884312,Calumet Avenue Southeast,residential,False,False,70.096,"LINESTRING (-97.549956 44.38318, -97.549782 44.383798)",,
9884181,5th Street Southwest,trunk,False,False,131.058,"LINESTRING (-97.549956 44.38318, -97.55074 44.383168, -97.5516045 44.3831888)",US 14,2
9884144,Poinsett Avenue Northwest,secondary,False,False,83.118,"LINESTRING (-97.5515856 44.3904656, -97.5515853 44.3912131)",SD 25,
9884315,Front Street Northwest,residential,False,False,25.427,"LINESTRING (-97.5515856 44.3904656, -97.5519056 44.3904666)",,
9884315,Front Street Northwest,residential,False,True,247.008,"LINESTRING (-97.5515856 44.3904656, -97.548477 44.390456)",,
9884144,Poinsett Avenue Northwest,secondary,False,True,113.098,"LINESTRING (-97.5515856 44.3904656, -97.5515889 44.3901663, -97.5515891 44.389848, -97.551592 44.3894485)",SD 25,
9884181,5th Street Southwest,trunk,False,False,136.929,"LINESTRING (-97.554922 44.383189, -97.556645 44.383179)",US 14,2
9884181,5th Street Southwest,trunk,False,True,132.475,"LINESTRING (-97.554922 44.383189, -97.553255 44.383186)",US 14,2
9884235,Sherwood Avenue Southwest,residential,False,False,138.594,"LINESTRING (-97.554922 44.383189, -97.554917 44.383378, -97.554806 44.383855, -97.554674 44.384421)",,
9883099,,residential,False,False,59.762,"LINESTRING (-97.5553184 44.3889881, -97.5553456 44.3895252)",,
