osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
11694847,Creek Road,residential,False,True,209.98299999999998,"LINESTRING (-74.16657 40.428656, -74.16681 40.42864, -74.166894 40.428644, -74.167004 40.428661, -74.167096 40.428688, -74.167182 40.428725, -74.16727 40.428778, -74.167336 40.428834, -74.167384 40.428887, -74.167428 40.428954, -74.167775 40.429637, -74.167833 40.429771, -74.167907 40.429996)",,,
11692664,Mountain Avenue,residential,False,False,76.048,"LINESTRING (-74.169532 40.43354, -74.169538 40.433513, -74.169575 40.433435, -74.169755 40.432878)",,,
11709946,Spruce Street,residential,False,False,92.73,"LINESTRING (-74.169532 40.43354, -74.16941 40.433512, -74.169139 40.433462, -74.168836 40.433453, -74.168566 40.433471, -74.168451 40.433474)",,,
11692664,Mountain Avenue,residential,False,False,76.78899999999999,"LINESTRING (-74.169755 40.432878, -74.169943 40.43227, -74.169964 40.432206)",,,
11692664,Mountain Avenue,residential,False,True,76.048,"LINESTRING (-74.169755 40.432878, -74.169575 40.433435, -74.169538 40.433513, -74.169532 40.43354)",,,
11702972,Fir Place,residential,False,False,285.77700000000004,"LINESTRING (-74.169755 40.432878, -74.169619 40.432841, -74.169363 40.432796, -74.169209 40.432777, -74.169039 40.432768, -74.168685 40.432773, -74.167008 40.432818, -74.16694 40.432825, -74.166873 40.43284, -74.166809 40.432861, -74.166738 40.432894, -74.166655 40.432951, -74.166523 40.433073)",,,
11693267,Wyoming Drive,residential,False,True,118.679,"LINESTRING (-74.16549 40.42876, -74.164118 40.42898)",,,
11705783,Michigan Avenue,residential,False,False,76.643,"LINESTRING (-74.16549 40.42876, -74.165638 40.42944)",,,
11705783,Michigan Avenue,residential,False,True,77.131,"LINESTRING (-74.16549 40.42876, -74.165355 40.428074)",,,
11709946,Spruce Street,residential,False,True,74.92,"LINESTRING (-74.167566 40.433488, -74.168451 40.433474)",,,
11709946,Spruce Street,residential,False,False,54.532,"LINESTRING (-74.167566 40.433488, -74.167329 40.433492, -74.167234 40.433472, -74.166976 40.433343)",,,
11655880,Union Avenue,tertiary,False,False,5.658,"LINESTRING (-74.162312 40.428869, -74.162294 40.42882)",,,
11655880,Union Avenue,tertiary,False,True,126.385,"LINESTRING (-74.162312 40.428869, -74.162717 40.429963)",,,
11696225,Raritan Road,residential,False,False,77.27,"LINESTRING (-74.162312 40.428869, -74.163215 40.428767)",,,
11696225,Raritan Road,residential,False,True,77.27,"LINESTRING (-74.163215 40.428767, -74.162312 40.428869)",,,
11696225,Raritan Road,residential,False,False,70.312,"LINESTRING (-74.163215 40.428767, -74.163354 40.428748, -74.164036 40.428671)",,,
11699492,Oregon Avenue,residential,False,True,378.855,"LINESTRING (-74.163215 40.428767, -74.163175 40.428655, -74.162874 40.428003, -74.162611 40.427427, -74.162018 40.426, -74.161993 40.425893, -74.161985 40.425784, -74.161989 40.425715, -74.1620094 40.425599, -74.1620252 40.4255103)",,,
11697459,Vermont Drive,residential,False,False,36.416,"LINESTRING (-74.165638 40.42944, -74.166058 40.429369)",,,
11705783,Michigan Avenue,residential,False,True,76.643,"LINESTRING (-74.165638 40.42944, -74.16549 40.42876)",,,
11697459,Vermont Drive,residential,False,True,109.081,"LINESTRING (-74.165638 40.42944, -74.165481 40.429461, -74.164722 40.429583, -74.164377 40.429642)",,,
11697459,Vermont Drive,residential,False,True,36.416,"LINESTRING (-74.166058 40.429369, -74.165638 40.42944)",,,
11698097,Union Hill Lane,residential,False,False,159.72299999999998,"LINESTRING (-74.163546 40.429951, -74.163604 40.429991, -74.163659 40.43007, -74.163704 40.430145, -74.163827 40.430471, -74.163837 40.430544, -74.163826 40.430628, -74.163807 40.430678, -74.163784 40.430717, -74.163725 40.430778, -74.163673 40.430815, -74.163638 40.430834, -74.16358 40.430858, -74.163245 40.430934, -74.163078 40.430977)",,,
11655880,Union Avenue,tertiary,False,False,95.156,"LINESTRING (-74.163078 40.430977, -74.163044 40.430858, -74.162785 40.430151)",,,
"[11655880, 984203337, 984203338, 984203339, 984203336]",Union Avenue,tertiary,False,True,191.458,"LINESTRING (-74.163078 40.430977, -74.163316 40.431572, -74.1633757 40.4316992, -74.1635605 40.4320925, -74.1635971 40.4321745, -74.1636125 40.4322091, -74.163752 40.432511, -74.16377 40.432614)",,2,yes
11698097,Union Hill Lane,residential,False,True,159.723,"LINESTRING (-74.163078 40.430977, -74.163245 40.430934, -74.16358 40.430858, -74.163638 40.430834, -74.163673 40.430815, -74.163725 40.430778, -74.163784 40.430717, -74.163807 40.430678, -74.163826 40.430628, -74.163837 40.430544, -74.163827 40.430471, -74.163704 40.430145, -74.163659 40.43007, -74.163604 40.429991, -74.163546 40.429951)",,,
836466975,Middle Road,secondary,False,True,84.868,"LINESTRING (-74.1620252 40.4255103, -74.163016 40.4256271)",CR 516,,
11699492,Oregon Avenue,residential,False,False,378.855,"LINESTRING (-74.1620252 40.4255103, -74.1620094 40.425599, -74.161989 40.425715, -74.161985 40.425784, -74.161993 40.425893, -74.162018 40.426, -74.162611 40.427427, -74.162874 40.428003, -74.163175 40.428655, -74.163215 40.428767)",,,
836466975,Middle Road,secondary,False,False,105.10900000000001,"LINESTRING (-74.1620252 40.4255103, -74.161877 40.425488, -74.1608 40.425357)",CR 516,,
11709946,Spruce Street,residential,False,False,48.701,"LINESTRING (-74.166976 40.433343, -74.166629 40.433133, -74.166523 40.433073)",,,
11709946,Spruce Street,residential,False,True,54.532000000000004,"LINESTRING (-74.166976 40.433343, -74.167234 40.433472, -74.167329 40.433492, -74.167566 40.433488)",,,
836466975,Middle Road,secondary,False,False,106.456,"LINESTRING (-74.16526 40.4258913, -74.1640173 40.4257441)",CR 516,,
836466975,Middle Road,secondary,False,True,102.745,"LINESTRING (-74.16526 40.4258913, -74.16646 40.4260303)",CR 516,,
11705783,Michigan Avenue,residential,False,False,72.292,"LINESTRING (-74.16526 40.4258913, -74.1652672 40.4259808, -74.165271 40.426021, -74.165367 40.426536)",,,
11655880,Union Avenue,tertiary,False,True,83.207,"LINESTRING (-74.1608 40.425357, -74.1608522 40.4254709, -74.160904 40.425584, -74.161102 40.426069)",,,
836466975,Middle Road,secondary,False,True,105.10900000000001,"LINESTRING (-74.1608 40.425357, -74.161877 40.425488, -74.1620252 40.4255103)",CR 516,,
11702972,Fir Place,residential,False,True,285.777,"LINESTRING (-74.166523 40.433073, -74.166655 40.432951, -74.166738 40.432894, -74.166809 40.432861, -74.166873 40.43284, -74.16694 40.432825, -74.167008 40.432818, -74.168685 40.432773, -74.169039 40.432768, -74.169209 40.432777, -74.169363 40.432796, -74.169619 40.432841, -74.169755 40.432878)",,,
11709946,Spruce Street,residential,False,False,57.532,"LINESTRING (-74.166523 40.433073, -74.166119 40.432835, -74.16598 40.432762)",,,
11709946,Spruce Street,residential,False,True,48.701,"LINESTRING (-74.166523 40.433073, -74.166629 40.433133, -74.166976 40.433343)",,,
11703267,Ohio Drive,residential,False,True,82.622,"LINESTRING (-74.165478 40.427365, -74.165262 40.427394, -74.164521 40.427511)",,,
11705783,Michigan Avenue,residential,False,False,81.591,"LINESTRING (-74.165478 40.427365, -74.165338 40.427659, -74.165311 40.427726, -74.165306 40.427788, -74.165333 40.42797, -74.165347 40.42801, -74.165355 40.428074)",,,
11705783,Michigan Avenue,residential,False,True,93.157,"LINESTRING (-74.165478 40.427365, -74.165497 40.427311, -74.165499 40.427269, -74.165367 40.426536)",,,
11703546,Dover Court,residential,False,True,164.43599999999998,"LINESTRING (-74.167927 40.430742, -74.167907 40.43077, -74.167857 40.430812, -74.167832 40.430828, -74.167786 40.430846, -74.167699 40.430871, -74.16726 40.430926, -74.167205 40.43093, -74.16711 40.430925, -74.167017 40.430905, -74.166932 40.430871, -74.166747 40.430753, -74.166673 40.430695, -74.166635 40.430653, -74.166591 40.430554, -74.166564 40.430426, -74.166533 40.430323)",,,
11704267,Bart Place,residential,False,False,162.072,"LINESTRING (-74.159899 40.42793, -74.160144 40.427884, -74.160352 40.427854, -74.161791 40.427714)",,,
11655880,Union Avenue,tertiary,False,False,191.988,"LINESTRING (-74.161791 40.427714, -74.161102 40.426069)",,,
11655880,Union Avenue,tertiary,False,True,130.158,"LINESTRING (-74.161791 40.427714, -74.162264 40.42874, -74.162294 40.42882)",,,
11704267,Bart Place,residential,False,True,162.072,"LINESTRING (-74.161791 40.427714, -74.160352 40.427854, -74.160144 40.427884, -74.159899 40.42793)",,,
11704474,Crescent Place,residential,False,True,72.453,"LINESTRING (-74.169232 40.430857, -74.169264 40.430842, -74.169455 40.430789, -74.169951 40.430684, -74.170051 40.43069)",,,
11655880,Union Avenue,tertiary,False,True,5.658,"LINESTRING (-74.162294 40.42882, -74.162312 40.428869)",,,
11655880,Union Avenue,tertiary,False,False,130.158,"LINESTRING (-74.162294 40.42882, -74.162264 40.42874, -74.161791 40.427714)",,,
