osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
18133108,3rd Street Southeast,residential,,False,True,50.135,"LINESTRING (-94.5985382 48.7095421, -94.5984175 48.7095433, -94.597855 48.709549)",,,
18134639,Main Avenue,tertiary,,False,False,110.35,"LINESTRING (-94.6000944 48.7095358, -94.6000914 48.7085434)",,CR 22,
18133108,3rd Street Southeast,residential,,False,True,114.19200000000001,"LINESTRING (-94.6000944 48.7095358, -94.5999426 48.7095356, -94.5993053 48.7095346, -94.598667 48.7095408, -94.5985382 48.7095421)",,,
18133433,3rd Street Southwest,residential,,False,False,113.273,"LINESTRING (-94.6000944 48.7095358, -94.6002317 48.7095347, -94.6008835 48.7095294, -94.6016381 48.70953)",,,
18134297,Main Avenue South,tertiary,,False,True,109.25999999999999,"LINESTRING (-94.6000944 48.7095358, -94.6000931 48.710444, -94.600093 48.7105184)",,CR 22,
18134195,2nd Avenue East,residential,,False,True,111.137,"LINESTRING (-94.5940724 48.708823, -94.5940506 48.7089598, -94.5940385 48.7091329, -94.5940378 48.7093061, -94.5940507 48.7093947, -94.5940743 48.7095027, -94.5941267 48.7096894, -94.5941515 48.7098158)",,,
18133433,3rd Street Southwest,residential,,False,False,77.426,"LINESTRING (-94.6029757 48.7095188, -94.6033992 48.7095199, -94.6040309 48.7095216)",,,
18133433,3rd Street Southwest,residential,,False,True,98.202,"LINESTRING (-94.6029757 48.7095188, -94.6028027 48.7095189, -94.6025384 48.7095191, -94.6024738 48.7095209, -94.6024195 48.7095258, -94.602365 48.7095288, -94.6023109 48.709529, -94.6016381 48.70953)",,,
18133120,West Main Street,trunk,30 mph,False,True,112.06,"LINESTRING (-94.606238 48.712476, -94.6054545 48.712478, -94.6047107 48.7124799)",2,MN 11,
18133480,4th Avenue Northwest,residential,25 mph,False,False,109.997,"LINESTRING (-94.606238 48.712476, -94.6062394 48.7126048, -94.6062488 48.7134652)",,,
953200473,4th Avenue Southwest,residential,25 mph,False,False,109.579,"LINESTRING (-94.606238 48.712476, -94.6062346 48.7123653, -94.6062333 48.7123253, -94.606216 48.711779, -94.60622 48.7114907)",,,
18133120,West Main Street,trunk,30 mph,False,False,112.06,"LINESTRING (-94.6047107 48.7124799, -94.6054545 48.712478, -94.606238 48.712476)",2,MN 11,
18133120,West Main Street,trunk,30 mph,False,True,112.76400000000001,"LINESTRING (-94.6047107 48.7124799, -94.6039252 48.712482, -94.6031738 48.712484)",2,MN 11,
18134523,3rd Avenue Northwest,residential,25 mph,False,False,109.428,"LINESTRING (-94.6047107 48.7124799, -94.6047111 48.7125516, -94.6047113 48.7125977, -94.604716 48.713464)",,,
148274219,3rd Avenue Southwest,tertiary,,False,False,109.729,"LINESTRING (-94.6047107 48.7124799, -94.6047129 48.7124038, -94.6047128 48.7123606, -94.604711 48.7114931)",,CR 1,
18133120,West Main Street,trunk,30 mph,False,False,112.76400000000001,"LINESTRING (-94.6031738 48.712484, -94.6039252 48.712482, -94.6047107 48.7124799)",2,MN 11,
18133120,West Main Street,trunk,30 mph,False,True,111.774,"LINESTRING (-94.6031738 48.712484, -94.602431 48.7124859, -94.6017406 48.7124877, -94.6016504 48.7124879)",2,MN 11,
18133755,2nd Avenue Southwest,residential,25 mph,False,False,109.94399999999999,"LINESTRING (-94.6031738 48.712484, -94.6031747 48.7124058, -94.6031751 48.7123712, -94.6031846 48.71156, -94.6031928 48.7114955)",,,
18133120,West Main Street,trunk,30 mph,False,False,111.774,"LINESTRING (-94.6016504 48.7124879, -94.6017406 48.7124877, -94.602431 48.7124859, -94.6031738 48.712484)",2,MN 11,
18133120,West Main Street,trunk,30 mph,False,True,113.608,"LINESTRING (-94.6016504 48.7124879, -94.601534 48.7124881, -94.6009108 48.7124894, -94.6002355 48.7124916, -94.600102 48.712492)",2,MN 11,
18133654,1st Avenue Southwest,residential,25 mph,False,False,110.084,"LINESTRING (-94.6016504 48.7124879, -94.6016509 48.7124117, -94.601657 48.7115707, -94.6016575 48.7114979)",,,
148274361,1st Avenue Northwest,tertiary,25 mph,False,False,109.229,"LINESTRING (-94.6016504 48.7124879, -94.6016512 48.7125712, -94.6016516 48.7126066, -94.6016603 48.7134702)",2,CR 23,
18133120,West Main Street,trunk,30 mph,False,False,113.608,"LINESTRING (-94.600102 48.712492, -94.6002355 48.7124916, -94.6009108 48.7124894, -94.601534 48.7124881, -94.6016504 48.7124879)",2,MN 11,
148274095,South Main Avenue,tertiary,,False,False,110.273,"LINESTRING (-94.600102 48.712492, -94.6001016 48.7124184, -94.6001014 48.7123814, -94.600096 48.7115003)",2,CR 22,
953205306,North Main Avenue,tertiary,,False,False,108.96000000000001,"LINESTRING (-94.600102 48.712492, -94.6001027 48.7125619, -94.6001027 48.7125991, -94.6001024 48.7134719)",2,CR 22,
953205308,East Main Street,trunk,30 mph,False,False,101.75200000000001,"LINESTRING (-94.600102 48.712492, -94.5999529 48.7124915, -94.5993107 48.7124892, -94.5991886 48.7124887, -94.5987152 48.7124889)",2,MN 11,
18133490,2nd Avenue Southeast,residential,25 mph,False,False,111.61099999999999,"LINESTRING (-94.5941018 48.711821, -94.5941071 48.7117143, -94.5941517 48.7108178)",,,
18134194,2nd Avenue Northeast,residential,25 mph,False,False,111.819,"LINESTRING (-94.5941018 48.711821, -94.5940988 48.711901, -94.5940968 48.7119549, -94.5940638 48.7128263)",,,
"[182239296, 182239298, 59985646]",East Main Street,trunk,30 mph,False,True,350.74399999999997,"LINESTRING (-94.5941018 48.711821, -94.5945191 48.7118295, -94.5947577 48.711842, -94.594991 48.711858, -94.595266 48.711895, -94.595549 48.711945, -94.595836 48.712017, -94.5960426 48.7120848, -94.596225 48.7121438, -94.5964182 48.7122028, -94.5966439 48.7122696, -94.5968537 48.7123225, -94.597019 48.7123594, -94.5972506 48.7124, -94.5974323 48.7124283, -94.5976589 48.7124566, -94.5978668 48.7124719, -94.5981931 48.7124839, -94.5987152 48.7124889)",2,MN 11;MN 72,yes
18133327,1st Avenue Northeast,residential,,False,True,65.60000000000001,"LINESTRING (-94.5986109 48.7144737, -94.5986112 48.7143738, -94.5986119 48.7140885, -94.5986014 48.7140526, -94.5985815 48.7140173, -94.5985507 48.7139838, -94.5985069 48.71395, -94.598455 48.713918)",,,
18134057,2nd Street Northeast,tertiary,30 mph,False,False,62.562999999999995,"LINESTRING (-94.5986109 48.7144737, -94.5982309 48.7144759, -94.59812 48.7144736, -94.5980446 48.7144667, -94.5979831 48.7144538, -94.5979377 48.7144373, -94.5978845 48.7144059, -94.5978152 48.7143603)",2,CR 26,
18134057,2nd Street Northeast,tertiary,30 mph,False,True,109.78,"LINESTRING (-94.5986109 48.7144737, -94.5993007 48.7144678, -94.6001071 48.714462)",2,CR 26,
18133327,1st Avenue Northeast,residential,,False,False,65.6,"LINESTRING (-94.598455 48.713918, -94.5985069 48.71395, -94.5985507 48.7139838, -94.5985815 48.7140173, -94.5986014 48.7140526, -94.5986119 48.7140885, -94.5986112 48.7143738, -94.5986109 48.7144737)",,,
18133330,International Drive,primary,30 mph,False,False,68.03899999999999,"LINESTRING (-94.598455 48.713918, -94.5983334 48.7140146, -94.5981308 48.7141564, -94.5978152 48.7143603)",2,MN 72,
953223384,1st Avenue Northeast,primary,30 mph,False,True,52.355,"LINESTRING (-94.598455 48.713918, -94.598533 48.7138413, -94.5985736 48.7137908, -94.5986143 48.7137368, -94.5986581 48.7136615, -94.5986912 48.7135861, -94.5987132 48.7134853)",2,MN 72,
18134148,1st Street Northeast,unclassified,,False,False,77.852,"LINESTRING (-94.5987132 48.7134853, -94.5976528 48.7134599)",,,
18134148,1st Street Northeast,unclassified,,False,True,101.937,"LINESTRING (-94.5987132 48.7134853, -94.5988336 48.7134838, -94.5992996 48.7134773, -94.5993957 48.7134773, -94.5998011 48.713474, -94.6001024 48.7134719)",,,
953223384,1st Avenue Northeast,primary,30 mph,False,False,52.355,"LINESTRING (-94.5987132 48.7134853, -94.5986912 48.7135861, -94.5986581 48.7136615, -94.5986143 48.7137368, -94.5985736 48.7137908, -94.598533 48.7138413, -94.598455 48.713918)",2,MN 72,
953223384,1st Avenue Northeast,primary,30 mph,False,True,110.80699999999999,"LINESTRING (-94.5987132 48.7134853, -94.5987207 48.7133701, -94.5987191 48.7129164, -94.5987167 48.7126239, -94.5987163 48.7125798, -94.5987152 48.7124889)",2,MN 72,
18133330,International Drive,primary,30 mph,False,False,157.719,"LINESTRING (-94.5978152 48.7143603, -94.5976287 48.7144953, -94.5975531 48.7145599, -94.5974016 48.7147028, -94.5967202 48.7154256, -94.596609 48.7155311)",2,MN 72,
18133330,International Drive,primary,30 mph,False,True,68.03899999999999,"LINESTRING (-94.5978152 48.7143603, -94.5981308 48.7141564, -94.5983334 48.7140146, -94.598455 48.713918)",2,MN 72,
18134057,2nd Street Northeast,tertiary,30 mph,False,True,62.563,"LINESTRING (-94.5978152 48.7143603, -94.5978845 48.7144059, -94.5979377 48.7144373, -94.5979831 48.7144538, -94.5980446 48.7144667, -94.59812 48.7144736, -94.5982309 48.7144759, -94.5986109 48.7144737)",2,CR 26,
18133368,1st Avenue Southeast,residential,,False,False,108.77,"LINESTRING (-94.5985675 48.7105201, -94.5985382 48.7095421)",,,
"[18133369, 18134206]","['1st Avenue Southeast', '1st Street Southeast']",residential,,False,True,263.17,"LINESTRING (-94.5985675 48.7105201, -94.5984349 48.7105204, -94.5983338 48.7105251, -94.5982782 48.710535, -94.5982496 48.7105506, -94.5982338 48.7105701, -94.5982295 48.710594, -94.5982447 48.7114244, -94.5982542 48.711464, -94.5982764 48.7114867, -94.5983333 48.7115069, -94.5984028 48.7115122, -94.5988393 48.7115116, -94.5993714 48.7115064, -94.5999579 48.7115015, -94.600096 48.7115003)",,,
18134084,2nd Street Southeast,residential,,False,False,111.931,"LINESTRING (-94.5985675 48.7105201, -94.5988993 48.7105197, -94.5993049 48.7105193, -94.5999504 48.7105186, -94.600093 48.7105184)",,,
18133368,1st Avenue Southeast,residential,,False,True,109.541,"LINESTRING (-94.598548 48.708557, -94.5985382 48.7095421)",,,
18134037,4th Street Southeast,residential,,False,False,113.262,"LINESTRING (-94.598548 48.708557, -94.5986691 48.7085554, -94.5992874 48.7085473, -94.5999403 48.7085441, -94.6000914 48.7085434)",,,
18134174,4th Street South,residential,,False,False,32.491,"LINESTRING (-94.598548 48.708557, -94.5984272 48.7085572, -94.5981052 48.7085578)",,,
18133654,1st Avenue Southwest,residential,25 mph,False,False,109.916,"LINESTRING (-94.6016381 48.70953, -94.601639 48.7085415)",,,
18133654,1st Avenue Southwest,residential,25 mph,False,True,109.474,"LINESTRING (-94.6016381 48.70953, -94.6016473 48.7105145)",,,
18133433,3rd Street Southwest,residential,,False,False,98.202,"LINESTRING (-94.6016381 48.70953, -94.6023109 48.709529, -94.602365 48.7095288, -94.6024195 48.7095258, -94.6024738 48.7095209, -94.6025384 48.7095191, -94.6028027 48.7095189, -94.6029757 48.7095188)",,,
18133433,3rd Street Southwest,residential,,False,True,113.27300000000001,"LINESTRING (-94.6016381 48.70953, -94.6008835 48.7095294, -94.6002317 48.7095347, -94.6000944 48.7095358)",,,
18133433,3rd Street Southwest,residential,,False,False,48.311,"LINESTRING (-94.6040309 48.7095216, -94.6046893 48.7095185)",,,
18133433,3rd Street Southwest,residential,,False,True,77.426,"LINESTRING (-94.6040309 48.7095216, -94.6033992 48.7095199, -94.6029757 48.7095188)",,,
18133433,3rd Street Southwest,residential,,False,True,48.311,"LINESTRING (-94.6046893 48.7095185, -94.6040309 48.7095216)",,,
148274219,3rd Avenue Southwest,tertiary,,False,True,219.57299999999998,"LINESTRING (-94.6046893 48.7095185, -94.604706 48.710545, -94.604711 48.7114931)",,CR 1,
18133480,4th Avenue Northwest,residential,25 mph,False,True,108.149,"LINESTRING (-94.6062536 48.7144378, -94.6062488 48.7134652)",,,
18134302,2nd Street Northwest,tertiary,30 mph,False,True,112.446,"LINESTRING (-94.6062536 48.7144378, -94.6055074 48.7144409, -94.604721 48.7144443)",2,,
18133480,4th Avenue Northwest,residential,25 mph,False,False,108.149,"LINESTRING (-94.6062488 48.7134652, -94.6062536 48.7144378)",,,
18133480,4th Avenue Northwest,residential,25 mph,False,True,109.997,"LINESTRING (-94.6062488 48.7134652, -94.6062394 48.7126048, -94.606238 48.712476)",,,
18134429,1st Street Northwest,residential,,False,True,112.461,"LINESTRING (-94.6062488 48.7134652, -94.6054939 48.7134625, -94.604716 48.713464)",,,
18134471,1st Street Southwest,residential,,False,False,110.719,"LINESTRING (-94.60622 48.7114907, -94.604711 48.7114931)",,,
953200473,4th Avenue Southwest,residential,25 mph,False,True,109.579,"LINESTRING (-94.60622 48.7114907, -94.606216 48.711779, -94.6062333 48.7123253, -94.6062346 48.7123653, -94.606238 48.712476)",,,
18133490,2nd Avenue Southeast,residential,25 mph,False,False,111.51,"LINESTRING (-94.5941517 48.7108178, -94.5941749 48.7103987, -94.5941813 48.7102177, -94.5941725 48.7100584, -94.594162 48.7099442, -94.5941515 48.7098158)",,,
18133490,2nd Avenue Southeast,residential,25 mph,False,True,111.61099999999999,"LINESTRING (-94.5941517 48.7108178, -94.5941071 48.7117143, -94.5941018 48.711821)",,,
18133490,2nd Avenue Southeast,residential,25 mph,False,True,111.51000000000002,"LINESTRING (-94.5941515 48.7098158, -94.594162 48.7099442, -94.5941725 48.7100584, -94.5941813 48.7102177, -94.5941749 48.7103987, -94.5941517 48.7108178)",,,
18134195,2nd Avenue East,residential,,False,False,111.13699999999999,"LINESTRING (-94.5941515 48.7098158, -94.5941267 48.7096894, -94.5940743 48.7095027, -94.5940507 48.7093947, -94.5940378 48.7093061, -94.5940385 48.7091329, -94.5940506 48.7089598, -94.5940724 48.708823)",,,
18134302,2nd Street Northwest,tertiary,30 mph,False,False,20.94,"LINESTRING (-94.6029029 48.7144542, -94.6031883 48.7144526)",2,,
148274347,2nd Street Northwest,tertiary,,False,False,90.969,"LINESTRING (-94.6029029 48.7144542, -94.6024293 48.7144555, -94.601663 48.7144578)",,CR 26,
18133566,1st Avenue Northwest,residential,,False,False,69.428,"LINESTRING (-94.6016778 48.7150821, -94.601663 48.7144578)",,,
18133566,1st Avenue Northwest,residential,,False,True,69.428,"LINESTRING (-94.601663 48.7144578, -94.6016778 48.7150821)",,,
148274347,2nd Street Northwest,tertiary,,False,False,114.154,"LINESTRING (-94.601663 48.7144578, -94.6009045 48.7144598, -94.6001071 48.714462)",,CR 26,
148274347,2nd Street Northwest,tertiary,,False,True,90.969,"LINESTRING (-94.601663 48.7144578, -94.6024293 48.7144555, -94.6029029 48.7144542)",,CR 26,
148274361,1st Avenue Northwest,tertiary,25 mph,False,True,109.816,"LINESTRING (-94.601663 48.7144578, -94.6016628 48.7143914, -94.6016603 48.7134702)",2,CR 23,
18134429,1st Street Northwest,residential,,False,False,113.041,"LINESTRING (-94.6016603 48.7134702, -94.6017801 48.7134702, -94.602429 48.71347, -94.603201 48.713467)",,,
18134429,1st Street Northwest,residential,,False,True,114.304,"LINESTRING (-94.6016603 48.7134702, -94.6015358 48.7134707, -94.6008956 48.713473, -94.6002374 48.7134721, -94.6001024 48.7134719)",,,
148274361,1st Avenue Northwest,tertiary,25 mph,False,False,109.816,"LINESTRING (-94.6016603 48.7134702, -94.6016628 48.7143914, -94.601663 48.7144578)",2,CR 23,
148274361,1st Avenue Northwest,tertiary,25 mph,False,True,109.22900000000001,"LINESTRING (-94.6016603 48.7134702, -94.6016516 48.7126066, -94.6016512 48.7125712, -94.6016504 48.7124879)",2,CR 23,
18133654,1st Avenue Southwest,residential,25 mph,False,False,109.352,"LINESTRING (-94.6016575 48.7114979, -94.6016512 48.7111551, -94.6016473 48.7105145)",,,
18133654,1st Avenue Southwest,residential,25 mph,False,True,110.084,"LINESTRING (-94.6016575 48.7114979, -94.601657 48.7115707, -94.6016509 48.7124117, -94.6016504 48.7124879)",,,
18134471,1st Street Southwest,residential,,False,False,114.571,"LINESTRING (-94.6016575 48.7114979, -94.6009151 48.7115008, -94.6002336 48.7115004, -94.600096 48.7115003)",,,
18134471,1st Street Southwest,residential,,False,True,112.649,"LINESTRING (-94.6016575 48.7114979, -94.6024195 48.7114967, -94.6031928 48.7114955)",,,
18133654,1st Avenue Southwest,residential,25 mph,False,False,109.474,"LINESTRING (-94.6016473 48.7105145, -94.6016381 48.70953)",,,
18134350,2nd Street Southwest,residential,,False,False,56.432,"LINESTRING (-94.6016473 48.7105145, -94.6024164 48.7105125)",,,
18133654,1st Avenue Southwest,residential,25 mph,False,True,109.352,"LINESTRING (-94.6016473 48.7105145, -94.6016512 48.7111551, -94.6016575 48.7114979)",,,
18134350,2nd Street Southwest,residential,,False,True,114.04599999999999,"LINESTRING (-94.6016473 48.7105145, -94.6008902 48.7105164, -94.6002317 48.7105181, -94.600093 48.7105184)",,,
18133654,1st Avenue Southwest,residential,25 mph,False,True,109.916,"LINESTRING (-94.601639 48.7085415, -94.6016381 48.70953)",,,
18134261,4th Street Southwest,residential,,False,False,56.221,"LINESTRING (-94.601639 48.7085415, -94.6024052 48.7085405)",,,
18134261,4th Street Southwest,residential,,False,True,113.55799999999999,"LINESTRING (-94.601639 48.7085415, -94.6008821 48.7085424, -94.6002298 48.7085432, -94.6000914 48.7085434)",,,
18133730,2nd Avenue Northwest,residential,,False,False,109.598,"LINESTRING (-94.6031883 48.7144526, -94.603201 48.713467)",,,
18134302,2nd Street Northwest,tertiary,30 mph,False,True,20.94,"LINESTRING (-94.6031883 48.7144526, -94.6029029 48.7144542)",2,,
18134302,2nd Street Northwest,tertiary,30 mph,False,False,112.455,"LINESTRING (-94.6031883 48.7144526, -94.6039546 48.7144485, -94.604721 48.7144443)",2,,
18133730,2nd Avenue Northwest,residential,,False,True,109.598,"LINESTRING (-94.603201 48.713467, -94.6031883 48.7144526)",,,
18134429,1st Street Northwest,residential,,False,False,111.155,"LINESTRING (-94.603201 48.713467, -94.6039387 48.7134655, -94.604716 48.713464)",,,
18134429,1st Street Northwest,residential,,False,True,113.041,"LINESTRING (-94.603201 48.713467, -94.602429 48.71347, -94.6017801 48.7134702, -94.6016603 48.7134702)",,,
18133755,2nd Avenue Southwest,residential,25 mph,False,False,104.02600000000001,"LINESTRING (-94.6031928 48.7114955, -94.6032026 48.7114286, -94.6032052 48.7106782, -94.6032021 48.7106176, -94.6031936 48.7105606)",,,
18133755,2nd Avenue Southwest,residential,25 mph,False,True,109.94399999999999,"LINESTRING (-94.6031928 48.7114955, -94.6031846 48.71156, -94.6031751 48.7123712, -94.6031747 48.7124058, -94.6031738 48.712484)",,,
18134471,1st Street Southwest,residential,,False,False,112.649,"LINESTRING (-94.6031928 48.7114955, -94.6024195 48.7114967, -94.6016575 48.7114979)",,,
18134471,1st Street Southwest,residential,,False,True,111.394,"LINESTRING (-94.6031928 48.7114955, -94.6039453 48.7114943, -94.604711 48.7114931)",,,
18133755,2nd Avenue Southwest,residential,25 mph,False,True,104.02600000000001,"LINESTRING (-94.6031936 48.7105606, -94.6032021 48.7106176, -94.6032052 48.7106782, -94.6032026 48.7114286, -94.6031928 48.7114955)",,,
"[18133835, 18133108]","['Bay Avenue Southeast', '3rd Street Southeast']",residential,,False,"[False, True]",77.378,"LINESTRING (-94.5977653 48.7088795, -94.5977878 48.7095056, -94.5977948 48.7095252, -94.5978083 48.7095394, -94.5978285 48.7095463, -94.597855 48.709549)",,,
18133836,Bay Avenue Southeast,residential,,False,False,63.744,"LINESTRING (-94.59788 48.710122, -94.597857 48.709686, -94.597855 48.709549)",,,
18134639,Main Avenue,tertiary,,False,True,110.35,"LINESTRING (-94.6000914 48.7085434, -94.6000944 48.7095358)",,CR 22,
18134037,4th Street Southeast,residential,,False,True,113.262,"LINESTRING (-94.6000914 48.7085434, -94.5999403 48.7085441, -94.5992874 48.7085473, -94.5986691 48.7085554, -94.598548 48.708557)",,,
18134261,4th Street Southwest,residential,,False,False,113.55799999999999,"LINESTRING (-94.6000914 48.7085434, -94.6002298 48.7085432, -94.6008821 48.7085424, -94.601639 48.7085415)",,,
18134638,Main Avenue,residential,,False,True,108.75,"LINESTRING (-94.6001071 48.714462, -94.6001136 48.71544)",,,
18134057,2nd Street Northeast,tertiary,30 mph,False,False,109.78,"LINESTRING (-94.6001071 48.714462, -94.5993007 48.7144678, -94.5986109 48.7144737)",2,CR 26,
148274347,2nd Street Northwest,tertiary,,False,True,114.154,"LINESTRING (-94.6001071 48.714462, -94.6009045 48.7144598, -94.601663 48.7144578)",,CR 26,
953205306,North Main Avenue,tertiary,,False,True,110.09400000000001,"LINESTRING (-94.6001071 48.714462, -94.6001068 48.7143939, -94.6001024 48.7134719)",2,CR 22,
18134084,2nd Street Southeast,residential,,False,True,111.931,"LINESTRING (-94.600093 48.7105184, -94.5999504 48.7105186, -94.5993049 48.7105193, -94.5988993 48.7105197, -94.5985675 48.7105201)",,,
18134297,Main Avenue South,tertiary,,False,False,109.25999999999999,"LINESTRING (-94.600093 48.7105184, -94.6000931 48.710444, -94.6000944 48.7095358)",,CR 22,
18134350,2nd Street Southwest,residential,,False,False,114.04599999999999,"LINESTRING (-94.600093 48.7105184, -94.6002317 48.7105181, -94.6008902 48.7105164, -94.6016473 48.7105145)",,,
148274095,South Main Avenue,tertiary,,False,True,109.18200000000002,"LINESTRING (-94.600093 48.7105184, -94.6000951 48.7111629, -94.600096 48.7115003)",2,CR 22,
18134148,1st Street Northeast,unclassified,,False,True,77.852,"LINESTRING (-94.5976528 48.7134599, -94.5987132 48.7134853)",,,
18134148,1st Street Northeast,unclassified,,False,False,101.93700000000001,"LINESTRING (-94.6001024 48.7134719, -94.5998011 48.713474, -94.5993957 48.7134773, -94.5992996 48.7134773, -94.5988336 48.7134838, -94.5987132 48.7134853)",,,
18134429,1st Street Northwest,residential,,False,False,114.30400000000002,"LINESTRING (-94.6001024 48.7134719, -94.6002374 48.7134721, -94.6008956 48.713473, -94.6015358 48.7134707, -94.6016603 48.7134702)",,,
953205306,North Main Avenue,tertiary,,False,False,110.09400000000001,"LINESTRING (-94.6001024 48.7134719, -94.6001068 48.7143939, -94.6001071 48.714462)",2,CR 22,
953205306,North Main Avenue,tertiary,,False,True,108.96,"LINESTRING (-94.6001024 48.7134719, -94.6001027 48.7125991, -94.6001027 48.7125619, -94.600102 48.712492)",2,CR 22,
18134174,4th Street South,residential,,False,True,32.491,"LINESTRING (-94.5981052 48.7085578, -94.5984272 48.7085572, -94.598548 48.708557)",,,
"[18133369, 18134206]","['1st Street Southeast', '1st Avenue Southeast']",residential,,False,False,263.17,"LINESTRING (-94.600096 48.7115003, -94.5999579 48.7115015, -94.5993714 48.7115064, -94.5988393 48.7115116, -94.5984028 48.7115122, -94.5983333 48.7115069, -94.5982764 48.7114867, -94.5982542 48.711464, -94.5982447 48.7114244, -94.5982295 48.710594, -94.5982338 48.7105701, -94.5982496 48.7105506, -94.5982782 48.710535, -94.5983338 48.7105251, -94.5984349 48.7105204, -94.5985675 48.7105201)",,,
18134471,1st Street Southwest,residential,,False,True,114.571,"LINESTRING (-94.600096 48.7115003, -94.6002336 48.7115004, -94.6009151 48.7115008, -94.6016575 48.7114979)",,,
148274095,South Main Avenue,tertiary,,False,False,109.18200000000002,"LINESTRING (-94.600096 48.7115003, -94.6000951 48.7111629, -94.600093 48.7105184)",2,CR 22,
148274095,South Main Avenue,tertiary,,False,True,110.273,"LINESTRING (-94.600096 48.7115003, -94.6001014 48.7123814, -94.6001016 48.7124184, -94.600102 48.712492)",2,CR 22,
18134523,3rd Avenue Northwest,residential,25 mph,False,True,109.005,"LINESTRING (-94.604721 48.7144443, -94.604716 48.713464)",,,
