osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
15402045,2,Plumb Street,residential,False,False,109.125,"LINESTRING (-95.4300176 29.7189578, -95.4311475 29.7189434)",
15402045,2,Plumb Street,residential,False,True,109.193,"LINESTRING (-95.4300176 29.7189578, -95.428887 29.7189723)",
96678272,2,Westchester Street,residential,False,False,110.495,"LINESTRING (-95.4300176 29.7189578, -95.4300008 29.7179642)",
96678272,2,Westchester Street,residential,False,True,109.661,"LINESTRING (-95.4300176 29.7189578, -95.4300344 29.7199439)",
86333065,2,Rice Boulevard,tertiary,False,False,109.118,"LINESTRING (-95.4299841 29.7169788, -95.4311139 29.7169644)",
86333065,2,Rice Boulevard,tertiary,False,True,109.205,"LINESTRING (-95.4299841 29.7169788, -95.4288534 29.7169933)",
96678272,2,Westchester Street,residential,False,False,110.251,"LINESTRING (-95.4299841 29.7169788, -95.4299672 29.7159874)",
96678272,2,Westchester Street,residential,False,True,109.584,"LINESTRING (-95.4299841 29.7169788, -95.4300008 29.7179642)",
281392886,,University Boulevard,tertiary,False,False,109.13,"LINESTRING (-95.4299495 29.7149441, -95.4310794 29.7149297)",
556444515,,University Boulevard,tertiary,False,True,109.207,"LINESTRING (-95.4299495 29.7149441, -95.4288188 29.7149586)",
96678272,2,Westchester Street,residential,False,True,116.023,"LINESTRING (-95.4299495 29.7149441, -95.4299516 29.7150682, -95.4299672 29.7159874)",
15402045,2,Plumb Street,residential,False,False,109.193,"LINESTRING (-95.428887 29.7189723, -95.4300176 29.7189578)",
15430140,2,Rutgers Street,residential,False,False,110.495,"LINESTRING (-95.428887 29.7189723, -95.4288701 29.7179787)",
15430140,2,Rutgers Street,residential,False,True,109.65,"LINESTRING (-95.428887 29.7189723, -95.4289037 29.7199583)",
15402045,2,Plumb Street,residential,False,False,108.121,"LINESTRING (-95.4311475 29.7189434, -95.432267 29.718929)",
15402045,2,Plumb Street,residential,False,True,109.125,"LINESTRING (-95.4311475 29.7189434, -95.4300176 29.7189578)",
15411966,2,Sewanee Street,residential,False,False,110.507,"LINESTRING (-95.4311475 29.7189434, -95.4311306 29.7179497)",
15411966,2,Sewanee Street,residential,False,True,109.65,"LINESTRING (-95.4311475 29.7189434, -95.4311642 29.7199294)",
15402045,2,Plumb Street,residential,False,True,108.121,"LINESTRING (-95.432267 29.718929, -95.4311475 29.7189434)",
96675322,2,Mercer Street,residential,False,False,110.495,"LINESTRING (-95.432267 29.718929, -95.4322502 29.7179354)",
15402045,2,Plumb Street,residential,False,False,88.682,"LINESTRING (-95.432267 29.718929, -95.4330925 29.7189242, -95.4331853 29.7189237)",
96675322,2,Mercer Street,residential,False,True,109.66199999999999,"LINESTRING (-95.432267 29.718929, -95.4322682 29.7190016, -95.4322826 29.7198467, -95.4322838 29.7199151)",
15402045,2,Plumb Street,residential,False,True,88.682,"LINESTRING (-95.4331853 29.7189237, -95.4330925 29.7189242, -95.432267 29.718929)",
15402046,2,Plumb Street,residential,False,False,396.137,"LINESTRING (-95.4334295 29.7186308, -95.4334659 29.7186303, -95.437531 29.718571)",
15431111,2,Edloe Street,residential,False,False,118.54700000000001,"LINESTRING (-95.4334295 29.7186308, -95.4334145 29.7180699, -95.4334277 29.7179877, -95.4334662 29.717938, -95.4335424 29.7178897, -95.4335863 29.7178623, -95.433676 29.717803, -95.4337328 29.7177398, -95.4337688 29.7176943)",
15431111,2,Edloe Street,residential,False,True,94.327,"LINESTRING (-95.4334295 29.7186308, -95.4334292 29.7190305, -95.4334289 29.7194791)",
558125998,2,Auden Street,tertiary,False,False,34.931,"LINESTRING (-95.437531 29.718571, -95.43752 29.718257)",
558125998,2,Auden Street,tertiary,False,True,57.157,"LINESTRING (-95.437531 29.718571, -95.437537 29.719085)",
15402046,2,Plumb Street,residential,False,True,396.137,"LINESTRING (-95.437531 29.718571, -95.4334659 29.7186303, -95.4334295 29.7186308)",
558125998,2,Auden Street,tertiary,False,False,57.157,"LINESTRING (-95.437537 29.719085, -95.437531 29.718571)",
558125998,2,Auden Street,tertiary,False,True,38.364,"LINESTRING (-95.437537 29.719085, -95.437533 29.71943)",
556444515,,University Boulevard,tertiary,False,False,109.207,"LINESTRING (-95.4288188 29.7149586, -95.4299495 29.7149441)",
15430140,2,Rutgers Street,residential,False,True,116.022,"LINESTRING (-95.4288188 29.7149586, -95.4288209 29.7150849, -95.4288365 29.7160019)",
281392885,2,University Boulevard,tertiary,False,False,108.126,"LINESTRING (-95.4310794 29.7149297, -95.4321989 29.7149153)",
281392886,,University Boulevard,tertiary,False,True,109.13,"LINESTRING (-95.4310794 29.7149297, -95.4299495 29.7149441)",
15411966,2,Sewanee Street,residential,False,True,116.023,"LINESTRING (-95.4310794 29.7149297, -95.4310815 29.7150528, -95.4310971 29.715973)",
281392885,2,University Boulevard,tertiary,False,True,108.126,"LINESTRING (-95.4321989 29.7149153, -95.4310794 29.7149297)",
96675322,2,Mercer Street,residential,False,True,116.03299999999999,"LINESTRING (-95.4321989 29.7149153, -95.432201 29.7150373, -95.4322166 29.7159587)",
"[86334376, 86334378, 281392885]",2,University Boulevard,tertiary,False,False,157.131,"LINESTRING (-95.4321989 29.7149153, -95.4330997 29.7149038, -95.4332069 29.7149024, -95.4332952 29.7149024, -95.4333038 29.7149023, -95.4333596 29.7149016, -95.4336233 29.7148983, -95.4336458 29.714898, -95.4338258 29.7148958)",yes
15431111,2,Edloe Street,residential,False,True,226.326,"LINESTRING (-95.4338258 29.7148958, -95.4338252 29.715015, -95.4338251 29.7150405, -95.433825 29.7150558, -95.4338237 29.7152835, -95.433823 29.7154094, -95.4338229 29.7154388, -95.4338213 29.7157439, -95.4338208 29.7158358, -95.4338203 29.7159302, -95.4338265 29.7162042, -95.4338339 29.7165281, -95.433843 29.716931)",
"[86334376, 86334378, 281392885]",2,University Boulevard,tertiary,False,True,157.13100000000003,"LINESTRING (-95.4338258 29.7148958, -95.4336458 29.714898, -95.4336233 29.7148983, -95.4333596 29.7149016, -95.4333038 29.7149023, -95.4332952 29.7149024, -95.4332069 29.7149024, -95.4330997 29.7149038, -95.4321989 29.7149153)",yes
255809583,2,Edloe Street,residential,False,False,100.846,"LINESTRING (-95.4338258 29.7148958, -95.4338236 29.7147826, -95.4338178 29.7144905, -95.4338148 29.7143332, -95.433808 29.713989)",
255809584,1,University Boulevard,tertiary,True,False,35.43,"LINESTRING (-95.4338258 29.7148958, -95.433908 29.7149159, -95.4339889 29.7149159, -95.4340428 29.7149107, -95.4340703 29.714908, -95.434187 29.7148893)",
15431111,2,Edloe Street,residential,False,True,95.358,"LINESTRING (-95.4334666 29.7211694, -95.4334794 29.7220269)",
15410259,2,Robinhood Street,residential,False,False,396.57099999999997,"LINESTRING (-95.4334666 29.7211694, -95.4335144 29.7211689, -95.437573 29.721127)",
15431111,2,Edloe Street,residential,False,False,93.81700000000001,"LINESTRING (-95.4334666 29.7211694, -95.4334614 29.7209589, -95.4334447 29.7203259)",
558125998,2,Auden Street,tertiary,False,False,43.591,"LINESTRING (-95.437573 29.721127, -95.437578 29.720735)",
15410259,2,Robinhood Street,residential,False,True,396.57099999999997,"LINESTRING (-95.437573 29.721127, -95.4335144 29.7211689, -95.4334666 29.7211694)",
558125998,2,Auden Street,tertiary,False,True,93.753,"LINESTRING (-95.437573 29.721127, -95.437584 29.721531, -95.437586 29.721591, -95.437589 29.72197)",
15410260,2,Robinhood Street,residential,False,False,109.201,"LINESTRING (-95.4289205 29.7209491, -95.4300512 29.7209346)",
15430140,2,Rutgers Street,residential,False,False,110.184,"LINESTRING (-95.4289205 29.7209491, -95.4289037 29.7199583)",
15430140,2,Rutgers Street,residential,False,True,110.117,"LINESTRING (-95.4289205 29.7209491, -95.4289373 29.7219393)",
15410260,2,Robinhood Street,residential,False,False,108.129,"LINESTRING (-95.431181 29.7209202, -95.4323006 29.7209058)",
15410260,2,Robinhood Street,residential,False,True,109.114,"LINESTRING (-95.431181 29.7209202, -95.4300512 29.7209346)",
15411966,2,Sewanee Street,residential,False,False,110.184,"LINESTRING (-95.431181 29.7209202, -95.4311642 29.7199294)",
15411966,2,Sewanee Street,residential,False,True,110.106,"LINESTRING (-95.431181 29.7209202, -95.4311978 29.7219103)",
15410260,2,Robinhood Street,residential,False,True,108.129,"LINESTRING (-95.4323006 29.7209058, -95.431181 29.7209202)",
15410260,2,Robinhood Street,residential,False,False,82.787,"LINESTRING (-95.4323006 29.7209058, -95.4330215 29.7208966, -95.4330684 29.720896, -95.4331578 29.7208949)",
96675322,2,Mercer Street,residential,False,False,110.172,"LINESTRING (-95.4323006 29.7209058, -95.4322994 29.7208333, -95.432285 29.7199849, -95.4322838 29.7199151)",
96675322,2,Mercer Street,residential,False,True,110.117,"LINESTRING (-95.4323006 29.7209058, -95.4323018 29.7209744, -95.4323174 29.721896)",
15410260,2,Robinhood Street,residential,False,True,82.787,"LINESTRING (-95.4331578 29.7208949, -95.4330684 29.720896, -95.4330215 29.7208966, -95.4323006 29.7209058)",
15411966,2,Sewanee Street,residential,False,False,110.106,"LINESTRING (-95.4311978 29.7219103, -95.431181 29.7209202)",
15424685,,Nottingham Street,residential,False,False,108.128,"LINESTRING (-95.4311978 29.7219103, -95.4323174 29.721896)",
15424685,,Nottingham Street,residential,False,True,109.113,"LINESTRING (-95.4311978 29.7219103, -95.430068 29.7219248)",
15411966,2,Sewanee Street,residential,False,False,109.65,"LINESTRING (-95.4311642 29.7199294, -95.4311475 29.7189434)",
15411966,2,Sewanee Street,residential,False,True,110.184,"LINESTRING (-95.4311642 29.7199294, -95.431181 29.7209202)",
15449801,2,Tangley Street,residential,False,False,108.13,"LINESTRING (-95.4311642 29.7199294, -95.4322838 29.7199151)",
15449801,2,Tangley Street,residential,False,True,109.115,"LINESTRING (-95.4311642 29.7199294, -95.4300344 29.7199439)",
15411966,2,Sewanee Street,residential,False,False,110.251,"LINESTRING (-95.4311139 29.7169644, -95.4310971 29.715973)",
15411966,2,Sewanee Street,residential,False,True,109.572,"LINESTRING (-95.4311139 29.7169644, -95.4311306 29.7179497)",
86333065,2,Rice Boulevard,tertiary,False,False,108.133,"LINESTRING (-95.4311139 29.7169644, -95.4322335 29.71695)",
86333065,2,Rice Boulevard,tertiary,False,True,109.118,"LINESTRING (-95.4311139 29.7169644, -95.4299841 29.7169788)",
15424685,,Nottingham Street,residential,False,False,81.125,"LINESTRING (-95.4323174 29.721896, -95.4331574 29.7218853)",
15424685,,Nottingham Street,residential,False,True,108.128,"LINESTRING (-95.4323174 29.721896, -95.4311978 29.7219103)",
96675322,2,Mercer Street,residential,False,False,110.117,"LINESTRING (-95.4323174 29.721896, -95.4323018 29.7209744, -95.4323006 29.7209058)",
15449801,2,Tangley Street,residential,False,True,108.13,"LINESTRING (-95.4322838 29.7199151, -95.4311642 29.7199294)",
15449801,2,Tangley Street,residential,False,False,91.791,"LINESTRING (-95.4322838 29.7199151, -95.4329244 29.7199059, -95.4331516 29.7199026, -95.4332342 29.7199014)",
96675322,2,Mercer Street,residential,False,False,109.66199999999999,"LINESTRING (-95.4322838 29.7199151, -95.4322826 29.7198467, -95.4322682 29.7190016, -95.432267 29.718929)",
96675322,2,Mercer Street,residential,False,True,110.172,"LINESTRING (-95.4322838 29.7199151, -95.432285 29.7199849, -95.4322994 29.7208333, -95.4323006 29.7209058)",
86333065,2,Rice Boulevard,tertiary,False,True,108.133,"LINESTRING (-95.4322335 29.71695, -95.4311139 29.7169644)",
96675322,2,Mercer Street,residential,False,False,110.24,"LINESTRING (-95.4322335 29.71695, -95.4322166 29.7159587)",
96675322,2,Mercer Street,residential,False,True,109.584,"LINESTRING (-95.4322335 29.71695, -95.4322502 29.7179354)",
"[86333065, 106112621, 86333061]",2,Rice Boulevard,tertiary,False,"[False, True]",155.448,"LINESTRING (-95.4322335 29.71695, -95.4331833 29.7169379, -95.4333295 29.7169376, -95.4333696 29.7169376, -95.4334269 29.7169373, -95.4335891 29.7169349, -95.433843 29.716931)",yes
15421916,2,Arnold Street,residential,False,False,396.88300000000004,"LINESTRING (-95.4334447 29.7203259, -95.4335063 29.7203251, -95.437554 29.720266)",
15431111,2,Edloe Street,residential,False,False,94.176,"LINESTRING (-95.4334447 29.7203259, -95.4334411 29.7198831, -95.4334289 29.7194791)",
15431111,2,Edloe Street,residential,False,True,93.81700000000001,"LINESTRING (-95.4334447 29.7203259, -95.4334614 29.7209589, -95.4334666 29.7211694)",
558125998,2,Auden Street,tertiary,False,True,52.202,"LINESTRING (-95.437554 29.720266, -95.437578 29.720735)",
15421916,2,Arnold Street,residential,False,True,396.88300000000004,"LINESTRING (-95.437554 29.720266, -95.4335063 29.7203251, -95.4334447 29.7203259)",
558125998,2,Auden Street,tertiary,False,False,92.985,"LINESTRING (-95.437554 29.720266, -95.43755 29.719936, -95.437549 29.719878, -95.437533 29.71943)",
15424685,,Nottingham Street,residential,False,False,109.2,"LINESTRING (-95.4289373 29.7219393, -95.430068 29.7219248)",
15430140,2,Rutgers Street,residential,False,False,110.117,"LINESTRING (-95.4289373 29.7219393, -95.4289205 29.7209491)",
15424685,,Nottingham Street,residential,False,True,81.125,"LINESTRING (-95.4331574 29.7218853, -95.4323174 29.721896)",
15431111,2,Edloe Street,residential,False,False,95.358,"LINESTRING (-95.4334794 29.7220269, -95.4334666 29.7211694)",
15424687,,Nottingham Street,residential,False,False,396.9,"LINESTRING (-95.4334794 29.7220269, -95.4335253 29.7220264, -95.437589 29.72197)",
15424687,,Nottingham Street,residential,False,True,396.9,"LINESTRING (-95.437589 29.72197, -95.4335253 29.7220264, -95.4334794 29.7220269)",
558125998,2,Auden Street,tertiary,False,False,93.753,"LINESTRING (-95.437589 29.72197, -95.437586 29.721591, -95.437584 29.721531, -95.437573 29.721127)",
15430140,2,Rutgers Street,residential,False,False,109.65,"LINESTRING (-95.4289037 29.7199583, -95.428887 29.7189723)",
15430140,2,Rutgers Street,residential,False,True,110.184,"LINESTRING (-95.4289037 29.7199583, -95.4289205 29.7209491)",
15449801,2,Tangley Street,residential,False,False,109.202,"LINESTRING (-95.4289037 29.7199583, -95.4300344 29.7199439)",
15430140,2,Rutgers Street,residential,False,False,110.251,"LINESTRING (-95.4288534 29.7169933, -95.4288365 29.7160019)",
15430140,2,Rutgers Street,residential,False,True,109.584,"LINESTRING (-95.4288534 29.7169933, -95.4288701 29.7179787)",
86333065,2,Rice Boulevard,tertiary,False,False,109.205,"LINESTRING (-95.4288534 29.7169933, -95.4299841 29.7169788)",
15431111,2,Edloe Street,residential,False,False,94.327,"LINESTRING (-95.4334289 29.7194791, -95.4334292 29.7190305, -95.4334295 29.7186308)",
15431111,2,Edloe Street,residential,False,True,94.176,"LINESTRING (-95.4334289 29.7194791, -95.4334411 29.7198831, -95.4334447 29.7203259)",
15449800,2,Tangley Street,residential,False,False,396.36600000000004,"LINESTRING (-95.4334289 29.7194791, -95.4334833 29.7194786, -95.437533 29.71943)",
15431111,2,Edloe Street,residential,False,False,226.326,"LINESTRING (-95.433843 29.716931, -95.4338339 29.7165281, -95.4338265 29.7162042, -95.4338203 29.7159302, -95.4338208 29.7158358, -95.4338213 29.7157439, -95.4338229 29.7154388, -95.433823 29.7154094, -95.4338237 29.7152835, -95.433825 29.7150558, -95.4338251 29.7150405, -95.4338252 29.715015, -95.4338258 29.7148958)",
15431111,2,Edloe Street,residential,False,True,86.13199999999999,"LINESTRING (-95.433843 29.716931, -95.4338413 29.7171399, -95.4338419 29.7174343, -95.4338395 29.717475, -95.4338357 29.7175378, -95.4338047 29.7176321, -95.4337688 29.7176943)",
"[86333065, 106112621, 86333061]",2,Rice Boulevard,tertiary,False,"[False, True]",155.448,"LINESTRING (-95.433843 29.716931, -95.4335891 29.7169349, -95.4334269 29.7169373, -95.4333696 29.7169376, -95.4333295 29.7169376, -95.4331833 29.7169379, -95.4322335 29.71695)",yes
106112621,2,Rice Boulevard,tertiary,False,True,344.004,"LINESTRING (-95.433843 29.716931, -95.433939 29.7169297, -95.4372671 29.716884, -95.4373236 29.7168699, -95.4373994 29.716851)",
15448946,2,Jardin Street,residential,False,False,343.728,"LINESTRING (-95.433808 29.713989, -95.4373668 29.713942)",
255809583,2,Edloe Street,residential,False,True,100.846,"LINESTRING (-95.433808 29.713989, -95.4338148 29.7143332, -95.4338178 29.7144905, -95.4338236 29.7147826, -95.4338258 29.7148958)",
106112621,2,Rice Boulevard,tertiary,False,False,344.004,"LINESTRING (-95.4373994 29.716851, -95.4373236 29.7168699, -95.4372671 29.716884, -95.433939 29.7169297, -95.433843 29.716931)",
558125998,2,Auden Street,tertiary,False,False,82.897,"LINESTRING (-95.4373994 29.716851, -95.4373994 29.716776, -95.4373993 29.7164741, -95.4373992 29.7161764, -95.4373993 29.7161055)",
558125998,2,Auden Street,tertiary,False,True,78.19,"LINESTRING (-95.4373994 29.716851, -95.437407 29.717434, -95.437426 29.717553)",
558125998,2,Auden Street,tertiary,False,False,82.675,"LINESTRING (-95.4373993 29.7161055, -95.4373952 29.7154163, -95.4373949 29.715362)",
558125998,2,Auden Street,tertiary,False,True,82.897,"LINESTRING (-95.4373993 29.7161055, -95.4373992 29.7161764, -95.4373993 29.7164741, -95.4373994 29.716776, -95.4373994 29.716851)",
558125998,2,Auden Street,tertiary,False,False,38.364,"LINESTRING (-95.437533 29.71943, -95.437537 29.719085)",
15449800,2,Tangley Street,residential,False,True,396.36600000000004,"LINESTRING (-95.437533 29.71943, -95.4334833 29.7194786, -95.4334289 29.7194791)",
558125998,2,Auden Street,tertiary,False,True,92.985,"LINESTRING (-95.437533 29.71943, -95.437549 29.719878, -95.43755 29.719936, -95.437554 29.720266)",
558125998,2,Auden Street,tertiary,False,True,34.931,"LINESTRING (-95.43752 29.718257, -95.437531 29.718571)",
558125998,2,Auden Street,tertiary,False,False,59.608000000000004,"LINESTRING (-95.43752 29.718257, -95.437509 29.718082, -95.437488 29.717904, -95.4374625 29.7177983, -95.437445 29.717726)",
15448946,2,Jardin Street,residential,False,True,343.728,"LINESTRING (-95.4373668 29.713942, -95.433808 29.713989)",
558125998,2,Auden Street,tertiary,False,True,96.78699999999999,"LINESTRING (-95.4373668 29.713942, -95.4373813 29.7146744, -95.437384 29.7148123)",
255809580,1,University Boulevard,tertiary,True,False,49.609,"LINESTRING (-95.4368846 29.714848, -95.4370075 29.7148643, -95.4370974 29.7148652, -95.4372406 29.7148654, -95.4372702 29.7148585, -95.437384 29.7148123)",
"[854643384, 255809577]",,University Boulevard,tertiary,False,True,95.668,"LINESTRING (-95.4368846 29.714848, -95.4359188 29.7148662, -95.4358942 29.7148666)",
255809581,1,University Boulevard,tertiary,True,False,48.872,"LINESTRING (-95.437384 29.7148123, -95.4372635 29.7148084, -95.4369979 29.7148142, -95.4368846 29.714848)",
558125998,2,Auden Street,tertiary,False,False,96.78699999999999,"LINESTRING (-95.437384 29.7148123, -95.4373813 29.7146744, -95.4373668 29.713942)",
558125998,2,Auden Street,tertiary,False,True,61.132,"LINESTRING (-95.437384 29.7148123, -95.4373872 29.7149719, -95.4373877 29.7149993, -95.4373949 29.715362)",
15449801,2,Tangley Street,residential,False,True,91.791,"LINESTRING (-95.4332342 29.7199014, -95.4331516 29.7199026, -95.4329244 29.7199059, -95.4322838 29.7199151)",
15431111,2,Edloe Street,residential,False,False,86.13199999999999,"LINESTRING (-95.4337688 29.7176943, -95.4338047 29.7176321, -95.4338357 29.7175378, -95.4338395 29.717475, -95.4338419 29.7174343, -95.4338413 29.7171399, -95.433843 29.716931)",
15431111,2,Edloe Street,residential,False,True,118.547,"LINESTRING (-95.4337688 29.7176943, -95.4337328 29.7177398, -95.433676 29.717803, -95.4335863 29.7178623, -95.4335424 29.7178897, -95.4334662 29.717938, -95.4334277 29.7179877, -95.4334145 29.7180699, -95.4334295 29.7186308)",
281473458,2,Georgetown Street,residential,False,False,356.962,"LINESTRING (-95.4337688 29.7176943, -95.4338225 29.7177246, -95.4338869 29.7177502, -95.4339512 29.7177665, -95.434041 29.717773, -95.437445 29.717726)",
"[854643384, 255809577]",,University Boulevard,tertiary,False,False,95.668,"LINESTRING (-95.4358942 29.7148666, -95.4359188 29.7148662, -95.4368846 29.714848)",
255809578,1,University Boulevard,tertiary,True,False,63.962999999999994,"LINESTRING (-95.4358942 29.7148666, -95.4357802 29.7148363, -95.435335 29.7148375, -95.4352491 29.7148783)",
255809575,1,University Boulevard,tertiary,True,False,62.91799999999999,"LINESTRING (-95.4352491 29.7148783, -95.4353578 29.7148981, -95.4357775 29.7148934, -95.4358362 29.7148799, -95.4358942 29.7148666)",
255809582,2,University Boulevard,tertiary,False,True,102.577,"LINESTRING (-95.4352491 29.7148783, -95.4348155 29.7148828, -95.4346267 29.7148847, -95.434187 29.7148893)",
255809582,2,University Boulevard,tertiary,False,False,102.577,"LINESTRING (-95.434187 29.7148893, -95.4346267 29.7148847, -95.4348155 29.7148828, -95.4352491 29.7148783)",
255809585,1,University Boulevard,tertiary,True,False,35.596000000000004,"LINESTRING (-95.434187 29.7148893, -95.4340488 29.7148689, -95.4339187 29.7148694, -95.4339085 29.7148694, -95.4338258 29.7148958)",
