osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
"[618590801, 1110455870]","['3', '2']",West Adams Avenue,primary,True,False,181.633,"LINESTRING (-115.5655999 32.7964834, -115.5644711 32.796481, -115.5642403 32.7964805, -115.5639716 32.79648, -115.5636567 32.7964793)",,CA 86;I 8 BUS;S80
10355083,,North 10th Street,residential,False,True,69.921,"LINESTRING (-115.5636567 32.7964793, -115.563654 32.7963915, -115.5636371 32.7958507)",,
"[1110455874, 1110455869]","['3', '2']",West Adams Avenue,primary,True,False,205.963,"LINESTRING (-115.5636567 32.7964793, -115.562315 32.7964683, -115.5616244 32.7964627, -115.5615916 32.7964624, -115.5614533 32.7964613)",,CA 86;I 8 BUS;S80
10357053,4,North 8th Street,tertiary,False,True,67.95400000000001,"LINESTRING (-115.5614533 32.7964613, -115.5614527 32.7964139, -115.5614524 32.7963848, -115.5614465 32.7958502)",,
198667647,2,West Adams Avenue,primary,True,False,209.538,"LINESTRING (-115.5614533 32.7964613, -115.5613163 32.796462, -115.5592116 32.7964738)",,CA 86;I 8 BUS;S80
10354827,,North 7th Street,residential,False,True,66.52799999999999,"LINESTRING (-115.5592116 32.7964738, -115.5591647 32.7962859, -115.5591283 32.7961404, -115.5591069 32.7958834)",,
198667650,,South 7th Street,residential,False,True,32.571,"LINESTRING (-115.5591303 32.7920952, -115.5591337 32.7918023)",,
"[198667650, 601764477]",,South 7th Street,"['bus_stop', 'residential']",False,False,156.18200000000002,"LINESTRING (-115.5591303 32.7920952, -115.5591283 32.7922723, -115.5585319 32.7922782, -115.5584594 32.7921934, -115.5585372 32.7920892, -115.5591303 32.7920952)",,
"[198667650, 601764477]",,South 7th Street,"['bus_stop', 'residential']",False,True,156.182,"LINESTRING (-115.5591303 32.7920952, -115.5585372 32.7920892, -115.5584594 32.7921934, -115.5585319 32.7922782, -115.5591283 32.7922723, -115.5591303 32.7920952)",,
179546986,2,West Main Street,unclassified,False,False,173.601,"LINESTRING (-115.564434 32.7928263, -115.5625768 32.7928291)",30 mph,
179546986,2,West Main Street,unclassified,False,True,103.85,"LINESTRING (-115.564434 32.7928263, -115.565545 32.7928246)",30 mph,
10355792,,South 11th Street,residential,False,False,116.90199999999999,"LINESTRING (-115.564434 32.7928263, -115.5644338 32.7927108, -115.5644334 32.7922701, -115.5644123 32.7917753)",,
10358276,,North 11th Street,residential,False,True,112.50500000000001,"LINESTRING (-115.564434 32.7928263, -115.5644403 32.7929543, -115.5644783 32.7937208, -115.5644797 32.7937493, -115.5644841 32.7938372)",,
