osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
20925991,East Haning Street,residential,False,False,42.453,"LINESTRING (-96.6115934 33.5058229, -96.6113573 33.5057804, -96.6111437 33.5057518)",,
20925991,East Haning Street,residential,False,True,117.537,"LINESTRING (-96.6115934 33.5058229, -96.6120518 33.5059013, -96.612218 33.5059297, -96.6127149 33.5060148, -96.6128352 33.5060354)",,
20915903,North Hughes Street,residential,False,False,104.372,"LINESTRING (-96.6113613 33.5066929, -96.6111334 33.5076121)",,
20915903,North Hughes Street,residential,False,True,99.104,"LINESTRING (-96.6113613 33.5066929, -96.6115934 33.5058229)",,
20927182,East O Connell Street,residential,False,True,118.616,"LINESTRING (-96.6113613 33.5066929, -96.6119949 33.5067968, -96.6126166 33.5068987)",,
20915903,North Hughes Street,residential,False,False,98.955,"LINESTRING (-96.6111334 33.5076121, -96.6109349 33.5084865)",,
20915903,North Hughes Street,residential,False,True,104.372,"LINESTRING (-96.6111334 33.5076121, -96.6113613 33.5066929)",,
20925522,East Tutt Street,residential,False,False,42.192,"LINESTRING (-96.6111334 33.5076121, -96.6109211 33.507591, -96.6106883 33.5075382)",,
20925522,East Tutt Street,residential,False,True,119.944,"LINESTRING (-96.6111334 33.5076121, -96.6112943 33.5076255, -96.6124047 33.5078089)",,
20915903,North Hughes Street,residential,False,True,98.955,"LINESTRING (-96.6109349 33.5084865, -96.6111334 33.5076121)",,
20921501,East Kosse Street,tertiary,False,True,116.768,"LINESTRING (-96.6109349 33.5084865, -96.612166 33.508708)",FM 902,
218954303,North Hughes Street,tertiary,False,False,132.037,"LINESTRING (-96.6109349 33.5084865, -96.6106666 33.5095287, -96.6106162 33.5096427)",FM 902,
20916921,East Young Street,secondary,False,True,126.27600000000001,"LINESTRING (-96.6106162 33.5096427, -96.6108129 33.509668, -96.6112876 33.5096971, -96.6116363 33.5097049, -96.6119743 33.509696)",FM 902,
218954301,East Young Street,secondary,False,False,29.93,"LINESTRING (-96.6106162 33.5096427, -96.6104257 33.509633, -96.6102938 33.5096294)",FM 902,
218954303,North Hughes Street,tertiary,False,True,132.037,"LINESTRING (-96.6106162 33.5096427, -96.6106666 33.5095287, -96.6109349 33.5084865)",FM 902,
218954302,North Denny Street,primary,False,False,137.326,"LINESTRING (-96.6119743 33.509696, -96.6118965 33.5109293)",TX 5;FM 902,2
218954302,North Denny Street,primary,False,True,111.289,"LINESTRING (-96.6119743 33.509696, -96.612166 33.508708)",TX 5;FM 902,2
20916921,East Young Street,secondary,False,False,126.27600000000001,"LINESTRING (-96.6119743 33.509696, -96.6116363 33.5097049, -96.6112876 33.5096971, -96.6108129 33.509668, -96.6106162 33.5096427)",FM 902,
41492517,West Young Street,tertiary,False,True,60.098,"LINESTRING (-96.6119743 33.509696, -96.6123659 33.5097072, -96.612622 33.5097172)",,
218954301,East Young Street,secondary,False,False,84.728,"LINESTRING (-96.6102938 33.5096294, -96.6093805 33.5096025)",FM 902,
20922373,North Carter Street,residential,False,True,236.07899999999998,"LINESTRING (-96.6102938 33.5096294, -96.6103341 33.5094057, -96.6103984 33.5088958, -96.6104601 33.5084373, -96.6105808 33.5077977, -96.6106345 33.5076367, -96.6106883 33.5075382)",,
218954301,East Young Street,secondary,False,True,29.93,"LINESTRING (-96.6102938 33.5096294, -96.6104257 33.509633, -96.6106162 33.5096427)",FM 902,
20917919,North Quinlan Street,residential,False,True,124.592,"LINESTRING (-96.6093805 33.5096025, -96.6093966 33.5084821)",,
218954301,East Young Street,secondary,False,True,84.728,"LINESTRING (-96.6093805 33.5096025, -96.6102938 33.5096294)",FM 902,
218954301,East Young Street,secondary,False,False,155.611,"LINESTRING (-96.6093805 33.5096025, -96.6084554 33.5095746, -96.6077032 33.509552)",FM 902,
218954301,East Young Street,secondary,False,True,155.611,"LINESTRING (-96.6077032 33.509552, -96.6084554 33.5095746, -96.6093805 33.5096025)",FM 902,
20917056,Neal Street,residential,False,False,49.149,"LINESTRING (-96.6150132 33.5109707, -96.6150095 33.5114127)",,
20924653,North Neal Street,residential,False,True,137.515,"LINESTRING (-96.6150132 33.5109707, -96.6150159 33.509734)",,
20925183,West Travis Street,residential,False,False,108.934,"LINESTRING (-96.6150132 33.5109707, -96.6138384 33.5109539)",,
20917056,Neal Street,residential,False,True,49.149,"LINESTRING (-96.6150095 33.5114127, -96.6150132 33.5109707)",,
20925991,East Haning Street,residential,False,True,119.084,"LINESTRING (-96.6098882 33.505526, -96.6111437 33.5057518)",,
20917919,North Quinlan Street,residential,False,False,101.27699999999999,"LINESTRING (-96.6098882 33.505526, -96.6098365 33.5057983, -96.6096891 33.5064214)",,
20922879,South Quinlan Street,residential,False,True,99.252,"LINESTRING (-96.6098882 33.505526, -96.6099183 33.5053532, -96.6100927 33.5046501)",,
20917919,North Quinlan Street,residential,False,False,101.359,"LINESTRING (-96.6096891 33.5064214, -96.6094583 33.5073124)",,
20917919,North Quinlan Street,residential,False,True,101.27699999999999,"LINESTRING (-96.6096891 33.5064214, -96.6098365 33.5057983, -96.6098882 33.505526)",,
"[20922371, 20923244]","[""East O'Connell Street"", 'North Carter Street']",residential,False,True,202.092,"LINESTRING (-96.6096891 33.5064214, -96.6102429 33.5065632, -96.6104132 33.5065967, -96.6105245 33.5066068, -96.6106157 33.5066068, -96.6107042 33.5065945, -96.6107605 33.5065755, -96.6108289 33.5065095, -96.6108901 33.5064379, -96.6110004 33.5061317, -96.6110395 33.5059951, -96.6111437 33.5057518)",,
20917919,North Quinlan Street,residential,False,True,101.359,"LINESTRING (-96.6094583 33.5073124, -96.6096891 33.5064214)",,
20917919,North Quinlan Street,residential,False,False,130.41,"LINESTRING (-96.6094583 33.5073124, -96.6094261 33.5074734, -96.6094208 33.5076546, -96.6094293 33.507981, -96.6093966 33.5084821)",,
20925522,East Tutt Street,residential,False,True,116.777,"LINESTRING (-96.6094583 33.5073124, -96.6096608 33.507346, -96.6106883 33.5075382)",,
20918437,Doyle Street,residential,False,False,266.738,"LINESTRING (-96.6166617 33.5042292, -96.6166748 33.506628)",,
20926817,West Aubry Street,residential,False,True,84.93100000000001,"LINESTRING (-96.6166617 33.5042292, -96.6160705 33.5042042, -96.6160287 33.5042024, -96.6157498 33.5041666)",,
20918437,Doyle Street,residential,False,True,266.738,"LINESTRING (-96.6166748 33.506628, -96.6166617 33.5042292)",,
20928101,West Haning Street,secondary,False,False,83.00200000000001,"LINESTRING (-96.6166748 33.506628, -96.6168939 33.5066311, -96.617172 33.5066351, -96.6175699 33.5066408)",Spur 381,
20928101,West Haning Street,secondary,False,True,91.046,"LINESTRING (-96.6166748 33.506628, -96.6162108 33.5065923, -96.6156985 33.5065408)",Spur 381,
20919091,West Tutt Street,residential,False,False,106.974,"LINESTRING (-96.6135312 33.5080169, -96.6124047 33.5078089)",,
20919091,West Tutt Street,residential,False,True,98.141,"LINESTRING (-96.6135312 33.5080169, -96.6145612 33.5082204)",,
20926873,North College Street,residential,False,True,103.644,"LINESTRING (-96.6135312 33.5080169, -96.6137592 33.5071044)",,
20926873,North College Street,residential,False,False,193.17000000000002,"LINESTRING (-96.6135312 33.5080169, -96.6131611 33.5096271, -96.6131451 33.5097239)",,
20919091,West Tutt Street,residential,False,True,106.974,"LINESTRING (-96.6124047 33.5078089, -96.6135312 33.5080169)",,
20924430,North Denny Street,primary,False,False,102.396,"LINESTRING (-96.6124047 33.5078089, -96.612166 33.508708)",TX 5,2
20924430,North Denny Street,primary,False,True,103.099,"LINESTRING (-96.6124047 33.5078089, -96.6126166 33.5068987)",TX 5,2
20925522,East Tutt Street,residential,False,False,119.944,"LINESTRING (-96.6124047 33.5078089, -96.6112943 33.5076255, -96.6111334 33.5076121)",,
20920706,Tutt Street,residential,False,False,43.646,"LINESTRING (-96.6154839 33.5082942, -96.6159506 33.5082428)",,
20920706,Tutt Street,residential,False,True,87.686,"LINESTRING (-96.6154839 33.5082942, -96.6152666 33.5083166, -96.6150923 33.5083389, -96.6150038 33.5083255, -96.6148214 33.5082897, -96.6145612 33.5082204)",,
20928066,Tiffany Court,residential,False,False,103.24000000000001,"LINESTRING (-96.6154839 33.5082942, -96.615441 33.5090166, -96.6154195 33.5090949, -96.6153873 33.5091105, -96.6152777 33.5091316)",,
20920706,Tutt Street,residential,False,True,43.646,"LINESTRING (-96.6159506 33.5082428, -96.6154839 33.5082942)",,
20921501,East Kosse Street,tertiary,False,False,116.768,"LINESTRING (-96.612166 33.508708, -96.6109349 33.5084865)",FM 902,
20924430,North Denny Street,primary,False,True,102.396,"LINESTRING (-96.612166 33.508708, -96.6124047 33.5078089)",TX 5,2
218954302,North Denny Street,primary,False,False,111.289,"LINESTRING (-96.612166 33.508708, -96.6119743 33.509696)",TX 5;FM 902,2
20922373,North Carter Street,residential,False,False,236.079,"LINESTRING (-96.6106883 33.5075382, -96.6106345 33.5076367, -96.6105808 33.5077977, -96.6104601 33.5084373, -96.6103984 33.5088958, -96.6103341 33.5094057, -96.6102938 33.5096294)",,
20925522,East Tutt Street,residential,False,False,116.777,"LINESTRING (-96.6106883 33.5075382, -96.6096608 33.507346, -96.6094583 33.5073124)",,
20925522,East Tutt Street,residential,False,True,42.192,"LINESTRING (-96.6106883 33.5075382, -96.6109211 33.507591, -96.6111334 33.5076121)",,
20925991,East Haning Street,residential,False,False,119.084,"LINESTRING (-96.6111437 33.5057518, -96.6098882 33.505526)",,
"[20922371, 20923244]","[""East O'Connell Street"", 'North Carter Street']",residential,False,False,202.092,"LINESTRING (-96.6111437 33.5057518, -96.6110395 33.5059951, -96.6110004 33.5061317, -96.6108901 33.5064379, -96.6108289 33.5065095, -96.6107605 33.5065755, -96.6107042 33.5065945, -96.6106157 33.5066068, -96.6105245 33.5066068, -96.6104132 33.5065967, -96.6102429 33.5065632, -96.6096891 33.5064214)",,
20925991,East Haning Street,residential,False,True,42.453,"LINESTRING (-96.6111437 33.5057518, -96.6113573 33.5057804, -96.6115934 33.5058229)",,
20922879,South Quinlan Street,residential,False,False,99.252,"LINESTRING (-96.6100927 33.5046501, -96.6099183 33.5053532, -96.6098882 33.505526)",,
20926053,East Davis Street,residential,False,True,156.16,"LINESTRING (-96.6100927 33.5046501, -96.6114055 33.5048726, -96.6115722 33.5049009, -96.6117449 33.5049216)",,
"[984413908, 20927990]",Davis Street,residential,False,False,220.035,"LINESTRING (-96.6100927 33.5046501, -96.6091592 33.5044832, -96.6086767 33.5044048, -96.6086123 33.5043824, -96.6079529 33.5042438, -96.6078081 33.5041589)",,
20927252,North Collins Freeway,tertiary,False,True,351.38999999999993,"LINESTRING (-96.6168613 33.5097452, -96.6171138 33.5086391, -96.6173106 33.5077767, -96.6174379 33.5072189, -96.617494 33.5069732, -96.6175287 33.5068212, -96.6175699 33.5066408)",,
41492517,West Young Street,tertiary,False,False,171.098,"LINESTRING (-96.6168613 33.5097452, -96.6163235 33.5097419, -96.6150159 33.509734)",,
20924653,North Neal Street,residential,False,False,137.515,"LINESTRING (-96.6150159 33.509734, -96.6150132 33.5109707)",,
41492517,West Young Street,tertiary,False,False,76.105,"LINESTRING (-96.6150159 33.509734, -96.6141952 33.5097206)",,
41492517,West Young Street,tertiary,False,True,171.098,"LINESTRING (-96.6150159 33.509734, -96.6163235 33.5097419, -96.6168613 33.5097452)",,
20927927,North Jones Street,residential,False,False,137.515,"LINESTRING (-96.6138357 33.5097172, -96.6138384 33.5109539)",,
41492517,West Young Street,tertiary,False,True,33.333,"LINESTRING (-96.6138357 33.5097172, -96.6141952 33.5097206)",,
41492517,West Young Street,tertiary,False,False,64.032,"LINESTRING (-96.6138357 33.5097172, -96.6132327 33.509723, -96.6131451 33.5097239)",,
41492517,West Young Street,tertiary,False,False,48.504,"LINESTRING (-96.6131451 33.5097239, -96.612622 33.5097172)",,
20926873,North College Street,residential,False,True,193.17000000000002,"LINESTRING (-96.6131451 33.5097239, -96.6131611 33.5096271, -96.6135312 33.5080169)",,
41492517,West Young Street,tertiary,False,True,64.032,"LINESTRING (-96.6131451 33.5097239, -96.6132327 33.509723, -96.6138357 33.5097172)",,
41492517,West Young Street,tertiary,False,True,48.504,"LINESTRING (-96.612622 33.5097172, -96.6131451 33.5097239)",,
20926793,North Branch Street,residential,False,False,135.551,"LINESTRING (-96.612622 33.5097172, -96.6126207 33.5108623, -96.6126153 33.5109361)",,
41492517,West Young Street,tertiary,False,False,60.098,"LINESTRING (-96.612622 33.5097172, -96.6123659 33.5097072, -96.6119743 33.509696)",,
20927992,West Davis Street,residential,False,True,104.662,"LINESTRING (-96.6130458 33.5051139, -96.6141535 33.5052951)",,
20923847,South Denny Street,primary,False,False,104.31,"LINESTRING (-96.6130458 33.5051139, -96.612862 33.5059183, -96.6128352 33.5060354)",TX 5,
20926053,East Davis Street,residential,False,False,122.497,"LINESTRING (-96.6130458 33.5051139, -96.6128925 33.5050912, -96.6127391 33.5050686, -96.6125599 33.5050421, -96.6124033 33.5050189, -96.6117449 33.5049216)",,
20923847,South Denny Street,primary,False,True,104.31,"LINESTRING (-96.6128352 33.5060354, -96.612862 33.5059183, -96.6130458 33.5051139)",TX 5,
20924430,North Denny Street,primary,False,False,98.111,"LINESTRING (-96.6128352 33.5060354, -96.6128041 33.5061581, -96.6127392 33.5064146, -96.6126166 33.5068987)",TX 5,2
20925991,East Haning Street,residential,False,False,117.537,"LINESTRING (-96.6128352 33.5060354, -96.6127149 33.5060148, -96.612218 33.5059297, -96.6120518 33.5059013, -96.6115934 33.5058229)",,
20928101,West Haning Street,secondary,False,False,207.236,"LINESTRING (-96.6128352 33.5060354, -96.6129831 33.5060621, -96.6133961 33.5061388, -96.6150199 33.506429)",Spur 381,
20924430,North Denny Street,primary,False,False,103.099,"LINESTRING (-96.6126166 33.5068987, -96.6124047 33.5078089)",TX 5,2
20924430,North Denny Street,primary,False,True,98.11099999999999,"LINESTRING (-96.6126166 33.5068987, -96.6127392 33.5064146, -96.6128041 33.5061581, -96.6128352 33.5060354)",TX 5,2
20927006,West O Connell Street,residential,False,True,108.486,"LINESTRING (-96.6126166 33.5068987, -96.6127856 33.5069434, -96.6130753 33.5069993, -96.6137592 33.5071044)",,
20927182,East O Connell Street,residential,False,False,118.616,"LINESTRING (-96.6126166 33.5068987, -96.6119949 33.5067968, -96.6113613 33.5066929)",,
20925183,West Travis Street,residential,False,True,66.646,"LINESTRING (-96.6118965 33.5109293, -96.6126153 33.5109361)",,
218954302,North Denny Street,primary,False,True,137.326,"LINESTRING (-96.6118965 33.5109293, -96.6119743 33.509696)",TX 5;FM 902,2
20925183,West Travis Street,residential,False,True,108.934,"LINESTRING (-96.6138384 33.5109539, -96.6150132 33.5109707)",,
20927927,North Jones Street,residential,False,True,137.515,"LINESTRING (-96.6138384 33.5109539, -96.6138357 33.5097172)",,
20925183,West Travis Street,residential,False,False,113.416,"LINESTRING (-96.6138384 33.5109539, -96.6134857 33.5109517, -96.6132127 33.5109468, -96.6126153 33.5109361)",,
20925183,West Travis Street,residential,False,False,66.646,"LINESTRING (-96.6126153 33.5109361, -96.6118965 33.5109293)",,
20925183,West Travis Street,residential,False,True,113.416,"LINESTRING (-96.6126153 33.5109361, -96.6132127 33.5109468, -96.6134857 33.5109517, -96.6138384 33.5109539)",,
20926793,North Branch Street,residential,False,True,135.551,"LINESTRING (-96.6126153 33.5109361, -96.6126207 33.5108623, -96.612622 33.5097172)",,
20925804,West O Connell Street,residential,False,True,97.161,"LINESTRING (-96.6137592 33.5071044, -96.6147892 33.5072654)",,
20926873,North College Street,residential,False,False,103.644,"LINESTRING (-96.6137592 33.5071044, -96.6135312 33.5080169)",,
20927006,West O Connell Street,residential,False,False,108.48599999999999,"LINESTRING (-96.6137592 33.5071044, -96.6130753 33.5069993, -96.6127856 33.5069434, -96.6126166 33.5068987)",,
20927252,North Collins Freeway,tertiary,False,False,351.39,"LINESTRING (-96.6175699 33.5066408, -96.6175287 33.5068212, -96.617494 33.5069732, -96.6174379 33.5072189, -96.6173106 33.5077767, -96.6171138 33.5086391, -96.6168613 33.5097452)",,
20928101,West Haning Street,secondary,False,True,83.00200000000001,"LINESTRING (-96.6175699 33.5066408, -96.617172 33.5066351, -96.6168939 33.5066311, -96.6166748 33.506628)",Spur 381,
20927992,West Davis Street,residential,False,False,104.662,"LINESTRING (-96.6141535 33.5052951, -96.6130458 33.5051139)",,
20928066,Tiffany Court,residential,False,True,103.24000000000001,"LINESTRING (-96.6152777 33.5091316, -96.6153873 33.5091105, -96.6154195 33.5090949, -96.615441 33.5090166, -96.6154839 33.5082942)",,
"[984413908, 20927990]",Davis Street,residential,False,True,220.03500000000003,"LINESTRING (-96.6078081 33.5041589, -96.6079529 33.5042438, -96.6086123 33.5043824, -96.6086767 33.5044048, -96.6091592 33.5044832, -96.6100927 33.5046501)",,
