osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
17066067,South Hendren Avenue,residential,False,False,115.62800000000001,"LINESTRING (-104.7840703 37.6226358, -104.7838121 37.6221564, -104.7836088 37.6217842, -104.7835529 37.6216801)",,,
17066067,South Hendren Avenue,residential,False,True,119.17999999999999,"LINESTRING (-104.7840703 37.6226358, -104.7843165 37.6231098, -104.7843774 37.623227, -104.7845909 37.6236251)",,,
17066252,West 6th Street,residential,False,False,195.322,"LINESTRING (-104.7840703 37.6226358, -104.7850565 37.6223154, -104.7861211 37.6219672)",,,
17066252,West 6th Street,residential,False,True,151.952,"LINESTRING (-104.7840703 37.6226358, -104.7835054 37.6228244, -104.782635 37.6231149, -104.7824805 37.6231667)",,,
17066190,West 5th Street,residential,False,False,43.706,"LINESTRING (-104.7845909 37.6236251, -104.7841333 37.6237772)",,,
17066067,South Hendren Avenue,residential,False,False,119.18,"LINESTRING (-104.7845909 37.6236251, -104.7843774 37.623227, -104.7843165 37.6231098, -104.7840703 37.6226358)",,,
17066067,South Hendren Avenue,residential,False,True,55.141999999999996,"LINESTRING (-104.7845909 37.6236251, -104.7847381 37.6239024, -104.7848375 37.6240809)",,,
17066190,West 5th Street,residential,False,True,207.554,"LINESTRING (-104.7845909 37.6236251, -104.785789 37.623186, -104.7860581 37.6230596, -104.7864776 37.6228389, -104.7865923 37.6227878, -104.7865965 37.6227564, -104.7865889 37.6227184)",,,
17066067,South Hendren Avenue,residential,False,True,54.783,"LINESTRING (-104.7848375 37.6240809, -104.7850677 37.6245386)",,,
17066187,West 5th Street,residential,False,False,153.079,"LINESTRING (-104.7848375 37.6240809, -104.7864208 37.6235129)",,,
17066067,South Hendren Avenue,residential,False,False,55.141999999999996,"LINESTRING (-104.7848375 37.6240809, -104.7847381 37.6239024, -104.7845909 37.6236251)",,,
17066067,South Hendren Avenue,residential,False,False,54.783,"LINESTRING (-104.7850677 37.6245386, -104.7848375 37.6240809)",,,
17067305,West 4th Street,residential,False,False,151.78,"LINESTRING (-104.7850677 37.6245386, -104.7866537 37.6240045)",,,
17066067,South Hendren Avenue,residential,False,True,118.782,"LINESTRING (-104.7850677 37.6245386, -104.7852894 37.6249551, -104.7853332 37.6250372, -104.7855835 37.6255256)",,,
17067305,West 4th Street,residential,False,True,304.296,"LINESTRING (-104.7850677 37.6245386, -104.7849419 37.6245998, -104.7841374 37.6248615, -104.7835021 37.6250682, -104.7819198 37.6256622)",,,
17066688,West 3rd Street,residential,False,True,150.09,"LINESTRING (-104.7855835 37.6255256, -104.7840109 37.6260458)",,,
17066067,South Hendren Avenue,residential,False,False,118.78199999999998,"LINESTRING (-104.7855835 37.6255256, -104.7853332 37.6250372, -104.7852894 37.6249551, -104.7850677 37.6245386)",,,
17066067,South Hendren Avenue,residential,False,True,116.285,"LINESTRING (-104.7855835 37.6255256, -104.7858324 37.6260086, -104.7860832 37.6264936)",,,
17066067,South Hendren Avenue,residential,False,False,116.285,"LINESTRING (-104.7860832 37.6264936, -104.7858324 37.6260086, -104.7855835 37.6255256)",,,
17066067,South Hendren Avenue,residential,False,True,111.12700000000001,"LINESTRING (-104.7860832 37.6264936, -104.7863257 37.6269712, -104.7865477 37.6274228)",,,
17066586,West 2nd Street,residential,False,True,154.30700000000002,"LINESTRING (-104.7860832 37.6264936, -104.7859716 37.6265557, -104.7858206 37.6266094, -104.7844706 37.627029)",,,
17066067,South Hendren Avenue,residential,False,True,26.011,"LINESTRING (-104.7865477 37.6274228, -104.7866535 37.6276412)",,,
17066067,South Hendren Avenue,residential,False,False,111.12700000000001,"LINESTRING (-104.7865477 37.6274228, -104.7863257 37.6269712, -104.7860832 37.6264936)",,,
17067466,West 1st Street,residential,False,True,136.379,"LINESTRING (-104.7865477 37.6274228, -104.7854161 37.6277784, -104.7852592 37.6278112, -104.7850913 37.6278258)",,,
17066187,West 5th Street,residential,False,True,153.079,"LINESTRING (-104.7864208 37.6235129, -104.7848375 37.6240809)",,,
17066752,South Willis Avenue,residential,False,True,58.385,"LINESTRING (-104.7864208 37.6235129, -104.7866537 37.6240045)",,,
17066188,West 5th Street,unclassified,False,True,56.474999999999994,"LINESTRING (-104.78199 37.6244538, -104.7819109 37.6244809, -104.7815092 37.6246188, -104.781401 37.6246546)",,,
17066188,West 5th Street,unclassified,False,False,56.474999999999994,"LINESTRING (-104.781401 37.6246546, -104.7815092 37.6246188, -104.7819109 37.6244809, -104.78199 37.6244538)",,,
17066596,East 5th Street,secondary,False,False,152.87,"LINESTRING (-104.781401 37.6246546, -104.7813016 37.6246883, -104.7809099 37.6248203, -104.7798014 37.6251884)",2,30 mph,
"[714008849, 714008846]",Main Street,primary,False,False,116.171,"LINESTRING (-104.781401 37.6246546, -104.781356 37.6245742, -104.7812652 37.6244082, -104.7809408 37.6237882, -104.7808884 37.623692)",3,30 mph,I 25 Bus
"[49247024, 714012526]",Main Street,primary,False,True,121.00199999999998,"LINESTRING (-104.781401 37.6246546, -104.7814498 37.6247466, -104.7816876 37.6252069, -104.7817257 37.6252855, -104.7817382 37.6253108, -104.7818028 37.625435, -104.7818472 37.6255198, -104.7818774 37.6255815, -104.7819198 37.6256622)","['3', '2']",,"['I 25 Business', 'I 25 Bus']"
17066753,South Willis Avenue,residential,False,True,93.138,"LINESTRING (-104.7865889 37.6227184, -104.7861211 37.6219672)",,,
17066190,West 5th Street,residential,False,False,207.55399999999997,"LINESTRING (-104.7865889 37.6227184, -104.7865965 37.6227564, -104.7865923 37.6227878, -104.7864776 37.6228389, -104.7860581 37.6230596, -104.785789 37.623186, -104.7845909 37.6236251)",,,
17066190,West 5th Street,residential,False,True,43.706,"LINESTRING (-104.7841333 37.6237772, -104.7845909 37.6236251)",,,
17066067,South Hendren Avenue,residential,False,False,26.011,"LINESTRING (-104.7866535 37.6276412, -104.7865477 37.6274228)",,,
17066753,South Willis Avenue,residential,False,False,93.138,"LINESTRING (-104.7861211 37.6219672, -104.7865889 37.6227184)",,,
17066252,West 6th Street,residential,False,True,195.322,"LINESTRING (-104.7861211 37.6219672, -104.7850565 37.6223154, -104.7840703 37.6226358)",,,
17066252,West 6th Street,residential,False,False,151.952,"LINESTRING (-104.7824805 37.6231667, -104.782635 37.6231149, -104.7835054 37.6228244, -104.7840703 37.6226358)",,,
17066252,West 6th Street,residential,False,True,151.89700000000002,"LINESTRING (-104.7824805 37.6231667, -104.7823204 37.6232194, -104.7821886 37.6232629, -104.7821174 37.6232864, -104.7813926 37.6235259, -104.7810388 37.623643, -104.7809918 37.6236585, -104.7808884 37.623692)",,,
17067285,South Albert Avenue,residential,False,False,103.805,"LINESTRING (-104.7824805 37.6231667, -104.7827236 37.6236334, -104.7829218 37.6240323)",,,
17067285,South Albert Avenue,residential,False,True,116.951,"LINESTRING (-104.7824805 37.6231667, -104.7822739 37.6227795, -104.7822302 37.6226971, -104.7822112 37.6226611, -104.7820122 37.6222882, -104.7819642 37.6221977)",,,
17066252,West 6th Street,residential,False,False,151.897,"LINESTRING (-104.7808884 37.623692, -104.7809918 37.6236585, -104.7810388 37.623643, -104.7813926 37.6235259, -104.7821174 37.6232864, -104.7821886 37.6232629, -104.7823204 37.6232194, -104.7824805 37.6231667)",,,
17066647,East 6th Street,residential,False,False,152.025,"LINESTRING (-104.7808884 37.623692, -104.7807772 37.6237298, -104.7807278 37.6237463, -104.7804011 37.6238551, -104.779295 37.6242178)",,,
"[714008848, 714008850]",Main Street,primary,False,False,117.108,"LINESTRING (-104.7808884 37.623692, -104.7808421 37.6236057, -104.7807629 37.6234633, -104.780435 37.6228331, -104.780376 37.6227202)",3,30 mph,I 25 Bus
"[714008849, 714008846]",Main Street,primary,False,True,116.171,"LINESTRING (-104.7808884 37.623692, -104.7809408 37.6237882, -104.7812652 37.6244082, -104.781356 37.6245742, -104.781401 37.6246546)",3,30 mph,I 25 Bus
42914361,Main Street,trunk,False,True,116.187,"LINESTRING (-104.7788641 37.6198343, -104.77937 37.6207993)",2,25 mph,I 25;US 50 Bus
"[17066531, 17066268]","['East 10th Street', 'Russell Avenue']",residential,False,"[False, True]",270.063,"LINESTRING (-104.7788641 37.6198343, -104.7783415 37.6200104, -104.7772519 37.6203778, -104.7774989 37.6208493, -104.7777556 37.6213392)",,,
17066392,West 10th Street,residential,False,False,152.275,"LINESTRING (-104.7788641 37.6198343, -104.7793503 37.6196683, -104.7804584 37.6193046)",,,
42914361,Main Street,trunk,False,False,116.187,"LINESTRING (-104.77937 37.6207993, -104.7788641 37.6198343)",2,25 mph,I 25;US 50 Bus
714008851,Main Street,trunk,False,True,116.808,"LINESTRING (-104.77937 37.6207993, -104.7798797 37.6217691)",3,25 mph,I 25;US 50 Bus
17066450,West 9th Street,residential,False,False,151.96699999999998,"LINESTRING (-104.77937 37.6207993, -104.7798691 37.6206382, -104.7809644 37.6202769)",,,
17066782,East 9th Street,residential,False,False,154.34199999999998,"LINESTRING (-104.77937 37.6207993, -104.7788724 37.6209689, -104.7777556 37.6213392)",,,
714008851,Main Street,trunk,False,False,116.808,"LINESTRING (-104.7798797 37.6217691, -104.77937 37.6207993)",3,25 mph,I 25;US 50 Bus
17066715,East 8th Street,residential,False,False,153.456,"LINESTRING (-104.7798797 37.6217691, -104.7793625 37.6219401, -104.7792787 37.6219669, -104.779046 37.6220423, -104.7788211 37.6221139, -104.7782671 37.6222917)",,,
117240849,West 8th Street,residential,False,False,152.315,"LINESTRING (-104.7798797 37.6217691, -104.7803651 37.6216031, -104.7814683 37.6212277)",,,
"[714008856, 714008855]",Main Street,trunk,False,True,114.44,"LINESTRING (-104.7798797 37.6217691, -104.7800951 37.6221842, -104.780159 37.6223096, -104.7803333 37.6226338, -104.780376 37.6227202)",3,25 mph,I 25;US 50 Bus
17066680,East 7th Street,residential,False,False,151.90699999999998,"LINESTRING (-104.780376 37.6227202, -104.7802459 37.6227627, -104.7801743 37.6227864, -104.7798853 37.6228834, -104.7797144 37.6229424, -104.7787901 37.6232573)",,,
"[714008848, 714008850]",Main Street,primary,False,True,117.108,"LINESTRING (-104.780376 37.6227202, -104.780435 37.6228331, -104.7807629 37.6234633, -104.7808421 37.6236057, -104.7808884 37.623692)",3,30 mph,I 25 Bus
714008854,West 7th Street,trunk,False,False,151.463,"LINESTRING (-104.780376 37.6227202, -104.7804911 37.6226817, -104.7808718 37.6225561, -104.7811842 37.6224534, -104.7819642 37.6221977)",3,30 mph,US 160
"[714008856, 714008855]",Main Street,trunk,False,False,114.44,"LINESTRING (-104.780376 37.6227202, -104.7803333 37.6226338, -104.780159 37.6223096, -104.7800951 37.6221842, -104.7798797 37.6217691)",3,25 mph,I 25;US 50 Bus
17066439,East 4th Street,residential,False,False,152.062,"LINESTRING (-104.7819198 37.6256622, -104.7814051 37.6258426, -104.7803408 37.6262155)",,,
17067305,West 4th Street,residential,False,False,304.296,"LINESTRING (-104.7819198 37.6256622, -104.7835021 37.6250682, -104.7841374 37.6248615, -104.7849419 37.6245998, -104.7850677 37.6245386)",,,
"[49247024, 714012526]",Main Street,primary,False,False,121.00200000000001,"LINESTRING (-104.7819198 37.6256622, -104.7818774 37.6255815, -104.7818472 37.6255198, -104.7818028 37.625435, -104.7817382 37.6253108, -104.7817257 37.6252855, -104.7816876 37.6252069, -104.7814498 37.6247466, -104.781401 37.6246546)","['3', '2']",,"['I 25 Business', 'I 25 Bus']"
"[49247024, 714012525]",Main Street,primary,False,True,111.624,"LINESTRING (-104.7819198 37.6256622, -104.7819536 37.6257275, -104.7821419 37.6260815, -104.7822389 37.6262641, -104.7824107 37.6265877)","['3', '2']",,I 25 Bus
17066688,West 3rd Street,residential,False,False,153.267,"LINESTRING (-104.7824107 37.6265877, -104.7840109 37.6260458)",,,
17067288,Colorado Avenue,residential,False,False,151.095,"LINESTRING (-104.7824107 37.6265877, -104.7819072 37.6267599, -104.7808413 37.6271367)",,,
"[714012528, 714012524]",Main Street,primary,False,True,112.48599999999999,"LINESTRING (-104.7824107 37.6265877, -104.7825733 37.6268995, -104.7828983 37.6275227)","['3', '2']",,I 25 Bus
"[49247024, 714012525]",Main Street,primary,False,False,111.624,"LINESTRING (-104.7824107 37.6265877, -104.7822389 37.6262641, -104.7821419 37.6260815, -104.7819536 37.6257275, -104.7819198 37.6256622)","['3', '2']",,I 25 Bus
714012528,Main Street,primary,False,True,13.12,"LINESTRING (-104.7828983 37.6275227, -104.782958 37.6276308)",2,,I 25 Bus
17066586,West 2nd Street,residential,False,False,148.95999999999998,"LINESTRING (-104.7828983 37.6275227, -104.7834085 37.6273694, -104.7844706 37.627029)",,,
"[714012528, 714012524]",Main Street,primary,False,False,112.48599999999999,"LINESTRING (-104.7828983 37.6275227, -104.7825733 37.6268995, -104.7824107 37.6265877)","['3', '2']",,I 25 Bus
17067466,West 1st Street,residential,False,False,119.13,"LINESTRING (-104.7835415 37.62796, -104.783586 37.6279048, -104.7836555 37.6278619, -104.7837293 37.627839, -104.7843511 37.62783, -104.7848318 37.6278231)",,,
714012528,Main Street,primary,False,False,63.909000000000006,"LINESTRING (-104.7835415 37.62796, -104.7835107 37.627942, -104.7834642 37.6279187, -104.7834246 37.6279031, -104.7832607 37.6278384, -104.7832008 37.6278126, -104.7831629 37.6277949, -104.7831444 37.6277844, -104.7830798 37.6277419, -104.7830364 37.6277085, -104.782958 37.6276308)",2,,I 25 Bus
17066320,West 7th Street,trunk,False,True,152.503,"LINESTRING (-104.7851512 37.6211525, -104.7835529 37.6216801)",2,30 mph,US 160
17066750,South Willis Avenue,residential,False,True,116.872,"LINESTRING (-104.7851512 37.6211525, -104.7850939 37.6210399, -104.7849028 37.6206612, -104.7846578 37.6201768)",,,
17067285,South Albert Avenue,residential,False,False,116.951,"LINESTRING (-104.7819642 37.6221977, -104.7820122 37.6222882, -104.7822112 37.6226611, -104.7822302 37.6226971, -104.7822739 37.6227795, -104.7824805 37.6231667)",,,
17067285,South Albert Avenue,residential,False,True,116.367,"LINESTRING (-104.7819642 37.6221977, -104.7819153 37.6221026, -104.7817176 37.6217153, -104.7814683 37.6212277)",,,
714008854,West 7th Street,trunk,False,True,151.463,"LINESTRING (-104.7819642 37.6221977, -104.7811842 37.6224534, -104.7808718 37.6225561, -104.7804911 37.6226817, -104.780376 37.6227202)",3,30 mph,US 160
"[714008859, 876393436]",West 7th Street,trunk,False,False,151.301,"LINESTRING (-104.7819642 37.6221977, -104.782343 37.6220792, -104.7828209 37.6219229, -104.7835529 37.6216801)","['3', '2']",30 mph,US 160
17066392,West 10th Street,residential,False,True,152.275,"LINESTRING (-104.7804584 37.6193046, -104.7793503 37.6196683, -104.7788641 37.6198343)",,,
17067285,South Albert Avenue,residential,False,False,116.94,"LINESTRING (-104.7804584 37.6193046, -104.7807105 37.6197922, -104.7809644 37.6202769)",,,
117240849,West 8th Street,residential,False,False,149.731,"LINESTRING (-104.7846578 37.6201768, -104.7862224 37.6196501)",,,
117240849,West 8th Street,residential,False,True,152.38,"LINESTRING (-104.7846578 37.6201768, -104.7830639 37.6207098)",,,
17066750,South Willis Avenue,residential,False,False,116.87199999999999,"LINESTRING (-104.7846578 37.6201768, -104.7849028 37.6206612, -104.7850939 37.6210399, -104.7851512 37.6211525)",,,
17066750,South Willis Avenue,residential,False,True,115.263,"LINESTRING (-104.7846578 37.6201768, -104.784403 37.6196935, -104.7841534 37.6192203)",,,
117240849,West 8th Street,residential,False,False,151.872,"LINESTRING (-104.7814683 37.6212277, -104.7830639 37.6207098)",,,
17067285,South Albert Avenue,residential,False,False,116.36700000000002,"LINESTRING (-104.7814683 37.6212277, -104.7817176 37.6217153, -104.7819153 37.6221026, -104.7819642 37.6221977)",,,
17067285,South Albert Avenue,residential,False,True,114.661,"LINESTRING (-104.7814683 37.6212277, -104.7812179 37.6207553, -104.7809644 37.6202769)",,,
117240849,West 8th Street,residential,False,True,152.315,"LINESTRING (-104.7814683 37.6212277, -104.7803651 37.6216031, -104.7798797 37.6217691)",,,
17066439,East 4th Street,residential,False,True,152.062,"LINESTRING (-104.7803408 37.6262155, -104.7814051 37.6258426, -104.7819198 37.6256622)",,,
17066531,Russell Avenue,residential,False,False,123.796,"LINESTRING (-104.7803408 37.6262155, -104.7802917 37.6261483, -104.7802625 37.6260862, -104.7801606 37.6258695, -104.7800536 37.6256756, -104.7798488 37.62528, -104.7798014 37.6251884)",,,
17066531,Russell Avenue,residential,False,True,111.524,"LINESTRING (-104.7803408 37.6262155, -104.7804321 37.6263911, -104.7805636 37.6266389, -104.7806169 37.6267393, -104.7808413 37.6271367)",,,
17066440,East 4th Street,residential,False,True,221.725,"LINESTRING (-104.7757313 37.6276064, -104.7780589 37.6268463)",,,
17066450,West 9th Street,residential,False,False,152.596,"LINESTRING (-104.7809644 37.6202769, -104.7825594 37.619741)",,,
17066450,West 9th Street,residential,False,True,151.96699999999998,"LINESTRING (-104.7809644 37.6202769, -104.7798691 37.6206382, -104.77937 37.6207993)",,,
17067285,South Albert Avenue,residential,False,False,114.661,"LINESTRING (-104.7809644 37.6202769, -104.7812179 37.6207553, -104.7814683 37.6212277)",,,
17067285,South Albert Avenue,residential,False,True,116.94,"LINESTRING (-104.7809644 37.6202769, -104.7807105 37.6197922, -104.7804584 37.6193046)",,,
17066450,West 9th Street,residential,False,True,151.863,"LINESTRING (-104.7841534 37.6192203, -104.7825594 37.619741)",,,
17066750,South Willis Avenue,residential,False,False,115.263,"LINESTRING (-104.7841534 37.6192203, -104.784403 37.6196935, -104.7846578 37.6201768)",,,
17067466,West 1st Street,residential,False,False,22.855,"LINESTRING (-104.7848318 37.6278231, -104.7850913 37.6278258)",,,
17067284,South Albert Avenue,residential,False,False,93.854,"LINESTRING (-104.7848318 37.6278231, -104.7846854 37.6275013, -104.7844706 37.627029)",,,
17067466,West 1st Street,residential,False,True,119.13000000000001,"LINESTRING (-104.7848318 37.6278231, -104.7843511 37.62783, -104.7837293 37.627839, -104.7836555 37.6278619, -104.783586 37.6279048, -104.7835415 37.62796)",,,
17066782,East 9th Street,residential,False,False,110.684,"LINESTRING (-104.7777556 37.6213392, -104.7765978 37.6217263)",,,
"[17066531, 17066268]","['East 10th Street', 'Russell Avenue']",residential,False,"[False, True]",270.063,"LINESTRING (-104.7777556 37.6213392, -104.7774989 37.6208493, -104.7772519 37.6203778, -104.7783415 37.6200104, -104.7788641 37.6198343)",,,
17066531,Russell Avenue,residential,False,True,115.096,"LINESTRING (-104.7777556 37.6213392, -104.778011 37.6218148, -104.7782671 37.6222917)",,,
17066782,East 9th Street,residential,False,True,154.34199999999998,"LINESTRING (-104.7777556 37.6213392, -104.7788724 37.6209689, -104.77937 37.6207993)",,,
17066531,Russell Avenue,residential,False,False,115.096,"LINESTRING (-104.7782671 37.6222917, -104.778011 37.6218148, -104.7777556 37.6213392)",,,
17066531,Russell Avenue,residential,False,True,116.833,"LINESTRING (-104.7782671 37.6222917, -104.7785338 37.6227842, -104.7785748 37.6228598, -104.7787901 37.6232573)",,,
17066715,East 8th Street,residential,False,True,153.456,"LINESTRING (-104.7782671 37.6222917, -104.7788211 37.6221139, -104.779046 37.6220423, -104.7792787 37.6219669, -104.7793625 37.6219401, -104.7798797 37.6217691)",,,
17066531,Russell Avenue,residential,False,False,116.833,"LINESTRING (-104.7787901 37.6232573, -104.7785748 37.6228598, -104.7785338 37.6227842, -104.7782671 37.6222917)",,,
17066531,Russell Avenue,residential,False,True,115.691,"LINESTRING (-104.7787901 37.6232573, -104.7790477 37.6237406, -104.779295 37.6242178)",,,
17066680,East 7th Street,residential,False,False,144.915,"LINESTRING (-104.7787901 37.6232573, -104.7775206 37.6236825, -104.7772746 37.6237649)",,,
17066680,East 7th Street,residential,False,True,151.907,"LINESTRING (-104.7787901 37.6232573, -104.7797144 37.6229424, -104.7798853 37.6228834, -104.7801743 37.6227864, -104.7802459 37.6227627, -104.780376 37.6227202)",,,
17066647,East 6th Street,residential,False,False,151.795,"LINESTRING (-104.779295 37.6242178, -104.7777078 37.62475)",,,
17066531,Russell Avenue,residential,False,False,115.691,"LINESTRING (-104.779295 37.6242178, -104.7790477 37.6237406, -104.7787901 37.6232573)",,,
17066531,Russell Avenue,residential,False,True,116.77799999999999,"LINESTRING (-104.779295 37.6242178, -104.7795425 37.6246921, -104.779753 37.6250956, -104.7798014 37.6251884)",,,
17066647,East 6th Street,residential,False,True,152.02500000000003,"LINESTRING (-104.779295 37.6242178, -104.7804011 37.6238551, -104.7807278 37.6237463, -104.7807772 37.6237298, -104.7808884 37.623692)",,,
17066596,East 5th Street,secondary,False,False,152.754,"LINESTRING (-104.7798014 37.6251884, -104.7781981 37.6257125)",2,30 mph,
17066531,Russell Avenue,residential,False,False,116.77799999999999,"LINESTRING (-104.7798014 37.6251884, -104.779753 37.6250956, -104.7795425 37.6246921, -104.779295 37.6242178)",,,
17066531,Russell Avenue,residential,False,True,123.796,"LINESTRING (-104.7798014 37.6251884, -104.7798488 37.62528, -104.7800536 37.6256756, -104.7801606 37.6258695, -104.7802625 37.6260862, -104.7802917 37.6261483, -104.7803408 37.6262155)",,,
17066596,East 5th Street,secondary,False,True,152.87,"LINESTRING (-104.7798014 37.6251884, -104.7809099 37.6248203, -104.7813016 37.6246883, -104.781401 37.6246546)",2,30 mph,
17067288,Colorado Avenue,residential,False,False,85.318,"LINESTRING (-104.7808413 37.6271367, -104.7799484 37.6274344)",,,
17066531,Russell Avenue,residential,False,False,111.524,"LINESTRING (-104.7808413 37.6271367, -104.7806169 37.6267393, -104.7805636 37.6266389, -104.7804321 37.6263911, -104.7803408 37.6262155)",,,
17066531,Russell Avenue,residential,False,True,88.999,"LINESTRING (-104.7808413 37.6271367, -104.781056 37.6275697, -104.7812107 37.6278817)",,,
17067288,Colorado Avenue,residential,False,True,151.095,"LINESTRING (-104.7808413 37.6271367, -104.7819072 37.6267599, -104.7824107 37.6265877)",,,
17066531,Russell Avenue,residential,False,False,88.999,"LINESTRING (-104.7812107 37.6278817, -104.781056 37.6275697, -104.7808413 37.6271367)",,,
17066538,Kansas Avenue,residential,True,False,54.539,"LINESTRING (-104.7812107 37.6278817, -104.7813504 37.6278067, -104.7814797 37.6277591, -104.7816272 37.6277449, -104.7817822 37.6277742)",,,
17066538,Kansas Avenue,residential,True,False,102.95,"LINESTRING (-104.7817822 37.6277742, -104.7819346 37.6277746, -104.782073 37.6277557, -104.782261 37.6277043, -104.7823893 37.6276677, -104.7828983 37.6275227)",,,
17066586,West 2nd Street,residential,False,False,154.30700000000002,"LINESTRING (-104.7844706 37.627029, -104.7858206 37.6266094, -104.7859716 37.6265557, -104.7860832 37.6264936)",,,
17066586,West 2nd Street,residential,False,True,148.95999999999998,"LINESTRING (-104.7844706 37.627029, -104.7834085 37.6273694, -104.7828983 37.6275227)",,,
17067284,South Albert Avenue,residential,False,False,116.584,"LINESTRING (-104.7844706 37.627029, -104.7842407 37.6265295, -104.7840109 37.6260458)",,,
17067284,South Albert Avenue,residential,False,True,93.854,"LINESTRING (-104.7844706 37.627029, -104.7846854 37.6275013, -104.7848318 37.6278231)",,,
17067288,Colorado Avenue,residential,False,True,129.46200000000002,"LINESTRING (-104.7786381 37.6279575, -104.7789096 37.6278188, -104.7792312 37.6276877, -104.7796094 37.6275554, -104.7799484 37.6274344)",,,
17066688,West 3rd Street,residential,False,False,150.09,"LINESTRING (-104.7840109 37.6260458, -104.7855835 37.6255256)",,,
17066688,West 3rd Street,residential,False,True,153.267,"LINESTRING (-104.7840109 37.6260458, -104.7824107 37.6265877)",,,
17067284,South Albert Avenue,residential,False,True,116.584,"LINESTRING (-104.7840109 37.6260458, -104.7842407 37.6265295, -104.7844706 37.627029)",,,
17066752,South Willis Avenue,residential,False,False,58.385,"LINESTRING (-104.7866537 37.6240045, -104.7864208 37.6235129)",,,
17067305,West 4th Street,residential,False,True,151.78,"LINESTRING (-104.7866537 37.6240045, -104.7850677 37.6245386)",,,
17066782,East 9th Street,residential,False,True,110.684,"LINESTRING (-104.7765978 37.6217263, -104.7777556 37.6213392)",,,
