osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
10603230,L Street,residential,False,True,245.949,"LINESTRING (-121.01628 37.311076, -121.0163157 37.311169, -121.016547 37.311771, -121.0165865 37.3118735, -121.017094 37.313191)",,,,
10600664,Inyo Avenue,tertiary,False,True,129.596,"LINESTRING (-121.0177453 37.3110862, -121.01628 37.311076)",,,,
10600664,Inyo Avenue,tertiary,False,False,168.332,"LINESTRING (-121.0177453 37.3110862, -121.0186773 37.3110957, -121.019509 37.3111125, -121.0196474 37.3111251)",,,,
10605072,M Street,residential,False,True,207.066,"LINESTRING (-121.0177453 37.3110862, -121.0177871 37.3112008, -121.017912 37.3115428, -121.018409 37.312872)",,,,
10601440,N Street,primary,False,True,152.112,"LINESTRING (-121.0196474 37.3111251, -121.0201403 37.3124357)",2,CA 33,35 mph,
10600664,Inyo Avenue,tertiary,False,False,122.994,"LINESTRING (-121.0196474 37.3111251, -121.0197316 37.3111263, -121.0202628 37.311121, -121.0203446 37.3111202, -121.020771 37.311116, -121.021038 37.311118)",,,,
10600664,Inyo Avenue,tertiary,False,True,168.332,"LINESTRING (-121.0196474 37.3111251, -121.019509 37.3111125, -121.0186773 37.3110957, -121.0177453 37.3110862)",,,,
10600664,Inyo Avenue,tertiary,False,False,10.436,"LINESTRING (-121.021038 37.311118, -121.021156 37.311119)",,,,
10600664,Inyo Avenue,tertiary,False,True,122.994,"LINESTRING (-121.021038 37.311118, -121.020771 37.311116, -121.0203446 37.3111202, -121.0202628 37.311121, -121.0197316 37.3111263, -121.0196474 37.3111251)",,,,
10606900,Main Street,residential,False,True,117.113,"LINESTRING (-121.021038 37.311118, -121.0210654 37.3111891, -121.021426 37.312125)",,,,
10600664,Inyo Avenue,tertiary,False,True,10.436,"LINESTRING (-121.021156 37.311119, -121.021038 37.311118)",,,,
10600664,Inyo Avenue,tertiary,False,False,86.129,"LINESTRING (-121.021156 37.311119, -121.0213067 37.3111175, -121.0217724 37.311113, -121.0221298 37.3111095)",,,,
10601969,Moreno Avenue,residential,False,False,172.78,"LINESTRING (-121.021156 37.311119, -121.021152 37.310833, -121.0211625 37.3095652)",,,,
10600664,Inyo Avenue,tertiary,False,False,30.697,"LINESTRING (-121.0221298 37.3111095, -121.0224769 37.3111097)",,,,
10600664,Inyo Avenue,tertiary,False,True,86.12899999999999,"LINESTRING (-121.0221298 37.3111095, -121.0217724 37.311113, -121.0213067 37.3111175, -121.021156 37.311119)",,,,
10600664,Inyo Avenue,tertiary,False,False,35.056,"LINESTRING (-121.0235418 37.3111214, -121.023938 37.311131)",,,,
10600664,Inyo Avenue,tertiary,False,True,94.188,"LINESTRING (-121.0235418 37.3111214, -121.023222 37.3111179, -121.0228453 37.3111138, -121.0224769 37.3111097)",,,,
10605844,Pine Street,residential,False,False,146.822,"LINESTRING (-121.0235418 37.3111214, -121.0235418 37.3110387, -121.023542 37.309801)",,,,
10600664,Inyo Avenue,tertiary,False,True,35.056,"LINESTRING (-121.023938 37.311131, -121.0235418 37.3111214)",,,,
10600664,Inyo Avenue,tertiary,False,False,81.1,"LINESTRING (-121.023938 37.311131, -121.0242079 37.3111298, -121.024855 37.311127)",,,,
10606572,Q Street,tertiary,False,True,38.749,"LINESTRING (-121.023938 37.311131, -121.0239594 37.3111882, -121.0240347 37.3113895, -121.024063 37.311465)",,,,
10600664,Inyo Avenue,tertiary,False,False,46.789,"LINESTRING (-121.024855 37.311127, -121.025384 37.311133)",,,,
10600664,Inyo Avenue,tertiary,False,True,81.1,"LINESTRING (-121.024855 37.311127, -121.0242079 37.3111298, -121.023938 37.311131)",,,,
10600664,Inyo Avenue,tertiary,False,False,43.512,"LINESTRING (-121.025384 37.311133, -121.025876 37.311133)",,,,
10600664,Inyo Avenue,tertiary,False,True,46.789,"LINESTRING (-121.025384 37.311133, -121.024855 37.311127)",,,,
10602666,R Street,residential,False,True,147.45700000000002,"LINESTRING (-121.025384 37.311133, -121.0254205 37.3112286, -121.0258321 37.312308, -121.025868 37.312402)",,,,
170136347,Stanislaus Street,residential,False,True,122.523,"LINESTRING (-121.025384 37.311133, -121.0249927 37.3112314, -121.0247246 37.3112988, -121.024063 37.311465)",,,,
10600664,Inyo Avenue,tertiary,False,True,43.512,"LINESTRING (-121.025876 37.311133, -121.025384 37.311133)",,,,
10601440,N Street,primary,False,False,147.436,"LINESTRING (-121.0220586 37.3174767, -121.0219984 37.3173157, -121.0218791 37.3169964, -121.0218097 37.3168107, -121.0215706 37.3162089)",2,CA 33,35 mph,
932312165,Kern Street,residential,False,True,158.49900000000002,"LINESTRING (-121.0220586 37.3174767, -121.0214601 37.3176272, -121.021214 37.3176891, -121.020346 37.317897)",,,,
932335795,Kern Street,tertiary,False,False,122.96000000000001,"LINESTRING (-121.0220586 37.3174767, -121.0227389 37.3173119, -121.0232511 37.3171878, -121.0233888 37.3171547)",,,,
10601440,N Street,primary,False,False,145.708,"LINESTRING (-121.0215706 37.3162089, -121.0213451 37.3156272, -121.0210851 37.3149567)",2,CA 33,35 mph,
10601440,N Street,primary,False,True,147.436,"LINESTRING (-121.0215706 37.3162089, -121.0218097 37.3168107, -121.0218791 37.3169964, -121.0219984 37.3173157, -121.0220586 37.3174767)",2,CA 33,35 mph,
10605902,Tulare Street,residential,False,False,121.58500000000001,"LINESTRING (-121.0215706 37.3162089, -121.0217064 37.3161756, -121.0222311 37.3160507, -121.0228099 37.315913, -121.0228874 37.3158945)",,,,
10601440,N Street,primary,False,False,146.326,"LINESTRING (-121.0210851 37.3149567, -121.020602 37.3136981)",2,CA 33,35 mph,
10601440,N Street,primary,False,True,145.708,"LINESTRING (-121.0210851 37.3149567, -121.0213451 37.3156272, -121.0215706 37.3162089)",2,CA 33,35 mph,
170136346,Fresno Street,residential,False,False,122.23,"LINESTRING (-121.0210851 37.3149567, -121.0212217 37.3149235, -121.0217729 37.3147872, -121.02233 37.3146494, -121.0224051 37.3146308)",,,,
10601440,N Street,primary,False,False,146.191,"LINESTRING (-121.020602 37.3136981, -121.0201403 37.3124357)",2,CA 33,35 mph,
10601440,N Street,primary,False,True,146.326,"LINESTRING (-121.020602 37.3136981, -121.0210851 37.3149567)",2,CA 33,35 mph,
10603422,Merced Street,tertiary,False,True,158.322,"LINESTRING (-121.020602 37.3136981, -121.0201141 37.3138166, -121.019758 37.3139031, -121.018891 37.314117)",,,25 mph,
32359777,Merced Street,tertiary,False,False,121.028,"LINESTRING (-121.020602 37.3136981, -121.0212738 37.3135339, -121.0218183 37.3134008, -121.02191 37.313378)",,,,
10601440,N Street,primary,False,False,152.112,"LINESTRING (-121.0201403 37.3124357, -121.0196474 37.3111251)",2,CA 33,35 mph,
10601440,N Street,primary,False,True,146.191,"LINESTRING (-121.0201403 37.3124357, -121.020602 37.3136981)",2,CA 33,35 mph,
170136347,Stanislaus Street,residential,False,False,118.84700000000001,"LINESTRING (-121.0201403 37.3124357, -121.0202311 37.3124105, -121.0207997 37.3122753, -121.0213195 37.3121517, -121.021426 37.312125)",,,,
170136347,Stanislaus Street,residential,False,True,62.73899999999999,"LINESTRING (-121.0201403 37.3124357, -121.0200278 37.3124647, -121.0196258 37.3125679, -121.0194653 37.3126093)",,,,
10603230,L Street,residential,False,False,146.65599999999998,"LINESTRING (-121.019034 37.318222, -121.0190026 37.3181406, -121.018548 37.316961)",,,,
166908862,Driskell Avenue,residential,False,True,82.125,"LINESTRING (-121.019034 37.318222, -121.0187801 37.3182842, -121.018552 37.31834, -121.0181279 37.3183281)",,,25 mph,yes
932312165,Kern Street,residential,False,False,121.52,"LINESTRING (-121.019034 37.318222, -121.0196962 37.318058, -121.020346 37.317897)",,,,
10605072,M Street,residential,False,False,146.714,"LINESTRING (-121.020346 37.317897, -121.0203188 37.3178253, -121.019866 37.316634)",,,,
10605072,M Street,residential,False,True,55.704,"LINESTRING (-121.020346 37.317897, -121.0203792 37.3179813, -121.0205353 37.3183748)",,,,
932312165,Kern Street,residential,False,False,158.49900000000002,"LINESTRING (-121.020346 37.317897, -121.021214 37.3176891, -121.0214601 37.3176272, -121.0220586 37.3174767)",,,,
932312165,Kern Street,residential,False,True,121.52,"LINESTRING (-121.020346 37.317897, -121.0196962 37.318058, -121.019034 37.318222)",,,,
10606900,Main Street,residential,False,False,146.977,"LINESTRING (-121.0233888 37.3171547, -121.0233611 37.3170853, -121.0231292 37.3165049, -121.0229425 37.3160377, -121.0229131 37.3159637, -121.0228874 37.3158945)",,,,
10606900,Main Street,residential,False,True,49.137,"LINESTRING (-121.0233888 37.3171547, -121.0234152 37.3172502, -121.023476 37.31747, -121.0235196 37.3175839)",,,,
932335795,Kern Street,tertiary,False,False,120.72800000000001,"LINESTRING (-121.0233888 37.3171547, -121.0235146 37.3171236, -121.0236447 37.3170914, -121.0240373 37.3169942, -121.0246923 37.316832)",,,,
932335795,Kern Street,tertiary,False,True,122.96000000000001,"LINESTRING (-121.0233888 37.3171547, -121.0232511 37.3171878, -121.0227389 37.3173119, -121.0220586 37.3174767)",,,,
10606572,Q Street,tertiary,False,False,146.682,"LINESTRING (-121.026 37.316505, -121.025973 37.3164352, -121.0255554 37.3153538, -121.025513 37.315244)",,,,
932335795,Kern Street,tertiary,False,True,121.226,"LINESTRING (-121.026 37.316505, -121.0253703 37.3166639, -121.0246923 37.316832)",,,,
10601969,Moreno Avenue,residential,False,True,172.78,"LINESTRING (-121.0211625 37.3095652, -121.021152 37.310833, -121.021156 37.311119)",,,,
10606900,Main Street,residential,False,False,48.341,"LINESTRING (-121.02384 37.318421, -121.0236808 37.3180051)",,,,
10602241,Mariposa Street,residential,False,False,121.928,"LINESTRING (-121.02384 37.318421, -121.0239935 37.3183835, -121.0245344 37.3182513, -121.025158 37.318099)",,,,
10602666,R Street,residential,False,False,147.457,"LINESTRING (-121.025868 37.312402, -121.0258321 37.312308, -121.0254205 37.3112286, -121.025384 37.311133)",,,,
32359777,Merced Street,tertiary,False,True,122.373,"LINESTRING (-121.025868 37.312402, -121.0252177 37.3125619, -121.024546 37.312727)",,,,
10603230,L Street,residential,False,False,146.285,"LINESTRING (-121.018548 37.316961, -121.018064 37.315703)",,,,
10603230,L Street,residential,False,True,146.65599999999998,"LINESTRING (-121.018548 37.316961, -121.0190026 37.3181406, -121.019034 37.318222)",,,,
10605901,Tulare Street,residential,False,False,122.095,"LINESTRING (-121.018548 37.316961, -121.0192106 37.3167966, -121.019866 37.316634)",,,,
10603230,L Street,residential,False,True,146.285,"LINESTRING (-121.018064 37.315703, -121.018548 37.316961)",,,,
10603230,L Street,residential,False,False,147.50400000000002,"LINESTRING (-121.018064 37.315703, -121.0176151 37.3145414, -121.017574 37.314435)",,,,
10609305,Fresno Street,residential,False,False,121.77699999999999,"LINESTRING (-121.018064 37.315703, -121.0187272 37.3155391, -121.019379 37.315378)",,,,
10603230,L Street,residential,False,False,144.69400000000002,"LINESTRING (-121.017574 37.314435, -121.0175464 37.3143636, -121.017094 37.313191)",,,,
10603230,L Street,residential,False,True,147.50400000000002,"LINESTRING (-121.017574 37.314435, -121.0176151 37.3145414, -121.018064 37.315703)",,,,
10603422,Merced Street,tertiary,False,False,121.719,"LINESTRING (-121.017574 37.314435, -121.0182373 37.3142749, -121.018891 37.314117)",,,25 mph,
10603422,Merced Street,tertiary,False,True,233.00900000000001,"LINESTRING (-121.017574 37.314435, -121.016454 37.3147095, -121.0160307 37.3148132, -121.0153443 37.3149814, -121.0150808 37.3150459, -121.015056 37.315052)",,,25 mph,
10603230,L Street,residential,False,False,245.949,"LINESTRING (-121.017094 37.313191, -121.0165865 37.3118735, -121.016547 37.311771, -121.0163157 37.311169, -121.01628 37.311076)",,,,
10603230,L Street,residential,False,True,144.69400000000002,"LINESTRING (-121.017094 37.313191, -121.0175464 37.3143636, -121.017574 37.314435)",,,,
10608973,Stanislaus Street,residential,False,False,121.585,"LINESTRING (-121.017094 37.313191, -121.0172134 37.313162, -121.0182863 37.3129018, -121.018409 37.312872)",,,,
10603422,Merced Street,tertiary,False,False,233.00900000000001,"LINESTRING (-121.015056 37.315052, -121.0150808 37.3150459, -121.0153443 37.3149814, -121.0160307 37.3148132, -121.016454 37.3147095, -121.017574 37.314435)",,,25 mph,
10606626,Eucalyptus Avenue,residential,False,False,277.191,"LINESTRING (-121.015056 37.315052, -121.0150923 37.3151437, -121.0154345 37.316033, -121.0159741 37.3174355)",,,25 mph,yes
10603422,Merced Street,tertiary,False,False,158.322,"LINESTRING (-121.018891 37.314117, -121.019758 37.3139031, -121.0201141 37.3138166, -121.020602 37.3136981)",,,25 mph,
10603422,Merced Street,tertiary,False,True,121.719,"LINESTRING (-121.018891 37.314117, -121.0182373 37.3142749, -121.017574 37.314435)",,,25 mph,
10605072,M Street,residential,False,False,144.852,"LINESTRING (-121.018891 37.314117, -121.0188561 37.314027, -121.018409 37.312872)",,,,
10605072,M Street,residential,False,True,146.708,"LINESTRING (-121.018891 37.314117, -121.0189354 37.3142317, -121.019379 37.315378)",,,,
10606900,Main Street,residential,False,False,145.754,"LINESTRING (-121.02191 37.313378, -121.0218845 37.3133121, -121.021694 37.31282, -121.021426 37.312125)",,,,
10606900,Main Street,residential,False,True,146.023,"LINESTRING (-121.02191 37.313378, -121.0219392 37.3134535, -121.0220819 37.3138141, -121.0223807 37.3145692, -121.0224051 37.3146308)",,,,
32359777,Merced Street,tertiary,False,False,122.007,"LINESTRING (-121.02191 37.313378, -121.022018 37.3133515, -121.0225929 37.313216, -121.023228 37.313054)",,,,
32359777,Merced Street,tertiary,False,True,121.028,"LINESTRING (-121.02191 37.313378, -121.0218183 37.3134008, -121.0212738 37.3135339, -121.020602 37.3136981)",,,,
10606572,Q Street,tertiary,False,False,146.685,"LINESTRING (-121.024546 37.312727, -121.024509 37.3126303, -121.0241031 37.3115698, -121.024063 37.311465)",,,,
10606572,Q Street,tertiary,False,True,146.57899999999998,"LINESTRING (-121.024546 37.312727, -121.0245875 37.3128355, -121.0249889 37.3138833, -121.025029 37.313988)",,,,
32359777,Merced Street,tertiary,False,False,122.373,"LINESTRING (-121.024546 37.312727, -121.0252177 37.3125619, -121.025868 37.312402)",,,,
32359777,Merced Street,tertiary,False,True,122.101,"LINESTRING (-121.024546 37.312727, -121.0239134 37.3128839, -121.023228 37.313054)",,,,
10603461,Pine Court,residential,False,False,27.417,"LINESTRING (-121.023852 37.309802, -121.023542 37.309801)",,,,
10603461,Pine Court,residential,False,False,42.277,"LINESTRING (-121.023542 37.309801, -121.023064 37.309797)",,,,
10603461,Pine Court,residential,False,True,27.417,"LINESTRING (-121.023542 37.309801, -121.023852 37.309802)",,,,
10605844,Pine Street,residential,False,True,146.822,"LINESTRING (-121.023542 37.309801, -121.0235418 37.3110387, -121.0235418 37.3111214)",,,,
10603461,Pine Court,residential,False,True,42.277,"LINESTRING (-121.023064 37.309797, -121.023542 37.309801)",,,,
10603501,Clove Court,residential,False,False,76.28200000000001,"LINESTRING (-121.015106 37.317583, -121.014913 37.317071, -121.014782 37.316961)",,,25 mph,yes
10606570,Cinnamon Lane,residential,False,False,78.892,"LINESTRING (-121.015106 37.317583, -121.015312 37.317576, -121.015421 37.317562, -121.015854 37.3174628, -121.0159741 37.3174355)",,,25 mph,yes
10603501,Clove Court,residential,False,True,76.28200000000001,"LINESTRING (-121.014782 37.316961, -121.014913 37.317071, -121.015106 37.317583)",,,25 mph,yes
166908862,Driskell Avenue,residential,False,True,79.823,"LINESTRING (-121.0181279 37.3183281, -121.0172256 37.3183079)",,,25 mph,yes
10603533,Amy Drive,residential,False,False,505.80699999999996,"LINESTRING (-121.0181279 37.3183281, -121.0180783 37.3181973, -121.017413 37.316441, -121.017388 37.316403, -121.017357 37.316379, -121.017319 37.316363, -121.017262 37.316355, -121.017219 37.31636, -121.01668 37.31649, -121.016631 37.316509, -121.016602 37.316532, -121.016585 37.316551, -121.016568 37.31659, -121.016568 37.316627, -121.0171793 37.3181896, -121.0172256 37.3183079)",,,25 mph,yes
166908862,Driskell Avenue,residential,False,False,82.125,"LINESTRING (-121.0181279 37.3183281, -121.018552 37.31834, -121.0187801 37.3182842, -121.019034 37.318222)",,,25 mph,yes
166908862,Driskell Avenue,residential,False,False,79.823,"LINESTRING (-121.0172256 37.3183079, -121.0181279 37.3183281)",,,25 mph,yes
10603533,Amy Drive,residential,False,True,505.80699999999996,"LINESTRING (-121.0172256 37.3183079, -121.0171793 37.3181896, -121.016568 37.316627, -121.016568 37.31659, -121.016585 37.316551, -121.016602 37.316532, -121.016631 37.316509, -121.01668 37.31649, -121.017219 37.31636, -121.017262 37.316355, -121.017319 37.316363, -121.017357 37.316379, -121.017388 37.316403, -121.017413 37.316441, -121.0180783 37.3181973, -121.0181279 37.3183281)",,,25 mph,yes
166908862,Driskell Avenue,residential,False,True,83.009,"LINESTRING (-121.0172256 37.3183079, -121.0169736 37.3183056, -121.016287 37.318298)",,,25 mph,yes
10606626,Eucalyptus Avenue,residential,False,True,99.818,"LINESTRING (-121.016287 37.318298, -121.0159741 37.3174355)",,,25 mph,yes
166908862,Driskell Avenue,residential,False,False,83.009,"LINESTRING (-121.016287 37.318298, -121.0169736 37.3183056, -121.0172256 37.3183079)",,,25 mph,yes
10605003,Driskell Avenue,residential,False,False,61.317,"LINESTRING (-121.0198421 37.3183877, -121.0205353 37.3183748)",,,,
10605003,Driskell Avenue,residential,False,False,36.416,"LINESTRING (-121.0205353 37.3183748, -121.0209471 37.3183764)",,,,
10605003,Driskell Avenue,residential,False,True,61.317,"LINESTRING (-121.0205353 37.3183748, -121.0198421 37.3183877)",,,,
10605072,M Street,residential,False,False,55.704,"LINESTRING (-121.0205353 37.3183748, -121.0203792 37.3179813, -121.020346 37.317897)",,,,
10605003,Driskell Avenue,residential,False,True,36.416,"LINESTRING (-121.0209471 37.3183764, -121.0205353 37.3183748)",,,,
10605072,M Street,residential,False,False,146.151,"LINESTRING (-121.019866 37.316634, -121.019379 37.315378)",,,,
10605072,M Street,residential,False,True,146.714,"LINESTRING (-121.019866 37.316634, -121.0203188 37.3178253, -121.020346 37.317897)",,,,
10605901,Tulare Street,residential,False,True,122.095,"LINESTRING (-121.019866 37.316634, -121.0192106 37.3167966, -121.018548 37.316961)",,,,
10605072,M Street,residential,False,True,146.151,"LINESTRING (-121.019379 37.315378, -121.019866 37.316634)",,,,
10605072,M Street,residential,False,False,146.708,"LINESTRING (-121.019379 37.315378, -121.0189354 37.3142317, -121.018891 37.314117)",,,,
10609305,Fresno Street,residential,False,True,121.77699999999999,"LINESTRING (-121.019379 37.315378, -121.0187272 37.3155391, -121.018064 37.315703)",,,,
10605072,M Street,residential,False,False,207.066,"LINESTRING (-121.018409 37.312872, -121.017912 37.3115428, -121.0177871 37.3112008, -121.0177453 37.3110862)",,,,
10605072,M Street,residential,False,True,144.852,"LINESTRING (-121.018409 37.312872, -121.0188561 37.314027, -121.018891 37.314117)",,,,
10608973,Stanislaus Street,residential,False,False,52.146,"LINESTRING (-121.018409 37.312872, -121.0185431 37.3128401, -121.0189739 37.3127376)",,,,
10608973,Stanislaus Street,residential,False,True,121.585,"LINESTRING (-121.018409 37.312872, -121.0182863 37.3129018, -121.0172134 37.313162, -121.017094 37.313191)",,,,
10605902,Tulare Street,residential,False,False,123.47,"LINESTRING (-121.0228874 37.3158945, -121.0229823 37.3158711, -121.0235716 37.3157254, -121.0242207 37.315565)",,,,
10605902,Tulare Street,residential,False,True,121.58500000000001,"LINESTRING (-121.0228874 37.3158945, -121.0228099 37.315913, -121.0222311 37.3160507, -121.0217064 37.3161756, -121.0215706 37.3162089)",,,,
10606900,Main Street,residential,False,False,146.848,"LINESTRING (-121.0228874 37.3158945, -121.0228621 37.3158282, -121.0227133 37.3154389, -121.0225238 37.314943, -121.022429 37.3146948, -121.0224051 37.3146308)",,,,
10606900,Main Street,residential,False,True,146.97700000000003,"LINESTRING (-121.0228874 37.3158945, -121.0229131 37.3159637, -121.0229425 37.3160377, -121.0231292 37.3165049, -121.0233611 37.3170853, -121.0233888 37.3171547)",,,,
10605902,Tulare Street,residential,False,True,119.72800000000001,"LINESTRING (-121.025513 37.315244, -121.0253917 37.3152735, -121.0248868 37.3154007, -121.0245781 37.3154771, -121.0242207 37.315565)",,,,
10606572,Q Street,tertiary,False,False,146.073,"LINESTRING (-121.025513 37.315244, -121.0254762 37.3151486, -121.0250703 37.3140952, -121.025029 37.313988)",,,,
10606572,Q Street,tertiary,False,True,146.68200000000002,"LINESTRING (-121.025513 37.315244, -121.0255554 37.3153538, -121.025973 37.3164352, -121.026 37.316505)",,,,
10606626,Eucalyptus Avenue,residential,False,False,99.818,"LINESTRING (-121.0159741 37.3174355, -121.016287 37.318298)",,,25 mph,yes
10606570,Cinnamon Lane,residential,False,True,78.892,"LINESTRING (-121.0159741 37.3174355, -121.015854 37.3174628, -121.015421 37.317562, -121.015312 37.317576, -121.015106 37.317583)",,,25 mph,yes
10606626,Eucalyptus Avenue,residential,False,True,277.191,"LINESTRING (-121.0159741 37.3174355, -121.0154345 37.316033, -121.0150923 37.3151437, -121.015056 37.315052)",,,25 mph,yes
10606572,Q Street,tertiary,False,False,146.57899999999998,"LINESTRING (-121.025029 37.313988, -121.0249889 37.3138833, -121.0245875 37.3128355, -121.024546 37.312727)",,,,
10606572,Q Street,tertiary,False,True,146.073,"LINESTRING (-121.025029 37.313988, -121.0250703 37.3140952, -121.0254762 37.3151486, -121.025513 37.315244)",,,,
170136346,Fresno Street,residential,False,True,121.935,"LINESTRING (-121.025029 37.313988, -121.0249074 37.3140177, -121.0243964 37.3141425, -121.024015 37.314236, -121.023711 37.31431)",,,,
10606572,Q Street,tertiary,False,False,38.749,"LINESTRING (-121.024063 37.311465, -121.0240347 37.3113895, -121.0239594 37.3111882, -121.023938 37.311131)",,,,
10606572,Q Street,tertiary,False,True,146.685,"LINESTRING (-121.024063 37.311465, -121.0241031 37.3115698, -121.024509 37.3126303, -121.024546 37.312727)",,,,
170136347,Stanislaus Street,residential,False,False,122.523,"LINESTRING (-121.024063 37.311465, -121.0247246 37.3112988, -121.0249927 37.3112314, -121.025384 37.311133)",,,,
170136347,Stanislaus Street,residential,False,True,122.202,"LINESTRING (-121.024063 37.311465, -121.0234211 37.3116258, -121.0233958 37.3116321, -121.022745 37.311795)",,,,
10606900,Main Street,residential,False,False,146.023,"LINESTRING (-121.0224051 37.3146308, -121.0223807 37.3145692, -121.0220819 37.3138141, -121.0219392 37.3134535, -121.02191 37.313378)",,,,
10606900,Main Street,residential,False,True,146.848,"LINESTRING (-121.0224051 37.3146308, -121.022429 37.3146948, -121.0225238 37.314943, -121.0227133 37.3154389, -121.0228621 37.3158282, -121.0228874 37.3158945)",,,,
170136346,Fresno Street,residential,False,False,120.872,"LINESTRING (-121.0224051 37.3146308, -121.0224932 37.3146092, -121.0230845 37.3144639, -121.023711 37.31431)",,,,
170136346,Fresno Street,residential,False,True,122.23,"LINESTRING (-121.0224051 37.3146308, -121.02233 37.3146494, -121.0217729 37.3147872, -121.0212217 37.3149235, -121.0210851 37.3149567)",,,,
10606900,Main Street,residential,False,False,117.113,"LINESTRING (-121.021426 37.312125, -121.0210654 37.3111891, -121.021038 37.311118)",,,,
10606900,Main Street,residential,False,True,145.754,"LINESTRING (-121.021426 37.312125, -121.021694 37.31282, -121.0218845 37.3133121, -121.02191 37.313378)",,,,
