osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6316338,1st Lane Southwest,residential,25 mph,False,True,93.739,"LINESTRING (-122.3355276 47.31071, -122.3355209 47.3107341, -122.335516 47.31076, -122.3355149 47.3107785, -122.3355141 47.3107903, -122.3355149 47.3108159, -122.3355205 47.3108433, -122.3355266 47.3108659, -122.3355353 47.3108898, -122.3355451 47.3109099, -122.3355587 47.3109347, -122.3355811 47.3109671, -122.3356181 47.3110143, -122.3357471 47.3111443, -122.3357655 47.311167, -122.3357776 47.3111887, -122.3357865 47.3112108, -122.3357941 47.3112419, -122.335796 47.3112727, -122.3357921 47.311307, -122.3357832 47.31134, -122.3357687 47.3113769, -122.3357093 47.3114975)",
163695013,1st Lane Southwest,residential,25 mph,False,False,38.38,"LINESTRING (-122.3354674 47.3124231, -122.3349642 47.3124754)",
410648106,1st Lane Southwest,residential,25 mph,False,False,2.326,"LINESTRING (-122.3354674 47.3124231, -122.335494 47.3124125)",
"[410648106, 410648107]",1st Lane Southwest,residential,25 mph,False,True,136.885,"LINESTRING (-122.3354674 47.3124231, -122.3354437 47.3124468, -122.3354173 47.3124843, -122.3353967 47.3125206, -122.3353745 47.3125649, -122.3353573 47.3126086, -122.3353467 47.3126519, -122.3353395 47.3127, -122.3353345 47.3127539, -122.3353358 47.3128097, -122.3353411 47.3128503, -122.33535 47.3128748, -122.3353622 47.3128969, -122.3353812 47.3129185, -122.3354075 47.3129343, -122.3354436 47.31294, -122.3354765 47.3129392, -122.3355122 47.3129321, -122.3355409 47.3129155, -122.3355707 47.3128859, -122.3355923 47.3128589, -122.335614 47.3128249, -122.3356344 47.312793, -122.3356562 47.3127551, -122.3356732 47.3127176, -122.3356849 47.312685, -122.3356928 47.3126465, -122.335695 47.3126169, -122.3356938 47.3125814, -122.3356864 47.3125557, -122.3356684 47.3125175, -122.3356443 47.3124866, -122.335615 47.3124578, -122.3355891 47.3124372, -122.3355657 47.3124237, -122.3355433 47.3124165, -122.3355174 47.3124111, -122.335494 47.3124125)",
162947447,South 320th Street,primary,35 mph,False,False,148.199,"LINESTRING (-122.3326949 47.3151592, -122.333312 47.3151549, -122.3339555 47.3151532, -122.334458 47.3151508, -122.3346607 47.3151499)",4
163695015,1st Lane Southwest,residential,25 mph,False,True,64.941,"LINESTRING (-122.3346492 47.3119257, -122.3347707 47.3119316, -122.3350462 47.3119549, -122.3355061 47.3119844)",
1046087812,1st Avenue South,secondary,35 mph,False,False,190.618,"LINESTRING (-122.3346492 47.3119257, -122.3346542 47.3115349, -122.3346697 47.3103111, -122.334671 47.3102115)",
1046087812,1st Avenue South,secondary,35 mph,False,True,358.5299999999999,"LINESTRING (-122.3346492 47.3119257, -122.3346541 47.3132915, -122.3346544 47.3133872, -122.3346535 47.3134346, -122.3346489 47.313484, -122.3346505 47.3140772, -122.3346528 47.3141911, -122.3346532 47.3142146, -122.334658 47.3144998, -122.3346596 47.3150343, -122.3346607 47.3151499)",
163695016,1st Lane Southwest,residential,25 mph,False,True,53.473,"LINESTRING (-122.3350006 47.3115167, -122.3355462 47.3115019, -122.3357093 47.3114975)",
6316338,1st Lane Southwest,residential,25 mph,False,False,56.403,"LINESTRING (-122.3355061 47.3119844, -122.3355099 47.3119608, -122.3355181 47.3119254, -122.3355298 47.3118823, -122.3355542 47.3118121, -122.3357093 47.3114975)",
6316338,1st Lane Southwest,residential,25 mph,False,True,47.635000000000005,"LINESTRING (-122.3355061 47.3119844, -122.3355029 47.3120036, -122.3354986 47.3120457, -122.3354957 47.3120922, -122.3354939 47.3121569, -122.335494 47.3123299, -122.335494 47.3124125)",
163695015,1st Lane Southwest,residential,25 mph,False,False,64.941,"LINESTRING (-122.3355061 47.3119844, -122.3350462 47.3119549, -122.3347707 47.3119316, -122.3346492 47.3119257)",
163695018,1st Lane Southwest,residential,25 mph,False,True,34.604,"LINESTRING (-122.3350688 47.3107187, -122.3355276 47.31071)",
6316338,1st Lane Southwest,residential,25 mph,False,False,93.73899999999999,"LINESTRING (-122.3357093 47.3114975, -122.3357687 47.3113769, -122.3357832 47.31134, -122.3357921 47.311307, -122.335796 47.3112727, -122.3357941 47.3112419, -122.3357865 47.3112108, -122.3357776 47.3111887, -122.3357655 47.311167, -122.3357471 47.3111443, -122.3356181 47.3110143, -122.3355811 47.3109671, -122.3355587 47.3109347, -122.3355451 47.3109099, -122.3355353 47.3108898, -122.3355266 47.3108659, -122.3355205 47.3108433, -122.3355149 47.3108159, -122.3355141 47.3107903, -122.3355149 47.3107785, -122.335516 47.31076, -122.3355209 47.3107341, -122.3355276 47.31071)",
6316338,1st Lane Southwest,residential,25 mph,False,True,56.403,"LINESTRING (-122.3357093 47.3114975, -122.3355542 47.3118121, -122.3355298 47.3118823, -122.3355181 47.3119254, -122.3355099 47.3119608, -122.3355061 47.3119844)",
163695016,1st Lane Southwest,residential,25 mph,False,False,53.473,"LINESTRING (-122.3357093 47.3114975, -122.3355462 47.3115019, -122.3350006 47.3115167)",
163695013,1st Lane Southwest,residential,25 mph,False,True,38.38,"LINESTRING (-122.3349642 47.3124754, -122.3354674 47.3124231)",
163695063,1st Lane Southwest,residential,25 mph,False,True,25.683,"LINESTRING (-122.3349415 47.309729, -122.3352675 47.309662)",
163695063,1st Lane Southwest,residential,25 mph,False,False,25.683,"LINESTRING (-122.3352675 47.309662, -122.3349415 47.309729)",
6316338,1st Lane Southwest,residential,25 mph,False,False,64.507,"LINESTRING (-122.3352675 47.309662, -122.3351556 47.3094431, -122.3351399 47.3094051, -122.3351324 47.3093769, -122.3351294 47.3093625, -122.3351276 47.3093484, -122.3351266 47.3093334, -122.3351266 47.3093205, -122.3351286 47.3092898, -122.3351332 47.3092532, -122.3351566 47.3091323, -122.335161 47.3090981)",
6316338,1st Lane Southwest,residential,25 mph,False,True,82.09100000000001,"LINESTRING (-122.3352675 47.309662, -122.3352806 47.3096875, -122.3353266 47.3097776, -122.3353425 47.309799, -122.3353612 47.3098191, -122.3353785 47.3098352, -122.3353967 47.3098503, -122.3354158 47.3098625, -122.3354362 47.3098727, -122.335458 47.3098824, -122.335479 47.3098895, -122.3355744 47.3099103, -122.335691 47.3099358, -122.3357311 47.3099542, -122.3357631 47.3099769, -122.3357864 47.3100042, -122.3358019 47.3100357, -122.3358142 47.3100711, -122.3358523 47.3102126)",
163695064,1st Lane Southwest,residential,25 mph,False,True,40.762,"LINESTRING (-122.3346204 47.3091019, -122.334772 47.3091008, -122.3349616 47.3090995, -122.335161 47.3090981)",
1046087812,1st Avenue South,secondary,35 mph,False,True,123.441,"LINESTRING (-122.3346204 47.3091019, -122.3346661 47.3101052, -122.334671 47.3102115)",
6383419,Southwest 321st Street,residential,25 mph,False,True,54.41,"LINESTRING (-122.3423712 47.3135766, -122.3423256 47.3135824, -122.3422756 47.3135841, -122.3416506 47.3135716)",
665467026,Southwest 321st Street,residential,25 mph,False,False,48.510000000000005,"LINESTRING (-122.3423712 47.3135766, -122.3423936 47.3135955, -122.3424242 47.313608, -122.3424592 47.3136127, -122.3424946 47.313609, -122.3425259 47.3135973, -122.3425494 47.3135791, -122.3425623 47.3135565, -122.3425631 47.3135323, -122.3425516 47.3135093, -122.3425291 47.3134904, -122.3424986 47.3134779, -122.3424635 47.3134732, -122.3424282 47.3134769, -122.3423968 47.3134886, -122.3423733 47.3135068, -122.3423604 47.3135294, -122.3423596 47.3135536, -122.3423712 47.3135766)",
665467026,Southwest 321st Street,residential,25 mph,False,True,48.50999999999999,"LINESTRING (-122.3423712 47.3135766, -122.3423596 47.3135536, -122.3423604 47.3135294, -122.3423733 47.3135068, -122.3423968 47.3134886, -122.3424282 47.3134769, -122.3424635 47.3134732, -122.3424986 47.3134779, -122.3425291 47.3134904, -122.3425516 47.3135093, -122.3425631 47.3135323, -122.3425623 47.3135565, -122.3425494 47.3135791, -122.3425259 47.3135973, -122.3424946 47.313609, -122.3424592 47.3136127, -122.3424242 47.313608, -122.3423936 47.3135955, -122.3423712 47.3135766)",
6508503,2nd Avenue Southwest,residential,25 mph,False,True,56.69,"LINESTRING (-122.3369934 47.3096962, -122.3369961 47.309729, -122.3369992 47.3097621, -122.3370271 47.3102055)",
665467010,2nd Avenue Southwest,residential,25 mph,False,False,51.276999999999994,"LINESTRING (-122.3369934 47.3096962, -122.337027 47.3096845, -122.3370527 47.3096657, -122.3370673 47.3096421, -122.3370692 47.3096165, -122.337058 47.309592, -122.3370351 47.3095716, -122.3370034 47.3095577, -122.3369665 47.3095521, -122.336929 47.3095553, -122.3368954 47.309567, -122.3368698 47.3095858, -122.3368551 47.3096094, -122.3368533 47.309635, -122.3368645 47.3096595, -122.3368873 47.3096799, -122.3369191 47.3096937, -122.3369559 47.3096994, -122.3369934 47.3096962)",
665467010,2nd Avenue Southwest,residential,25 mph,False,True,51.276999999999994,"LINESTRING (-122.3369934 47.3096962, -122.3369559 47.3096994, -122.3369191 47.3096937, -122.3368873 47.3096799, -122.3368645 47.3096595, -122.3368533 47.309635, -122.3368551 47.3096094, -122.3368698 47.3095858, -122.3368954 47.309567, -122.336929 47.3095553, -122.3369665 47.3095521, -122.3370034 47.3095577, -122.3370351 47.3095716, -122.337058 47.309592, -122.3370692 47.3096165, -122.3370673 47.3096421, -122.3370527 47.3096657, -122.337027 47.3096845, -122.3369934 47.3096962)",
639288270,South 325th Place,residential,25 mph,False,False,23.587,"LINESTRING (-122.3343582 47.3102157, -122.3345223 47.3102135, -122.334671 47.3102115)",
6513261,4th Avenue Southwest,residential,25 mph,False,True,30.031,"LINESTRING (-122.3392123 47.3131675, -122.3391596 47.3128998)",
665466970,4th Avenue Southwest,residential,25 mph,False,False,47.958999999999996,"LINESTRING (-122.3392123 47.3131675, -122.3391786 47.3131748, -122.3391506 47.3131894, -122.3391316 47.3132096, -122.339124 47.313233, -122.3391287 47.3132568, -122.3391451 47.313278, -122.3391712 47.3132942, -122.3392038 47.3133033, -122.3392392 47.3133043, -122.3392728 47.3132971, -122.3393008 47.3132824, -122.3393198 47.3132622, -122.3393274 47.3132388, -122.3393227 47.3132151, -122.3393063 47.3131938, -122.3392802 47.3131777, -122.3392476 47.3131685, -122.3392123 47.3131675)",
665466970,4th Avenue Southwest,residential,25 mph,False,True,47.959,"LINESTRING (-122.3392123 47.3131675, -122.3392476 47.3131685, -122.3392802 47.3131777, -122.3393063 47.3131938, -122.3393227 47.3132151, -122.3393274 47.3132388, -122.3393198 47.3132622, -122.3393008 47.3132824, -122.3392728 47.3132971, -122.3392392 47.3133043, -122.3392038 47.3133033, -122.3391712 47.3132942, -122.3391451 47.313278, -122.3391287 47.3132568, -122.339124 47.313233, -122.3391316 47.3132096, -122.3391506 47.3131894, -122.3391786 47.3131748, -122.3392123 47.3131675)",
6345970,Southwest 324th Street,residential,25 mph,False,True,96.268,"LINESTRING (-122.3392493 47.3120959, -122.3392797 47.3120861, -122.3394366 47.3120512, -122.339556 47.3120385, -122.3396503 47.3120382, -122.3405132 47.3120453)",
665466971,Southwest 324th Street,residential,25 mph,False,False,46.20600000000001,"LINESTRING (-122.3392493 47.3120959, -122.3392295 47.3120772, -122.3392014 47.3120641, -122.3391685 47.3120583, -122.3391346 47.3120605, -122.3391038 47.3120705, -122.33908 47.3120869, -122.3390659 47.3121079, -122.3390632 47.312131, -122.3390723 47.3121532, -122.3390921 47.312172, -122.3391202 47.3121851, -122.3391531 47.3121908, -122.339187 47.3121886, -122.3392177 47.3121787, -122.3392416 47.3121622, -122.3392557 47.3121412, -122.3392584 47.3121182, -122.3392493 47.3120959)",
665466971,Southwest 324th Street,residential,25 mph,False,True,46.20600000000001,"LINESTRING (-122.3392493 47.3120959, -122.3392584 47.3121182, -122.3392557 47.3121412, -122.3392416 47.3121622, -122.3392177 47.3121787, -122.339187 47.3121886, -122.3391531 47.3121908, -122.3391202 47.3121851, -122.3390921 47.312172, -122.3390723 47.3121532, -122.3390632 47.312131, -122.3390659 47.3121079, -122.33908 47.3120869, -122.3391038 47.3120705, -122.3391346 47.3120605, -122.3391685 47.3120583, -122.3392014 47.3120641, -122.3392295 47.3120772, -122.3392493 47.3120959)",
6403166,Southwest 326th Street,residential,25 mph,False,False,159.627,"LINESTRING (-122.339313 47.3098137, -122.3398892 47.310446, -122.3399305 47.3104837, -122.3399881 47.3105179, -122.3400596 47.3105526, -122.3407915 47.3107493)",
665467008,Southwest 326th Street,residential,25 mph,False,False,49.37200000000001,"LINESTRING (-122.339313 47.3098137, -122.33934 47.3097972, -122.3393571 47.3097754, -122.3393621 47.309751, -122.3393546 47.3097268, -122.3393353 47.3097059, -122.3393066 47.3096908, -122.339272 47.3096831, -122.3392357 47.309684, -122.3392019 47.3096932, -122.3391749 47.3097098, -122.3391578 47.3097315, -122.3391528 47.309756, -122.3391604 47.3097801, -122.3391796 47.309801, -122.3392083 47.3098162, -122.3392429 47.3098238, -122.3392793 47.3098229, -122.339313 47.3098137)",
665467008,Southwest 326th Street,residential,25 mph,False,True,49.372,"LINESTRING (-122.339313 47.3098137, -122.3392793 47.3098229, -122.3392429 47.3098238, -122.3392083 47.3098162, -122.3391796 47.309801, -122.3391604 47.3097801, -122.3391528 47.309756, -122.3391578 47.3097315, -122.3391749 47.3097098, -122.3392019 47.3096932, -122.3392357 47.309684, -122.339272 47.3096831, -122.3393066 47.3096908, -122.3393353 47.3097059, -122.3393546 47.3097268, -122.3393621 47.309751, -122.3393571 47.3097754, -122.33934 47.3097972, -122.339313 47.3098137)",
6342462,2nd Place Southwest,residential,25 mph,False,True,43.178,"LINESTRING (-122.3380895 47.3098362, -122.3379934 47.310219)",
665467009,2nd Place Southwest,residential,25 mph,False,False,49.033,"LINESTRING (-122.3380895 47.3098362, -122.3381256 47.309836, -122.3381595 47.3098275, -122.338187 47.3098116, -122.3382049 47.3097903, -122.3382109 47.3097662, -122.3382044 47.3097421, -122.3381862 47.309721, -122.3381584 47.3097053, -122.3381244 47.3096971, -122.3380882 47.3096972, -122.3380543 47.3097058, -122.3380268 47.3097216, -122.3380089 47.3097429, -122.3380029 47.3097671, -122.3380094 47.3097912, -122.3380276 47.3098123, -122.3380554 47.3098279, -122.3380895 47.3098362)",
665467009,2nd Place Southwest,residential,25 mph,False,True,49.03300000000001,"LINESTRING (-122.3380895 47.3098362, -122.3380554 47.3098279, -122.3380276 47.3098123, -122.3380094 47.3097912, -122.3380029 47.3097671, -122.3380089 47.3097429, -122.3380268 47.3097216, -122.3380543 47.3097058, -122.3380882 47.3096972, -122.3381244 47.3096971, -122.3381584 47.3097053, -122.3381862 47.309721, -122.3382044 47.3097421, -122.3382109 47.3097662, -122.3382049 47.3097903, -122.338187 47.3098116, -122.3381595 47.3098275, -122.3381256 47.309836, -122.3380895 47.3098362)",
6503240,324th Court Southwest,residential,25 mph,False,True,45.293,"LINESTRING (-122.3376334 47.3109676, -122.3370327 47.3109735)",
665467011,324th Court Southwest,residential,25 mph,False,False,50.55699999999999,"LINESTRING (-122.3376334 47.3109676, -122.3376404 47.3109924, -122.3376595 47.3110141, -122.3376883 47.31103, -122.3377235 47.3110383, -122.3377608 47.3110379, -122.3377956 47.311029, -122.3378238 47.3110124, -122.337842 47.3109904, -122.3378479 47.3109654, -122.3378409 47.3109406, -122.3378218 47.3109189, -122.3377929 47.310903, -122.3377577 47.3108947, -122.3377205 47.3108951, -122.3376856 47.3109041, -122.3376575 47.3109206, -122.3376393 47.3109426, -122.3376334 47.3109676)",
665467011,324th Court Southwest,residential,25 mph,False,True,50.557,"LINESTRING (-122.3376334 47.3109676, -122.3376393 47.3109426, -122.3376575 47.3109206, -122.3376856 47.3109041, -122.3377205 47.3108951, -122.3377577 47.3108947, -122.3377929 47.310903, -122.3378218 47.3109189, -122.3378409 47.3109406, -122.3378479 47.3109654, -122.337842 47.3109904, -122.3378238 47.3110124, -122.3377956 47.311029, -122.3377608 47.3110379, -122.3377235 47.3110383, -122.3376883 47.31103, -122.3376595 47.3110141, -122.3376404 47.3109924, -122.3376334 47.3109676)",
6508503,2nd Avenue Southwest,residential,25 mph,False,False,87.11300000000001,"LINESTRING (-122.3368089 47.314549, -122.3368049 47.314418, -122.3368072 47.3142582, -122.3368254 47.3141206, -122.3368568 47.3140327, -122.3369032 47.3139725, -122.3369799 47.3139124, -122.3370947 47.3138256)",
665467012,2nd Avenue Southwest,residential,25 mph,False,False,54.16000000000001,"LINESTRING (-122.3368089 47.314549, -122.3367697 47.3145542, -122.3367356 47.3145682, -122.3367106 47.3145893, -122.3366977 47.3146149, -122.3366985 47.314642, -122.3367129 47.3146672, -122.3367392 47.3146876, -122.3367742 47.3147006, -122.3368136 47.3147048, -122.3368528 47.3146995, -122.3368869 47.3146855, -122.336912 47.3146644, -122.3369248 47.3146388, -122.336924 47.3146118, -122.3369096 47.3145865, -122.3368833 47.3145662, -122.3368483 47.3145531, -122.3368089 47.314549)",
665467012,2nd Avenue Southwest,residential,25 mph,False,True,54.16000000000001,"LINESTRING (-122.3368089 47.314549, -122.3368483 47.3145531, -122.3368833 47.3145662, -122.3369096 47.3145865, -122.336924 47.3146118, -122.3369248 47.3146388, -122.336912 47.3146644, -122.3368869 47.3146855, -122.3368528 47.3146995, -122.3368136 47.3147048, -122.3367742 47.3147006, -122.3367392 47.3146876, -122.3367129 47.3146672, -122.3366985 47.314642, -122.3366977 47.3146149, -122.3367106 47.3145893, -122.3367356 47.3145682, -122.3367697 47.3145542, -122.3368089 47.314549)",
665467013,3rd Avenue Southwest,residential,25 mph,False,False,26.42,"LINESTRING (-122.3378828 47.3142681, -122.3378806 47.3140305)",
6420641,3rd Avenue Southwest,residential,25 mph,False,False,51.58,"LINESTRING (-122.3378828 47.3142681, -122.3378454 47.3142727, -122.3378126 47.3142857, -122.3377883 47.3143056, -122.3377755 47.3143299, -122.3377758 47.3143556, -122.337789 47.3143798, -122.3378136 47.3143994, -122.3378466 47.3144122, -122.3378841 47.3144165, -122.3379215 47.3144119, -122.3379543 47.3143988, -122.3379785 47.314379, -122.3379913 47.3143547, -122.3379911 47.314329, -122.3379779 47.3143048, -122.3379533 47.3142852, -122.3379202 47.3142724, -122.3378828 47.3142681)",
6420641,3rd Avenue Southwest,residential,25 mph,False,True,51.58,"LINESTRING (-122.3378828 47.3142681, -122.3379202 47.3142724, -122.3379533 47.3142852, -122.3379779 47.3143048, -122.3379911 47.314329, -122.3379913 47.3143547, -122.3379785 47.314379, -122.3379543 47.3143988, -122.3379215 47.3144119, -122.3378841 47.3144165, -122.3378466 47.3144122, -122.3378136 47.3143994, -122.337789 47.3143798, -122.3377758 47.3143556, -122.3377755 47.3143299, -122.3377883 47.3143056, -122.3378126 47.3142857, -122.3378454 47.3142727, -122.3378828 47.3142681)",
665467014,4th Avenue Southwest,residential,25 mph,False,False,27.088,"LINESTRING (-122.3390467 47.3142554, -122.3390362 47.3140119)",
6513255,4th Avenue Southwest,residential,25 mph,False,False,55.788999999999994,"LINESTRING (-122.3390467 47.3142554, -122.3390064 47.314261, -122.3389715 47.3142757, -122.338946 47.3142975, -122.338933 47.314324, -122.3389342 47.3143519, -122.3389494 47.3143778, -122.3389768 47.3143986, -122.3390129 47.3144118, -122.3390536 47.3144158, -122.3390939 47.3144102, -122.3391289 47.3143956, -122.3391543 47.3143737, -122.3391673 47.3143472, -122.3391661 47.3143194, -122.3391509 47.3142935, -122.3391236 47.3142727, -122.3390874 47.3142594, -122.3390467 47.3142554)",
6513255,4th Avenue Southwest,residential,25 mph,False,True,55.788999999999994,"LINESTRING (-122.3390467 47.3142554, -122.3390874 47.3142594, -122.3391236 47.3142727, -122.3391509 47.3142935, -122.3391661 47.3143194, -122.3391673 47.3143472, -122.3391543 47.3143737, -122.3391289 47.3143956, -122.3390939 47.3144102, -122.3390536 47.3144158, -122.3390129 47.3144118, -122.3389768 47.3143986, -122.3389494 47.3143778, -122.3389342 47.3143519, -122.338933 47.314324, -122.338946 47.3142975, -122.3389715 47.3142757, -122.3390064 47.314261, -122.3390467 47.3142554)",
6502351,5th Avenue Southwest,residential,25 mph,False,False,54.209999999999994,"LINESTRING (-122.340243 47.3142396, -122.3402496 47.3142044, -122.3402175 47.3140553, -122.3401746 47.3139571, -122.3400398 47.3137804)",
665467016,5th Avenue Southwest,residential,25 mph,False,False,56.021,"LINESTRING (-122.340243 47.3142396, -122.3402018 47.3142416, -122.3401641 47.3142531, -122.3401345 47.3142726, -122.3401165 47.3142978, -122.3401123 47.3143256, -122.3401224 47.3143528, -122.3401456 47.3143759, -122.340179 47.3143923, -122.3402188 47.3144, -122.3402599 47.3143979, -122.3402976 47.3143865, -122.3403272 47.314367, -122.3403452 47.3143418, -122.3403494 47.3143139, -122.3403393 47.3142868, -122.3403162 47.3142636, -122.3402827 47.3142473, -122.340243 47.3142396)",
665467016,5th Avenue Southwest,residential,25 mph,False,True,56.02099999999999,"LINESTRING (-122.340243 47.3142396, -122.3402827 47.3142473, -122.3403162 47.3142636, -122.3403393 47.3142868, -122.3403494 47.3143139, -122.3403452 47.3143418, -122.3403272 47.314367, -122.3402976 47.3143865, -122.3402599 47.3143979, -122.3402188 47.3144, -122.340179 47.3143923, -122.3401456 47.3143759, -122.3401224 47.3143528, -122.3401123 47.3143256, -122.3401165 47.3142978, -122.3401345 47.3142726, -122.3401641 47.3142531, -122.3402018 47.3142416, -122.340243 47.3142396)",
6479135,6th Avenue Southwest,residential,25 mph,False,False,11.575,"LINESTRING (-122.3416407 47.3144099, -122.3416402 47.3143058)",
6479135,6th Avenue Southwest,residential,25 mph,False,True,54.608000000000004,"LINESTRING (-122.3416407 47.3144099, -122.3416416 47.314809, -122.3416429 47.314901)",
665467020,Southwest 320th Place,residential,25 mph,False,True,67.14099999999999,"LINESTRING (-122.3416407 47.3144099, -122.3413856 47.3143926, -122.3413079 47.3143845, -122.3412743 47.3143617, -122.3412623 47.3143281, -122.341269 47.3142935, -122.3412877 47.3142654, -122.3413293 47.314249, -122.3416411 47.3142408)",
6479135,6th Avenue Southwest,residential,25 mph,False,False,74.415,"LINESTRING (-122.3416411 47.3142408, -122.3416506 47.3135716)",
6479135,6th Avenue Southwest,residential,25 mph,False,True,7.228,"LINESTRING (-122.3416411 47.3142408, -122.3416402 47.3143058)",
665467020,Southwest 320th Place,residential,25 mph,False,False,67.141,"LINESTRING (-122.3416411 47.3142408, -122.3413293 47.314249, -122.3412877 47.3142654, -122.341269 47.3142935, -122.3412623 47.3143281, -122.3412743 47.3143617, -122.3413079 47.3143845, -122.3413856 47.3143926, -122.3416407 47.3144099)",
665467018,Southwest 320th Place,residential,25 mph,False,True,43.189,"LINESTRING (-122.342213 47.3143126, -122.3416402 47.3143058)",
665467022,Southwest 320th Place,residential,25 mph,False,False,52.93099999999999,"LINESTRING (-122.342213 47.3143126, -122.3422191 47.3143387, -122.342238 47.3143618, -122.3422675 47.3143792, -122.3423039 47.3143886, -122.3423429 47.3143891, -122.3423798 47.3143805, -122.3424101 47.3143638, -122.3424302 47.3143412, -122.3424376 47.3143152, -122.3424315 47.3142891, -122.3424126 47.314266, -122.3423832 47.3142486, -122.3423468 47.3142391, -122.3423078 47.3142387, -122.3422709 47.3142473, -122.3422406 47.3142639, -122.3422205 47.3142866, -122.342213 47.3143126)",
665467022,Southwest 320th Place,residential,25 mph,False,True,52.931000000000004,"LINESTRING (-122.342213 47.3143126, -122.3422205 47.3142866, -122.3422406 47.3142639, -122.3422709 47.3142473, -122.3423078 47.3142387, -122.3423468 47.3142391, -122.3423832 47.3142486, -122.3424126 47.314266, -122.3424315 47.3142891, -122.3424376 47.3143152, -122.3424302 47.3143412, -122.3424101 47.3143638, -122.3423798 47.3143805, -122.3423429 47.3143891, -122.3423039 47.3143886, -122.3422675 47.3143792, -122.342238 47.3143618, -122.3422191 47.3143387, -122.342213 47.3143126)",
6378547,7th Avenue Southwest,residential,25 mph,False,False,159.684,"LINESTRING (-122.3435169 47.3143339, -122.3436205 47.3134758, -122.3436752 47.3132525, -122.3437989 47.312914)",
665467023,7th Avenue Southwest,residential,25 mph,False,False,56.335,"LINESTRING (-122.3435169 47.3143339, -122.3434796 47.3143358, -122.343445 47.3143454, -122.3434166 47.3143618, -122.3433969 47.3143833, -122.3433881 47.3144079, -122.3433909 47.3144332, -122.3434051 47.3144566, -122.3434293 47.314476, -122.3434611 47.3144893, -122.3434974 47.3144953, -122.3435346 47.3144933, -122.3435692 47.3144837, -122.3435977 47.3144673, -122.3436173 47.3144458, -122.3436262 47.3144212, -122.3436233 47.3143959, -122.3436092 47.3143725, -122.343585 47.3143532, -122.3435532 47.3143398, -122.3435169 47.3143339)",
665467023,7th Avenue Southwest,residential,25 mph,False,True,56.334999999999994,"LINESTRING (-122.3435169 47.3143339, -122.3435532 47.3143398, -122.343585 47.3143532, -122.3436092 47.3143725, -122.3436233 47.3143959, -122.3436262 47.3144212, -122.3436173 47.3144458, -122.3435977 47.3144673, -122.3435692 47.3144837, -122.3435346 47.3144933, -122.3434974 47.3144953, -122.3434611 47.3144893, -122.3434293 47.314476, -122.3434051 47.3144566, -122.3433909 47.3144332, -122.3433881 47.3144079, -122.3433969 47.3143833, -122.3434166 47.3143618, -122.343445 47.3143454, -122.3434796 47.3143358, -122.3435169 47.3143339)",
665467024,7th Place Southwest,residential,25 mph,False,False,158.372,"LINESTRING (-122.3446268 47.3144878, -122.3447734 47.313067)",
6399863,7th Place Southwest,residential,25 mph,False,False,51.97600000000001,"LINESTRING (-122.3446268 47.3144878, -122.3445887 47.3144906, -122.3445542 47.3145019, -122.3445276 47.3145206, -122.3445121 47.3145443, -122.3445094 47.3145702, -122.3445199 47.3145952, -122.3445424 47.3146162, -122.3445742 47.3146307, -122.3446114 47.314637, -122.3446495 47.3146343, -122.3446839 47.3146229, -122.3447105 47.3146042, -122.3447261 47.3145805, -122.3447287 47.3145546, -122.3447182 47.3145297, -122.3446957 47.3145086, -122.3446639 47.3144941, -122.3446268 47.3144878)",
6399863,7th Place Southwest,residential,25 mph,False,True,51.976000000000006,"LINESTRING (-122.3446268 47.3144878, -122.3446639 47.3144941, -122.3446957 47.3145086, -122.3447182 47.3145297, -122.3447287 47.3145546, -122.3447261 47.3145805, -122.3447105 47.3146042, -122.3446839 47.3146229, -122.3446495 47.3146343, -122.3446114 47.314637, -122.3445742 47.3146307, -122.3445424 47.3146162, -122.3445199 47.3145952, -122.3445094 47.3145702, -122.3445121 47.3145443, -122.3445276 47.3145206, -122.3445542 47.3145019, -122.3445887 47.3144906, -122.3446268 47.3144878)",
6365501,8th Avenue Southwest,residential,25 mph,False,False,197.11,"LINESTRING (-122.3458019 47.3145531, -122.3457977 47.3132536, -122.3457594 47.3131419, -122.345658 47.3130128, -122.3454281 47.3128688)",
665467025,8th Avenue Southwest,residential,25 mph,False,False,56.022000000000006,"LINESTRING (-122.3458019 47.3145531, -122.3457606 47.314554, -122.3457223 47.3145645, -122.3456916 47.3145832, -122.3456721 47.3146079, -122.3456663 47.3146356, -122.3456748 47.314663, -122.3456966 47.3146867, -122.3457291 47.314704, -122.3457684 47.3147127, -122.3458096 47.3147118, -122.3458479 47.3147013, -122.3458787 47.3146826, -122.3458981 47.314658, -122.3459039 47.3146302, -122.3458954 47.3146029, -122.3458736 47.3145791, -122.3458411 47.3145618, -122.3458019 47.3145531)",
