osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
14516829,,4th Avenue,residential,False,False,81.478,"LINESTRING (-105.8757701 33.6433036, -105.8760481 33.6435963, -105.8763146 33.6438793)",,
14516829,,4th Avenue,residential,False,True,83.821,"LINESTRING (-105.8757701 33.6433036, -105.8754914 33.6429903, -105.8752309 33.642698)",,
221802140,US 54,Central Avenue,primary,False,True,138.856,"LINESTRING (-105.8745833 33.6440673, -105.8757701 33.6433036)",2,25 mph
413682565,US 54,Central Avenue,primary,False,False,16.913,"LINESTRING (-105.8745833 33.6440673, -105.874439 33.6441606)",2,30 mph
14516402,,3rd Avenue,residential,False,True,84.309,"LINESTRING (-105.8745833 33.6440673, -105.8743085 33.6437773, -105.8740275 33.6434667)",,
413682565,US 54,Central Avenue,primary,False,False,116.918,"LINESTRING (-105.8733883 33.6448227, -105.8723871 33.6454637)",2,30 mph
413682565,US 54,Central Avenue,primary,False,True,121.984,"LINESTRING (-105.8733883 33.6448227, -105.874439 33.6441606)",2,30 mph
14514589,,Agua Avenue,residential,False,False,83.39099999999999,"LINESTRING (-105.8733883 33.6448227, -105.8736574 33.6451252, -105.8738811 33.6453595, -105.873936 33.645418)",,
14514589,,Agua Avenue,residential,False,True,82.88300000000001,"LINESTRING (-105.8733883 33.6448227, -105.873108 33.6445167, -105.8728375 33.6442351)",,
413682565,US 54,Central Avenue,primary,False,True,116.918,"LINESTRING (-105.8723871 33.6454637, -105.8733883 33.6448227)",2,30 mph
14515117,CR A007,Airport Street,tertiary,False,False,143.36700000000002,"LINESTRING (-105.8723871 33.6454637, -105.873409 33.6454791, -105.8739357 33.64548)",,
1187020399,US 380,,primary,False,False,171.093,"LINESTRING (-105.8733737 33.6476861, -105.87482 33.6486442)",2,
14516113,,6th Street,residential,False,False,111.928,"LINESTRING (-105.8733737 33.6476861, -105.8734919 33.6475778, -105.873552 33.6475222, -105.8736636 33.6474806, -105.8744847 33.6474945)",,
1187020399,US 380,,primary,False,True,171.093,"LINESTRING (-105.87482 33.6486442, -105.8733737 33.6476861)",2,
14517762,,5th Street,residential,False,False,79.501,"LINESTRING (-105.87482 33.6486442, -105.8749288 33.6485369, -105.8750425 33.6484839, -105.8756022 33.648496)",,
14517429,,12th Street,residential,False,True,28.945,"LINESTRING (-105.8776909 33.6412306, -105.8780032 33.6412433)",,
14517429,,12th Street,residential,False,False,141.614,"LINESTRING (-105.8776909 33.6412306, -105.8774827 33.6412584, -105.8764331 33.6419233)",,
14515117,CR A007,Airport Street,tertiary,False,True,15.954,"LINESTRING (-105.8802404 33.6455658, -105.8800681 33.6455622)",,
14513403,,C Avenue,residential,False,False,111.98100000000001,"LINESTRING (-105.8802404 33.6455658, -105.8802384 33.6456134, -105.8802079 33.6465725)",,
14515117,CR A007,Airport Street,tertiary,False,False,106.771,"LINESTRING (-105.8802404 33.6455658, -105.8808382 33.6455781, -105.8813936 33.6455844)",,
14513403,,C Avenue,residential,False,False,112.008,"LINESTRING (-105.8802079 33.6465725, -105.8801777 33.6475795)",,
14513403,,C Avenue,residential,False,True,111.98100000000001,"LINESTRING (-105.8802079 33.6465725, -105.8802384 33.6456134, -105.8802404 33.6455658)",,
14516947,,7th Street,residential,False,False,107.883,"LINESTRING (-105.8802079 33.6465725, -105.8803256 33.6465736, -105.8808222 33.6465781, -105.8813733 33.6465829)",,
14516947,,7th Street,residential,False,True,104.319,"LINESTRING (-105.8802079 33.6465725, -105.8796342 33.6465616, -105.8790816 33.6465417)",,
14513403,,C Avenue,residential,False,False,105.597,"LINESTRING (-105.8801777 33.6475795, -105.8801465 33.6485288)",,
14513403,,C Avenue,residential,False,True,112.008,"LINESTRING (-105.8801777 33.6475795, -105.8802079 33.6465725)",,
14516113,,6th Street,residential,False,False,108.303,"LINESTRING (-105.8801777 33.6475795, -105.8807991 33.6475976, -105.8813473 33.6475923)",,
14516113,,6th Street,residential,False,True,103.84100000000001,"LINESTRING (-105.8801777 33.6475795, -105.8796127 33.6475619, -105.8790571 33.6475368)",,
14513403,,C Avenue,residential,False,True,105.597,"LINESTRING (-105.8801465 33.6485288, -105.8801777 33.6475795)",,
14513403,,C Avenue,residential,False,False,113.62299999999999,"LINESTRING (-105.8801465 33.6485288, -105.8801358 33.6490244, -105.8801265 33.6495505)",,
14517762,,5th Street,residential,False,False,111.97800000000001,"LINESTRING (-105.8801465 33.6485288, -105.8807232 33.6485332, -105.8813562 33.648531)",,
14517762,,5th Street,residential,False,True,103.131,"LINESTRING (-105.8801465 33.6485288, -105.8795966 33.6485288, -105.8790326 33.6485148)",,
14514197,,Drexel Boulevard,residential,False,False,111.369,"LINESTRING (-105.8801265 33.6495505, -105.8813294 33.6495715)",,
14514197,,Drexel Boulevard,residential,False,True,106.144,"LINESTRING (-105.8801265 33.6495505, -105.8789798 33.6495546)",,
14513403,,C Avenue,residential,False,True,113.62299999999999,"LINESTRING (-105.8801265 33.6495505, -105.8801358 33.6490244, -105.8801465 33.6485288)",,
14513405,,C Avenue,residential,False,False,139.95,"LINESTRING (-105.8803371 33.6412859, -105.8802944 33.642544)",,
14517430,,12th Street,residential,False,False,108.882,"LINESTRING (-105.8803371 33.6412859, -105.8815132 33.6412977)",,
14517430,,12th Street,residential,False,True,108.619,"LINESTRING (-105.8803371 33.6412859, -105.8791639 33.6412706)",,
14513405,,C Avenue,residential,False,False,141.157,"LINESTRING (-105.8802944 33.642544, -105.8802806 33.6438134)",,
14513405,,C Avenue,residential,False,True,139.95,"LINESTRING (-105.8802944 33.642544, -105.8803371 33.6412859)",,
14518267,,11th Street,residential,False,False,109.116,"LINESTRING (-105.8802944 33.642544, -105.8814726 33.6425733)",,
14518267,,11th Street,residential,False,True,107.906,"LINESTRING (-105.8802944 33.642544, -105.8791288 33.6425343)",,
14512239,,10th Street,residential,False,False,107.975,"LINESTRING (-105.8802806 33.6438134, -105.8791143 33.6437995)",,
14512239,,10th Street,residential,False,True,108.243,"LINESTRING (-105.8802806 33.6438134, -105.8814498 33.6438267)",,
14513405,,C Avenue,residential,False,True,141.157,"LINESTRING (-105.8802806 33.6438134, -105.8802944 33.642544)",,
14513452,,9th Street,residential,False,False,58.125,"LINESTRING (-105.8779196 33.6447669, -105.8774106 33.645073)",,
713792040,,E Avenue,tertiary,False,False,81.642,"LINESTRING (-105.8779196 33.6447669, -105.8779121 33.6455011)",,
713792040,,E Avenue,tertiary,False,True,107.719,"LINESTRING (-105.8779196 33.6447669, -105.8779329 33.6442924, -105.8779457 33.6437984)",,
14513452,,9th Street,residential,False,False,74.809,"LINESTRING (-105.8774106 33.645073, -105.8767852 33.6454991)",,
14513452,,9th Street,residential,False,True,58.125,"LINESTRING (-105.8774106 33.645073, -105.8779196 33.6447669)",,
14516829,,4th Avenue,residential,False,True,82.951,"LINESTRING (-105.8774106 33.645073, -105.8771248 33.6447731, -105.8768573 33.6444862)",,
14513452,,9th Street,residential,False,True,74.809,"LINESTRING (-105.8767852 33.6454991, -105.8774106 33.645073)",,
14514268,,F Avenue,residential,False,False,113.796,"LINESTRING (-105.8767852 33.6454991, -105.8767685 33.6465224)",,
14515117,CR A007,Airport Street,tertiary,False,False,104.315,"LINESTRING (-105.8767852 33.6454991, -105.8773075 33.6454996, -105.8779121 33.6455011)",,
14515117,CR A007,Airport Street,tertiary,False,True,80.185,"LINESTRING (-105.8767852 33.6454991, -105.8761946 33.6454927, -105.8760362 33.6454982, -105.8759192 33.645501)",,
14513652,,A Avenue,residential,False,True,92.036,"LINESTRING (-105.8826658 33.6432173, -105.8826966 33.64239)",,
14512239,,10th Street,residential,False,False,138.203,"LINESTRING (-105.8768573 33.6444862, -105.8756742 33.6452443)",,
14512239,,10th Street,residential,False,True,126.49199999999999,"LINESTRING (-105.8768573 33.6444862, -105.8769289 33.6444407, -105.8779457 33.6437984)",,
14516829,,4th Avenue,residential,False,False,82.951,"LINESTRING (-105.8768573 33.6444862, -105.8771248 33.6447731, -105.8774106 33.645073)",,
14516829,,4th Avenue,residential,False,True,84.131,"LINESTRING (-105.8768573 33.6444862, -105.8765763 33.6441694, -105.8763146 33.6438793)",,
14512239,,10th Street,residential,False,False,126.49199999999999,"LINESTRING (-105.8779457 33.6437984, -105.8769289 33.6444407, -105.8768573 33.6444862)",,
14512239,,10th Street,residential,False,True,108.18,"LINESTRING (-105.8779457 33.6437984, -105.8785345 33.6437951, -105.8791143 33.6437995)",,
713792040,,E Avenue,tertiary,False,False,107.719,"LINESTRING (-105.8779457 33.6437984, -105.8779329 33.6442924, -105.8779196 33.6447669)",,
713792040,,E Avenue,tertiary,False,True,103.733,"LINESTRING (-105.8779457 33.6437984, -105.877945 33.6437022, -105.8779451 33.6433005, -105.8779673 33.6428659)",,
14512239,,10th Street,residential,False,True,107.975,"LINESTRING (-105.8791143 33.6437995, -105.8802806 33.6438134)",,
14514603,,D Avenue,residential,False,True,140.69,"LINESTRING (-105.8791143 33.6437995, -105.8791288 33.6425343)",,
14512239,,10th Street,residential,False,False,108.18,"LINESTRING (-105.8791143 33.6437995, -105.8785345 33.6437951, -105.8779457 33.6437984)",,
14512239,,10th Street,residential,False,False,108.243,"LINESTRING (-105.8814498 33.6438267, -105.8802806 33.6438134)",,
14512239,,10th Street,residential,False,True,52.776,"LINESTRING (-105.8814498 33.6438267, -105.8820199 33.6438312)",,
14515667,,B Avenue,residential,False,False,195.517,"LINESTRING (-105.8814498 33.6438267, -105.8813936 33.6455844)",,
14515667,,B Avenue,residential,False,True,139.388,"LINESTRING (-105.8814498 33.6438267, -105.8814726 33.6425733)",,
14514197,,Drexel Boulevard,residential,False,False,107.604,"LINESTRING (-105.8778178 33.6495267, -105.8789798 33.6495546)",,
713792040,,E Avenue,tertiary,False,True,113.495,"LINESTRING (-105.8778178 33.6495267, -105.8778418 33.649004, -105.8778425 33.6485064)",,
14514197,,Drexel Boulevard,residential,False,False,106.144,"LINESTRING (-105.8789798 33.6495546, -105.8801265 33.6495505)",,
14514197,,Drexel Boulevard,residential,False,True,107.604,"LINESTRING (-105.8789798 33.6495546, -105.8778178 33.6495267)",,
221921937,,D Avenue,residential,False,True,116.044,"LINESTRING (-105.8789798 33.6495546, -105.8790096 33.6494713, -105.87902 33.6490244, -105.8790326 33.6485148)",,
14514197,,Drexel Boulevard,residential,False,True,111.369,"LINESTRING (-105.8813294 33.6495715, -105.8801265 33.6495505)",,
14515667,,B Avenue,residential,False,True,115.726,"LINESTRING (-105.8813294 33.6495715, -105.8813454 33.6490423, -105.8813562 33.648531)",,
14514268,,F Avenue,residential,False,False,110.052,"LINESTRING (-105.8767685 33.6465224, -105.8767436 33.6475119)",,
14514268,,F Avenue,residential,False,True,113.796,"LINESTRING (-105.8767685 33.6465224, -105.8767852 33.6454991)",,
14516947,,7th Street,residential,False,False,103.251,"LINESTRING (-105.8767685 33.6465224, -105.8772995 33.6465217, -105.8778839 33.6465258)",,
14516947,,7th Street,residential,False,True,103.82499999999999,"LINESTRING (-105.8767685 33.6465224, -105.8761496 33.6465196, -105.8756469 33.6465159)",,
14514268,,F Avenue,residential,False,False,109.046,"LINESTRING (-105.8767436 33.6475119, -105.8767289 33.6484925)",,
14514268,,F Avenue,residential,False,True,110.052,"LINESTRING (-105.8767436 33.6475119, -105.8767685 33.6465224)",,
14516113,,6th Street,residential,False,False,104.12100000000001,"LINESTRING (-105.8767436 33.6475119, -105.8772919 33.6475156, -105.8778684 33.6475194)",,
14516113,,6th Street,residential,False,True,104.077,"LINESTRING (-105.8767436 33.6475119, -105.876161 33.6475154, -105.8756193 33.6475093)",,
14514268,,F Avenue,residential,False,True,109.046,"LINESTRING (-105.8767289 33.6484925, -105.8767436 33.6475119)",,
14517762,,5th Street,residential,False,False,103.1,"LINESTRING (-105.8767289 33.6484925, -105.8772762 33.6485053, -105.8778425 33.6485064)",,
14517762,,5th Street,residential,False,True,104.301,"LINESTRING (-105.8767289 33.6484925, -105.8761563 33.6485001, -105.8756022 33.648496)",,
14514589,,Agua Avenue,residential,False,False,83.722,"LINESTRING (-105.872301 33.6436291, -105.8725541 33.6439262, -105.8728375 33.6442351)",,
14515594,,13th Street,residential,False,True,139.448,"LINESTRING (-105.872301 33.6436291, -105.8728151 33.6433057, -105.8735066 33.6428772)",,
14517429,,12th Street,residential,False,True,139.41,"LINESTRING (-105.8728375 33.6442351, -105.8740275 33.6434667)",,
14514589,,Agua Avenue,residential,False,False,82.88300000000001,"LINESTRING (-105.8728375 33.6442351, -105.873108 33.6445167, -105.8733883 33.6448227)",,
14514589,,Agua Avenue,residential,False,True,83.722,"LINESTRING (-105.8728375 33.6442351, -105.8725541 33.6439262, -105.872301 33.6436291)",,
14514603,,D Avenue,residential,False,False,140.555,"LINESTRING (-105.8791639 33.6412706, -105.8791288 33.6425343)",,
14517430,,12th Street,residential,False,False,108.619,"LINESTRING (-105.8791639 33.6412706, -105.8803371 33.6412859)",,
14517430,,12th Street,residential,False,True,107.492,"LINESTRING (-105.8791639 33.6412706, -105.8780032 33.6412433)",,
14514603,,D Avenue,residential,False,False,140.69,"LINESTRING (-105.8791288 33.6425343, -105.8791143 33.6437995)",,
14514603,,D Avenue,residential,False,True,140.555,"LINESTRING (-105.8791288 33.6425343, -105.8791639 33.6412706)",,
14518267,,11th Street,residential,False,False,107.906,"LINESTRING (-105.8791288 33.6425343, -105.8802944 33.642544)",,
14518267,,11th Street,residential,False,True,105.956,"LINESTRING (-105.8791288 33.6425343, -105.8779844 33.642517)",,
14515117,CR A007,Airport Street,tertiary,False,False,10.644,"LINESTRING (-105.8790839 33.6455257, -105.8791988 33.6455293)",,
221921937,,D Avenue,residential,False,True,91.252,"LINESTRING (-105.8790839 33.6455257, -105.8791027 33.6447052)",,
14515117,CR A007,Airport Street,tertiary,False,True,108.507,"LINESTRING (-105.8790839 33.6455257, -105.8784743 33.6455097, -105.8779121 33.6455011)",,
221921937,,D Avenue,residential,False,False,112.975,"LINESTRING (-105.8790839 33.6455257, -105.8790829 33.6455731, -105.8790816 33.6465417)",,
221921937,,D Avenue,residential,False,False,110.673,"LINESTRING (-105.8790816 33.6465417, -105.8790571 33.6475368)",,
14516947,,7th Street,residential,False,False,104.319,"LINESTRING (-105.8790816 33.6465417, -105.8796342 33.6465616, -105.8802079 33.6465725)",,
14516947,,7th Street,residential,False,True,110.88300000000001,"LINESTRING (-105.8790816 33.6465417, -105.8784696 33.6465365, -105.8778839 33.6465258)",,
221921937,,D Avenue,residential,False,True,112.975,"LINESTRING (-105.8790816 33.6465417, -105.8790829 33.6455731, -105.8790839 33.6455257)",,
221921937,,D Avenue,residential,False,False,108.772,"LINESTRING (-105.8790571 33.6475368, -105.8790326 33.6485148)",,
221921937,,D Avenue,residential,False,True,110.673,"LINESTRING (-105.8790571 33.6475368, -105.8790816 33.6465417)",,
14516113,,6th Street,residential,False,False,103.84100000000001,"LINESTRING (-105.8790571 33.6475368, -105.8796127 33.6475619, -105.8801777 33.6475795)",,
14516113,,6th Street,residential,False,True,110.059,"LINESTRING (-105.8790571 33.6475368, -105.8784407 33.6475342, -105.8778684 33.6475194)",,
221921937,,D Avenue,residential,False,True,108.772,"LINESTRING (-105.8790326 33.6485148, -105.8790571 33.6475368)",,
14517762,,5th Street,residential,False,False,103.131,"LINESTRING (-105.8790326 33.6485148, -105.8795966 33.6485288, -105.8801465 33.6485288)",,
14517762,,5th Street,residential,False,True,110.169,"LINESTRING (-105.8790326 33.6485148, -105.8784299 33.6485064, -105.8778425 33.6485064)",,
221921937,,D Avenue,residential,False,False,116.04399999999998,"LINESTRING (-105.8790326 33.6485148, -105.87902 33.6490244, -105.8790096 33.6494713, -105.8789798 33.6495546)",,
14515117,CR A007,Airport Street,tertiary,False,True,23.577,"LINESTRING (-105.8759192 33.645501, -105.8756645 33.645501)",,
980986462,,3rd Avenue,residential,False,True,36.457,"LINESTRING (-105.8759192 33.645501, -105.8756742 33.6452443)",,
14515117,CR A007,Airport Street,tertiary,False,False,80.185,"LINESTRING (-105.8759192 33.645501, -105.8760362 33.6454982, -105.8761946 33.6454927, -105.8767852 33.6454991)",,
713792040,,E Avenue,tertiary,False,False,113.972,"LINESTRING (-105.8779121 33.6455011, -105.8778839 33.6465258)",,
713792040,,E Avenue,tertiary,False,True,81.642,"LINESTRING (-105.8779121 33.6455011, -105.8779196 33.6447669)",,
14515117,CR A007,Airport Street,tertiary,False,False,108.507,"LINESTRING (-105.8779121 33.6455011, -105.8784743 33.6455097, -105.8790839 33.6455257)",,
14515117,CR A007,Airport Street,tertiary,False,True,104.315,"LINESTRING (-105.8779121 33.6455011, -105.8773075 33.6454996, -105.8767852 33.6454991)",,
14515667,,B Avenue,residential,False,False,111.044,"LINESTRING (-105.8813936 33.6455844, -105.8813733 33.6465829)",,
14515667,,B Avenue,residential,False,True,195.517,"LINESTRING (-105.8813936 33.6455844, -105.8814498 33.6438267)",,
14515117,CR A007,Airport Street,tertiary,False,True,106.771,"LINESTRING (-105.8813936 33.6455844, -105.8808382 33.6455781, -105.8802404 33.6455658)",,
14515594,,13th Street,residential,False,False,140.4,"LINESTRING (-105.8747063 33.6421047, -105.8735066 33.6428772)",,
14515594,,13th Street,residential,False,True,138.952,"LINESTRING (-105.8747063 33.6421047, -105.8758901 33.6413364)",,
14516829,,4th Avenue,residential,False,False,81.91900000000001,"LINESTRING (-105.8747063 33.6421047, -105.8749464 33.6423741, -105.8752309 33.642698)",,
14515594,,13th Street,residential,False,True,140.4,"LINESTRING (-105.8735066 33.6428772, -105.8747063 33.6421047)",,
14515594,,13th Street,residential,False,False,139.448,"LINESTRING (-105.8735066 33.6428772, -105.8728151 33.6433057, -105.872301 33.6436291)",,
14516402,,3rd Avenue,residential,False,False,81.378,"LINESTRING (-105.8735066 33.6428772, -105.8737679 33.6431681, -105.8740275 33.6434667)",,
14515667,,B Avenue,residential,False,False,141.89,"LINESTRING (-105.8815132 33.6412977, -105.8814726 33.6425733)",,
14517430,,12th Street,residential,False,True,108.882,"LINESTRING (-105.8815132 33.6412977, -105.8803371 33.6412859)",,
"[14513652, 14517430]",,"['A Avenue', '12th Street']",residential,False,False,218.36200000000002,"LINESTRING (-105.8815132 33.6412977, -105.8820167 33.6413103, -105.8823565 33.6413211, -105.8825093 33.6413469, -105.8825981 33.6413771, -105.8826643 33.6414199, -105.8827146 33.6414893, -105.8826966 33.64239)",,
14515667,,B Avenue,residential,False,False,139.388,"LINESTRING (-105.8814726 33.6425733, -105.8814498 33.6438267)",,
14515667,,B Avenue,residential,False,True,141.89,"LINESTRING (-105.8814726 33.6425733, -105.8815132 33.6412977)",,
14518267,,11th Street,residential,False,True,109.116,"LINESTRING (-105.8814726 33.6425733, -105.8802944 33.642544)",,
14518267,,11th Street,residential,False,False,126.85799999999999,"LINESTRING (-105.8814726 33.6425733, -105.8824941 33.6426144, -105.8825585 33.6425865, -105.8826121 33.6425329, -105.8826966 33.64239)",,
14515667,,B Avenue,residential,False,False,104.382,"LINESTRING (-105.8813473 33.6475923, -105.8813562 33.648531)",,
14515667,,B Avenue,residential,False,True,112.266,"LINESTRING (-105.8813473 33.6475923, -105.8813733 33.6465829)",,
14516113,,6th Street,residential,False,True,108.303,"LINESTRING (-105.8813473 33.6475923, -105.8807991 33.6475976, -105.8801777 33.6475795)",,
14515667,,B Avenue,residential,False,True,104.382,"LINESTRING (-105.8813562 33.648531, -105.8813473 33.6475923)",,
14517762,,5th Street,residential,False,False,83.693,"LINESTRING (-105.8813562 33.648531, -105.8822601 33.6485489)",,
14515667,,B Avenue,residential,False,False,115.726,"LINESTRING (-105.8813562 33.648531, -105.8813454 33.6490423, -105.8813294 33.6495715)",,
14517762,,5th Street,residential,False,True,111.97800000000001,"LINESTRING (-105.8813562 33.648531, -105.8807232 33.6485332, -105.8801465 33.6485288)",,
14515779,,G Avenue,residential,False,False,110.491,"LINESTRING (-105.8756469 33.6465159, -105.8756193 33.6475093)",,
14515779,,G Avenue,residential,False,True,112.864,"LINESTRING (-105.8756469 33.6465159, -105.8756645 33.645501)",,
14516947,,7th Street,residential,False,False,103.82499999999999,"LINESTRING (-105.8756469 33.6465159, -105.8761496 33.6465196, -105.8767685 33.6465224)",,
14516947,,7th Street,residential,False,True,105.636,"LINESTRING (-105.8756469 33.6465159, -105.8750638 33.6465081, -105.8745058 33.6465058)",,
14515779,,G Avenue,residential,False,False,109.728,"LINESTRING (-105.8756193 33.6475093, -105.8756022 33.648496)",,
14515779,,G Avenue,residential,False,True,110.491,"LINESTRING (-105.8756193 33.6475093, -105.8756469 33.6465159)",,
14516113,,6th Street,residential,False,False,104.077,"LINESTRING (-105.8756193 33.6475093, -105.876161 33.6475154, -105.8767436 33.6475119)",,
14516113,,6th Street,residential,False,True,105.039,"LINESTRING (-105.8756193 33.6475093, -105.8750386 33.6474993, -105.8744847 33.6474945)",,
14515779,,G Avenue,residential,False,False,51.596,"LINESTRING (-105.8756022 33.648496, -105.8756058 33.64896)",,
14515779,,G Avenue,residential,False,True,109.728,"LINESTRING (-105.8756022 33.648496, -105.8756193 33.6475093)",,
14517762,,5th Street,residential,False,False,104.301,"LINESTRING (-105.8756022 33.648496, -105.8761563 33.6485001, -105.8767289 33.6484925)",,
14517762,,5th Street,residential,False,True,79.501,"LINESTRING (-105.8756022 33.648496, -105.8750425 33.6484839, -105.8749288 33.6485369, -105.87482 33.6486442)",,
14517773,,H Avenue,residential,False,False,62.619,"LINESTRING (-105.8744847 33.6474945, -105.8744763 33.6480576)",,
14517773,,H Avenue,residential,False,True,109.956,"LINESTRING (-105.8744847 33.6474945, -105.8745058 33.6465058)",,
14516113,,6th Street,residential,False,False,105.039,"LINESTRING (-105.8744847 33.6474945, -105.8750386 33.6474993, -105.8756193 33.6475093)",,
14516113,,6th Street,residential,False,True,111.92800000000001,"LINESTRING (-105.8744847 33.6474945, -105.8736636 33.6474806, -105.873552 33.6475222, -105.8734919 33.6475778, -105.8733737 33.6476861)",,
713792040,,E Avenue,tertiary,False,False,109.776,"LINESTRING (-105.8778684 33.6475194, -105.8778425 33.6485064)",,
713792040,,E Avenue,tertiary,False,True,110.493,"LINESTRING (-105.8778684 33.6475194, -105.8778839 33.6465258)",,
14516113,,6th Street,residential,False,False,110.059,"LINESTRING (-105.8778684 33.6475194, -105.8784407 33.6475342, -105.8790571 33.6475368)",,
14516113,,6th Street,residential,False,True,104.12100000000001,"LINESTRING (-105.8778684 33.6475194, -105.8772919 33.6475156, -105.8767436 33.6475119)",,
14517429,,12th Street,residential,False,False,139.41,"LINESTRING (-105.8740275 33.6434667, -105.8728375 33.6442351)",,
14517429,,12th Street,residential,False,True,140.413,"LINESTRING (-105.8740275 33.6434667, -105.8752309 33.642698)",,
14516402,,3rd Avenue,residential,False,False,84.309,"LINESTRING (-105.8740275 33.6434667, -105.8743085 33.6437773, -105.8745833 33.6440673)",,
