osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref
21559755,Blackburn Street,residential,False,True,70.63000000000001,"LINESTRING (-89.409748 45.633423, -89.4096622 45.6334863, -89.4096582 45.6334893, -89.409603 45.63353, -89.4091963 45.6338212, -89.4091578 45.6338458, -89.4091385 45.6338565, -89.4091077 45.6338729)",,,
21548243,East Courtney Street,tertiary,False,True,98.27900000000001,"LINESTRING (-89.408534 45.633281, -89.4087013 45.6332757, -89.4087988 45.6332723, -89.4089764 45.6332664, -89.409019 45.633265, -89.409174 45.633267, -89.409326 45.633284, -89.4094081 45.6333017, -89.409474 45.633316, -89.409614 45.633362, -89.4096578 45.6333817, -89.409748 45.633423)",4,,
21559604,South Oneida Avenue,secondary,False,True,82.53,"LINESTRING (-89.408534 45.633281, -89.4085346 45.6331163, -89.4085351 45.6329318, -89.4085364 45.6325388)",,,CTH P
47275074,South Oneida Avenue,secondary,False,False,110.974,"LINESTRING (-89.408534 45.633281, -89.4085333 45.6333733, -89.408531 45.6336665, -89.4085301 45.6337807, -89.4085298 45.6339212, -89.408529 45.634279)",,,
102931134,Lincoln Street,secondary,False,True,126.97799999999998,"LINESTRING (-89.408534 45.633281, -89.4083378 45.6332846, -89.408279 45.633284, -89.408072 45.6332833, -89.4079579 45.6332828, -89.4075762 45.6332815, -89.4073895 45.6332808, -89.406901 45.633279)",4,,CTH P
21558466,North Baird Avenue,residential,False,True,97.663,"LINESTRING (-89.4068504 45.6410339, -89.4068487 45.6401556)",,,
102931134,Lincoln Street,secondary,False,False,126.97800000000001,"LINESTRING (-89.406901 45.633279, -89.4073895 45.6332808, -89.4075762 45.6332815, -89.4079579 45.6332828, -89.408072 45.6332833, -89.408279 45.633284, -89.4083378 45.6332846, -89.408534 45.633281)",4,,CTH P
"[1212405688, 21561852]",South Baird Avenue,residential,False,False,109.546,"LINESTRING (-89.406901 45.633279, -89.4069015 45.6333479, -89.4069037 45.6336567, -89.4069045 45.6337739, -89.4069017 45.6339573, -89.4068834 45.6342639)","['3', '2']",,
21549741,East Davenport Street,unclassified,False,False,109.788,"LINESTRING (-89.4085029 45.6378097, -89.4089992 45.6378084, -89.4094339 45.6378101, -89.409915 45.637812)",2,,
21567190,North Oneida Avenue,residential,False,False,64.182,"LINESTRING (-89.4085029 45.6378097, -89.4085042 45.6378756, -89.4085055 45.6383088, -89.4085061 45.6383869)",,,
225052860,South Oneida Avenue,residential,False,True,64.33099999999999,"LINESTRING (-89.4085029 45.6378097, -89.4085042 45.6377329, -89.408513 45.6372312)",2,,
21549741,East Davenport Street,unclassified,False,False,108.92500000000001,"LINESTRING (-89.409915 45.637812, -89.4112091 45.6378175, -89.411316 45.637818)",2,,
21549741,East Davenport Street,unclassified,False,True,109.788,"LINESTRING (-89.409915 45.637812, -89.4094339 45.6378101, -89.4089992 45.6378084, -89.4085029 45.6378097)",2,,
21561653,North Pelham Street,residential,False,False,129.655,"LINESTRING (-89.409915 45.637812, -89.4099144 45.6378914, -89.4099105 45.6383888, -89.409906 45.638978)",,,
587887063,South Petham Street,unclassified,False,True,202.529,"LINESTRING (-89.409915 45.637812, -89.4099156 45.6377482, -89.4099199 45.6373087, -89.4099237 45.6369221, -89.409925 45.636784, -89.409949 45.636717, -89.409984 45.636671, -89.410069 45.6366043, -89.4105588 45.6362229, -89.4106259 45.6361706)",2,,
21549744,East Anderson Street,residential,False,False,41.467,"LINESTRING (-89.4087106 45.633624, -89.408857 45.6337134, -89.4091077 45.6338729)",2,,
21549744,East Anderson Street,residential,False,False,131.166,"LINESTRING (-89.4091077 45.6338729, -89.4091786 45.6339193, -89.4102625 45.6346173, -89.4103481 45.6346724)",2,,
21549744,East Anderson Street,residential,False,True,41.467,"LINESTRING (-89.4091077 45.6338729, -89.408857 45.6337134, -89.4087106 45.633624)",2,,
21559755,Blackburn Street,residential,False,False,70.63000000000001,"LINESTRING (-89.4091077 45.6338729, -89.4091385 45.6338565, -89.4091578 45.6338458, -89.4091963 45.6338212, -89.409603 45.63353, -89.4096582 45.6334893, -89.4096622 45.6334863, -89.409748 45.633423)",,,
21549744,East Anderson Street,residential,False,False,127.13,"LINESTRING (-89.4103481 45.6346724, -89.4104168 45.6347159, -89.4107952 45.6349553, -89.4108948 45.6350191, -89.4109623 45.6350624, -89.4110005 45.6350869, -89.4111763 45.6351996, -89.4114735 45.6353901, -89.411556 45.635443)",2,,
21549744,East Anderson Street,residential,False,True,131.166,"LINESTRING (-89.4103481 45.6346724, -89.4102625 45.6346173, -89.4091786 45.6339193, -89.4091077 45.6338729)",2,,
21557240,Conro Street,residential,False,False,108.649,"LINESTRING (-89.4103481 45.6346724, -89.4102867 45.6347202, -89.4094821 45.6353459, -89.4094138 45.635399)",,,
21557240,Conro Street,residential,False,True,74.088,"LINESTRING (-89.4103481 45.6346724, -89.4104244 45.6346115, -89.4108499 45.6342712, -89.4108979 45.6342348, -89.4109074 45.6342272, -89.4109769 45.6341718)",,,
21549744,East Anderson Street,residential,False,True,127.13,"LINESTRING (-89.411556 45.635443, -89.4114735 45.6353901, -89.4111763 45.6351996, -89.4110005 45.6350869, -89.4109623 45.6350624, -89.4108948 45.6350191, -89.4107952 45.6349553, -89.4104168 45.6347159, -89.4103481 45.6346724)",2,,
21567276,South Anderson Street,unclassified,False,False,131.484,"LINESTRING (-89.411556 45.635443, -89.4116287 45.6354887, -89.4118025 45.6355978, -89.412166 45.635826, -89.4124185 45.6359845, -89.4126729 45.6361431, -89.4127092 45.6361692, -89.412806 45.636239)",2,,
"[1003833472, 1003833471]",South Petham Street,tertiary,False,True,99.609,"LINESTRING (-89.411556 45.635443, -89.4116314 45.6353837, -89.4117193 45.6353147, -89.4119095 45.6351652, -89.4119282 45.6351505, -89.412023 45.635076, -89.4120496 45.6350551, -89.4120769 45.6350337, -89.4123006 45.6348577, -89.412408 45.634774)",3,,
1003833473,South Petham Street,tertiary,False,False,25.654,"LINESTRING (-89.411556 45.635443, -89.4115023 45.6354874, -89.4113425 45.6356189)",2,,
21550004,South Petham Street,tertiary,False,False,124.055,"LINESTRING (-89.414695 45.632885, -89.414659 45.63297, -89.414599 45.633053, -89.414521 45.633126, -89.4137713 45.6337115, -89.413717 45.633754)",2,,
"[21556458, 21547252]","['West Park Street', 'Moen Street']","['unclassified', 'residential']",False,True,214.35699999999997,"LINESTRING (-89.414695 45.632885, -89.4148845 45.6328887, -89.4159708 45.6329108, -89.416406 45.632924, -89.4165427 45.6329279, -89.4165965 45.6329295, -89.416615 45.63293, -89.4167684 45.63293, -89.416838 45.6328939, -89.416938 45.63286, -89.417022 45.632814, -89.417277 45.632619)",2,,
21550004,South Petham Street,tertiary,False,False,110.612,"LINESTRING (-89.413717 45.633754, -89.4136563 45.6338015, -89.4135368 45.6338949, -89.4134607 45.6339544, -89.4133246 45.6340608, -89.4132586 45.6341123, -89.4131125 45.6342238, -89.412762 45.6344913)",2,,
21550004,South Petham Street,tertiary,False,True,124.05499999999999,"LINESTRING (-89.413717 45.633754, -89.4137713 45.6337115, -89.414521 45.633126, -89.414599 45.633053, -89.414659 45.63297, -89.414695 45.632885)",2,,
21567103,West Keenan Street,residential,False,True,89.00200000000001,"LINESTRING (-89.413717 45.633754, -89.4137942 45.6338038, -89.414259 45.6341039, -89.414313 45.6341387, -89.4144537 45.6342296, -89.414558 45.634297)",,,
21568774,Keenan Street,residential,False,True,125.992,"LINESTRING (-89.413717 45.633754, -89.4136473 45.6337104, -89.4125761 45.63304, -89.41251 45.632998)",,,
21550004,South Petham Street,tertiary,False,True,110.61200000000001,"LINESTRING (-89.412762 45.6344913, -89.4131125 45.6342238, -89.4132586 45.6341123, -89.4133246 45.6340608, -89.4134607 45.6339544, -89.4135368 45.6338949, -89.4136563 45.6338015, -89.413717 45.633754)",2,,
21572278,Randall Avenue,residential,False,True,126.48500000000001,"LINESTRING (-89.412762 45.6344913, -89.4126998 45.6344514, -89.4124997 45.6343249, -89.4124288 45.6342801, -89.4123387 45.6342217, -89.4123202 45.6342099, -89.412172 45.6341159, -89.4116154 45.6337641, -89.4115569 45.6337272)",,,
1003833474,South Petham Street,tertiary,False,False,41.782,"LINESTRING (-89.412762 45.6344913, -89.4126488 45.6345816, -89.4124972 45.6347024, -89.412408 45.634774)",3,,
21557479,Courtney Street,tertiary,False,False,130.573,"LINESTRING (-89.412408 45.634774, -89.4122896 45.6347334, -89.4122276 45.6347121, -89.4120148 45.6346391, -89.411865 45.6345877, -89.411679 45.6345239, -89.411551 45.63448, -89.411409 45.634417, -89.411295 45.634356, -89.4110447 45.6342132, -89.4109769 45.6341718)",4,,
21564622,South Courtney Street,tertiary,False,False,128.255,"LINESTRING (-89.412408 45.634774, -89.412482 45.6348073, -89.4125004 45.6348162, -89.41252 45.6348258, -89.412536 45.634835, -89.412667 45.6349184, -89.4129405 45.6350925, -89.4129658 45.6351086, -89.4130203 45.635149, -89.4132476 45.6353392, -89.413368 45.63544, -89.4134793 45.6355406, -89.413541 45.635604)",4,,
"[1003833472, 1003833471]",South Petham Street,tertiary,False,False,99.60900000000001,"LINESTRING (-89.412408 45.634774, -89.4123006 45.6348577, -89.4120769 45.6350337, -89.4120496 45.6350551, -89.412023 45.635076, -89.4119282 45.6351505, -89.4119095 45.6351652, -89.4117193 45.6353147, -89.4116314 45.6353837, -89.411556 45.635443)",3,,
1003833474,South Petham Street,tertiary,False,True,41.782,"LINESTRING (-89.412408 45.634774, -89.4124972 45.6347024, -89.4126488 45.6345816, -89.412762 45.6344913)",3,,
21557576,East King Street,secondary,False,False,72.149,"LINESTRING (-89.4106259 45.6361706, -89.4106924 45.6362123, -89.4108203 45.6362925, -89.4110133 45.6364119, -89.4111873 45.636513, -89.4112252 45.6365351, -89.4113279 45.6365948)",2,,
21557576,East King Street,secondary,False,True,127.446,"LINESTRING (-89.4106259 45.6361706, -89.410539 45.6361153, -89.409477 45.6354393, -89.4094138 45.635399)",2,,
587887063,South Petham Street,unclassified,False,False,202.529,"LINESTRING (-89.4106259 45.6361706, -89.4105588 45.6362229, -89.410069 45.6366043, -89.409984 45.636671, -89.409949 45.636717, -89.409925 45.636784, -89.4099237 45.6369221, -89.4099199 45.6373087, -89.4099156 45.6377482, -89.409915 45.637812)",2,,
21561852,South Baird Avenue,residential,False,False,109.539,"LINESTRING (-89.4068834 45.6342639, -89.4068798 45.635249)",2,,
21550753,Grant Street,residential,False,False,127.959,"LINESTRING (-89.4068834 45.6342639, -89.40776 45.6342724, -89.4084238 45.6342781, -89.408529 45.634279)",2,,
"[1212405688, 21561852]",South Baird Avenue,residential,False,True,109.546,"LINESTRING (-89.4068834 45.6342639, -89.4069017 45.6339573, -89.4069045 45.6337739, -89.4069037 45.6336567, -89.4069015 45.6333479, -89.406901 45.633279)","['3', '2']",,
21550753,Grant Street,residential,False,True,127.959,"LINESTRING (-89.408529 45.634279, -89.4084238 45.6342781, -89.40776 45.6342724, -89.4068834 45.6342639)",2,,
47275074,South Oneida Avenue,secondary,False,False,66.828,"LINESTRING (-89.408529 45.634279, -89.4085285 45.6343519, -89.4085278 45.6344583, -89.4085255 45.6348038, -89.408525 45.63488)",,,
47275074,South Oneida Avenue,secondary,False,True,110.97400000000002,"LINESTRING (-89.408529 45.634279, -89.4085298 45.6339212, -89.4085301 45.6337807, -89.408531 45.6336665, -89.4085333 45.6333733, -89.408534 45.633281)",,,
21552010,Young Street,unclassified,False,False,126.78200000000001,"LINESTRING (-89.415887 45.6370174, -89.415794 45.6370181, -89.4155823 45.6370195, -89.4153145 45.6370213, -89.4144283 45.6370274, -89.4143583 45.6370279, -89.4142564 45.6370286)",2,,
21552010,Young Street,unclassified,False,True,126.78200000000001,"LINESTRING (-89.4142564 45.6370286, -89.4143583 45.6370279, -89.4144283 45.6370274, -89.4153145 45.6370213, -89.4155823 45.6370195, -89.415794 45.6370181, -89.415887 45.6370174)",2,,
21564622,South Courtney Street,tertiary,False,True,112.72100000000002,"LINESTRING (-89.4142564 45.6370286, -89.4142305 45.6369313, -89.414177 45.6367303, -89.414148 45.636621, -89.414123 45.636539, -89.414051 45.636347, -89.413993 45.636228, -89.4139903 45.6362226, -89.413965 45.63617, -89.413894 45.63605)",4,,
1003833469,South Courtney Street,tertiary,False,False,89.284,"LINESTRING (-89.4142564 45.6370286, -89.4142787 45.6371601, -89.414301 45.63731, -89.4143029 45.6373342, -89.4143188 45.6375337, -89.4143239 45.6375973, -89.414328 45.637648, -89.4143359 45.6377473, -89.4143424 45.637829)",4,,
21559604,South Oneida Avenue,secondary,False,False,82.53,"LINESTRING (-89.4085364 45.6325388, -89.4085351 45.6329318, -89.4085346 45.6331163, -89.408534 45.633281)",,,CTH P
21554854,North Brown Street,unclassified,False,False,127.602,"LINESTRING (-89.4127726 45.6389795, -89.4127717 45.6390432, -89.4127687 45.6392515, -89.4127634 45.6396174, -89.4127571 45.640048, -89.412756 45.640127)",2,,
21554854,North Brown Street,unclassified,False,True,128.599,"LINESTRING (-89.4127726 45.6389795, -89.4127719 45.6388998, -89.4127627 45.6378956, -89.412762 45.637823)",2,,
21560887,West Rives Street,unclassified,False,False,83.757,"LINESTRING (-89.4127726 45.6389795, -89.4128483 45.6389804, -89.4128911 45.6389809, -89.413593 45.638989, -89.4138493 45.6389777)",2,,
21560887,West Rives Street,unclassified,False,True,113.055,"LINESTRING (-89.4127726 45.6389795, -89.4126709 45.6389786, -89.412627 45.6389783, -89.4121087 45.6389739, -89.4120765 45.6389729, -89.4114528 45.6389705, -89.4114137 45.6389704, -89.4113185 45.63897)",2,,
21554859,South Stevens Street,tertiary,False,False,108.522,"LINESTRING (-89.4113425 45.6356189, -89.4113391 45.6358484, -89.4113299 45.6364607, -89.4113279 45.6365948)",2,,
587875277,South Petham Street,unclassified,True,False,82.879,"LINESTRING (-89.4113425 45.6356189, -89.4111012 45.6357974, -89.4106936 45.6361174, -89.4106259 45.6361706)",1,,
1003833473,South Petham Street,tertiary,False,True,25.654,"LINESTRING (-89.4113425 45.6356189, -89.4115023 45.6354874, -89.411556 45.635443)",2,,
21554859,South Stevens Street,tertiary,False,True,108.522,"LINESTRING (-89.4113279 45.6365948, -89.4113299 45.6364607, -89.4113391 45.6358484, -89.4113425 45.6356189)",2,,
21557576,East King Street,secondary,False,True,72.149,"LINESTRING (-89.4113279 45.6365948, -89.4112252 45.6365351, -89.4111873 45.636513, -89.4110133 45.6364119, -89.4108203 45.6362925, -89.4106924 45.6362123, -89.4106259 45.6361706)",2,,
21561507,West King Street,unclassified,False,False,114.211,"LINESTRING (-89.4113279 45.6365948, -89.4114293 45.6366464, -89.4114709 45.6366635, -89.4118518 45.636668, -89.412116 45.6366712, -89.412207 45.6366723, -89.4125044 45.6366759, -89.4125901 45.6366769, -89.4126404 45.6366776, -89.412766 45.6366791)",2,,
"[225052859, 1004167119]",South Stevens Street,secondary,False,False,136.022,"LINESTRING (-89.4113279 45.6365948, -89.4113288 45.6366905, -89.411329 45.6368924, -89.4113214 45.6371231, -89.4113201 45.6372934, -89.4113189 45.6374417, -89.4113165 45.6377483, -89.411316 45.637818)","['3', '2']",,
21557240,Conro Street,residential,False,False,109.888,"LINESTRING (-89.41251 45.632998, -89.4124558 45.6330345, -89.41235 45.633106, -89.4116207 45.6336789, -89.4115569 45.6337272)",,,
21568774,Keenan Street,residential,False,False,125.992,"LINESTRING (-89.41251 45.632998, -89.4125761 45.63304, -89.4136473 45.6337104, -89.413717 45.633754)",,,
21568774,Keenan Street,residential,False,True,43.355000000000004,"LINESTRING (-89.41251 45.632998, -89.41225 45.6328336, -89.4121666 45.6327833, -89.4121549 45.6327777, -89.4121405 45.6327739, -89.4121169 45.6327717, -89.4120734 45.6327702)",,,
21557240,Conro Street,residential,False,False,66.91600000000001,"LINESTRING (-89.4115569 45.6337272, -89.4115018 45.6337695, -89.4111843 45.6340128, -89.4110601 45.634108, -89.4109769 45.6341718)",,,
21557240,Conro Street,residential,False,True,109.888,"LINESTRING (-89.4115569 45.6337272, -89.4116207 45.6336789, -89.41235 45.633106, -89.4124558 45.6330345, -89.41251 45.632998)",,,
21572278,Randall Avenue,residential,False,False,126.48500000000001,"LINESTRING (-89.4115569 45.6337272, -89.4116154 45.6337641, -89.412172 45.6341159, -89.4123202 45.6342099, -89.4123387 45.6342217, -89.4124288 45.6342801, -89.4124997 45.6343249, -89.4126998 45.6344514, -89.412762 45.6344913)",,,
21572278,Randall Avenue,residential,False,True,125.511,"LINESTRING (-89.4115569 45.6337272, -89.4114943 45.6336868, -89.4112967 45.6335595, -89.4107943 45.6332395, -89.410365 45.632966)",,,
21557240,Conro Street,residential,False,False,74.088,"LINESTRING (-89.4109769 45.6341718, -89.4109074 45.6342272, -89.4108979 45.6342348, -89.4108499 45.6342712, -89.4104244 45.6346115, -89.4103481 45.6346724)",,,
21557240,Conro Street,residential,False,True,66.916,"LINESTRING (-89.4109769 45.6341718, -89.4110601 45.634108, -89.4111843 45.6340128, -89.4115018 45.6337695, -89.4115569 45.6337272)",,,
21557479,Courtney Street,tertiary,False,False,126.748,"LINESTRING (-89.4109769 45.6341718, -89.4109078 45.6341295, -89.4107275 45.6340133, -89.4103084 45.6337607, -89.409748 45.633423)",4,,
21557479,Courtney Street,tertiary,False,True,130.573,"LINESTRING (-89.4109769 45.6341718, -89.4110447 45.6342132, -89.411295 45.634356, -89.411409 45.634417, -89.411551 45.63448, -89.411679 45.6345239, -89.411865 45.6345877, -89.4120148 45.6346391, -89.4122276 45.6347121, -89.4122896 45.6347334, -89.412408 45.634774)",4,,
21557240,Conro Street,residential,False,False,100.96499999999999,"LINESTRING (-89.4094138 45.635399, -89.4093447 45.6354507, -89.4086299 45.6359854, -89.4086177 45.6359946, -89.4085215 45.6360585)",,,
21557240,Conro Street,residential,False,True,108.649,"LINESTRING (-89.4094138 45.635399, -89.4094821 45.6353459, -89.4102867 45.6347202, -89.4103481 45.6346724)",,,
21557576,East King Street,secondary,False,False,127.446,"LINESTRING (-89.4094138 45.635399, -89.409477 45.6354393, -89.410539 45.6361153, -89.4106259 45.6361706)",2,,
21557576,East King Street,secondary,False,True,90.34599999999999,"LINESTRING (-89.4094138 45.635399, -89.4093236 45.6353416, -89.4087858 45.6349989, -89.4086729 45.6349374, -89.4086242 45.6349158, -89.4085989 45.6349067, -89.408525 45.63488)",2,,
21557240,Conro Street,residential,False,True,100.96499999999999,"LINESTRING (-89.4085215 45.6360585, -89.4086177 45.6359946, -89.4086299 45.6359854, -89.4093447 45.6354507, -89.4094138 45.635399)",,,
225052860,South Oneida Avenue,residential,False,False,20.518,"LINESTRING (-89.4085215 45.6360585, -89.4085207 45.6361444, -89.408518 45.636243)",2,,
225052860,South Oneida Avenue,residential,False,True,88.612,"LINESTRING (-89.4085215 45.6360585, -89.4085204 45.63575, -89.408523 45.6352616)",2,,
225052860,South Oneida Avenue,residential,False,False,42.432,"LINESTRING (-89.408525 45.63488, -89.408523 45.6352616)",2,,
21557576,East King Street,secondary,False,False,90.346,"LINESTRING (-89.408525 45.63488, -89.4085989 45.6349067, -89.4086242 45.6349158, -89.4086729 45.6349374, -89.4087858 45.6349989, -89.4093236 45.6353416, -89.4094138 45.635399)",2,,
47275074,South Oneida Avenue,secondary,False,True,66.82799999999999,"LINESTRING (-89.408525 45.63488, -89.4085255 45.6348038, -89.4085278 45.6344583, -89.4085285 45.6343519, -89.408529 45.634279)",,,
21557616,East Park Street,residential,False,False,109.26,"LINESTRING (-89.410669 45.632741, -89.4107136 45.6327414, -89.4109968 45.6327438, -89.411024 45.632744, -89.4118855 45.6327698, -89.4119697 45.6327703, -89.411993 45.6327705, -89.4120734 45.6327702)",,,
21561372,Dorr Avenue,residential,False,False,34.418,"LINESTRING (-89.410669 45.632741, -89.4104364 45.6329129, -89.410365 45.632966)",,,
21557616,East Park Street,residential,False,True,109.26,"LINESTRING (-89.4120734 45.6327702, -89.411993 45.6327705, -89.4119697 45.6327703, -89.4118855 45.6327698, -89.411024 45.632744, -89.4109968 45.6327438, -89.4107136 45.6327414, -89.410669 45.632741)",,,
21568774,Keenan Street,residential,False,False,43.355000000000004,"LINESTRING (-89.4120734 45.6327702, -89.4121169 45.6327717, -89.4121405 45.6327739, -89.4121549 45.6327777, -89.4121666 45.6327833, -89.41225 45.6328336, -89.41251 45.632998)",,,
21558466,North Baird Avenue,residential,False,False,63.921,"LINESTRING (-89.4068612 45.6383796, -89.4068499 45.6389544)",,,
21560347,Dahl Street,residential,False,False,127.888,"LINESTRING (-89.4068612 45.6383796, -89.4069638 45.6383803, -89.4071715 45.6383805, -89.4074134 45.6383808, -89.4076719 45.6383823, -89.4084012 45.6383864, -89.4085061 45.6383869)",2,,
21561852,South Baird Avenue,residential,False,True,127.738,"LINESTRING (-89.4068612 45.6383796, -89.4068624 45.6383056, -89.4068678 45.6376687, -89.4068777 45.6372946, -89.406878 45.6372309)",2,,
21558466,North Baird Avenue,residential,False,False,133.568,"LINESTRING (-89.4068499 45.6389544, -89.4068487 45.6401556)",,,
21558466,North Baird Avenue,residential,False,True,63.921,"LINESTRING (-89.4068499 45.6389544, -89.4068612 45.6383796)",,,
21531394,East Rives Street,residential,False,True,128.509,"LINESTRING (-89.4068499 45.6389544, -89.4069591 45.638956, -89.4076804 45.6389591, -89.408396 45.6389604, -89.4085028 45.6389608)",2,,
21558466,North Baird Avenue,residential,False,False,97.663,"LINESTRING (-89.4068487 45.6401556, -89.4068504 45.6410339)",,,
21558466,North Baird Avenue,residential,False,True,133.568,"LINESTRING (-89.4068487 45.6401556, -89.4068499 45.6389544)",,,
21563607,East Frederick Street,residential,False,False,128.486,"LINESTRING (-89.4068487 45.6401556, -89.4069543 45.6401524, -89.4076743 45.6401318, -89.408388 45.6401134, -89.4084169 45.6401127, -89.4084461 45.6401125, -89.4085002 45.640112)",,,
