osmid,highway,oneway,reversed,length,name,geometry,ref
18038339,residential,False,True,120.872,South Vine Street,"LINESTRING (-93.789153 44.848265, -93.789147 44.848793, -93.7891502 44.849352)",
18034031,residential,False,False,122.861,West 2nd Street,"LINESTRING (-93.790676 44.848292, -93.792234 44.848319)",
18034031,residential,False,True,120.103,West 2nd Street,"LINESTRING (-93.790676 44.848292, -93.789153 44.848265)",
18035503,tertiary,False,False,121.75999999999999,South Maple Street,"LINESTRING (-93.790676 44.848292, -93.790679 44.847745, -93.790683 44.847197)",
18035503,tertiary,False,True,118.204,South Maple Street,"LINESTRING (-93.790676 44.848292, -93.790673 44.848805, -93.790666 44.849355)",
18034031,residential,False,True,122.861,West 2nd Street,"LINESTRING (-93.792234 44.848319, -93.790676 44.848292)",
18037930,residential,False,True,118.322,South Cedar Street,"LINESTRING (-93.792234 44.848319, -93.792194 44.84882, -93.792188 44.8489, -93.7922005 44.8493821)",
18034035,residential,False,False,120.58,West 2nd Street,"LINESTRING (-93.786095 44.848238, -93.786347 44.848238, -93.787624 44.848264)",
18035991,residential,False,True,118.72500000000001,East 2nd Street,"LINESTRING (-93.786095 44.848238, -93.784703 44.848235, -93.784591 44.84822)",
18037130,residential,False,False,167.588,South Elm Street,"LINESTRING (-93.786095 44.848238, -93.786096 44.848046, -93.786109 44.847727, -93.78611 44.84714, -93.786114 44.846731)",
18037130,residential,False,True,121.092,South Elm Street,"LINESTRING (-93.786095 44.848238, -93.786092 44.848769, -93.786089 44.849327)",
18034035,residential,False,False,51.293,West 2nd Street,"LINESTRING (-93.787624 44.848264, -93.7882746 44.8482694)",
18034035,residential,False,True,120.58,West 2nd Street,"LINESTRING (-93.787624 44.848264, -93.786347 44.848238, -93.786095 44.848238)",
18036076,tertiary,False,False,118.65100000000001,South Olive Street,"LINESTRING (-93.787624 44.848264, -93.7876271 44.8480776, -93.787633 44.847729, -93.787633 44.847666, -93.78764 44.847197)",CR 57
18036076,tertiary,False,True,120.455,South Olive Street,"LINESTRING (-93.787624 44.848264, -93.787607 44.848781, -93.787589 44.849347)",CR 57
18037083,tertiary,False,False,119.908,Main Street East,"LINESTRING (-93.783021 44.85038, -93.7815 44.85037)",CR 59
18034341,residential,False,False,125.333,North Spruce Street,"LINESTRING (-93.783021 44.85038, -93.7830191 44.850501, -93.783012 44.850959, -93.782996 44.851507)",
18035283,residential,False,False,119.65,South Spruce Street,"LINESTRING (-93.783021 44.85038, -93.7830273 44.8498658, -93.7830325 44.8493915, -93.783034 44.849304)",
18037083,tertiary,False,True,118.66999999999999,Main Street East,"LINESTRING (-93.783021 44.85038, -93.783333 44.850382, -93.784526 44.850402)",CR 59
18034341,residential,False,False,36.595,North Spruce Street,"LINESTRING (-93.782996 44.851507, -93.782984 44.851836)",
18038102,residential,False,True,119.037,East Lake Street,"LINESTRING (-93.782996 44.851507, -93.784506 44.851515)",
18034341,residential,False,True,125.333,North Spruce Street,"LINESTRING (-93.782996 44.851507, -93.783012 44.850959, -93.7830191 44.850501, -93.783021 44.85038)",
18038102,residential,False,False,116.837,East Lake Street,"LINESTRING (-93.782996 44.851507, -93.781841 44.851501, -93.781514 44.851495)",
18034341,residential,False,True,36.595,North Spruce Street,"LINESTRING (-93.782984 44.851836, -93.782996 44.851507)",
18035283,residential,False,False,122.512,South Spruce Street,"LINESTRING (-93.783034 44.849304, -93.7830377 44.848791, -93.78308 44.848203)",
18035283,residential,False,True,119.65,South Spruce Street,"LINESTRING (-93.783034 44.849304, -93.7830325 44.8493915, -93.7830273 44.8498658, -93.783021 44.85038)",
18039043,residential,False,False,119.828,East 1st Street,"LINESTRING (-93.783034 44.849304, -93.7831632 44.8493044, -93.784554 44.849309)",
18039043,residential,False,True,118.364,East 1st Street,"LINESTRING (-93.783034 44.849304, -93.7822718 44.8492908, -93.781533 44.849278)",
18035991,residential,False,True,120.413,East 2nd Street,"LINESTRING (-93.78308 44.848203, -93.781553 44.848178)",
"[18035562, 18035283, 18037271]",residential,False,"[False, True]",254.89700000000002,"['East 3rd Street', 'Spruce Street', 'South Spruce Street']","LINESTRING (-93.78308 44.848203, -93.783061 44.847681, -93.783065 44.847147, -93.782854 44.847017, -93.7825469 44.8468281, -93.7825101 44.8468055, -93.782311 44.846683, -93.782053 44.846686, -93.781566 44.846693)",
18035283,residential,False,True,122.512,South Spruce Street,"LINESTRING (-93.78308 44.848203, -93.7830377 44.848791, -93.783034 44.849304)",
18035991,residential,False,False,119.152,East 2nd Street,"LINESTRING (-93.78308 44.848203, -93.783532 44.848209, -93.784226 44.848209, -93.784591 44.84822)",
18037083,tertiary,False,True,122.935,Main Street East,"LINESTRING (-93.784526 44.850402, -93.786085 44.850429)",CR 59
18035485,residential,False,False,121.557,South Pine Street,"LINESTRING (-93.784526 44.850402, -93.78454 44.849848, -93.7845517 44.8493969, -93.784554 44.849309)",
18037083,tertiary,False,False,118.66999999999999,Main Street East,"LINESTRING (-93.784526 44.850402, -93.783333 44.850382, -93.783021 44.85038)",CR 59
18038321,residential,False,False,123.771,North Pine Street,"LINESTRING (-93.784526 44.850402, -93.7845234 44.8505178, -93.784513 44.850975, -93.784506 44.851515)",
18035485,residential,False,False,121.126,South Pine Street,"LINESTRING (-93.784554 44.849309, -93.7845716 44.8488111, -93.784591 44.84822)",
18035485,residential,False,True,121.55699999999999,South Pine Street,"LINESTRING (-93.784554 44.849309, -93.7845517 44.8493969, -93.78454 44.849848, -93.784526 44.850402)",
18039043,residential,False,False,121.02700000000002,East 1st Street,"LINESTRING (-93.784554 44.849309, -93.7847931 44.8493099, -93.784835 44.84931, -93.7850407 44.8493128, -93.7854522 44.8493184, -93.7856765 44.8493214, -93.786089 44.849327)",
18039043,residential,False,True,119.828,East 1st Street,"LINESTRING (-93.784554 44.849309, -93.7831632 44.8493044, -93.783034 44.849304)",
18035485,residential,False,False,156.887,South Pine Street,"LINESTRING (-93.784591 44.84822, -93.784612 44.847699, -93.784609 44.8468093)",
18035485,residential,False,True,121.126,South Pine Street,"LINESTRING (-93.784591 44.84822, -93.7845716 44.8488111, -93.784554 44.849309)",
18035991,residential,False,False,118.72500000000001,East 2nd Street,"LINESTRING (-93.784591 44.84822, -93.784703 44.848235, -93.786095 44.848238)",
18035991,residential,False,True,119.152,East 2nd Street,"LINESTRING (-93.784591 44.84822, -93.784226 44.848209, -93.783532 44.848209, -93.78308 44.848203)",
18035503,tertiary,False,False,123.544,South Maple Street,"LINESTRING (-93.79065 44.850466, -93.790658 44.849923, -93.7906647 44.8494504, -93.790666 44.849355)",
18037728,residential,False,False,123.984,North Maple Street,"LINESTRING (-93.79065 44.850466, -93.7906494 44.8505749, -93.790647 44.851042, -93.790644 44.851581)",
94564163,tertiary,False,False,119.73,Main Street West,"LINESTRING (-93.79065 44.850466, -93.7912531 44.850477, -93.7921683 44.8504937)",
94564163,tertiary,False,True,120.467,Main Street West,"LINESTRING (-93.79065 44.850466, -93.789902 44.850456, -93.789122 44.850452)",
18035503,tertiary,False,False,118.204,South Maple Street,"LINESTRING (-93.790666 44.849355, -93.790673 44.848805, -93.790676 44.848292)",
18035503,tertiary,False,True,123.544,South Maple Street,"LINESTRING (-93.790666 44.849355, -93.7906647 44.8494504, -93.790658 44.849923, -93.79065 44.850466)",
18039264,residential,False,False,121.00800000000001,West 1st Street,"LINESTRING (-93.790666 44.849355, -93.791301 44.8493662, -93.7922005 44.8493821)",
18039264,residential,False,True,119.49600000000001,West 1st Street,"LINESTRING (-93.790666 44.849355, -93.7899162 44.8493535, -93.7891502 44.849352)",
18037468,residential,False,True,119.677,West 3rd Street,"LINESTRING (-93.790683 44.847197, -93.789165 44.847189)",
18035503,tertiary,False,False,96.00699999999999,South Maple Street,"LINESTRING (-93.790683 44.847197, -93.790683 44.84712, -93.790719 44.846334)",
18035503,tertiary,False,True,121.75999999999999,South Maple Street,"LINESTRING (-93.790683 44.847197, -93.790679 44.847745, -93.790676 44.848292)",
18039083,residential,False,False,145.925,West 3 1/2 Street,"LINESTRING (-93.790719 44.846334, -93.7925698 44.8463517)",
18035503,tertiary,False,True,96.00699999999999,South Maple Street,"LINESTRING (-93.790719 44.846334, -93.790683 44.84712, -93.790683 44.847197)",
94564163,tertiary,False,True,121.327,Main Street West,"LINESTRING (-93.789122 44.850452, -93.787583 44.850442)",
18035956,residential,False,False,123.64800000000001,North Vine Street,"LINESTRING (-93.789122 44.850452, -93.789122 44.850567, -93.789122 44.851041, -93.789122 44.851564)",
18035956,residential,False,True,122.346,North Vine Street,"LINESTRING (-93.789122 44.850452, -93.7891442 44.8499051, -93.7891525 44.8494409, -93.7891502 44.849352)",
94564163,tertiary,False,False,120.467,Main Street West,"LINESTRING (-93.789122 44.850452, -93.789902 44.850456, -93.79065 44.850466)",
18035956,residential,False,False,59.599,North Vine Street,"LINESTRING (-93.789122 44.851564, -93.7891019 44.8520998)",
18038957,residential,False,True,119.994,West Lake Street,"LINESTRING (-93.789122 44.851564, -93.790644 44.851581)",
18035956,residential,False,True,123.64800000000001,North Vine Street,"LINESTRING (-93.789122 44.851564, -93.789122 44.851041, -93.789122 44.850567, -93.789122 44.850452)",
18038957,residential,False,False,120.066,West Lake Street,"LINESTRING (-93.789122 44.851564, -93.788518 44.851557, -93.787599 44.851554)",
18035956,residential,False,True,59.599,North Vine Street,"LINESTRING (-93.7891019 44.8520998, -93.789122 44.851564)",
18035991,residential,False,False,120.413,East 2nd Street,"LINESTRING (-93.781553 44.848178, -93.78308 44.848203)",
18036302,residential,False,False,165.135,South Oak Street,"LINESTRING (-93.781553 44.848178, -93.781563 44.847662, -93.781571 44.847236, -93.781566 44.846693)",
18036302,residential,False,True,122.32499999999999,South Oak Street,"LINESTRING (-93.781553 44.848178, -93.7815443 44.848771, -93.781533 44.849278)",
94564163,tertiary,False,False,121.327,Main Street West,"LINESTRING (-93.787583 44.850442, -93.789122 44.850452)",
18036076,tertiary,False,False,121.76400000000001,South Olive Street,"LINESTRING (-93.787583 44.850442, -93.787583 44.8500105, -93.787583 44.849891, -93.787583 44.84955, -93.7875865 44.849431, -93.787589 44.849347)",CR 57
18036266,residential,False,False,123.65899999999999,North Olive Street,"LINESTRING (-93.787583 44.850442, -93.7875834 44.8505536, -93.787585 44.851017, -93.787599 44.851554)",
18037247,tertiary,False,True,118.101,Main Street West,"LINESTRING (-93.787583 44.850442, -93.7866247 44.8504357, -93.786359 44.850434, -93.786085 44.850429)",CR 59
18039264,residential,False,True,118.271,West 1st Street,"LINESTRING (-93.787589 44.849347, -93.786089 44.849327)",
18036076,tertiary,False,False,120.455,South Olive Street,"LINESTRING (-93.787589 44.849347, -93.787607 44.848781, -93.787624 44.848264)",CR 57
18036076,tertiary,False,True,121.76400000000001,South Olive Street,"LINESTRING (-93.787589 44.849347, -93.7875865 44.849431, -93.787583 44.84955, -93.787583 44.849891, -93.787583 44.8500105, -93.787583 44.850442)",CR 57
18039264,residential,False,False,123.076,West 1st Street,"LINESTRING (-93.787589 44.849347, -93.7880371 44.8493484, -93.7891502 44.849352)",
18036076,tertiary,False,False,51.821,South Olive Street,"LINESTRING (-93.78764 44.847197, -93.787648 44.846731)",CR 57
18037468,residential,False,False,67.884,West 3rd Street,"LINESTRING (-93.78764 44.847197, -93.788501 44.847189)",
18036076,tertiary,False,True,118.65100000000001,South Olive Street,"LINESTRING (-93.78764 44.847197, -93.787633 44.847666, -93.787633 44.847729, -93.7876271 44.8480776, -93.787624 44.848264)",CR 57
18036076,tertiary,False,True,51.821,South Olive Street,"LINESTRING (-93.787648 44.846731, -93.78764 44.847197)",CR 57
18037469,residential,False,True,120.935,West 3rd Street,"LINESTRING (-93.787648 44.846731, -93.786871 44.846731, -93.786114 44.846731)",
18038957,residential,False,False,120.786,West Lake Street,"LINESTRING (-93.787599 44.851554, -93.786067 44.851535)",
18036266,residential,False,True,123.659,North Olive Street,"LINESTRING (-93.787599 44.851554, -93.787585 44.851017, -93.7875834 44.8505536, -93.787583 44.850442)",
18038957,residential,False,True,120.066,West Lake Street,"LINESTRING (-93.787599 44.851554, -93.788518 44.851557, -93.789122 44.851564)",
18036302,residential,False,False,122.32499999999999,South Oak Street,"LINESTRING (-93.781533 44.849278, -93.7815443 44.848771, -93.781553 44.848178)",
18036302,residential,False,True,121.458,South Oak Street,"LINESTRING (-93.781533 44.849278, -93.781522 44.8498568, -93.7815 44.85037)",
18039043,residential,False,False,118.364,East 1st Street,"LINESTRING (-93.781533 44.849278, -93.7822718 44.8492908, -93.783034 44.849304)",
18036302,residential,False,True,165.135,South Oak Street,"LINESTRING (-93.781566 44.846693, -93.781571 44.847236, -93.781563 44.847662, -93.781553 44.848178)",
"[18035562, 18035283, 18037271]",residential,False,"[False, True]",254.897,"['East 3rd Street', 'Spruce Street', 'South Spruce Street']","LINESTRING (-93.781566 44.846693, -93.782053 44.846686, -93.782311 44.846683, -93.7825101 44.8468055, -93.7825469 44.8468281, -93.782854 44.847017, -93.783065 44.847147, -93.783061 44.847681, -93.78308 44.848203)",
18039264,residential,False,False,118.271,West 1st Street,"LINESTRING (-93.786089 44.849327, -93.787589 44.849347)",
18037130,residential,False,False,121.092,South Elm Street,"LINESTRING (-93.786089 44.849327, -93.786092 44.848769, -93.786095 44.848238)",
18037130,residential,False,True,122.537,South Elm Street,"LINESTRING (-93.786089 44.849327, -93.7860885 44.8494184, -93.786086 44.84988, -93.786085 44.850429)",
18039043,residential,False,True,121.027,East 1st Street,"LINESTRING (-93.786089 44.849327, -93.7856765 44.8493214, -93.7854522 44.8493184, -93.7850407 44.8493128, -93.784835 44.84931, -93.7847931 44.8493099, -93.784554 44.849309)",
18037130,residential,False,True,167.588,South Elm Street,"LINESTRING (-93.786114 44.846731, -93.78611 44.84714, -93.786109 44.847727, -93.786096 44.848046, -93.786095 44.848238)",
18037469,residential,False,False,120.935,West 3rd Street,"LINESTRING (-93.786114 44.846731, -93.786871 44.846731, -93.787648 44.846731)",
18038931,residential,False,True,121.096,3rd Street East,"LINESTRING (-93.786114 44.846731, -93.785358 44.846731, -93.78479 44.846731, -93.784609 44.8468093)",
18037930,residential,False,False,123.632,South Cedar Street,"LINESTRING (-93.7921683 44.8504937, -93.7921888 44.8499352, -93.7921986 44.8494708, -93.7922005 44.8493821)",
18038188,residential,False,False,122.906,North Cedar Street,"LINESTRING (-93.7921683 44.8504937, -93.7921677 44.8505905, -93.792165 44.851049, -93.792159 44.851599)",
94564163,tertiary,False,True,119.73,Main Street West,"LINESTRING (-93.7921683 44.8504937, -93.7912531 44.850477, -93.79065 44.850466)",
18037468,residential,False,False,119.677,West 3rd Street,"LINESTRING (-93.789165 44.847189, -93.790683 44.847197)",
18037468,residential,False,True,52.347,West 3rd Street,"LINESTRING (-93.789165 44.847189, -93.788501 44.847189)",
18038339,residential,False,True,119.65,South Vine Street,"LINESTRING (-93.789165 44.847189, -93.789159 44.847741, -93.789153 44.848265)",
18037514,residential,False,False,71.472,North Oak Street,"LINESTRING (-93.781514 44.851495, -93.781512 44.851826, -93.78147 44.851967, -93.781395 44.852126)",
18038102,residential,False,True,116.837,East Lake Street,"LINESTRING (-93.781514 44.851495, -93.781841 44.851501, -93.782996 44.851507)",
18037514,residential,False,True,71.472,North Oak Street,"LINESTRING (-93.781395 44.852126, -93.78147 44.851967, -93.781512 44.851826, -93.781514 44.851495)",
18038957,residential,False,False,119.994,West Lake Street,"LINESTRING (-93.790644 44.851581, -93.789122 44.851564)",
18038957,residential,False,True,119.445,West Lake Street,"LINESTRING (-93.790644 44.851581, -93.792159 44.851599)",
18037728,residential,False,True,123.984,North Maple Street,"LINESTRING (-93.790644 44.851581, -93.790647 44.851042, -93.7906494 44.8505749, -93.79065 44.850466)",
18037930,residential,False,False,118.322,South Cedar Street,"LINESTRING (-93.7922005 44.8493821, -93.792188 44.8489, -93.792194 44.84882, -93.792234 44.848319)",
18037930,residential,False,True,123.632,South Cedar Street,"LINESTRING (-93.7922005 44.8493821, -93.7921986 44.8494708, -93.7921888 44.8499352, -93.7921683 44.8504937)",
18039264,residential,False,True,121.00800000000001,West 1st Street,"LINESTRING (-93.7922005 44.8493821, -93.791301 44.8493662, -93.790666 44.849355)",
18038102,residential,False,False,119.037,East Lake Street,"LINESTRING (-93.784506 44.851515, -93.782996 44.851507)",
18038102,residential,False,True,123.074,East Lake Street,"LINESTRING (-93.784506 44.851515, -93.786067 44.851535)",
18038321,residential,False,True,123.771,North Pine Street,"LINESTRING (-93.784506 44.851515, -93.784513 44.850975, -93.7845234 44.8505178, -93.784526 44.850402)",
18038957,residential,False,False,119.445,West Lake Street,"LINESTRING (-93.792159 44.851599, -93.790644 44.851581)",
18038188,residential,False,False,97.076,North Cedar Street,"LINESTRING (-93.792159 44.851599, -93.7921528 44.8521992, -93.79215 44.852472)",
18038188,residential,False,True,122.90599999999999,North Cedar Street,"LINESTRING (-93.792159 44.851599, -93.792165 44.851049, -93.7921677 44.8505905, -93.7921683 44.8504937)",
18038188,residential,False,True,97.076,North Cedar Street,"LINESTRING (-93.79215 44.852472, -93.7921528 44.8521992, -93.792159 44.851599)",
18035956,residential,False,False,122.346,North Vine Street,"LINESTRING (-93.7891502 44.849352, -93.7891525 44.8494409, -93.7891442 44.8499051, -93.789122 44.850452)",
18038339,residential,False,False,120.872,South Vine Street,"LINESTRING (-93.7891502 44.849352, -93.789147 44.848793, -93.789153 44.848265)",
18039264,residential,False,False,119.49600000000001,West 1st Street,"LINESTRING (-93.7891502 44.849352, -93.7899162 44.8493535, -93.790666 44.849355)",
18039264,residential,False,True,123.076,West 1st Street,"LINESTRING (-93.7891502 44.849352, -93.7880371 44.8493484, -93.787589 44.849347)",
18039083,residential,False,True,145.925,West 3 1/2 Street,"LINESTRING (-93.7925698 44.8463517, -93.790719 44.846334)",
18034035,residential,False,True,51.293,West 2nd Street,"LINESTRING (-93.7882746 44.8482694, -93.787624 44.848264)",
