osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
1259157995,2,1st Avenue East,unclassified,False,True,256.39300000000003,"LINESTRING (-86.469641 33.949311, -86.469744 33.949114, -86.469782 33.949049, -86.4698469 33.948969, -86.469881 33.948927, -86.470008 33.948825, -86.4701522 33.9487335, -86.470213 33.948695, -86.470343 33.948601, -86.4704141 33.9485542, -86.4705435 33.9484691, -86.4706079 33.9484267, -86.4707014 33.9483651, -86.4709015 33.9482334, -86.4709101 33.9482277, -86.471016 33.948158, -86.4711301 33.9480824, -86.4712313 33.9480154, -86.4714277 33.9478853, -86.4716311 33.9477468)",
6243664,2,1st Avenue East,residential,False,True,29.73,"LINESTRING (-86.469381 33.949153, -86.469489 33.949218, -86.469641 33.949311)",
6246629,,Jack Fendley Drive,residential,False,True,221.75500000000005,"LINESTRING (-86.469381 33.949153, -86.469268 33.949071, -86.469215 33.949013, -86.4691972 33.9489846, -86.469136 33.948887, -86.469075 33.948754, -86.4690327 33.9486419, -86.468998 33.94855, -86.46894 33.948417, -86.4688617 33.9483055, -86.468813 33.948236, -86.4686244 33.9480488, -86.468538 33.947963, -86.468388 33.947788, -86.46831 33.947655, -86.468244 33.947432)",
6246762,2,4th Avenue East,residential,False,True,189.513,"LINESTRING (-86.4713973 33.9526439, -86.4713973 33.9525449, -86.4713973 33.9523621, -86.4713973 33.9521419, -86.4713966 33.9521126, -86.4713911 33.9518732, -86.4713869 33.9516944, -86.4713821 33.9514901, -86.4713773 33.9512849, -86.4713793 33.9512149, -86.4714031 33.9511183, -86.4714123 33.9510809, -86.4715103 33.9509689)",
6247071,,6th Avenue East,residential,False,False,75.84600000000002,"LINESTRING (-86.4713973 33.9526439, -86.4717444 33.952636, -86.471875 33.952633, -86.4719246 33.9526332, -86.472134 33.952634, -86.4721903 33.9526294, -86.472219 33.952627)",
6244067,2,7th Street North,residential,False,False,214.192,"LINESTRING (-86.4710708 33.9490777, -86.4710908 33.9491662, -86.4711017 33.9491998, -86.471142 33.949343, -86.4711514 33.9493857, -86.4711987 33.9496014, -86.4712471 33.9498218, -86.471339 33.9502401, -86.471344 33.950263, -86.4713591 33.9503266, -86.47146 33.950752, -86.4715103 33.9509689)",
"[52205883, 1229791956, 1229791957]",4,2nd Avenue East,secondary,False,False,241.58800000000002,"LINESTRING (-86.4710708 33.9490777, -86.4709707 33.9491481, -86.470744 33.949313, -86.4706288 33.9494121, -86.4705542 33.9494783, -86.4704756 33.9495481, -86.4702517 33.9497513, -86.4701488 33.9498499, -86.4700046 33.9500001, -86.4693812 33.9507271)",AL 75
52205883,4,2nd Avenue East,secondary,False,True,132.514,"LINESTRING (-86.4710708 33.9490777, -86.4711267 33.9490383, -86.4712583 33.9489478, -86.4714382 33.9488305, -86.4714472 33.9488247, -86.4715756 33.948741, -86.4718034 33.9485925, -86.4721961 33.948337)",AL 75
6244067,2,7th Street North,residential,False,True,214.19199999999998,"LINESTRING (-86.4715103 33.9509689, -86.47146 33.950752, -86.4713591 33.9503266, -86.471344 33.950263, -86.471339 33.9502401, -86.4712471 33.9498218, -86.4711987 33.9496014, -86.4711514 33.9493857, -86.471142 33.949343, -86.4711017 33.9491998, -86.4710908 33.9491662, -86.4710708 33.9490777)",
6246762,2,4th Avenue East,residential,False,False,189.51299999999998,"LINESTRING (-86.4715103 33.9509689, -86.4714123 33.9510809, -86.4714031 33.9511183, -86.4713793 33.9512149, -86.4713773 33.9512849, -86.4713821 33.9514901, -86.4713869 33.9516944, -86.4713911 33.9518732, -86.4713966 33.9521126, -86.4713973 33.9521419, -86.4713973 33.9523621, -86.4713973 33.9525449, -86.4713973 33.9526439)",
6246762,2,4th Avenue East,residential,False,True,141.30100000000002,"LINESTRING (-86.4715103 33.9509689, -86.4716318 33.9508952, -86.471897 33.9507425, -86.4720571 33.9506502, -86.4720734 33.9506401, -86.4723279 33.9504821, -86.4723875 33.9504451, -86.4725049 33.9503722, -86.4727454 33.9502176)",
1264374216,4,2nd Avenue East,secondary,False,False,26.285,"LINESTRING (-86.4693812 33.9507271, -86.4692153 33.9509193)",AL 75
6244951,2,Short Street,secondary,False,False,68.991,"LINESTRING (-86.4693812 33.9507271, -86.4691948 33.9507386, -86.4689839 33.9507443, -86.4686345 33.9507619)",AL 132
"[52205883, 1229791956, 1229791957]",4,2nd Avenue East,secondary,False,True,241.58799999999997,"LINESTRING (-86.4693812 33.9507271, -86.4700046 33.9500001, -86.4701488 33.9498499, -86.4702517 33.9497513, -86.4704756 33.9495481, -86.4705542 33.9494783, -86.4706288 33.9494121, -86.470744 33.949313, -86.4709707 33.9491481, -86.4710708 33.9490777)",AL 75
6244951,2,Short Street,secondary,False,True,31.98,"LINESTRING (-86.4682883 33.9507769, -86.4684328 33.9507687, -86.4686321 33.950762, -86.4686345 33.9507619)",AL 132
1259157994,2,Valley Road,unclassified,False,True,33.778999999999996,"LINESTRING (-86.4682883 33.9507769, -86.4684904 33.9506292, -86.4685574 33.9505802, -86.4685631 33.9505761)",
"[6245018, 6250884]",2,"['6th Street North', '7th Avenue East']",residential,False,"[False, True]",190.68,"LINESTRING (-86.4761389 33.9517485, -86.4760411 33.9518157, -86.475681 33.952063, -86.475547 33.952153, -86.475407 33.952236, -86.4752414 33.9523275, -86.475047 33.952435, -86.475033 33.952441, -86.474899 33.952502, -86.474808 33.952528, -86.474725 33.952492, -86.474624 33.952375, -86.474543 33.952257)",
"[52205881, 119855338]","['4', '3']",5th Street North,primary,False,False,173.118,"LINESTRING (-86.4761389 33.9517485, -86.4762876 33.9518601, -86.4763623 33.9519122, -86.4764636 33.9519787, -86.4765571 33.9520303, -86.4766353 33.9520703, -86.4767065 33.9521014, -86.4767863 33.9521329, -86.4769207 33.952184, -86.477242 33.9522773, -86.4774449 33.9523322, -86.4776628 33.952389, -86.4777157 33.9524289, -86.4777473 33.9524853)",US 231
52205881,4,5th Street North,primary,False,True,106.05000000000001,"LINESTRING (-86.4761389 33.9517485, -86.4760456 33.9516601, -86.4759173 33.9515385, -86.4759015 33.9515212, -86.4758249 33.9514371, -86.4757845 33.9513927, -86.4757385 33.9513423, -86.4756311 33.9512286, -86.4754197 33.9510049)",US 231
"[6244066, 6245019]",,"['7th Street North', '7th Avenue East']",residential,False,"[False, True]",189.641,"LINESTRING (-86.474543 33.952257, -86.474322 33.952414, -86.4738445 33.9527135, -86.473666 33.9528302, -86.4735664 33.9528953, -86.4735073 33.9529265, -86.4734545 33.9529416, -86.4734203 33.9529359, -86.4733943 33.9529229, -86.4733594 33.9528873, -86.4733085 33.9528291, -86.4731782 33.9526766, -86.473024 33.9525093)",
"[6245018, 6250884]",2,"['6th Street North', '7th Avenue East']",residential,False,"[False, True]",190.68,"LINESTRING (-86.474543 33.952257, -86.474624 33.952375, -86.474725 33.952492, -86.474808 33.952528, -86.474899 33.952502, -86.475033 33.952441, -86.475047 33.952435, -86.4752414 33.9523275, -86.475407 33.952236, -86.475547 33.952153, -86.475681 33.952063, -86.4760411 33.9518157, -86.4761389 33.9517485)",
6250884,2,6th Street North,residential,False,True,63.307,"LINESTRING (-86.474543 33.952257, -86.474425 33.952074, -86.474274 33.951898, -86.474166 33.951783)",
6245133,2,4th Street North,residential,False,False,85.472,"LINESTRING (-86.4739599 33.9471944, -86.4740329 33.947274, -86.4741297 33.9473768, -86.474529 33.947801)",
6245133,2,4th Street North,residential,False,True,83.282,"LINESTRING (-86.4739599 33.9471944, -86.4734721 33.9466369, -86.47343 33.946588)",
6248376,4,2nd Avenue East,primary,False,False,150.066,"LINESTRING (-86.4739599 33.9471944, -86.4738739 33.947249, -86.4733295 33.9476025, -86.4732439 33.9476581, -86.4728773 33.9478961, -86.472779 33.9479599, -86.4726781 33.9480255)",AL 75
6248376,4,2nd Avenue East,primary,False,True,150.17299999999997,"LINESTRING (-86.4739599 33.9471944, -86.4740543 33.9471343, -86.4740776 33.9471196, -86.4741802 33.9470539, -86.4746068 33.9467811, -86.4747808 33.9466698, -86.4748831 33.9466044, -86.4751767 33.9464166, -86.4752495 33.9463701)",AL 75
6245133,2,4th Street North,residential,False,False,107.816,"LINESTRING (-86.474529 33.947801, -86.4745808 33.9478565, -86.4746521 33.9479336, -86.4746538 33.9479354, -86.4748016 33.9480922, -86.4749052 33.9482063, -86.4750021 33.9483107, -86.475149 33.948469, -86.4752343 33.9485739)",
6245133,2,4th Street North,residential,False,True,85.472,"LINESTRING (-86.474529 33.947801, -86.4741297 33.9473768, -86.4740329 33.947274, -86.4739599 33.9471944)",
1229798039,2,3rd Avenue East,residential,False,False,150.742,"LINESTRING (-86.474529 33.947801, -86.47427 33.947976, -86.4740251 33.9481333, -86.4739239 33.9481983, -86.473451 33.948502, -86.4733924 33.9485415, -86.4733282 33.9485848, -86.4732458 33.9486403)",
"[6251243, 1229798039]",2,3rd Avenue East,residential,False,True,152.034,"LINESTRING (-86.474529 33.947801, -86.474669 33.947717, -86.4749537 33.9475358, -86.4749848 33.947516, -86.4750135 33.9474977, -86.4750396 33.9474812, -86.475068 33.9474631, -86.4751536 33.9474086, -86.4752534 33.9473448, -86.4754068 33.9472468, -86.4757496 33.9470276, -86.4758385 33.9469708)",
6245133,2,4th Street North,residential,False,False,112.63100000000001,"LINESTRING (-86.4752343 33.9485739, -86.4754823 33.9488419, -86.4755095 33.9488719, -86.475611 33.9489835, -86.475917 33.949332, -86.47597 33.949382)",
6245133,2,4th Street North,residential,False,True,107.816,"LINESTRING (-86.4752343 33.9485739, -86.475149 33.948469, -86.4750021 33.9483107, -86.4749052 33.9482063, -86.4748016 33.9480922, -86.4746538 33.9479354, -86.4746521 33.9479336, -86.4745808 33.9478565, -86.474529 33.947801)",
6246762,2,4th Avenue East,residential,False,False,150.386,"LINESTRING (-86.4752343 33.9485739, -86.4749043 33.9488019, -86.4747798 33.9488841, -86.4746776 33.9489516, -86.4745929 33.9490075, -86.4740356 33.9493755, -86.4739647 33.9494223)",
6246762,2,4th Avenue East,residential,False,True,153.248,"LINESTRING (-86.4752343 33.9485739, -86.4756676 33.9482988, -86.4761674 33.9479816, -86.4764594 33.9478037, -86.4765579 33.947741)",
6245133,2,4th Street North,residential,False,False,108.28600000000002,"LINESTRING (-86.47597 33.949382, -86.476077 33.949502, -86.4762358 33.9496708, -86.4762731 33.9497105, -86.4763352 33.9497765, -86.4763697 33.9498133, -86.4765 33.949952, -86.476679 33.950158)",
6245133,2,4th Street North,residential,False,True,112.631,"LINESTRING (-86.47597 33.949382, -86.475917 33.949332, -86.475611 33.9489835, -86.4755095 33.9488719, -86.4754823 33.9488419, -86.4752343 33.9485739)",
6251366,,5th Avenue East,residential,False,False,149.19199999999998,"LINESTRING (-86.47597 33.949382, -86.4757778 33.9495051, -86.4756213 33.9496054, -86.4755327 33.9496622, -86.4750512 33.9499706, -86.4750344 33.9499814, -86.474946 33.950038, -86.4748711 33.9500873, -86.4747712 33.9501517, -86.474691 33.9502033)",
6251366,,5th Avenue East,residential,False,True,152.613,"LINESTRING (-86.47597 33.949382, -86.476099 33.949296, -86.4765302 33.9490257, -86.4768112 33.9488495, -86.477064 33.948691, -86.4772818 33.9485458)",
6245133,2,4th Street North,residential,False,False,180.396,"LINESTRING (-86.476679 33.950158, -86.476861 33.950362, -86.476898 33.9504046, -86.4769018 33.950409, -86.47693 33.9504416, -86.4769318 33.9504437, -86.4770232 33.950549, -86.4770359 33.9505637, -86.4771639 33.9507112, -86.47726 33.950822, -86.4773218 33.9509042, -86.477354 33.950947, -86.477374 33.95102, -86.477362 33.951096, -86.4773309 33.9511408, -86.477276 33.95122, -86.47723 33.951279, -86.477152 33.951404, -86.477119 33.951471, -86.477079 33.95154)",
6245133,2,4th Street North,residential,False,True,108.286,"LINESTRING (-86.476679 33.950158, -86.4765 33.949952, -86.4763697 33.9498133, -86.4763352 33.9497765, -86.4762731 33.9497105, -86.4762358 33.9496708, -86.476077 33.949502, -86.47597 33.949382)",
6247070,2,6th Avenue East,residential,False,False,149.56300000000002,"LINESTRING (-86.476679 33.950158, -86.4764177 33.9503371, -86.4763386 33.9503914, -86.476318 33.9504055, -86.4760912 33.950561, -86.4760629 33.9505803, -86.4759871 33.9506323, -86.4757537 33.9507923, -86.475652 33.950862, -86.4755248 33.9509403, -86.4754197 33.9510049)",
6247070,2,6th Avenue East,residential,False,True,149.83399999999997,"LINESTRING (-86.476679 33.950158, -86.476929 33.949988, -86.4770891 33.9498915, -86.4772694 33.9497828, -86.477274 33.94978, -86.4774265 33.9496786, -86.4775684 33.9495842, -86.477677 33.949512, -86.477892 33.949375, -86.477961 33.949331)",
6245133,2,4th Street North,residential,False,True,180.396,"LINESTRING (-86.477079 33.95154, -86.477119 33.951471, -86.477152 33.951404, -86.47723 33.951279, -86.477276 33.95122, -86.4773309 33.9511408, -86.477362 33.951096, -86.477374 33.95102, -86.477354 33.950947, -86.4773218 33.9509042, -86.47726 33.950822, -86.4771639 33.9507112, -86.4770359 33.9505637, -86.4770232 33.950549, -86.4769318 33.9504437, -86.47693 33.9504416, -86.4769018 33.950409, -86.476898 33.9504046, -86.476861 33.950362, -86.476679 33.950158)",
6245175,2,4th Street South,residential,False,False,62.863,"LINESTRING (-86.472855 33.94591, -86.472946 33.946026, -86.473239 33.946377)",
6245175,2,4th Street South,residential,False,True,76.911,"LINESTRING (-86.472855 33.94591, -86.472844 33.945797, -86.472841 33.945511, -86.472825 33.945219)",
6247021,2,Tom Malone Drive,residential,False,True,58.989,"LINESTRING (-86.472855 33.94591, -86.472713 33.94596, -86.472632 33.945982, -86.47255 33.945998, -86.472385 33.946005, -86.4723626 33.9460052, -86.4722345 33.9460022)",
6245286,4,5th Street North,unclassified,False,True,83.555,"LINESTRING (-86.4726781 33.9480255, -86.4726022 33.9479484, -86.4724431 33.9477839, -86.4724379 33.9477785, -86.4724178 33.9477577, -86.47216 33.9474911, -86.4721105 33.9474399)",US 231
6248376,4,2nd Avenue East,primary,False,True,150.066,"LINESTRING (-86.4726781 33.9480255, -86.472779 33.9479599, -86.4728773 33.9478961, -86.4732439 33.9476581, -86.4733295 33.9476025, -86.4738739 33.947249, -86.4739599 33.9471944)",AL 75
52205881,4,5th Street North,primary,False,False,86.113,"LINESTRING (-86.4726781 33.9480255, -86.4727528 33.9481071, -86.47286 33.948223, -86.473103 33.9484859, -86.4732458 33.9486403)",US 231
52205882,4,2nd Avenue East,primary,False,False,56.359,"LINESTRING (-86.4726781 33.9480255, -86.4725803 33.9480887, -86.47243 33.9481858, -86.4723057 33.9482661, -86.4721961 33.948337)",US 231;AL 75
52205881,4,5th Street North,primary,False,False,109.35499999999999,"LINESTRING (-86.4732458 33.9486403, -86.4734887 33.948903, -86.4737496 33.9491851, -86.4739647 33.9494223)",US 231
52205881,4,5th Street North,primary,False,True,86.113,"LINESTRING (-86.4732458 33.9486403, -86.473103 33.9484859, -86.47286 33.948223, -86.4727528 33.9481071, -86.4726781 33.9480255)",US 231
"[6250886, 1229798039]",2,"['6th Street North', '3rd Avenue East']",residential,False,False,185.57,"LINESTRING (-86.4732458 33.9486403, -86.4731504 33.9487034, -86.472968 33.948824, -86.4727011 33.9489897, -86.472691 33.948996, -86.47263 33.949038, -86.472604 33.949094, -86.472629 33.949156, -86.4726733 33.9492042, -86.472732 33.949268, -86.472873 33.949446, -86.4732504 33.9498886)",
1229798039,2,3rd Avenue East,residential,False,True,150.742,"LINESTRING (-86.4732458 33.9486403, -86.4733282 33.9485848, -86.4733924 33.9485415, -86.473451 33.948502, -86.4739239 33.9481983, -86.4740251 33.9481333, -86.47427 33.947976, -86.474529 33.947801)",
6246762,2,4th Avenue East,residential,False,False,83.858,"LINESTRING (-86.4739647 33.9494223, -86.4738781 33.9494745, -86.4736787 33.9496007, -86.4734655 33.949744, -86.4732504 33.9498886)",
6246762,2,4th Avenue East,residential,False,True,150.386,"LINESTRING (-86.4739647 33.9494223, -86.4740356 33.9493755, -86.4745929 33.9490075, -86.4746776 33.9489516, -86.4747798 33.9488841, -86.4749043 33.9488019, -86.4752343 33.9485739)",
52205881,4,5th Street North,primary,False,False,109.682,"LINESTRING (-86.4739647 33.9494223, -86.474206 33.9496787, -86.4743343 33.9498175, -86.474691 33.9502033)",US 231
52205881,4,5th Street North,primary,False,True,109.35499999999999,"LINESTRING (-86.4739647 33.9494223, -86.4737496 33.9491851, -86.4734887 33.948903, -86.4732458 33.9486403)",US 231
6251366,,5th Avenue East,residential,False,False,141.072,"LINESTRING (-86.474691 33.9502033, -86.4745947 33.9502642, -86.4741896 33.9505205, -86.473897 33.950701, -86.4738058 33.9507573, -86.4736984 33.9508236, -86.4735698 33.9509029, -86.4734668 33.9509637)",
6251366,,5th Avenue East,residential,False,True,149.192,"LINESTRING (-86.474691 33.9502033, -86.4747712 33.9501517, -86.4748711 33.9500873, -86.474946 33.950038, -86.4750344 33.9499814, -86.4750512 33.9499706, -86.4755327 33.9496622, -86.4756213 33.9496054, -86.4757778 33.9495051, -86.47597 33.949382)",
52205881,4,5th Street North,primary,False,False,111.63900000000001,"LINESTRING (-86.474691 33.9502033, -86.4750283 33.9505681, -86.4754197 33.9510049)",US 231
52205881,4,5th Street North,primary,False,True,109.682,"LINESTRING (-86.474691 33.9502033, -86.4743343 33.9498175, -86.474206 33.9496787, -86.4739647 33.9494223)",US 231
