osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
11523528,Adams Street,residential,False,False,170.557,"LINESTRING (-70.4581705 43.4911418, -70.4569392 43.4923887)",,,,
11523528,Adams Street,residential,False,True,59.11,"LINESTRING (-70.4565188 43.4928241, -70.4569392 43.4923887)",,,,
11523528,Adams Street,residential,False,False,84.68700000000001,"LINESTRING (-70.4565188 43.4928241, -70.4562527 43.4931058, -70.4561621 43.4932017, -70.4560954 43.4932785, -70.4560449 43.4933469, -70.4560297 43.4933773, -70.456023 43.493404, -70.456023 43.49348)",,,,
11524036,Mount Vernon Street,residential,False,False,92.081,"LINESTRING (-70.4547194 43.4889263, -70.4556256 43.4894298)",,,,
11533818,Summer Street,residential,False,True,93.936,"LINESTRING (-70.4547194 43.4889263, -70.4553857 43.4882335)",,,,
11533818,Summer Street,residential,False,False,172.414,"LINESTRING (-70.4547194 43.4889263, -70.4544302 43.4892301, -70.4543915 43.4892763, -70.4543446 43.4893313, -70.4543077 43.4893882, -70.4541971 43.4895838, -70.4541877 43.4896091, -70.4541857 43.4896305, -70.4541931 43.4896504, -70.4542045 43.489666, -70.4542199 43.489683, -70.454252 43.4897053, -70.4549718 43.490092)",,,,
11524036,Mount Vernon Street,residential,False,False,70.387,"LINESTRING (-70.4556256 43.4894298, -70.4563231 43.4898101)",,,,
11524036,Mount Vernon Street,residential,False,True,92.081,"LINESTRING (-70.4556256 43.4894298, -70.4547194 43.4889263)",,,,
516684855,Foss Street,residential,False,False,90.574,"LINESTRING (-70.4556256 43.4894298, -70.4550556 43.4900071, -70.4549718 43.490092)",,,,
516684855,Foss Street,residential,False,True,96.369,"LINESTRING (-70.4556256 43.4894298, -70.4562517 43.4887966, -70.4563084 43.4887195)",,,,
11524036,Mount Vernon Street,residential,False,True,74.602,"LINESTRING (-70.4570643 43.4902113, -70.4563231 43.4898101)",,,,
511329799,Alfred Street,secondary,False,False,51.3,"LINESTRING (-70.4570643 43.4902113, -70.4565723 43.4905036)",ME 111,,,
511329799,Alfred Street,secondary,False,True,6.426,"LINESTRING (-70.4570643 43.4902113, -70.4571256 43.4901744)",ME 111,,,
11528698,Pearl Street,residential,False,True,92.413,"LINESTRING (-70.4575581 43.4953406, -70.4564237 43.4954568)",,,,
11524827,Stone Street,residential,False,False,195.452,"LINESTRING (-70.4575581 43.4953406, -70.4573268 43.495015, -70.4568578 43.4943308, -70.4567621 43.4942003, -70.4567303 43.4941715, -70.4566794 43.4941489, -70.4565927 43.4941271, -70.4564186 43.4940996, -70.4562668 43.4940833, -70.4561398 43.4940815)",,,,
11528698,Pearl Street,residential,False,False,60.763999999999996,"LINESTRING (-70.4575581 43.4953406, -70.4582165 43.4952687, -70.4582922 43.4953005)",,,,
885139557,Hill Street,tertiary,False,False,205.702,"LINESTRING (-70.4544591 43.4883022, -70.4541361 43.4887499, -70.4539584 43.4889937, -70.4537874 43.4892256, -70.4535547 43.4895351, -70.4534192 43.489702, -70.4532165 43.4899159)",,,,
11525651,Porter Street,residential,False,False,108.437,"LINESTRING (-70.4576344 43.4884263, -70.4587358 43.4889853)",,,,
11533913,Prospect Street,residential,False,False,88.605,"LINESTRING (-70.4576344 43.4884263, -70.457002 43.4890778)",,,,
11525651,Porter Street,residential,False,True,108.437,"LINESTRING (-70.4587358 43.4889853, -70.4576344 43.4884263)",,,,
511329799,Alfred Street,secondary,False,False,89.86099999999999,"LINESTRING (-70.4587358 43.4889853, -70.4585627 43.4891361, -70.4584775 43.4892138, -70.4581496 43.4895106, -70.4580323 43.4896118)",ME 111,,,
511329799,Alfred Street,secondary,False,True,88.065,"LINESTRING (-70.4587358 43.4889853, -70.4589804 43.488776, -70.4591897 43.4885962, -70.4593635 43.4884552, -70.4594517 43.4883876)",ME 111,,,
786891930,Pike Street,residential,False,False,193.942,"LINESTRING (-70.4507282 43.4886005, -70.4493508 43.49003)",,,,
326183361,Pool Street,secondary,False,False,47.494,"LINESTRING (-70.4507282 43.4886005, -70.4507595 43.4886066, -70.450786 43.4886144, -70.4508158 43.4886242, -70.4508577 43.488641, -70.4509132 43.4886635, -70.451234 43.488816)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,True,102.781,"LINESTRING (-70.4507282 43.4886005, -70.4506063 43.4885821, -70.4505301 43.4885709, -70.4496446 43.4884619, -70.4494735 43.4884405)",ME 9;ME 208,,,
11530676,Mitchell Lane,residential,False,False,49.495,"LINESTRING (-70.4493508 43.49003, -70.4488483 43.4897746)",,,,
786891930,Pike Street,residential,False,False,54.38,"LINESTRING (-70.4493508 43.49003, -70.4489675 43.4904323)",,,,
786891930,Pike Street,residential,False,True,193.942,"LINESTRING (-70.4493508 43.49003, -70.4507282 43.4886005)",,,,
11525791,York Street,residential,False,True,127.405,"LINESTRING (-70.4536572 43.4935543, -70.4544875 43.4934649, -70.4550232 43.4934072, -70.4550923 43.4933904, -70.4551473 43.4933617, -70.4551783 43.4933263)",,,,
11525907,Franklin Street,residential,True,False,97.226,"LINESTRING (-70.454284 43.4929417, -70.4546598 43.4925391, -70.4549624 43.492219)",,,,
180186858,Main Street,primary,False,False,65.31700000000001,"LINESTRING (-70.454284 43.4929417, -70.4548983 43.4932231, -70.4549696 43.4932542)",US 1 Alternate,,,
180186858,Main Street,primary,False,True,78.157,"LINESTRING (-70.454284 43.4929417, -70.4538426 43.4927413, -70.4536418 43.492657, -70.453607 43.4926408, -70.4535618 43.4926208, -70.4535124 43.4926033, -70.4534496 43.4925866)",US 1 Alternate,,,
511329799,Alfred Street,secondary,False,True,7.428,"LINESTRING (-70.4594517 43.4883876, -70.4595174 43.4883408)",ME 111,,,
511329799,Alfred Street,secondary,False,False,88.06500000000001,"LINESTRING (-70.4594517 43.4883876, -70.4593635 43.4884552, -70.4591897 43.4885962, -70.4589804 43.488776, -70.4587358 43.4889853)",ME 111,,,
511329799,Alfred Street,secondary,False,True,51.3,"LINESTRING (-70.4565723 43.4905036, -70.4570643 43.4902113)",ME 111,,,
11530546,Washington Street,residential,False,False,211.52499999999998,"LINESTRING (-70.4565723 43.4905036, -70.4566811 43.4905812, -70.4571026 43.4908506, -70.4571281 43.4908754, -70.4571435 43.4908968, -70.4571529 43.4909299, -70.4571482 43.4909576, -70.4571328 43.4909824, -70.4570856 43.4910295, -70.4561623 43.4920032)",,,,
511329799,Alfred Street,secondary,False,False,45.095,"LINESTRING (-70.4565723 43.4905036, -70.4563835 43.490617, -70.4561418 43.4907623)",ME 111,,,
11533818,Summer Street,residential,False,True,51.493,"LINESTRING (-70.4561418 43.4907623, -70.4560867 43.4907207, -70.456049 43.4906956, -70.4556412 43.4904763)",,,,
511329799,Alfred Street,secondary,False,False,112.967,"LINESTRING (-70.4561418 43.4907623, -70.45584 43.4909385, -70.4550509 43.4913993)",ME 111,,,
511329799,Alfred Street,secondary,False,True,45.095,"LINESTRING (-70.4561418 43.4907623, -70.4563835 43.490617, -70.4565723 43.4905036)",ME 111,,,
131818261,Main Street,primary,False,True,52.265,"LINESTRING (-70.4532398 43.4925422, -70.4531884 43.4925349, -70.4531343 43.4925323, -70.4530871 43.4925303, -70.452936 43.4925329, -70.4525948 43.4925575)",ME 9;US 1 Alternate,,,
180186851,Alfred Street,secondary,False,True,89.426,"LINESTRING (-70.4532398 43.4925422, -70.4533054 43.492481, -70.4533658 43.4924326, -70.4540661 43.4920091)",ME 9,,,
180186858,Main Street,primary,False,False,17.63,"LINESTRING (-70.4532398 43.4925422, -70.4533532 43.4925659, -70.4534496 43.4925866)",US 1 Alternate,,,
326183361,Pool Street,secondary,False,False,12.733,"LINESTRING (-70.451234 43.488816, -70.4513624 43.4888826)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,True,47.49400000000001,"LINESTRING (-70.451234 43.488816, -70.4509132 43.4886635, -70.4508577 43.488641, -70.4508158 43.4886242, -70.450786 43.4886144, -70.4507595 43.4886066, -70.4507282 43.4886005)",ME 9;ME 208,,,
"[971805396, 295128310]",Elm Street,primary,False,True,61.509,"LINESTRING (-70.4577483 43.4956882, -70.4578253 43.4956346, -70.4580619 43.4954657, -70.4582922 43.4953005)",US 1,"['3', '2']",25 mph,
"[971805397, 971805398]",Elm Street,primary,False,False,70.62100000000001,"LINESTRING (-70.4577483 43.4956882, -70.457674 43.4957376, -70.4576512 43.4957527, -70.4573338 43.4959635, -70.4571054 43.4961193)",US 1,"['3', '2']",25 mph,
11526660,South Street,residential,False,True,90.5,"LINESTRING (-70.4588397 43.4927194, -70.4577288 43.492833)",,,,
11533575,Kossuth Street,residential,False,False,112.369,"LINESTRING (-70.4588397 43.4927194, -70.4588534 43.4927919, -70.4590497 43.4937184)",,,,
295128310,Elm Street,primary,False,False,28.303,"LINESTRING (-70.4585466 43.4951252, -70.4585025 43.4951548, -70.4582922 43.4953005)",US 1,2,25 mph,
"[511329794, 972119076]",Elm Street,primary,False,True,87.088,"LINESTRING (-70.4585466 43.4951252, -70.4588949 43.494875, -70.4592179 43.4946474, -70.4592492 43.4946253, -70.459316 43.4945758)",US 1,"['3', '2']",25 mph,
11526926,Main Street,primary,False,False,38.629,"LINESTRING (-70.4498397 43.492767, -70.4499614 43.4927214, -70.4500901 43.4926803, -70.4501925 43.4926531, -70.4502806 43.4926333)",ME 9;US 1 Alternate,,,
"[131818267, 334624748, 334624749]",Main Street,primary,False,False,369.5309999999999,"LINESTRING (-70.4498397 43.492767, -70.4497767 43.4927906, -70.4495915 43.4928614, -70.4494113 43.4929297, -70.4493922 43.4929369, -70.4486363 43.493228, -70.4485829 43.4932522, -70.448511 43.4932877, -70.4484741 43.4933075, -70.4484114 43.4933441, -70.4483458 43.4933865, -70.4482778 43.4934313, -70.4482426 43.4934595, -70.4482099 43.4934898, -70.4481753 43.4935224, -70.4481246 43.4935821, -70.4480908 43.4936299, -70.4480444 43.4937202, -70.4480135 43.493809, -70.4480074 43.4938628, -70.4480044 43.4939278, -70.4480052 43.4939795, -70.4480117 43.4940512, -70.4480881 43.4944874, -70.4480988 43.494539, -70.4481436 43.4947692, -70.4481723 43.494911, -70.4482061 43.4951069, -70.4482148 43.4952086, -70.4482137 43.4952744, -70.4482087 43.495324, -70.4482027 43.4953744)",ME 9;US 1 Alternate,,,yes
"[1028763048, 11532641, 924683374]",Gooch Street,residential,False,False,206.966,"LINESTRING (-70.4482027 43.4953744, -70.44831 43.4953803, -70.4484246 43.4953953, -70.4484999 43.4954113, -70.448586 43.495448, -70.4489992 43.4956872, -70.449144 43.495771, -70.449273 43.495817, -70.449416 43.49584, -70.4495129 43.4958455, -70.4505633 43.4959597)",,,,
"[131818267, 334624748, 334624749]",Main Street,primary,False,True,369.53099999999995,"LINESTRING (-70.4482027 43.4953744, -70.4482087 43.495324, -70.4482137 43.4952744, -70.4482148 43.4952086, -70.4482061 43.4951069, -70.4481723 43.494911, -70.4481436 43.4947692, -70.4480988 43.494539, -70.4480881 43.4944874, -70.4480117 43.4940512, -70.4480052 43.4939795, -70.4480044 43.4939278, -70.4480074 43.4938628, -70.4480135 43.493809, -70.4480444 43.4937202, -70.4480908 43.4936299, -70.4481246 43.4935821, -70.4481753 43.4935224, -70.4482099 43.4934898, -70.4482426 43.4934595, -70.4482778 43.4934313, -70.4483458 43.4933865, -70.4484114 43.4933441, -70.4484741 43.4933075, -70.448511 43.4932877, -70.4485829 43.4932522, -70.4486363 43.493228, -70.4493922 43.4929369, -70.4494113 43.4929297, -70.4495915 43.4928614, -70.4497767 43.4927906, -70.4498397 43.492767)",ME 9;US 1 Alternate,,,yes
11526926,Main Street,primary,False,True,20.144,"LINESTRING (-70.4505277 43.4926093, -70.4504738 43.4926111, -70.4503957 43.4926174, -70.4502806 43.4926333)",ME 9;US 1 Alternate,,,
131818261,Main Street,primary,False,False,90.7,"LINESTRING (-70.4505277 43.4926093, -70.450709 43.4926111, -70.4509298 43.4926163, -70.451315 43.4926305, -70.4516514 43.4926341)",ME 9;US 1 Alternate,,,
516684856,Hill Street,tertiary,False,True,106.141,"LINESTRING (-70.4505277 43.4926093, -70.4505723 43.4925562, -70.4506161 43.4924949, -70.4506913 43.4923827, -70.4508477 43.4921869, -70.4509173 43.4921161, -70.4509543 43.4920838, -70.4510508 43.4920025, -70.4511403 43.4919369, -70.451193 43.4919018, -70.4512844 43.4918383)",,,,
11527719,Emery Street,residential,False,True,176.85000000000002,"LINESTRING (-70.4516514 43.4926341, -70.451655 43.4925994, -70.4516709 43.4925533, -70.451822 43.4923717, -70.451932 43.4922526, -70.4520539 43.4921278, -70.45286 43.491317)",,,,
131818261,Main Street,primary,False,False,76.61099999999999,"LINESTRING (-70.4516514 43.4926341, -70.4517748 43.4926305, -70.4519296 43.4926197, -70.4525948 43.4925575)",ME 9;US 1 Alternate,,,
131818261,Main Street,primary,False,True,90.7,"LINESTRING (-70.4516514 43.4926341, -70.451315 43.4926305, -70.4509298 43.4926163, -70.450709 43.4926111, -70.4505277 43.4926093)",ME 9;US 1 Alternate,,,
131818261,Main Street,primary,False,False,52.26500000000001,"LINESTRING (-70.4525948 43.4925575, -70.452936 43.4925329, -70.4530871 43.4925303, -70.4531343 43.4925323, -70.4531884 43.4925349, -70.4532398 43.4925422)",ME 9;US 1 Alternate,,,
131818261,Main Street,primary,False,True,76.611,"LINESTRING (-70.4525948 43.4925575, -70.4519296 43.4926197, -70.4517748 43.4926305, -70.4516514 43.4926341)",ME 9;US 1 Alternate,,,
516684857,Foss Street,residential,False,True,125.09700000000001,"LINESTRING (-70.4525948 43.4925575, -70.4525965 43.4925284, -70.4526045 43.4924939, -70.4526253 43.4924608, -70.453444 43.491626)",,,,
11532558,Laconia Street,residential,True,False,109.184,"LINESTRING (-70.4534496 43.4925866, -70.4534404 43.4926755, -70.4536572 43.4935543)",,,,
180186858,Main Street,primary,False,False,78.15700000000001,"LINESTRING (-70.4534496 43.4925866, -70.4535124 43.4926033, -70.4535618 43.4926208, -70.453607 43.4926408, -70.4536418 43.492657, -70.4538426 43.4927413, -70.454284 43.4929417)",US 1 Alternate,,,
180186858,Main Street,primary,False,True,17.63,"LINESTRING (-70.4534496 43.4925866, -70.4533532 43.4925659, -70.4532398 43.4925422)",US 1 Alternate,,,
11530546,Washington Street,residential,False,True,95.169,"LINESTRING (-70.4549696 43.4932542, -70.4556347 43.4925473)",,,,
180186858,Main Street,primary,False,False,18.663,"LINESTRING (-70.4549696 43.4932542, -70.4550487 43.4932853, -70.4551783 43.4933263)",US 1 Alternate,,,
180186858,Main Street,primary,False,True,65.31700000000001,"LINESTRING (-70.4549696 43.4932542, -70.4548983 43.4932231, -70.454284 43.4929417)",US 1 Alternate,,,
11525791,York Street,residential,False,False,127.405,"LINESTRING (-70.4551783 43.4933263, -70.4551473 43.4933617, -70.4550923 43.4933904, -70.4550232 43.4934072, -70.4544875 43.4934649, -70.4536572 43.4935543)",,,,
180186858,Main Street,primary,False,False,70.37100000000001,"LINESTRING (-70.4551783 43.4933263, -70.4552351 43.4933413, -70.4552904 43.4933524, -70.4554745 43.4933802, -70.4557896 43.4934279, -70.4558873 43.4934444, -70.456023 43.49348)",US 1 Alternate,,,
180186858,Main Street,primary,False,True,18.663,"LINESTRING (-70.4551783 43.4933263, -70.4550487 43.4932853, -70.4549696 43.4932542)",US 1 Alternate,,,
511329793,Main Street,primary,False,True,135.309,"LINESTRING (-70.459316 43.4945758, -70.4592412 43.4945495, -70.4591535 43.4945207, -70.4577912 43.4940687)",US 1 Alternate,,,
"[511329794, 972119076]",Elm Street,primary,False,False,87.088,"LINESTRING (-70.459316 43.4945758, -70.4592492 43.4946253, -70.4592179 43.4946474, -70.4588949 43.494875, -70.4585466 43.4951252)",US 1,"['3', '2']",25 mph,
326183361,Pool Street,secondary,False,False,11.22,"LINESTRING (-70.4524802 43.4894619, -70.4525944 43.4895195)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,True,65.096,"LINESTRING (-70.4524802 43.4894619, -70.451825 43.4891202)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,False,128.112,"LINESTRING (-70.4532165 43.4899159, -70.4532832 43.4899679, -70.4533837 43.4900605, -70.453451 43.4901166, -70.453505 43.490152, -70.4538504 43.490331, -70.4541845 43.4905107, -70.4543379 43.4905956, -70.454431 43.4906495)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,True,67.004,"LINESTRING (-70.4532165 43.4899159, -70.4531557 43.4898718, -70.4531031 43.4898315, -70.4529874 43.4897458, -70.4529264 43.489703, -70.452856 43.4896562, -70.4527413 43.4895954, -70.4525944 43.4895195)",ME 9;ME 208,,,
885139557,Hill Street,tertiary,False,False,51.223,"LINESTRING (-70.4532165 43.4899159, -70.453109 43.4900261, -70.4528524 43.4902933)",,,,
885139557,Hill Street,tertiary,False,True,205.702,"LINESTRING (-70.4532165 43.4899159, -70.4534192 43.489702, -70.4535547 43.4895351, -70.4537874 43.4892256, -70.4539584 43.4889937, -70.4541361 43.4887499, -70.4544591 43.4883022)",,,,
885139557,Hill Street,tertiary,False,False,26.556,"LINESTRING (-70.4528524 43.4902933, -70.4526651 43.4904897)",,,,
11528724,Chapel Street,residential,False,False,67.744,"LINESTRING (-70.4528524 43.4902933, -70.452754 43.4902424, -70.45216 43.4899486)",,,,
885139557,Hill Street,tertiary,False,True,51.223,"LINESTRING (-70.4528524 43.4902933, -70.453109 43.4900261, -70.4532165 43.4899159)",,,,
11529074,King Street,residential,False,False,124.789,"LINESTRING (-70.4526651 43.4904897, -70.4539272 43.4911386)",,,,
885139557,Hill Street,tertiary,False,False,67.037,"LINESTRING (-70.4526651 43.4904897, -70.4521866 43.4909826)",,,,
885139557,Hill Street,tertiary,False,True,26.556,"LINESTRING (-70.4526651 43.4904897, -70.4528524 43.4902933)",,,,
11528698,Pearl Street,residential,False,True,60.763999999999996,"LINESTRING (-70.4582922 43.4953005, -70.4582165 43.4952687, -70.4575581 43.4953406)",,,,
"[971805396, 295128310]",Elm Street,primary,False,False,61.509,"LINESTRING (-70.4582922 43.4953005, -70.4580619 43.4954657, -70.4578253 43.4956346, -70.4577483 43.4956882)",US 1,"['3', '2']",25 mph,
295128310,Elm Street,primary,False,True,28.303,"LINESTRING (-70.4582922 43.4953005, -70.4585025 43.4951548, -70.4585466 43.4951252)",US 1,2,25 mph,
11528698,Pearl Street,residential,False,False,251.71,"LINESTRING (-70.4533524 43.4958098, -70.4542768 43.4957041, -70.4545436 43.495676, -70.4546691 43.4956616, -70.4563268 43.495503, -70.4564237 43.4954568)",,,,
11529074,King Street,residential,False,True,124.789,"LINESTRING (-70.4539272 43.4911386, -70.4526651 43.4904897)",,,,
516684857,Foss Street,residential,False,False,66.758,"LINESTRING (-70.4539272 43.4911386, -70.453444 43.491626)",,,,
516684857,Foss Street,residential,False,True,67.894,"LINESTRING (-70.4539272 43.4911386, -70.454431 43.4906495)",,,,
11533215,Bristol Street,residential,False,False,142.188,"LINESTRING (-70.4494735 43.4884405, -70.449459 43.488476, -70.4494382 43.4885145, -70.449404 43.488566, -70.4493282 43.4886555, -70.449238 43.488755, -70.449115 43.48889, -70.4489878 43.4890272, -70.4488568 43.4891557, -70.4484987 43.4895009)",,,,
326183361,Pool Street,secondary,False,False,102.781,"LINESTRING (-70.4494735 43.4884405, -70.4496446 43.4884619, -70.4505301 43.4885709, -70.4506063 43.4885821, -70.4507282 43.4886005)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,True,136.26399999999998,"LINESTRING (-70.4494735 43.4884405, -70.4491763 43.488405, -70.4483965 43.4883055, -70.4479094 43.4882454, -70.4478088 43.4882331)",ME 9;ME 208,,,
516684857,Foss Street,residential,False,False,67.894,"LINESTRING (-70.454431 43.4906495, -70.4539272 43.4911386)",,,,
326183361,Pool Street,secondary,False,False,98.80000000000001,"LINESTRING (-70.454431 43.4906495, -70.4544854 43.4906852, -70.4545484 43.4907283, -70.454587 43.490763, -70.4546631 43.4908437, -70.4546898 43.4908756, -70.4547215 43.4909255, -70.4547463 43.4909775, -70.4547597 43.4910116, -70.4547872 43.4910753, -70.4548209 43.4911486, -70.4548489 43.4911961, -70.4549018 43.491268, -70.4549405 43.4913054, -70.4550509 43.4913993)",ME 9;ME 208,,,
326183361,Pool Street,secondary,False,True,128.112,"LINESTRING (-70.454431 43.4906495, -70.4543379 43.4905956, -70.4541845 43.4905107, -70.4538504 43.490331, -70.453505 43.490152, -70.453451 43.4901166, -70.4533837 43.4900605, -70.4532832 43.4899679, -70.4532165 43.4899159)",ME 9;ME 208,,,
516684855,Foss Street,residential,False,True,75.817,"LINESTRING (-70.454431 43.4906495, -70.454854 43.490223, -70.4549718 43.490092)",,,,
11529755,Clarks Court,residential,False,True,53.1,"LINESTRING (-70.4576314 43.49048, -70.4571256 43.4901744)",,,,
11533679,Foss Street,residential,False,False,76.232,"LINESTRING (-70.4568383 43.4881529, -70.4563594 43.4886452, -70.4563084 43.4887195)",,,,
11530676,Mitchell Lane,residential,False,True,49.495,"LINESTRING (-70.4488483 43.4897746, -70.4493508 43.49003)",,,,
11530705,Foav Court,residential,False,False,62.120000000000005,"LINESTRING (-70.4519091 43.4901885, -70.45169 43.490421, -70.4514686 43.4906467)",,,,
"[1028763048, 11532641, 924683374]",Gooch Street,residential,False,True,206.966,"LINESTRING (-70.4505633 43.4959597, -70.4495129 43.4958455, -70.449416 43.49584, -70.449273 43.495817, -70.449144 43.495771, -70.4489992 43.4956872, -70.448586 43.495448, -70.4484999 43.4954113, -70.4484246 43.4953953, -70.44831 43.4953803, -70.4482027 43.4953744)",,,,
11533215,Bristol Street,residential,False,True,142.188,"LINESTRING (-70.4484987 43.4895009, -70.4488568 43.4891557, -70.4489878 43.4890272, -70.449115 43.48889, -70.449238 43.488755, -70.4493282 43.4886555, -70.449404 43.488566, -70.4494382 43.4885145, -70.449459 43.488476, -70.4494735 43.4884405)",,,,
11533575,Kossuth Street,residential,False,True,112.369,"LINESTRING (-70.4590497 43.4937184, -70.4588534 43.4927919, -70.4588397 43.4927194)",,,,
11534440,Center Street,residential,True,False,90.70900000000002,"LINESTRING (-70.4590497 43.4937184, -70.4586944 43.4937551, -70.4580693 43.4938196, -70.4580038 43.493819, -70.4579351 43.493818)",,,,
11533818,Summer Street,residential,False,False,68.863,"LINESTRING (-70.4549718 43.490092, -70.4556412 43.4904763)",,,,
11533818,Summer Street,residential,False,True,172.41400000000002,"LINESTRING (-70.4549718 43.490092, -70.454252 43.4897053, -70.4542199 43.489683, -70.4542045 43.489666, -70.4541931 43.4896504, -70.4541857 43.4896305, -70.4541877 43.4896091, -70.4541971 43.4895838, -70.4543077 43.4893882, -70.4543446 43.4893313, -70.4543915 43.4892763, -70.4544302 43.4892301, -70.4547194 43.4889263)",,,,
516684855,Foss Street,residential,False,False,75.817,"LINESTRING (-70.4549718 43.490092, -70.454854 43.490223, -70.454431 43.4906495)",,,,
516684855,Foss Street,residential,False,True,90.574,"LINESTRING (-70.4549718 43.490092, -70.4550556 43.4900071, -70.4556256 43.4894298)",,,,
11533913,Prospect Street,residential,False,True,69.551,"LINESTRING (-70.4565056 43.4895892, -70.457002 43.4890778)",,,,
338405093,Saco Falls Way,residential,False,True,306.888,"LINESTRING (-70.4530946 43.4950206, -70.4533535 43.494994, -70.4539027 43.4949345, -70.4540113 43.4949178, -70.4540891 43.4948995, -70.4541481 43.4948906, -70.4542042 43.4948886, -70.4542661 43.4948945, -70.4543123 43.4949088, -70.454352 43.49493, -70.4543732 43.4949493, -70.454407 43.4949825, -70.4544359 43.4950691, -70.4544952 43.4953631, -70.4553672 43.4952645, -70.4556663 43.4952314, -70.4560779 43.4951858, -70.4563663 43.4951538)",,,,
11500207,Lincoln Street,residential,False,False,34.009,"LINESTRING (-70.4563663 43.4951538, -70.4564237 43.4954568)",,,,
11500207,Lincoln Street,residential,False,True,120.626,"LINESTRING (-70.4563663 43.4951538, -70.4561398 43.4940815)",,,,
338405093,Saco Falls Way,residential,False,False,306.888,"LINESTRING (-70.4563663 43.4951538, -70.4560779 43.4951858, -70.4556663 43.4952314, -70.4553672 43.4952645, -70.4544952 43.4953631, -70.4544359 43.4950691, -70.454407 43.4949825, -70.4543732 43.4949493, -70.454352 43.49493, -70.4543123 43.4949088, -70.4542661 43.4948945, -70.4542042 43.4948886, -70.4541481 43.4948906, -70.4540891 43.4948995, -70.4540113 43.4949178, -70.4539027 43.4949345, -70.4533535 43.494994, -70.4530946 43.4950206)",,,,
11514061,Parent Avenue,residential,False,True,84.089,"LINESTRING (-70.4478088 43.4882331, -70.4477832 43.4882921, -70.4477644 43.4883285, -70.447317 43.488898)",,,,
326183361,Pool Street,secondary,False,False,136.264,"LINESTRING (-70.4478088 43.4882331, -70.4479094 43.4882454, -70.4483965 43.4883055, -70.4491763 43.488405, -70.4494735 43.4884405)",ME 9;ME 208,,,
11529755,Clarks Court,residential,False,False,53.1,"LINESTRING (-70.4571256 43.4901744, -70.4576314 43.49048)",,,,
511329799,Alfred Street,secondary,False,False,6.426,"LINESTRING (-70.4571256 43.4901744, -70.4570643 43.4902113)",ME 111,,,
511329799,Alfred Street,secondary,False,True,96.341,"LINESTRING (-70.4571256 43.4901744, -70.457604 43.489892, -70.4579656 43.4896664, -70.4580323 43.4896118)",ME 111,,,
11521855,Water Street,residential,False,True,14.587,"LINESTRING (-70.4496031 43.4922248, -70.4494361 43.4921745)",,,,
11521855,Water Street,residential,False,False,25.247999999999998,"LINESTRING (-70.4496031 43.4922248, -70.4498034 43.4922823, -70.4498892 43.492316)",,,,
11526872,,unclassified,True,False,67.729,"LINESTRING (-70.4496031 43.4922248, -70.4496878 43.4922823, -70.4497436 43.4923251, -70.4497715 43.4923511, -70.4497946 43.4923749, -70.449816 43.4924013, -70.4498318 43.4924248, -70.4498535 43.4924639, -70.4498638 43.4924924, -70.4498661 43.4925176, -70.4498665 43.492524, -70.4498664 43.4925644, -70.4498605 43.4926091, -70.4498498 43.4926869, -70.4498397 43.492767)",,,,
11511507,Thornton Street,residential,False,True,61.678000000000004,"LINESTRING (-70.4577121 43.4964399, -70.4576137 43.4964257, -70.4575551 43.4964076, -70.4575173 43.4963895, -70.4575049 43.4963815, -70.4574894 43.4963713, -70.4574569 43.4963499, -70.4574243 43.4963286, -70.4573836 43.4963019, -70.4573584 43.4962853, -70.4573134 43.4962558, -70.4571054 43.4961193)",,,,
11512612,Phillips Lane,residential,False,True,23.529,"LINESTRING (-70.4519869 43.4901189, -70.45216 43.4899486)",,,,
