osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
542528139,False,2,North Harvey Avenue,tertiary,25 mph,False,114.767,"LINESTRING (-97.5177574 35.4750879, -97.5177491 35.4753237, -97.5177291 35.4758963, -97.5177213 35.4761196)"
542528140,False,3,North Harvey Avenue,tertiary,25 mph,True,114.78399999999999,"LINESTRING (-97.5177574 35.4750879, -97.5177621 35.4748933, -97.5177735 35.4745718, -97.5177936 35.474174, -97.5177951 35.4741467, -97.5177982 35.4740562)"
14915133,False,,Northwest 9th Street,tertiary,25 mph,False,181.135,"LINESTRING (-97.5192464 35.4772078, -97.5193526 35.4772113, -97.5193777 35.4772122, -97.5202015 35.4772331, -97.5211317 35.4772386, -97.5211665 35.4772413, -97.5212457 35.4772476)"
14915133,False,,Northwest 9th Street,tertiary,25 mph,True,141.41799999999998,"LINESTRING (-97.5192464 35.4772078, -97.5191395 35.4772065, -97.519117 35.4772063, -97.5188434 35.4772012, -97.5185006 35.4771947, -97.5182919 35.4771908, -97.5178229 35.4771785, -97.5176852 35.4771749)"
27362393,False,2,North Hudson Avenue,tertiary,25 mph,False,116.57,"LINESTRING (-97.5192464 35.4772078, -97.5192524 35.4770173, -97.5192628 35.4766835, -97.5192728 35.4761597)"
14927985,False,,Northwest 8th Street,residential,25 mph,False,180.572,"LINESTRING (-97.5192728 35.4761597, -97.5194013 35.4761758, -97.5194605 35.4761777, -97.5196971 35.4761809, -97.5205469 35.4762002, -97.5208604 35.4762059, -97.5209819 35.4762081, -97.5210439 35.4762093, -97.5211562 35.4762114, -97.521185 35.476212, -97.5212648 35.4762135)"
14927985,False,,Northwest 8th Street,residential,25 mph,True,140.654,"LINESTRING (-97.5192728 35.4761597, -97.5191724 35.4761468, -97.5181946 35.4761246, -97.5181437 35.4761235, -97.5178624 35.4761171, -97.5177213 35.4761196)"
27362393,False,2,North Hudson Avenue,tertiary,25 mph,False,115.184,"LINESTRING (-97.5192728 35.4761597, -97.5192748 35.4759611, -97.5192824 35.4756503, -97.5193046 35.4751242)"
27362393,False,2,North Hudson Avenue,tertiary,25 mph,True,116.57,"LINESTRING (-97.5192728 35.4761597, -97.5192628 35.4766835, -97.5192524 35.4770173, -97.5192464 35.4772078)"
14922678,False,,Northwest 7th Street,residential,25 mph,False,179.68,"LINESTRING (-97.5142343 35.4750029, -97.5144048 35.4750071, -97.5149011 35.4750225, -97.5155974 35.4750507, -97.5160995 35.4750623, -97.516217 35.4750598)"
530900190,False,3,North Broadway Avenue,primary,25 mph,False,116.53800000000001,"LINESTRING (-97.5142343 35.4750029, -97.5142187 35.4754888, -97.5142155 35.4755906, -97.5142007 35.4760506)"
"[530900201, 530900213]",False,"['4', '3']",North Broadway Avenue,primary,25 mph,True,115.02900000000001,"LINESTRING (-97.5142343 35.4750029, -97.5142477 35.4746475, -97.5142646 35.4741952, -97.5142682 35.4741004, -97.5142731 35.4739689)"
530900180,False,3,North Broadway Avenue,primary,25 mph,False,115.915,"LINESTRING (-97.5142007 35.4760506, -97.5141898 35.4763563, -97.5141848 35.4764979, -97.5141636 35.4770926)"
530900190,False,3,North Broadway Avenue,primary,25 mph,True,116.53800000000001,"LINESTRING (-97.5142007 35.4760506, -97.5142155 35.4755906, -97.5142187 35.4754888, -97.5142343 35.4750029)"
541418934,False,,Northwest 8th Street,residential,25 mph,False,179.38,"LINESTRING (-97.5142007 35.4760506, -97.5143655 35.4760531, -97.5148742 35.4760609, -97.5156881 35.476079, -97.5160792 35.4760877, -97.5161809 35.4760927)"
14915133,False,,Northwest 9th Street,tertiary,25 mph,False,139.84000000000003,"LINESTRING (-97.5161416 35.4771379, -97.5161658 35.4771381, -97.5162493 35.4771423, -97.5166441 35.4771513, -97.5166714 35.4771519, -97.5168226 35.4771553, -97.5171136 35.4771619, -97.5172727 35.4771655, -97.5175849 35.4771726, -97.5176852 35.4771749)"
14915133,False,,Northwest 9th Street,tertiary,25 mph,True,179.18900000000002,"LINESTRING (-97.5161416 35.4771379, -97.5160372 35.4771331, -97.5158092 35.4771288, -97.5153546 35.4771201, -97.5151083 35.4771154, -97.5149708 35.4771128, -97.5148342 35.4771102, -97.514668 35.4771058, -97.5144074 35.4770988, -97.5143298 35.4770964, -97.5141636 35.4770926)"
541418931,False,2,North Robinson Avenue,tertiary,25 mph,False,116.277,"LINESTRING (-97.5161416 35.4771379, -97.5161455 35.477017, -97.516158 35.4766236, -97.5161775 35.4761711, -97.5161809 35.4760927)"
14915133,False,,Northwest 9th Street,tertiary,25 mph,False,179.18900000000002,"LINESTRING (-97.5141636 35.4770926, -97.5143298 35.4770964, -97.5144074 35.4770988, -97.514668 35.4771058, -97.5148342 35.4771102, -97.5149708 35.4771128, -97.5151083 35.4771154, -97.5153546 35.4771201, -97.5158092 35.4771288, -97.5160372 35.4771331, -97.5161416 35.4771379)"
530900180,False,3,North Broadway Avenue,primary,25 mph,True,115.91499999999999,"LINESTRING (-97.5141636 35.4770926, -97.5141848 35.4764979, -97.5141898 35.4763563, -97.5142007 35.4760506)"
541418931,False,2,North Robinson Avenue,tertiary,25 mph,True,116.27700000000002,"LINESTRING (-97.5161809 35.4760927, -97.5161775 35.4761711, -97.516158 35.4766236, -97.5161455 35.477017, -97.5161416 35.4771379)"
541418932,False,2,North Robinson Avenue,tertiary,25 mph,False,114.9,"LINESTRING (-97.5161809 35.4760927, -97.5161841 35.4760067, -97.5162003 35.475576, -97.516217 35.4750598)"
"[14927985, 541418933]",False,3,Northwest 8th Street,residential,25 mph,False,139.537,"LINESTRING (-97.5161809 35.4760927, -97.516203 35.4760934, -97.5162675 35.4760969, -97.5162819 35.4760976, -97.5165567 35.4761027, -97.5170001 35.4761109, -97.5170981 35.4761127, -97.517201 35.4761146, -97.517366 35.4761177, -97.5175349 35.4761208, -97.5175988 35.476122, -97.5176366 35.4761212, -97.5177213 35.4761196)"
541418934,False,,Northwest 8th Street,residential,25 mph,True,179.38,"LINESTRING (-97.5161809 35.4760927, -97.5160792 35.4760877, -97.5156881 35.476079, -97.5148742 35.4760609, -97.5143655 35.4760531, -97.5142007 35.4760506)"
14922678,False,,Northwest 7th Street,residential,25 mph,False,139.541,"LINESTRING (-97.516217 35.4750598, -97.5162422 35.4750588, -97.5163346 35.4750572, -97.5176419 35.4750871, -97.5176768 35.4750873, -97.5177574 35.4750879)"
14922678,False,,Northwest 7th Street,residential,25 mph,True,179.67999999999998,"LINESTRING (-97.516217 35.4750598, -97.5160995 35.4750623, -97.5155974 35.4750507, -97.5149011 35.4750225, -97.5144048 35.4750071, -97.5142343 35.4750029)"
541418932,False,2,North Robinson Avenue,tertiary,25 mph,True,114.9,"LINESTRING (-97.516217 35.4750598, -97.5162003 35.475576, -97.5161841 35.4760067, -97.5161809 35.4760927)"
"[541418936, 541418949, 541418943]",False,3,North Robinson Avenue,tertiary,25 mph,False,115.79499999999999,"LINESTRING (-97.516217 35.4750598, -97.5162269 35.4747933, -97.5162365 35.4745351, -97.5162524 35.4741321, -97.5162536 35.4741023, -97.5162541 35.4740189)"
"[140637988, 14925871]",True,,"['Northwest 5th Street', 'Northeast 5th Street']",secondary,,False,97.445,"LINESTRING (-97.5128853 35.4728696, -97.5125365 35.472896, -97.5124178 35.4728978, -97.5121026 35.4728882, -97.5118152 35.4728479)"
"[515071382, 137172439]",True,,Northeast 5th Street,secondary,,False,97.771,"LINESTRING (-97.5128853 35.4728696, -97.5125543 35.4728165, -97.5124211 35.4728125, -97.5121024 35.4728133, -97.5118152 35.4728479)"
138198236,True,,Northwest 5th Street,secondary,,False,129.144,"LINESTRING (-97.51431 35.4729189, -97.5142325 35.4729153, -97.5136384 35.472888, -97.5136212 35.4728878, -97.5128853 35.4728696)"
138198237,False,,Northwest 5th Street,tertiary,25 mph,True,178.87499999999997,"LINESTRING (-97.51431 35.4729189, -97.5143209 35.4729193, -97.5144818 35.4729246, -97.5149764 35.4729358, -97.5150901 35.4729383, -97.5153103 35.4729431, -97.5161435 35.4729613, -97.5161908 35.4729623, -97.5162246 35.4729631, -97.5162845 35.4729644)"
"[530900232, 530900241, 530900223]",False,4,North Broadway Avenue,primary,25 mph,False,116.803,"LINESTRING (-97.51431 35.4729189, -97.5142966 35.4733228, -97.5142871 35.4735848, -97.5142783 35.4738251, -97.5142731 35.4739689)"
"[530900250, 530900246]",False,5,North Broadway Avenue,primary,25 mph,True,116.277,"LINESTRING (-97.51431 35.4729189, -97.5143103 35.4729103, -97.514321 35.4726092, -97.5143314 35.4723185, -97.5143437 35.4720125, -97.5143467 35.471937, -97.5143495 35.4718737)"
527640922,False,4,Northwest 6th Street,secondary,,True,139.888,"LINESTRING (-97.5177982 35.4740562, -97.5176857 35.4740533, -97.5176558 35.4740526, -97.5163724 35.4740217, -97.5163423 35.4740209, -97.5162761 35.4740196, -97.5162541 35.4740189)"
527640925,False,4,Northwest 6th Street,secondary,,False,139.34,"LINESTRING (-97.5177982 35.4740562, -97.5178778 35.4740581, -97.5179154 35.474059, -97.5184518 35.4740719, -97.5185725 35.4740719, -97.5187462 35.4740627, -97.5188226 35.4740594, -97.5188483 35.4740599, -97.5191948 35.4740673, -97.5192271 35.474068, -97.519336 35.4740703)"
542528140,False,3,North Harvey Avenue,tertiary,25 mph,False,114.784,"LINESTRING (-97.5177982 35.4740562, -97.5177951 35.4741467, -97.5177936 35.474174, -97.5177735 35.4745718, -97.5177621 35.4748933, -97.5177574 35.4750879)"
542528141,False,2,North Harvey Avenue,tertiary,25 mph,True,117.25100000000002,"LINESTRING (-97.5177982 35.4740562, -97.5178023 35.4739455, -97.5178029 35.4739196, -97.5178142 35.4734254, -97.517826 35.4731234, -97.5178279 35.473075, -97.5178309 35.4730021)"
27362017,False,4,North Hudson Avenue,secondary,,True,115.168,"LINESTRING (-97.5193727 35.473035, -97.5193701 35.4731098, -97.5193684 35.4731589, -97.5193539 35.4735647, -97.5193504 35.4736646, -97.5193399 35.4739594, -97.5193389 35.4739878, -97.519336 35.4740703)"
140690817,False,2,Northwest 5th Street,tertiary,25 mph,False,139.669,"LINESTRING (-97.5193727 35.473035, -97.5192873 35.4730341, -97.519263 35.4730335, -97.5186704 35.47302, -97.5185188 35.4730168, -97.5184529 35.4730154, -97.5182945 35.473012, -97.5182321 35.4730107, -97.5180334 35.4730065, -97.5179911 35.4730055, -97.5179283 35.4730041, -97.5178309 35.4730021)"
523064138,False,4,Northwest 5th Street,secondary,,True,173.23499999999999,"LINESTRING (-97.5193727 35.473035, -97.5194657 35.4730373, -97.5195334 35.473039, -97.5196272 35.4730413, -97.5198133 35.4730459, -97.5199201 35.4730486, -97.5202678 35.4730562, -97.5203145 35.4730573, -97.5204127 35.4730608, -97.5208393 35.4730714, -97.5211785 35.4730798, -97.5212219 35.4730808, -97.5212848 35.4730824)"
"[870396800, 523064133]",False,4,North Hudson Avenue,secondary,,False,115.77100000000002,"LINESTRING (-97.5193727 35.473035, -97.5193754 35.4729678, -97.5193776 35.4729212, -97.5193824 35.4727888, -97.519393 35.4725225, -97.5194047 35.4722272, -97.5194092 35.4721142, -97.5194104 35.4720825, -97.5194139 35.4719944)"
141442638,False,4,North Walker Avenue,tertiary,25 mph,False,115.032,"LINESTRING (-97.5212848 35.4730824, -97.5212843 35.4731796, -97.5212842 35.4732037, -97.5212833 35.473396, -97.5212824 35.4736025, -97.5212812 35.4738414, -97.5212805 35.4740037, -97.52128 35.4741169)"
522765234,False,4,North Walker Avenue,tertiary,25 mph,True,115.99999999999999,"LINESTRING (-97.5212848 35.4730824, -97.5212856 35.4729852, -97.5212857 35.4729666, -97.5212863 35.4728939, -97.5212891 35.4725608, -97.5212909 35.4722429, -97.5212912 35.4721847, -97.5212914 35.4721574, -97.5212921 35.4720392)"
523064138,False,4,Northwest 5th Street,secondary,,False,173.23499999999996,"LINESTRING (-97.5212848 35.4730824, -97.5212219 35.4730808, -97.5211785 35.4730798, -97.5208393 35.4730714, -97.5204127 35.4730608, -97.5203145 35.4730573, -97.5202678 35.4730562, -97.5199201 35.4730486, -97.5198133 35.4730459, -97.5196272 35.4730413, -97.5195334 35.473039, -97.5194657 35.4730373, -97.5193727 35.473035)"
140690817,False,2,Northwest 5th Street,tertiary,25 mph,True,139.669,"LINESTRING (-97.5178309 35.4730021, -97.5179283 35.4730041, -97.5179911 35.4730055, -97.5180334 35.4730065, -97.5182321 35.4730107, -97.5182945 35.473012, -97.5184529 35.4730154, -97.5185188 35.4730168, -97.5186704 35.47302, -97.519263 35.4730335, -97.5192873 35.4730341, -97.5193727 35.473035)"
542179003,False,2,North Harvey Avenue,tertiary,25 mph,True,115.96300000000001,"LINESTRING (-97.5178309 35.4730021, -97.5178337 35.472928, -97.5178357 35.4728749, -97.5178505 35.4724815, -97.5178657 35.4720798, -97.517867 35.4720444, -97.5178701 35.4719597)"
542528141,False,2,North Harvey Avenue,tertiary,25 mph,False,117.251,"LINESTRING (-97.5178309 35.4730021, -97.5178279 35.473075, -97.517826 35.4731234, -97.5178142 35.4734254, -97.5178029 35.4739196, -97.5178023 35.4739455, -97.5177982 35.4740562)"
141445209,True,3,Dean A McGee Avenue,tertiary,25 mph,False,27.991999999999997,"LINESTRING (-97.5141978 35.4708839, -97.5141133 35.4709428, -97.514072 35.4709752, -97.5140464 35.4709953, -97.5139753 35.4710582)"
141445207,True,2,North Broadway Avenue,tertiary,25 mph,False,115.605,"LINESTRING (-97.5144546 35.4708314, -97.5144463 35.4707015, -97.5144733 35.4699129, -97.5144745 35.4698779, -97.5144784 35.4697923)"
542341689,False,4,Dean A McGee Avenue,tertiary,25 mph,True,172.53499999999997,"LINESTRING (-97.5144546 35.4708314, -97.5162062 35.4708704, -97.5162305 35.4708719, -97.5162751 35.4708748, -97.5163587 35.4708801)"
"[542526968, 542341691]",True,1,Dean A McGee Avenue,tertiary,25 mph,False,24.474,"LINESTRING (-97.5144546 35.4708314, -97.5143883 35.4708271, -97.5142951 35.4708467, -97.5141978 35.4708839)"
138198237,False,,Northwest 5th Street,tertiary,25 mph,False,178.87499999999997,"LINESTRING (-97.5162845 35.4729644, -97.5162246 35.4729631, -97.5161908 35.4729623, -97.5161435 35.4729613, -97.5153103 35.4729431, -97.5150901 35.4729383, -97.5149764 35.4729358, -97.5144818 35.4729246, -97.5143209 35.4729193, -97.51431 35.4729189)"
282110969,False,2,North Robinson Avenue,tertiary,25 mph,True,117.289,"LINESTRING (-97.5162845 35.4729644, -97.5162822 35.4730431, -97.516281 35.4730863, -97.5162777 35.4732004, -97.5162728 35.4733683, -97.5162694 35.4734865, -97.5162581 35.4738792, -97.5162574 35.473905, -97.5162541 35.4740189)"
541429788,False,2,North Robinson Avenue,tertiary,25 mph,False,115.87100000000001,"LINESTRING (-97.5162845 35.4729644, -97.5162871 35.4728933, -97.5162874 35.4728864, -97.5162887 35.4728477, -97.5163187 35.4720252, -97.5163197 35.4719978, -97.5163225 35.4719228)"
341573056,True,3,Dean A McGee Avenue,tertiary,25 mph,False,11.496,"LINESTRING (-97.5139753 35.4710582, -97.5138869 35.4711324)"
"[426381465, 426381451]",True,"['4', '3']",North Edward King Gaylord Boulevard,primary,25 mph,False,87.237,"LINESTRING (-97.5139753 35.4710582, -97.5138596 35.4709703, -97.5135467 35.4707409, -97.5133349 35.4705878, -97.5133104 35.4705701, -97.5132594 35.4705333)"
530900259,False,3,Northwest 3rd Street,tertiary,25 mph,True,11.189,"LINESTRING (-97.5132594 35.4705333, -97.5131704 35.4706031)"
"[426381469, 426381462]",True,"['4', '3']",North Edward King Gaylord Boulevard,primary,25 mph,False,102.417,"LINESTRING (-97.5132594 35.4705333, -97.5130469 35.4703697, -97.5130075 35.470337, -97.5129808 35.4703148, -97.5129302 35.4702595, -97.5128822 35.4702023, -97.5128468 35.4701492, -97.5128004 35.470056, -97.5127789 35.4699664, -97.5127734 35.4698823, -97.5127712 35.4698486, -97.5127714 35.4697511)"
530900259,False,3,Northwest 3rd Street,tertiary,25 mph,False,11.189,"LINESTRING (-97.5131704 35.4706031, -97.5132594 35.4705333)"
"[97190361, 140953451]",True,"['1', '2']",Northwest 3rd Street,tertiary,25 mph,False,122.023,"LINESTRING (-97.5131704 35.4706031, -97.5130527 35.4706423, -97.5128148 35.4707218, -97.5127148 35.4707408, -97.5125963 35.4707458, -97.5124876 35.4707472, -97.5118553 35.4707727)"
"[426381459, 426381468]",True,"['4', '3']",North Edward King Gaylord Boulevard,primary,25 mph,False,87.613,"LINESTRING (-97.5131704 35.4706031, -97.5132251 35.4706445, -97.5135419 35.4708707, -97.513749 35.4710297, -97.5137716 35.471047, -97.5138869 35.4711324)"
"[140642345, 781438417, 781438415]",False,"['4', '3']",Northwest 4th Street,tertiary,25 mph,True,178.75399999999996,"LINESTRING (-97.5143495 35.4718737, -97.5144571 35.4718757, -97.5145325 35.4718778, -97.5146166 35.4718798, -97.5148161 35.471885, -97.5149305 35.471888, -97.5150183 35.4718903, -97.515419 35.4719001, -97.5157838 35.4719097, -97.5161962 35.4719196, -97.5162108 35.47192, -97.5162383 35.4719207, -97.5163225 35.4719228)"
529598130,False,2,Northwest 4th Street,tertiary,25 mph,False,132.34099999999998,"LINESTRING (-97.5143495 35.4718737, -97.5141234 35.4718684, -97.5136588 35.4718573, -97.5132598 35.4718469, -97.5132219 35.4718461, -97.5128887 35.4718394)"
"[530900250, 530900246]",False,5,North Broadway Avenue,primary,25 mph,False,116.27699999999999,"LINESTRING (-97.5143495 35.4718737, -97.5143467 35.471937, -97.5143437 35.4720125, -97.5143314 35.4723185, -97.514321 35.4726092, -97.5143103 35.4729103, -97.51431 35.4729189)"
530900257,False,6,North Broadway Avenue,primary,25 mph,True,41.639,"LINESTRING (-97.5143495 35.4718737, -97.5143527 35.4717341, -97.5143453 35.4716492, -97.5143433 35.4716266, -97.5143333 35.4715676, -97.5143165 35.4715015)"
"[158880224, 140642348, 140642340]",True,1,Northwest 4th Street,tertiary,25 mph,False,83.617,"LINESTRING (-97.5119791 35.4718201, -97.5120413 35.4718531, -97.5125805 35.4718646, -97.5128075 35.471846, -97.5128887 35.4718394)"
"[138198234, 1081732618]",False,2,North Robinson Avenue,tertiary,25 mph,False,115.989,"LINESTRING (-97.5163225 35.4719228, -97.5163236 35.4719017, -97.5163249 35.4718521, -97.5163263 35.471809, -97.5163353 35.4715405, -97.5163406 35.4713799, -97.5163546 35.4709931, -97.5163559 35.4709586, -97.5163587 35.4708801)"
