osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
16941554,East Oak Street,residential,False,True,106.41999999999999,"LINESTRING (-110.6939211 35.0260395, -110.6934086 35.0258421, -110.6928676 35.0256252)",,
16941823,North Apache Avenue,residential,False,False,106.064,"LINESTRING (-110.6939211 35.0260395, -110.6941684 35.0255988, -110.6944112 35.0251742)",,
16941823,North Apache Avenue,residential,False,True,106.99799999999999,"LINESTRING (-110.6939211 35.0260395, -110.6936816 35.0264553, -110.6934198 35.0269098)",,
16941823,North Apache Avenue,residential,False,False,110.364,"LINESTRING (-110.6949076 35.0243078, -110.6951846 35.0238384, -110.6954284 35.0234116)",,
16941823,North Apache Avenue,residential,False,True,106.416,"LINESTRING (-110.6949076 35.0243078, -110.6946618 35.0247407, -110.6944112 35.0251742)",,
16942952,East 4th Street,residential,False,False,106.391,"LINESTRING (-110.6949076 35.0243078, -110.6954625 35.0245169, -110.6959691 35.0247076)",,
16942952,East 4th Street,residential,False,True,105.93799999999999,"LINESTRING (-110.6949076 35.0243078, -110.6943972 35.0241038, -110.6938591 35.023895)",,
16941823,North Apache Avenue,residential,False,False,106.098,"LINESTRING (-110.6929154 35.0277699, -110.6931666 35.0273495, -110.6934198 35.0269098)",,
16941823,North Apache Avenue,residential,False,True,107.508,"LINESTRING (-110.6929154 35.0277699, -110.6926771 35.0282139, -110.6924263 35.0286498)",,
16943753,East Elm Street,residential,False,False,107.68100000000001,"LINESTRING (-110.6929154 35.0277699, -110.6934775 35.0279945, -110.6939753 35.0281994)",,
593121076,East 2nd Street,primary,True,False,103.814,"LINESTRING (-110.6969449 35.0229209, -110.6962833 35.0226781, -110.6959048 35.0225386)",I 40 Bus;AZ 87;US 66 Hist,
1080442989,North Williamson Avenue,secondary,False,True,108.918,"LINESTRING (-110.6969449 35.0229209, -110.696725 35.0233618, -110.696704 35.0234009, -110.6964774 35.0238224)",AZ 87;AZ 99,
"[139636179, 1080442990, 593121079]",,secondary,False,True,380.596,"LINESTRING (-110.6969449 35.0229209, -110.6969607 35.0227679, -110.6969818 35.0227084, -110.6970467 35.0225958, -110.6975518 35.021716, -110.6977671 35.0213082, -110.6981742 35.0205996, -110.6982463 35.0205006, -110.6983323 35.0204124, -110.6984817 35.0202996, -110.698679 35.0201974, -110.6989982 35.0200555)",AZ 87;AZ 99,yes
16941823,North Apache Avenue,residential,False,False,106.99799999999999,"LINESTRING (-110.6934198 35.0269098, -110.6936816 35.0264553, -110.6939211 35.0260395)",,
16941823,North Apache Avenue,residential,False,True,106.098,"LINESTRING (-110.6934198 35.0269098, -110.6931666 35.0273495, -110.6929154 35.0277699)",,
81662622,East Maple Street,residential,False,False,105.476,"LINESTRING (-110.6934198 35.0269098, -110.6939722 35.0271286, -110.6944675 35.0273143)",,
81662622,East Maple Street,residential,False,True,105.667,"LINESTRING (-110.6934198 35.0269098, -110.6929193 35.0267116, -110.6923716 35.0265021)",,
16941823,North Apache Avenue,residential,False,False,107.508,"LINESTRING (-110.6924263 35.0286498, -110.6926771 35.0282139, -110.6929154 35.0277699)",,
