osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
24176577,Saddle River Road,residential,False,True,61.784000000000006,"LINESTRING (-74.0712547 41.1109752, -74.0715058 41.1112755, -74.0716088 41.1114606)",,30 mph,2
24172496,Grove Street,residential,False,False,58.623,"LINESTRING (-74.0715166 41.1109466, -74.072206 41.1108563)",,,
24172496,Grove Street,residential,False,True,22.171,"LINESTRING (-74.0715166 41.1109466, -74.0712547 41.1109752)",,,
24176579,Saddle River Road,residential,False,True,57.674,"LINESTRING (-74.0715166 41.1109466, -74.0716088 41.1114606)",,,
24173737,Requa Lane,residential,False,False,147.72799999999998,"LINESTRING (-74.0664332 41.1076199, -74.0664587 41.1077604, -74.0666162 41.1085524, -74.0666422 41.1086674, -74.0667023 41.1089328)",,,
"[139324106, 912453466]",State Highway 59,primary,False,False,141.508,"LINESTRING (-74.0664332 41.1076199, -74.0668433 41.1075792, -74.0670063 41.1075633, -74.0673747 41.1075321, -74.0674504 41.1075262, -74.0677004 41.1075041, -74.0680107 41.1074692, -74.0681083 41.1074581)",NY 59,40 mph,
139324106,State Highway 59,primary,False,True,160.57,"LINESTRING (-74.0664332 41.1076199, -74.0661832 41.1076317, -74.0659806 41.1076559, -74.0657733 41.10767, -74.0653251 41.1077187, -74.0651687 41.107733, -74.0645349 41.1078117)",NY 59,40 mph,
24176577,Saddle River Road,residential,False,True,72.547,"LINESTRING (-74.0701939 41.1072557, -74.070299 41.1077818, -74.0703196 41.1079012)",,30 mph,2
693448295,State Highway 59,primary,False,False,150.93,"LINESTRING (-74.0701939 41.1072557, -74.0710848 41.1071733, -74.0715094 41.1071502, -74.0719875 41.1071545)",NY 59,,
693448295,State Highway 59,primary,False,True,50.352999999999994,"LINESTRING (-74.0701939 41.1072557, -74.070191 41.107256, -74.0695955 41.1072977)",NY 59,,
24174817,Homestead Lane,residential,False,True,241.592,"LINESTRING (-74.0719117 41.1133329, -74.0710143 41.1132866, -74.0705284 41.1132633, -74.0703389 41.1132323, -74.070017 41.1131582, -74.0698561 41.1131251, -74.0690563 41.1131081)",,,
24176579,Saddle River Road,residential,False,False,102.535,"LINESTRING (-74.0719117 41.1133329, -74.0718152 41.1127439, -74.0717632 41.1124176)",,,
24176579,Saddle River Road,residential,False,True,151.457,"LINESTRING (-74.0719117 41.1133329, -74.0720072 41.1140014, -74.0720895 41.1145159, -74.0721164 41.1146862)",,,
24175968,Secor Street,residential,False,False,47.542,"LINESTRING (-74.0682806 41.1120193, -74.0677132 41.1120263)",,,
693445687,,residential,False,False,81.434,"LINESTRING (-74.0682806 41.1120193, -74.0682466 41.1112874)",,,
24175968,Secor Street,residential,False,True,65.763,"LINESTRING (-74.0682806 41.1120193, -74.0684405 41.1120223, -74.0690654 41.1120129)",,,
693448295,State Highway 59,primary,False,True,150.93,"LINESTRING (-74.0719875 41.1071545, -74.0715094 41.1071502, -74.0710848 41.1071733, -74.0701939 41.1072557)",NY 59,,
24171042,Emes Lane,residential,False,True,289.635,"LINESTRING (-74.0739976 41.1146879, -74.0739118 41.114122, -74.0738045 41.1138795, -74.0735256 41.1136694, -74.0732251 41.1134269, -74.0728737 41.1130868, -74.0727153 41.1128606, -74.0726612 41.1123985)",,,
68416596,Harvest Court,residential,False,False,80.401,"LINESTRING (-74.0730742 41.1146405, -74.0729534 41.1146458, -74.0725299 41.1146646, -74.0721164 41.1146862)",,,
24176579,Saddle River Road,residential,False,False,151.457,"LINESTRING (-74.0721164 41.1146862, -74.0720895 41.1145159, -74.0720072 41.1140014, -74.0719117 41.1133329)",,,
24176579,Saddle River Road,residential,False,True,97.949,"LINESTRING (-74.0721164 41.1146862, -74.0721863 41.1151845, -74.0722325 41.1155627)",,,
68416596,Harvest Court,residential,False,True,80.401,"LINESTRING (-74.0721164 41.1146862, -74.0725299 41.1146646, -74.0729534 41.1146458, -74.0730742 41.1146405)",,,
24172496,Grove Street,residential,False,True,166.905,"LINESTRING (-74.0741798 41.1106527, -74.0735806 41.1107146, -74.0724035 41.1108359, -74.072206 41.1108563)",,,
24172496,Grove Street,residential,False,True,58.623,"LINESTRING (-74.072206 41.1108563, -74.0715166 41.1109466)",,,
24169492,Meadow Lane,residential,False,True,168.482,"LINESTRING (-74.072206 41.1108563, -74.0721201 41.1103632, -74.0721631 41.1102581, -74.0722274 41.1101368, -74.0724118 41.1098708, -74.0725714 41.1096435, -74.0727257 41.1094567)",,,
24172496,Grove Street,residential,False,False,166.90500000000003,"LINESTRING (-74.072206 41.1108563, -74.0724035 41.1108359, -74.0735806 41.1107146, -74.0741798 41.1106527)",,,
68674822,Lanzut Court,residential,False,False,57.203,"LINESTRING (-74.0712726 41.1092881, -74.0706001 41.109377)",,,
68674822,Lanzut Court,residential,False,True,57.203,"LINESTRING (-74.0706001 41.109377, -74.0712726 41.1092881)",,,
24176577,Saddle River Road,residential,False,False,116.787,"LINESTRING (-74.0706001 41.109377, -74.0704978 41.1086746, -74.0704205 41.1083359)",,30 mph,2
24176577,Saddle River Road,residential,False,True,42.902,"LINESTRING (-74.0706001 41.109377, -74.0706353 41.109595, -74.0706527 41.1097607)",,30 mph,2
24170730,Orchard Street,residential,True,False,130.153,"LINESTRING (-74.0706527 41.1097607, -74.0696847 41.1098042, -74.0691031 41.1098423)",,,
24176577,Saddle River Road,residential,False,False,42.902,"LINESTRING (-74.0706527 41.1097607, -74.0706353 41.109595, -74.0706001 41.109377)",,30 mph,2
24176577,Saddle River Road,residential,False,True,147.13,"LINESTRING (-74.0706527 41.1097607, -74.070661 41.1100803, -74.0707197 41.1102322, -74.0712547 41.1109752)",,30 mph,2
"[676787667, 24175333]","['Depot Square', 'Orchard Street']",residential,False,"[False, True]",231.252,"LINESTRING (-74.0691031 41.1098423, -74.0689768 41.1099007, -74.0685152 41.1099024, -74.0682363 41.1098782, -74.0680801 41.1098834, -74.0675067 41.1099024, -74.0675275 41.1102313, -74.0675387 41.1104094, -74.0675495 41.1105808, -74.0675608 41.1107599)",,,
693448289,Main Street North,secondary,False,False,154.794,"LINESTRING (-74.0691031 41.1098423, -74.0691032 41.1106598, -74.0690891 41.1109246, -74.0690794 41.1112341)",NY 306,,
"[693448289, 693448291, 24172283]",Main Street North,secondary,False,True,148.081,"LINESTRING (-74.0691031 41.1098423, -74.0691143 41.1096155, -74.0691075 41.1093942, -74.0690925 41.1091784, -74.0691019 41.109043, -74.0691436 41.1088081, -74.069168 41.1087363, -74.0691983 41.1086471, -74.0692438 41.1085232)",NY 306,,
24176579,Saddle River Road,residential,False,False,57.674,"LINESTRING (-74.0716088 41.1114606, -74.0715166 41.1109466)",,,
24176577,Saddle River Road,residential,False,False,61.784000000000006,"LINESTRING (-74.0716088 41.1114606, -74.0715058 41.1112755, -74.0712547 41.1109752)",,30 mph,2
24176579,Saddle River Road,residential,False,True,73.685,"LINESTRING (-74.0716088 41.1114606, -74.0716526 41.1117111, -74.0717236 41.1121176)",,,
24175968,Secor Street,residential,False,True,47.542,"LINESTRING (-74.0677132 41.1120263, -74.0682806 41.1120193)",,,
24174476,Lane Street,residential,False,True,224.149,"LINESTRING (-74.0717236 41.1121176, -74.0690682 41.1123645)",,,
24176579,Saddle River Road,residential,False,True,33.523,"LINESTRING (-74.0717236 41.1121176, -74.0717632 41.1124176)",,,
24176579,Saddle River Road,residential,False,False,73.685,"LINESTRING (-74.0717236 41.1121176, -74.0716526 41.1117111, -74.0716088 41.1114606)",,,
24176579,Saddle River Road,residential,False,False,33.523,"LINESTRING (-74.0717632 41.1124176, -74.0717236 41.1121176)",,,
24175433,Albert Drive,residential,False,False,75.264,"LINESTRING (-74.0717632 41.1124176, -74.0724742 41.1124002, -74.0726612 41.1123985)",,,
24176579,Saddle River Road,residential,False,True,102.535,"LINESTRING (-74.0717632 41.1124176, -74.0718152 41.1127439, -74.0719117 41.1133329)",,,
68674869,Roman Boulevard,residential,False,True,24.979,"LINESTRING (-74.0651169 41.1142189, -74.065074 41.1139966)",,,
68674862,Maple Leaf Road,residential,False,False,335.943,"LINESTRING (-74.0651169 41.1142189, -74.0655326 41.1142351, -74.0672814 41.114227, -74.0680754 41.1142755, -74.0684294 41.1143644, -74.0687835 41.1144695, -74.0690627 41.1145405)",,,
68674869,Roman Boulevard,residential,False,False,140.193,"LINESTRING (-74.0651169 41.1142189, -74.0651249 41.1143301, -74.0651679 41.1144857, -74.0652805 41.1147302, -74.0655326 41.1150656, -74.0658223 41.1153344)",,,
68674862,Maple Leaf Road,residential,False,True,335.94300000000004,"LINESTRING (-74.0690627 41.1145405, -74.0687835 41.1144695, -74.0684294 41.1143644, -74.0680754 41.1142755, -74.0672814 41.114227, -74.0655326 41.1142351, -74.0651169 41.1142189)",,,
693448289,Main Street North,secondary,False,True,159.289,"LINESTRING (-74.0690627 41.1145405, -74.0690651 41.1144337, -74.0690694 41.1143467, -74.0690563 41.1131081)",NY 306,,
68674869,Roman Boulevard,residential,False,False,24.979,"LINESTRING (-74.065074 41.1139966, -74.0651169 41.1142189)",,,
68674869,Roman Boulevard,residential,False,False,20.697,"LINESTRING (-74.0658223 41.1153344, -74.0660262 41.1154395)",,,
68674869,Roman Boulevard,residential,False,True,140.193,"LINESTRING (-74.0658223 41.1153344, -74.0655326 41.1150656, -74.0652805 41.1147302, -74.0651679 41.1144857, -74.0651249 41.1143301, -74.0651169 41.1142189)",,,
68674870,Edwin Lane,residential,False,True,157.362,"LINESTRING (-74.0658223 41.1153344, -74.0656077 41.1154556, -74.0652751 41.1155365, -74.0640199 41.1156254)",,,
68674869,Roman Boulevard,residential,False,True,20.697,"LINESTRING (-74.0660262 41.1154395, -74.0658223 41.1153344)",,,
68674870,Edwin Lane,residential,False,False,77.353,"LINESTRING (-74.0631369 41.1156866, -74.0632747 41.1157273, -74.0633823 41.1157281, -74.0637087 41.1157305, -74.0638589 41.1156739, -74.0640199 41.1156254)",,,
68674870,Edwin Lane,residential,False,False,157.362,"LINESTRING (-74.0640199 41.1156254, -74.0652751 41.1155365, -74.0656077 41.1154556, -74.0658223 41.1153344)",,,
68674870,Edwin Lane,residential,False,True,77.353,"LINESTRING (-74.0640199 41.1156254, -74.0638589 41.1156739, -74.0637087 41.1157305, -74.0633823 41.1157281, -74.0632747 41.1157273, -74.0631369 41.1156866)",,,
24169414,Robert Pitt Drive,residential,False,True,356.374,"LINESTRING (-74.0649565 41.1109936, -74.064964 41.1106946, -74.0649566 41.1104252, -74.0649451 41.1100039, -74.0649437 41.1099523, -74.0649412 41.1098609, -74.0649097 41.1096651, -74.0649069 41.1096474, -74.0648669 41.109452, -74.0648028 41.109139, -74.0647288 41.1087779, -74.0645349 41.1078117)",,,
139811678,Robert Pitt Drive,residential,False,False,54.271,"LINESTRING (-74.0649565 41.1109936, -74.0649533 41.111123, -74.0649306 41.1112829, -74.0649026 41.1114796)",,,
24173737,Requa Lane,residential,False,True,147.72799999999998,"LINESTRING (-74.0667023 41.1089328, -74.0666422 41.1086674, -74.0666162 41.1085524, -74.0664587 41.1077604, -74.0664332 41.1076199)",,,
465246777,Moscarella Road,unclassified,False,True,105.857,"LINESTRING (-74.0661595 41.1114824, -74.0660339 41.1114526, -74.0659386 41.1114549, -74.0649026 41.1114796)",,,
139811678,Robert Pitt Drive,residential,False,True,54.271,"LINESTRING (-74.0649026 41.1114796, -74.0649306 41.1112829, -74.0649533 41.111123, -74.0649565 41.1109936)",,,
465246777,Moscarella Road,unclassified,False,False,105.857,"LINESTRING (-74.0649026 41.1114796, -74.0659386 41.1114549, -74.0660339 41.1114526, -74.0661595 41.1114824)",,,
"[676787667, 24175333]","['Depot Square', 'Orchard Street']",residential,False,"[False, True]",231.25199999999998,"LINESTRING (-74.0675608 41.1107599, -74.0675495 41.1105808, -74.0675387 41.1104094, -74.0675275 41.1102313, -74.0675067 41.1099024, -74.0680801 41.1098834, -74.0682363 41.1098782, -74.0685152 41.1099024, -74.0689768 41.1099007, -74.0691031 41.1098423)",,,
693445687,,residential,False,True,81.434,"LINESTRING (-74.0682466 41.1112874, -74.0682806 41.1120193)",,,
"[912453464, 693448294, 693448295]",State Highway 59,primary,False,False,125.87700000000001,"LINESTRING (-74.0681083 41.1074581, -74.0683147 41.1074382, -74.0685347 41.1074164, -74.0695955 41.1072977)",NY 59,,
"[139324106, 912453466]",State Highway 59,primary,False,True,141.50799999999998,"LINESTRING (-74.0681083 41.1074581, -74.0680107 41.1074692, -74.0677004 41.1075041, -74.0674504 41.1075262, -74.0673747 41.1075321, -74.0670063 41.1075633, -74.0668433 41.1075792, -74.0664332 41.1076199)",NY 59,40 mph,
