osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
"[1056501649, 1056501650]",North Central Avenue,secondary,False,False,111.768,WI 97,"LINESTRING (-90.1698169 44.6722877, -90.1693858 44.6729028, -90.1691864 44.6731873)","['4', '5']"
6578966,North Chestnut Avenue,residential,False,True,111.53,,"LINESTRING (-90.1712857 44.6728083, -90.1719008 44.6719057)",
48142281,West Edison Street,residential,False,False,126.163,,"LINESTRING (-90.1712857 44.6728083, -90.172718 44.6733082)",
6571455,West Edison Street,residential,False,True,129.773,,"LINESTRING (-90.1712857 44.6728083, -90.170553 44.6725514, -90.1698169 44.6722877)",
6578822,North Walnut Avenue,residential,False,True,108.367,,"LINESTRING (-90.172718 44.6733082, -90.1733436 44.6724411)",
48142281,West Edison Street,residential,False,True,126.163,,"LINESTRING (-90.172718 44.6733082, -90.1712857 44.6728083)",
"[845588682, 6573415]",East 3rd Street,residential,False,False,118.93799999999999,,"LINESTRING (-90.173551 44.6644562, -90.1742031 44.6646929, -90.174892 44.6649404)",
6582639,South Maple Avenue,residential,False,False,115.22,,"LINESTRING (-90.173551 44.6644562, -90.1734357 44.6646226, -90.1733303 44.6647746, -90.1732217 44.6649314, -90.1731949 44.66497, -90.1731196 44.6650786, -90.1729123 44.6653875)",
845588682,East 3rd Street,residential,False,True,9.936,,"LINESTRING (-90.1750042 44.6649806, -90.174892 44.6649404)",
6575320,West 3rd Street,residential,False,False,127.08800000000001,,"LINESTRING (-90.1750042 44.6649806, -90.1754713 44.6651447, -90.1756893 44.6652237, -90.1763517 44.6654607, -90.1764409 44.6654926)",
6573606,West Doege Street,tertiary,False,False,13.696,CTH Y,"LINESTRING (-90.1703796 44.6713522, -90.1705345 44.6714073)",
1056501648,North Central Avenue,secondary,True,False,70.294,WI 97,"LINESTRING (-90.1703796 44.6713522, -90.1702963 44.6714781, -90.1702587 44.6715358, -90.1702287 44.6715837, -90.1701899 44.671649, -90.170164 44.6716929, -90.1701408 44.6717348, -90.1701126 44.6717885, -90.1700954 44.6718265, -90.1700782 44.6718702, -90.1700681 44.6719041, -90.1700607 44.6719399)",2
"[1256768194, 47244884]",East Doege Street,tertiary,False,True,119.039,CTH Y,"LINESTRING (-90.1703796 44.6713522, -90.1697041 44.6711176, -90.1690245 44.670886)",3
6573606,West Doege Street,tertiary,False,False,128.689,CTH Y,"LINESTRING (-90.1719008 44.6719057, -90.1733436 44.6724411)",
6578966,North Chestnut Avenue,residential,False,False,111.53,,"LINESTRING (-90.1719008 44.6719057, -90.1712857 44.6728083)",
6573606,West Doege Street,tertiary,False,True,121.42699999999999,CTH Y,"LINESTRING (-90.1719008 44.6719057, -90.1714395 44.6717366, -90.1712009 44.6716507, -90.1705345 44.6714073)",
6578966,North Chestnut Avenue,residential,False,True,111.998,,"LINESTRING (-90.1719008 44.6719057, -90.1721735 44.6715086, -90.1722024 44.6714665, -90.1725222 44.6710006)",
6573606,West Doege Street,tertiary,False,True,128.689,CTH Y,"LINESTRING (-90.1733436 44.6724411, -90.1719008 44.6719057)",
6578822,North Walnut Avenue,residential,False,False,108.367,,"LINESTRING (-90.1733436 44.6724411, -90.172718 44.6733082)",
6578822,North Walnut Avenue,residential,False,True,112.892,,"LINESTRING (-90.1733436 44.6724411, -90.1739975 44.6715386)",
6573606,West Doege Street,tertiary,False,False,123.69500000000001,CTH Y,"LINESTRING (-90.1733436 44.6724411, -90.1738483 44.6726115, -90.1747501 44.6729279)",
6576975,North Spruce Avenue,residential,False,True,113.582,,"LINESTRING (-90.1747501 44.6729279, -90.1753883 44.6720128)",
6573606,West Doege Street,tertiary,False,False,104.521,CTH Y,"LINESTRING (-90.1747501 44.6729279, -90.1758345 44.6733103, -90.1759343 44.6733455)",
6573606,West Doege Street,tertiary,False,True,123.69500000000001,CTH Y,"LINESTRING (-90.1747501 44.6729279, -90.1738483 44.6726115, -90.1733436 44.6724411)",
6573606,West Doege Street,tertiary,False,True,104.521,CTH Y,"LINESTRING (-90.1759343 44.6733455, -90.1758345 44.6733103, -90.1747501 44.6729279)",
6575911,North Pine Avenue,residential,False,True,112.292,,"LINESTRING (-90.1759343 44.6733455, -90.1759865 44.6732681, -90.1760124 44.6732296, -90.1765725 44.6724434)",
6575027,East Edison Street,residential,False,False,61.665,,"LINESTRING (-90.1656835 44.6708137, -90.16638 44.6710631)",
6579477,North Cherry Avenue,residential,False,True,111.712,,"LINESTRING (-90.1656835 44.6708137, -90.1663479 44.6699271)",
399541427,North Maple Avenue,residential,False,False,110.749,,"LINESTRING (-90.1683958 44.6717848, -90.1677865 44.6726816)",
399541427,North Maple Avenue,residential,False,True,111.625,,"LINESTRING (-90.1683958 44.6717848, -90.1690245 44.670886)",
6575027,East Edison Street,residential,False,False,125.52600000000001,,"LINESTRING (-90.1683958 44.6717848, -90.1690753 44.6720319, -90.1698169 44.6722877)",
6575027,East Edison Street,residential,False,True,117.41499999999999,,"LINESTRING (-90.1683958 44.6717848, -90.1677356 44.6715454, -90.1670731 44.671305)",
399541427,North Maple Avenue,residential,False,True,110.749,,"LINESTRING (-90.1677865 44.6726816, -90.1683958 44.6717848)",
6575090,East Franklin Street,residential,False,False,124.16,,"LINESTRING (-90.1677865 44.6726816, -90.1684524 44.6729228, -90.1691864 44.6731873)",
6575090,East Franklin Street,residential,False,True,119.399,,"LINESTRING (-90.1677865 44.6726816, -90.1671078 44.6724388, -90.1664319 44.6722073)",
6575090,East Franklin Street,residential,False,True,124.16,,"LINESTRING (-90.1691864 44.6731873, -90.1684524 44.6729228, -90.1677865 44.6726816)",
"[1056501649, 1056501650]",North Central Avenue,secondary,False,True,111.768,WI 97,"LINESTRING (-90.1691864 44.6731873, -90.1693858 44.6729028, -90.1698169 44.6722877)","['4', '5']"
6575320,West 3rd Street,residential,False,False,124.91,,"LINESTRING (-90.1764409 44.6654926, -90.1765433 44.6655303, -90.1777641 44.6659794, -90.1778438 44.6660087)",
6575320,West 3rd Street,residential,False,True,127.088,,"LINESTRING (-90.1764409 44.6654926, -90.1763517 44.6654607, -90.1756893 44.6652237, -90.1754713 44.6651447, -90.1750042 44.6649806)",
48625180,South Chestnut Avenue,residential,False,False,114.342,,"LINESTRING (-90.1764409 44.6654926, -90.1763695 44.6655947, -90.176139 44.6659241, -90.176078 44.6660099, -90.1760697 44.6660231, -90.1760493 44.6660523, -90.1758521 44.6663342, -90.1757968 44.6664132)",
48625180,South Chestnut Avenue,residential,False,True,110.348,,"LINESTRING (-90.1764409 44.6654926, -90.1764963 44.6654118, -90.1770527 44.6646007)",
6575320,West 3rd Street,residential,False,True,124.91,,"LINESTRING (-90.1778438 44.6660087, -90.1777641 44.6659794, -90.1765433 44.6655303, -90.1764409 44.6654926)",
6578456,South Walnut Avenue,residential,False,False,111.577,,"LINESTRING (-90.1778438 44.6660087, -90.1778017 44.6660712, -90.1775477 44.6664486, -90.1772817 44.6668431, -90.1772341 44.6669136)",
543221257,South Maple Avenue,residential,False,False,16.568,,"LINESTRING (-90.1721051 44.6665089, -90.1720066 44.6666404)",
543221257,South Maple Avenue,residential,False,True,140.101,,"LINESTRING (-90.1721051 44.6665089, -90.1721601 44.6664364, -90.1722386 44.6663317, -90.1723128 44.6662262, -90.1725838 44.6658406, -90.1726065 44.6658084, -90.1726893 44.6656905, -90.1728055 44.6655253, -90.1729123 44.6653875)",
"[1140767402, 1056516313, 1056516314]",Veterans Parkway,primary,True,False,355.968,WI 13,"LINESTRING (-90.1721051 44.6665089, -90.1689894 44.6654035, -90.1685487 44.665243, -90.1680838 44.6650708)","['3', '2']"
6580906,North Maple Avenue,residential,False,False,138.715,,"LINESTRING (-90.1717193 44.6670523, -90.1715252 44.6673255, -90.1714888 44.6673768, -90.1712364 44.6677322, -90.1709284 44.6681658)",
48115457,East Depot Street,residential,False,True,237.36599999999999,,"LINESTRING (-90.1717193 44.6670523, -90.1712922 44.6669011, -90.1710629 44.6668199, -90.1701993 44.6665141, -90.1690393 44.6660912)",
543221257,South Maple Avenue,residential,False,True,51.174,,"LINESTRING (-90.1717193 44.6670523, -90.1718716 44.6668311, -90.1719135 44.6667849, -90.1720066 44.6666404)",
217704800,East 1st Street,residential,False,True,51.486,,"LINESTRING (-90.1695938 44.6652873, -90.1690138 44.665077)",
6577084,South Cherry Avenue,residential,False,True,108.488,,"LINESTRING (-90.1695938 44.6652873, -90.1696969 44.6651226, -90.1702138 44.6644173)",
"[217704800, 48137474]","['South Cedar Avenue', 'East 1st Street']",residential,False,"[False, True]",228.821,,"LINESTRING (-90.1695938 44.6652873, -90.1702528 44.6655212, -90.170951 44.665769, -90.1715595 44.6648908)",
6575911,North Pine Avenue,residential,False,False,114.335,,"LINESTRING (-90.1778378 44.6706352, -90.1771823 44.6715517)",
653674049,West Arnold Street,residential,False,True,105.63,,"LINESTRING (-90.1778378 44.6706352, -90.1766485 44.6702027)",2
6575911,North Pine Avenue,residential,False,True,110.256,,"LINESTRING (-90.1765725 44.6724434, -90.1771823 44.6715517)",
399541429,West Cleveland Street,residential,False,True,105.172,,"LINESTRING (-90.1765725 44.6724434, -90.1753883 44.6720128)",
6575911,North Pine Avenue,residential,False,False,112.292,,"LINESTRING (-90.1765725 44.6724434, -90.1760124 44.6732296, -90.1759865 44.6732681, -90.1759343 44.6733455)",
399541429,West Cleveland Street,residential,False,False,126.37400000000001,,"LINESTRING (-90.1765725 44.6724434, -90.1778732 44.6729072, -90.178001 44.672953)",
48625180,South Chestnut Avenue,residential,False,False,110.348,,"LINESTRING (-90.1770527 44.6646007, -90.1764963 44.6654118, -90.1764409 44.6654926)",
6578832,North Vine Avenue,residential,False,False,135.75400000000002,,"LINESTRING (-90.1676847 44.665637, -90.1674097 44.6660134, -90.1668931 44.6667203)",
"[6578832, 1056516318]","['North Vine Avenue', 'South Vine Avenue']",residential,False,True,55.31100000000001,,"LINESTRING (-90.1676847 44.665637, -90.1678734 44.6653645, -90.1678979 44.6653295, -90.1679947 44.6651911)",
48115457,East Depot Street,residential,False,False,118.435,,"LINESTRING (-90.1676847 44.665637, -90.1683717 44.6658673, -90.1690393 44.6660912)",
6579477,North Cherry Avenue,residential,False,False,138.567,,"LINESTRING (-90.1690393 44.6660912, -90.1682223 44.6671936)",
48115457,East Depot Street,residential,False,False,237.36599999999999,,"LINESTRING (-90.1690393 44.6660912, -90.1701993 44.6665141, -90.1710629 44.6668199, -90.1712922 44.6669011, -90.1717193 44.6670523)",
48115457,East Depot Street,residential,False,True,118.435,,"LINESTRING (-90.1690393 44.6660912, -90.1683717 44.6658673, -90.1676847 44.665637)",
1056501660,East Arnold Street,residential,False,False,12.958,,"LINESTRING (-90.1724296 44.6687008, -90.1722824 44.6686496)",3
"[653674049, 6580391]",West Arnold Street,residential,False,False,125.291,,"LINESTRING (-90.1724296 44.6687008, -90.172994 44.6688966, -90.1730975 44.6689325, -90.1738499 44.6692001)","['3', '2']"
"[1256768153, 47970959]",South Central Avenue,secondary,True,False,119.083,WI 97,"LINESTRING (-90.1724296 44.6687008, -90.1725151 44.6685814, -90.1726954 44.6683306, -90.1727094 44.6683111, -90.1729042 44.6680241, -90.1730997 44.6677418)",2
6576975,North Spruce Avenue,residential,False,False,114.076,,"LINESTRING (-90.1766485 44.6702027, -90.1759925 44.6711164)",
653674049,West Arnold Street,residential,False,False,105.63,,"LINESTRING (-90.1766485 44.6702027, -90.1778378 44.6706352)",2
653674049,West Arnold Street,residential,False,True,123.93,,"LINESTRING (-90.1766485 44.6702027, -90.175245 44.6697068)",2
6576975,North Spruce Avenue,residential,False,True,121.247,,"LINESTRING (-90.1766485 44.6702027, -90.1769827 44.669728, -90.1773267 44.6692248)",
6576975,North Spruce Avenue,residential,False,False,113.582,,"LINESTRING (-90.1753883 44.6720128, -90.1747501 44.6729279)",
6576975,North Spruce Avenue,residential,False,True,110.535,,"LINESTRING (-90.1753883 44.6720128, -90.1759925 44.6711164)",
399541429,West Cleveland Street,residential,False,False,105.172,,"LINESTRING (-90.1753883 44.6720128, -90.1765725 44.6724434)",
399541429,West Cleveland Street,residential,False,True,121.966,,"LINESTRING (-90.1753883 44.6720128, -90.1739975 44.6715386)",
6577084,South Cherry Avenue,residential,False,False,108.488,,"LINESTRING (-90.1702138 44.6644173, -90.1696969 44.6651226, -90.1695938 44.6652873)",
47795814,East 2nd Street,residential,False,False,118.737,,"LINESTRING (-90.1702138 44.6644173, -90.1708913 44.6646555, -90.1715595 44.6648908)",
6577407,West 1st Street,residential,False,True,80.444,,"LINESTRING (-90.176041 44.66768, -90.1759798 44.6676583, -90.175131 44.6673567)",
6578822,North Walnut Avenue,residential,False,False,112.892,,"LINESTRING (-90.1739975 44.6715386, -90.1733436 44.6724411)",
6578822,North Walnut Avenue,residential,False,True,112.833,,"LINESTRING (-90.1739975 44.6715386, -90.1745934 44.6706166)",
399541429,West Cleveland Street,residential,False,False,121.966,,"LINESTRING (-90.1739975 44.6715386, -90.1753883 44.6720128)",
399541429,West Cleveland Street,residential,False,True,131.106,,"LINESTRING (-90.1739975 44.6715386, -90.1725222 44.6710006)",
48115456,North Vine Avenue,residential,False,False,112.372,,"LINESTRING (-90.166288 44.6676189, -90.1656694 44.6685287)",
48142279,North Vine Avenue,residential,False,True,110.787,,"LINESTRING (-90.166288 44.6676189, -90.1668931 44.6667203)",
48115458,East Blodgett Street,residential,False,False,118.07900000000001,,"LINESTRING (-90.166288 44.6676189, -90.1669659 44.6678635, -90.1676196 44.6680993)",
48142279,North Vine Avenue,residential,False,False,110.787,,"LINESTRING (-90.1668931 44.6667203, -90.166288 44.6676189)",
6578832,North Vine Avenue,residential,False,True,135.75400000000002,,"LINESTRING (-90.1668931 44.6667203, -90.1674097 44.6660134, -90.1676847 44.665637)",
6579009,East Arnold Street,residential,False,False,116.28999999999999,,"LINESTRING (-90.1668931 44.6667203, -90.1662493 44.6664869, -90.1655834 44.6662448)",
6579009,East Arnold Street,residential,False,True,117.555,,"LINESTRING (-90.1668931 44.6667203, -90.1675847 44.6669666, -90.1682223 44.6671936)",
1056516305,North Chestnut Avenue,residential,False,True,16.191,,"LINESTRING (-90.1749071 44.6676721, -90.1750034 44.6675436)",3
6578966,North Chestnut Avenue,residential,False,False,70.845,,"LINESTRING (-90.1749071 44.6676721, -90.1748121 44.6677979, -90.1747736 44.6678489, -90.1744987 44.6682391)",
6578966,North Chestnut Avenue,residential,False,True,114.25,,"LINESTRING (-90.1725222 44.6710006, -90.1731882 44.6700888)",
399541429,West Cleveland Street,residential,False,False,131.106,,"LINESTRING (-90.1725222 44.6710006, -90.1739975 44.6715386)",
6578966,North Chestnut Avenue,residential,False,False,111.998,,"LINESTRING (-90.1725222 44.6710006, -90.1722024 44.6714665, -90.1721735 44.6715086, -90.1719008 44.6719057)",
399541429,West Cleveland Street,residential,False,True,127.541,,"LINESTRING (-90.1725222 44.6710006, -90.1718215 44.6707477, -90.1710824 44.6704837)",
6579477,North Cherry Avenue,residential,False,False,111.419,,"LINESTRING (-90.1682223 44.6671936, -90.1676196 44.6680993)",
6579477,North Cherry Avenue,residential,False,True,138.567,,"LINESTRING (-90.1682223 44.6671936, -90.1690393 44.6660912)",
6579009,East Arnold Street,residential,False,False,117.555,,"LINESTRING (-90.1682223 44.6671936, -90.1675847 44.6669666, -90.1668931 44.6667203)",
6579009,East Arnold Street,residential,False,True,124.622,,"LINESTRING (-90.1682223 44.6671936, -90.1689455 44.6674534, -90.1696289 44.6676989)",
6580906,North Maple Avenue,residential,False,False,111.758,,"LINESTRING (-90.1709284 44.6681658, -90.1702982 44.6690654)",
6579009,East Arnold Street,residential,False,False,115.13499999999999,,"LINESTRING (-90.1709284 44.6681658, -90.1702637 44.667927, -90.1696289 44.6676989)",
"[6579009, 1056501660]",East Arnold Street,residential,False,True,119.83099999999999,,"LINESTRING (-90.1709284 44.6681658, -90.1716039 44.6684039, -90.1722824 44.6686496)",3
6580906,North Maple Avenue,residential,False,True,138.715,,"LINESTRING (-90.1709284 44.6681658, -90.1712364 44.6677322, -90.1714888 44.6673768, -90.1715252 44.6673255, -90.1717193 44.6670523)",
6579477,North Cherry Avenue,residential,False,True,111.419,,"LINESTRING (-90.1676196 44.6680993, -90.1682223 44.6671936)",
6579477,North Cherry Avenue,residential,False,False,112.64200000000001,,"LINESTRING (-90.1676196 44.6680993, -90.167182 44.668751, -90.1670078 44.6690141)",
48115458,East Blodgett Street,residential,False,False,120.16,,"LINESTRING (-90.1676196 44.6680993, -90.1682756 44.6683359, -90.1689748 44.668588)",
48115458,East Blodgett Street,residential,False,True,118.07900000000001,,"LINESTRING (-90.1676196 44.6680993, -90.1669659 44.6678635, -90.166288 44.6676189)",
6580906,North Maple Avenue,residential,False,False,113.136,,"LINESTRING (-90.1702982 44.6690654, -90.1696608 44.6699763)",
6580906,North Maple Avenue,residential,False,True,111.758,,"LINESTRING (-90.1702982 44.6690654, -90.1709284 44.6681658)",
48115458,East Blodgett Street,residential,False,False,125.472,,"LINESTRING (-90.1702982 44.6690654, -90.1709574 44.6693032, -90.1717154 44.6695728)",
48115458,East Blodgett Street,residential,False,True,117.348,,"LINESTRING (-90.1702982 44.6690654, -90.1696394 44.6688278, -90.1694988 44.6687771, -90.1689748 44.668588)",
399541427,North Maple Avenue,residential,False,False,111.625,,"LINESTRING (-90.1690245 44.670886, -90.1683958 44.6717848)",
