osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
13738713,North Forest Avenue,residential,False,False,78.53399999999999,,,"LINESTRING (-116.5585379 48.2760753, -116.5585329 48.2766006, -116.5585401 48.2767815)",,
13738713,North Forest Avenue,residential,False,True,114.31500000000001,,,"LINESTRING (-116.5585379 48.2760753, -116.5585212 48.2755686, -116.5585304 48.2750599, -116.5585305 48.2750474)",,
13738713,North Forest Avenue,residential,False,True,63.872,,,"LINESTRING (-116.5585342 48.2773559, -116.5585401 48.2767815)",,
13738713,North Forest Avenue,residential,False,False,109.24000000000001,,,"LINESTRING (-116.5585342 48.2773559, -116.5585439 48.2778411, -116.5585562 48.2783382)",,
75039538,Alder Street,residential,False,True,108.43299999999999,,,"LINESTRING (-116.5585342 48.2773559, -116.5577746 48.2773649, -116.5570692 48.2773739)",,
13738713,North Forest Avenue,residential,False,True,108.142,,,"LINESTRING (-116.5585535 48.280298, -116.5585403 48.2793255)",,
138814512,Larch Street,residential,False,True,73.989,,,"LINESTRING (-116.5585535 48.280298, -116.5578144 48.2803082, -116.5575538 48.2803095)",,
13738966,Short Avenue,residential,False,False,114.803,,,"LINESTRING (-116.5546694 48.277144, -116.5546953 48.2781763)",,
13740948,Alder Street,residential,False,False,64.275,,,"LINESTRING (-116.5546694 48.277144, -116.5555379 48.2771384)",,
13740948,Alder Street,residential,False,True,86.904,,,"LINESTRING (-116.5546694 48.277144, -116.5540966 48.2771423, -116.5537278 48.2771412, -116.5534951 48.2771405)",,
13738966,Short Avenue,residential,False,True,126.619,,,"LINESTRING (-116.5547018 48.2803325, -116.554709 48.2791938)",,
13739682,Larch Street,tertiary,False,False,62.153,2,,"LINESTRING (-116.5547018 48.2803325, -116.5555417 48.2803361)",,
13739682,Larch Street,tertiary,False,True,100.305,2,,"LINESTRING (-116.5547018 48.2803325, -116.5544496 48.2803327, -116.5542552 48.2803329, -116.5539685 48.2803331, -116.5536353 48.2803333, -116.5535761 48.2803333, -116.5533463 48.2803335)",,
44928922,Pine Street,primary,False,True,59.863,2,US 2,"LINESTRING (-116.5533257 48.2730998, -116.5541345 48.2730932)",25 mph,
13739870,Pine Street,primary,True,False,110.34899999999999,2,,"LINESTRING (-116.5533257 48.2730998, -116.5531666 48.2730985, -116.5518347 48.2730964)",,
117019952,North 5th Avenue,primary,False,True,101.791,2,US 2,"LINESTRING (-116.5533257 48.2730998, -116.5533294 48.2734986, -116.5533301 48.2739303, -116.5533329 48.2740152)",25 mph,
117019951,North 5th Avenue,primary,False,True,116.322,4,US 2,"LINESTRING (-116.5534882 48.2760944, -116.5534951 48.2771405)",25 mph,
117019952,North 5th Avenue,primary,False,False,32.454,2,US 2,"LINESTRING (-116.5534882 48.2760944, -116.5534015 48.2758083)",25 mph,
117019959,Cedar Street,tertiary,False,False,102.84899999999999,,,"LINESTRING (-116.5534882 48.2760944, -116.5537266 48.2760966, -116.5548778 48.2760846)",,
425004026,Cedar Street,primary,False,True,119.50200000000001,3,,"LINESTRING (-116.5534882 48.2760944, -116.5526791 48.2760945, -116.5519729 48.2760946, -116.5518734 48.2760946)",,
117019951,North 5th Avenue,primary,False,False,116.322,4,US 2,"LINESTRING (-116.5534951 48.2771405, -116.5534882 48.2760944)",25 mph,
117019951,North 5th Avenue,primary,False,True,116.322,4,US 2,"LINESTRING (-116.5534951 48.2771405, -116.5535013 48.2781866)",25 mph,
13740948,Alder Street,residential,False,False,86.904,,,"LINESTRING (-116.5534951 48.2771405, -116.5537278 48.2771412, -116.5540966 48.2771423, -116.5546694 48.277144)",,
13740948,Alder Street,residential,False,True,119.139,,,"LINESTRING (-116.5534951 48.2771405, -116.5526764 48.2771467, -116.551989 48.2771519, -116.5518853 48.2771527)",,
13739682,Larch Street,tertiary,False,False,100.305,2,,"LINESTRING (-116.5533463 48.2803335, -116.5535761 48.2803333, -116.5536353 48.2803333, -116.5539685 48.2803331, -116.5542552 48.2803329, -116.5544496 48.2803327, -116.5547018 48.2803325)",,
13739682,Larch Street,tertiary,False,True,106.114,2,,"LINESTRING (-116.5533463 48.2803335, -116.552677 48.280334, -116.5521339 48.2803344, -116.5519123 48.2803346)",,
117019951,North 5th Avenue,primary,False,False,127.41900000000001,4,US 2,"LINESTRING (-116.5533463 48.2803335, -116.5534429 48.2801307, -116.5535182 48.2798818, -116.553504 48.2792026)",25 mph,
346608246,Pine Street,primary,False,True,27.717,2,,"LINESTRING (-116.548748 48.2731255, -116.5491225 48.2731238)",,
13741006,North 2nd Avenue,residential,False,False,102.278,,,"LINESTRING (-116.548748 48.2731255, -116.548747 48.2735185, -116.5487457 48.2740453)",,
346608246,Pine Street,primary,False,False,70.61500000000001,2,,"LINESTRING (-116.548748 48.2731255, -116.5484877 48.2731302, -116.547794 48.2731348)",,
346608246,Pine Street,primary,False,False,7.025,2,,"LINESTRING (-116.550351 48.2731125, -116.5502562 48.2731157)",,
346608251,South 3rd Avenue,residential,False,True,111.059,,,"LINESTRING (-116.550351 48.2731125, -116.5503552 48.2730401, -116.550351 48.2725994, -116.5503463 48.2721138)",,
503886125,Pine Street,primary,False,True,81.231,2,,"LINESTRING (-116.550351 48.2731125, -116.5509355 48.2731021, -116.5514483 48.2730967)",,
503886125,Pine Street,primary,False,True,28.597,2,,"LINESTRING (-116.5514483 48.2730967, -116.5518347 48.2730964)",,
359664031,South 4th Avenue,residential,False,True,109.594,,,"LINESTRING (-116.5514483 48.2730967, -116.5514469 48.2726045, -116.5514455 48.2721111)",,
503886125,Pine Street,primary,False,False,81.231,2,,"LINESTRING (-116.5514483 48.2730967, -116.5509355 48.2731021, -116.550351 48.2731125)",,
13739939,Cedar Street,primary,False,False,115.737,3,,"LINESTRING (-116.5487599 48.2761188, -116.5488455 48.2761185, -116.5501597 48.2761142, -116.5503238 48.2761137)",,
"[424588921, 13739939]","['North 1st Avenue', 'Cedar Street']",primary,False,True,216.536,3,,"LINESTRING (-116.5487599 48.2761188, -116.5485934 48.2761207, -116.5483251 48.2761237, -116.5478184 48.2761227, -116.5477933 48.2748021)",,
"[13740948, 13741006]","['North 2nd Avenue', 'Alder Street']",residential,False,False,232.85699999999997,,,"LINESTRING (-116.5487599 48.2761188, -116.5487633 48.2762297, -116.5487925 48.277179, -116.5488669 48.2771784, -116.5501625 48.2771678, -116.5503456 48.2771663)",,
13741006,North 2nd Avenue,residential,False,True,126.76299999999999,,,"LINESTRING (-116.5487599 48.2761188, -116.5487602 48.2760386, -116.548762 48.2756036, -116.5487645 48.2749788)",,
13739939,Cedar Street,primary,False,True,115.737,3,,"LINESTRING (-116.5503238 48.2761137, -116.5501597 48.2761142, -116.5488455 48.2761185, -116.5487599 48.2761188)",,
425004026,Cedar Street,primary,False,False,114.697,3,,"LINESTRING (-116.5503238 48.2761137, -116.5504092 48.2761126, -116.5516752 48.276097, -116.5518734 48.2760946)",,
650303527,North 3rd Avenue,residential,False,False,117.055,,,"LINESTRING (-116.5503238 48.2761137, -116.5503261 48.2762225, -116.5503341 48.2766116, -116.5503456 48.2771663)",,
650303527,North 3rd Avenue,residential,False,True,94.43799999999999,,,"LINESTRING (-116.5503238 48.2761137, -116.5503258 48.2760279, -116.5503357 48.275593, -116.5503432 48.2752645)",,
117019959,Cedar Street,tertiary,False,False,109.328,,,"LINESTRING (-116.5570606 48.2760745, -116.5585379 48.2760753)",,
117019959,Cedar Street,tertiary,False,True,111.606,,,"LINESTRING (-116.5570606 48.2760745, -116.5555526 48.2760857)",,
822723291,North Boyer Avenue,tertiary,False,False,48.193,,,"LINESTRING (-116.5570606 48.2760745, -116.5570658 48.2765079)",,
822723291,North Boyer Avenue,tertiary,False,True,113.119,,,"LINESTRING (-116.5570606 48.2760745, -116.5570615 48.2755723, -116.5570625 48.2750572)",,
13740948,Alder Street,residential,False,False,113.96000000000001,,,"LINESTRING (-116.5503456 48.2771663, -116.5504279 48.2771655, -116.5510947 48.2771543, -116.5515134 48.2771543, -116.5516832 48.2771543, -116.5518853 48.2771527)",,
"[13740948, 13741006]","['North 2nd Avenue', 'Alder Street']",residential,False,True,232.857,,,"LINESTRING (-116.5503456 48.2771663, -116.5501625 48.2771678, -116.5488669 48.2771784, -116.5487925 48.277179, -116.5487633 48.2762297, -116.5487599 48.2761188)",,
650303527,North 3rd Avenue,residential,False,False,115.733,,,"LINESTRING (-116.5503456 48.2771663, -116.5503456 48.2772739, -116.5503456 48.2775006, -116.5503456 48.277888, -116.5503456 48.2780308, -116.5503456 48.2782071)",,
650303527,North 3rd Avenue,residential,False,True,117.055,,,"LINESTRING (-116.5503456 48.2771663, -116.5503341 48.2766116, -116.5503261 48.2762225, -116.5503238 48.2761137)",,
822723291,North Boyer Avenue,tertiary,False,False,27.191,,,"LINESTRING (-116.5570572 48.2771295, -116.5570692 48.2773739)",,
822723291,North Boyer Avenue,tertiary,False,True,69.122,,,"LINESTRING (-116.5570572 48.2771295, -116.5570658 48.2765079)",,
13740948,Alder Street,residential,False,True,112.458,,,"LINESTRING (-116.5570572 48.2771295, -116.5562923 48.2771243, -116.5555379 48.2771384)",,
44928922,Pine Street,primary,False,False,25.965,2,US 2,"LINESTRING (-116.5558567 48.2730656, -116.5555071 48.2730852)",25 mph,
"[867478049, 44929188]",Pine Street,tertiary,True,False,89.467,,,"LINESTRING (-116.5558567 48.2730656, -116.5566085 48.2730811, -116.5570651 48.2730747)",,
507531124,,primary,False,True,105.781,2,US 2,"LINESTRING (-116.5558567 48.2730656, -116.5561427 48.2729895, -116.5570643 48.2725644)",25 mph,
507531122,,primary,False,False,89.111,2,US 2,"LINESTRING (-116.5580404 48.2720952, -116.5570643 48.2725644)",25 mph,
822723291,North Boyer Avenue,tertiary,False,False,73.491,,,"LINESTRING (-116.5570926 48.2793376, -116.5570847 48.2799985)",,
822723291,North Boyer Avenue,tertiary,False,True,17.438,,,"LINESTRING (-116.5570926 48.2793376, -116.5570884 48.2791808)",,
75039536,Fir Street,residential,False,False,107.143,,,"LINESTRING (-116.5570926 48.2793376, -116.5578173 48.2793269, -116.5585403 48.2793255)",,
822723291,North Boyer Avenue,tertiary,False,False,92.771,,,"LINESTRING (-116.5570682 48.2783466, -116.5570884 48.2791808)",,
822723291,North Boyer Avenue,tertiary,False,True,19.952,,,"LINESTRING (-116.5570682 48.2783466, -116.5570545 48.2781674)",,
75039537,Poplar Street,residential,False,False,110.144,,,"LINESTRING (-116.5570682 48.2783466, -116.5578017 48.2783531, -116.5585562 48.2783382)",,
822723291,North Boyer Avenue,tertiary,False,False,88.24,,,"LINESTRING (-116.5570692 48.2773739, -116.5570545 48.2781674)",,
822723291,North Boyer Avenue,tertiary,False,True,27.191,,,"LINESTRING (-116.5570692 48.2773739, -116.5570572 48.2771295)",,
75039538,Alder Street,residential,False,False,108.43299999999999,,,"LINESTRING (-116.5570692 48.2773739, -116.5577746 48.2773649, -116.5585342 48.2773559)",,
75039539,Main Street,residential,False,False,51.586,,,"LINESTRING (-116.5548778 48.2760846, -116.5555355 48.2762383)",,
117019959,Cedar Street,tertiary,False,False,49.939,,,"LINESTRING (-116.5548778 48.2760846, -116.5555526 48.2760857)",,
117019959,Cedar Street,tertiary,False,True,102.84899999999999,,,"LINESTRING (-116.5548778 48.2760846, -116.5537266 48.2760966, -116.5534882 48.2760944)",,
13737680,North 6th Avenue,residential,False,True,17.015,,,"LINESTRING (-116.5555355 48.2762383, -116.5555526 48.2760857)",,
75039539,Main Street,residential,False,False,117.15,,,"LINESTRING (-116.5555355 48.2762383, -116.5570658 48.2765079)",,
75039539,Main Street,residential,False,True,51.586,,,"LINESTRING (-116.5555355 48.2762383, -116.5548778 48.2760846)",,
13737680,North 6th Avenue,residential,False,False,100.087,,,"LINESTRING (-116.5555355 48.2762383, -116.5555365 48.2766074, -116.5555379 48.2771384)",,
13739500,North 1st Avenue,primary,False,True,74.39,3,US 2,"LINESTRING (-116.5477976 48.2738038, -116.547794 48.2731348)",,
346608243,North 1st Avenue,primary,False,False,27.578,3,US 2,"LINESTRING (-116.5477976 48.2738038, -116.5478011 48.2740518)",,
13739682,Larch Street,tertiary,False,True,37.947,2,,"LINESTRING (-116.5560873 48.2803498, -116.5555749 48.2803362)",,
138814519,Larch Street,tertiary,True,False,43.92400000000001,,,"LINESTRING (-116.5560873 48.2803498, -116.5562574 48.2803775, -116.5565261 48.280383, -116.5566584 48.2804295)",,
75344236,Larch Street,residential,True,False,34.861,,,"LINESTRING (-116.5570947 48.2803798, -116.5575538 48.2803095)",,
359646212,,tertiary,True,False,9.3,,,"LINESTRING (-116.5570947 48.2803798, -116.5570906 48.2803381, -116.5570694 48.2802987)",,roundabout
359646212,,tertiary,True,False,18.128,,,"LINESTRING (-116.556879 48.2802174, -116.556818 48.2802208, -116.5567605 48.2802349, -116.5567108 48.2802587, -116.5566723 48.2802904)",,roundabout
75344279,North Boyer Avenue,tertiary,True,False,32.816,,,"LINESTRING (-116.5568574 48.2805204, -116.5569724 48.2806014, -116.5570192 48.2806746, -116.5570791 48.2807708)",,
359646212,,tertiary,True,False,17.849,,,"LINESTRING (-116.5568574 48.2805204, -116.5569175 48.2805169, -116.556974 48.280503, -116.5570231 48.2804797, -116.5570613 48.2804486)",,roundabout
138814509,North Boyer Avenue,tertiary,True,False,30.54,,,"LINESTRING (-116.5570331 48.2802647, -116.5571047 48.2801218, -116.5570847 48.2799985)",,
359646212,,tertiary,True,False,12.834,,,"LINESTRING (-116.5570331 48.2802647, -116.5569884 48.2802403, -116.5569359 48.2802242, -116.556879 48.2802174)",,roundabout
822723291,North Boyer Avenue,tertiary,False,True,73.491,,,"LINESTRING (-116.5570847 48.2799985, -116.5570926 48.2793376)",,
359646211,North Boyer Avenue,tertiary,True,False,29.192999999999998,,,"LINESTRING (-116.5570847 48.2799985, -116.5569973 48.280136, -116.556879 48.2802174)",,
359646212,,tertiary,True,False,4.638,,,"LINESTRING (-116.5570694 48.2802987, -116.5570331 48.2802647)",,roundabout
359646212,,tertiary,True,False,8.099,,,"LINESTRING (-116.5570613 48.2804486, -116.5570843 48.2804155, -116.5570947 48.2803798)",,roundabout
138814563,Larch Street,tertiary,True,False,44.016,,,"LINESTRING (-116.5566723 48.2802904, -116.5565753 48.2803056, -116.5564474 48.2803233, -116.5563328 48.280325, -116.556228 48.2803262, -116.5560873 48.2803498)",,
359646212,,tertiary,True,False,16.067999999999998,,,"LINESTRING (-116.5566723 48.2802904, -116.55665 48.2803233, -116.5566399 48.2803588, -116.5566428 48.2803949, -116.5566584 48.2804295)",,roundabout
138814543,North Boyer Avenue,tertiary,True,False,36.383,,,"LINESTRING (-116.5570791 48.2807708, -116.5571067 48.2806333, -116.5570823 48.2805571, -116.5570621 48.2805144, -116.5570613 48.2804486)",,
138814512,Larch Street,residential,False,False,73.989,,,"LINESTRING (-116.5575538 48.2803095, -116.5578144 48.2803082, -116.5585535 48.280298)",,
138814534,Larch Street,residential,True,False,35.93,,,"LINESTRING (-116.5575538 48.2803095, -116.5571998 48.280293, -116.5570694 48.2802987)",,
359646212,,tertiary,True,False,18.759,,,"LINESTRING (-116.5566584 48.2804295, -116.5566916 48.2804654, -116.5567383 48.2804939, -116.5567951 48.2805127, -116.5568574 48.2805204)",,roundabout
650303529,North 3rd Avenue,tertiary,False,False,21.098,,,"LINESTRING (-116.5503373 48.2750748, -116.5503432 48.2752645)",,
13740298,North 3rd Avenue,residential,False,True,112.947,,,"LINESTRING (-116.5503373 48.2750748, -116.5502655 48.2745683, -116.5502536 48.2741499, -116.5502496 48.2740614)",,
"[650065941, 13738462]","['Oak Street', 'Main Street']",tertiary,False,"[False, True]",117.84899999999999,,,"LINESTRING (-116.5503373 48.2750748, -116.5493859 48.2750833, -116.5487645 48.2749788)",,
650065941,Oak Street,tertiary,False,True,113.01899999999999,,,"LINESTRING (-116.5503373 48.2750748, -116.5516645 48.2750671, -116.5518644 48.2750659)",,
346608246,Pine Street,primary,False,True,7.025,2,,"LINESTRING (-116.5502562 48.2731157, -116.550351 48.2731125)",,
13740298,North 3rd Avenue,residential,False,False,105.172,,,"LINESTRING (-116.5502562 48.2731157, -116.550258 48.2731934, -116.5502603 48.2735149, -116.5502465 48.2739464, -116.5502496 48.2740614)",,
346608246,Pine Street,primary,False,False,83.912,2,,"LINESTRING (-116.5502562 48.2731157, -116.5497392 48.2731165, -116.5491225 48.2731238)",,
822723293,Oak Street,residential,False,False,108.647,,,"LINESTRING (-116.5585305 48.2750474, -116.5570625 48.2750572)",,
822723293,Oak Street,residential,False,True,108.44,,,"LINESTRING (-116.5585305 48.2750474, -116.5599957 48.2750376)",,
13738713,North Forest Avenue,residential,False,False,114.315,,,"LINESTRING (-116.5585305 48.2750474, -116.5585304 48.2750599, -116.5585212 48.2755686, -116.5585379 48.2760753)",,
13738713,North Forest Avenue,residential,False,True,115.892,,,"LINESTRING (-116.5585305 48.2750474, -116.5585355 48.2745262, -116.5585269 48.2740052)",,
13739682,Larch Street,tertiary,False,False,2.457,2,,"LINESTRING (-116.5555417 48.2803361, -116.5555749 48.2803362)",,
13739682,Larch Street,tertiary,False,True,62.153,2,,"LINESTRING (-116.5555417 48.2803361, -116.5547018 48.2803325)",,
13739500,North 1st Avenue,primary,False,False,74.39,3,US 2,"LINESTRING (-116.547794 48.2731348, -116.5477976 48.2738038)",,
822737775,South 1st Avenue,primary,False,True,111.553,2,,"LINESTRING (-116.547794 48.2731348, -116.5478036 48.2721316)",,
346608246,Pine Street,primary,False,True,70.61500000000001,2,,"LINESTRING (-116.547794 48.2731348, -116.5484877 48.2731302, -116.548748 48.2731255)",,
