osmid,highway,oneway,reversed,length,name,geometry,ref
21773280,residential,False,True,127.92,Bluff Street,"LINESTRING (-91.3834131 40.5498268, -91.3834143 40.549498, -91.3834164 40.5489405, -91.3834174 40.5486764)",
21773280,residential,False,False,127.601,Bluff Street,"LINESTRING (-91.3834178 40.5509162, -91.383416 40.5513036, -91.383415 40.551523, -91.3834062 40.5520637)",
21773280,residential,False,True,121.136,Bluff Street,"LINESTRING (-91.3834178 40.5509162, -91.3834162 40.5505421, -91.3834153 40.5503427, -91.3834131 40.5498268)",
21778931,residential,False,False,133.827,Knight Street,"LINESTRING (-91.3834178 40.5509162, -91.3837452 40.5509207, -91.3840596 40.5509251, -91.3845893 40.5509325, -91.3850015 40.5509382)",
21778931,residential,False,True,138.357,Knight Street,"LINESTRING (-91.3834178 40.5509162, -91.3824088 40.5509021, -91.3817805 40.5508934)",
21773280,residential,False,True,104.271,Bluff Street,"LINESTRING (-91.383369 40.553001, -91.3834062 40.5520637)",
21773982,residential,False,False,127.631,South Wells Street,"LINESTRING (-91.3850253 40.5487072, -91.385019 40.549855)",
21780022,residential,False,False,133.257,Ripley Street,"LINESTRING (-91.3850253 40.5487072, -91.386602 40.548736)",
21780022,residential,False,True,135.898,Ripley Street,"LINESTRING (-91.3850253 40.5487072, -91.3834174 40.5486764)",
21773982,residential,False,True,127.631,South Wells Street,"LINESTRING (-91.385019 40.549855, -91.3850253 40.5487072)",
190742064,primary,False,True,135.72,Mulholland Street,"LINESTRING (-91.385019 40.549855, -91.3834131 40.5498268)",IL 96
21778549,residential,False,False,120.455,North Wells Street,"LINESTRING (-91.385019 40.549855, -91.3850016 40.5509102, -91.3850015 40.5509382)",
190742064,primary,False,False,91.372,Mulholland Street,"LINESTRING (-91.385019 40.549855, -91.385788 40.549866, -91.38593 40.549861, -91.386099 40.549846)",IL 96
21774596,residential,False,False,204.797,South Page Street,"LINESTRING (-91.381808 40.546804, -91.3817737 40.5486456)",
21774596,residential,False,False,128.177,South Page Street,"LINESTRING (-91.3817737 40.5486456, -91.3817834 40.5497983)",
21774596,residential,False,True,204.797,South Page Street,"LINESTRING (-91.3817737 40.5486456, -91.381808 40.546804)",
21780022,residential,False,False,138.922,Ripley Street,"LINESTRING (-91.3817737 40.5486456, -91.3834174 40.5486764)",
21774596,residential,False,True,128.177,South Page Street,"LINESTRING (-91.3817834 40.5497983, -91.3817737 40.5486456)",
190741198,residential,False,False,121.77,North Page Street,"LINESTRING (-91.3817834 40.5497983, -91.3817805 40.5508934)",
190742064,primary,False,False,137.731,Mulholland Street,"LINESTRING (-91.3817834 40.5497983, -91.3834131 40.5498268)",IL 96
190742064,primary,False,True,133.801,Mulholland Street,"LINESTRING (-91.3817834 40.5497983, -91.3802002 40.5497705)",IL 96
21774731,residential,False,False,125.292,Hubbard Street,"LINESTRING (-91.381771 40.554289, -91.380288 40.554285)",
190741198,residential,False,True,250.301,North Page Street,"LINESTRING (-91.381771 40.554289, -91.3817742 40.553137, -91.3817758 40.552559, -91.3817772 40.552038)",
21774731,residential,False,True,125.292,Hubbard Street,"LINESTRING (-91.380288 40.554285, -91.381771 40.554289)",
21774734,residential,False,False,134.912,Hubbard Street,"LINESTRING (-91.386585 40.554391, -91.3881812 40.5544263)",
21779705,residential,False,True,127.002,North Durphy Street,"LINESTRING (-91.386585 40.554391, -91.3865997 40.5532489)",
"[21778549, 21774734]",residential,False,True,257.649,"['Hubbard Street', 'North Wells Street']","LINESTRING (-91.386585 40.554391, -91.385117 40.5543647, -91.384995 40.5543213, -91.3849475 40.5542447, -91.3849644 40.5532304)",
21774734,residential,False,False,87.333,Hubbard Street,"LINESTRING (-91.3881812 40.5544263, -91.3892147 40.5544424)",
21774734,residential,False,True,134.912,Hubbard Street,"LINESTRING (-91.3881812 40.5544263, -91.386585 40.554391)",
21778220,residential,False,True,45.299,Partridge Street,"LINESTRING (-91.3881812 40.5544263, -91.388192 40.554019)",
21774734,residential,False,False,12.558,Hubbard Street,"LINESTRING (-91.3892147 40.5544424, -91.3893633 40.5544397)",
21774734,residential,False,True,87.333,Hubbard Street,"LINESTRING (-91.3892147 40.5544424, -91.3881812 40.5544263)",
21775456,residential,False,False,142.199,Hotchkiss Street,"LINESTRING (-91.38663 40.546466, -91.3883126 40.5464915)",
21779713,primary,False,False,126.099,North Durphy Street,"LINESTRING (-91.38663 40.546466, -91.386619 40.5476)",IL 96
21775456,residential,False,False,133.816,Hotchkiss Street,"LINESTRING (-91.3883126 40.5464915, -91.389896 40.5465155)",
21775456,residential,False,True,142.199,Hotchkiss Street,"LINESTRING (-91.3883126 40.5464915, -91.38663 40.546466)",
21778220,residential,False,False,125.501,Partridge Street,"LINESTRING (-91.3883126 40.5464915, -91.388303 40.547272, -91.3882909 40.54762)",
21775456,residential,False,True,133.816,Hotchkiss Street,"LINESTRING (-91.389896 40.5465155, -91.3883126 40.5464915)",
21780915,residential,False,False,125.141,South Hyde Street,"LINESTRING (-91.389896 40.5465155, -91.3898747 40.5476408)",
21776267,residential,False,False,139.268,South Barnett Street,"LINESTRING (-91.380161 40.548519, -91.380183 40.548676, -91.3802002 40.5497705)",
21776273,residential,False,False,259.848,South Barnett Street,"LINESTRING (-91.380161 40.548519, -91.379987 40.548534, -91.379913 40.548536, -91.379843 40.548531, -91.37978 40.548501, -91.379742 40.548446, -91.379735 40.548376, -91.379738 40.548304, -91.379734 40.548233, -91.379738 40.548162, -91.379782 40.548105, -91.379845 40.548074, -91.379915 40.548069, -91.380059 40.548074, -91.380177 40.548084, -91.380253 40.548086, -91.380566 40.548071, -91.380636 40.548077, -91.380706 40.548088, -91.380765 40.548119, -91.380803 40.548172, -91.380812 40.548239, -91.380821 40.54838, -91.3808 40.548447, -91.380743 40.548492, -91.380676 40.548511, -91.380607 40.548515, -91.380539 40.548514, -91.380465 40.548503, -91.380394 40.548487, -91.380338 40.54848, -91.380276 40.548486, -91.380161 40.548519)",
21776273,residential,False,True,259.84800000000007,South Barnett Street,"LINESTRING (-91.380161 40.548519, -91.380276 40.548486, -91.380338 40.54848, -91.380394 40.548487, -91.380465 40.548503, -91.380539 40.548514, -91.380607 40.548515, -91.380676 40.548511, -91.380743 40.548492, -91.3808 40.548447, -91.380821 40.54838, -91.380812 40.548239, -91.380803 40.548172, -91.380765 40.548119, -91.380706 40.548088, -91.380636 40.548077, -91.380566 40.548071, -91.380253 40.548086, -91.380177 40.548084, -91.380059 40.548074, -91.379915 40.548069, -91.379845 40.548074, -91.379782 40.548105, -91.379738 40.548162, -91.379734 40.548233, -91.379738 40.548304, -91.379735 40.548376, -91.379742 40.548446, -91.37978 40.548501, -91.379843 40.548531, -91.379913 40.548536, -91.379987 40.548534, -91.380161 40.548519)",
21776483,residential,False,False,122.406,North Barnett Street,"LINESTRING (-91.3802002 40.5497705, -91.3801711 40.5508711)",
190742064,primary,False,False,133.801,Mulholland Street,"LINESTRING (-91.3802002 40.5497705, -91.3817834 40.5497983)",IL 96
21776267,residential,False,True,139.268,South Barnett Street,"LINESTRING (-91.3802002 40.5497705, -91.380183 40.548676, -91.380161 40.548519)",
21776483,residential,False,False,128.89,North Barnett Street,"LINESTRING (-91.3801711 40.5508711, -91.3801405 40.55203)",
21776483,residential,False,True,122.406,North Barnett Street,"LINESTRING (-91.3801711 40.5508711, -91.3802002 40.5497705)",
21778931,residential,False,False,136.0,Knight Street,"LINESTRING (-91.3801711 40.5508711, -91.3817805 40.5508934)",
190741195,residential,False,False,133.841,White Street,"LINESTRING (-91.3882909 40.54762, -91.3898747 40.5476408)",
190741195,residential,False,True,141.282,White Street,"LINESTRING (-91.3882909 40.54762, -91.386619 40.5476)",
21778220,residential,False,False,251.585,Partridge Street,"LINESTRING (-91.3882909 40.54762, -91.388289 40.548429, -91.388269 40.549299, -91.3882619 40.5498824)",
21778220,residential,False,True,125.501,Partridge Street,"LINESTRING (-91.3882909 40.54762, -91.388303 40.547272, -91.3883126 40.5464915)",
21778220,residential,False,False,251.002,Partridge Street,"LINESTRING (-91.3882619 40.5498824, -91.3882123 40.5521394)",
52955020,residential,False,True,139.35,Mulholland Street,"LINESTRING (-91.3882619 40.5498824, -91.386613 40.5498549)",
21778220,residential,False,True,251.58499999999998,Partridge Street,"LINESTRING (-91.3882619 40.5498824, -91.388269 40.549299, -91.388289 40.548429, -91.3882909 40.54762)",
21778220,residential,False,False,112.602,Partridge Street,"LINESTRING (-91.388206 40.5530064, -91.388192 40.554019)",
21778220,residential,False,True,96.408,Partridge Street,"LINESTRING (-91.388206 40.5530064, -91.3882123 40.5521394)",
21778213,residential,False,False,209.29500000000002,Partridge Street,"LINESTRING (-91.388206 40.5530064, -91.389207 40.553001, -91.389288 40.553011, -91.389369 40.55306, -91.389382 40.553137, -91.38938 40.55404)",
21778220,residential,False,False,45.299,Partridge Street,"LINESTRING (-91.388192 40.554019, -91.3881812 40.5544263)",
21778220,residential,False,True,112.602,Partridge Street,"LINESTRING (-91.388192 40.554019, -91.388206 40.5530064)",
21778784,residential,False,False,100.396,Cutler Street,"LINESTRING (-91.388192 40.554019, -91.38938 40.55404)",
21778931,residential,False,True,136.0,Knight Street,"LINESTRING (-91.3817805 40.5508934, -91.3801711 40.5508711)",
190741198,residential,False,True,121.77,North Page Street,"LINESTRING (-91.3817805 40.5508934, -91.3817834 40.5497983)",
21778931,residential,False,False,138.357,Knight Street,"LINESTRING (-91.3817805 40.5508934, -91.3824088 40.5509021, -91.3834178 40.5509162)",
190741198,residential,False,False,127.275,North Page Street,"LINESTRING (-91.3817805 40.5508934, -91.3817788 40.551492, -91.3817772 40.552038)",
21778549,residential,False,False,127.928,North Wells Street,"LINESTRING (-91.3850015 40.5509382, -91.384983 40.5520886)",
21778549,residential,False,True,120.455,North Wells Street,"LINESTRING (-91.3850015 40.5509382, -91.3850016 40.5509102, -91.385019 40.549855)",
21778931,residential,False,True,133.827,Knight Street,"LINESTRING (-91.3850015 40.5509382, -91.3845893 40.5509325, -91.3840596 40.5509251, -91.3837452 40.5509207, -91.3834178 40.5509162)",
21778549,residential,False,True,126.972,North Wells Street,"LINESTRING (-91.3849644 40.5532304, -91.384983 40.5520886)",
21778786,residential,False,False,138.176,Cutler Street,"LINESTRING (-91.3849644 40.5532304, -91.3865997 40.5532489)",
"[21778549, 21774734]",residential,False,False,257.649,"['North Wells Street', 'Hubbard Street']","LINESTRING (-91.3849644 40.5532304, -91.3849475 40.5542447, -91.384995 40.5543213, -91.385117 40.5543647, -91.386585 40.554391)",
21778786,residential,False,True,138.176,Cutler Street,"LINESTRING (-91.3865997 40.5532489, -91.3849644 40.5532304)",
21779705,residential,False,False,127.002,North Durphy Street,"LINESTRING (-91.3865997 40.5532489, -91.386585 40.554391)",
21779705,residential,False,True,126.168,North Durphy Street,"LINESTRING (-91.3865997 40.5532489, -91.3866145 40.5521143)",
21779713,primary,False,False,126.326,North Durphy Street,"LINESTRING (-91.386619 40.5476, -91.386602 40.548736)",IL 96
21779713,primary,False,True,126.099,North Durphy Street,"LINESTRING (-91.386619 40.5476, -91.38663 40.546466)",IL 96
190741195,residential,False,False,141.282,White Street,"LINESTRING (-91.386619 40.5476, -91.3882909 40.54762)",
21780915,residential,False,True,125.141,South Hyde Street,"LINESTRING (-91.3898747 40.5476408, -91.389896 40.5465155)",
190741195,residential,False,True,133.841,White Street,"LINESTRING (-91.3898747 40.5476408, -91.3882909 40.54762)",
52955020,residential,False,False,43.439,Mulholland Street,"LINESTRING (-91.386099 40.549846, -91.386613 40.5498549)",
21779713,primary,False,True,61.891000000000005,North Durphy Street,"LINESTRING (-91.386099 40.549846, -91.386191 40.54981, -91.386267 40.549774, -91.386386 40.549692, -91.386435 40.549642, -91.386521 40.549529, -91.386545 40.549484, -91.38656 40.549439)",IL 96
190742064,primary,False,True,91.372,Mulholland Street,"LINESTRING (-91.386099 40.549846, -91.38593 40.549861, -91.385788 40.549866, -91.385019 40.549855)",IL 96
21779713,primary,False,True,126.326,North Durphy Street,"LINESTRING (-91.386602 40.548736, -91.386619 40.5476)",IL 96
21780022,residential,False,True,133.257,Ripley Street,"LINESTRING (-91.386602 40.548736, -91.3850253 40.5487072)",
21779713,primary,False,False,78.342,North Durphy Street,"LINESTRING (-91.386602 40.548736, -91.386583 40.549328, -91.38656 40.549439)",IL 96
21780349,residential,False,False,158.926,South Bluff Street,"LINESTRING (-91.383391 40.547248, -91.383425 40.547645, -91.3834174 40.5486764)",
