osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
"[739676370, 17945346]",False,Pleasant Avenue,residential,,False,210.412,"LINESTRING (-85.859957 42.869013, -85.8599591 42.8690885, -85.859995 42.870392, -85.859995 42.870905)",,,,
17945346,False,Pleasant Avenue,residential,,True,140.36599999999999,"LINESTRING (-85.859957 42.869013, -85.8599507 42.8687869, -85.8599491 42.8687319, -85.8599365 42.8682834, -85.8599341 42.8681966, -85.859927 42.867942, -85.8599322 42.8678324, -85.859936 42.867751)",,,,
17946202,False,Maple Street,residential,,False,110.267,"LINESTRING (-85.859957 42.869013, -85.8600442 42.8690133, -85.8603346 42.8690144, -85.8605601 42.8690152, -85.8606965 42.8690157, -85.86131 42.869018)",,,,
316631595,False,Van Buren Street,tertiary,,False,30.645000000000003,"LINESTRING (-85.859995 42.870905, -85.860122 42.8709064, -85.860371 42.870909)",,,,
"[739676370, 17945346]",False,Pleasant Avenue,residential,,True,210.412,"LINESTRING (-85.859995 42.870905, -85.859995 42.870392, -85.8599591 42.8690885, -85.859957 42.869013)",,,,
17945467,False,Lincoln Avenue,residential,,False,239.677,"LINESTRING (-85.870096 42.871984, -85.8700969 42.8720558, -85.870099 42.872218, -85.8701142 42.8727287, -85.8701543 42.8740719, -85.870156 42.874139)",,,,
17945555,False,Oak Street,residential,,False,101.628,"LINESTRING (-85.870096 42.871984, -85.8702021 42.8719831, -85.8712372 42.8719739, -85.871343 42.871973)",,,,
17945555,False,Oak Street,residential,,True,394.343,"LINESTRING (-85.870096 42.871984, -85.86947 42.8719823, -85.8679716 42.8719783, -85.8675837 42.8719773, -85.8664551 42.8719742, -85.8662351 42.8719736, -85.8660016 42.871973, -85.8653441 42.8719712, -85.865257 42.871971)",,,,
17945467,False,Lincoln Avenue,residential,,True,135.795,"LINESTRING (-85.870188 42.87536, -85.8701582 42.8742217, -85.870156 42.874139)",,,,
219616628,False,Balsam Drive,secondary,,True,118.95800000000001,"LINESTRING (-85.86065 42.871991, -85.8608306 42.8717057, -85.8611747 42.871162, -85.8612642 42.8710205)",,,,
1222338125,False,Oak Street,tertiary,,False,147.619,"LINESTRING (-85.86065 42.871991, -85.8607936 42.8719882, -85.861055 42.871983, -85.8611449 42.8719828, -85.8616421 42.8719819, -85.8620354 42.8719812, -85.8624613 42.8719803)",,,,
17945555,False,Oak Street,residential,,True,101.628,"LINESTRING (-85.871343 42.871973, -85.8712372 42.8719739, -85.8702021 42.8719831, -85.870096 42.871984)",,,,
219616643,False,36th Avenue,tertiary,,True,121.325,"LINESTRING (-85.871343 42.871973, -85.8713246 42.8709674, -85.871323 42.870882)",,,,
17951792,False,Curtis Street,residential,,False,147.998,"LINESTRING (-85.867676 42.868633, -85.869492 42.868637)",,,,
17946073,False,Madison Avenue,residential,,False,149.676,"LINESTRING (-85.867676 42.868633, -85.867685 42.8693067, -85.8676855 42.8693424, -85.867694 42.869979)",,,,
"[17946073, 17951335]",False,"['Barker Street', 'Madison Avenue']",residential,,"[False, True]",249.74,"LINESTRING (-85.867676 42.868633, -85.867671 42.867713, -85.8694801 42.8677201)",,,,
17946073,False,Madison Avenue,residential,,True,100.88,"LINESTRING (-85.867692 42.870886, -85.8676959 42.8708117, -85.867705 42.870638, -85.867694 42.869979)",,,,
960899432,False,Van Buren Street,tertiary,,False,200.23,"LINESTRING (-85.867692 42.870886, -85.8675836 42.8708861, -85.8668865 42.870887, -85.8660422 42.870888, -85.865352 42.8708889, -85.865235 42.870889)",,,,
960899432,False,Van Buren Street,tertiary,,True,295.90400000000005,"LINESTRING (-85.867692 42.870886, -85.8712198 42.8708821, -85.871323 42.870882)",,,,
17946202,False,Maple Street,residential,,True,110.267,"LINESTRING (-85.86131 42.869018, -85.8606965 42.8690157, -85.8605601 42.8690152, -85.8603346 42.8690144, -85.8600442 42.8690133, -85.859957 42.869013)",,,,
834242332,False,32nd Avenue,primary,,False,93.52,"LINESTRING (-85.86131 42.869018, -85.861304 42.8685978, -85.861298 42.868177)",,,,
"[834242332, 17950765]",False,"['32nd Avenue', 'Balsam Drive']",primary,,"[False, True]",151.767,"LINESTRING (-85.86131 42.869018, -85.8613161 42.8692004, -85.8613381 42.8698552, -85.861343 42.87, -85.861357 42.870149, -85.8613608 42.8703822)",,,,
834242332,False,32nd Avenue,primary,,False,47.826,"LINESTRING (-85.861298 42.868177, -85.861285 42.867747)",,,,
"[208584265, 17951633, 208584266]",False,Prospect Street,residential,,False,277.90900000000005,"LINESTRING (-85.861298 42.868177, -85.8614097 42.8681771, -85.8621142 42.8681777, -85.8625707 42.868181, -85.8627681 42.8681797, -85.8628919 42.8681799, -85.8632127 42.8681803, -85.8636417 42.8681793, -85.8640442 42.8681784, -85.8644368 42.8681775, -85.864708 42.8681801)",,,yes,
834242332,False,32nd Avenue,primary,,True,93.52,"LINESTRING (-85.861298 42.868177, -85.861304 42.8685978, -85.86131 42.869018)",,,,
834242332,False,32nd Avenue,primary,,True,47.826,"LINESTRING (-85.861285 42.867747, -85.861298 42.868177)",,,,
17950767,False,Hudson Street,residential,,True,109.941,"LINESTRING (-85.861285 42.867747, -85.8611841 42.8677473, -85.859936 42.867751)",,,,
17948832,False,Pine Avenue,residential,,False,101.959,"LINESTRING (-85.8694801 42.8677201, -85.869492 42.868637)",,,,
17951335,False,Barker Street,residential,,False,141.069,"LINESTRING (-85.8694801 42.8677201, -85.871211 42.86771)",,,,
"[17946073, 17951335]",False,"['Madison Avenue', 'Barker Street']",residential,,"[False, True]",249.74,"LINESTRING (-85.8694801 42.8677201, -85.867671 42.867713, -85.867676 42.868633)",,,,
17948832,False,Pine Avenue,residential,,True,101.959,"LINESTRING (-85.869492 42.868637, -85.8694801 42.8677201)",,,,
17951792,False,Curtis Street,residential,,False,142.151,"LINESTRING (-85.869492 42.868637, -85.871236 42.868615)",,,,
17951792,False,Curtis Street,residential,,True,147.998,"LINESTRING (-85.869492 42.868637, -85.867676 42.868633)",,,,
960899432,False,Van Buren Street,tertiary,,True,224.19,"LINESTRING (-85.862488 42.870924, -85.862561 42.870907, -85.8628246 42.870898, -85.8629315 42.8708944, -85.8633793 42.8708934, -85.8636729 42.8708927, -85.8642004 42.8708914, -85.8646093 42.8708904, -85.865235 42.870889)",,,,
1222338124,False,Elm Avenue,tertiary,,True,118.10000000000001,"LINESTRING (-85.862488 42.870924, -85.8624673 42.8709576, -85.862458 42.8709789, -85.8624459 42.8710067, -85.8624476 42.8712789, -85.8624545 42.8715622, -85.8624606 42.8719361, -85.8624613 42.8719803)",,,,
219616625,False,Balsam Drive,primary,,False,15.123,"LINESTRING (-85.8613608 42.8703822, -85.8613611 42.8705182)",,,,
"[834242332, 17950765]",False,"['32nd Avenue', 'Balsam Drive']",primary,,"[False, True]",151.767,"LINESTRING (-85.8613608 42.8703822, -85.861357 42.870149, -85.861343 42.87, -85.8613381 42.8698552, -85.8613161 42.8692004, -85.86131 42.869018)",,,,
219616639,False,Service Street,residential,,False,99.688,"LINESTRING (-85.8613608 42.8703822, -85.8610497 42.8705478, -85.860371 42.870909)",,,,
316631595,False,Van Buren Street,tertiary,,False,15.626,"LINESTRING (-85.860371 42.870909, -85.860541 42.870974)",,,,
219616639,False,Service Street,residential,,True,99.688,"LINESTRING (-85.860371 42.870909, -85.8610497 42.8705478, -85.8613608 42.8703822)",,,,
316631595,False,Van Buren Street,tertiary,,True,30.645000000000003,"LINESTRING (-85.860371 42.870909, -85.860122 42.8709064, -85.859995 42.870905)",,,,
17950050,False,Spring Street,residential,,False,162.577,"LINESTRING (-85.86326 42.873024, -85.8651656 42.8730158, -85.865255 42.8730162)",,,,
219616643,False,36th Avenue,tertiary,,False,121.325,"LINESTRING (-85.871323 42.870882, -85.8713246 42.8709674, -85.871343 42.871973)",,,,
219616643,False,36th Avenue,tertiary,,True,100.904,"LINESTRING (-85.871323 42.870882, -85.8713199 42.8708093, -85.871284 42.869975)",,,,
960899432,False,Van Buren Street,tertiary,,False,295.90400000000005,"LINESTRING (-85.871323 42.870882, -85.8712198 42.8708821, -85.867692 42.870886)",,,,
"[203254632, 600316917]",True,Van Buren Street,residential,,False,102.37599999999999,"LINESTRING (-85.8612642 42.8710205, -85.8614488 42.8709423, -85.8615348 42.8709239, -85.8615542 42.8709237, -85.8615758 42.8709235, -85.8617599 42.8709217, -85.8621307 42.8709181, -85.862166 42.8709178, -85.862246 42.870917, -85.8623398 42.8709197, -85.862488 42.870924)",,,,
219616627,False,Balsam Drive,secondary,,True,39.221000000000004,"LINESTRING (-85.8612642 42.8710205, -85.8612943 42.8709545, -85.8613319 42.8708755, -85.86136 42.870732, -85.86137 42.870678)",,,,
219616628,False,Balsam Drive,secondary,,False,118.958,"LINESTRING (-85.8612642 42.8710205, -85.8611747 42.871162, -85.8608306 42.8717057, -85.86065 42.871991)",,,,
17951335,False,Barker Street,residential,,True,141.069,"LINESTRING (-85.871211 42.86771, -85.8694801 42.8677201)",,,,
219616643,False,36th Avenue,tertiary,,False,100.652,"LINESTRING (-85.871211 42.86771, -85.871236 42.868615)",,,,
17951792,False,Curtis Street,residential,,True,142.151,"LINESTRING (-85.871236 42.868615, -85.869492 42.868637)",,,,
219616643,False,36th Avenue,tertiary,,True,100.652,"LINESTRING (-85.871236 42.868615, -85.871211 42.86771)",,,,
219616643,False,36th Avenue,tertiary,,False,61.409,"LINESTRING (-85.871236 42.868615, -85.871238 42.8686629, -85.871259 42.869167)",,,,
219616643,False,36th Avenue,tertiary,,False,89.869,"LINESTRING (-85.871259 42.869167, -85.871284 42.869975)",,,,
219616643,False,36th Avenue,tertiary,,True,61.409,"LINESTRING (-85.871259 42.869167, -85.871238 42.8686629, -85.871236 42.868615)",,,,
77460937,True,,primary_link,,False,21.313,"LINESTRING (-85.8593497 42.8716275, -85.8593331 42.8716615, -85.8593347 42.8716902, -85.8593608 42.8717129, -85.8593951 42.8717332, -85.8594277 42.8717308, -85.8594833 42.8717282)",,,,
219616631,True,Chicago Drive,primary,,False,38.704,"LINESTRING (-85.8637328 42.8691894, -85.8633555 42.8694008)",2,M 121,,
77460936,True,,primary_link,,False,17.942,"LINESTRING (-85.8637328 42.8691894, -85.863708 42.8692375, -85.8637137 42.8692628, -85.8637292 42.8692838, -85.8637534 42.8693005, -85.8637985 42.8693149)",,,,
219616630,True,Chicago Drive,primary,,False,143.149,"LINESTRING (-85.8637985 42.8693149, -85.864951 42.86867, -85.865197 42.868536)",2,M 121,,
1055228305,True,Service Street,primary,,False,8.677,"LINESTRING (-85.8651546 42.8681075, -85.8651314 42.8681105, -85.8650908 42.8681244, -85.8650645 42.8681446)",,,,roundabout
600316916,True,Chicago Drive,primary,,False,193.086,"LINESTRING (-85.8594833 42.8717282, -85.859936 42.87148, -85.861051 42.870848, -85.86137 42.870678)",,M 121,,
219616630,True,Chicago Drive,primary,,False,63.451,"LINESTRING (-85.8631841 42.8696654, -85.8637985 42.8693149)",2,M 121,,
77460939,True,,primary_link,,False,19.363,"LINESTRING (-85.8631841 42.8696654, -85.8632045 42.8696153, -85.8631918 42.8695849, -85.8631512 42.8695656, -85.8630778 42.8695563)",,,,
"[600316923, 219616631]",True,Chicago Drive,primary,,False,176.11700000000002,"LINESTRING (-85.8630778 42.8695563, -85.862241 42.870025, -85.861811 42.870258, -85.8617022 42.8703228, -85.8615511 42.8704094, -85.8613611 42.8705182)",2,M 121,,
219616631,True,Chicago Drive,primary,,False,28.481,"LINESTRING (-85.8633555 42.8694008, -85.8630778 42.8695563)",2,M 121,,
1055228305,True,Service Street,primary,,False,3.429,"LINESTRING (-85.8650432 42.8682705, -85.8650759 42.8682899)",,,,roundabout
201365450,True,Service Street,unclassified,,False,190.094,"LINESTRING (-85.8650432 42.8682705, -85.8649805 42.8683503, -85.8648337 42.8684648, -85.8646683 42.8685671, -85.8643221 42.8687614, -85.863609 42.86913, -85.863417 42.8692491, -85.8633555 42.8694008)",,,,
"[208584265, 208584266, 17951633]",False,Prospect Street,residential,,True,277.909,"LINESTRING (-85.864708 42.8681801, -85.8644368 42.8681775, -85.8640442 42.8681784, -85.8636417 42.8681793, -85.8632127 42.8681803, -85.8628919 42.8681799, -85.8627681 42.8681797, -85.8625707 42.868181, -85.8621142 42.8681777, -85.8614097 42.8681771, -85.861298 42.868177)",,,yes,
1055228311,True,Prospect Street,residential,,False,26.22,"LINESTRING (-85.864708 42.8681801, -85.8649462 42.8682107, -85.865022 42.8682292)",,,,
1055228309,True,School Avenue,residential,,False,45.27,"LINESTRING (-85.8651917 42.8677014, -85.8651852 42.8677763, -85.8651788 42.8678512, -85.8651563 42.8680396, -85.8651546 42.8681075)",,,,
73532244,False,School Avenue,residential,,False,120.327,"LINESTRING (-85.865235 42.870889, -85.8652365 42.8709626, -85.8652558 42.8719098, -85.865257 42.871971)",,,,
73532244,False,School Avenue,residential,,True,261.694,"LINESTRING (-85.865235 42.870889, -85.8652341 42.8708158, -85.8652271 42.870274, -85.8652234 42.869981, -85.8652169 42.8694764, -85.8652142 42.8691632, -85.8652085 42.8688256, -85.8652128 42.8687661, -85.865197 42.868536)",,,,
960899432,False,Van Buren Street,tertiary,,False,224.18999999999997,"LINESTRING (-85.865235 42.870889, -85.8646093 42.8708904, -85.8642004 42.8708914, -85.8636729 42.8708927, -85.8633793 42.8708934, -85.8629315 42.8708944, -85.8628246 42.870898, -85.862561 42.870907, -85.862488 42.870924)",,,,
960899432,False,Van Buren Street,tertiary,,True,200.23,"LINESTRING (-85.865235 42.870889, -85.865352 42.8708889, -85.8660422 42.870888, -85.8668865 42.870887, -85.8675836 42.8708861, -85.867692 42.870886)",,,,
1055228306,True,,primary_link,,False,15.069,"LINESTRING (-85.8650759 42.8682899, -85.8650793 42.8684254)",,,,
1055228305,True,Service Street,primary,,False,24.164,"LINESTRING (-85.8650759 42.8682899, -85.8651335 42.8682875, -85.8651835 42.8682815, -85.8652201 42.8682694, -85.8652562 42.868242, -85.8652925 42.8682068, -85.865295 42.8681806)",,,,roundabout
1055228305,True,Service Street,primary,,False,4.7330000000000005,"LINESTRING (-85.8652898 42.8681421, -85.8652743 42.8681225, -85.8652513 42.8681119)",,,,roundabout
1055228305,True,Service Street,primary,,False,7.941000000000001,"LINESTRING (-85.8652513 42.8681119, -85.8652169 42.8681067, -85.8651546 42.8681075)",,,,roundabout
1055228310,True,School Avenue,residential,,False,45.903,"LINESTRING (-85.8652513 42.8681119, -85.865241 42.8680411, -85.8651917 42.8677014)",,,,
1055228305,True,Service Street,primary,,False,10.081,"LINESTRING (-85.8650645 42.8681446, -85.8650456 42.8681694, -85.865022 42.8682292)",,,,roundabout
1055228312,True,Prospect Street,residential,,False,29.552,"LINESTRING (-85.8650645 42.8681446, -85.8649492 42.8681471, -85.8648535 42.8681491, -85.864708 42.8681801)",,,,
1055228305,True,Service Street,primary,,False,5.027,"LINESTRING (-85.865022 42.8682292, -85.8650268 42.8682525, -85.8650432 42.8682705)",,,,roundabout
219616631,True,Chicago Drive,primary,,False,138.776,"LINESTRING (-85.8650793 42.8684254, -85.8637328 42.8691894)",2,M 121,,
219616631,True,Chicago Drive,primary,,False,45.845,"LINESTRING (-85.8655278 42.8681766, -85.8655065 42.8681883, -85.8654902 42.8681971, -85.8652808 42.8683101, -85.8652039 42.8683547, -85.8650793 42.8684254)",2,M 121,,
1055228307,True,,primary_link,,False,18.978,"LINESTRING (-85.8655278 42.8681766, -85.8654751 42.8681775, -85.865295 42.8681806)",,,,
1055228305,True,Service Street,primary,,False,4.312,"LINESTRING (-85.865295 42.8681806, -85.8652955 42.8681748, -85.8652898 42.8681421)",,,,roundabout
