osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
6195596,,Southeast McKenzie Street,residential,False,True,59.119,"LINESTRING (-117.1770591 46.7279867, -117.1762838 46.727971)",,,
6195597,,Southeast McKenzie Street,residential,False,False,91.308,"LINESTRING (-117.1790188 46.7281197, -117.1778236 46.7280641)",,,
6195597,,Southeast McKenzie Street,residential,False,True,78.756,"LINESTRING (-117.1790188 46.7281197, -117.1800499 46.7281656)",,,
6196063,,Southeast Pine Street,residential,False,True,81.709,"LINESTRING (-117.1790188 46.7281197, -117.1789842 46.7284674, -117.1789474 46.7288529)",,,
456908529,,Northeast Campus Street,residential,False,True,107.809,"LINESTRING (-117.1730552 46.7338223, -117.1742482 46.7343433)",,,
6195609,,Northeast Opal Street,tertiary,False,True,96.37899999999999,"LINESTRING (-117.1730552 46.7338223, -117.1733843 46.7334583, -117.1737323 46.7330903)",,,
6196733,,Northeast Campus Street,residential,False,False,110.815,"LINESTRING (-117.1730552 46.7338223, -117.1725231 46.7335948, -117.1721726 46.7334438, -117.1720754 46.7334086, -117.171957 46.733366, -117.1717977 46.7333268)",,,
456908531,,Northeast Opal Street,tertiary,False,False,98.521,"LINESTRING (-117.1730552 46.7338223, -117.1727785 46.7341175, -117.1727033 46.7341998, -117.1723997 46.734515, -117.1723382 46.7345582)",,,
317886816,,Northeast Colorado Street,tertiary,False,False,111.512,"LINESTRING (-117.1723382 46.7345582, -117.1713975 46.7341377, -117.1710881 46.7340409)",,,20 mph
456908531,,Northeast Opal Street,tertiary,False,True,98.521,"LINESTRING (-117.1723382 46.7345582, -117.1723997 46.734515, -117.1727033 46.7341998, -117.1727785 46.7341175, -117.1730552 46.7338223)",,,
"[6194100, 6196444]",,"['Northeast Palouse Street', 'Northeast Maple Street']",residential,False,"[False, True]",210.64,"LINESTRING (-117.179054 46.7309531, -117.1789382 46.7308961, -117.1784571 46.7306954, -117.1779787 46.7304835, -117.1779288 46.7304818, -117.1778916 46.7304919, -117.1778586 46.7305123, -117.1777823 46.7305902, -117.1775742 46.7308107, -117.1771192 46.7312897)",2,,
962062255,,Northeast Kamiaken Street,tertiary,False,False,111.342,"LINESTRING (-117.179054 46.7309531, -117.1789986 46.7310119, -117.1782702 46.7317981)",,,
"[1065955258, 841499820, 841499821, 962062254]",,Northeast Kamiaken Street,tertiary,False,True,104.25999999999999,"LINESTRING (-117.179054 46.7309531, -117.1791319 46.730863, -117.1793299 46.7306496, -117.1793636 46.7306173, -117.1796003 46.7303676, -117.1797008 46.7302499, -117.179779 46.7301583)",2,yes,
6197356,,Northeast Ash Street,residential,True,False,96.731,"LINESTRING (-117.176711 46.7333264, -117.1765671 46.7333004, -117.1756229 46.732887)",2,,
"[317886813, 1189152518]",,Northeast Kamiaken Street,residential,True,False,537.613,"LINESTRING (-117.176711 46.7333264, -117.1765091 46.7335442, -117.176401 46.7337076, -117.1763222 46.7337705, -117.1761398 46.7338543, -117.1756674 46.7342598, -117.1752145 46.7345907, -117.1749652 46.7347459, -117.1749581 46.7347728, -117.1749588 46.734798, -117.1749737 46.7348295, -117.1750192 46.734855, -117.1750608 46.7348578, -117.1751224 46.7348475, -117.1752194 46.7348179, -117.1753341 46.7347545, -117.1757045 46.7345144, -117.1759858 46.734272, -117.1765777 46.7337354, -117.1767663 46.7334899, -117.1770725 46.7331196, -117.1774249 46.7327504, -117.17745 46.7326391)",2,,
6195753,,Southeast Spokane Street,residential,False,False,79.008,"LINESTRING (-117.1687922 46.7285024, -117.1688198 46.7282541, -117.168842 46.7280247, -117.1688308 46.7279054, -117.1688164 46.7278653, -117.1687916 46.7277966)",,,
6195753,,Southeast Spokane Street,residential,False,True,77.7,"LINESTRING (-117.1687922 46.7285024, -117.1687859 46.7285636, -117.1687275 46.7291376, -117.1687198 46.7291994)",,,
"[6195900, 6193903]",,"['Southeast Tacoma Street', 'Southeast Columbia Street']",residential,False,True,202.92200000000003,"LINESTRING (-117.1687922 46.7285024, -117.1688839 46.7285069, -117.1691884 46.7285217, -117.1693671 46.7285258, -117.1694293 46.7285271, -117.1696788 46.7285338, -117.1704124 46.7285737, -117.1705881 46.7292753)",,,
6195810,,Southeast South Street,residential,False,False,51.129,"LINESTRING (-117.1746251 46.7260086, -117.1752942 46.7260412)",2,,
1217520332,,Southeast Dilke Street,residential,False,True,100.027,"LINESTRING (-117.1746251 46.7260086, -117.1745362 46.7269061)",,,
"[6192481, 882133458, 1217520331, 440252542]",,"['Southeast Riverview Street', 'Southeast South Street']",residential,False,"[False, True]",315.4699999999999,"LINESTRING (-117.1746251 46.7260086, -117.1732327 46.7259673, -117.1721517 46.7259365, -117.1719773 46.725949, -117.1718091 46.725983, -117.1716883 46.726013, -117.1714793 46.7260621, -117.1712571 46.7261175, -117.1709479 46.7262227, -117.1709072 46.7262415, -117.1706338 46.726371)",,yes,
6195810,,Southeast South Street,residential,False,False,76.41,"LINESTRING (-117.1792276 46.7261972, -117.1802277 46.7262443)",2,,
6195810,,Southeast South Street,residential,False,True,83.698,"LINESTRING (-117.1792276 46.7261972, -117.1781308 46.7261609)",2,,
"[6196064, 6194198]",,"['Southeast Pine Street', 'Southeast Jackson Street']",residential,False,"[False, True]",186.496,"LINESTRING (-117.1792276 46.7261972, -117.1790592 46.7271124, -117.1801547 46.7271881)",,,
"[6195057, 6195818]",,"['Northeast Morton Street', 'Northeast Gray Lane']",residential,False,False,383.897,"LINESTRING (-117.1761711 46.7305942, -117.1754568 46.7309121, -117.1750358 46.7311015, -117.1748636 46.7311795, -117.1741274 46.7315023, -117.1734563 46.7318007, -117.1733966 46.7318225, -117.1733168 46.7318188, -117.1725528 46.7314426, -117.1721094 46.7312046, -117.1720101 46.7311276)",,,
6195905,,Southeast Daniel Street,residential,False,False,75.237,"LINESTRING (-117.1781766 46.7288545, -117.1779073 46.7286325, -117.1778817 46.7286083, -117.1775202 46.7283499)",,,
6197273,,Southeast Paradise Street,primary,True,False,91.81099999999998,"LINESTRING (-117.1781766 46.7288545, -117.1777932 46.729086, -117.1775375 46.7292402, -117.1774108 46.7293192, -117.1773505 46.7293545, -117.1772718 46.7293995)",2,,25 mph
6196063,,Southeast Pine Street,residential,False,False,81.709,"LINESTRING (-117.1789474 46.7288529, -117.1789842 46.7284674, -117.1790188 46.7281197)",,,
6196063,,Southeast Pine Street,residential,False,True,82.647,"LINESTRING (-117.1789474 46.7288529, -117.178923 46.7291106, -117.1788836 46.7295079, -117.178875 46.7295945)",,,
6197273,,Southeast Paradise Street,primary,True,False,59.370999999999995,"LINESTRING (-117.1789474 46.7288529, -117.1784361 46.7288297, -117.1783579 46.7288279, -117.1782924 46.7288304, -117.1782337 46.7288354, -117.1781766 46.7288545)",2,,25 mph
6196273,,Northeast B Street,tertiary,False,False,137.192,"LINESTRING (-117.1677819 46.7347315, -117.1677909 46.7345872, -117.1677968 46.7345387, -117.1678181 46.7343226, -117.1678318 46.7341764, -117.1678361 46.7341083, -117.1678466 46.7339842, -117.1678643 46.7337713, -117.1678848 46.7335584, -117.1678791 46.7335)",,,
6196520,,Northeast California Street,residential,True,False,78.045,"LINESTRING (-117.1677819 46.7347315, -117.1678666 46.7347348, -117.1683313 46.7347526, -117.1688045 46.7347692)",,,
317886816,,Northeast Colorado Street,tertiary,False,True,78.997,"LINESTRING (-117.1678791 46.7335, -117.1689147 46.7335303)",,,20 mph
6196273,,Northeast B Street,tertiary,False,True,137.192,"LINESTRING (-117.1678791 46.7335, -117.1678848 46.7335584, -117.1678643 46.7337713, -117.1678466 46.7339842, -117.1678361 46.7341083, -117.1678318 46.7341764, -117.1678181 46.7343226, -117.1677968 46.7345387, -117.1677909 46.7345872, -117.1677819 46.7347315)",,,
39515235,,Northeast B Street,residential,True,False,51.293,"LINESTRING (-117.1678791 46.7335, -117.1678677 46.7334332, -117.1678977 46.7330397)",,,
456901395,,Northeast Campus Street,residential,False,True,40.989000000000004,"LINESTRING (-117.16788 46.7321322, -117.1680244 46.7321052, -117.1681658 46.7320855, -117.1684094 46.7320782)",,,20 mph
"[1217520332, 302970205]",,"['Southeast Dilke Street', 'Southeast Holbrook Place']",residential,False,False,149.636,"LINESTRING (-117.1752461 46.7293292, -117.1751249 46.7293498, -117.1750124 46.7293571, -117.174565 46.7293539, -117.1744781 46.7293514, -117.1743932 46.7293445, -117.174352 46.7293097, -117.174369 46.7289949, -117.1744042 46.7285977)",,,
6196733,,Northeast Campus Street,residential,False,True,191.112,"LINESTRING (-117.1684094 46.7320782, -117.1687127 46.7320903, -117.1690631 46.7321169, -117.1693767 46.7321587, -117.1695035 46.7321889, -117.1696048 46.732225, -117.1699393 46.7323926, -117.1701084 46.7324812, -117.1706299 46.7327541)",,,
6197145,,Northeast Spokane Street,residential,False,False,321.02,"LINESTRING (-117.1684094 46.7320782, -117.168414 46.732017, -117.1684168 46.7319901, -117.1684917 46.7312677, -117.1685895 46.7303604, -117.1687 46.7292834, -117.1687198 46.7291994)",,,20 mph
456901395,,Northeast Campus Street,residential,False,False,40.989,"LINESTRING (-117.1684094 46.7320782, -117.1681658 46.7320855, -117.1680244 46.7321052, -117.16788 46.7321322)",,,20 mph
37859423,WA 270,East Main Street,primary,False,True,174.989,"LINESTRING (-117.1683165 46.7267066, -117.1687122 46.7269902, -117.1689212 46.7271374, -117.1692447 46.7273386, -117.1695789 46.7275076, -117.1700418 46.7277374)",,,
"[1251530739, 1217644158]",WA 270,East Main Street,primary,False,False,54.528,"LINESTRING (-117.1683165 46.7267066, -117.1682272 46.7266431, -117.167926 46.7264361, -117.1678079 46.7263619)",,,
6195810,,Southeast South Street,residential,False,False,128.138,"LINESTRING (-117.1764526 46.7260932, -117.1781308 46.7261609)",2,,
6195810,,Southeast South Street,residential,False,True,26.59,"LINESTRING (-117.1764526 46.7260932, -117.1761045 46.7260776)",2,,
6197301,,Southeast Hill Street,residential,False,False,99.358,"LINESTRING (-117.1764526 46.7260932, -117.1763896 46.7269857)",,,
6195810,,Southeast South Street,residential,False,False,26.59,"LINESTRING (-117.1761045 46.7260776, -117.1764526 46.7260932)",2,,
6195810,,Southeast South Street,residential,False,True,61.896,"LINESTRING (-117.1761045 46.7260776, -117.1752942 46.7260412)",2,,
"[6195900, 6193903]",,"['Southeast Tacoma Street', 'Southeast Columbia Street']",residential,False,False,202.92200000000003,"LINESTRING (-117.1705881 46.7292753, -117.1704124 46.7285737, -117.1696788 46.7285338, -117.1694293 46.7285271, -117.1693671 46.7285258, -117.1691884 46.7285217, -117.1688839 46.7285069, -117.1687922 46.7285024)",,,
228550573,,East College Avenue,residential,False,False,96.56,"LINESTRING (-117.1705881 46.7292753, -117.1706883 46.7292792, -117.1712283 46.7292974, -117.1713405 46.7293027, -117.1716727 46.7293129, -117.1718534 46.7293184)",,,
228550573,,East College Avenue,residential,False,True,142.65099999999998,"LINESTRING (-117.1705881 46.7292753, -117.1696667 46.7292336, -117.1691347 46.7292144, -117.1688995 46.7292059, -117.1688482 46.7292038, -117.1688116 46.7292023, -117.1687198 46.7291994)",,,
6194405,,Northeast Maiden Lane,residential,True,False,37.937,"LINESTRING (-117.1731976 46.7326749, -117.1729527 46.7326528, -117.1727049 46.7326265)",,,
1211071261,,,residential,True,False,18.19,"LINESTRING (-117.1731976 46.7326749, -117.173133 46.7327384, -117.1731475 46.732824)",,,
6197273,,Southeast Paradise Street,primary,True,False,46.484,"LINESTRING (-117.1772718 46.7293995, -117.1772215 46.7294257, -117.1772128 46.7294308, -117.1771515 46.7294567, -117.1770414 46.7294781, -117.1769083 46.7294799, -117.1766948 46.7295009)",2,,25 mph
237468718,,,primary_link,True,False,46.717000000000006,"LINESTRING (-117.1772718 46.7293995, -117.1772738 46.7294282, -117.1772897 46.7294515, -117.1773194 46.7294649, -117.1773934 46.7294757, -117.1776077 46.7294866, -117.1776972 46.7294976, -117.1777933 46.7295427)",1,,
6194762,WA 270,East Main Street,primary,True,False,82.646,"LINESTRING (-117.1777933 46.7295427, -117.1780775 46.729556, -117.1787863 46.7295902, -117.178875 46.7295945)",3,,
6193590,,Southeast Spring Street,tertiary,False,True,22.676000000000002,"LINESTRING (-117.1759636 46.7293194, -117.1759231 46.729384, -117.1759149 46.7294174, -117.175891 46.7295158)",,,
1258599321,,Southeast Spring Street,tertiary,False,False,160.584,"LINESTRING (-117.1759636 46.7293194, -117.1760169 46.729264, -117.1760816 46.7292187, -117.1766518 46.7288636, -117.17722 46.7285202, -117.1775202 46.7283499)",,,
6195116,,East Spring Street,residential,False,False,154.558,"LINESTRING (-117.1732529 46.7303172, -117.1731813 46.7302813, -117.1726778 46.7299771, -117.1723615 46.7297507, -117.172247 46.7296688, -117.1721943 46.7296221, -117.1720908 46.7295297, -117.1718534 46.7293184)",,,
"[6194128, 6195451]",,"['Northeast Reaney Way', 'Northeast Lentil Lane']",residential,False,False,157.29500000000002,"LINESTRING (-117.1732529 46.7303172, -117.173244 46.7303732, -117.1731314 46.730621, -117.1730824 46.7307381, -117.1730816 46.7307822, -117.173093 46.7308136, -117.1730995 46.730853, -117.1731056 46.7309007, -117.1730829 46.7309506, -117.1730294 46.7309789, -117.1720101 46.7311276)",,,25 mph
"[39515258, 6194388]",,"['East Spring Street', 'Northeast Spring Street']",residential,False,True,188.441,"LINESTRING (-117.1732529 46.7303172, -117.1736095 46.730317, -117.1737704 46.7303113, -117.1738708 46.7303013, -117.173972 46.7302828, -117.1741063 46.7302457, -117.174242 46.730201, -117.174375 46.7301551, -117.1746074 46.7300714, -117.174858 46.7299582, -117.1751553 46.7297922, -117.175294 46.7297077, -117.1752974 46.7296842, -117.175311 46.72959)",,yes,
6194100,,Northeast Maple Street,residential,False,True,37.365,"LINESTRING (-117.1739956 46.7346313, -117.1742482 46.7343433)",2,,
6195905,,Southeast Daniel Street,residential,False,True,75.237,"LINESTRING (-117.1775202 46.7283499, -117.1778817 46.7286083, -117.1779073 46.7286325, -117.1781766 46.7288545)",,,
1258599321,,Southeast Spring Street,tertiary,False,False,39.900999999999996,"LINESTRING (-117.1775202 46.7283499, -117.1776664 46.7282568, -117.1777604 46.7281659, -117.1778236 46.7280641)",,,
1258599321,,Southeast Spring Street,tertiary,False,True,160.584,"LINESTRING (-117.1775202 46.7283499, -117.17722 46.7285202, -117.1766518 46.7288636, -117.1760816 46.7292187, -117.1760169 46.729264, -117.1759636 46.7293194)",,,
6194405,,Northeast Maiden Lane,residential,True,False,83.56700000000001,"LINESTRING (-117.1742627 46.7325369, -117.1740028 46.7325711, -117.1739097 46.7326034, -117.1737919 46.7326356, -117.1735843 46.7326694, -117.1733929 46.7326789, -117.1731976 46.7326749)",,,
6195609,,Northeast Opal Street,tertiary,False,False,73.626,"LINESTRING (-117.1742627 46.7325369, -117.1740798 46.7327246, -117.1737323 46.7330903)",,,
317886814,,Northeast Maiden Lane,tertiary,False,False,25.278,"LINESTRING (-117.1742627 46.7325369, -117.1743551 46.7324587, -117.174491 46.7323728)",,,
6194217,,Northeast Oak Street,residential,True,False,40.251,"LINESTRING (-117.1727049 46.7326265, -117.1731475 46.732824)",,,
6194217,,Northeast Oak Street,residential,True,False,53.509,"LINESTRING (-117.1731475 46.732824, -117.1737323 46.7330903)",,,
"[39515258, 6194388]",,"['East Spring Street', 'Northeast Spring Street']",residential,False,False,188.441,"LINESTRING (-117.175311 46.72959, -117.1752974 46.7296842, -117.175294 46.7297077, -117.1751553 46.7297922, -117.174858 46.7299582, -117.1746074 46.7300714, -117.174375 46.7301551, -117.174242 46.730201, -117.1741063 46.7302457, -117.173972 46.7302828, -117.1738708 46.7303013, -117.1737704 46.7303113, -117.1736095 46.730317, -117.1732529 46.7303172)",,yes,
"[39515255, 39515256, 1258599325, 37859422, 37859423]",WA 270,East Main Street,primary,False,False,464.479,"LINESTRING (-117.175311 46.72959, -117.1751844 46.7296059, -117.1749951 46.7296251, -117.1747805 46.7296371, -117.174548 46.7296303, -117.1743415 46.729609, -117.1742071 46.7295888, -117.1740198 46.7295519, -117.173797 46.7294892, -117.1736206 46.7294255, -117.1733034 46.729273, -117.1717019 46.7285213, -117.171439 46.7284017, -117.1709416 46.7281662, -117.1701353 46.7277826, -117.1700418 46.7277374)",,yes,
"[1258599322, 1258599325]",WA 270,East Main Street,primary,False,True,44.971000000000004,"LINESTRING (-117.175311 46.72959, -117.1755461 46.7295608, -117.175891 46.7295158)",,,
