osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
432543214,False,2,James Avenue,residential,,True,175.217,"LINESTRING (-80.1307581 25.7923155, -80.130761 25.7924086, -80.1307667 25.7925891, -80.1307805 25.7930298, -80.1308025 25.7938146, -80.1308046 25.7938907)",
432543216,False,2,19th Street,residential,,True,35.196,"LINESTRING (-80.1308419 25.7950593, -80.1304905 25.7950686)",
11119095,False,,James Avenue,residential,,False,129.997,"LINESTRING (-80.1308419 25.7950593, -80.1308404 25.7950095, -80.1308274 25.7945676, -80.1308072 25.7939682, -80.1308046 25.7938907)",
432543216,False,2,19th Street,residential,,False,80.65599999999999,"LINESTRING (-80.1308419 25.7950593, -80.1315068 25.795042, -80.1316472 25.7950383)",
475940203,False,2,North Michigan Avenue,residential,,True,10.646,"LINESTRING (-80.1399236 25.7964234, -80.1398471 25.7963569)",
432545557,False,2,Convention Center Drive,tertiary,,False,12.08,"LINESTRING (-80.1350439 25.7949539, -80.1350409 25.7948453)",
"[432545557, 875375070]",False,"['4', '2']",Convention Center Drive,tertiary,,True,167.31400000000002,"LINESTRING (-80.1350439 25.7949539, -80.1350441 25.7950625, -80.1350445 25.7952353, -80.1350423 25.7957578, -80.1350354 25.7959256, -80.1350135 25.7964581)",
810279290,True,1,19th Street,unclassified,,False,165.89699999999996,"LINESTRING (-80.1350439 25.7949539, -80.1351174 25.794952, -80.1359082 25.7949315, -80.1365211 25.7949132, -80.136572 25.7949117, -80.1366776 25.7948462)",
190659974,False,4,17th Street,tertiary,30 mph,True,59.077,"LINESTRING (-80.134903 25.7922093, -80.1347756 25.7922134, -80.1346686 25.7922163, -80.1345616 25.7922191, -80.1343547 25.7922246, -80.1343132 25.7922258)",
"[190675457, 810283530]",False,3,Convention Center Drive,tertiary,,True,127.76099999999998,"LINESTRING (-80.134903 25.7922093, -80.1349053 25.7923007, -80.1349253 25.7930935, -80.1349347 25.7932531, -80.1349404 25.7933577)",
"[190675569, 1002425910]",False,5,17th Street,tertiary,30 mph,False,77.43900000000001,"LINESTRING (-80.134903 25.7922093, -80.1350539 25.7922047, -80.1351814 25.7922015, -80.1353991 25.7921969, -80.1355831 25.7921931, -80.1356762 25.7921907)",
190675568,False,4,17th Street,tertiary,30 mph,True,9.845,"LINESTRING (-80.1319784 25.7922869, -80.1318801 25.7922891)",
"[190659960, 1022823380]",True,"['3', '2']",Washington Avenue,secondary,35 mph,False,173.78500000000003,"LINESTRING (-80.1319784 25.7922869, -80.1319767 25.7921733, -80.1319597 25.7916943, -80.131941 25.7911014, -80.1319342 25.7908191, -80.1319334 25.7907836, -80.1319319 25.7907246)",
190659974,False,4,17th Street,tertiary,30 mph,False,233.853,"LINESTRING (-80.1319784 25.7922869, -80.1320576 25.7922851, -80.1323942 25.7922767, -80.132959 25.7922616, -80.1331482 25.7922566, -80.1336595 25.7922431, -80.1337652 25.7922403, -80.1343132 25.7922258)",
11124280,False,,Meridian Court,unclassified,,True,111.237,"LINESTRING (-80.1356762 25.7921907, -80.1356753 25.7921105, -80.1356743 25.792078, -80.1356473 25.791368, -80.1356467 25.7913451, -80.1356427 25.7911908)",
"[1002425909, 475940183]",False,"['4', '5']",17th Street,tertiary,30 mph,False,92.908,"LINESTRING (-80.1356762 25.7921907, -80.1357362 25.7921889, -80.1357793 25.7921878, -80.1358682 25.7921864, -80.1361803 25.7921792, -80.1363988 25.7921741, -80.1364964 25.7921721, -80.1366039 25.7921701)",
"[190675569, 1002425910]",False,5,17th Street,tertiary,30 mph,True,77.439,"LINESTRING (-80.1356762 25.7921907, -80.1355831 25.7921931, -80.1353991 25.7921969, -80.1351814 25.7922015, -80.1350539 25.7922047, -80.134903 25.7922093)",
190675476,False,3,Meridian Avenue,residential,30 mph,False,128.079,"LINESTRING (-80.1366039 25.7921701, -80.1366071 25.7922681, -80.1366295 25.7933217)",
"[996162256, 996162257, 1002425897, 996162255]",False,"['3', '2']",Meridian Avenue,residential,25 mph,True,153.298,"LINESTRING (-80.1366039 25.7921701, -80.1366015 25.7920859, -80.136598 25.7919722, -80.1365946 25.7918591, -80.1365761 25.7911535, -80.1365649 25.790887, -80.1365622 25.790792)",
"[190675570, 1002425908]",False,"['4', '5']",17th Street,tertiary,30 mph,False,112.508,"LINESTRING (-80.1366039 25.7921701, -80.1366647 25.7921681, -80.1367222 25.7921663, -80.1369179 25.7921603, -80.1371638 25.7921544, -80.1374733 25.792147, -80.1377272 25.7921411)",
"[1002425909, 475940183]",False,"['4', '5']",17th Street,tertiary,30 mph,True,92.908,"LINESTRING (-80.1366039 25.7921701, -80.1364964 25.7921721, -80.1363988 25.7921741, -80.1361803 25.7921792, -80.1358682 25.7921864, -80.1357793 25.7921878, -80.1357362 25.7921889, -80.1356762 25.7921907)",
11124280,False,,Meridian Court,unclassified,,False,111.237,"LINESTRING (-80.1356427 25.7911908, -80.1356467 25.7913451, -80.1356473 25.791368, -80.1356743 25.792078, -80.1356753 25.7921105, -80.1356762 25.7921907)",
308936829,False,,Euclid Avenue,residential,30 mph,True,104.989,"LINESTRING (-80.1353818 25.7890603, -80.1353842 25.7891421, -80.1354052 25.789903, -80.1354077 25.7900042)",
425042825,False,,16th Street,residential,,True,112.58800000000001,"LINESTRING (-80.1353818 25.7890603, -80.1352799 25.7890628, -80.1343632 25.7890867, -80.1342577 25.7890877)",
425089471,False,2,16th Street,residential,,False,113.901,"LINESTRING (-80.1353818 25.7890603, -80.1354811 25.7890566, -80.1364182 25.7890339, -80.136519 25.789032)",
308936829,False,,Euclid Avenue,residential,30 mph,False,104.989,"LINESTRING (-80.1354077 25.7900042, -80.1354052 25.789903, -80.1353842 25.7891421, -80.1353818 25.7890603)",
190675537,False,,Park Avenue,residential,,False,91.649,"LINESTRING (-80.1308174 25.7970523, -80.1308417 25.796998, -80.131108 25.7963477, -80.1311359 25.7962796)",
"[11139402, 425093381]",False,,"['19th Street', 'Jefferson Avenue']",residential,,"[False, True]",238.33100000000002,"LINESTRING (-80.1366776 25.7948462, -80.1367928 25.7948867, -80.1368294 25.7948996, -80.1376431 25.7948794, -80.137707 25.7948679, -80.1377463 25.7948558, -80.1377752 25.7948402, -80.1377909 25.7948171, -80.1377972 25.7947905, -80.1378016 25.7947556, -80.1377975 25.7945767, -80.137794 25.794425, -80.137786 25.7941268, -80.137779 25.7937796, -80.1377775 25.7937079)",
89640615,False,4,Meridian Avenue,residential,30 mph,False,76.398,"LINESTRING (-80.1366776 25.7948462, -80.1366815 25.7950057, -80.1366867 25.7955332)",
810279291,True,1,19th Street,unclassified,,False,164.75800000000004,"LINESTRING (-80.1366776 25.7948462, -80.1365675 25.7948068, -80.1359049 25.7948237, -80.1351145 25.7948434, -80.1350409 25.7948453)",
996162043,False,2,Meridian Avenue,residential,30 mph,True,123.279,"LINESTRING (-80.1366776 25.7948462, -80.1366654 25.7944679, -80.1366418 25.793738)",
190675538,False,,Park Avenue,residential,,True,147.21300000000002,"LINESTRING (-80.1316472 25.7950383, -80.1316216 25.7951004, -80.131156 25.7962307, -80.1311359 25.7962796)",
432543216,False,2,19th Street,residential,,True,80.65599999999999,"LINESTRING (-80.1316472 25.7950383, -80.1315068 25.795042, -80.1308419 25.7950593)",
855768851,False,2,19th Street,residential,,False,39.401,"LINESTRING (-80.1316472 25.7950383, -80.1319174 25.7950314, -80.1320406 25.7950282)",
190659958,True,2,Washington Avenue,secondary,35 mph,False,131.63,"LINESTRING (-80.1320406 25.7950282, -80.1320555 25.7949837, -80.1320765 25.7949207, -80.1320459 25.7939433, -80.132043 25.7938496)",
287648866,False,4,Washington Avenue,secondary,35 mph,False,174.842,"LINESTRING (-80.1320406 25.7950282, -80.1320421 25.7950766, -80.1320627 25.7957616, -80.1320659 25.7958667, -80.1320842 25.796474, -80.132088 25.7966)",
855768851,False,2,19th Street,residential,,True,39.401,"LINESTRING (-80.1320406 25.7950282, -80.1319174 25.7950314, -80.1316472 25.7950383)",
1240904681,False,5,Dade Boulevard,secondary,30 mph,False,41.194,"LINESTRING (-80.1366818 25.7958968, -80.1363264 25.7960835)",
190675478,False,2,Meridian Avenue,residential,,False,37.440999999999995,"LINESTRING (-80.1366818 25.7958968, -80.136678 25.7959256, -80.1366714 25.795964, -80.1366632 25.7960003, -80.1366541 25.7960301, -80.1366428 25.7960644, -80.1366277 25.7961007, -80.1365736 25.7962173)",
398362909,False,5,Dade Boulevard,secondary,30 mph,True,44.953,"LINESTRING (-80.1366818 25.7958968, -80.1368313 25.7958189, -80.1370701 25.7956938)",
"[586763224, 1031829482, 586763229]",False,4,Meridian Avenue,residential,30 mph,True,40.476,"LINESTRING (-80.1366818 25.7958968, -80.1366864 25.7958507, -80.1366895 25.7958105, -80.1366909 25.7957796, -80.1366923 25.7957474, -80.1366894 25.7956179, -80.136689 25.7956011, -80.1366867 25.7955332)",yes
190675461,False,4,Dade Boulevard,secondary,30 mph,True,42.632,"LINESTRING (-80.1386046 25.7948326, -80.1389744 25.7946425)",
"[398362908, 714429597]",False,"['4', '5']",Dade Boulevard,secondary,30 mph,False,181.04399999999998,"LINESTRING (-80.1386046 25.7948326, -80.1379508 25.7951874, -80.1370701 25.7956938)",
475940206,False,4,North Michigan Avenue,residential,,True,42.694,"LINESTRING (-80.1386046 25.7948326, -80.138744 25.7948825, -80.1387823 25.7948959, -80.1388167 25.7949109, -80.1388469 25.7949273, -80.1388769 25.7949446, -80.1389062 25.7949647, -80.1389326 25.7949908, -80.1389639 25.7950261)",
425041203,False,2,Drexel Avenue,residential,15 mph,False,136.53,"LINESTRING (-80.1330711 25.7891137, -80.1330741 25.7892063, -80.1330998 25.7899988, -80.1331114 25.790341)",
585387653,False,2,16th Street,residential,,False,118.83800000000001,"LINESTRING (-80.1330711 25.7891137, -80.1331519 25.7891119, -80.1341776 25.7890894, -80.1342577 25.7890877)",
585387653,False,2,16th Street,residential,,True,118.96499999999999,"LINESTRING (-80.1330711 25.7891137, -80.1329877 25.7891159, -80.1325025 25.7891289, -80.1319687 25.7891431, -80.1318834 25.7891454)",
425041207,True,1,Drexel Avenue,residential,,False,46.263,"LINESTRING (-80.1331199 25.7907455, -80.1331562 25.7906812, -80.1331536 25.7905483, -80.1331488 25.7905056, -80.133138 25.7904464, -80.1331114 25.790341)",
595294425,True,1,Drexel Avenue,residential,,False,46.224000000000004,"LINESTRING (-80.1331199 25.7907455, -80.1331314 25.7907976, -80.1331399 25.7910338, -80.1331376 25.7910614, -80.1331291 25.7910958, -80.133122 25.7911131, -80.1331109 25.7911305, -80.1330937 25.7911499)",
425091536,False,2,Jefferson Avenue,residential,,False,158.82,"LINESTRING (-80.1376278 25.788999, -80.1376311 25.789108, -80.137652 25.789724, -80.137656 25.7898511, -80.1376592 25.7899488, -80.1376729 25.7904074, -80.1376735 25.7904267)",
855875288,False,2,16th Street,residential,,False,112.425,"LINESTRING (-80.1376278 25.788999, -80.1377156 25.7889969, -80.1386629 25.7889743, -80.1387503 25.7889722)",
855875288,False,2,16th Street,residential,,True,111.074,"LINESTRING (-80.1376278 25.788999, -80.1375395 25.7890016, -80.1366083 25.7890293, -80.136519 25.789032)",
190675537,False,,Park Avenue,residential,,True,91.649,"LINESTRING (-80.1311359 25.7962796, -80.131108 25.7963477, -80.1308417 25.796998, -80.1308174 25.7970523)",
190675538,False,,Park Avenue,residential,,False,147.21300000000002,"LINESTRING (-80.1311359 25.7962796, -80.131156 25.7962307, -80.1316216 25.7951004, -80.1316472 25.7950383)",
190675573,False,2,20th Street,residential,,False,101.759,"LINESTRING (-80.1311359 25.7962796, -80.1312039 25.7963025, -80.131976 25.7965623, -80.132088 25.7966)",
11149697,False,2,Michigan Avenue,residential,,False,158.981,"LINESTRING (-80.1387503 25.7889722, -80.138754 25.789071, -80.1387819 25.7898271, -80.1387846 25.7899222, -80.1387968 25.7903638, -80.1387978 25.7904013)",
855875288,False,2,16th Street,residential,,False,118.87199999999999,"LINESTRING (-80.1387503 25.7889722, -80.1388377 25.7889697, -80.139837 25.7889413, -80.139937 25.7889385)",
855875288,False,2,16th Street,residential,,True,112.425,"LINESTRING (-80.1387503 25.7889722, -80.1386629 25.7889743, -80.1377156 25.7889969, -80.1376278 25.788999)",
425094906,False,,North Michigan Avenue,residential,,True,68.101,"LINESTRING (-80.1389077 25.7942917, -80.1389037 25.7940659, -80.1389021 25.7939276, -80.1389004 25.7937735, -80.1388993 25.7936793)",
425040549,False,,Pennsylvania Avenue,residential,,False,349.11199999999997,"LINESTRING (-80.1342577 25.7890877, -80.1342609 25.789188, -80.1342848 25.7899464, -80.1342864 25.790036, -80.1342926 25.7903773, -80.1342909 25.7904492, -80.1342864 25.790521, -80.1342749 25.7906697, -80.1342709 25.7907156, -80.1342713 25.7907623, -80.1342798 25.7910193, -80.1342811 25.7910615, -80.1342819 25.7911088, -80.1342837 25.7911501, -80.1342843 25.7911734, -80.1342866 25.7912566, -80.1343093 25.7920867, -80.1343103 25.7921218, -80.1343132 25.7922258)",
425042825,False,,16th Street,residential,,False,112.58800000000001,"LINESTRING (-80.1342577 25.7890877, -80.1343632 25.7890867, -80.1352799 25.7890628, -80.1353818 25.7890603)",
585387653,False,2,16th Street,residential,,True,118.83800000000001,"LINESTRING (-80.1342577 25.7890877, -80.1341776 25.7890894, -80.1331519 25.7891119, -80.1330711 25.7891137)",
190675573,False,2,20th Street,residential,,True,101.759,"LINESTRING (-80.132088 25.7966, -80.131976 25.7965623, -80.1312039 25.7963025, -80.1311359 25.7962796)",
190675574,False,2,20th Street,residential,,False,18.432,"LINESTRING (-80.132088 25.7966, -80.1322151 25.796599, -80.1322721 25.7965985)",
287648866,False,4,Washington Avenue,secondary,35 mph,True,174.84200000000004,"LINESTRING (-80.132088 25.7966, -80.1320842 25.796474, -80.1320659 25.7958667, -80.1320627 25.7957616, -80.1320421 25.7950766, -80.1320406 25.7950282)",
190675574,False,2,20th Street,residential,,True,18.432,"LINESTRING (-80.1322721 25.7965985, -80.1322151 25.796599, -80.132088 25.7966)",
585387655,False,2,16th Street,residential,,True,10.647,"LINESTRING (-80.1318834 25.7891454, -80.1317771 25.7891481)",
585387653,False,2,16th Street,residential,,False,118.96499999999999,"LINESTRING (-80.1318834 25.7891454, -80.1319687 25.7891431, -80.1325025 25.7891289, -80.1329877 25.7891159, -80.1330711 25.7891137)",
1002425898,True,2,Washington Avenue,secondary,35 mph,False,8.509,"LINESTRING (-80.1319319 25.7907246, -80.1319297 25.7906481)",
"[475940188, 425093887]",False,"['3', '2']",Lenox Avenue,residential,,True,310.68800000000005,"LINESTRING (-80.139937 25.7889385, -80.1399397 25.7890356, -80.1399448 25.7892231, -80.1399536 25.7895444, -80.1399604 25.7897919, -80.1399629 25.7898923, -80.1399798 25.7903244, -80.1399814 25.7903647, -80.139989 25.790586, -80.1399901 25.7906192, -80.1400039 25.7910528, -80.1400101 25.7912546, -80.1400124 25.7913341, -80.1400229 25.7917315)",
855875288,False,2,16th Street,residential,,True,118.87199999999999,"LINESTRING (-80.139937 25.7889385, -80.139837 25.7889413, -80.1388377 25.7889697, -80.1387503 25.7889722)",
190659974,False,4,17th Street,tertiary,30 mph,False,59.077,"LINESTRING (-80.1343132 25.7922258, -80.1343547 25.7922246, -80.1345616 25.7922191, -80.1346686 25.7922163, -80.1347756 25.7922134, -80.134903 25.7922093)",
190659974,False,4,17th Street,tertiary,30 mph,True,233.85299999999998,"LINESTRING (-80.1343132 25.7922258, -80.1337652 25.7922403, -80.1336595 25.7922431, -80.1331482 25.7922566, -80.132959 25.7922616, -80.1323942 25.7922767, -80.1320576 25.7922851, -80.1319784 25.7922869)",
425040549,False,,Pennsylvania Avenue,residential,,True,349.112,"LINESTRING (-80.1343132 25.7922258, -80.1343103 25.7921218, -80.1343093 25.7920867, -80.1342866 25.7912566, -80.1342843 25.7911734, -80.1342837 25.7911501, -80.1342819 25.7911088, -80.1342811 25.7910615, -80.1342798 25.7910193, -80.1342713 25.7907623, -80.1342709 25.7907156, -80.1342749 25.7906697, -80.1342864 25.790521, -80.1342909 25.7904492, -80.1342926 25.7903773, -80.1342864 25.790036, -80.1342848 25.7899464, -80.1342609 25.789188, -80.1342577 25.7890877)",
585387655,False,2,16th Street,residential,,False,10.647,"LINESTRING (-80.1317771 25.7891481, -80.1318834 25.7891454)",
585387656,True,2,Washington Avenue,secondary,35 mph,False,166.963,"LINESTRING (-80.1317771 25.7891481, -80.1317801 25.7892383, -80.131801 25.7898806, -80.1318209 25.7904932, -80.131822 25.7905255, -80.131826 25.790649)",
680707631,True,2,Washington Avenue,secondary,,False,8.766,"LINESTRING (-80.131826 25.790649, -80.1318286 25.7907278)",
11165978,True,2,Lincoln Road,residential,,False,111.878,"LINESTRING (-80.131826 25.790649, -80.1317247 25.7906518, -80.1311157 25.7906672, -80.1308061 25.790675, -80.130709 25.7906775)",
190675568,False,4,17th Street,tertiary,30 mph,False,9.845,"LINESTRING (-80.1318801 25.7922891, -80.1319784 25.7922869)",
425093384,False,4,17th Street,tertiary,30 mph,True,112.37100000000001,"LINESTRING (-80.1318801 25.7922891, -80.1318133 25.7922898, -80.1314235 25.7922998, -80.1308404 25.7923136, -80.1307581 25.7923155)",
"[1023299632, 1023299633, 1023299634, 1023299635, 1023299636]",True,"['3', '2']",Washington Avenue,secondary,35 mph,False,174.252,"LINESTRING (-80.1318801 25.7922891, -80.1318831 25.7923726, -80.1318847 25.7924229, -80.1318957 25.7927246, -80.1319045 25.7930289, -80.1319073 25.7931318, -80.1319097 25.7932601, -80.1319282 25.7937805, -80.1319309 25.7938555)",
432543213,False,2,18th Street,residential,,False,11.242,"LINESTRING (-80.1319309 25.7938555, -80.132043 25.7938496)",
432543213,False,2,18th Street,residential,,True,112.829,"LINESTRING (-80.1319309 25.7938555, -80.1318671 25.7938572, -80.1308879 25.7938881, -80.1308046 25.7938907)",
"[287648873, 1023299636, 1023299637]",True,"['3', '2']",Washington Avenue,secondary,35 mph,False,132.302,"LINESTRING (-80.1319309 25.7938555, -80.1319331 25.7939457, -80.1319343 25.7940024, -80.131941 25.7942733, -80.1319514 25.7946801, -80.1319631 25.7947816, -80.1319822 25.7949466, -80.1320092 25.7949843, -80.1320406 25.7950282)",
190675461,False,4,Dade Boulevard,secondary,30 mph,False,42.632,"LINESTRING (-80.1389744 25.7946425, -80.1386046 25.7948326)",
398362913,True,1,,secondary_link,,False,43.422,"LINESTRING (-80.1389639 25.7950261, -80.1389353 25.7948763, -80.138932 25.7948441, -80.1389316 25.7948141, -80.138936 25.7947779, -80.1389442 25.7947475, -80.1389569 25.7947047, -80.1389744 25.7946425)",
"[398362912, 475940177]",False,4,North Michigan Avenue,residential,,False,172.599,"LINESTRING (-80.1389639 25.7950261, -80.1390757 25.7952012, -80.1396041 25.7959885, -80.1397695 25.7962736, -80.1398471 25.7963569)",
475940206,False,4,North Michigan Avenue,residential,,False,42.694,"LINESTRING (-80.1389639 25.7950261, -80.1389326 25.7949908, -80.1389062 25.7949647, -80.1388769 25.7949446, -80.1388469 25.7949273, -80.1388167 25.7949109, -80.1387823 25.7948959, -80.138744 25.7948825, -80.1386046 25.7948326)",
425041203,False,2,Drexel Avenue,residential,15 mph,True,136.53,"LINESTRING (-80.1331114 25.790341, -80.1330998 25.7899988, -80.1330741 25.7892063, -80.1330711 25.7891137)",
425042114,True,1,Drexel Avenue,residential,,False,45.543000000000006,"LINESTRING (-80.1331114 25.790341, -80.1330901 25.7904403, -80.1330895 25.7904771, -80.1330895 25.790511, -80.133091 25.7905497, -80.1330928 25.7906341, -80.133098 25.7906813, -80.1331199 25.7907455)",
11149697,False,2,Michigan Avenue,residential,,True,158.98099999999997,"LINESTRING (-80.1387978 25.7904013, -80.1387968 25.7903638, -80.1387846 25.7899222, -80.1387819 25.7898271, -80.138754 25.789071, -80.1387503 25.7889722)",
425092073,True,1,Michigan Avenue,residential,,False,56.003,"LINESTRING (-80.1387978 25.7904013, -80.1387679 25.7904723, -80.138766 25.790512, -80.1387689 25.7906004, -80.1387749 25.7907661, -80.1388107 25.7908959)",
425091536,False,2,Jefferson Avenue,residential,,True,158.82,"LINESTRING (-80.1376735 25.7904267, -80.1376729 25.7904074, -80.1376592 25.7899488, -80.137656 25.7898511, -80.137652 25.789724, -80.1376311 25.789108, -80.1376278 25.788999)",
425093383,True,1,Jefferson Avenue,residential,,False,55.602,"LINESTRING (-80.1376735 25.7904267, -80.1376509 25.7904733, -80.137647 25.7905081, -80.1376447 25.790545, -80.1376467 25.7906282, -80.13765 25.790804, -80.1376822 25.7909186)",
680707622,False,2,James Avenue,residential,,False,8.353,"LINESTRING (-80.1307108 25.7907526, -80.130709 25.7906775)",
190675472,False,2,James Avenue,residential,,True,173.85199999999998,"LINESTRING (-80.1307108 25.7907526, -80.1307135 25.7908377, -80.1307149 25.7908791, -80.1307283 25.7912875, -80.1307355 25.7915373, -80.1307448 25.7918579, -80.1307556 25.7922313, -80.1307581 25.7923155)",
425043059,True,2,Lincoln Road,residential,,False,111.94700000000002,"LINESTRING (-80.1307108 25.7907526, -80.1308073 25.7907504, -80.131512 25.7907349, -80.1316839 25.7907311, -80.1317262 25.7907301, -80.1318286 25.7907278)",
680707630,True,2,Lincoln Road,residential,,False,10.348,"LINESTRING (-80.1318286 25.7907278, -80.1319319 25.7907246)",
"[287648867, 999360503]",True,"['3', '2']",Washington Avenue,secondary,35 mph,False,173.68499999999997,"LINESTRING (-80.1318286 25.7907278, -80.1318305 25.7907852, -80.1318403 25.791079, -80.1318458 25.7912472, -80.1318521 25.7914388, -80.1318608 25.7917027, -80.1318639 25.7917959, -80.1318772 25.7921861, -80.1318801 25.7922891)",
11108975,False,2,18th Street,unclassified,,True,169.17000000000002,"LINESTRING (-80.1349404 25.7933577, -80.1350478 25.7933584, -80.1350869 25.7933586, -80.1353451 25.7933551, -80.1356926 25.7933412, -80.1357538 25.7933398, -80.1365286 25.7933238, -80.1365651 25.793323, -80.1366295 25.7933217)",
