osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
145035344,Norwalk Boulevard,primary,True,False,85.735,2,"LINESTRING (-118.0718491 33.8269001, -118.0718673 33.8273811, -118.0718751 33.8275878, -118.0718746 33.8276708)",
13372703,223rd Street,tertiary,False,False,76.199,,"LINESTRING (-118.0793058 33.8259605, -118.0784809 33.8259634)",
180484533,Violeta Avenue,residential,False,True,185.354,,"LINESTRING (-118.0793058 33.8259605, -118.0793167 33.8276274)",
180484533,Violeta Avenue,residential,False,False,167.857,,"LINESTRING (-118.0793058 33.8259605, -118.0792968 33.8246443, -118.0793705 33.8244609)",
13464017,East 221st Street,residential,False,False,19.181,,"LINESTRING (-118.0793167 33.8276274, -118.0791091 33.8276313)",
180484533,Violeta Avenue,residential,False,False,185.354,,"LINESTRING (-118.0793167 33.8276274, -118.0793058 33.8259605)",
180484536,226th Street,residential,False,False,82.716,,"LINESTRING (-118.0793705 33.8244609, -118.0785246 33.8242169)",
180484533,Violeta Avenue,residential,False,True,167.857,,"LINESTRING (-118.0793705 33.8244609, -118.0792968 33.8246443, -118.0793058 33.8259605)",
381206986,Violeta Avenue,residential,False,False,14.047,,"LINESTRING (-118.0791434 33.8313934, -118.0791465 33.8315197)",
13442112,Violeta Avenue,residential,False,False,210.858,,"LINESTRING (-118.0791434 33.8313934, -118.0791368 33.8310742, -118.0791161 33.8304454, -118.0791158 33.8294974)",
"[381210203, 399461044]",Carson Street,primary,True,False,80.999,"['3', '2']","LINESTRING (-118.0791434 33.8313934, -118.078897 33.8313965, -118.0784901 33.8313992, -118.0782666 33.8314041)",
381206979,Seine Avenue,residential,False,False,11.585,,"LINESTRING (-118.0782718 33.8315082, -118.0782666 33.8314041)",
"[381210202, 399461061]",Carson Street,primary,True,False,80.813,"['4', '2']","LINESTRING (-118.0782718 33.8315082, -118.0786712 33.8315082, -118.0791465 33.8315197)",
381206966,Devlin Avenue,residential,False,False,12.833,,"LINESTRING (-118.0773914 33.831513, -118.0773894 33.8313976)",
"[399461056, 381210281]",Carson Street,primary,True,False,81.32300000000001,"['3', '2']","LINESTRING (-118.0773914 33.831513, -118.0778487 33.8315087, -118.0782718 33.8315082)",
607827668,Juan Avenue,residential,False,True,11.634,,"LINESTRING (-118.0756191 33.8315092, -118.0755916 33.8314071)",
"[381211338, 399461109, 399461071]",Carson Street,primary,True,False,163.70600000000002,"['3', '2']","LINESTRING (-118.0756191 33.8315092, -118.0759777 33.8315112, -118.0762297 33.8315106, -118.0763619 33.8315113, -118.077 33.8315149, -118.0773914 33.831513)",
381206986,Violeta Avenue,residential,False,True,14.047,,"LINESTRING (-118.0791465 33.8315197, -118.0791434 33.8313934)",
399455111,Norwalk Boulevard,primary,False,False,12.781,4,"LINESTRING (-118.0720259 33.8315253, -118.072022 33.8314104)",
"[399461060, 399461062, 381211272, 381211273, 381210732, 381206963, 381206964]",Carson Street,primary,True,False,331.91100000000006,"['3', '2']","LINESTRING (-118.0720259 33.8315253, -118.0727136 33.8315196, -118.073062 33.8315233, -118.0737374 33.8315191, -118.0742858 33.8315158, -118.0743802 33.8315172, -118.0748898 33.8315162, -118.0749971 33.8315156, -118.0751727 33.8315133, -118.0754169 33.8315102, -118.0756191 33.8315092)",yes
"[970002483, 969783683, 399455117, 399455127]",Norwalk Boulevard,secondary,False,True,94.25099999999999,"['4', '5']","LINESTRING (-118.0720259 33.8315253, -118.0720307 33.831971, -118.0720304 33.8320446, -118.07203 33.8321754, -118.0720293 33.8323729)",
13354359,Belshire Avenue,residential,False,False,13.445,,"LINESTRING (-118.0698526 33.8315394, -118.0698545 33.8314185)",
13354359,Belshire Avenue,residential,False,True,94.299,,"LINESTRING (-118.0698526 33.8315394, -118.0698535 33.8319094, -118.06985 33.8323498, -118.0698522 33.8323874)",
"[399461087, 399461102, 399461063]",Carson Street,primary,True,False,200.74899999999997,"['4', '3', '2']","LINESTRING (-118.0698526 33.8315394, -118.070222 33.8315361, -118.0705311 33.8315334, -118.0707174 33.8315317, -118.0708491 33.8315305, -118.0712339 33.8315271, -118.0712668 33.8315268, -118.0720259 33.8315253)",
180484536,226th Street,residential,False,False,7.82,,"LINESTRING (-118.0752556 33.8240072, -118.075171 33.8240096)",
180484536,226th Street,residential,False,True,68.951,,"LINESTRING (-118.0752556 33.8240072, -118.076002 33.824003)",
13443756,221st Street,residential,False,False,10.074,,"LINESTRING (-118.0719829 33.8276815, -118.0718746 33.8276708)",
13443756,221st Street,residential,False,True,70.38600000000001,,"LINESTRING (-118.0719829 33.8276815, -118.0720758 33.8276836, -118.0724675 33.8276832, -118.0727444 33.82767)",
399455130,Norwalk Boulevard,primary,True,False,169.416,2,"LINESTRING (-118.0719829 33.8276815, -118.0719829 33.8275763, -118.0719788 33.8274115, -118.0719683 33.8269963, -118.0719478 33.8263967, -118.0719437 33.826254, -118.0718758 33.8261767)",
969788306,Civic Center Drive,tertiary,False,False,12.142,,"LINESTRING (-118.0719125 33.8295628, -118.0720439 33.8295597)",
"[761436151, 761436152, 761436153, 761436154, 761436155, 761436156]",Norwalk Boulevard,primary,True,False,207.285,"['4', '3', '2']","LINESTRING (-118.0719125 33.8295628, -118.0719258 33.8298899, -118.0719271 33.829951, -118.0719341 33.8301069, -118.0719401 33.8302589, -118.0719446 33.830388, -118.071948 33.8304525, -118.0719498 33.8306649, -118.071947 33.8308226, -118.0719468 33.8308532, -118.0719488 33.8309512, -118.0719555 33.8313229, -118.072022 33.8314104)",
13293725,Brittain Street,residential,False,True,10.531,,"LINESTRING (-118.0717912 33.8247355, -118.0719052 33.8247355)",
13293725,Brittain Street,residential,False,False,186.36,,"LINESTRING (-118.0717912 33.8247355, -118.0715916 33.8247399, -118.0713583 33.824745, -118.0713277 33.8247457, -118.069774 33.8247585)",
399455131,Norwalk Boulevard,primary,True,False,79.779,2,"LINESTRING (-118.0717912 33.8247355, -118.0717874 33.8248221, -118.0717952 33.8250715, -118.071807 33.8254527)",
