osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
12937248,,South 4th Street,residential,False,True,124.888,,"LINESTRING (-94.4279631 35.3876035, -94.4278736 35.3876852, -94.427552 35.3880172, -94.427539 35.3880307, -94.4272151 35.3883651, -94.427102 35.38848)",,
12937381,,North E Street,residential,False,True,106.726,,"LINESTRING (-94.422449 35.391702, -94.423357 35.392313)",,
71448474,,North 5th Street,residential,False,False,106.573,,"LINESTRING (-94.422449 35.391702, -94.421717 35.392452)",,
71448474,,North 5th Street,residential,False,True,106.599,,"LINESTRING (-94.422449 35.391702, -94.423183 35.390953)",,
12937381,,North E Street,residential,False,False,105.698,,"LINESTRING (-94.422449 35.391702, -94.4216127 35.3911279, -94.4215571 35.3910897)",,
460555997,US 64;US 71B,Garrison Avenue,primary,False,False,36.133,4,"LINESTRING (-94.4213015 35.3846045, -94.4209961 35.3843957)",30 mph,
51546172,US 64;US 71B,Garrison Avenue,primary,False,True,38.58,4,"LINESTRING (-94.4213015 35.3846045, -94.4215353 35.3847543, -94.421636 35.384819)",30 mph,
125120061,,,unclassified,False,False,42.74,,"LINESTRING (-94.4293033 35.3838414, -94.429324 35.3842254)",,
125120018,,,unclassified,False,False,165.648,,"LINESTRING (-94.4293033 35.3838414, -94.4299026 35.3838286, -94.4299651 35.3838323, -94.4300123 35.3838534, -94.4300381 35.3838919, -94.4300549 35.3841228, -94.4300336 35.38416, -94.4299925 35.3841848, -94.4299514 35.3841973, -94.429324 35.3842254)",,
125120047,,,unclassified,False,False,40.905,,"LINESTRING (-94.4293033 35.3838414, -94.4292295 35.3838413, -94.4289618 35.3840582)",,
125120031,,,unclassified,False,True,33.263,,"LINESTRING (-94.4289618 35.3840582, -94.4285957 35.3840781)",,
125120045,,,unclassified,False,True,39.463,,"LINESTRING (-94.4289618 35.3840582, -94.4291978 35.3842208, -94.429324 35.3842254)",,
125120047,,,unclassified,False,True,40.905,,"LINESTRING (-94.4289618 35.3840582, -94.4292295 35.3838413, -94.4293033 35.3838414)",,
125120031,,,unclassified,False,False,33.263,,"LINESTRING (-94.4285957 35.3840781, -94.4289618 35.3840582)",,
125120034,,,unclassified,True,False,73.25399999999999,,"LINESTRING (-94.4285957 35.3840781, -94.428588 35.3840444, -94.4285607 35.3839974, -94.4285258 35.3839654, -94.4284783 35.3839402, -94.4284178 35.3839259, -94.4283604 35.3839265, -94.4282963 35.3839437, -94.428251 35.3839702, -94.4282218 35.3839982, -94.4281967 35.3840406, -94.4281871 35.3840968, -94.4281957 35.3841397, -94.4282156 35.3841765, -94.4282645 35.3842221)",,roundabout
125120034,,,unclassified,True,False,42.903000000000006,,"LINESTRING (-94.4282645 35.3842221, -94.42831 35.3842444, -94.4283725 35.3842575, -94.4284213 35.3842565, -94.4284891 35.3842381, -94.4285295 35.3842147, -94.4285671 35.3841772, -94.4285913 35.3841281, -94.4285957 35.3840781)",,roundabout
370582545,,,unclassified,False,True,48.409000000000006,,"LINESTRING (-94.4282645 35.3842221, -94.4281407 35.3843415, -94.4279198 35.3845546)",,
125120061,,,unclassified,False,False,69.512,,"LINESTRING (-94.429324 35.3842254, -94.4293527 35.3848501)",,
125120061,,,unclassified,False,True,42.74,,"LINESTRING (-94.429324 35.3842254, -94.4293033 35.3838414)",,
125120018,,,unclassified,False,True,165.648,,"LINESTRING (-94.429324 35.3842254, -94.4299514 35.3841973, -94.4299925 35.3841848, -94.4300336 35.38416, -94.4300549 35.3841228, -94.4300381 35.3838919, -94.4300123 35.3838534, -94.4299651 35.3838323, -94.4299026 35.3838286, -94.4293033 35.3838414)",,
125120045,,,unclassified,False,False,39.463,,"LINESTRING (-94.429324 35.3842254, -94.4291978 35.3842208, -94.4289618 35.3840582)",,
370582543,,,unclassified,True,False,33.806,1,"LINESTRING (-94.4279198 35.3845546, -94.4278604 35.3845706, -94.4277893 35.384646, -94.4277375 35.384691, -94.4276924 35.3847291, -94.4276567 35.3847611)",,
370582545,,,unclassified,False,False,48.409000000000006,,"LINESTRING (-94.4279198 35.3845546, -94.4281407 35.3843415, -94.4282645 35.3842221)",,
125120039,,,unclassified,False,True,79.318,,"LINESTRING (-94.4293527 35.3848501, -94.4284792 35.3848911)",,
125120061,,,unclassified,False,True,69.512,,"LINESTRING (-94.4293527 35.3848501, -94.429324 35.3842254)",,
125120039,,,unclassified,False,False,79.318,,"LINESTRING (-94.4284792 35.3848911, -94.4293527 35.3848501)",,
127128785,,South 6th Street,tertiary,False,True,50.31099999999999,2,"LINESTRING (-94.4272616 35.3852282, -94.4269859 35.3854971, -94.4269091 35.3855776)",,
370582565,,South 6th Street,tertiary,True,False,35.156,1,"LINESTRING (-94.4272616 35.3852282, -94.4274272 35.3851107, -94.4274862 35.3850593, -94.4275332 35.3850046)",,
12935163,,Parker Avenue,residential,False,True,26.463,2,"LINESTRING (-94.427627 35.3860564, -94.4277518 35.3861363, -94.4278509 35.3862089)",,
71446838,AR 255,Garland Avenue,secondary,False,True,47.559999999999995,2,"LINESTRING (-94.4280029 35.3851288, -94.4281436 35.3852742, -94.4282156 35.3853615, -94.4282637 35.3854931)",,
370582566,AR 255,Garland Avenue,secondary,True,False,46.926,,"LINESTRING (-94.4280029 35.3851288, -94.4279468 35.3850489, -94.4278597 35.3849604, -94.4277823 35.3848868, -94.427763 35.3848695, -94.4276909 35.3847934)",,
12930847,,South 3rd Street,residential,False,False,139.187,,"LINESTRING (-94.4316114 35.3858662, -94.4315125 35.3858758, -94.4314407 35.3858967, -94.431394 35.385913, -94.4312307 35.3859745, -94.4311526 35.3860063, -94.431077 35.3860595, -94.43093 35.386168, -94.4307928 35.3863003, -94.4306638 35.3864334, -94.4304615 35.3866385)",,
449624450,,,tertiary,True,False,6.952,,"LINESTRING (-94.4276531 35.3848478, -94.4276909 35.3847934)",,
1070082822,AR 255,Garland Avenue,secondary,True,False,21.881,,"LINESTRING (-94.4276531 35.3848478, -94.4277082 35.3849066, -94.4277933 35.3850079)",,
1070082821,AR 255,Garland Avenue,secondary,True,False,4.745,,"LINESTRING (-94.4276909 35.3847934, -94.4276567 35.3847611)",,
370582555,,,unclassified,True,False,34.854,1,"LINESTRING (-94.4276909 35.3847934, -94.4277371 35.3847587, -94.4277819 35.3847235, -94.4278327 35.3846837, -94.4278555 35.3846627, -94.4279125 35.3846102, -94.4279198 35.3845546)",,
370582548,,,tertiary_link,True,False,20.811,,"LINESTRING (-94.4275332 35.3850046, -94.427568 35.3849751, -94.4276123 35.3849215, -94.4276326 35.3848975, -94.4276531 35.3848478)",,
370582556,,,tertiary_link,True,False,25.271,,"LINESTRING (-94.4275332 35.3850046, -94.4275949 35.3849828, -94.4276158 35.3849748, -94.4276426 35.3849715, -94.4276811 35.3849715, -94.4277137 35.3849748, -94.4277459 35.3849835, -94.4277933 35.3850079)",,
370582565,,South 6th Street,tertiary,True,False,29.668999999999997,1,"LINESTRING (-94.4275332 35.3850046, -94.4275506 35.3849631, -94.4275653 35.3849029, -94.4275653 35.3848844, -94.4275621 35.3848654, -94.4275535 35.3847417)",,
1070082825,AR 255,Garland Avenue,secondary,True,False,15.733,,"LINESTRING (-94.4276567 35.3847611, -94.4276018 35.3847094, -94.4275751 35.3846801, -94.4275501 35.3846497)",,
12934786,AR 255,South 5th Street,secondary,False,False,116.31,,"LINESTRING (-94.427042 35.3870208, -94.4271246 35.386935, -94.4277753 35.3862841, -94.4278509 35.3862089)",,
12934786,AR 255,South 5th Street,secondary,False,True,122.176,,"LINESTRING (-94.427042 35.3870208, -94.4269746 35.3870909, -94.4266489 35.3874293, -94.4263293 35.3877613, -94.4262053 35.3878821)",,
894104975,,Rogers Avenue,tertiary,False,False,110.428,4,"LINESTRING (-94.427042 35.3870208, -94.4269789 35.386974, -94.4261692 35.386425, -94.4261085 35.3863829)",,
"[12936152, 894104975]",,Rogers Avenue,tertiary,False,True,105.815,"['4', '2']","LINESTRING (-94.427042 35.3870208, -94.4271009 35.3870584, -94.4275548 35.3873649, -94.4277284 35.3874671, -94.427902 35.3875766, -94.4279631 35.3876035)",,
1070082822,AR 255,Garland Avenue,secondary,True,False,23.505,,"LINESTRING (-94.4277933 35.3850079, -94.4278564 35.3850615, -94.4280029 35.3851288)",,
1070082824,,South 6th Street,tertiary,True,False,10.235,1,"LINESTRING (-94.4275535 35.3847417, -94.4275501 35.3846497)",,
1070082823,AR 255,Garland Avenue,secondary,True,False,14.857,,"LINESTRING (-94.4275535 35.3847417, -94.4276002 35.3847914, -94.4276531 35.3848478)",,
894104974,AR 255,Garland Avenue,secondary,True,False,30.286,,"LINESTRING (-94.4275501 35.3846497, -94.4275415 35.3846299, -94.4274779 35.3844685, -94.4274546 35.3843889)",,
460555997,US 64;US 71B,Garrison Avenue,primary,False,True,36.133,4,"LINESTRING (-94.4209961 35.3843957, -94.4213015 35.3846045)",30 mph,
460555999,US 71B,Towson Avenue,primary,True,False,55.021,2,"LINESTRING (-94.4209961 35.3843957, -94.420998 35.3841927, -94.4210008 35.3839009)",,
71448855,AR 255,North B Street,tertiary,True,False,44.789,,"LINESTRING (-94.4289641 35.3923173, -94.4292224 35.3924415, -94.4293975 35.392373)",,
