osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
14805461,residential,False,False,120.725,,"LINESTRING (-99.3379298 34.6350881, -99.3392493 34.635079)",,,
14808913,residential,False,False,62.97,South Willard Street,"LINESTRING (-99.3379298 34.6350881, -99.3379265 34.6356544)",,,
14808913,residential,False,True,58.845,South Willard Street,"LINESTRING (-99.3379298 34.6350881, -99.3379326 34.6345589)",,,
14805461,residential,False,True,120.725,,"LINESTRING (-99.3392493 34.635079, -99.3379298 34.6350881)",,,
14812147,residential,False,False,63.404,South Crain Street,"LINESTRING (-99.3392493 34.635079, -99.3392474 34.6356492)",,,
14812147,residential,False,True,58.711,South Crain Street,"LINESTRING (-99.3392493 34.635079, -99.3392514 34.634551)",,,
14805587,residential,False,False,120.698,,"LINESTRING (-99.3392536 34.633975, -99.3379354 34.6340178)",,,
14812147,residential,False,False,64.049,South Crain Street,"LINESTRING (-99.3392536 34.633975, -99.3392514 34.634551)",,,
14805587,residential,False,True,120.698,,"LINESTRING (-99.3379354 34.6340178, -99.3392536 34.633975)",,,
14808913,residential,False,False,60.168,South Willard Street,"LINESTRING (-99.3379354 34.6340178, -99.3379326 34.6345589)",,,
14805786,residential,False,False,121.029,,"LINESTRING (-99.3379184 34.637267, -99.3365955 34.637265)",,,
14808913,residential,False,False,67.418,South Willard Street,"LINESTRING (-99.3379184 34.637267, -99.3379152 34.6378733)",,,
14808913,residential,False,True,59.245,South Willard Street,"LINESTRING (-99.3379184 34.637267, -99.3379212 34.6367342)",,,
14797479,residential,False,False,68.163,South Lee Street,"LINESTRING (-99.3365955 34.637265, -99.3365963 34.637878)",,,
14797479,residential,False,True,59.022,South Lee Street,"LINESTRING (-99.3365955 34.637265, -99.3365948 34.6367342)",,,
14805786,residential,False,False,123.034,,"LINESTRING (-99.3365955 34.637265, -99.3352507 34.637271)",,,
14805786,residential,False,True,121.029,,"LINESTRING (-99.3365955 34.637265, -99.3379184 34.637267)",,,
14805786,residential,False,True,123.034,,"LINESTRING (-99.3352507 34.637271, -99.3365955 34.637265)",,,
14811095,residential,False,True,59.679,South Hudson Street,"LINESTRING (-99.3352507 34.637271, -99.3352519 34.6367343)",,,
14811095,residential,False,False,67.285,South Hudson Street,"LINESTRING (-99.3352507 34.637271, -99.3352497 34.6377408, -99.3352494 34.6378761)",,,
14808895,residential,False,False,123.793,South Hightower Street,"LINESTRING (-99.3286528 34.637842, -99.3286527 34.6372811, -99.3286527 34.6367287)",,,
14811201,residential,False,False,120.168,North Hightower Street,"LINESTRING (-99.3286528 34.637842, -99.3286513 34.6383778, -99.3286498 34.6389227)",,,
1037790532,trunk,False,False,119.026,East Broadway Street,"LINESTRING (-99.3286528 34.637842, -99.329295 34.6378445, -99.3299538 34.6378471)",5,US 62,35 mph
14812143,residential,False,False,119.758,East Walnut Street,"LINESTRING (-99.3286527 34.6367287, -99.3299617 34.6367301)",,,
14808895,residential,False,False,120.691,South Hightower Street,"LINESTRING (-99.3286527 34.6367287, -99.3286526 34.636156, -99.3286526 34.6356433)",,,
14808895,residential,False,True,123.793,South Hightower Street,"LINESTRING (-99.3286527 34.6367287, -99.3286527 34.6372811, -99.3286528 34.637842)",,,
14812019,residential,False,False,120.476,East Liveoak Street,"LINESTRING (-99.3286526 34.6356433, -99.3299694 34.6356501)",,,
14808895,residential,False,False,120.80199999999999,South Hightower Street,"LINESTRING (-99.3286526 34.6356433, -99.3286525 34.6350489, -99.3286521 34.6345569)",,,
14808895,residential,False,True,120.691,South Hightower Street,"LINESTRING (-99.3286526 34.6356433, -99.3286526 34.636156, -99.3286527 34.6367287)",,,
14812695,residential,False,True,121.236,East Pecan Street,"LINESTRING (-99.3286521 34.6345569, -99.3299772 34.6345635)",,,
14808895,residential,False,True,120.80199999999999,South Hightower Street,"LINESTRING (-99.3286521 34.6345569, -99.3286525 34.6350489, -99.3286526 34.6356433)",,,
14808907,residential,False,False,121.74,West Pecan Street,"LINESTRING (-99.3339334 34.6345394, -99.335264 34.634547)",,,
934890377,primary,False,False,125.717,South Main Street,"LINESTRING (-99.3339334 34.6345394, -99.3339316 34.63567)",4,US 283,35 mph
14812695,residential,False,False,120.862,East Pecan Street,"LINESTRING (-99.3339334 34.6345394, -99.3332821 34.6345291, -99.3326126 34.634539)",,,
14808907,residential,False,False,59.493,West Pecan Street,"LINESTRING (-99.335264 34.634547, -99.3359136 34.6345711)",,,
14808907,residential,False,True,121.74,West Pecan Street,"LINESTRING (-99.335264 34.634547, -99.3339334 34.6345394)",,,
14811095,residential,False,False,124.297,South Hudson Street,"LINESTRING (-99.335264 34.634547, -99.3352542 34.6356648)",,,
14797479,residential,False,False,121.481,South Lee Street,"LINESTRING (-99.3365921 34.6345671, -99.3365935 34.6356596)",,,
14808907,residential,False,False,122.647,West Pecan Street,"LINESTRING (-99.3365921 34.6345671, -99.3379326 34.6345589)",,,
14808907,residential,False,True,62.078,West Pecan Street,"LINESTRING (-99.3365921 34.6345671, -99.3359136 34.6345711)",,,
14808907,residential,False,False,120.661,West Pecan Street,"LINESTRING (-99.3379326 34.6345589, -99.3392514 34.634551)",,,
14808907,residential,False,True,122.647,West Pecan Street,"LINESTRING (-99.3379326 34.6345589, -99.3365921 34.6345671)",,,
14808913,residential,False,False,58.845,South Willard Street,"LINESTRING (-99.3379326 34.6345589, -99.3379298 34.6350881)",,,
14808913,residential,False,True,60.168,South Willard Street,"LINESTRING (-99.3379326 34.6345589, -99.3379354 34.6340178)",,,
14808907,residential,False,True,120.661,West Pecan Street,"LINESTRING (-99.3392514 34.634551, -99.3379326 34.6345589)",,,
14812147,residential,False,False,58.711,South Crain Street,"LINESTRING (-99.3392514 34.634551, -99.3392493 34.635079)",,,
14812147,residential,False,True,64.049,South Crain Street,"LINESTRING (-99.3392514 34.634551, -99.3392536 34.633975)",,,
14810448,residential,False,True,121.005,West Liveoak Street,"LINESTRING (-99.3339316 34.63567, -99.3352542 34.6356648)",,,
934890377,primary,False,True,125.717,South Main Street,"LINESTRING (-99.3339316 34.63567, -99.3339334 34.6345394)",4,US 283,35 mph
14812019,residential,False,True,121.949,East Liveoak Street,"LINESTRING (-99.3339316 34.63567, -99.333274 34.6356667, -99.3325987 34.6356634)",,,
"[934890382, 934890375]",primary,False,False,118.345,South Main Street,"LINESTRING (-99.3339316 34.63567, -99.3339308 34.6364576, -99.3339305 34.6367343)","['4', '5']",US 283,30 mph
14809637,residential,False,False,120.893,West Walnut Street,"LINESTRING (-99.3339305 34.6367343, -99.3352519 34.6367343)",,,
14812143,residential,False,True,121.048,East Walnut Street,"LINESTRING (-99.3339305 34.6367343, -99.3332665 34.6367336, -99.3326074 34.6367329)",,,
"[934890376, 934890374]",primary,False,False,125.483,South Main Street,"LINESTRING (-99.3339305 34.6367343, -99.3339301 34.6371284, -99.3339295 34.6377144, -99.3339293 34.6378628)",5,US 283,30 mph
"[934890382, 934890375]",primary,False,True,118.345,South Main Street,"LINESTRING (-99.3339305 34.6367343, -99.3339308 34.6364576, -99.3339316 34.63567)","['4', '5']",US 283,30 mph
"[934890371, 934890372]",trunk,False,False,118.30099999999999,North Main Street,"LINESTRING (-99.3339293 34.6378628, -99.3339291 34.6380343, -99.3339285 34.638521, -99.3339282 34.6388034, -99.333928 34.6389267)",5,US 283;OK 6,30 mph
934890373,trunk,False,False,120.78,West Broadway Street,"LINESTRING (-99.3339293 34.6378628, -99.3341251 34.6378647, -99.3350799 34.6378744, -99.3352494 34.6378761)",5,US 62;OK 6,30 mph
"[934890376, 934890374]",primary,False,True,125.483,South Main Street,"LINESTRING (-99.3339293 34.6378628, -99.3339295 34.6377144, -99.3339301 34.6371284, -99.3339305 34.6367343)",5,US 283,30 mph
1037790532,trunk,False,True,120.10600000000001,East Broadway Street,"LINESTRING (-99.3339293 34.6378628, -99.3337642 34.6378621, -99.3326165 34.6378576)",5,US 62,35 mph
14809070,residential,False,False,123.61699999999999,South Spurgeon Street,"LINESTRING (-99.3312616 34.6345449, -99.3312656 34.6350523, -99.3312659 34.6356566)",,,
14812695,residential,False,False,117.56,East Pecan Street,"LINESTRING (-99.3312616 34.6345449, -99.3306059 34.6345666, -99.3299772 34.6345635)",,,
14812695,residential,False,True,123.608,East Pecan Street,"LINESTRING (-99.3312616 34.6345449, -99.3319309 34.6345451, -99.3326126 34.634539)",,,
14812019,residential,False,False,121.939,East Liveoak Street,"LINESTRING (-99.3312659 34.6356566, -99.3325987 34.6356634)",,,
14812019,residential,False,True,118.618,East Liveoak Street,"LINESTRING (-99.3312659 34.6356566, -99.3299694 34.6356501)",,,
14809070,residential,False,False,119.523,South Spurgeon Street,"LINESTRING (-99.3312659 34.6356566, -99.331266 34.636159, -99.3312663 34.6367315)",,,
14809070,residential,False,True,123.61699999999999,South Spurgeon Street,"LINESTRING (-99.3312659 34.6356566, -99.3312656 34.6350523, -99.3312616 34.6345449)",,,
14812143,residential,False,False,122.695,East Walnut Street,"LINESTRING (-99.3312663 34.6367315, -99.3326074 34.6367329)",,,
14812143,residential,False,True,119.356,East Walnut Street,"LINESTRING (-99.3312663 34.6367315, -99.3299617 34.6367301)",,,
14809070,residential,False,False,124.628,South Spurgeon Street,"LINESTRING (-99.3312663 34.6367315, -99.3312665 34.6372862, -99.3312667 34.6378523)",,,
14809070,residential,False,True,119.523,South Spurgeon Street,"LINESTRING (-99.3312663 34.6367315, -99.331266 34.636159, -99.3312659 34.6356566)",,,
14810270,residential,False,False,119.246,North Spurgeon Street,"LINESTRING (-99.3312667 34.6378523, -99.3312651 34.6389247)",,,
1037790532,trunk,False,False,123.491,East Broadway Street,"LINESTRING (-99.3312667 34.6378523, -99.3326165 34.6378576)",5,US 62,35 mph
1037790532,trunk,False,True,120.115,East Broadway Street,"LINESTRING (-99.3312667 34.6378523, -99.3299538 34.6378471)",5,US 62,35 mph
14809070,residential,False,True,124.628,South Spurgeon Street,"LINESTRING (-99.3312667 34.6378523, -99.3312665 34.6372862, -99.3312663 34.6367315)",,,
14811328,residential,False,False,119.713,North Jackson Street,"LINESTRING (-99.3299538 34.6378471, -99.3299497 34.6389237)",,,
1037790532,trunk,False,False,120.115,East Broadway Street,"LINESTRING (-99.3299538 34.6378471, -99.3312667 34.6378523)",5,US 62,35 mph
14811384,residential,False,True,124.207,South Jackson Street,"LINESTRING (-99.3299538 34.6378471, -99.3299579 34.6372771, -99.3299617 34.6367301)",,,
1037790532,trunk,False,True,119.026,East Broadway Street,"LINESTRING (-99.3299538 34.6378471, -99.329295 34.6378445, -99.3286528 34.637842)",5,US 62,35 mph
14811587,residential,False,False,118.78,North Grady Street,"LINESTRING (-99.3326165 34.6378576, -99.3326114 34.6389258)",,,
14812461,residential,False,True,125.064,South Grady Street,"LINESTRING (-99.3326165 34.6378576, -99.3326074 34.6367329)",,,
1037790532,trunk,False,True,123.491,East Broadway Street,"LINESTRING (-99.3326165 34.6378576, -99.3312667 34.6378523)",5,US 62,35 mph
1037790532,trunk,False,False,120.10600000000001,East Broadway Street,"LINESTRING (-99.3326165 34.6378576, -99.3337642 34.6378621, -99.3339293 34.6378628)",5,US 62,35 mph
14811836,unclassified,False,True,120.45,East Commerce Street,"LINESTRING (-99.333928 34.6389267, -99.3337467 34.6389266, -99.3326114 34.6389258)",,,
"[934890368, 934890369, 934890370]",trunk,False,False,126.773,North Main Street,"LINESTRING (-99.333928 34.6389267, -99.3339278 34.6390968, -99.3339276 34.6393198, -99.333927 34.6397678, -99.3339268 34.6399543, -99.3339267 34.6400668)",5,"['OK 6; US 283', 'US 283;OK 6']",30 mph
"[934890371, 934890372]",trunk,False,True,118.30099999999999,North Main Street,"LINESTRING (-99.333928 34.6389267, -99.3339282 34.6388034, -99.3339285 34.638521, -99.3339291 34.6380343, -99.3339293 34.6378628)",5,US 283;OK 6,30 mph
1001109964,unclassified,False,False,122.134,West Commerce Street,"LINESTRING (-99.333928 34.6389267, -99.3341236 34.6389268, -99.335263 34.6389271)",,,
14809307,residential,False,False,120.731,West Commerce Street,"LINESTRING (-99.335263 34.6389271, -99.3354233 34.6389391, -99.336582 34.6389403)",,,
1001109964,unclassified,False,True,122.134,West Commerce Street,"LINESTRING (-99.335263 34.6389271, -99.3341236 34.6389268, -99.333928 34.6389267)",,,
1001109965,unclassified,False,False,116.873,North Hudson Street,"LINESTRING (-99.335263 34.6389271, -99.3352514 34.6380275, -99.3352494 34.6378761)",,,
1037804535,residential,False,True,125.952,North Hudson Street,"LINESTRING (-99.335263 34.6389271, -99.3352718 34.639021, -99.335262 34.6400595)",,,
14809307,residential,False,False,121.345,West Commerce Street,"LINESTRING (-99.336582 34.6389403, -99.337908 34.638914)",,,
14810197,residential,False,True,65.527,North Lee Street,"LINESTRING (-99.336582 34.6389403, -99.336581 34.638351)",,,
14809307,residential,False,True,120.731,West Commerce Street,"LINESTRING (-99.336582 34.6389403, -99.3354233 34.6389391, -99.335263 34.6389271)",,,
14810197,residential,False,False,123.63900000000001,North Lee Street,"LINESTRING (-99.336582 34.6389403, -99.336581 34.639448, -99.3365763 34.6400522)",,,
14809307,residential,False,False,122.957,West Commerce Street,"LINESTRING (-99.337908 34.638914, -99.339252 34.638917)",,,
14809307,residential,False,True,121.345,West Commerce Street,"LINESTRING (-99.337908 34.638914, -99.336582 34.6389403)",,,
14810302,residential,False,True,62.048,North Willard Street,"LINESTRING (-99.337908 34.638914, -99.337912 34.638356)",,,
14810302,residential,False,False,125.767,North Willard Street,"LINESTRING (-99.337908 34.638914, -99.337903 34.639463, -99.3378962 34.640045)",,,
14809307,residential,False,True,122.957,West Commerce Street,"LINESTRING (-99.339252 34.638917, -99.337908 34.638914)",,,
14811101,residential,False,True,57.988,North Crain Street,"LINESTRING (-99.339252 34.638917, -99.3392536 34.6383955)",,,
14811101,residential,False,False,124.594,North Crain Street,"LINESTRING (-99.339252 34.638917, -99.3392504 34.639465, -99.3392487 34.6400375)",,,
14811201,residential,False,False,123.583,North Hightower Street,"LINESTRING (-99.3286438 34.6411088, -99.3286408 34.6422202)",,,
14811201,residential,False,True,120.369,North Hightower Street,"LINESTRING (-99.3286438 34.6411088, -99.3286468 34.6400263)",,,
14809575,residential,False,False,118.709,East Elm Street,"LINESTRING (-99.3286438 34.6411088, -99.329251 34.6411098, -99.3299414 34.6411111)",,,
14811328,residential,False,False,124.439,North Jackson Street,"LINESTRING (-99.3299414 34.6411111, -99.3299371 34.6422302)",,,
14811328,residential,False,True,119.513,North Jackson Street,"LINESTRING (-99.3299414 34.6411111, -99.3299455 34.6400363)",,,
14809575,residential,False,False,120.786,East Elm Street,"LINESTRING (-99.3299414 34.6411111, -99.330573 34.6411121, -99.3312617 34.6411133)",,,
14809575,residential,False,True,118.709,East Elm Street,"LINESTRING (-99.3299414 34.6411111, -99.329251 34.6411098, -99.3286438 34.6411088)",,,
14810270,residential,False,True,118.645,North Spurgeon Street,"LINESTRING (-99.3312617 34.6411133, -99.3312633 34.6400463)",,,
14809575,residential,False,False,122.515,East Elm Street,"LINESTRING (-99.3312617 34.6411133, -99.331904 34.6411144, -99.3326009 34.6411156)",,,
14809575,residential,False,True,120.786,East Elm Street,"LINESTRING (-99.3312617 34.6411133, -99.330573 34.6411121, -99.3299414 34.6411111)",,,
14810270,residential,False,False,125.306,North Spurgeon Street,"LINESTRING (-99.3312617 34.6411133, -99.3312615 34.6412665, -99.33126 34.6422402)",,,
14811587,residential,False,True,117.757,North Grady Street,"LINESTRING (-99.3326009 34.6411156, -99.332606 34.6400566)",,,
14809575,residential,False,False,121.16999999999999,East Elm Street,"LINESTRING (-99.3326009 34.6411156, -99.3332499 34.6411168, -99.3339254 34.641118)",,,
14809575,residential,False,True,122.515,East Elm Street,"LINESTRING (-99.3326009 34.6411156, -99.331904 34.6411144, -99.3312617 34.6411133)",,,
14811587,residential,False,False,126.186,North Grady Street,"LINESTRING (-99.3326009 34.6411156, -99.3326002 34.6412725, -99.3325955 34.6422504)",,,
14809575,residential,False,True,121.16999999999999,East Elm Street,"LINESTRING (-99.3339254 34.641118, -99.3332499 34.6411168, -99.3326009 34.6411156)",,,
14812374,residential,False,True,121.72,West Elm Street,"LINESTRING (-99.3339254 34.641118, -99.3345782 34.6411199, -99.3352559 34.6411218)",,,
"[934890364, 934890367]",trunk,False,False,127.05099999999999,North Main Street,"LINESTRING (-99.3339254 34.641118, -99.3339252 34.641319, -99.3339248 34.6416689, -99.3339242 34.6421566, -99.3339241 34.6422606)",5,OK 6; US 283,30 mph
"[934890366, 934890383]",trunk,False,True,116.889,North Main Street,"LINESTRING (-99.3339254 34.641118, -99.3339259 34.6407034, -99.3339265 34.6401838, -99.3339267 34.6400668)",5,OK 6; US 283,30 mph
14809637,residential,False,False,60.483,West Walnut Street,"LINESTRING (-99.3352519 34.6367343, -99.335913 34.6367342)",,,
14809637,residential,False,True,120.893,West Walnut Street,"LINESTRING (-99.3352519 34.6367343, -99.3339305 34.6367343)",,,
14811095,residential,False,False,59.679,South Hudson Street,"LINESTRING (-99.3352519 34.6367343, -99.3352507 34.637271)",,,
14811095,residential,False,True,118.923,South Hudson Street,"LINESTRING (-99.3352519 34.6367343, -99.3352542 34.6356648)",,,
14797479,residential,False,False,59.022,South Lee Street,"LINESTRING (-99.3365948 34.6367342, -99.3365955 34.637265)",,,
14797479,residential,False,True,63.181,South Lee Street,"LINESTRING (-99.3365948 34.6367342, -99.3365941 34.636166)",,,
14809637,residential,False,False,121.35,West Walnut Street,"LINESTRING (-99.3365948 34.6367342, -99.3379212 34.6367342)",,,
14809637,residential,False,True,62.377,West Walnut Street,"LINESTRING (-99.3365948 34.6367342, -99.335913 34.6367342)",,,
14808913,residential,False,False,59.245,South Willard Street,"LINESTRING (-99.3379212 34.6367342, -99.3379184 34.637267)",,,
14808913,residential,False,True,62.626,South Willard Street,"LINESTRING (-99.3379212 34.6367342, -99.3379241 34.636171)",,,
14809637,residential,False,False,120.929,West Walnut Street,"LINESTRING (-99.3379212 34.6367342, -99.339243 34.6367341)",,,
14809637,residential,False,True,121.35,West Walnut Street,"LINESTRING (-99.3379212 34.6367342, -99.3365948 34.6367342)",,,
14809637,residential,False,True,120.929,West Walnut Street,"LINESTRING (-99.339243 34.6367341, -99.3379212 34.6367342)",,,
14812147,residential,False,True,62.725,South Crain Street,"LINESTRING (-99.339243 34.6367341, -99.3392452 34.63617)",,,
14811201,residential,False,False,120.369,North Hightower Street,"LINESTRING (-99.3286468 34.6400263, -99.3286438 34.6411088)",,,
14809875,tertiary,False,False,118.816,East Cypress Street,"LINESTRING (-99.3286468 34.6400263, -99.3292536 34.6400311, -99.3299455 34.6400363)",,,
14811201,residential,False,True,122.715,North Hightower Street,"LINESTRING (-99.3286468 34.6400263, -99.3286484 34.639453, -99.3286498 34.6389227)",,,
14809875,tertiary,False,False,120.563,East Cypress Street,"LINESTRING (-99.3299455 34.6400363, -99.3312633 34.6400463)",,,
14811328,residential,False,False,119.513,North Jackson Street,"LINESTRING (-99.3299455 34.6400363, -99.3299414 34.6411111)",,,
14809875,tertiary,False,True,118.816,East Cypress Street,"LINESTRING (-99.3299455 34.6400363, -99.3292536 34.6400311, -99.3286468 34.6400263)",,,
14811328,residential,False,True,123.71600000000001,North Jackson Street,"LINESTRING (-99.3299455 34.6400363, -99.3299477 34.6394531, -99.3299497 34.6389237)",,,
14809875,tertiary,False,True,120.563,East Cypress Street,"LINESTRING (-99.3312633 34.6400463, -99.3299455 34.6400363)",,,
14810270,residential,False,False,118.645,North Spurgeon Street,"LINESTRING (-99.3312633 34.6400463, -99.3312617 34.6411133)",,,
14809875,tertiary,False,False,122.841,East Cypress Street,"LINESTRING (-99.3312633 34.6400463, -99.3319325 34.6400516, -99.332606 34.6400566)",,,
14810270,residential,False,True,124.717,North Spurgeon Street,"LINESTRING (-99.3312633 34.6400463, -99.3312642 34.639455, -99.3312651 34.6389247)",,,
14811587,residential,False,False,117.757,North Grady Street,"LINESTRING (-99.332606 34.6400566, -99.3326009 34.6411156)",,,
14809875,tertiary,False,False,120.82900000000001,East Cypress Street,"LINESTRING (-99.332606 34.6400566, -99.3337601 34.6400655, -99.3339267 34.6400668)",,,
14809875,tertiary,False,True,122.841,East Cypress Street,"LINESTRING (-99.332606 34.6400566, -99.3319325 34.6400516, -99.3312633 34.6400463)",,,
14811587,residential,False,True,125.74,North Grady Street,"LINESTRING (-99.332606 34.6400566, -99.3326089 34.6394511, -99.3326114 34.6389258)",,,
14809875,tertiary,False,True,120.82900000000001,East Cypress Street,"LINESTRING (-99.3339267 34.6400668, -99.3337601 34.6400655, -99.332606 34.6400566)",,,
14812007,tertiary,False,False,122.16199999999999,West Cypress Street,"LINESTRING (-99.3339267 34.6400668, -99.3341007 34.6400658, -99.335262 34.6400595)",,,
"[934890368, 934890369, 934890370]",trunk,False,True,126.773,North Main Street,"LINESTRING (-99.3339267 34.6400668, -99.3339268 34.6399543, -99.333927 34.6397678, -99.3339276 34.6393198, -99.3339278 34.6390968, -99.333928 34.6389267)",5,"['OK 6; US 283', 'US 283;OK 6']",30 mph
"[934890366, 934890383]",trunk,False,False,116.88900000000001,North Main Street,"LINESTRING (-99.3339267 34.6400668, -99.3339265 34.6401838, -99.3339259 34.6407034, -99.3339254 34.641118)",5,OK 6; US 283,30 mph
14797479,residential,False,True,68.163,South Lee Street,"LINESTRING (-99.3365963 34.637878, -99.3365955 34.637265)",,,
14810197,residential,False,False,52.614,North Lee Street,"LINESTRING (-99.3365963 34.637878, -99.336581 34.638351)",,,
"[1084960945, 14811137]",trunk,False,False,120.66399999999999,West Broadway Street,"LINESTRING (-99.3365963 34.637878, -99.3371236 34.6378761, -99.3379152 34.6378733)",5,OK 6;US 62,"['35 mph', '30 mph']"
"[1084960945, 934890373]",trunk,False,True,123.229,West Broadway Street,"LINESTRING (-99.3365963 34.637878, -99.3357329 34.637881, -99.3354353 34.637878, -99.3352494 34.6378761)",5,"['OK 6;US 62', 'US 62;OK 6']",30 mph
14812007,tertiary,False,False,120.753,West Cypress Street,"LINESTRING (-99.3365763 34.6400522, -99.3378962 34.640045)",,,
14812007,tertiary,False,True,120.241,West Cypress Street,"LINESTRING (-99.3365763 34.6400522, -99.335262 34.6400595)",,,
14810197,residential,False,False,119.361,North Lee Street,"LINESTRING (-99.3365763 34.6400522, -99.3365682 34.640867, -99.3365664 34.6411256)",,,
14810197,residential,False,True,123.63900000000001,North Lee Street,"LINESTRING (-99.3365763 34.6400522, -99.336581 34.639448, -99.336582 34.6389403)",,,
14810197,residential,False,False,124.627,North Lee Street,"LINESTRING (-99.3365664 34.6411256, -99.3365673 34.6422464)",,,
14810197,residential,False,True,119.361,North Lee Street,"LINESTRING (-99.3365664 34.6411256, -99.3365682 34.640867, -99.3365763 34.6400522)",,,
14812374,residential,False,False,119.89,West Elm Street,"LINESTRING (-99.3365664 34.6411256, -99.3364144 34.6411252, -99.3359929 34.641124, -99.3359063 34.6411237, -99.3352559 34.6411218)",,,
14812374,residential,False,True,121.66499999999999,West Elm Street,"LINESTRING (-99.3365664 34.6411256, -99.3372213 34.6411275, -99.3378963 34.6411295)",,,
14810197,residential,False,True,124.627,North Lee Street,"LINESTRING (-99.3365673 34.6422464, -99.3365664 34.6411256)",,,
14811329,tertiary,False,False,121.39,West Sutherland Street,"LINESTRING (-99.3365673 34.6422464, -99.3372262 34.6422429, -99.3378942 34.6422393)",,,
14811329,tertiary,False,True,120.668,West Sutherland Street,"LINESTRING (-99.3365673 34.6422464, -99.3359093 34.6422499, -99.3352483 34.6422535)",,,
14810270,residential,False,True,119.246,North Spurgeon Street,"LINESTRING (-99.3312651 34.6389247, -99.3312667 34.6378523)",,,
14811836,unclassified,False,False,123.167,East Commerce Street,"LINESTRING (-99.3312651 34.6389247, -99.3326114 34.6389258)",,,
14811836,unclassified,False,True,120.34,East Commerce Street,"LINESTRING (-99.3312651 34.6389247, -99.3299497 34.6389237)",,,
14810270,residential,False,False,124.717,North Spurgeon Street,"LINESTRING (-99.3312651 34.6389247, -99.3312642 34.639455, -99.3312633 34.6400463)",,,
14810270,residential,False,True,125.306,North Spurgeon Street,"LINESTRING (-99.33126 34.6422402, -99.3312615 34.6412665, -99.3312617 34.6411133)",,,
