osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
11127153,residential,False,False,254.679,"LINESTRING (-80.425424 25.496536, -80.4279614 25.496515)",,Southwest 291st Street,
11141421,residential,False,False,78.92,"LINESTRING (-80.425424 25.496536, -80.4254323 25.4958263)",,Southwest 144th Court,
11141421,residential,False,True,79.291,"LINESTRING (-80.425424 25.496536, -80.425436 25.497249)",,Southwest 144th Court,
11127153,residential,False,True,78.757,"LINESTRING (-80.425424 25.496536, -80.4247348 25.4965461, -80.4246394 25.4965475)",,Southwest 291st Street,
11127153,residential,False,True,254.679,"LINESTRING (-80.4279614 25.496515, -80.425424 25.496536)",,Southwest 291st Street,
11127153,residential,False,False,80.257,"LINESTRING (-80.4279614 25.496515, -80.4287398 25.4965082, -80.428761 25.496508)",,Southwest 291st Street,
"[11121601, 11156093]",residential,False,"[False, True]",320.876,"LINESTRING (-80.4279614 25.496515, -80.427922 25.495983, -80.4278577 25.4958336, -80.4277027 25.4958049, -80.4254938 25.4958257, -80.4254323 25.4958263)",,"['Southwest 292nd Street', 'Southwest 146th Avenue']",
"[11156093, 11133094]",residential,False,True,329.13,"LINESTRING (-80.4279614 25.496515, -80.4279649 25.4966237, -80.4279808 25.4971123, -80.427939 25.4971978, -80.4278327 25.497242, -80.4255458 25.4972487, -80.425436 25.497249)",,"['Southwest 146th Avenue', 'Southwest 290th Terrace']",
11147237,tertiary,False,False,158.666,"LINESTRING (-80.428761 25.496508, -80.4287278 25.4950814)",2,Southwest 147th Avenue,30 mph
11147237,tertiary,False,True,3.416,"LINESTRING (-80.428761 25.496508, -80.4287622 25.4965387)",2,Southwest 147th Avenue,30 mph
11127153,residential,False,True,80.257,"LINESTRING (-80.428761 25.496508, -80.4287398 25.4965082, -80.4279614 25.496515)",,Southwest 291st Street,
11135062,residential,False,True,97.871,"LINESTRING (-80.434065 25.49504, -80.4336384 25.4950431, -80.4330899 25.4950472)",,Harding Lane,30 mph
190545358,tertiary,False,True,119.152,"LINESTRING (-80.431419 25.49216, -80.430232 25.492176)",2,Southwest 296th Street,
11130367,residential,False,False,83.29799999999999,"LINESTRING (-80.431419 25.49216, -80.4314171 25.4920603, -80.4314167 25.4920367, -80.4314069 25.491513, -80.431405 25.491411)",,Southwest 148th Court,
11149677,residential,False,False,116.355,"LINESTRING (-80.431405 25.491411, -80.432564 25.491389)",,Southwest 297th Street,
11130367,residential,False,True,83.29799999999999,"LINESTRING (-80.431405 25.491411, -80.4314069 25.491513, -80.4314167 25.4920367, -80.4314171 25.4920603, -80.431419 25.49216)",,Southwest 148th Court,
83052641,tertiary,False,False,78.189,"LINESTRING (-80.424545 25.492235, -80.425324 25.492231)",2,Southwest 296th Street,
1207081651,tertiary,False,True,202.064,"LINESTRING (-80.424545 25.492235, -80.4245469 25.4923271, -80.4245819 25.4940519)",2,Southwest 144th Avenue,30 mph
11141396,residential,False,True,82.295,"LINESTRING (-80.425324 25.492231, -80.425337 25.492971)",,Southwest 144th Court,
83052641,tertiary,False,False,25.093,"LINESTRING (-80.425324 25.492231, -80.425574 25.492229)",2,Southwest 296th Street,
83052641,tertiary,False,True,78.189,"LINESTRING (-80.425324 25.492231, -80.424545 25.492235)",2,Southwest 296th Street,
11159726,residential,False,False,83.307,"LINESTRING (-80.425574 25.492229, -80.425555 25.49148)",,Southwest 144th Place,
83052641,tertiary,False,False,307.563,"LINESTRING (-80.425574 25.492229, -80.428638 25.49219)",2,Southwest 296th Street,
83052641,tertiary,False,True,25.093,"LINESTRING (-80.425574 25.492229, -80.425324 25.492231)",2,Southwest 296th Street,
11147237,tertiary,False,True,160.239,"LINESTRING (-80.428638 25.49219, -80.4286827 25.4936305)",2,Southwest 147th Avenue,30 mph
83052641,tertiary,False,True,307.563,"LINESTRING (-80.428638 25.49219, -80.425574 25.492229)",2,Southwest 296th Street,
190545358,tertiary,False,False,159.997,"LINESTRING (-80.428638 25.49219, -80.430232 25.492176)",2,Southwest 296th Street,
190545335,residential,False,False,83.302,"LINESTRING (-80.428638 25.49219, -80.4286364 25.4921186, -80.4286213 25.491441)",2,Southwest 147th Avenue,30 mph
190545358,tertiary,False,False,119.152,"LINESTRING (-80.430232 25.492176, -80.431419 25.49216)",2,Southwest 296th Street,
190545358,tertiary,False,True,159.997,"LINESTRING (-80.430232 25.492176, -80.428638 25.49219)",2,Southwest 296th Street,
11155589,residential,False,True,81.976,"LINESTRING (-80.430232 25.492176, -80.4302494 25.492818, -80.430252 25.492913)",,Louisiana Road,
11155301,residential,False,True,206.05,"LINESTRING (-80.426643 25.494395, -80.4245906 25.4944379)",,Southwest 293rd Terrace,
11132655,residential,False,False,78.616,"LINESTRING (-80.426643 25.494395, -80.4266466 25.4950235, -80.426647 25.495102)",,Southwest 145th Avenue,
"[11155301, 11156095]",residential,False,False,197.52700000000002,"LINESTRING (-80.426643 25.494395, -80.4277422 25.4943749, -80.4278206 25.4943257, -80.4278741 25.4941994, -80.427833 25.493638)",,"['Southwest 146th Avenue', 'Southwest 293rd Terrace']",
11146599,residential,False,False,208.857,"LINESTRING (-80.426647 25.495102, -80.4287278 25.4950814)",,Southwest 293rd Street,
11146599,residential,False,True,124.543,"LINESTRING (-80.426647 25.495102, -80.4254062 25.4951146)",,Southwest 293rd Street,
11132655,residential,False,True,78.616,"LINESTRING (-80.426647 25.495102, -80.4266466 25.4950235, -80.426643 25.494395)",,Southwest 145th Avenue,
11141421,residential,False,False,79.291,"LINESTRING (-80.425436 25.497249, -80.425424 25.496536)",,Southwest 144th Court,
11141421,residential,False,True,80.748,"LINESTRING (-80.425436 25.497249, -80.425454 25.497975)",,Southwest 144th Court,
"[11156093, 11133094]",residential,False,False,329.13,"LINESTRING (-80.425436 25.497249, -80.4255458 25.4972487, -80.4278327 25.497242, -80.427939 25.4971978, -80.4279808 25.4971123, -80.4279649 25.4966237, -80.4279614 25.496515)",,"['Southwest 146th Avenue', 'Southwest 290th Terrace']",
11146599,residential,False,True,208.857,"LINESTRING (-80.4287278 25.4950814, -80.426647 25.495102)",,Southwest 293rd Street,
11147237,tertiary,False,False,161.396,"LINESTRING (-80.4287278 25.4950814, -80.4286827 25.4936305)",2,Southwest 147th Avenue,30 mph
11147237,tertiary,False,True,158.666,"LINESTRING (-80.4287278 25.4950814, -80.428761 25.496508)",2,Southwest 147th Avenue,30 mph
11135062,residential,False,False,159.706,"LINESTRING (-80.4287278 25.4950814, -80.4288707 25.4950809, -80.430319 25.495076)",,Harding Lane,30 mph
11135062,residential,False,False,122.739,"LINESTRING (-80.430319 25.495076, -80.4315418 25.4950619)",,Harding Lane,30 mph
11155589,residential,False,False,82.895,"LINESTRING (-80.430319 25.495076, -80.430289 25.494331)",,Louisiana Road,
11135062,residential,False,True,159.706,"LINESTRING (-80.430319 25.495076, -80.4288707 25.4950809, -80.4287278 25.4950814)",,Harding Lane,30 mph
11135062,residential,False,False,77.51,"LINESTRING (-80.4315418 25.4950619, -80.432314 25.495053)",,Harding Lane,30 mph
11135062,residential,False,True,122.739,"LINESTRING (-80.4315418 25.4950619, -80.430319 25.495076)",,Harding Lane,30 mph
11159914,residential,False,True,81.507,"LINESTRING (-80.4315418 25.4950619, -80.4315422 25.4951646, -80.4315447 25.4957949)",,Kentucky Road,
11135062,residential,False,False,77.878,"LINESTRING (-80.432314 25.495053, -80.4330899 25.4950472)",,Harding Lane,30 mph
11135062,residential,False,True,77.51,"LINESTRING (-80.432314 25.495053, -80.4315418 25.4950619)",,Harding Lane,30 mph
11136323,residential,False,True,243.002,"LINESTRING (-80.432314 25.495053, -80.4323441 25.4972382)",,Kansas Road,
11135062,residential,False,True,77.878,"LINESTRING (-80.4330899 25.4950472, -80.432314 25.495053)",,Harding Lane,30 mph
11135062,residential,False,False,97.871,"LINESTRING (-80.4330899 25.4950472, -80.4336384 25.4950431, -80.434065 25.49504)",,Harding Lane,30 mph
11160454,residential,False,True,83.728,"LINESTRING (-80.4330899 25.4950472, -80.4330926 25.4951584, -80.433108 25.4958)",,Indiana Road,
"[11136228, 11141421]",residential,False,"[False, True]",329.14599999999996,"LINESTRING (-80.4280271 25.4986663, -80.4279512 25.498667, -80.4256085 25.4986901, -80.4255271 25.4986519, -80.4254718 25.4985872, -80.425454 25.497975)",,"['Southwest 144th Court', 'Southwest 289th Street']",
"[11145372, 11156077]",residential,False,"[False, True]",328.95300000000003,"LINESTRING (-80.4280271 25.4986663, -80.4280087 25.4980738, -80.427955 25.497983, -80.4278639 25.4979534, -80.425454 25.497975)",,"['Southwest 146th Avenue', 'Southwest 289th Terrace']",
11156077,residential,False,True,87.412,"LINESTRING (-80.4280271 25.4986663, -80.4280515 25.4993504, -80.4280525 25.4993774, -80.4280552 25.499452)",,Southwest 146th Avenue,
11162660,tertiary,False,False,82.306,"LINESTRING (-80.42468 25.498746, -80.424661 25.498006)",2,Southwest 144th Avenue,30 mph
11162660,tertiary,False,True,82.288,"LINESTRING (-80.42468 25.498746, -80.4246985 25.4994089, -80.4247006 25.4994858)",2,Southwest 144th Avenue,30 mph
11155589,residential,False,True,82.895,"LINESTRING (-80.430289 25.494331, -80.430319 25.495076)",,Louisiana Road,
"[11150083, 11136307, 11139582]",residential,False,"[False, True]",293.18,"LINESTRING (-80.430289 25.494331, -80.4301997 25.4943322, -80.429669 25.494339, -80.429548 25.494238, -80.429498 25.493041, -80.429631 25.492921, -80.430252 25.492913)",,"['Maine Road', 'Lincoln Drive', 'Harrison Drive']",
11155589,residential,False,False,157.718,"LINESTRING (-80.430289 25.494331, -80.4302546 25.4930111, -80.430252 25.492913)",,Louisiana Road,
11136323,residential,False,False,243.002,"LINESTRING (-80.4323441 25.4972382, -80.432314 25.495053)",,Kansas Road,
11170644,residential,False,False,156.068,"LINESTRING (-80.4323441 25.4972382, -80.433899 25.497222)",,Grant Lane,
"[11155105, 11136323]",residential,False,True,133.885,"LINESTRING (-80.4323441 25.4972382, -80.4323444 25.4972957, -80.432346 25.49764, -80.4321864 25.4977816, -80.4318797 25.4979594, -80.4315793 25.497967)",,"['Filmore Lane', 'Kansas Road']",
"[11170644, 11159917]",residential,False,True,186.945,"LINESTRING (-80.4323441 25.4972382, -80.431416 25.4972492, -80.4313279 25.497271, -80.431228 25.497322, -80.431194 25.497503, -80.431225 25.497976)",,"['Grant Lane', 'Kentucky Road']",
11139581,residential,False,False,79.44999999999999,"LINESTRING (-80.429622 25.497245, -80.4295952 25.4966081, -80.429592 25.496531)",,Maine Road,
"[11165745, 11139581]",residential,False,"[False, True]",231.856,"LINESTRING (-80.429622 25.497245, -80.429638 25.498523, -80.42973 25.498653, -80.42987 25.498694, -80.430446 25.498687)",,"['Maine Road', 'Coolidge Lane']",
"[11170642, 11155588]",residential,False,"[False, True]",231.68599999999998,"LINESTRING (-80.429622 25.497245, -80.4302497 25.4972455, -80.4303458 25.4972817, -80.4303955 25.4973463, -80.430426 25.4974557, -80.430425 25.498058, -80.4304429 25.498594, -80.430446 25.498687)",,"['Grant Lane', 'Louisiana Road']",
11163434,residential,False,True,83.288,"LINESTRING (-80.429592 25.496531, -80.4287622 25.4965387)",,Garfield Drive,
"[11168672, 11139581]",residential,False,False,268.429,"LINESTRING (-80.429592 25.496531, -80.4295864 25.4964049, -80.429572 25.496078, -80.429606 25.495898, -80.429717 25.495818, -80.4297472 25.4958176, -80.4315447 25.4957949)",,"['Maine Road', 'Leisure Drive']",
"[11163434, 11159914]",residential,False,False,267.738,"LINESTRING (-80.429592 25.496531, -80.431387 25.496518, -80.4314826 25.4964697, -80.4315469 25.4963554, -80.4315447 25.4957949)",,"['Garfield Drive', 'Kentucky Road']",
11139581,residential,False,True,79.44999999999999,"LINESTRING (-80.429592 25.496531, -80.4295952 25.4966081, -80.429622 25.497245)",,Maine Road,
11170644,residential,False,True,156.068,"LINESTRING (-80.433899 25.497222, -80.4323441 25.4972382)",,Grant Lane,
11139984,residential,False,False,78.28299999999999,"LINESTRING (-80.433899 25.497222, -80.4338995 25.4971369, -80.4339025 25.4966015, -80.433903 25.496518)",,Southwest Iowa Road,
11139984,residential,False,True,78.28299999999999,"LINESTRING (-80.433903 25.496518, -80.4339025 25.4966015, -80.4338995 25.4971369, -80.433899 25.497222)",,Southwest Iowa Road,
"[11163433, 11160454]",residential,False,"[False, True]",148.555,"LINESTRING (-80.433903 25.496518, -80.433251 25.496512, -80.433117 25.496323, -80.433108 25.4958)",,"['Garfield Drive', 'Indiana Road']",
11149677,residential,False,True,116.355,"LINESTRING (-80.432564 25.491389, -80.431405 25.491411)",,Southwest 297th Street,
11141396,residential,False,False,82.295,"LINESTRING (-80.425337 25.492971, -80.425324 25.492231)",,Southwest 144th Court,
"[11141396, 11150837]",residential,False,"[False, True]",319.836,"LINESTRING (-80.425337 25.492971, -80.4253535 25.4935667, -80.425403 25.4936274, -80.4254918 25.4936717, -80.427833 25.493638)",,"['Southwest 144th Court', 'Southwest 294th Street']",
"[11167712, 11150842, 11156095]",residential,False,"[False, True]",326.86999999999995,"LINESTRING (-80.425337 25.492971, -80.4254308 25.4929701, -80.427828 25.492947, -80.427831 25.49334, -80.4278323 25.4935374, -80.427833 25.493638)",,"['Southwest 294th Street', 'Southwest 146th Avenue', 'Southwest 295th Street']",
11141421,residential,False,False,80.748,"LINESTRING (-80.425454 25.497975, -80.425436 25.497249)",,Southwest 144th Court,
11145372,residential,False,True,79.664,"LINESTRING (-80.425454 25.497975, -80.424661 25.498006)",,Southwest 289th Terrace,
"[11136228, 11141421]",residential,False,"[False, True]",329.146,"LINESTRING (-80.425454 25.497975, -80.4254718 25.4985872, -80.4255271 25.4986519, -80.4256085 25.4986901, -80.4279512 25.498667, -80.4280271 25.4986663)",,"['Southwest 144th Court', 'Southwest 289th Street']",
"[11145372, 11156077]",residential,False,"[False, True]",328.953,"LINESTRING (-80.425454 25.497975, -80.4278639 25.4979534, -80.427955 25.497983, -80.4280087 25.4980738, -80.4280271 25.4986663)",,"['Southwest 146th Avenue', 'Southwest 289th Terrace']",
11141421,residential,False,True,79.181,"LINESTRING (-80.4254062 25.4951146, -80.4254323 25.4958263)",,Southwest 144th Court,
11146599,residential,False,False,124.543,"LINESTRING (-80.4254062 25.4951146, -80.426647 25.495102)",,Southwest 293rd Street,
11146599,residential,False,True,80.115,"LINESTRING (-80.4254062 25.4951146, -80.424608 25.49512)",,Southwest 293rd Street,
11145372,residential,False,False,79.664,"LINESTRING (-80.424661 25.498006, -80.425454 25.497975)",,Southwest 289th Terrace,
11162660,tertiary,False,True,82.306,"LINESTRING (-80.424661 25.498006, -80.42468 25.498746)",2,Southwest 144th Avenue,30 mph
"[1207081651, 11162660]",tertiary,False,False,162.195,"LINESTRING (-80.424661 25.498006, -80.4246588 25.4976092, -80.4246499 25.4971224, -80.4246408 25.4966218, -80.4246394 25.4965475)",2,Southwest 144th Avenue,30 mph
11146599,residential,False,False,80.115,"LINESTRING (-80.424608 25.49512, -80.4254062 25.4951146)",,Southwest 293rd Street,
1207081651,tertiary,False,False,75.866,"LINESTRING (-80.424608 25.49512, -80.4245906 25.4944379)",2,Southwest 144th Avenue,30 mph
1207081651,tertiary,False,True,59.436,"LINESTRING (-80.424608 25.49512, -80.4246249 25.4956543)",2,Southwest 144th Avenue,30 mph
11147237,tertiary,False,False,160.239,"LINESTRING (-80.4286827 25.4936305, -80.428638 25.49219)",2,Southwest 147th Avenue,30 mph
11147237,tertiary,False,True,161.396,"LINESTRING (-80.4286827 25.4936305, -80.4287278 25.4950814)",2,Southwest 147th Avenue,30 mph
11150837,residential,False,True,85.28699999999999,"LINESTRING (-80.4286827 25.4936305, -80.4285676 25.4936315, -80.427833 25.493638)",,Southwest 294th Street,
11149685,residential,False,True,84.244,"LINESTRING (-80.4286213 25.491441, -80.427782 25.491448)",,Southwest 297th Street,
190545335,residential,False,True,83.302,"LINESTRING (-80.4286213 25.491441, -80.4286364 25.4921186, -80.428638 25.49219)",2,Southwest 147th Avenue,30 mph
11159726,residential,False,True,83.307,"LINESTRING (-80.425555 25.49148, -80.425574 25.492229)",,Southwest 144th Place,
11149685,residential,False,False,223.572,"LINESTRING (-80.425555 25.49148, -80.427183 25.491445, -80.427782 25.491448)",,Southwest 297th Street,
11149685,residential,False,False,84.244,"LINESTRING (-80.427782 25.491448, -80.4286213 25.491441)",,Southwest 297th Street,
11149685,residential,False,True,223.572,"LINESTRING (-80.427782 25.491448, -80.427183 25.491445, -80.425555 25.49148)",,Southwest 297th Street,
"[11136307, 11150083, 11139582]",residential,False,"[False, True]",293.18,"LINESTRING (-80.430252 25.492913, -80.429631 25.492921, -80.429498 25.493041, -80.429548 25.494238, -80.429669 25.494339, -80.4301997 25.4943322, -80.430289 25.494331)",,"['Maine Road', 'Lincoln Drive', 'Harrison Drive']",
11155589,residential,False,True,157.718,"LINESTRING (-80.430252 25.492913, -80.4302546 25.4930111, -80.430289 25.494331)",,Louisiana Road,
11155589,residential,False,False,81.976,"LINESTRING (-80.430252 25.492913, -80.4302494 25.492818, -80.430232 25.492176)",,Louisiana Road,
11150837,residential,False,False,85.28699999999999,"LINESTRING (-80.427833 25.493638, -80.4285676 25.4936315, -80.4286827 25.4936305)",,Southwest 294th Street,
"[11141396, 11150837]",residential,False,"[False, True]",319.836,"LINESTRING (-80.427833 25.493638, -80.4254918 25.4936717, -80.425403 25.4936274, -80.4253535 25.4935667, -80.425337 25.492971)",,"['Southwest 144th Court', 'Southwest 294th Street']",
"[11167712, 11150842, 11156095]",residential,False,"[False, True]",326.87,"LINESTRING (-80.427833 25.493638, -80.4278323 25.4935374, -80.427831 25.49334, -80.427828 25.492947, -80.4254308 25.4929701, -80.425337 25.492971)",,"['Southwest 294th Street', 'Southwest 146th Avenue', 'Southwest 295th Street']",
"[11155301, 11156095]",residential,False,True,197.527,"LINESTRING (-80.427833 25.493638, -80.4278741 25.4941994, -80.4278206 25.4943257, -80.4277422 25.4943749, -80.426643 25.494395)",,"['Southwest 146th Avenue', 'Southwest 293rd Terrace']",
11159917,residential,False,True,35.687,"LINESTRING (-80.431225 25.497976, -80.4312356 25.4982968)",,Kentucky Road,
11155105,residential,False,False,35.574,"LINESTRING (-80.431225 25.497976, -80.4312961 25.4979742, -80.4315793 25.497967)",,Filmore Lane,
"[11170644, 11159917]",residential,False,False,186.945,"LINESTRING (-80.431225 25.497976, -80.431194 25.497503, -80.431228 25.497322, -80.4313279 25.497271, -80.431416 25.4972492, -80.4323441 25.4972382)",,"['Grant Lane', 'Kentucky Road']",
11155301,residential,False,False,206.05,"LINESTRING (-80.4245906 25.4944379, -80.426643 25.494395)",,Southwest 293rd Terrace,
1207081651,tertiary,False,False,42.93,"LINESTRING (-80.4245906 25.4944379, -80.4245819 25.4940519)",2,Southwest 144th Avenue,30 mph
1207081651,tertiary,False,True,75.866,"LINESTRING (-80.4245906 25.4944379, -80.424608 25.49512)",2,Southwest 144th Avenue,30 mph
11165745,residential,False,False,80.532,"LINESTRING (-80.430446 25.498687, -80.4312484 25.4986857)",,Coolidge Lane,
"[11170642, 11155588]",residential,False,"[False, True]",231.686,"LINESTRING (-80.430446 25.498687, -80.4304429 25.498594, -80.430425 25.498058, -80.430426 25.4974557, -80.4303955 25.4973463, -80.4303458 25.4972817, -80.4302497 25.4972455, -80.429622 25.497245)",,"['Grant Lane', 'Louisiana Road']",
"[11165745, 11139581]",residential,False,"[False, True]",231.85600000000002,"LINESTRING (-80.430446 25.498687, -80.42987 25.498694, -80.42973 25.498653, -80.429638 25.498523, -80.429622 25.497245)",,"['Maine Road', 'Coolidge Lane']",
11159914,residential,False,False,81.507,"LINESTRING (-80.4315447 25.4957949, -80.4315422 25.4951646, -80.4315418 25.4950619)",,Kentucky Road,
"[11159914, 11163434]",residential,False,True,267.738,"LINESTRING (-80.4315447 25.4957949, -80.4315469 25.4963554, -80.4314826 25.4964697, -80.431387 25.496518, -80.429592 25.496531)",,"['Garfield Drive', 'Kentucky Road']",
"[11168672, 11139581]",residential,False,True,268.42900000000003,"LINESTRING (-80.4315447 25.4957949, -80.4297472 25.4958176, -80.429717 25.495818, -80.429606 25.495898, -80.429572 25.496078, -80.4295864 25.4964049, -80.429592 25.496531)",,"['Maine Road', 'Leisure Drive']",
11159917,residential,False,False,43.263,"LINESTRING (-80.4312484 25.4986857, -80.4312356 25.4982968)",,Kentucky Road,
11165745,residential,False,False,59.578,"LINESTRING (-80.4312484 25.4986857, -80.431842 25.498682)",,Coolidge Lane,
11165745,residential,False,True,80.532,"LINESTRING (-80.4312484 25.4986857, -80.430446 25.498687)",,Coolidge Lane,
11159917,residential,False,True,82.33999999999999,"LINESTRING (-80.4312484 25.4986857, -80.4312608 25.4993508, -80.4312622 25.4994261)",,Kentucky Road,
11160454,residential,False,False,83.728,"LINESTRING (-80.433108 25.4958, -80.4330926 25.4951584, -80.4330899 25.4950472)",,Indiana Road,
"[11163433, 11160454]",residential,False,"[False, True]",148.555,"LINESTRING (-80.433108 25.4958, -80.433117 25.496323, -80.433251 25.496512, -80.433903 25.496518)",,"['Garfield Drive', 'Indiana Road']",
11165745,residential,False,True,59.578,"LINESTRING (-80.431842 25.498682, -80.4312484 25.4986857)",,Coolidge Lane,
1207081651,tertiary,False,True,42.93,"LINESTRING (-80.4245819 25.4940519, -80.4245906 25.4944379)",2,Southwest 144th Avenue,30 mph
1207081651,tertiary,False,False,202.064,"LINESTRING (-80.4245819 25.4940519, -80.4245469 25.4923271, -80.424545 25.492235)",2,Southwest 144th Avenue,30 mph
1207081651,tertiary,False,False,59.436,"LINESTRING (-80.4246249 25.4956543, -80.424608 25.49512)",2,Southwest 144th Avenue,30 mph
1207081651,tertiary,False,True,99.33,"LINESTRING (-80.4246249 25.4956543, -80.4246367 25.4963824, -80.4246394 25.4965475)",2,Southwest 144th Avenue,30 mph
11147237,tertiary,False,False,3.416,"LINESTRING (-80.4287622 25.4965387, -80.428761 25.496508)",2,Southwest 147th Avenue,30 mph
11163434,residential,False,False,83.288,"LINESTRING (-80.4287622 25.4965387, -80.429592 25.496531)",,Garfield Drive,
11147237,tertiary,False,True,323.29799999999994,"LINESTRING (-80.4287622 25.4965387, -80.4288469 25.498788, -80.428856 25.4990294, -80.4288684 25.4993632, -80.4288717 25.4994445)",2,Southwest 147th Avenue,30 mph
11113467,residential,False,False,12.121,"LINESTRING (-80.4339594 25.4994039, -80.4339605 25.4995129)",,,
534752625,secondary,True,False,270.712,"LINESTRING (-80.4339594 25.4994039, -80.4335077 25.4994055, -80.4331104 25.4994091, -80.4320951 25.4994185, -80.4312622 25.4994261)",2,Southwest 288th Street,40 mph
11159917,residential,False,True,12.233,"LINESTRING (-80.4312622 25.4994261, -80.4312643 25.4995361)",,Kentucky Road,
534752625,secondary,True,False,84.316,"LINESTRING (-80.4312622 25.4994261, -80.4304221 25.4994297)",2,Southwest 288th Street,40 mph
11159917,residential,False,False,82.33999999999999,"LINESTRING (-80.4312622 25.4994261, -80.4312608 25.4993508, -80.4312484 25.4986857)",,Kentucky Road,
11133155,residential,False,True,12.776,"LINESTRING (-80.4304221 25.4994297, -80.4304217 25.4995446)",,Southwest 147th Place,
534752625,secondary,True,False,75.788,"LINESTRING (-80.4304221 25.4994297, -80.429667 25.4994367)",2,Southwest 288th Street,40 mph
11166850,residential,False,True,12.699,"LINESTRING (-80.429667 25.4994367, -80.429668 25.4995509)",,Southwest 147th Court,
534752625,secondary,True,False,79.824,"LINESTRING (-80.429667 25.4994367, -80.4290037 25.4994432, -80.4288717 25.4994445)",2,Southwest 288th Street,40 mph
11147237,tertiary,False,True,12.61,"LINESTRING (-80.4288717 25.4994445, -80.4288729 25.4995579)",2,Southwest 147th Avenue,30 mph
11147237,tertiary,False,False,323.298,"LINESTRING (-80.4288717 25.4994445, -80.4288684 25.4993632, -80.428856 25.4990294, -80.4288469 25.498788, -80.4287622 25.4965387)",2,Southwest 147th Avenue,30 mph
534752625,secondary,True,False,81.951,"LINESTRING (-80.4288717 25.4994445, -80.4287464 25.4994457, -80.4280552 25.499452)",2,Southwest 288th Street,40 mph
11156077,residential,False,True,12.735,"LINESTRING (-80.4280552 25.499452, -80.428058 25.4995665)",,Southwest 146th Avenue,
534752625,secondary,True,False,129.156,"LINESTRING (-80.4280552 25.499452, -80.4267684 25.4994649)",2,Southwest 288th Street,40 mph
