osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
"[10736632, 723782852]",North 10th Street,primary,False,False,202.522,CA 150,"LINESTRING (-119.0599924 34.3539459, -119.0602181 34.3544317, -119.0603563 34.3547291, -119.0604441 34.3549231, -119.0604924 34.3550255, -119.060768 34.3556509)",
"[1032481409, 1063993219]",South 10th Street,primary,False,True,199.173,CA 150,"LINESTRING (-119.0599924 34.3539459, -119.059785 34.3535024, -119.0596189 34.353149, -119.0595555 34.3530081, -119.0595076 34.3529041, -119.0594206 34.3526816, -119.0592632 34.3523327, -119.059234 34.352268)",
1032482424,East Main Street,tertiary,False,True,100.274,,"LINESTRING (-119.0589732 34.3542703, -119.0599924 34.3539459)",
10731734,North Ojai Street,residential,False,False,199.37,,"LINESTRING (-119.0589732 34.3542703, -119.0592016 34.3547538, -119.0592516 34.3548656, -119.0597346 34.3559494)",
10736566,South Ojai Street,residential,False,True,100.854,,"LINESTRING (-119.0589732 34.3542703, -119.0587681 34.3538182, -119.0585879 34.3534209)",
1032482424,East Main Street,tertiary,False,False,100.42500000000001,,"LINESTRING (-119.0589732 34.3542703, -119.0583209 34.3544733, -119.0579496 34.354589)",
1032482424,East Main Street,tertiary,False,False,100.522,,"LINESTRING (-119.0579496 34.354589, -119.0569275 34.3549134)",
"[539544583, 10738743]","['South 11th Street', '11th Street']",residential,False,True,101.087,,"LINESTRING (-119.0579496 34.354589, -119.0577511 34.3541407, -119.0575646 34.3537373)",
10741587,North 11th Street,residential,False,False,199.113,,"LINESTRING (-119.0579496 34.354589, -119.0581797 34.3550787, -119.0587151 34.3562644)",
1032482424,East Main Street,tertiary,False,True,100.42500000000001,,"LINESTRING (-119.0579496 34.354589, -119.0583209 34.3544733, -119.0589732 34.3542703)",
1032482424,East Main Street,tertiary,False,True,100.522,,"LINESTRING (-119.0569275 34.3549134, -119.0579496 34.354589)",
10729664,South Oak Street,residential,False,True,101.453,,"LINESTRING (-119.0569275 34.3549134, -119.0567198 34.3544636, -119.0565356 34.3540603)",
10738790,North Oak Street,residential,False,False,199.439,,"LINESTRING (-119.0569275 34.3549134, -119.0571567 34.3554009, -119.057697 34.3565907)",
1032482424,East Main Street,tertiary,False,False,103.42,,"LINESTRING (-119.0569275 34.3549134, -119.0566597 34.3549987, -119.0565003 34.3550497, -119.0558766 34.3552486)",
10735962,South 12th Street,residential,False,True,201.62299999999996,,"LINESTRING (-119.0558766 34.3552486, -119.0556673 34.3547977, -119.0552762 34.3539466, -119.0552337 34.3538495, -119.0552154 34.3537765, -119.0552094 34.3537065, -119.05521 34.3536135, -119.0551919 34.3535358)",
1032482424,East Main Street,tertiary,False,False,128.741,,"LINESTRING (-119.0558766 34.3552486, -119.0557098 34.3553111, -119.0554152 34.3554218, -119.0553142 34.3554598, -119.0546013 34.3557303)",
1032482424,East Main Street,tertiary,False,True,103.42000000000002,,"LINESTRING (-119.0558766 34.3552486, -119.0565003 34.3550497, -119.0566597 34.3549987, -119.0569275 34.3549134)",
1032482425,North 12th Street,residential,False,False,198.945,,"LINESTRING (-119.0558766 34.3552486, -119.0559524 34.3554141, -119.0559787 34.3554697, -119.0560193 34.3555587, -119.0561022 34.3557372, -119.056647 34.3569209)",
1032482424,East Main Street,tertiary,False,False,67.417,,"LINESTRING (-119.0546013 34.3557303, -119.0539367 34.3559883)",
1032482424,East Main Street,tertiary,False,True,128.74099999999999,,"LINESTRING (-119.0546013 34.3557303, -119.0553142 34.3554598, -119.0554152 34.3554218, -119.0557098 34.3553111, -119.0558766 34.3552486)",
1032482424,East Main Street,tertiary,False,True,67.417,,"LINESTRING (-119.0539367 34.3559883, -119.0546013 34.3557303)",
10736216,North 13th Street,residential,False,False,103.35799999999999,,"LINESTRING (-119.0539367 34.3559883, -119.0543204 34.3567929, -119.0543593 34.3568492)",
10728667,Yale Street,residential,False,False,65.529,,"LINESTRING (-119.0636615 34.3517074, -119.0629951 34.3519186)",
227234201,South 8th Street,residential,False,True,86.549,,"LINESTRING (-119.0636615 34.3517074, -119.0633292 34.350979)",
"[227234201, 1063993220]",South 8th Street,residential,False,False,111.41,,"LINESTRING (-119.0636615 34.3517074, -119.0637993 34.3520177, -119.06385 34.3521307, -119.0640845 34.3526465)",
10728667,Yale Street,residential,False,True,65.529,,"LINESTRING (-119.0629951 34.3519186, -119.0636615 34.3517074)",
10728667,Yale Street,residential,False,False,227.099,,"LINESTRING (-119.0629951 34.3519186, -119.062861 34.3519593, -119.0627166 34.3520044, -119.0625659 34.3520523, -119.0624401 34.3520923, -119.0615103 34.3523884, -119.0606841 34.3526473)",
10729023,Green Street,residential,False,False,52.212,,"LINESTRING (-119.0629951 34.3519186, -119.0631451 34.3522372, -119.0631991 34.3523569)",
10729023,Green Street,residential,False,True,86.923,,"LINESTRING (-119.0629951 34.3519186, -119.0628288 34.3515693, -119.0626549 34.3511891)",
10728667,Yale Street,residential,False,True,227.099,,"LINESTRING (-119.0606841 34.3526473, -119.0615103 34.3523884, -119.0624401 34.3520923, -119.0625659 34.3520523, -119.0627166 34.3520044, -119.062861 34.3519593, -119.0629951 34.3519186)",
1032481407,South Mill Street,residential,False,False,111.471,,"LINESTRING (-119.0606841 34.3526473, -119.0607455 34.3527885, -119.0609077 34.3531413, -119.061107 34.353587)",
1032481407,South Mill Street,residential,False,True,86.884,,"LINESTRING (-119.0606841 34.3526473, -119.0603866 34.3519819, -119.0603563 34.3519143)",
1032481406,East Ventura Street,residential,False,True,26.423,,"LINESTRING (-119.0623848 34.3512712, -119.0626549 34.3511891)",
1032481406,East Ventura Street,residential,False,False,199.478,,"LINESTRING (-119.0623848 34.3512712, -119.0611612 34.3516606, -119.0603563 34.3519143)",
1032481406,East Ventura Street,residential,False,False,26.423,,"LINESTRING (-119.0626549 34.3511891, -119.0623848 34.3512712)",
10729023,Green Street,residential,False,False,86.923,,"LINESTRING (-119.0626549 34.3511891, -119.0628288 34.3515693, -119.0629951 34.3519186)",
1032481406,East Ventura Street,residential,False,True,66.164,,"LINESTRING (-119.0626549 34.3511891, -119.0628444 34.3511301, -119.0633292 34.350979)",
10736949,East Santa Barbara Street,residential,False,False,11.152,,"LINESTRING (-119.0634778 34.3547836, -119.0633645 34.3548198)",
10729314,Davis Street,residential,False,True,201.70100000000002,,"LINESTRING (-119.0634778 34.3547836, -119.0630488 34.3538577, -119.0629137 34.353565, -119.0629041 34.3535441, -119.062694 34.353089)",
10729664,South Oak Street,residential,False,False,97.846,,"LINESTRING (-119.0561533 34.3532389, -119.0565356 34.3540603)",
10743686,East Ventura Street,residential,False,False,94.231,,"LINESTRING (-119.0561533 34.3532389, -119.0556519 34.3533969, -119.0551919 34.3535358)",
10743686,East Ventura Street,residential,False,True,101.743,,"LINESTRING (-119.0561533 34.3532389, -119.0570771 34.3529477, -119.0571887 34.3529125)",
10729664,South Oak Street,residential,False,True,97.846,,"LINESTRING (-119.0565356 34.3540603, -119.0561533 34.3532389)",
10743811,New Street,residential,False,True,101.059,,"LINESTRING (-119.0565356 34.3540603, -119.0575646 34.3537373)",
10729664,South Oak Street,residential,False,False,101.453,,"LINESTRING (-119.0565356 34.3540603, -119.0567198 34.3544636, -119.0569275 34.3549134)",
10729724,Santa Clara Street,residential,False,False,52.762,,"LINESTRING (-119.0545051 34.3509167, -119.0541159 34.3510319, -119.0539733 34.3510941)",2
"[10730172, 10729666, 10729724, 10732181]","['Corta Street', 'South Oak Street', 'Santa Clara Street', 'Montebello Street']",residential,False,"[False, True]",336.089,,"LINESTRING (-119.0545051 34.3509167, -119.0553525 34.3506463, -119.0553923 34.3506159, -119.0553917 34.3505717, -119.0552086 34.3501726, -119.0551846 34.3501316, -119.05515 34.3501036, -119.0547117 34.3500193, -119.0546367 34.3500193, -119.0545627 34.3500323, -119.0541491 34.3501619, -119.0545051 34.3509167)",2
"[10729666, 10729724, 10730172, 10732181]","['Montebello Street', 'South Oak Street', 'Santa Clara Street', 'Corta Street']",residential,False,"[False, True]",336.089,,"LINESTRING (-119.0545051 34.3509167, -119.0541491 34.3501619, -119.0545627 34.3500323, -119.0546367 34.3500193, -119.0547117 34.3500193, -119.05515 34.3501036, -119.0551846 34.3501316, -119.0552086 34.3501726, -119.0553917 34.3505717, -119.0553923 34.3506159, -119.0553525 34.3506463, -119.0545051 34.3509167)",2
227234203,South 12th Street,tertiary,False,False,95.445,,"LINESTRING (-119.0539733 34.3510941, -119.0544258 34.3518669)",2
10729724,Santa Clara Street,residential,False,True,52.762,,"LINESTRING (-119.0539733 34.3510941, -119.0541159 34.3510319, -119.0545051 34.3509167)",2
771183020,East Harvard Boulevard,secondary,False,False,77.285,,"LINESTRING (-119.0566196 34.351107, -119.0574077 34.3508626)",
10730401,South 11th Street,residential,False,False,206.224,,"LINESTRING (-119.0566196 34.351107, -119.0570779 34.3521492, -119.0571547 34.3523238, -119.0573865 34.3528502)",
771183020,East Harvard Boulevard,secondary,False,True,218.92700000000002,,"LINESTRING (-119.0566196 34.351107, -119.0550957 34.3515773, -119.0548674 34.3516576, -119.0546536 34.3517478, -119.0544258 34.3518669)",
10743686,East Ventura Street,residential,False,False,19.435,,"LINESTRING (-119.0573865 34.3528502, -119.0571887 34.3529125)",
10730401,South 11th Street,residential,False,True,206.224,,"LINESTRING (-119.0573865 34.3528502, -119.0571547 34.3523238, -119.0570779 34.3521492, -119.0566196 34.351107)",
10743686,East Ventura Street,residential,False,True,81.036,,"LINESTRING (-119.0573865 34.3528502, -119.0576895 34.3527546, -119.0577454 34.352737, -119.0582112 34.3525903)",
10743811,New Street,residential,False,False,101.059,,"LINESTRING (-119.0575646 34.3537373, -119.0565356 34.3540603)",
10743811,New Street,residential,False,True,100.311,,"LINESTRING (-119.0575646 34.3537373, -119.0585879 34.3534209)",
539544583,South 11th Street,residential,False,True,97.991,,"LINESTRING (-119.0575646 34.3537373, -119.0571887 34.3529125)",
"[10738743, 539544583]","['South 11th Street', '11th Street']",residential,False,False,101.087,,"LINESTRING (-119.0575646 34.3537373, -119.0577511 34.3541407, -119.0579496 34.354589)",
10730419,Miller Lane,residential,False,True,140.962,,"LINESTRING (-119.058144 34.3564492, -119.0576065 34.3552617)",
1032481404,East Santa Barbara Street,residential,False,False,43.946,,"LINESTRING (-119.058144 34.3564492, -119.057697 34.3565907)",
1032481404,East Santa Barbara Street,residential,False,True,56.308,,"LINESTRING (-119.058144 34.3564492, -119.0587151 34.3562644)",
10730712,East Pleasant Street,residential,False,False,148.712,,"LINESTRING (-119.064713 34.357751, -119.0638929 34.3580207, -119.063208 34.358246)",
10736478,North 9th Street,residential,False,True,146.45299999999997,,"LINESTRING (-119.064713 34.357751, -119.064566 34.357422, -119.064371 34.357021, -119.0641428 34.356521)",
10730712,East Pleasant Street,residential,False,False,104.883,,"LINESTRING (-119.063208 34.358246, -119.0621341 34.3585681)",
10730712,East Pleasant Street,residential,False,True,148.712,,"LINESTRING (-119.063208 34.358246, -119.0638929 34.3580207, -119.064713 34.357751)",
771269437,North Mill Street,residential,False,False,150.138,,"LINESTRING (-119.063208 34.358246, -119.0628874 34.3575046, -119.0626334 34.3569821)",
10730712,East Pleasant Street,residential,False,True,104.883,,"LINESTRING (-119.0621341 34.3585681, -119.063208 34.358246)",
1035491305,North 10th Street,residential,False,True,90.711,,"LINESTRING (-119.0621341 34.3585681, -119.0617806 34.3578063)",
10734651,Santa Barbara Street,residential,False,True,103.142,,"LINESTRING (-119.056647 34.3569209, -119.057697 34.3565907)",
1032482425,North 12th Street,residential,False,True,198.945,,"LINESTRING (-119.056647 34.3569209, -119.0561022 34.3557372, -119.0560193 34.3555587, -119.0559787 34.3554697, -119.0559524 34.3554141, -119.0558766 34.3552486)",
1032482426,North 12th Street,residential,False,False,206.63400000000001,,"LINESTRING (-119.056647 34.3569209, -119.056794 34.3572603, -119.056846 34.3573608, -119.0568944 34.3574585, -119.056986 34.3576513, -119.0571418 34.3579866, -119.0572979 34.358333, -119.0574433 34.3586588)",
1032482426,North 12th Street,residential,False,True,206.634,,"LINESTRING (-119.0574433 34.3586588, -119.0572979 34.358333, -119.0571418 34.3579866, -119.056986 34.3576513, -119.0568944 34.3574585, -119.056846 34.3573608, -119.056794 34.3572603, -119.056647 34.3569209)",
1035491307,East Santa Paula Street,residential,False,True,203.725,,"LINESTRING (-119.0574433 34.3586588, -119.0575348 34.3586289, -119.0595145 34.3580006)",
10731734,North Ojai Street,residential,False,True,199.37,,"LINESTRING (-119.0597346 34.3559494, -119.0592516 34.3548656, -119.0592016 34.3547538, -119.0589732 34.3542703)",
1032481404,East Santa Barbara Street,residential,False,False,99.92599999999999,,"LINESTRING (-119.0597346 34.3559494, -119.0592268 34.3561053, -119.0587151 34.3562644)",
1032481404,East Santa Barbara Street,residential,False,True,100.507,,"LINESTRING (-119.0597346 34.3559494, -119.0601583 34.3558302, -119.0602692 34.3557996, -119.060768 34.3556509)",
1223410725,North Ojai Street,residential,False,False,130.44,,"LINESTRING (-119.0600295 34.3565871, -119.0601766 34.3569025, -119.0605411 34.3576815)",
1035491307,East Santa Paula Street,residential,False,False,100.695,,"LINESTRING (-119.0605411 34.3576815, -119.0595145 34.3580006)",
1223410725,North Ojai Street,residential,False,True,130.44,,"LINESTRING (-119.0605411 34.3576815, -119.0601766 34.3569025, -119.0600295 34.3565871)",
1223410726,East Santa Paula Street,residential,False,True,100.313,,"LINESTRING (-119.0605411 34.3576815, -119.0614264 34.3574005, -119.0615546 34.3573458)",
"[10722248, 1046867632]",,motorway_link,True,False,318.223,,"LINESTRING (-119.0550583 34.3512105, -119.0556114 34.3510329, -119.0558875 34.3509389, -119.0561597 34.3508566, -119.0564926 34.3507572, -119.0569935 34.3506183, -119.0573853 34.3505343, -119.0576326 34.3504787, -119.0576583 34.3504738, -119.0578633 34.3504414, -119.0580103 34.3504171, -119.0581526 34.3503956, -119.0581967 34.350387, -119.0582369 34.350381, -119.058359 34.3503587)","['1', '2']"
10734651,Santa Barbara Street,residential,False,False,103.142,,"LINESTRING (-119.057697 34.3565907, -119.056647 34.3569209)",
1032481404,East Santa Barbara Street,residential,False,True,43.946,,"LINESTRING (-119.057697 34.3565907, -119.058144 34.3564492)",
10738790,North Oak Street,residential,False,True,199.439,,"LINESTRING (-119.057697 34.3565907, -119.0571567 34.3554009, -119.0569275 34.3549134)",
10743686,East Ventura Street,residential,False,True,127.089,,"LINESTRING (-119.053901 34.3539487, -119.0542025 34.3538536, -119.0545332 34.3537494, -119.0548279 34.3536538, -119.0551919 34.3535358)",
780648385,East Harvard Boulevard,primary,False,True,114.491,,"LINESTRING (-119.060728 34.3498593, -119.0595638 34.3502285)",
10740420,Brett Way,residential,False,False,150.99599999999998,,"LINESTRING (-119.060728 34.3498593, -119.0608991 34.3502042, -119.0609645 34.3503524, -119.0613116 34.3511287)",
780648385,East Harvard Boulevard,primary,False,False,114.491,,"LINESTRING (-119.0595638 34.3502285, -119.060728 34.3498593)",
1032480127,East Harvard Boulevard,primary,False,True,109.43,,"LINESTRING (-119.0595638 34.3502285, -119.0584421 34.3505615)",
10743077,South Mill Street,residential,False,False,201.094,,"LINESTRING (-119.0595638 34.3502285, -119.059802 34.3507367, -119.0599295 34.3509896, -119.0600846 34.3513123, -119.0601093 34.3513638, -119.0602045 34.3515767, -119.0603563 34.3519143)",
10741248,South 10th Street,primary,False,True,23.806,CA 150,"LINESTRING (-119.0584421 34.3505615, -119.058359 34.3503587)",
1032480127,East Harvard Boulevard,primary,False,False,109.43,,"LINESTRING (-119.0584421 34.3505615, -119.0595638 34.3502285)",
771183020,East Harvard Boulevard,secondary,False,True,100.805,,"LINESTRING (-119.0584421 34.3505615, -119.0583123 34.3505843, -119.0579121 34.3507074, -119.0574077 34.3508626)",
780648386,South 10th Street,primary,False,False,203.231,CA 150,"LINESTRING (-119.0584421 34.3505615, -119.0585915 34.3508553, -119.0589371 34.3515962, -119.0590853 34.3519316, -119.059234 34.352268)",
771183020,East Harvard Boulevard,secondary,False,True,77.285,,"LINESTRING (-119.0574077 34.3508626, -119.0566196 34.351107)",
10736566,South Ojai Street,residential,False,False,205.787,,"LINESTRING (-119.0574077 34.3508626, -119.0575261 34.3511159, -119.0576022 34.3512865, -119.0582112 34.3525903)",
771183020,East Harvard Boulevard,secondary,False,False,100.805,,"LINESTRING (-119.0574077 34.3508626, -119.0579121 34.3507074, -119.0583123 34.3505843, -119.0584421 34.3505615)",
227234203,South 12th Street,tertiary,False,True,95.445,,"LINESTRING (-119.0544258 34.3518669, -119.0539733 34.3510941)",2
10735962,South 12th Street,residential,False,False,198.514,,"LINESTRING (-119.0544258 34.3518669, -119.0546306 34.3522688, -119.0546815 34.3523821, -119.0551603 34.3534482, -119.0551919 34.3535358)",
771183020,East Harvard Boulevard,secondary,False,False,218.927,,"LINESTRING (-119.0544258 34.3518669, -119.0546536 34.3517478, -119.0548674 34.3516576, -119.0550957 34.3515773, -119.0566196 34.351107)",
1032481406,East Ventura Street,residential,False,False,79.001,,"LINESTRING (-119.0641325 34.3507242, -119.0637509 34.3508444, -119.0633292 34.350979)",
10735962,South 12th Street,residential,False,False,201.623,,"LINESTRING (-119.0551919 34.3535358, -119.05521 34.3536135, -119.0552094 34.3537065, -119.0552154 34.3537765, -119.0552337 34.3538495, -119.0552762 34.3539466, -119.0556673 34.3547977, -119.0558766 34.3552486)",
10735962,South 12th Street,residential,False,True,198.514,,"LINESTRING (-119.0551919 34.3535358, -119.0551603 34.3534482, -119.0546815 34.3523821, -119.0546306 34.3522688, -119.0544258 34.3518669)",
10743686,East Ventura Street,residential,False,False,127.08900000000001,,"LINESTRING (-119.0551919 34.3535358, -119.0548279 34.3536538, -119.0545332 34.3537494, -119.0542025 34.3538536, -119.053901 34.3539487)",
10743686,East Ventura Street,residential,False,True,94.231,,"LINESTRING (-119.0551919 34.3535358, -119.0556519 34.3533969, -119.0561533 34.3532389)",
10736216,North 13th Street,residential,False,False,29.012,,"LINESTRING (-119.0543593 34.3568492, -119.0544756 34.3570918)",
10736216,North 13th Street,residential,False,True,103.35799999999999,,"LINESTRING (-119.0543593 34.3568492, -119.0543204 34.3567929, -119.0539367 34.3559883)",
10736216,North 13th Street,residential,False,False,38.63,,"LINESTRING (-119.0545738 34.3573175, -119.0547035 34.357648)",
10736216,North 13th Street,residential,False,True,26.666999999999998,,"LINESTRING (-119.0545738 34.3573175, -119.0545618 34.3572899, -119.0544756 34.3570918)",
10736949,East Santa Barbara Street,residential,False,True,11.152,,"LINESTRING (-119.0633645 34.3548198, -119.0634778 34.3547836)",
10736478,North 9th Street,residential,False,False,83.475,,"LINESTRING (-119.0633645 34.3548198, -119.0635055 34.3551085, -119.063533 34.3551728, -119.0636925 34.3555199)",
10736949,East Santa Barbara Street,residential,False,False,145.27599999999998,,"LINESTRING (-119.0633645 34.3548198, -119.0623669 34.3551394, -119.0619802 34.3552604, -119.0619574 34.3552675, -119.0618877 34.3552894)",
10736478,North 9th Street,residential,False,False,118.744,,"LINESTRING (-119.0636925 34.3555199, -119.0641428 34.356521)",
10736478,North 9th Street,residential,False,True,83.475,,"LINESTRING (-119.0636925 34.3555199, -119.063533 34.3551728, -119.0635055 34.3551085, -119.0633645 34.3548198)",
10737910,Railroad Avenue,residential,False,False,146.178,,"LINESTRING (-119.0636925 34.3555199, -119.0622807 34.355954, -119.0622004 34.3559791)",
10736478,North 9th Street,residential,False,True,118.744,,"LINESTRING (-119.0641428 34.356521, -119.0636925 34.3555199)",
793136917,East Santa Paula Street,residential,False,False,147.739,,"LINESTRING (-119.0641428 34.356521, -119.0626334 34.3569821)",
10736478,North 9th Street,residential,False,False,146.453,,"LINESTRING (-119.0641428 34.356521, -119.064371 34.357021, -119.064566 34.357422, -119.064713 34.357751)",
10736566,South Ojai Street,residential,False,False,98.62,,"LINESTRING (-119.0582112 34.3525903, -119.058396 34.3529991, -119.0585879 34.3534209)",
10736566,South Ojai Street,residential,False,True,205.787,,"LINESTRING (-119.0582112 34.3525903, -119.0576022 34.3512865, -119.0575261 34.3511159, -119.0574077 34.3508626)",
10743686,East Ventura Street,residential,False,False,81.036,,"LINESTRING (-119.0582112 34.3525903, -119.0577454 34.352737, -119.0576895 34.3527546, -119.0573865 34.3528502)",
10743686,East Ventura Street,residential,False,True,100.501,,"LINESTRING (-119.0582112 34.3525903, -119.0585793 34.3524742, -119.0587144 34.3524317, -119.059234 34.352268)",
10743811,New Street,residential,False,False,100.311,,"LINESTRING (-119.0585879 34.3534209, -119.0575646 34.3537373)",
10736566,South Ojai Street,residential,False,False,100.854,,"LINESTRING (-119.0585879 34.3534209, -119.0587681 34.3538182, -119.0589732 34.3542703)",
10736566,South Ojai Street,residential,False,True,98.62,,"LINESTRING (-119.0585879 34.3534209, -119.058396 34.3529991, -119.0582112 34.3525903)",
10736949,East Santa Barbara Street,residential,False,True,110.369,,"LINESTRING (-119.060768 34.3556509, -119.0613315 34.3554655, -119.0617963 34.3553173, -119.0618149 34.3553113, -119.0618877 34.3552894)",
"[10736632, 723782852]",North 10th Street,primary,False,True,202.522,CA 150,"LINESTRING (-119.060768 34.3556509, -119.0604924 34.3550255, -119.0604441 34.3549231, -119.0603563 34.3547291, -119.0602181 34.3544317, -119.0599924 34.3539459)",
1032481404,East Santa Barbara Street,residential,False,False,100.507,,"LINESTRING (-119.060768 34.3556509, -119.0602692 34.3557996, -119.0601583 34.3558302, -119.0597346 34.3559494)",
1032481405,North 10th Street,primary,False,False,79.27400000000002,CA 150,"LINESTRING (-119.060768 34.3556509, -119.060808 34.3557366, -119.0608847 34.3558939, -119.0609062 34.355938, -119.0609564 34.3560425, -119.0610249 34.3561861, -119.0610858 34.3563138)",
185218269,North 10th Street,primary,False,False,122.557,CA 150,"LINESTRING (-119.0610858 34.3563138, -119.0615546 34.3573458)",
10737910,Railroad Avenue,residential,False,True,108.88,,"LINESTRING (-119.0610858 34.3563138, -119.0612062 34.3562777, -119.0613846 34.3562265, -119.0619151 34.3560624, -119.0622004 34.3559791)",
1032481405,North 10th Street,primary,False,True,79.274,CA 150,"LINESTRING (-119.0610858 34.3563138, -119.0610249 34.3561861, -119.0609564 34.3560425, -119.0609062 34.355938, -119.0608847 34.3558939, -119.060808 34.3557366, -119.060768 34.3556509)",
185218269,North 10th Street,primary,False,True,122.557,CA 150,"LINESTRING (-119.0615546 34.3573458, -119.0610858 34.3563138)",
10732515,North Ojai Road,primary,False,False,45.227,CA 150,"LINESTRING (-119.0615546 34.3573458, -119.0615745 34.3574453, -119.0615833 34.3574889, -119.0615889 34.3575302, -119.0615794 34.3575951, -119.0615305 34.3577445)",
27058629,North 10th Street,residential,False,False,55.336,,"LINESTRING (-119.0615546 34.3573458, -119.0616148 34.3574384, -119.0617012 34.3576353, -119.0617806 34.3578063)",
793136917,East Santa Paula Street,residential,False,True,107.0,,"LINESTRING (-119.0615546 34.3573458, -119.0616837 34.3572939, -119.0626334 34.3569821)",
1223410726,East Santa Paula Street,residential,False,False,100.313,,"LINESTRING (-119.0615546 34.3573458, -119.0614264 34.3574005, -119.0605411 34.3576815)",
10736949,East Santa Barbara Street,residential,False,False,110.369,,"LINESTRING (-119.0618877 34.3552894, -119.0618149 34.3553113, -119.0617963 34.3553173, -119.0613315 34.3554655, -119.060768 34.3556509)",
10736949,East Santa Barbara Street,residential,False,True,145.276,,"LINESTRING (-119.0618877 34.3552894, -119.0619574 34.3552675, -119.0619802 34.3552604, -119.0623669 34.3551394, -119.0633645 34.3548198)",
375718160,North Mill Street,residential,False,False,202.411,,"LINESTRING (-119.0618877 34.3552894, -119.0618506 34.355208, -119.0618366 34.3551774, -119.0617664 34.3550245, -119.061619 34.3547055, -119.0615239 34.3544928, -119.061335 34.3540806, -119.061107 34.353587)",
1032481404,East Santa Barbara Street,residential,False,False,56.308,,"LINESTRING (-119.0587151 34.3562644, -119.058144 34.3564492)",
10741587,North 11th Street,residential,False,True,199.113,,"LINESTRING (-119.0587151 34.3562644, -119.0581797 34.3550787, -119.0579496 34.354589)",
1032481404,East Santa Barbara Street,residential,False,True,99.92599999999999,,"LINESTRING (-119.0587151 34.3562644, -119.0592268 34.3561053, -119.0597346 34.3559494)",
10737910,Railroad Avenue,residential,False,False,108.88000000000001,,"LINESTRING (-119.0622004 34.3559791, -119.0619151 34.3560624, -119.0613846 34.3562265, -119.0612062 34.3562777, -119.0610858 34.3563138)",
10737910,Railroad Avenue,residential,False,True,146.178,,"LINESTRING (-119.0622004 34.3559791, -119.0622807 34.355954, -119.0636925 34.3555199)",
771269437,North Mill Street,residential,False,True,118.399,,"LINESTRING (-119.0622004 34.3559791, -119.0622299 34.3560475, -119.0626334 34.3569821)",
227234201,South 8th Street,residential,False,False,86.549,,"LINESTRING (-119.0633292 34.350979, -119.0636615 34.3517074)",
1032481406,East Ventura Street,residential,False,False,66.164,,"LINESTRING (-119.0633292 34.350979, -119.0628444 34.3511301, -119.0626549 34.3511891)",
1032481406,East Ventura Street,residential,False,True,79.001,,"LINESTRING (-119.0633292 34.350979, -119.0637509 34.3508444, -119.0641325 34.3507242)",
793136917,East Santa Paula Street,residential,False,True,147.739,,"LINESTRING (-119.0626334 34.3569821, -119.0641428 34.356521)",
771269437,North Mill Street,residential,False,False,118.399,,"LINESTRING (-119.0626334 34.3569821, -119.0622299 34.3560475, -119.0622004 34.3559791)",
771269437,North Mill Street,residential,False,True,150.138,,"LINESTRING (-119.0626334 34.3569821, -119.0628874 34.3575046, -119.063208 34.358246)",
