osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
116421382,Avon Street,residential,25 mph,False,True,134.066,"LINESTRING (-89.8220255 44.3920281, -89.8219385 44.3920181, -89.8216114 44.3919803, -89.8208864 44.3918967, -89.8204522 44.3918466, -89.8203598 44.3918359)",,,
484464712,Market Street,residential,25 mph,True,False,107.54699999999998,"LINESTRING (-89.8220255 44.3920281, -89.8220177 44.3920649, -89.8220099 44.3921069, -89.8220134 44.392238, -89.8220246 44.3925697, -89.8220201 44.3927897, -89.8220119 44.3928369, -89.8220013 44.3928675, -89.8219022 44.3929712)",1,,
6583802,7th Street South,residential,,False,False,109.738,"LINESTRING (-89.8182707 44.3881695, -89.8182703 44.3882569, -89.818269 44.3885213, -89.8182677 44.3888069, -89.8182663 44.3890883, -89.818266 44.3891564)",,,
6583802,7th Street South,residential,,False,True,83.544,"LINESTRING (-89.8182707 44.3881695, -89.818271 44.3881012, -89.8182717 44.3879155, -89.8182719 44.387876, -89.8182719 44.3878707, -89.8182721 44.3878296, -89.8182723 44.387772, -89.8182778 44.3874838, -89.8182791 44.3874182)",,,
449792491,East Grand Avenue,tertiary,25 mph,False,False,93.12599999999999,"LINESTRING (-89.8182707 44.3881695, -89.8183812 44.3881708, -89.8193533 44.3881821, -89.8194425 44.3881831)",,,
449792491,East Grand Avenue,tertiary,25 mph,False,True,19.262,"LINESTRING (-89.8182707 44.3881695, -89.8181828 44.3881689, -89.8180283 44.3881678)",,,
6581092,Wisconsin Street,residential,25 mph,False,False,97.83399999999999,"LINESTRING (-89.8170425 44.3924502, -89.8171434 44.3924503, -89.8181951 44.3924513, -89.8182738 44.3924514)",,,
6583642,8th Street North,secondary,25 mph,False,False,59.836,"LINESTRING (-89.8170425 44.3924502, -89.8170418 44.3925267, -89.8170391 44.3928447, -89.8170397 44.3929883)",,,
6583642,8th Street North,secondary,25 mph,False,True,80.98100000000001,"LINESTRING (-89.8170425 44.3924502, -89.8170435 44.3923983, -89.8170556 44.3917945, -89.8170571 44.391722)",,,
6581092,Wisconsin Street,residential,25 mph,False,False,160.83,"LINESTRING (-89.8182738 44.3924514, -89.8201925 44.3924597, -89.8202979 44.3924602)",,,
6581092,Wisconsin Street,residential,25 mph,False,True,97.83399999999999,"LINESTRING (-89.8182738 44.3924514, -89.8181951 44.3924513, -89.8171434 44.3924503, -89.8170425 44.3924502)",,,
6583386,7th Street North,residential,,False,False,81.80799999999999,"LINESTRING (-89.8182738 44.3924514, -89.8182878 44.3925331, -89.8182873 44.3926643, -89.8182862 44.3927605, -89.8182847 44.3928982, -89.8182833 44.3930281, -89.8182824 44.3931119, -89.8182816 44.3931865)",,,
6583386,7th Street North,residential,,False,True,80.35,"LINESTRING (-89.8182738 44.3924514, -89.8182641 44.3923901, -89.8182615 44.3923738, -89.8182653 44.3918003, -89.8182658 44.3917293)",,,
6581829,Johnson Street,residential,,False,True,61.92200000000001,"LINESTRING (-89.8286166 44.3921394, -89.8285307 44.3920879, -89.8284705 44.3920519, -89.8283955 44.3920027, -89.8282421 44.3919022, -89.8281114 44.3918166, -89.8280366 44.3917676)",,,
6584630,2nd Avenue South,residential,,False,False,99.384,"LINESTRING (-89.8286166 44.3921394, -89.8285498 44.3921903, -89.8278245 44.3927425, -89.8277606 44.3927911)",,,
6582467,2nd Street North,residential,25 mph,False,False,8.711,"LINESTRING (-89.81822 44.396127, -89.8181646 44.3961946)",,,
6582467,2nd Street North,residential,25 mph,False,True,98.20400000000001,"LINESTRING (-89.81822 44.396127, -89.8187738 44.3954275, -89.818749 44.39535)",,,
6582233,Saratoga Street,residential,25 mph,False,False,169.627,"LINESTRING (-89.8182797 44.3909985, -89.8203094 44.3910183, -89.8204143 44.3910193)",,,
6582233,Saratoga Street,residential,25 mph,False,True,95.55700000000002,"LINESTRING (-89.8182797 44.3909985, -89.8182252 44.3909984, -89.8181454 44.3909982, -89.8171882 44.3909957, -89.8170771 44.3909954)",,,
6583796,7th Street South,residential,,False,False,81.269,"LINESTRING (-89.8182797 44.3909985, -89.8182782 44.3910789, -89.8182672 44.3916545, -89.8182658 44.3917293)",,,
1028488305,2nd Street North,residential,,False,True,11.556,"LINESTRING (-89.8223733 44.3927393, -89.8224093 44.3927161, -89.8224813 44.3926697)",,,
6584837,Birch Street,residential,25 mph,False,False,12.664,"LINESTRING (-89.8207769 44.3874615, -89.8209334 44.387483)",,,
448231779,Lincoln Street,tertiary,,True,False,23.561,"LINESTRING (-89.8207769 44.3874615, -89.8207016 44.3875556, -89.820635 44.3876475)",,,
838845433,Peach Street,residential,25 mph,False,True,31.302,"LINESTRING (-89.8207769 44.3874615, -89.8205106 44.3874601, -89.820383 44.3874589)",,,
6582793,2nd Street South,residential,25 mph,False,False,66.291,"LINESTRING (-89.8256528 44.3906119, -89.8255529 44.3906786, -89.8251146 44.3909712, -89.8250432 44.3910189)",,,
6582793,2nd Street South,residential,25 mph,False,True,72.372,"LINESTRING (-89.8256528 44.3906119, -89.8256906 44.3905855, -89.8263225 44.3901708)",,,
486234940,Birch Street,residential,25 mph,False,True,95.581,"LINESTRING (-89.8256528 44.3906119, -89.825576 44.3905487, -89.8251643 44.39021, -89.8249181 44.3900094, -89.8248606 44.3899651)",,,
6582905,Avon Street,residential,25 mph,False,False,96.043,"LINESTRING (-89.8170571 44.391722, -89.8171621 44.3917226, -89.8182092 44.391729, -89.8182658 44.3917293)",,,
6583642,8th Street North,secondary,25 mph,False,False,80.98100000000001,"LINESTRING (-89.8170571 44.391722, -89.8170556 44.3917945, -89.8170435 44.3923983, -89.8170425 44.3924502)",,,
6583642,8th Street North,secondary,25 mph,False,True,80.81,"LINESTRING (-89.8170571 44.391722, -89.8170589 44.3916566, -89.8170753 44.3910621, -89.8170771 44.3909954)",,,
6582905,Avon Street,residential,25 mph,False,False,167.137,"LINESTRING (-89.8182658 44.3917293, -89.8202515 44.3917422, -89.8203692 44.391743)",,,
6582905,Avon Street,residential,25 mph,False,True,96.043,"LINESTRING (-89.8182658 44.3917293, -89.8182092 44.391729, -89.8171621 44.3917226, -89.8170571 44.391722)",,,
6583386,7th Street North,residential,,False,False,80.35,"LINESTRING (-89.8182658 44.3917293, -89.8182653 44.3918003, -89.8182615 44.3923738, -89.8182641 44.3923901, -89.8182738 44.3924514)",,,
6583796,7th Street South,residential,,False,True,81.269,"LINESTRING (-89.8182658 44.3917293, -89.8182672 44.3916545, -89.8182782 44.3910789, -89.8182797 44.3909985)",,,
6579063,5th Street North,residential,,False,False,69.593,"LINESTRING (-89.8203598 44.3918359, -89.8203396 44.3920396, -89.8203085 44.3923531, -89.8202979 44.3924602)",,,
6579063,5th Street North,residential,,False,True,10.357,"LINESTRING (-89.8203598 44.3918359, -89.8203636 44.3917982, -89.8203692 44.391743)",,,
116421382,Avon Street,residential,25 mph,False,False,134.066,"LINESTRING (-89.8203598 44.3918359, -89.8204522 44.3918466, -89.8208864 44.3918967, -89.8216114 44.3919803, -89.8219385 44.3920181, -89.8220255 44.3920281)",,,
6582618,Peach Street,residential,25 mph,False,True,90.206,"LINESTRING (-89.8182791 44.3874182, -89.8181844 44.3873986, -89.8181261 44.3873865, -89.8179879 44.3873794, -89.8176497 44.3873767, -89.8174185 44.3873748, -89.8172769 44.3873737, -89.8171506 44.387374)",2,,
6583802,7th Street South,residential,,False,False,83.54400000000001,"LINESTRING (-89.8182791 44.3874182, -89.8182778 44.3874838, -89.8182723 44.387772, -89.8182721 44.3878296, -89.8182719 44.3878707, -89.8182719 44.387876, -89.8182717 44.3879155, -89.818271 44.3881012, -89.8182707 44.3881695)",,,
116421380,Peach Street,residential,25 mph,False,False,94.472,"LINESTRING (-89.8182791 44.3874182, -89.8183828 44.3874394, -89.8184815 44.3874606, -89.8186387 44.3874644, -89.819335 44.3874733, -89.819372 44.3874704, -89.8194585 44.3874636)",,,
258712950,East Jackson Street,tertiary,,False,True,70.092,"LINESTRING (-89.8217499 44.3902079, -89.8211453 44.3897489)",,,
205808489,East Jackson Street,tertiary,25 mph,True,False,43.221,"LINESTRING (-89.8217499 44.3902079, -89.8218203 44.3903647, -89.821847 44.3904477, -89.8218571 44.3905132, -89.8218587 44.390524, -89.8218635 44.390586)",,,
6572811,4th Street North,residential,,False,False,10.023,"LINESTRING (-89.8219891 44.3905777, -89.8218635 44.390586)",,,
6572811,4th Street North,residential,,False,True,77.38100000000001,"LINESTRING (-89.8219891 44.3905777, -89.82208 44.3905735, -89.8222013 44.3905715, -89.8223003 44.3905613, -89.8223928 44.3905417, -89.8224905 44.3905121, -89.8225311 44.3904941, -89.8225791 44.3904728, -89.8226534 44.390431, -89.8227703 44.3903519, -89.8228422 44.3903033)",,,
1028488302,East Jackson Street,tertiary,25 mph,True,False,47.47899999999999,"LINESTRING (-89.8219891 44.3905777, -89.8219811 44.3905101, -89.8219793 44.3905013, -89.8219642 44.3904291, -89.8219453 44.390379, -89.8219264 44.3903416, -89.821903 44.3903099, -89.8218689 44.3902829, -89.8218251 44.390255, -89.8217499 44.3902079)",,,
6582233,Saratoga Street,residential,25 mph,False,True,10.354,"LINESTRING (-89.8219851 44.391037, -89.8218548 44.3910359)",,,
205808486,East Jackson Street,tertiary,25 mph,True,False,51.073,"LINESTRING (-89.8219851 44.391037, -89.8219857 44.3909738, -89.8219882 44.3906831, -89.8219891 44.3905777)",,,
6578884,3rd Street North,tertiary,,False,True,103.21999999999998,"LINESTRING (-89.8226674 44.3915299, -89.8228074 44.3914232, -89.8235159 44.3909142, -89.8235828 44.3908715)",,,
205808550,3rd Street North,tertiary,25 mph,True,False,32.284,"LINESTRING (-89.8226674 44.3915299, -89.8225496 44.3915656, -89.8223909 44.3916521, -89.8223355 44.3916921)",,,
205808550,3rd Street North,tertiary,25 mph,True,False,10.954,"LINESTRING (-89.8223355 44.3916921, -89.8222378 44.3917616)",,,
205808486,East Jackson Street,tertiary,25 mph,True,False,82.028,"LINESTRING (-89.8223355 44.3916921, -89.8222879 44.3916595, -89.8222274 44.3916197, -89.8221362 44.3915462, -89.8220606 44.3914624, -89.8220085 44.3913665, -89.8219851 44.3912744, -89.8219851 44.391037)",,,
205808486,East Jackson Street,tertiary,25 mph,True,False,10.643,"LINESTRING (-89.8224346 44.3917565, -89.8223355 44.3916921)",,,
205808551,3rd Street North,tertiary,25 mph,True,False,31.75,"LINESTRING (-89.8224346 44.3917565, -89.8224917 44.391714, -89.8226121 44.3916243, -89.8226674 44.3915299)",,,
205808551,3rd Street North,tertiary,25 mph,True,False,10.159,"LINESTRING (-89.8223462 44.3918225, -89.8224346 44.3917565)",,,
205808489,East Jackson Street,tertiary,25 mph,True,False,78.13399999999999,"LINESTRING (-89.8223462 44.3918225, -89.8224024 44.3918578, -89.822678 44.3920308, -89.8229228 44.3921845, -89.8229817 44.3922179, -89.8230174 44.3922381, -89.8231015 44.3922698)",,,
116421382,Avon Street,residential,25 mph,False,True,9.902,"LINESTRING (-89.8221486 44.392042, -89.8220255 44.3920281)",,,
484464711,Market Street,residential,25 mph,True,False,29.424,"LINESTRING (-89.8221486 44.392042, -89.822219 44.3919235, -89.8222971 44.3918615, -89.8223462 44.3918225)",1,,
6582457,2nd Street North,residential,,True,False,8.836,"LINESTRING (-89.8231846 44.392217, -89.8231015 44.3922698)",,,
205808486,East Jackson Street,tertiary,25 mph,True,False,78.67999999999999,"LINESTRING (-89.8231846 44.392217, -89.823068 44.3921625, -89.8227624 44.3919665, -89.8224907 44.3917924, -89.8224346 44.3917565)",,,
1028488305,2nd Street North,residential,,False,False,11.556,"LINESTRING (-89.8224813 44.3926697, -89.8224093 44.3927161, -89.8223733 44.3927393)",,,
6582467,2nd Street North,residential,25 mph,False,True,8.711,"LINESTRING (-89.8181646 44.3961946, -89.81822 44.396127)",,,
6582070,Franklin Street,residential,25 mph,False,True,107.495,"LINESTRING (-89.8181646 44.3961946, -89.818085 44.396163, -89.8169816 44.3957255)",,,
116421380,Peach Street,residential,25 mph,False,True,73.508,"LINESTRING (-89.820383 44.3874589, -89.8198871 44.3874542, -89.8195522 44.3874566, -89.8194585 44.3874636)",,,
258712970,,tertiary_link,,True,False,31.410000000000004,"LINESTRING (-89.820383 44.3874589, -89.8205074 44.3874986, -89.8205154 44.387501, -89.8205684 44.3875316, -89.8206051 44.3875593, -89.8206275 44.3875928, -89.820635 44.3876475)",,,
838845433,Peach Street,residential,25 mph,False,False,31.302,"LINESTRING (-89.820383 44.3874589, -89.8205106 44.3874601, -89.8207769 44.3874615)",,,
6584837,Birch Street,residential,25 mph,False,True,12.664,"LINESTRING (-89.8209334 44.387483, -89.8207769 44.3874615)",,,
6584837,Birch Street,residential,25 mph,False,False,158.256,"LINESTRING (-89.8209334 44.387483, -89.8210345 44.3874978, -89.8214246 44.3875551, -89.8217127 44.3876844, -89.8219645 44.3878646, -89.8220056 44.387894, -89.8224587 44.3882183, -89.8225252 44.3882659)",,,
838845434,Lincoln Street,tertiary,,True,False,61.647,"LINESTRING (-89.820635 44.3876475, -89.8206 44.38772, -89.8205773 44.3877823, -89.8205708 44.3878306, -89.8205643 44.3878842, -89.8205521 44.3881188, -89.8205482 44.388195)",,,
116399032,East Grand Avenue,residential,,False,True,7.289,"LINESTRING (-89.8206399 44.3881968, -89.8205482 44.388195)",,,
258712952,Lincoln Street,tertiary,25 mph,True,False,84.464,"LINESTRING (-89.8206399 44.3881968, -89.8206439 44.3881218, -89.820653 44.3879541, -89.820656 44.3878987, -89.8206846 44.3878346, -89.820885 44.3875514, -89.8209334 44.387483)",2,,
"[838845435, 448231780]",East Grand Avenue,tertiary,25 mph,False,False,118.98699999999998,"LINESTRING (-89.8206399 44.3881968, -89.8207128 44.3881996, -89.8208089 44.3882032, -89.8209394 44.388212, -89.8210357 44.3882315, -89.8211433 44.3882659, -89.8212452 44.3883169, -89.8213473 44.3883751, -89.8216997 44.3886462, -89.8218447 44.3887511)",,,
6572320,Oak Street,residential,25 mph,False,True,8.564,"LINESTRING (-89.8206662 44.3891895, -89.8205585 44.3891925)",,,
258712951,East Jackson Street,tertiary,,True,False,110.40400000000001,"LINESTRING (-89.8206662 44.3891895, -89.8206643 44.3891166, -89.8206425 44.3882947, -89.8206399 44.3881968)",,,
258712950,East Jackson Street,tertiary,,False,False,70.092,"LINESTRING (-89.8211453 44.3897489, -89.8217499 44.3902079)",,,
258712951,East Jackson Street,tertiary,,True,False,73.99,"LINESTRING (-89.8211453 44.3897489, -89.8210291 44.3896003, -89.8208925 44.3894998, -89.820815 44.3894357, -89.820762 44.3893774, -89.8206948 44.3892725, -89.8206662 44.3891895)",,,
307478409,,secondary_link,,True,False,80.514,"LINESTRING (-89.8180283 44.3881678, -89.8178768 44.3881556, -89.8176749 44.3881393, -89.8176278 44.3881277, -89.8175468 44.3881077, -89.8172993 44.3880193, -89.8172699 44.3879997, -89.8172116 44.3879363, -89.8171782 44.3878697)",,,
449792491,East Grand Avenue,tertiary,25 mph,False,False,19.262,"LINESTRING (-89.8180283 44.3881678, -89.8181828 44.3881689, -89.8182707 44.3881695)",,,
449792491,East Grand Avenue,tertiary,25 mph,False,True,33.457,"LINESTRING (-89.8180283 44.3881678, -89.8178771 44.388165, -89.8176074 44.38816)",,,
449792497,8th Street South,secondary,30 mph,True,False,10.372,"LINESTRING (-89.8171782 44.3878697, -89.8171645 44.3878222, -89.8171554 44.3877779)",,,
6574213,Baker Street,residential,,False,False,65.31099999999999,"LINESTRING (-89.8202516 44.3931828, -89.8203958 44.3931799, -89.8210723 44.3931508)",,,
6574213,Baker Street,residential,,False,True,156.574,"LINESTRING (-89.8202516 44.3931828, -89.8201706 44.3931843, -89.8192371 44.393202, -89.8182816 44.3931865)",,,
6579063,5th Street North,residential,,False,True,80.433,"LINESTRING (-89.8202516 44.3931828, -89.8202564 44.3931077, -89.8202654 44.3929681, -89.8202809 44.392726, -89.8202979 44.3924602)",,,
6583642,8th Street North,secondary,25 mph,False,False,21.986,"LINESTRING (-89.8170397 44.3929883, -89.8170369 44.3930985, -89.8170362 44.393186)",,,
6583642,8th Street North,secondary,25 mph,False,True,59.83599999999999,"LINESTRING (-89.8170397 44.3929883, -89.8170391 44.3928447, -89.8170418 44.3925267, -89.8170425 44.3924502)",,,
307482599,,secondary_link,,True,False,32.81,"LINESTRING (-89.8170397 44.3929883, -89.8169273 44.3930741, -89.8168929 44.3930963, -89.8167279 44.3931797)",,,
6583577,Baker Drive,secondary,,False,True,24.508,"LINESTRING (-89.8167279 44.3931797, -89.8169303 44.3931852, -89.8170362 44.393186)",,,
6572320,Oak Street,residential,25 mph,False,False,90.31200000000001,"LINESTRING (-89.8194224 44.3891689, -89.8195201 44.3891709, -89.820478 44.3891908, -89.8205585 44.3891925)",,,
6572320,Oak Street,residential,25 mph,False,True,91.89899999999999,"LINESTRING (-89.8194224 44.3891689, -89.8193186 44.3891678, -89.8183346 44.3891571, -89.818266 44.3891564)",,,
6578459,6th Street North,residential,,False,False,59.81100000000001,"LINESTRING (-89.8194224 44.3891689, -89.8194205 44.3892452, -89.8194107 44.3896376, -89.819314 44.3896362)",,,
484464730,6th Street North,residential,25 mph,False,False,109.628,"LINESTRING (-89.8194224 44.3891689, -89.8194238 44.3890981, -89.8194408 44.3882656, -89.8194425 44.3881831)",2,,
6582618,Peach Street,residential,25 mph,False,False,90.20600000000002,"LINESTRING (-89.8171506 44.387374, -89.8172769 44.3873737, -89.8174185 44.3873748, -89.8176497 44.3873767, -89.8179879 44.3873794, -89.8181261 44.3873865, -89.8181844 44.3873986, -89.8182791 44.3874182)",2,,
490558070,8th Street South,secondary,30 mph,False,False,44.913000000000004,"LINESTRING (-89.8171506 44.387374, -89.8171515 44.3874494, -89.8171526 44.3875422, -89.8171534 44.387612, -89.8171554 44.3877779)",4,,
6578459,6th Street North,residential,,False,True,59.81100000000001,"LINESTRING (-89.819314 44.3896362, -89.8194107 44.3896376, -89.8194205 44.3892452, -89.8194224 44.3891689)",,,
6569124,Pine Street,residential,25 mph,False,False,87.903,"LINESTRING (-89.8251765 44.3874925, -89.825905 44.3880036, -89.8259659 44.3880463)",,,
"[116421379, 6573487]","['Walnut Street', 'Elm Street']",residential,25 mph,False,False,157.83200000000002,"LINESTRING (-89.8251765 44.3874925, -89.8245579 44.3879177, -89.8252646 44.3884481, -89.8253355 44.3885016)",,,
6572118,Maple Street,residential,25 mph,False,True,98.23799999999999,"LINESTRING (-89.8263225 44.3901708, -89.8262579 44.3901177, -89.8259308 44.3898486, -89.8255461 44.3895545, -89.8254944 44.389515)",,,
6582793,2nd Street South,residential,25 mph,False,False,72.372,"LINESTRING (-89.8263225 44.3901708, -89.8256906 44.3905855, -89.8256528 44.3906119)",,,
6582793,2nd Street South,residential,25 mph,False,True,70.89200000000001,"LINESTRING (-89.8263225 44.3901708, -89.8263816 44.3901317, -89.8269696 44.3897319)",,,
6582793,2nd Street South,residential,25 mph,False,True,75.876,"LINESTRING (-89.8281922 44.3888281, -89.8288493 44.388333)",,,
6568048,Witter Street,residential,25 mph,False,True,99.74,"LINESTRING (-89.8281922 44.3888281, -89.8281462 44.3887919, -89.8274161 44.3882178, -89.8273259 44.388185)",,,
6582793,2nd Street South,residential,25 mph,False,False,70.429,"LINESTRING (-89.8281922 44.3888281, -89.8281542 44.3888562, -89.8275769 44.389284)",,,
6582793,2nd Street South,residential,25 mph,False,False,69.348,"LINESTRING (-89.8275769 44.389284, -89.8269696 44.3897319)",,,
6569124,Pine Street,residential,25 mph,False,True,99.64200000000001,"LINESTRING (-89.8275769 44.389284, -89.8275202 44.3892395, -89.8267871 44.3886637, -89.826733 44.3886212)",,,
6582793,2nd Street South,residential,25 mph,False,True,70.429,"LINESTRING (-89.8275769 44.389284, -89.8281542 44.3888562, -89.8281922 44.3888281)",,,
6582793,2nd Street South,residential,25 mph,False,True,69.348,"LINESTRING (-89.8269696 44.3897319, -89.8275769 44.389284)",,,
6573487,Walnut Street,residential,25 mph,False,True,100.235,"LINESTRING (-89.8269696 44.3897319, -89.8269137 44.3896878, -89.8261753 44.3891046, -89.8261232 44.3890635)",,,
6582793,2nd Street South,residential,25 mph,False,False,70.89200000000001,"LINESTRING (-89.8269696 44.3897319, -89.8263816 44.3901317, -89.8263225 44.3901708)",,,
6582793,2nd Street South,residential,25 mph,False,False,75.876,"LINESTRING (-89.8288493 44.388333, -89.8281922 44.3888281)",,,
6577817,Locust Street,residential,25 mph,False,True,97.417,"LINESTRING (-89.8288493 44.388333, -89.8280183 44.387766, -89.8279626 44.387728)",,,
6582467,2nd Street North,residential,25 mph,False,False,81.594,"LINESTRING (-89.8189347 44.3946356, -89.8189142 44.394706, -89.8187254 44.3952997, -89.818749 44.39535)",,,
449792490,East Grand Avenue,tertiary,25 mph,True,False,34.32,"LINESTRING (-89.8176074 44.38816, -89.8174404 44.3881409, -89.8173241 44.3881353, -89.8172639 44.3881317, -89.8171784 44.3881265)",2,,
449792491,East Grand Avenue,tertiary,25 mph,False,False,33.457,"LINESTRING (-89.8176074 44.38816, -89.8178771 44.388165, -89.8180283 44.3881678)",,,
449792492,East Grand Avenue,residential,25 mph,True,False,27.71,"LINESTRING (-89.8167494 44.3881483, -89.8169018 44.3881659, -89.8170201 44.3881788, -89.8170944 44.3881842)",2,,
449792493,8th Street South,secondary,25 mph,True,False,7.064,"LINESTRING (-89.8171756 44.38819, -89.8171784 44.3881265)",,,
488124426,East Grand Avenue,tertiary,25 mph,True,False,34.715,"LINESTRING (-89.8171756 44.38819, -89.8172642 44.3881895, -89.8174286 44.3881885, -89.8174939 44.3881836, -89.8176074 44.38816)",1,,
449792495,8th Street South,secondary,30 mph,True,False,39.372,"LINESTRING (-89.8171554 44.3877779, -89.8171201 44.3878812, -89.8171089 44.3879455, -89.8171008 44.3880579, -89.8170957 44.3881282)",2,,
490558070,8th Street South,secondary,30 mph,False,True,44.913000000000004,"LINESTRING (-89.8171554 44.3877779, -89.8171534 44.387612, -89.8171526 44.3875422, -89.8171515 44.3874494, -89.8171506 44.387374)",4,,
449792493,8th Street South,secondary,25 mph,True,False,33.122,"LINESTRING (-89.8171285 44.3884855, -89.817151 44.3884068, -89.8171622 44.3883313, -89.8171701 44.3882478, -89.8171756 44.38819)",,,
449792494,8th Street South,secondary,25 mph,False,False,74.384,"LINESTRING (-89.8171285 44.3884855, -89.8171259 44.3885514, -89.8171259 44.389075, -89.8171281 44.3891544)",2,,
488124430,8th Street South,secondary,,True,False,6.228,"LINESTRING (-89.8170957 44.3881282, -89.8170944 44.3881842)",1,,
488124431,East Grand Avenue,residential,25 mph,True,False,27.619,"LINESTRING (-89.8170957 44.3881282, -89.8170217 44.3881297, -89.8168668 44.3881403, -89.8167494 44.3881483)",1,,
488124426,East Grand Avenue,tertiary,25 mph,True,False,6.484,"LINESTRING (-89.8170944 44.3881842, -89.8171756 44.38819)",1,,
488124429,8th Street South,secondary,25 mph,True,False,33.729,"LINESTRING (-89.8170944 44.3881842, -89.8170948 44.3882467, -89.8170954 44.3883349, -89.8171021 44.388388, -89.8171285 44.3884855)",1,,
484464704,,residential,15 mph,True,False,7.022,"LINESTRING (-89.8217577 44.3931861, -89.8217828 44.3932184, -89.8218065 44.3932384)",1,,roundabout
484464704,,residential,15 mph,True,False,11.277000000000001,"LINESTRING (-89.8219022 44.3929712, -89.8218381 44.3929929, -89.8217867 44.3930279)",1,,roundabout
484464704,,residential,15 mph,True,False,16.531,"LINESTRING (-89.8221003 44.3929972, -89.8220392 44.3929738, -89.821971 44.3929648, -89.8219022 44.3929712)",1,,roundabout
484464711,Market Street,residential,25 mph,True,False,106.353,"LINESTRING (-89.8221003 44.3929972, -89.8221154 44.392895, -89.822133 44.3927219, -89.8221456 44.3924697, -89.8221416 44.3922898, -89.8221462 44.3921261, -89.8221486 44.392042)",1,,
484464704,,residential,15 mph,True,False,18.476,"LINESTRING (-89.8217867 44.3930279, -89.8217511 44.3930771, -89.821741 44.393132, -89.8217577 44.3931861)",1,,roundabout
484464708,Baker Street,residential,25 mph,True,False,58.403,"LINESTRING (-89.8217867 44.3930279, -89.8216462 44.3930531, -89.8215128 44.3930709, -89.8210723 44.3931508)",1,,
484464704,,residential,15 mph,True,False,8.259,"LINESTRING (-89.8221662 44.393054, -89.8221379 44.3930229, -89.8221003 44.3929972)",1,,roundabout
1028488304,2nd Street North,residential,,False,False,9.236,"LINESTRING (-89.8243401 44.3914821, -89.8242498 44.3915344)",,,
6572326,Oak Street,residential,25 mph,False,True,90.725,"LINESTRING (-89.8243401 44.3914821, -89.8242555 44.3914136, -89.8239631 44.3911771, -89.8237433 44.3909983, -89.8236387 44.3909147, -89.8235828 44.3908715)",,,
6582793,2nd Street South,residential,25 mph,False,True,75.988,"LINESTRING (-89.8243401 44.3914821, -89.8243796 44.3914573, -89.8249646 44.3910707, -89.8250432 44.3910189)",,,
6582793,2nd Street South,residential,25 mph,False,False,75.988,"LINESTRING (-89.8250432 44.3910189, -89.8249646 44.3910707, -89.8243796 44.3914573, -89.8243401 44.3914821)",,,
6582793,2nd Street South,residential,25 mph,False,True,66.291,"LINESTRING (-89.8250432 44.3910189, -89.8251146 44.3909712, -89.8255529 44.3906786, -89.8256528 44.3906119)",,,
"[116421384, 6577129, 116421386, 486234942]","['East Grand Avenue', 'West Grand Avenue']",tertiary,25 mph,False,False,230.44500000000005,"LINESTRING (-89.8250432 44.3910189, -89.8250886 44.3910543, -89.82517 44.3911217, -89.8253667 44.3912643, -89.8253934 44.3912807, -89.8257246 44.3914764, -89.8261104 44.3917134, -89.8268083 44.3921604, -89.826882 44.39221, -89.8270946 44.3923617, -89.8271761 44.3924203)",2,yes,
486234942,East Grand Avenue,tertiary,25 mph,False,True,93.751,"LINESTRING (-89.8250432 44.3910189, -89.8249621 44.3909501, -89.824858 44.3908617, -89.824647 44.3906936, -89.8246034 44.3906606, -89.8245845 44.390648, -89.824558 44.3906317, -89.8245239 44.3906119, -89.8244735 44.3905876, -89.82433 44.3905237, -89.8242996 44.3905101, -89.8242743 44.3904984, -89.8242517 44.3904867, -89.8242277 44.3904741, -89.8241845 44.3904504)",2,,
"[6568410, 488973055]","['West Jackson Street', 'Jackson Street']",tertiary,25 mph,False,"[False, True]",204.27199999999996,"LINESTRING (-89.8242746 44.3925322, -89.8244526 44.3925688, -89.8246525 44.3926063, -89.8250532 44.3926911, -89.8254657 44.3927829, -89.8258989 44.392889, -89.8260211 44.3929203, -89.8261583 44.3929624, -89.8262288 44.3929936, -89.826283 44.3930261, -89.8266055 44.3932382)",,yes,
205808487,East Jackson Street,tertiary,,False,True,25.597,"LINESTRING (-89.8242746 44.3925322, -89.8240955 44.3924897, -89.8239688 44.3924598)",,,
205808518,,tertiary_link,,True,False,44.571000000000005,"LINESTRING (-89.8238234 44.3927623, -89.823911 44.3927029, -89.8239951 44.3926459, -89.8240364 44.3926228, -89.8240822 44.3925972, -89.824158 44.3925719, -89.8242004 44.3925631, -89.8242746 44.3925322)",,,
205808547,1st Street North,residential,,True,False,36.742,"LINESTRING (-89.8238234 44.3927623, -89.8239345 44.3926396, -89.8239749 44.3925466, -89.8239688 44.3924598)",,,
205808548,1st Street North,residential,,False,False,96.48799999999999,"LINESTRING (-89.8238234 44.3927623, -89.8237566 44.392836, -89.8236698 44.3928889, -89.823647 44.3929027, -89.8235691 44.3929302, -89.8232864 44.3930118, -89.8228066 44.3931113, -89.8227527 44.3931225)",,,
205808548,1st Street North,residential,,False,True,96.48799999999999,"LINESTRING (-89.8227527 44.3931225, -89.8228066 44.3931113, -89.8232864 44.3930118, -89.8235691 44.3929302, -89.823647 44.3929027, -89.8236698 44.3928889, -89.8237566 44.392836, -89.8238234 44.3927623)",,,
