osmid,highway,oneway,reversed,length,name,geometry,ref
9929276,residential,False,True,119.38400000000001,South Railroad Street,"LINESTRING (-96.76976 43.078516, -96.769653 43.078239, -96.769591 43.077968, -96.769561 43.0777343, -96.769554 43.077458)",
9929473,residential,False,False,116.841,South 1st Street,"LINESTRING (-96.7710877 43.0784874, -96.7711351 43.0795376)",
9929473,residential,False,True,116.056,South 1st Street,"LINESTRING (-96.7710877 43.0784874, -96.7710525 43.077444)",
9928824,residential,False,False,118.301,East Elm Street,"LINESTRING (-96.7710877 43.0784874, -96.771789 43.0784776, -96.772544 43.078467)",
9928824,residential,False,True,107.881,East Elm Street,"LINESTRING (-96.7710877 43.0784874, -96.7704061 43.0785021, -96.76976 43.078516)",
9932704,residential,False,False,116.741,South 2nd Street,"LINESTRING (-96.772544 43.078467, -96.77257 43.0795167)",
9932704,residential,False,True,115.271,South 2nd Street,"LINESTRING (-96.772544 43.078467, -96.772507 43.0774307)",
9928824,residential,False,False,112.83099999999999,East Elm Street,"LINESTRING (-96.772544 43.078467, -96.7732164 43.0784583, -96.773933 43.078449)",
9928824,residential,False,True,118.301,East Elm Street,"LINESTRING (-96.772544 43.078467, -96.771789 43.0784776, -96.7710877 43.0784874)",
9928824,residential,False,False,10.48,East Elm Street,"LINESTRING (-96.773933 43.078449, -96.774062 43.078447)",
9934075,tertiary,True,False,112.94,South 3rd Street,"LINESTRING (-96.773933 43.078449, -96.7739599 43.0794645)",
9928824,residential,False,True,112.83099999999999,East Elm Street,"LINESTRING (-96.773933 43.078449, -96.7732164 43.0784583, -96.772544 43.078467)",
9928827,residential,False,True,69.645,East Oak Street,"LINESTRING (-96.7711351 43.0795376, -96.770278 43.079557)",
9929473,residential,False,True,116.841,South 1st Street,"LINESTRING (-96.7711351 43.0795376, -96.7710877 43.0784874)",
9928827,residential,False,False,116.562,East Oak Street,"LINESTRING (-96.7711351 43.0795376, -96.7718107 43.0795278, -96.77257 43.0795167)",
9929473,residential,False,False,117.267,South 1st Street,"LINESTRING (-96.7711351 43.0795376, -96.7711501 43.0800851, -96.771164 43.080592)",
9932704,residential,False,True,116.741,South 2nd Street,"LINESTRING (-96.77257 43.0795167, -96.772544 43.078467)",
9928827,residential,False,False,113.033,East Oak Street,"LINESTRING (-96.77257 43.0795167, -96.7732835 43.0794899, -96.7739599 43.0794645)",
9928827,residential,False,True,116.562,East Oak Street,"LINESTRING (-96.77257 43.0795167, -96.7718107 43.0795278, -96.7711351 43.0795376)",
9932704,residential,False,False,118.24600000000001,South 2nd Street,"LINESTRING (-96.77257 43.0795167, -96.7725847 43.0800538, -96.7725991 43.0805799)",
9928827,residential,False,False,9.286,East Oak Street,"LINESTRING (-96.7739599 43.0794645, -96.7740742 43.0794664)",
9934075,tertiary,True,False,120.956,South 3rd Street,"LINESTRING (-96.7739599 43.0794645, -96.773994 43.080552)",
9928827,residential,False,True,113.033,East Oak Street,"LINESTRING (-96.7739599 43.0794645, -96.7732835 43.0794899, -96.77257 43.0795167)",
9929082,residential,False,False,114.842,North 4th Street,"LINESTRING (-96.7755666 43.0826464, -96.775594 43.083679)",
9929082,residential,False,True,116.499,North 4th Street,"LINESTRING (-96.7755666 43.0826464, -96.7755387 43.0815989)",
9929081,residential,False,False,123.888,West Spruce Street,"LINESTRING (-96.7755666 43.0826464, -96.7763334 43.0826328, -96.7770916 43.0826192)",
9929081,residential,False,True,112.668,West Spruce Street,"LINESTRING (-96.7755666 43.0826464, -96.7748205 43.0826651, -96.7741801 43.0826809)",
9929081,residential,False,False,114.013,West Spruce Street,"LINESTRING (-96.7770916 43.0826192, -96.7784949 43.0825902)",
9929165,residential,False,False,117.652,North 5th Street,"LINESTRING (-96.7770916 43.0826192, -96.777124 43.083677)",
9929165,residential,False,True,116.561,North 5th Street,"LINESTRING (-96.7770916 43.0826192, -96.7770596 43.0815712)",
9929081,residential,False,True,123.888,West Spruce Street,"LINESTRING (-96.7770916 43.0826192, -96.7763334 43.0826328, -96.7755666 43.0826464)",
9929081,residential,False,False,114.105,West Spruce Street,"LINESTRING (-96.7784949 43.0825902, -96.7798992 43.0825578)",
9929081,residential,False,True,114.013,West Spruce Street,"LINESTRING (-96.7784949 43.0825902, -96.7770916 43.0826192)",
9929362,residential,False,False,120.532,North 6th Street,"LINESTRING (-96.7784949 43.0825902, -96.778521 43.083674)",
9929362,residential,False,True,116.228,North 6th Street,"LINESTRING (-96.7784949 43.0825902, -96.7784697 43.0815451)",
9929081,residential,False,True,114.105,West Spruce Street,"LINESTRING (-96.7798992 43.0825578, -96.7784949 43.0825902)",
9929430,residential,False,False,124.145,North 7th Street,"LINESTRING (-96.7798992 43.0825578, -96.779932 43.083674)",
9929430,residential,False,True,115.213,North 7th Street,"LINESTRING (-96.7798992 43.0825578, -96.7798688 43.0815219)",
9929082,residential,False,False,119.313,North 4th Street,"LINESTRING (-96.7755102 43.0805261, -96.7755387 43.0815989)",
9929363,residential,False,True,120.126,South 4th Street,"LINESTRING (-96.7755102 43.0805261, -96.7754999 43.0800119, -96.7754886 43.0794459)",
9929429,residential,False,False,115.05000000000001,West Main Street,"LINESTRING (-96.7755102 43.0805261, -96.7747641 43.0805387, -96.774094 43.08055)",
9929429,residential,False,True,123.213,West Main Street,"LINESTRING (-96.7755102 43.0805261, -96.7762526 43.0805198, -96.7770272 43.0805132)",
9929165,residential,False,False,117.674,North 5th Street,"LINESTRING (-96.7770272 43.0805132, -96.7770596 43.0815712)",
9929425,residential,False,True,120.219,South 5th Street,"LINESTRING (-96.7770272 43.0805132, -96.7770024 43.0794322)",
9929429,residential,False,True,115.122,West Main Street,"LINESTRING (-96.7770272 43.0805132, -96.7784444 43.080493)",
9929429,residential,False,False,123.213,West Main Street,"LINESTRING (-96.7770272 43.0805132, -96.7762526 43.0805198, -96.7755102 43.0805261)",
9894382,residential,False,False,56.056,North 5th Street,"LINESTRING (-96.777124 43.083677, -96.777139 43.084181)",
9895132,primary,False,False,113.454,West Cedar Street,"LINESTRING (-96.777124 43.083677, -96.778521 43.083674)",SD 46
9895132,primary,False,True,62.452,West Cedar Street,"LINESTRING (-96.777124 43.083677, -96.776355 43.083678)",SD 46
9929165,residential,False,True,117.652,North 5th Street,"LINESTRING (-96.777124 43.083677, -96.7770916 43.0826192)",
9929276,residential,False,False,109.524,South Railroad Street,"LINESTRING (-96.7694731 43.0764748, -96.769554 43.077458)",
9932020,residential,False,False,127.316,East Maple Street,"LINESTRING (-96.7694731 43.0764748, -96.7710403 43.0764521)",
9929276,residential,False,True,109.524,South Railroad Street,"LINESTRING (-96.769554 43.077458, -96.7694731 43.0764748)",
9929276,residential,False,False,119.38399999999999,South Railroad Street,"LINESTRING (-96.769554 43.077458, -96.769561 43.0777343, -96.769591 43.077968, -96.769653 43.078239, -96.76976 43.078516)",
9934284,residential,False,False,121.73100000000001,East Birch Street,"LINESTRING (-96.769554 43.077458, -96.769706 43.077452, -96.7703534 43.0774482, -96.7710525 43.077444)",
9929429,residential,False,False,115.122,West Main Street,"LINESTRING (-96.7784444 43.080493, -96.7770272 43.0805132)",
9929429,residential,False,True,113.23,West Main Street,"LINESTRING (-96.7784444 43.080493, -96.7798373 43.0804494)",
9931235,residential,False,True,119.751,South 6th Street,"LINESTRING (-96.7784444 43.080493, -96.7784019 43.0794165)",
9929362,residential,False,False,117.006,North 6th Street,"LINESTRING (-96.7784444 43.080493, -96.7784575 43.0810377, -96.7784697 43.0815451)",
9929363,residential,False,False,115.191,South 4th Street,"LINESTRING (-96.7753903 43.0763324, -96.7754266 43.077368)",
138666062,residential,False,False,119.257,West Maple Street,"LINESTRING (-96.7753903 43.0763324, -96.7754674 43.0763323, -96.7761061 43.0763319, -96.7761546 43.0763319, -96.7768586 43.0763313)",
138666062,residential,False,True,113.468,West Maple Street,"LINESTRING (-96.7753903 43.0763324, -96.7746239 43.0763494, -96.773994 43.076365)",
9929363,residential,False,False,117.514,South 4th Street,"LINESTRING (-96.7754266 43.077368, -96.7754569 43.0784246)",
9929363,residential,False,True,115.191,South 4th Street,"LINESTRING (-96.7754266 43.077368, -96.7753903 43.0763324)",
138666061,residential,False,False,117.712,West Birch Street,"LINESTRING (-96.7754266 43.077368, -96.7761548 43.0773557, -96.7768755 43.0773436)",
138666061,residential,False,True,113.18799999999999,West Birch Street,"LINESTRING (-96.7754266 43.077368, -96.7746833 43.077381, -96.7740334 43.0773923)",
9929363,residential,False,False,113.593,South 4th Street,"LINESTRING (-96.7754569 43.0784246, -96.7754886 43.0794459)",
9929363,residential,False,True,117.514,South 4th Street,"LINESTRING (-96.7754569 43.0784246, -96.7754266 43.077368)",
9934143,residential,False,False,113.319,West Elm Street,"LINESTRING (-96.7754569 43.0784246, -96.7747129 43.0784365, -96.774062 43.078447)",
9934143,residential,False,True,237.02100000000002,West Elm Street,"LINESTRING (-96.7754569 43.0784246, -96.7761996 43.0784091, -96.778374 43.0783637)",
9929363,residential,False,True,113.593,South 4th Street,"LINESTRING (-96.7754886 43.0794459, -96.7754569 43.0784246)",
9929363,residential,False,False,120.126,South 4th Street,"LINESTRING (-96.7754886 43.0794459, -96.7754999 43.0800119, -96.7755102 43.0805261)",
9933348,residential,False,False,122.956,West Oak Street,"LINESTRING (-96.7754886 43.0794459, -96.7762128 43.0794393, -96.7770024 43.0794322)",
9933348,residential,False,True,114.89699999999999,West Oak Street,"LINESTRING (-96.7754886 43.0794459, -96.7747181 43.0794571, -96.7740742 43.0794664)",
9929473,residential,False,False,110.299,South 1st Street,"LINESTRING (-96.7710403 43.0764521, -96.7710525 43.077444)",
9932020,residential,False,True,127.316,East Maple Street,"LINESTRING (-96.7710403 43.0764521, -96.7694731 43.0764748)",
9932020,residential,False,False,116.89399999999999,East Maple Street,"LINESTRING (-96.7710403 43.0764521, -96.7711884 43.0764073, -96.7724667 43.0763787)",
9932704,residential,False,False,117.023,South 2nd Street,"LINESTRING (-96.7724667 43.0763787, -96.772507 43.0774307)",
9932020,residential,False,False,113.85499999999999,East Maple Street,"LINESTRING (-96.7724667 43.0763787, -96.7731867 43.0763727, -96.7738684 43.0763671)",
9932020,residential,False,True,116.89399999999999,East Maple Street,"LINESTRING (-96.7724667 43.0763787, -96.7711884 43.0764073, -96.7710403 43.0764521)",
9932020,residential,False,False,10.204,East Maple Street,"LINESTRING (-96.7738684 43.0763671, -96.773994 43.076365)",
9934075,tertiary,True,False,114.384,South 3rd Street,"LINESTRING (-96.7738684 43.0763671, -96.7739114 43.0773953)",
9932020,residential,False,True,113.85499999999999,East Maple Street,"LINESTRING (-96.7738684 43.0763671, -96.7731867 43.0763727, -96.7724667 43.0763787)",
9929425,residential,False,False,120.219,South 5th Street,"LINESTRING (-96.7770024 43.0794322, -96.7770272 43.0805132)",
9933348,residential,False,False,113.678,West Oak Street,"LINESTRING (-96.7770024 43.0794322, -96.7784019 43.0794165)",
9933348,residential,False,True,122.956,West Oak Street,"LINESTRING (-96.7770024 43.0794322, -96.7762128 43.0794393, -96.7754886 43.0794459)",
9929426,residential,False,False,112.571,South 5th Street,"LINESTRING (-96.7768586 43.0763313, -96.7768755 43.0773436)",
138666062,residential,False,False,118.519,West Maple Street,"LINESTRING (-96.7768586 43.0763313, -96.7775027 43.076331, -96.7779865 43.0763308, -96.7783178 43.0763306)",
138666062,residential,False,True,119.257,West Maple Street,"LINESTRING (-96.7768586 43.0763313, -96.7761546 43.0763319, -96.7761061 43.0763319, -96.7754674 43.0763323, -96.7753903 43.0763324)",
9929426,residential,False,True,112.571,South 5th Street,"LINESTRING (-96.7768755 43.0773436, -96.7768586 43.0763313)",
138666061,residential,False,False,119.146,West Birch Street,"LINESTRING (-96.7768755 43.0773436, -96.7783423 43.0773288)",
138666061,residential,False,True,117.712,West Birch Street,"LINESTRING (-96.7768755 43.0773436, -96.7761548 43.0773557, -96.7754266 43.077368)",
9929429,residential,False,False,113.23,West Main Street,"LINESTRING (-96.7798373 43.0804494, -96.7784444 43.080493)",
9931522,residential,False,True,118.286,South 7th Street,"LINESTRING (-96.7798373 43.0804494, -96.7798043 43.0793859)",
9929430,residential,False,False,119.28399999999999,North 7th Street,"LINESTRING (-96.7798373 43.0804494, -96.7798539 43.0810131, -96.7798688 43.0815219)",
9930349,residential,False,False,8.125,East Main Street,"LINESTRING (-96.774094 43.08055, -96.773994 43.080552)",
9934076,tertiary,True,False,120.502,South 3rd Street,"LINESTRING (-96.774094 43.08055, -96.7740742 43.0794664)",
9929429,residential,False,True,115.05000000000001,West Main Street,"LINESTRING (-96.774094 43.08055, -96.7747641 43.0805387, -96.7755102 43.0805261)",
9894533,residential,False,False,57.062,North 7th Street,"LINESTRING (-96.779932 43.083674, -96.77995 43.084187)",
9895132,primary,False,True,114.59,West Cedar Street,"LINESTRING (-96.779932 43.083674, -96.778521 43.083674)",SD 46
9929430,residential,False,True,124.145,North 7th Street,"LINESTRING (-96.779932 43.083674, -96.7798992 43.0825578)",
9929473,residential,False,False,116.056,South 1st Street,"LINESTRING (-96.7710525 43.077444, -96.7710877 43.0784874)",
9929473,residential,False,True,110.299,South 1st Street,"LINESTRING (-96.7710525 43.077444, -96.7710403 43.0764521)",
9934284,residential,False,False,118.14500000000001,East Birch Street,"LINESTRING (-96.7710525 43.077444, -96.7717597 43.0774375, -96.772507 43.0774307)",
9934284,residential,False,True,121.73100000000001,East Birch Street,"LINESTRING (-96.7710525 43.077444, -96.7703534 43.0774482, -96.769706 43.077452, -96.769554 43.077458)",
9930349,residential,False,True,8.125,East Main Street,"LINESTRING (-96.773994 43.080552, -96.774094 43.08055)",
9934525,tertiary,True,False,118.145,North 3rd Street,"LINESTRING (-96.773994 43.080552, -96.774034 43.0816141)",
9930349,residential,False,False,113.33099999999999,East Main Street,"LINESTRING (-96.773994 43.080552, -96.7733289 43.0805653, -96.7725991 43.0805799)",
9930349,residential,False,False,116.561,East Main Street,"LINESTRING (-96.7725991 43.0805799, -96.771164 43.080592)",
9930349,residential,False,True,113.33099999999999,East Main Street,"LINESTRING (-96.7725991 43.0805799, -96.7733289 43.0805653, -96.773994 43.080552)",
9932623,residential,False,False,120.154,2nd Avenue,"LINESTRING (-96.7725991 43.0805799, -96.772618 43.0811096, -96.7726377 43.0816601)",
9932704,residential,False,True,118.24600000000001,South 2nd Street,"LINESTRING (-96.7725991 43.0805799, -96.7725847 43.0800538, -96.77257 43.0795167)",
9931235,residential,False,False,111.013,South 6th Street,"LINESTRING (-96.7783178 43.0763306, -96.7783423 43.0773288)",
"[9931522, 138666062]",residential,False,False,223.269,"['West Maple Street', 'South 7th Street']","LINESTRING (-96.7783178 43.0763306, -96.7787298 43.0763242, -96.7797288 43.0763257, -96.7797451 43.0773028)",
138666062,residential,False,True,118.519,West Maple Street,"LINESTRING (-96.7783178 43.0763306, -96.7779865 43.0763308, -96.7775027 43.076331, -96.7768586 43.0763313)",
9931235,residential,False,False,115.105,South 6th Street,"LINESTRING (-96.7783423 43.0773288, -96.778374 43.0783637)",
9931235,residential,False,True,111.013,South 6th Street,"LINESTRING (-96.7783423 43.0773288, -96.7783178 43.0763306)",
138666061,residential,False,False,113.973,West Birch Street,"LINESTRING (-96.7783423 43.0773288, -96.7797451 43.0773028)",
138666061,residential,False,True,119.146,West Birch Street,"LINESTRING (-96.7783423 43.0773288, -96.7768755 43.0773436)",
9931235,residential,False,False,117.088,South 6th Street,"LINESTRING (-96.778374 43.0783637, -96.7784019 43.0794165)",
9931235,residential,False,True,115.105,South 6th Street,"LINESTRING (-96.778374 43.0783637, -96.7783423 43.0773288)",
9934143,residential,False,True,114.617,West Elm Street,"LINESTRING (-96.778374 43.0783637, -96.779785 43.0783462)",
9934143,residential,False,False,237.02100000000002,West Elm Street,"LINESTRING (-96.778374 43.0783637, -96.7761996 43.0784091, -96.7754569 43.0784246)",
9931235,residential,False,False,119.751,South 6th Street,"LINESTRING (-96.7784019 43.0794165, -96.7784444 43.080493)",
9931235,residential,False,True,117.088,South 6th Street,"LINESTRING (-96.7784019 43.0794165, -96.778374 43.0783637)",
9933348,residential,False,False,113.951,West Oak Street,"LINESTRING (-96.7784019 43.0794165, -96.7798043 43.0793859)",
9933348,residential,False,True,113.678,West Oak Street,"LINESTRING (-96.7784019 43.0794165, -96.7770024 43.0794322)",
9895046,residential,False,False,101.675,Ash Street,"LINESTRING (-96.768722 43.0836907, -96.768739 43.084605)",
1122156724,primary,False,True,83.08,East Cedar Street,"LINESTRING (-96.768722 43.0836907, -96.769745 43.0836897)",SD 46
9894605,residential,False,False,102.333,Oak Street,"LINESTRING (-96.769745 43.0836897, -96.769742 43.08461)",
1122156724,primary,False,False,83.08,East Cedar Street,"LINESTRING (-96.769745 43.0836897, -96.768722 43.0836907)",SD 46
1122156724,primary,False,True,79.588,East Cedar Street,"LINESTRING (-96.769745 43.0836897, -96.770725 43.0836888)",SD 46
9894113,residential,False,False,103.103,North 1st Street,"LINESTRING (-96.770725 43.0836888, -96.770734 43.084616)",
1122156724,primary,False,False,79.588,East Cedar Street,"LINESTRING (-96.770725 43.0836888, -96.769745 43.0836897)",SD 46
1122156724,primary,False,True,17.217,East Cedar Street,"LINESTRING (-96.770725 43.0836888, -96.770937 43.0836886)",SD 46
1122156724,primary,False,False,17.217,East Cedar Street,"LINESTRING (-96.770937 43.0836886, -96.770725 43.0836888)",SD 46
1122156724,primary,False,True,44.261,East Cedar Street,"LINESTRING (-96.770937 43.0836886, -96.771482 43.0836881)",SD 46
