osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
1050099757,Vine Street,residential,False,False,118.68299999999999,"LINESTRING (-91.2539445 43.8156192, -91.2537004 43.8155313, -91.2534059 43.8154253, -91.2532558 43.8153713, -91.2530594 43.8153006, -91.2530203 43.8152865, -91.252851 43.8152255, -91.2526209 43.8151427)",,,,
21508601,2nd Street North,residential,False,False,113.146,"LINESTRING (-91.2526209 43.8151427, -91.251964 43.8160431)",,,,
21508601,2nd Street North,residential,False,True,113.05699999999999,"LINESTRING (-91.2526209 43.8151427, -91.2526749 43.8150654, -91.2529425 43.8146821, -91.2532549 43.8142347)",,,,
1050099757,Vine Street,residential,False,False,117.06,"LINESTRING (-91.2526209 43.8151427, -91.2523659 43.8150489, -91.2521666 43.814976, -91.2519601 43.8149024, -91.251316 43.8146719)",,,,
1050099757,Vine Street,residential,False,True,118.683,"LINESTRING (-91.2526209 43.8151427, -91.252851 43.8152255, -91.2530203 43.8152865, -91.2530594 43.8153006, -91.2532558 43.8153713, -91.2534059 43.8154253, -91.2537004 43.8155313, -91.2539445 43.8156192)",,,,
1050099757,Vine Street,residential,False,True,117.06,"LINESTRING (-91.251316 43.8146719, -91.2519601 43.8149024, -91.2521666 43.814976, -91.2523659 43.8150489, -91.2526209 43.8151427)",,,,
1050099758,3rd Street North,trunk,True,False,112.121,"LINESTRING (-91.251316 43.8146719, -91.251357 43.8146134, -91.2515161 43.8143956, -91.2518906 43.8138447, -91.2519423 43.8137706)",2,US 53,25 mph,
1050099759,Vine Street,residential,False,False,121.029,"LINESTRING (-91.251316 43.8146719, -91.2507583 43.8144741, -91.2506447 43.8144355, -91.2499558 43.8142015)",,,,
21505598,Vine Street,residential,False,False,148.77700000000002,"LINESTRING (-91.2499558 43.8142015, -91.2496469 43.8140977, -91.2494264 43.8140195, -91.2493782 43.8140024, -91.2491778 43.8139344, -91.2491055 43.8139099, -91.2490062 43.8138787, -91.248924 43.8138661, -91.248825 43.8138619, -91.2484902 43.8138634, -91.2483062 43.8138642, -91.2482038 43.8138646)",,,,
264354019,4th Street North,trunk,True,False,232.63799999999998,"LINESTRING (-91.2499558 43.8142015, -91.2493444 43.8150868, -91.2491859 43.8153307, -91.2490842 43.8154866, -91.2490368 43.8156083, -91.2490312 43.8161432)",2,US 53,25 mph,
1050099759,Vine Street,residential,False,True,121.029,"LINESTRING (-91.2499558 43.8142015, -91.2506447 43.8144355, -91.2507583 43.8144741, -91.251316 43.8146719)",,,,
21506378,Jay Street,residential,False,False,138.114,"LINESTRING (-91.2567823 43.8110105, -91.2566612 43.8109999, -91.2559233 43.8110012, -91.2550621 43.8110128)",2,,,
21506580,Front Street South,unclassified,False,False,114.176,"LINESTRING (-91.2567823 43.8110105, -91.2570524 43.8100664, -91.25707 43.8100049)",,,,
21506580,Front Street South,unclassified,False,True,456.75600000000003,"LINESTRING (-91.2567823 43.8110105, -91.2566045 43.811644, -91.2565929 43.8117035, -91.2565867 43.8117521, -91.2565808 43.8118364, -91.2565821 43.8120547, -91.25657 43.8122306, -91.2565172 43.8124588, -91.2564606 43.8126742, -91.2563578 43.8128974, -91.2562256 43.8130924, -91.2556108 43.8139341, -91.2553249 43.8143347, -91.2551347 43.8146011, -91.2550185 43.8147637, -91.2549639 43.8148402)",,,,
21508747,2nd Street South,residential,False,False,111.836,"LINESTRING (-91.2550621 43.8110128, -91.2550773 43.8100071)",,,,
21506378,Jay Street,residential,False,False,130.725,"LINESTRING (-91.2550621 43.8110128, -91.2544915 43.8110196, -91.2542622 43.8110227, -91.2534331 43.8110275)",2,,,
21506378,Jay Street,residential,False,True,138.114,"LINESTRING (-91.2550621 43.8110128, -91.2559233 43.8110012, -91.2566612 43.8109999, -91.2567823 43.8110105)",2,,,
21508747,2nd Street South,residential,False,True,166.233,"LINESTRING (-91.2550621 43.8110128, -91.2550661 43.8115078, -91.2550336 43.8116402, -91.2550023 43.8117094, -91.2549597 43.8117896, -91.2549176 43.811862, -91.2548302 43.81199, -91.2545186 43.8124204)",,,,
264371215,3rd Street South,trunk,True,False,113.104,"LINESTRING (-91.2534331 43.8110275, -91.2534498 43.8100104)",2,US 53,25 mph,
21506378,Jay Street,residential,False,True,130.725,"LINESTRING (-91.2534331 43.8110275, -91.2542622 43.8110227, -91.2544915 43.8110196, -91.2550621 43.8110128)",2,,,
"[905037752, 905364153]",Jay Street,residential,False,False,133.654,"LINESTRING (-91.2534331 43.8110275, -91.2529726 43.8110321, -91.2526011 43.8110329, -91.2517675 43.8110317)",,,,
904970873,4th Street South,trunk,True,False,46.567,"LINESTRING (-91.2517675 43.8110317, -91.251756 43.8114504)",2,US 53,25 mph,
904970874,Jay Street,residential,False,False,129.214,"LINESTRING (-91.2517675 43.8110317, -91.2509712 43.8110328, -91.2501572 43.8110372)",,,,
"[905037752, 905364153]",Jay Street,residential,False,True,133.654,"LINESTRING (-91.2517675 43.8110317, -91.2526011 43.8110329, -91.2529726 43.8110321, -91.2534331 43.8110275)",,,,
904970876,Jay Street,residential,False,False,59.816,"LINESTRING (-91.2501572 43.8110372, -91.2494118 43.8110432)",,,,
904970877,5th Avenue South,residential,False,False,112.446,"LINESTRING (-91.2501572 43.8110372, -91.2501706 43.810026)",2,,,
904970874,Jay Street,residential,False,True,129.214,"LINESTRING (-91.2501572 43.8110372, -91.2509712 43.8110328, -91.2517675 43.8110317)",,,,
904970875,5th Avenue South,residential,False,True,105.736,"LINESTRING (-91.2501572 43.8110372, -91.2501571 43.8114959, -91.2501578 43.8115585, -91.250146 43.8116115, -91.2501047 43.8116957, -91.2499042 43.8119431)",,,,
729989986,State Street,unclassified,False,True,33.8,"LINESTRING (-91.2549639 43.8148402, -91.2553396 43.8149777)",,,,
729989992,State Street,unclassified,False,False,34.174,"LINESTRING (-91.2549639 43.8148402, -91.2545796 43.8147077)",,,,
21506580,Front Street South,unclassified,False,False,456.75600000000003,"LINESTRING (-91.2549639 43.8148402, -91.2550185 43.8147637, -91.2551347 43.8146011, -91.2553249 43.8143347, -91.2556108 43.8139341, -91.2562256 43.8130924, -91.2563578 43.8128974, -91.2564606 43.8126742, -91.2565172 43.8124588, -91.25657 43.8122306, -91.2565821 43.8120547, -91.2565808 43.8118364, -91.2565867 43.8117521, -91.2565929 43.8117035, -91.2566045 43.811644, -91.2567823 43.8110105)",,,,
21508601,2nd Street North,residential,False,False,112.61099999999999,"LINESTRING (-91.2538892 43.8133313, -91.2538403 43.8134, -91.2537943 43.8134646, -91.2535222 43.8138502, -91.2532549 43.8142347)",,,,
21508747,2nd Street South,residential,False,False,113.186,"LINESTRING (-91.2538892 43.8133313, -91.2539398 43.81326, -91.2539772 43.8132073, -91.2542579 43.8128009, -91.2544162 43.8125701, -91.2544661 43.8124931, -91.2545186 43.8124204)",,,,
905096519,Main Street,residential,False,False,117.937,"LINESTRING (-91.2538892 43.8133313, -91.2537873 43.8132957, -91.2532478 43.8131073, -91.2525685 43.8128658)",,,,
21506707,Main Street,residential,False,False,120.505,"LINESTRING (-91.2525685 43.8128658, -91.2519174 43.8126428, -91.2512155 43.8123955)",,,,
904939193,3rd Street South,trunk,True,False,112.899,"LINESTRING (-91.2525685 43.8128658, -91.2529084 43.8123774, -91.2531497 43.8120316, -91.2532006 43.8119587)",2,US 53,25 mph,
905096519,Main Street,residential,False,True,117.93700000000001,"LINESTRING (-91.2525685 43.8128658, -91.2532478 43.8131073, -91.2537873 43.8132957, -91.2538892 43.8133313)",,,,
21506707,Main Street,residential,False,True,120.505,"LINESTRING (-91.2512155 43.8123955, -91.2519174 43.8126428, -91.2525685 43.8128658)",,,,
905032160,4th Street North,trunk,True,False,112.396,"LINESTRING (-91.2512155 43.8123955, -91.2508804 43.8128647, -91.2505738 43.813294)",2,US 53,25 mph,
905093994,Main Street,residential,False,False,116.626,"LINESTRING (-91.2512155 43.8123955, -91.2505821 43.8121794, -91.2499042 43.8119431)",,,,
21510679,5th Avenue North,residential,False,False,112.63,"LINESTRING (-91.2499042 43.8119431, -91.2496037 43.8123657, -91.2492634 43.8128443)",,,,
904970875,5th Avenue South,residential,False,False,105.736,"LINESTRING (-91.2499042 43.8119431, -91.2501047 43.8116957, -91.250146 43.8116115, -91.2501578 43.8115585, -91.2501571 43.8114959, -91.2501572 43.8110372)",,,,
"[905026766, 905026767]",Main Street,residential,False,False,145.89,"LINESTRING (-91.2499042 43.8119431, -91.2493953 43.8117536, -91.2491053 43.8116602, -91.2490513 43.8116479, -91.2489925 43.811643, -91.2488688 43.8116424, -91.2481804 43.8116446)",,,,
905093994,Main Street,residential,False,True,116.626,"LINESTRING (-91.2499042 43.8119431, -91.2505821 43.8121794, -91.2512155 43.8123955)",,,,
905032158,6th Street North,residential,False,False,120.066,"LINESTRING (-91.2481804 43.8116446, -91.2481986 43.8127243)",,,,
21510384,6th Street South,residential,False,False,178.15800000000002,"LINESTRING (-91.2481804 43.8116446, -91.2481781 43.8110441, -91.2481732 43.8100424)",,,,
905026766,Main Street,residential,False,False,115.03399999999999,"LINESTRING (-91.2481804 43.8116446, -91.2474668 43.8116464, -91.2473301 43.8116487, -91.246747 43.8116588)",,,,
"[905026766, 905026767]",Main Street,residential,False,True,145.89,"LINESTRING (-91.2481804 43.8116446, -91.2488688 43.8116424, -91.2489925 43.811643, -91.2490513 43.8116479, -91.2491053 43.8116602, -91.2493953 43.8117536, -91.2499042 43.8119431)",,,,
264352322,6th Street North,residential,False,True,267.245,"LINESTRING (-91.2476541 43.816158, -91.2480173 43.8157741, -91.2480557 43.8157324, -91.2481517 43.8155496, -91.2482123 43.8154341, -91.2482106 43.8151179, -91.2482101 43.8150146, -91.2482096 43.8149243, -91.2482065 43.8143614, -91.2482042 43.8139407, -91.2482038 43.8138646)",,,,
1050099762,Badger Street,residential,False,False,70.334,"LINESTRING (-91.2476541 43.816158, -91.2476007 43.8161579, -91.2469163 43.8161575, -91.2467775 43.8161574)",2,,25 mph,
21507464,Badger Street,residential,False,False,86.492,"LINESTRING (-91.2500033 43.8164794, -91.2490312 43.8161432)",,,,
758204111,3rd Street North,trunk,True,False,110.892,"LINESTRING (-91.2500033 43.8164794, -91.2500637 43.816411, -91.2504982 43.8158357, -91.2506595 43.8156021)",2,US 53,25 mph,
21507464,Badger Street,residential,False,True,86.492,"LINESTRING (-91.2490312 43.8161432, -91.2500033 43.8164794)",,,,
729989986,State Street,unclassified,False,False,33.8,"LINESTRING (-91.2553396 43.8149777, -91.2549639 43.8148402)",,,,
264070650,East Veterans Memorial Drive,unclassified,True,False,732.1159999999999,"LINESTRING (-91.2553396 43.8149777, -91.2553023 43.8150472, -91.2551234 43.8153809, -91.2550495 43.815668, -91.2550364 43.8158163, -91.2550371 43.8159101, -91.2550811 43.81625, -91.2551268 43.8167121, -91.2552202 43.8172696, -91.2552401 43.8173748, -91.2552466 43.8174009, -91.2553617 43.8178708, -91.2553937 43.8179859, -91.2554121 43.8180238, -91.2554374 43.8180695, -91.2554627 43.8181074, -91.2554929 43.8181259, -91.2555387 43.8181464, -91.2555844 43.8181633, -91.255636 43.8181789, -91.2557051 43.8181928, -91.2557574 43.8182005, -91.2558055 43.8182025, -91.2558535 43.8182015, -91.2558924 43.8181964, -91.2559301 43.8181871, -91.2559823 43.8181689, -91.2560495 43.818134, -91.256172 43.8180659, -91.256222 43.8180329, -91.2562538 43.8180056, -91.2562822 43.8179702, -91.2563011 43.8179359, -91.2563118 43.8178929, -91.2563151 43.8178566, -91.2562683 43.8174833, -91.2562413 43.8172725, -91.2562077 43.8167123, -91.2561992 43.816362, -91.2561938 43.8154661, -91.2561863 43.8154052, -91.2561387 43.8152899)",,,,
729989986,State Street,unclassified,False,True,50.656,"LINESTRING (-91.2553396 43.8149777, -91.2558244 43.8151438, -91.2559099 43.8151731)",,,,
21508601,2nd Street North,residential,False,False,113.057,"LINESTRING (-91.2532549 43.8142347, -91.2529425 43.8146821, -91.2526749 43.8150654, -91.2526209 43.8151427)",,,,
21508601,2nd Street North,residential,False,True,112.61099999999999,"LINESTRING (-91.2532549 43.8142347, -91.2535222 43.8138502, -91.2537943 43.8134646, -91.2538403 43.8134, -91.2538892 43.8133313)",,,,
729989994,State Street,residential,False,False,117.28399999999999,"LINESTRING (-91.2532549 43.8142347, -91.2526054 43.814005, -91.2519423 43.8137706)",,,,
729989994,State Street,residential,False,True,118.59,"LINESTRING (-91.2532549 43.8142347, -91.2539107 43.8144689, -91.2541864 43.8145673, -91.2544773 43.8146716, -91.2545796 43.8147077)",,,,
21508601,2nd Street North,residential,False,True,113.146,"LINESTRING (-91.251964 43.8160431, -91.2526209 43.8151427)",,,,
21509212,Pine Street,residential,False,False,115.58500000000001,"LINESTRING (-91.251964 43.8160431, -91.2517189 43.8159616, -91.2513288 43.8158271, -91.2506595 43.8156021)",,,,
729989992,State Street,unclassified,False,True,34.174,"LINESTRING (-91.2545796 43.8147077, -91.2549639 43.8148402)",,,,
264348207,Front Street North,unclassified,False,False,113.44299999999998,"LINESTRING (-91.2545796 43.8147077, -91.2545313 43.8147771, -91.2543678 43.8150116, -91.254249 43.8151821, -91.2539936 43.8155471, -91.2539445 43.8156192)",,,,
729989994,State Street,residential,False,False,118.59,"LINESTRING (-91.2545796 43.8147077, -91.2544773 43.8146716, -91.2541864 43.8145673, -91.2539107 43.8144689, -91.2532549 43.8142347)",,,,
729989994,State Street,residential,False,False,121.926,"LINESTRING (-91.2519423 43.8137706, -91.2512939 43.8135472, -91.2512754 43.8135406, -91.2508286 43.8133827, -91.2505738 43.813294)",,,,
729989994,State Street,residential,False,True,117.28399999999999,"LINESTRING (-91.2519423 43.8137706, -91.2526054 43.814005, -91.2532549 43.8142347)",,,,
1050099758,3rd Street North,trunk,True,False,112.458,"LINESTRING (-91.2519423 43.8137706, -91.2521678 43.8134447, -91.2522507 43.813325, -91.2525685 43.8128658)",2,US 53,25 mph,
729989994,State Street,residential,False,True,121.926,"LINESTRING (-91.2505738 43.813294, -91.2508286 43.8133827, -91.2512754 43.8135406, -91.2512939 43.8135472, -91.2519423 43.8137706)",,,,
905032161,State Street,residential,False,False,116.429,"LINESTRING (-91.2505738 43.813294, -91.2499693 43.8130861, -91.2492634 43.8128443)",,,,
1050099760,4th Street North,trunk,True,False,112.437,"LINESTRING (-91.2505738 43.813294, -91.2505234 43.8133678, -91.2500046 43.8141273, -91.2499558 43.8142015)",2,US 53,25 mph,
21510679,5th Avenue North,residential,False,True,112.63,"LINESTRING (-91.2492634 43.8128443, -91.2496037 43.8123657, -91.2499042 43.8119431)",,,,
905032157,State Street,residential,False,False,88.46799999999999,"LINESTRING (-91.2492634 43.8128443, -91.249204 43.8128224, -91.2489582 43.8127318, -91.2488903 43.8127278, -91.2483 43.8127251, -91.2481986 43.8127243)",,,,
905032161,State Street,residential,False,True,116.429,"LINESTRING (-91.2492634 43.8128443, -91.2499693 43.8130861, -91.2505738 43.813294)",,,,
905032158,6th Street North,residential,False,True,120.066,"LINESTRING (-91.2481986 43.8127243, -91.2481804 43.8116446)",,,,
264352322,6th Street North,residential,False,False,126.80000000000001,"LINESTRING (-91.2481986 43.8127243, -91.2481997 43.812817, -91.2481995 43.8129226, -91.2481977 43.8134971, -91.2482034 43.8137828, -91.2482038 43.8138646)",,,,
905026765,State Street,residential,False,False,115.898,"LINESTRING (-91.2481986 43.8127243, -91.2480806 43.8127245, -91.2474718 43.8127253, -91.2468716 43.8127261, -91.2467542 43.8127262)",,,,
905032157,State Street,residential,False,True,88.468,"LINESTRING (-91.2481986 43.8127243, -91.2483 43.8127251, -91.2488903 43.8127278, -91.2489582 43.8127318, -91.249204 43.8128224, -91.2492634 43.8128443)",,,,
21508747,2nd Street South,residential,False,True,111.836,"LINESTRING (-91.2550773 43.8100071, -91.2550621 43.8110128)",,,,
618278430,King Street,residential,False,True,159.93800000000002,"LINESTRING (-91.2550773 43.8100071, -91.2559298 43.8100029, -91.2564612 43.8100011, -91.2567146 43.8099984, -91.2569762 43.8099985, -91.25707 43.8100049)",,,,
904939191,King Street,residential,False,False,130.596,"LINESTRING (-91.2550773 43.8100071, -91.2545003 43.8100075, -91.2542455 43.8100077, -91.2534498 43.8100104)",,,,
