osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
580681140,Hale Street,residential,False,True,14.795,"LINESTRING (-77.7716804 38.5866597, -77.7715155 38.5866927)",,,
580681152,Lafayette Avenue,tertiary,False,False,98.893,"LINESTRING (-77.7716804 38.5866597, -77.771962 38.5875214)",,,
580681152,Lafayette Avenue,tertiary,False,True,190.325,"LINESTRING (-77.7716804 38.5866597, -77.7712378 38.5853147, -77.7711386 38.5850013)",,,
580681152,Lafayette Avenue,tertiary,False,True,98.893,"LINESTRING (-77.771962 38.5875214, -77.7716804 38.5866597)",,,
580681146,Randolph Circle,residential,False,True,170.97299999999998,"LINESTRING (-77.771962 38.5875214, -77.7723402 38.5874438, -77.7726889 38.587372, -77.7727995 38.5873521, -77.7728806 38.5873437, -77.7729671 38.5873395, -77.7730644 38.5873495, -77.7731529 38.5873631, -77.7732548 38.5873914, -77.773338 38.5874344, -77.7734157 38.5874826, -77.7734922 38.5875371, -77.7735499 38.5876, -77.7735887 38.5876745, -77.7736343 38.5877719)",,,
580681152,Lafayette Avenue,tertiary,False,False,58.214,"LINESTRING (-77.771962 38.5875214, -77.7720143 38.5877164, -77.7720559 38.5878799, -77.7720827 38.5880361)",,,
580681146,Randolph Circle,residential,False,False,170.973,"LINESTRING (-77.7736343 38.5877719, -77.7735887 38.5876745, -77.7735499 38.5876, -77.7734922 38.5875371, -77.7734157 38.5874826, -77.773338 38.5874344, -77.7732548 38.5873914, -77.7731529 38.5873631, -77.7730644 38.5873495, -77.7729671 38.5873395, -77.7728806 38.5873437, -77.7727995 38.5873521, -77.7726889 38.587372, -77.7723402 38.5874438, -77.771962 38.5875214)",,,
580681147,Ross Street,residential,False,True,86.18299999999999,"LINESTRING (-77.7736343 38.5877719, -77.7731287 38.5878684, -77.7730191 38.5878886, -77.7726741 38.5879648)",,,
580681147,Ross Street,residential,False,False,86.18299999999999,"LINESTRING (-77.7726741 38.5879648, -77.7730191 38.5878886, -77.7731287 38.5878684, -77.7736343 38.5877719)",,,
580681147,Ross Street,residential,False,True,52.105999999999995,"LINESTRING (-77.7726741 38.5879648, -77.772477 38.5879994, -77.7723536 38.5880172, -77.7722235 38.5880277, -77.7720827 38.5880361)",,,
580681148,Stubenhofer Street,residential,False,True,138.683,"LINESTRING (-77.7726741 38.5879648, -77.7729665 38.5888826, -77.7729745 38.5889319, -77.7729752 38.5889701, -77.7729685 38.589012, -77.7729618 38.5890618, -77.7729484 38.5891043, -77.7729343 38.5891431, -77.7729115 38.5891756)",,,
580681149,Hancock Street,residential,False,False,58.043,"LINESTRING (-77.7729115 38.5891756, -77.7722746 38.5890186)",,,
580681148,Stubenhofer Street,residential,False,False,138.683,"LINESTRING (-77.7729115 38.5891756, -77.7729343 38.5891431, -77.7729484 38.5891043, -77.7729618 38.5890618, -77.7729685 38.589012, -77.7729752 38.5889701, -77.7729745 38.5889319, -77.7729665 38.5888826, -77.7726741 38.5879648)",,,
580681151,Lafayette Avenue,tertiary,True,False,17.853,"LINESTRING (-77.7718917 38.5888179, -77.7718658 38.5887867, -77.771831 38.5887613, -77.7717913 38.5887438, -77.7717474 38.5887341, -77.7717284 38.5887335)",roundabout,,
1209553845,Lafayette Avenue,tertiary,True,False,34.586,"LINESTRING (-77.7718917 38.5888179, -77.771895 38.5887773, -77.7719007 38.5887465, -77.7719097 38.5887177, -77.7719319 38.5886818, -77.7719606 38.5886305, -77.7719688 38.5886068, -77.7719717 38.5885693, -77.7719714 38.5885177)",,,
580681151,Lafayette Avenue,tertiary,True,False,17.425,"LINESTRING (-77.7718541 38.5889917, -77.7718838 38.5889618, -77.7719032 38.5889271, -77.771911 38.5888903, -77.7719071 38.5888532, -77.7719044 38.5888471)",roundabout,,
1209553847,Hancock Street,residential,True,False,36.915000000000006,"LINESTRING (-77.7718541 38.5889917, -77.7719327 38.5889825, -77.771963 38.5889831, -77.7720057 38.5889875, -77.772091 38.5889992, -77.7722746 38.5890186)",,,
580681151,Lafayette Avenue,tertiary,True,False,16.858000000000004,"LINESTRING (-77.7716751 38.5890326, -77.7717234 38.589036, -77.7717713 38.58903, -77.7718158 38.5890149, -77.7718541 38.5889917)",roundabout,,
580681151,Lafayette Avenue,tertiary,True,False,16.323,"LINESTRING (-77.7715367 38.5889414, -77.7715595 38.5889735, -77.7715915 38.5890003, -77.7716308 38.5890204, -77.7716751 38.5890326)",roundabout,,
580681151,Lafayette Avenue,tertiary,True,False,3.967,"LINESTRING (-77.7715246 38.588907, -77.7715367 38.5889414)",roundabout,,
580681151,Lafayette Avenue,tertiary,True,False,19.802,"LINESTRING (-77.7716157 38.5887544, -77.7715798 38.5887763, -77.7715515 38.5888042, -77.7715322 38.5888365, -77.7715231 38.5888714, -77.7715246 38.588907)",roundabout,,
1209553843,Bowers Run Drive,residential,True,False,32.146,"LINESTRING (-77.7716157 38.5887544, -77.7715618 38.5887684, -77.7715377 38.5887717, -77.7715122 38.5887706, -77.771486 38.5887641, -77.7714356 38.5887447, -77.7712779 38.5886779)",,,
1209553842,Bowers Run Drive,residential,True,False,33.806,"LINESTRING (-77.7712779 38.5886779, -77.7713529 38.5887714, -77.7713832 38.588799, -77.7714193 38.5888227, -77.7714792 38.5888561, -77.7714919 38.5888638, -77.7715013 38.5888727, -77.7715246 38.588907)",,,
580681147,Ross Street,residential,False,False,52.106,"LINESTRING (-77.7720827 38.5880361, -77.7722235 38.5880277, -77.7723536 38.5880172, -77.772477 38.5879994, -77.7726741 38.5879648)",,,
580681152,Lafayette Avenue,tertiary,False,False,54.646,"LINESTRING (-77.7720827 38.5880361, -77.7720706 38.5881661, -77.7720478 38.5882971, -77.7720143 38.5884177, -77.7719714 38.5885177)",,,
580681152,Lafayette Avenue,tertiary,False,True,58.214,"LINESTRING (-77.7720827 38.5880361, -77.7720559 38.5878799, -77.7720143 38.5877164, -77.771962 38.5875214)",,,
580681139,Revere Street,residential,False,True,53.37799999999999,"LINESTRING (-77.7711225 38.5830828, -77.7712592 38.5830472, -77.7713893 38.5830136, -77.7714846 38.5830021, -77.7716066 38.5829969, -77.7717192 38.5830126)",,,
580681152,Lafayette Avenue,tertiary,False,False,215.74999999999997,"LINESTRING (-77.7711225 38.5830828, -77.771164 38.5831803, -77.7712016 38.5832862, -77.7712163 38.5833638, -77.7712257 38.5834634, -77.7712257 38.5835829, -77.7712083 38.5836951, -77.7711681 38.5838743, -77.7711318 38.5840106, -77.7711064 38.5841448, -77.771093 38.5842528, -77.7710889 38.5843429, -77.7710782 38.584518, -77.7710849 38.5846543, -77.771109 38.5848388, -77.7711225 38.5849216, -77.7711386 38.5850013)",,,
580681152,Lafayette Avenue,tertiary,False,True,131.761,"LINESTRING (-77.7711225 38.5830828, -77.7708797 38.582761, -77.7707993 38.5826481, -77.7707212 38.5825113, -77.7706263 38.5823563, -77.7705638 38.5822318, -77.7704998 38.5821024, -77.7704583 38.5820206)",,,
580681140,Hale Street,residential,False,True,33.016,"LINESTRING (-77.7730335 38.5863767, -77.7726661 38.5864521)",,,
580681150,Lafayette Avenue,tertiary,True,False,53.662,"LINESTRING (-77.771168 38.5893021, -77.7712189 38.5892762, -77.7715422 38.5890767, -77.7715624 38.5890669, -77.7715909 38.589057, -77.7716751 38.5890326)",,1,25 mph
580681140,Hale Street,residential,False,False,14.795,"LINESTRING (-77.7715155 38.5866927, -77.7716804 38.5866597)",,,
580681152,Lafayette Avenue,tertiary,False,True,54.646,"LINESTRING (-77.7719714 38.5885177, -77.7720143 38.5884177, -77.7720478 38.5882971, -77.7720706 38.5881661, -77.7720827 38.5880361)",,,
1209553844,Lafayette Avenue,tertiary,True,False,32.588,"LINESTRING (-77.7719714 38.5885177, -77.7718572 38.5886555, -77.7718293 38.5886805, -77.7718031 38.5887004, -77.771767 38.5887177, -77.7717284 38.5887335)",,,
580681151,Lafayette Avenue,tertiary,True,False,10.231,"LINESTRING (-77.7717284 38.5887335, -77.7717019 38.5887327, -77.7716571 38.5887396, -77.7716157 38.5887544)",roundabout,,
580681149,Hancock Street,residential,False,True,58.043,"LINESTRING (-77.7722746 38.5890186, -77.7729115 38.5891756)",,,
1209553846,Hancock Street,residential,True,False,37.725,"LINESTRING (-77.7722746 38.5890186, -77.7720589 38.5889405, -77.7720303 38.5889293, -77.7720073 38.5889171, -77.7719671 38.5888928, -77.7719044 38.5888471)",,,
580681151,Lafayette Avenue,tertiary,True,False,3.429,"LINESTRING (-77.7719044 38.5888471, -77.7718917 38.5888179)",roundabout,,
