osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
5984531,,,Hickory Avenue,residential,,False,False,102.451,"LINESTRING (-77.00653 38.974647, -77.006301 38.973743)",
5984531,,,Hickory Avenue,residential,,False,True,168.867,"LINESTRING (-77.00653 38.974647, -77.006553 38.974716, -77.0074137 38.9759422, -77.007446 38.975986)",
1037014142,2,MD 410,Ethan Allen Avenue,secondary,25 mph,False,False,137.531,"LINESTRING (-77.005622 38.978057, -77.004035 38.978145)",
5984555,2,MD 410,Ethan Allen Avenue,secondary,25 mph,False,True,48.93,"LINESTRING (-77.005622 38.978057, -77.005775 38.97805, -77.0058485 38.978046, -77.0061529 38.978034, -77.006187 38.978031)",
5985660,,,Sycamore Avenue,residential,,False,True,52.739000000000004,"LINESTRING (-77.005622 38.978057, -77.0056162 38.9779932, -77.0055841 38.9776585, -77.005577 38.977584)",
5985660,,,Sycamore Avenue,residential,,False,False,4.82,"LINESTRING (-77.003181 38.974903, -77.003213 38.9749385)",
5985660,,,Sycamore Avenue,residential,,False,True,85.391,"LINESTRING (-77.003181 38.974903, -77.002838 38.974506, -77.002815 38.974441, -77.00283 38.974353, -77.002815 38.97422)",
5991562,,,Beech Avenue,residential,,False,False,141.221,"LINESTRING (-77.003181 38.974903, -77.0031384 38.9749264, -77.0018934 38.975609, -77.001846 38.975635)",
5986809,,,Montgomery Avenue,residential,,True,False,209.813,"LINESTRING (-77.008911 38.974281, -77.00653 38.974647)",
5989328,,,Pine Avenue,residential,,False,True,133.237,"LINESTRING (-77.008911 38.974281, -77.0089345 38.9752203, -77.0089397 38.9754325, -77.008941 38.975479)",
5987517,,,Crescent Place,residential,,False,True,71.324,"LINESTRING (-77.00875 38.97784, -77.009262 38.978343)",
5987518,,,Crescent Place,residential,,False,False,74.163,"LINESTRING (-77.00875 38.97784, -77.009101 38.977413, -77.009239 38.977294)",
5987990,,,Holt Place,residential,,False,False,90.878,"LINESTRING (-77.00875 38.97784, -77.008705 38.97789, -77.007926 38.978343)",
5976807,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,False,18.161,"LINESTRING (-77.0115789 38.9812289, -77.0117819 38.981271)",
1033579446,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,True,113.6,"LINESTRING (-77.0115789 38.9812289, -77.0115012 38.9812211, -77.0104867 38.9810874, -77.0103678 38.9810553, -77.010292 38.981033)",
100041147,,,Manor Circle,residential,,False,False,29.645,"LINESTRING (-77.0040464 38.9791832, -77.0042146 38.9792117, -77.004341 38.979301)",
1037014133,,,Manor Circle,residential,,True,False,23.316000000000003,"LINESTRING (-77.0040464 38.9791832, -77.0041147 38.9791759, -77.004202 38.9791665, -77.0042905 38.9791123)",
5972190,,,Manor Circle,residential,,True,False,21.097,"LINESTRING (-77.0032976 38.9786498, -77.0032735 38.9788386)",
876622125,,,Manor Circle,residential,,False,True,4.782,"LINESTRING (-77.0032976 38.9786498, -77.003303 38.978607)",
5972190,,,Manor Circle,residential,,True,False,52.126000000000005,"LINESTRING (-77.0034832 38.9790372, -77.0036495 38.9791123, -77.003837 38.979167, -77.0040464 38.9791832)",
100041163,,,Manor Circle,residential,,False,True,31.307,"LINESTRING (-77.0034832 38.9790372, -77.0033187 38.9789865, -77.0031365 38.9789606)",
"[1037014140, 1037014141, 1037014142]",2,MD 410,Ethan Allen Avenue,secondary,25 mph,False,True,84.38499999999999,"LINESTRING (-77.0030618 38.9782045, -77.0030992 38.9782023, -77.0031703 38.9781981, -77.004035 38.978145)",
1062870637,,,Manor Circle,residential,,False,True,35.092,"LINESTRING (-77.0030618 38.9782045, -77.0030808 38.9782991, -77.0031399 38.9783763, -77.0032659 38.9784618)",
"[639166360, 1033579430]",1,,Grant Avenue,residential,,True,False,75.69,"LINESTRING (-77.0104549 38.9821192, -77.0101727 38.9820363, -77.0101458 38.9820281, -77.0100219 38.9819934, -77.0099686 38.9819785, -77.0098864 38.9819403, -77.0098088 38.9818775, -77.0097985 38.9818671, -77.009718 38.9817857)","['17\'0""', '23\'0""']"
131520122,1,,Laurel Avenue,tertiary,,True,False,8.354,"LINESTRING (-77.0128127 38.9738729, -77.0127369 38.9739195)",
907552454,,,Park Avenue,residential,25 mph,True,False,17.405,"LINESTRING (-77.0092424 38.9774505, -77.009239 38.977294)",
"[5972552, 1035863796, 1096695663]",,,Spruce Avenue,residential,25 mph,False,True,256.883,"LINESTRING (-77.0092424 38.9774505, -77.0097441 38.9774381, -77.0097612 38.977433, -77.0098004 38.9774214, -77.009841 38.977382, -77.0098634 38.9773506, -77.0099589 38.9772167, -77.010978 38.975788)","['22\'8""', '23\'4""']"
696971682,2,MD 195,Carroll Avenue,secondary,25 mph,False,False,263.504,"LINESTRING (-77.0091186 38.9758357, -77.0090641 38.9759031, -77.007881 38.977363, -77.0076884 38.9775304, -77.00753 38.977668, -77.007496 38.9776931, -77.007385 38.977775)",
696971682,2,MD 195,Carroll Avenue,secondary,25 mph,False,True,35.867000000000004,"LINESTRING (-77.0091186 38.9758357, -77.0091892 38.9757226, -77.00933 38.975559)",
5985660,,,Sycamore Avenue,residential,,False,True,4.82,"LINESTRING (-77.003213 38.9749385, -77.003181 38.974903)",
5985660,,,Sycamore Avenue,residential,,False,False,358.183,"LINESTRING (-77.003213 38.9749385, -77.003593 38.97536, -77.0054112 38.9773981, -77.005577 38.977584)",
523074735,1,,,residential,,False,False,76.203,"LINESTRING (-77.003213 38.9749385, -77.0032784 38.9749063, -77.0039577 38.9745718)",
523074735,1,,,residential,,False,True,76.203,"LINESTRING (-77.0039577 38.9745718, -77.0032784 38.9749063, -77.003213 38.9749385)",
"[639166362, 639166366]",2,,Grant Avenue,residential,,False,True,32.97,"LINESTRING (-77.009718 38.9817857, -77.0096672 38.9817327, -77.0095541 38.9816148, -77.00949 38.981548)",
988959149,1,,Laurel Avenue,tertiary,,True,False,17.998,"LINESTRING (-77.0122522 38.974488, -77.0122261 38.9745244, -77.0121974 38.9746425)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,False,9.397,"LINESTRING (-77.0047371 38.9796745, -77.0046806 38.9797467)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,True,105.09100000000001,"LINESTRING (-77.0047371 38.9796745, -77.0053665 38.9789373, -77.0054095 38.9788871)",
1037014134,,,Manor Circle,residential,,False,False,55.34499999999999,"LINESTRING (-77.0047371 38.9796745, -77.004676 38.979637, -77.004539 38.979568, -77.004402 38.979419, -77.004341 38.979301)",
