osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
13752272,False,,South Water Avenue,residential,,False,109.795,"LINESTRING (-112.0387592 43.488144, -112.038114 43.4890134)",,
13752272,False,,South Water Avenue,residential,,True,109.418,"LINESTRING (-112.0387592 43.488144, -112.0394267 43.4872874)",,
13751115,False,,Maple Street,residential,,False,109.43799999999999,"LINESTRING (-112.0387592 43.488144, -112.0388582 43.4881827, -112.0393623 43.4883793, -112.0399455 43.4886212)",,
13751115,False,,Maple Street,residential,,True,108.765,"LINESTRING (-112.0387592 43.488144, -112.0381783 43.4879157, -112.0375812 43.4876684)",,
13751115,False,,Maple Street,residential,,False,61.055,"LINESTRING (-112.0399455 43.4886212, -112.0401612 43.4887722, -112.0402028 43.4888023, -112.0403375 43.4888927, -112.0403911 43.488927, -112.04051 43.4889851)",,
13751115,False,,Maple Street,residential,,True,109.438,"LINESTRING (-112.0399455 43.4886212, -112.0393623 43.4883793, -112.0388582 43.4881827, -112.0387592 43.488144)",,
13752224,False,,South Eastern Avenue,residential,,False,110.263,"LINESTRING (-112.0399455 43.4886212, -112.0398883 43.4886963, -112.0397088 43.4889267, -112.0392733 43.4894846)",,
13752224,False,,South Eastern Avenue,residential,,True,109.47999999999999,"LINESTRING (-112.0399455 43.4886212, -112.0399891 43.4885642, -112.040586 43.4877532)",,
13751188,True,,A Street,residential,,False,103.246,"LINESTRING (-112.03964 43.4922011, -112.0396999 43.4922239, -112.0399814 43.4923302, -112.0402021 43.4924144, -112.040693 43.4926126, -112.040765 43.4926436)",,
44547128,True,1,Shoup Avenue,residential,,False,111.07199999999999,"LINESTRING (-112.03964 43.4922011, -112.0396045 43.4922512, -112.0393285 43.4926229, -112.0390242 43.4930143, -112.038977 43.4930765)",,
"[1051963617, 1056047932]",True,"['1', '2']",B Street,residential,,False,102.93499999999999,"LINESTRING (-112.038977 43.4930765, -112.03889 43.4930413, -112.0384151 43.4928496, -112.038277 43.4927822, -112.0379303 43.4926427, -112.037869 43.4926181)",,
13754555,False,,South Lee Avenue,residential,,False,97.89599999999999,"LINESTRING (-112.0310878 43.4844007, -112.0310982 43.4848372, -112.031091 43.485281)",,
13751281,True,,East 15th Street,residential,,False,204.707,"LINESTRING (-112.0336251 43.4843956, -112.0331664 43.4843969, -112.0330157 43.4843971, -112.0310878 43.4844007)",,
752864829,False,2,South Boulevard,tertiary,30 mph,True,92.515,"LINESTRING (-112.0336251 43.4843956, -112.0336255 43.4847721, -112.0336265 43.4848462, -112.0336284 43.4852276)",,
13751498,False,,Curtis Avenue,residential,,False,99.631,"LINESTRING (-112.0411117 43.4845105, -112.0411094 43.484962, -112.041111 43.4854065)",,
"[13754107, 13751013]",False,,"['Cottage Place', 'West 15th Street']",residential,,"[False, True]",278.663,"LINESTRING (-112.0411117 43.4845105, -112.0400092 43.4844797, -112.0399235 43.4844812, -112.0379745 43.4853184)",,
13751498,False,,Curtis Avenue,residential,,True,100.366,"LINESTRING (-112.041105 43.4863091, -112.041111 43.4854065)",,
"[13752120, 13752224]",False,,"['South Eastern Avenue', 'West 13th Street']",residential,,False,84.441,"LINESTRING (-112.041105 43.4863091, -112.0414216 43.4864734, -112.0414585 43.4865202, -112.0414757 43.4865617, -112.0414768 43.4866028, -112.041457 43.4866364, -112.0412469 43.4868972)",,
13752120,False,,West 13th Street,residential,,True,102.46100000000001,"LINESTRING (-112.041105 43.4863091, -112.0410196 43.4863042, -112.0409054 43.4862977, -112.0398369 43.4862594)",,
13751584,False,,North Water Avenue,residential,,True,109.25699999999999,"LINESTRING (-112.037453 43.489871, -112.0374976 43.4898126, -112.0375146 43.4897911, -112.0377622 43.4894694, -112.0380634 43.489079, -112.038114 43.4890134)",,
375140591,False,,Elm Street,tertiary,25 mph,True,109.181,"LINESTRING (-112.037453 43.489871, -112.0373778 43.4898407, -112.0369053 43.4896507, -112.0363765 43.489438, -112.0362695 43.4893947)",,
386894880,False,,North Water Avenue,residential,,False,110.87799999999999,"LINESTRING (-112.037453 43.489871, -112.0374006 43.4899408, -112.0372895 43.4900897, -112.0371887 43.4902198, -112.0370843 43.4903569, -112.0370527 43.4903989, -112.0369203 43.4905775, -112.0368435 43.4906789, -112.0367939 43.490746)",,
386894881,False,,Elm Street,tertiary,,False,110.338,"LINESTRING (-112.037453 43.489871, -112.0375458 43.4899078, -112.0377961 43.4900115, -112.0380525 43.4901165, -112.0383328 43.4902398, -112.0384345 43.4903112, -112.038561 43.4904328)",,
13751623,True,,Ash Street,residential,,False,107.78699999999999,"LINESTRING (-112.0367939 43.490746, -112.0368826 43.4907834, -112.0373828 43.4909897, -112.0376181 43.4910882, -112.0378815 43.4911962, -112.0379548 43.4912259)",,
386894880,False,,North Water Avenue,residential,,False,109.21000000000001,"LINESTRING (-112.0367939 43.490746, -112.036749 43.490806, -112.0361857 43.491537, -112.0361341 43.4916036)",,
386894880,False,,North Water Avenue,residential,,True,110.87799999999999,"LINESTRING (-112.0367939 43.490746, -112.0368435 43.4906789, -112.0369203 43.4905775, -112.0370527 43.4903989, -112.0370843 43.4903569, -112.0371887 43.4902198, -112.0372895 43.4900897, -112.0374006 43.4899408, -112.037453 43.489871)",,
13753297,False,,Cedar Street,residential,,False,107.889,"LINESTRING (-112.0361341 43.4916036, -112.0362282 43.491643, -112.0367338 43.4918539, -112.0368054 43.4918817, -112.0372377 43.4920494, -112.0373031 43.4920747)",,
13753297,False,,Cedar Street,residential,,True,108.88300000000001,"LINESTRING (-112.0361341 43.4916036, -112.0360546 43.4915689, -112.03555 43.4913682, -112.0350431 43.491164, -112.0349548 43.4911274)",,
386894880,False,,North Water Avenue,residential,,False,109.796,"LINESTRING (-112.0361341 43.4916036, -112.0360852 43.4916687, -112.0355338 43.4924048, -112.0354845 43.4924713)",,
386894880,False,,North Water Avenue,residential,,True,109.21000000000001,"LINESTRING (-112.0361341 43.4916036, -112.0361857 43.491537, -112.036749 43.490806, -112.0367939 43.490746)",,
13751934,False,,Poplar Street,residential,,False,107.284,"LINESTRING (-112.0354845 43.4924713, -112.0355731 43.4925063, -112.0360746 43.492703, -112.0365877 43.4929021, -112.0366555 43.4929287)",,
13751934,False,,Poplar Street,residential,,True,109.574,"LINESTRING (-112.0354845 43.4924713, -112.0353948 43.4924352, -112.034888 43.4922304, -112.034386 43.492031, -112.034296 43.4919942)",,
386894880,False,,North Water Avenue,residential,,True,109.796,"LINESTRING (-112.0354845 43.4924713, -112.0355338 43.4924048, -112.0360852 43.4916687, -112.0361341 43.4916036)",,
13752120,False,,West 13th Street,residential,,False,62.849,"LINESTRING (-112.038622 43.4862377, -112.0394004 43.4862604)",,
13752120,False,,West 13th Street,residential,,True,91.6,"LINESTRING (-112.038622 43.4862377, -112.037487 43.4862159)",,
13751603,False,,South Ridge Avenue,residential,,False,70.92399999999999,"LINESTRING (-112.038622 43.4862377, -112.0386101 43.4863079, -112.0382423 43.4868083)",,
13751603,False,,South Ridge Avenue,residential,,False,109.505,"LINESTRING (-112.0382423 43.4868083, -112.0375812 43.4876684)",,
13751603,False,,South Ridge Avenue,residential,,True,70.92399999999999,"LINESTRING (-112.0382423 43.4868083, -112.0386101 43.4863079, -112.038622 43.4862377)",,
13753274,False,,Pine Street,residential,,False,109.404,"LINESTRING (-112.0382423 43.4868083, -112.0388306 43.4870411, -112.0394267 43.4872874)",,
13753274,False,,Pine Street,residential,,True,109.136,"LINESTRING (-112.0382423 43.4868083, -112.0376302 43.4865509, -112.0370644 43.4863258)",,
13754555,False,,South Lee Avenue,residential,,False,99.956,"LINESTRING (-112.0311084 43.4879793, -112.0311144 43.4884274, -112.0311164 43.4888782)",,
13754555,False,,South Lee Avenue,residential,,True,99.18,"LINESTRING (-112.0311084 43.4879793, -112.0311067 43.4875321, -112.0310986 43.4870874)",,
13751934,False,,Poplar Street,residential,,True,107.28399999999999,"LINESTRING (-112.0366555 43.4929287, -112.0365877 43.4929021, -112.0360746 43.492703, -112.0355731 43.4925063, -112.0354845 43.4924713)",,
386848824,False,,North Eastern Avenue,residential,,True,108.383,"LINESTRING (-112.0366555 43.4929287, -112.0366975 43.4928723, -112.0370455 43.4924115, -112.0372792 43.4921067, -112.0373031 43.4920747)",,
13751947,False,,South Corner Avenue,residential,,False,68.893,"LINESTRING (-112.0355789 43.4861609, -112.0355642 43.4862309, -112.035208 43.486715)",,
13752120,False,,West 13th Street,residential,,False,109.096,"LINESTRING (-112.0355789 43.4861609, -112.0363365 43.4861849, -112.0369296 43.4862078)",,
13752120,False,,West 13th Street,residential,,True,127.69200000000001,"LINESTRING (-112.0355789 43.4861609, -112.0342127 43.4861337, -112.0341796 43.4861371, -112.0341352 43.4861569, -112.0341076 43.486178, -112.0340325 43.4862145)",,
13753297,False,,Cedar Street,residential,,False,119.555,"LINESTRING (-112.0336369 43.4906511, -112.033836 43.4906766, -112.0338566 43.4906847, -112.0343543 43.4908801, -112.0348697 43.4910915, -112.0349548 43.4911274)",,
13754809,False,,North Placer Avenue,residential,,True,116.21,"LINESTRING (-112.0336369 43.4906511, -112.0338157 43.4905498, -112.0338358 43.490539, -112.0343776 43.489852, -112.0344266 43.4897907)",,
387048472,False,2,South Boulevard,tertiary,30 mph,False,98.54100000000001,"LINESTRING (-112.0336369 43.4906511, -112.0336351 43.4902152, -112.033633 43.4898379, -112.0336334 43.4897649)",,
387048472,False,2,South Boulevard,tertiary,30 mph,True,100.921,"LINESTRING (-112.0336369 43.4906511, -112.033636 43.4907346, -112.0336386 43.4910988, -112.03364 43.4914781, -112.0336405 43.4915587)",,
13752120,False,,West 13th Street,residential,,False,91.6,"LINESTRING (-112.037487 43.4862159, -112.038622 43.4862377)",,
13752120,False,,West 13th Street,residential,,True,44.978,"LINESTRING (-112.037487 43.4862159, -112.0369296 43.4862078)",,
13752477,False,,Alice Avenue,residential,,True,100.74,"LINESTRING (-112.037487 43.4862159, -112.0374882 43.48614, -112.0374928 43.4857653, -112.0374931 43.4853942, -112.0374888 43.48531)",,
13753226,False,,South Placer Avenue,residential,,False,110.127,"LINESTRING (-112.0370644 43.4863258, -112.0363932 43.4871882)",,
13753274,False,,Pine Street,residential,,True,17.042,"LINESTRING (-112.0370644 43.4863258, -112.0369296 43.4862078)",,
13753274,False,,Pine Street,residential,,False,109.136,"LINESTRING (-112.0370644 43.4863258, -112.0376302 43.4865509, -112.0382423 43.4868083)",,
13752224,False,,South Eastern Avenue,residential,,False,109.47999999999999,"LINESTRING (-112.040586 43.4877532, -112.0399891 43.4885642, -112.0399455 43.4886212)",,
13752224,False,,South Eastern Avenue,residential,,True,109.101,"LINESTRING (-112.040586 43.4877532, -112.0408936 43.4873585, -112.0409095 43.487337, -112.0412469 43.4868972)",,
13753274,False,,Pine Street,residential,,True,106.914,"LINESTRING (-112.040586 43.4877532, -112.040015 43.4875193, -112.0394267 43.4872874)",,
13752272,False,,South Water Avenue,residential,,False,109.418,"LINESTRING (-112.0394267 43.4872874, -112.0387592 43.488144)",,
13752272,False,,South Water Avenue,residential,,True,111.453,"LINESTRING (-112.0394267 43.4872874, -112.0400724 43.4864013)",,
13753274,False,,Pine Street,residential,,False,106.914,"LINESTRING (-112.0394267 43.4872874, -112.040015 43.4875193, -112.040586 43.4877532)",,
13753274,False,,Pine Street,residential,,True,109.404,"LINESTRING (-112.0394267 43.4872874, -112.0388306 43.4870411, -112.0382423 43.4868083)",,
13754555,False,,South Lee Avenue,residential,,False,99.649,"LINESTRING (-112.0311061 43.4861913, -112.0310958 43.4866352, -112.0310986 43.4870874)",,
13754555,False,,South Lee Avenue,residential,,True,101.239,"LINESTRING (-112.0311061 43.4861913, -112.0310896 43.4857375, -112.031091 43.485281)",,
13754555,False,,South Lee Avenue,residential,,False,99.4,"LINESTRING (-112.0311082 43.4897757, -112.0311093 43.4899631, -112.0311115 43.4902179, -112.0311052 43.4906696)",,
13754555,False,,South Lee Avenue,residential,,True,99.805,"LINESTRING (-112.0311082 43.4897757, -112.0311057 43.4893205, -112.0311164 43.4888782)",,
13754108,False,,West 15th Street,residential,,False,175.531,"LINESTRING (-112.038318 43.484474, -112.036144 43.484412)",,
13752479,False,,Alice Avenue,residential,,False,141.292,"LINESTRING (-112.038318 43.484474, -112.0372626 43.4849459, -112.0371996 43.485002, -112.0371784 43.4850438, -112.037175 43.485086, -112.0371774 43.485298)",,
13752629,True,,East 14th Street,residential,,False,204.856,"LINESTRING (-112.031091 43.485281, -112.0336301 43.4852968)",,
13754555,False,,South Lee Avenue,residential,,False,101.239,"LINESTRING (-112.031091 43.485281, -112.0310896 43.4857375, -112.0311061 43.4861913)",,
13754555,False,,South Lee Avenue,residential,,True,97.89599999999999,"LINESTRING (-112.031091 43.485281, -112.0310982 43.4848372, -112.0310878 43.4844007)",,
13752642,False,,North Eastern Avenue,residential,,False,100.841,"LINESTRING (-112.038561 43.4904328, -112.0384871 43.4905295, -112.038378 43.4906725, -112.0380318 43.4911242, -112.0380094 43.4911527, -112.0379548 43.4912259)",,
13752642,False,,North Eastern Avenue,residential,,True,120.078,"LINESTRING (-112.038561 43.4904328, -112.0386422 43.4903222, -112.0386908 43.4902571, -112.0390378 43.4897942, -112.0391547 43.489641, -112.0392733 43.4894846)",,
"[386894881, 1215078292]",False,,Elm Street,tertiary,,False,67.423,"LINESTRING (-112.038561 43.4904328, -112.0387323 43.4906394, -112.0387697 43.4906688, -112.0389098 43.4907552, -112.0390176 43.4907988, -112.039141 43.4908483)",,
386894881,False,,Elm Street,tertiary,,True,110.338,"LINESTRING (-112.038561 43.4904328, -112.0384345 43.4903112, -112.0383328 43.4902398, -112.0380525 43.4901165, -112.0377961 43.4900115, -112.0375458 43.4899078, -112.037453 43.489871)",,
13753297,False,,Cedar Street,residential,,True,107.889,"LINESTRING (-112.0373031 43.4920747, -112.0372377 43.4920494, -112.0368054 43.4918817, -112.0367338 43.4918539, -112.0362282 43.491643, -112.0361341 43.4916036)",,
386848824,False,,North Eastern Avenue,residential,,False,108.383,"LINESTRING (-112.0373031 43.4920747, -112.0372792 43.4921067, -112.0370455 43.4924115, -112.0366975 43.4928723, -112.0366555 43.4929287)",,
386848824,False,,North Eastern Avenue,residential,,True,108.049,"LINESTRING (-112.0373031 43.4920747, -112.0375472 43.4917513, -112.03764 43.4916255, -112.0377614 43.4914655, -112.0378695 43.4913311, -112.0379548 43.4912259)",,
13753253,True,,10th Street,residential,,False,199.293,"LINESTRING (-112.0311164 43.4888782, -112.0311302 43.4888782, -112.0328948 43.4888775, -112.0329528 43.4888774, -112.0330501 43.4888774, -112.0333485 43.4888773, -112.033493 43.4888772, -112.0335868 43.4888768)",,
13754555,False,,South Lee Avenue,residential,,False,99.805,"LINESTRING (-112.0311164 43.4888782, -112.0311057 43.4893205, -112.0311082 43.4897757)",,
13754555,False,,South Lee Avenue,residential,,True,99.956,"LINESTRING (-112.0311164 43.4888782, -112.0311144 43.4884274, -112.0311084 43.4879793)",,
142995052,False,4,West Broadway Street,primary,25 mph,False,106.695,"LINESTRING (-112.039141 43.4908483, -112.0392749 43.4909011, -112.040303 43.4913066)",I 15 Business;US 20 Business,
"[1022704721, 1205679762]",False,2,Yellowstone Avenue,trunk,25 mph,False,112.322,"LINESTRING (-112.039141 43.4908483, -112.0390797 43.490929, -112.0387957 43.4913034, -112.038469 43.491733)",US 26;US 20 Business,
"[1043624754, 1205679763]",False,2,Yellowstone Avenue,trunk,,True,65.776,"LINESTRING (-112.039141 43.4908483, -112.0392047 43.4907589, -112.0394228 43.4904733, -112.0394829 43.4903909, -112.0395306 43.4903287)",I 15 Business;US 26,
"[386894881, 1215078292]",False,,Elm Street,tertiary,,True,67.423,"LINESTRING (-112.039141 43.4908483, -112.0390176 43.4907988, -112.0389098 43.4907552, -112.0387697 43.4906688, -112.0387323 43.4906394, -112.038561 43.4904328)",,
13754108,False,,West 15th Street,residential,,True,175.531,"LINESTRING (-112.036144 43.484412, -112.038318 43.484474)",,
13754143,False,,Calkins Avenue,residential,,False,97.04299999999999,"LINESTRING (-112.036144 43.484412, -112.0361374 43.4848304, -112.0361361 43.4852118, -112.036136 43.4852847)",,
13754249,True,,12th Street,residential,,False,204.344,"LINESTRING (-112.0310986 43.4870874, -112.0336315 43.4870796)",,
13754555,False,,South Lee Avenue,residential,,False,99.18,"LINESTRING (-112.0310986 43.4870874, -112.0311067 43.4875321, -112.0311084 43.4879793)",,
13754555,False,,South Lee Avenue,residential,,True,99.649,"LINESTRING (-112.0310986 43.4870874, -112.0310958 43.4866352, -112.0311061 43.4861913)",,
13754555,False,,South Lee Avenue,residential,,False,99.101,"LINESTRING (-112.0311052 43.4906696, -112.0311112 43.4911125, -112.0311156 43.4915608)",,
13754555,False,,South Lee Avenue,residential,,True,99.4,"LINESTRING (-112.0311052 43.4906696, -112.0311115 43.4902179, -112.0311093 43.4899631, -112.0311082 43.4897757)",,
44839835,True,,8th Street,residential,,False,204.245,"LINESTRING (-112.0311052 43.4906696, -112.0321912 43.4906617, -112.0329263 43.4906564, -112.0330608 43.4906554, -112.0335026 43.4906522, -112.0336369 43.4906511)",,
13754809,False,,North Placer Avenue,residential,,False,109.902,"LINESTRING (-112.0350854 43.4889257, -112.0350387 43.4889879, -112.0349654 43.4890906, -112.0348574 43.4892376, -112.0346879 43.4894549, -112.0344795 43.4897218, -112.0344266 43.4897907)",,
13754809,False,,North Placer Avenue,residential,,True,110.44200000000001,"LINESTRING (-112.0350854 43.4889257, -112.0351349 43.4888587, -112.0356848 43.4881206, -112.035736 43.4880518)",,
375140591,False,,Elm Street,tertiary,25 mph,False,108.83300000000001,"LINESTRING (-112.0350854 43.4889257, -112.0351676 43.4889583, -112.0355863 43.4891232, -112.0356769 43.4891589, -112.0361826 43.4893603, -112.0362695 43.4893947)",,
375140591,False,,Elm Street,tertiary,25 mph,True,47.028000000000006,"LINESTRING (-112.0350854 43.4889257, -112.0349915 43.4888895, -112.0345705 43.4887274)",,
387048472,False,2,South Boulevard,tertiary,30 mph,False,72.577,"LINESTRING (-112.033644 43.4924435, -112.0336412 43.4917908)",,
387048472,False,2,South Boulevard,tertiary,30 mph,True,27.098,"LINESTRING (-112.033644 43.4924435, -112.0336449 43.4926872)",,
13752120,False,,West 13th Street,residential,,False,44.978,"LINESTRING (-112.0369296 43.4862078, -112.037487 43.4862159)",,
13753274,False,,Pine Street,residential,,False,17.042,"LINESTRING (-112.0369296 43.4862078, -112.0370644 43.4863258)",,
13752120,False,,West 13th Street,residential,,True,109.096,"LINESTRING (-112.0369296 43.4862078, -112.0363365 43.4861849, -112.0355789 43.4861609)",,
"[13752866, 13749951]",False,,"['Park Avenue', 'Chamberlain Avenue']",residential,,True,133.31,"LINESTRING (-112.0420953 43.4909111, -112.0422075 43.4907622, -112.0422716 43.4906725, -112.0423019 43.4906097, -112.0423551 43.4903822, -112.0423625 43.4903082, -112.0423766 43.490169, -112.0423947 43.4899241, -112.0424003 43.4898586, -112.0424073 43.4898318, -112.0424494 43.489759)",,
13736189,False,,Basalt Street,residential,,False,47.908,"LINESTRING (-112.0414346 43.4884707, -112.0411559 43.4883661, -112.0409772 43.4882988, -112.0409057 43.4882749)",,
13750128,False,,Oneida Avenue,residential,,False,85.56700000000001,"LINESTRING (-112.0414346 43.4884707, -112.0412425 43.4887267, -112.0411807 43.4888102, -112.0409773 43.4890772, -112.0409266 43.4891462)",,
13750128,False,,Oneida Avenue,residential,,True,85.20400000000001,"LINESTRING (-112.0414346 43.4884707, -112.0416909 43.4881373, -112.0419525 43.4878029)",,
13751115,False,,Maple Street,residential,,False,110.066,"LINESTRING (-112.0340325 43.4862145, -112.034115 43.4862619, -112.0346151 43.4864792, -112.035208 43.486715)",,
13752120,False,,West 13th Street,residential,,False,127.69200000000001,"LINESTRING (-112.0340325 43.4862145, -112.0341076 43.486178, -112.0341352 43.4861569, -112.0341796 43.4861371, -112.0342127 43.4861337, -112.0355789 43.4861609)",,
13752120,False,,West 13th Street,residential,,True,33.653000000000006,"LINESTRING (-112.0340325 43.4862145, -112.0339633 43.4861863, -112.0338914 43.4861748, -112.0337787 43.4861713, -112.0337491 43.4861739, -112.0336298 43.4861907)",,
752864829,False,2,South Boulevard,tertiary,30 mph,True,7.696,"LINESTRING (-112.0336284 43.4852276, -112.0336301 43.4852968)",,
13750174,False,,West 14th Street,residential,,False,202.41,"LINESTRING (-112.0336284 43.4852276, -112.0337682 43.4852285, -112.0360494 43.4852827, -112.036136 43.4852847)",,
752864829,False,2,South Boulevard,tertiary,30 mph,False,92.515,"LINESTRING (-112.0336284 43.4852276, -112.0336265 43.4848462, -112.0336255 43.4847721, -112.0336251 43.4843956)",,
13751623,True,,Ash Street,residential,,False,109.35999999999999,"LINESTRING (-112.0344266 43.4897907, -112.034496 43.4898266, -112.0350153 43.4900322, -112.0355224 43.4902406, -112.035608 43.4902721)",,
13754809,False,,North Placer Avenue,residential,,False,116.21,"LINESTRING (-112.0344266 43.4897907, -112.0343776 43.489852, -112.0338358 43.490539, -112.0338157 43.4905498, -112.0336369 43.4906511)",,
13754809,False,,North Placer Avenue,residential,,True,109.902,"LINESTRING (-112.0344266 43.4897907, -112.0344795 43.4897218, -112.0346879 43.4894549, -112.0348574 43.4892376, -112.0349654 43.4890906, -112.0350387 43.4889879, -112.0350854 43.4889257)",,
752864830,True,,,tertiary,,False,20.272,"LINESTRING (-112.0335902 43.4886678, -112.0336336 43.4887005, -112.0336892 43.4887213, -112.033751 43.488728, -112.0338136 43.4887196)",,roundabout
752864832,True,1,South Boulevard,tertiary,30 mph,False,23.273,"LINESTRING (-112.0335902 43.4886678, -112.033581 43.4888131, -112.0335868 43.4888768)",,
752864830,True,,,tertiary,,False,4.684,"LINESTRING (-112.0339212 43.4885289, -112.0338877 43.4884945)",,roundabout
752864830,True,,,tertiary,,False,20.549999999999997,"LINESTRING (-112.033869 43.4886969, -112.0339111 43.4886622, -112.0339352 43.4886194, -112.0339387 43.4885733, -112.0339212 43.4885289)",,roundabout
752864836,True,1,Elm Street,tertiary,25 mph,False,57.147,"LINESTRING (-112.033869 43.4886969, -112.0339895 43.4886844, -112.03408 43.4886792, -112.0342358 43.4886859, -112.0344075 43.4887026, -112.0345705 43.4887274)",,
752864830,True,,,tertiary,,False,5.133,"LINESTRING (-112.0338136 43.4887196, -112.033869 43.4886969)",,roundabout
"[752864832, 1063771451]",True,1,South Boulevard,tertiary,30 mph,False,42.811,"LINESTRING (-112.0335868 43.4888768, -112.0335846 43.4890336, -112.0335984 43.4891028, -112.033631 43.4892593)",,
752864830,True,,,tertiary,,False,22.889,"LINESTRING (-112.0336277 43.488483, -112.0336023 43.4884985, -112.03357 43.4885374, -112.033556 43.4885817, -112.033563 43.4886268, -112.0335902 43.4886678)",,roundabout
752864830,True,,,tertiary,,False,15.363,"LINESTRING (-112.0338054 43.4884581, -112.0337719 43.4884508, -112.0337083 43.4884528, -112.0336501 43.4884693, -112.0336277 43.488483)",,roundabout
"[1035562792, 752864835]",True,1,South Boulevard,tertiary,30 mph,False,55.706,"LINESTRING (-112.0338054 43.4884581, -112.0337571 43.4883765, -112.033739 43.4883368, -112.0336768 43.4882286, -112.0336658 43.4881514, -112.0336667 43.4880416, -112.0336669 43.4880042, -112.033667 43.4879759)",,
375140591,False,,Elm Street,tertiary,25 mph,False,47.028000000000006,"LINESTRING (-112.0345705 43.4887274, -112.0349915 43.4888895, -112.0350854 43.4889257)",,
752864834,True,1,Elm Street,tertiary,25 mph,False,57.725,"LINESTRING (-112.0345705 43.4887274, -112.0344675 43.4886697, -112.0343541 43.488636, -112.0343359 43.4886303, -112.034097 43.488595, -112.033999 43.4885672, -112.0339212 43.4885289)",,
13749869,True,,North Corner Avenue,residential,,False,115.20500000000001,"LINESTRING (-112.0338877 43.4884945, -112.0339239 43.4884502, -112.033949 43.4883892, -112.0341597 43.4881286, -112.0342789 43.4879666, -112.0345086 43.4876426, -112.0345549 43.4875803)",,
752864830,True,,,tertiary,,False,7.882000000000001,"LINESTRING (-112.0338877 43.4884945, -112.0338329 43.4884641, -112.0338054 43.4884581)",,roundabout
387048472,False,2,South Boulevard,tertiary,30 mph,True,25.086,"LINESTRING (-112.0336325 43.4895393, -112.0336334 43.4897649)",,
13751623,True,,Ash Street,residential,,False,70.708,"LINESTRING (-112.0336325 43.4895393, -112.0337823 43.4895513, -112.0338768 43.4895718, -112.0343332 43.4897538, -112.0344266 43.4897907)",,
387048472,False,2,South Boulevard,tertiary,30 mph,False,31.135,"LINESTRING (-112.0336325 43.4895393, -112.0336322 43.489473, -112.0336316 43.4893182, -112.033631 43.4892593)",,
"[1009825888, 1022802234]",True,2,Yellowstone Avenue,trunk,25 mph,False,51.844,"LINESTRING (-112.0375071 43.4929965, -112.0376595 43.4928964, -112.0377702 43.4927494, -112.037819 43.4926835, -112.037869 43.4926181)",US 26;US 20 Business,
13751864,True,,11th Street,residential,,False,198.82199999999997,"LINESTRING (-112.0335729 43.4879744, -112.0335306 43.4879744, -112.0334962 43.4879745, -112.0311084 43.4879793)",,
752864833,True,1,,tertiary,30 mph,False,57.214000000000006,"LINESTRING (-112.0335729 43.4879744, -112.0335699 43.4880583, -112.0335619 43.4881329, -112.0335779 43.4882422, -112.033608 43.488303, -112.033624 43.4883621, -112.0336294 43.4884228, -112.0336277 43.488483)",,
752864829,False,2,South Boulevard,tertiary,30 mph,False,35.732,"LINESTRING (-112.0336361 43.4875922, -112.0336386 43.4875199, -112.0336342 43.4872709)",,
"[752864833, 1063771447]",True,1,,tertiary,30 mph,False,42.882,"LINESTRING (-112.0336361 43.4875922, -112.0335788 43.4878471, -112.033575 43.4879037, -112.0335729 43.4879744)",,
13751864,True,,11th Street,residential,,False,7.593,"LINESTRING (-112.033667 43.4879759, -112.0335729 43.4879744)",,
1035562792,True,1,South Boulevard,tertiary,30 mph,False,42.781000000000006,"LINESTRING (-112.033667 43.4879759, -112.033667 43.4879033, -112.0336675 43.4878427, -112.0336361 43.4875922)",,
13753384,True,2,Yellowstone Avenue,trunk,,False,172.54500000000002,"LINESTRING (-112.0395306 43.4903287, -112.0395788 43.4903246, -112.0396018 43.4903204, -112.0396198 43.4903102, -112.0400662 43.4897405, -112.0403194 43.4893981, -112.0404919 43.4890988, -112.04051 43.4889851)",I 15 Business;US 26,
"[1043624754, 1205679763]",False,2,Yellowstone Avenue,trunk,,False,65.776,"LINESTRING (-112.0395306 43.4903287, -112.0394829 43.4903909, -112.0394228 43.4904733, -112.0392047 43.4907589, -112.039141 43.4908483)",I 15 Business;US 26,
