osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
15955098,,South 5th Avenue,residential,False,False,97.363,,"LINESTRING (-96.165737 43.427266, -96.1669425 43.42728)"
100708458,,South Tama Street,residential,False,False,135.191,,"LINESTRING (-96.165737 43.427266, -96.1657158 43.4284817)"
100708458,,South Tama Street,residential,False,True,133.556,,"LINESTRING (-96.165737 43.427266, -96.1658008 43.4260658)"
15954378,,North Greene Street,residential,False,False,127.401,,"LINESTRING (-96.1709257 43.4318342, -96.1709004 43.4329798)"
15955207,,South Greene Street,residential,False,True,116.035,,"LINESTRING (-96.1709257 43.4318342, -96.1709366 43.4307907)"
15955447,IA 9,1st Avenue,primary,False,False,121.795,,"LINESTRING (-96.1709257 43.4318342, -96.1716968 43.4318363, -96.172434 43.4318383)"
15955447,IA 9,1st Avenue,primary,False,True,121.44,,"LINESTRING (-96.1709257 43.4318342, -96.1701643 43.431831, -96.1696661 43.4318295, -96.1694218 43.4318287)"
15954378,,North Greene Street,residential,False,True,127.401,,"LINESTRING (-96.1709004 43.4329798, -96.1709257 43.4318342)"
15954696,,North 2nd Avenue,residential,False,True,122.648,,"LINESTRING (-96.1709004 43.4329798, -96.1693815 43.4329761)"
15954696,,North 2nd Avenue,residential,False,False,120.364,,"LINESTRING (-96.1709004 43.4329798, -96.1716883 43.4329822, -96.172391 43.4329843)"
15954899,,North Smith Street,unclassified,False,True,56.989,,"LINESTRING (-96.1626138 43.4330331, -96.1626089 43.4335456)"
15954899,,North Smith Street,unclassified,False,False,68.25,,"LINESTRING (-96.1626138 43.4330331, -96.1626478 43.4325852, -96.1626143 43.4324218)"
15954696,,North 2nd Avenue,residential,False,False,109.434,,"LINESTRING (-96.1680263 43.4329851, -96.16817 43.4329841, -96.1686408 43.432981, -96.1693815 43.4329761)"
"[15954696, 15955287]",,"['North 2nd Avenue', 'North Marshall Street']",residential,False,True,224.801,,"LINESTRING (-96.1680263 43.4329851, -96.1678978 43.4329849, -96.166855 43.432983, -96.1668558 43.4318119)"
15955481,,North Story Street,tertiary,False,True,129.129,,"LINESTRING (-96.1680263 43.4329851, -96.1680277 43.432905, -96.1680462 43.4318239)"
15954696,,North 2nd Avenue,residential,False,False,122.648,,"LINESTRING (-96.1693815 43.4329761, -96.1709004 43.4329798)"
15954911,,North Boone Street,residential,False,True,127.627,,"LINESTRING (-96.1693815 43.4329761, -96.1694218 43.4318287)"
15954696,,North 2nd Avenue,residential,False,True,109.434,,"LINESTRING (-96.1693815 43.4329761, -96.1686408 43.432981, -96.16817 43.4329841, -96.1680263 43.4329851)"
15954937,,North Carroll Street,residential,False,True,127.477,,"LINESTRING (-96.172391 43.4329843, -96.172434 43.4318383)"
15954696,,North 2nd Avenue,residential,False,True,120.364,,"LINESTRING (-96.172391 43.4329843, -96.1716883 43.4329822, -96.1709004 43.4329798)"
15954899,,North Smith Street,unclassified,False,False,56.989,,"LINESTRING (-96.1626089 43.4335456, -96.1626138 43.4330331)"
15954911,,North Boone Street,residential,False,False,127.627,,"LINESTRING (-96.1694218 43.4318287, -96.1693815 43.4329761)"
15955447,IA 9,1st Avenue,primary,False,False,121.44,,"LINESTRING (-96.1694218 43.4318287, -96.1696661 43.4318295, -96.1701643 43.431831, -96.1709257 43.4318342)"
15955447,IA 9,1st Avenue,primary,False,True,111.08000000000001,,"LINESTRING (-96.1694218 43.4318287, -96.1686499 43.4318256, -96.1680462 43.4318239)"
15954937,,North Carroll Street,residential,False,False,127.477,,"LINESTRING (-96.172434 43.4318383, -96.172391 43.4329843)"
15955002,,South Carroll Street,residential,False,True,115.127,,"LINESTRING (-96.172434 43.4318383, -96.1724499 43.430803)"
15955447,IA 9,1st Avenue,primary,False,True,121.795,,"LINESTRING (-96.172434 43.4318383, -96.1716968 43.4318363, -96.1709257 43.4318342)"
15955002,,South Carroll Street,residential,False,False,133.738,,"LINESTRING (-96.1725452 43.4261336, -96.1725331 43.4273363)"
15955009,,South 6th Avenue,residential,False,True,121.922,,"LINESTRING (-96.1725452 43.4261336, -96.1718182 43.4261292, -96.1710355 43.4261245)"
15955002,,South Carroll Street,residential,False,False,135.02,,"LINESTRING (-96.1725331 43.4273363, -96.1724984 43.4285503)"
15955002,,South Carroll Street,residential,False,True,133.738,,"LINESTRING (-96.1725331 43.4273363, -96.1725452 43.4261336)"
15955098,,South 5th Avenue,residential,False,True,122.16,,"LINESTRING (-96.1725331 43.4273363, -96.1717951 43.4273252, -96.1710207 43.4273135)"
15955002,,South Carroll Street,residential,False,False,133.303,,"LINESTRING (-96.1724984 43.4285503, -96.1724878 43.4297491)"
15955002,,South Carroll Street,residential,False,True,135.02,,"LINESTRING (-96.1724984 43.4285503, -96.1725331 43.4273363)"
15955215,,South 4th Avenue,residential,False,True,121.632,,"LINESTRING (-96.1724984 43.4285503, -96.1717716 43.4285415, -96.1709924 43.428532)"
15955002,,South Carroll Street,residential,False,False,117.228,,"LINESTRING (-96.1724878 43.4297491, -96.1724499 43.430803)"
15955002,,South Carroll Street,residential,False,True,133.303,,"LINESTRING (-96.1724878 43.4297491, -96.1724984 43.4285503)"
100708456,,South 3rd Avenue,residential,False,True,124.62,,"LINESTRING (-96.1724878 43.4297491, -96.1717312 43.429745, -96.1709446 43.4297407)"
15955002,,South Carroll Street,residential,False,False,115.127,,"LINESTRING (-96.1724499 43.430803, -96.172434 43.4318383)"
15955002,,South Carroll Street,residential,False,True,117.228,,"LINESTRING (-96.1724499 43.430803, -96.1724878 43.4297491)"
15955582,,South 2nd Avenue,residential,False,True,122.207,,"LINESTRING (-96.1724499 43.430803, -96.171714 43.430797, -96.1709366 43.4307907)"
15955009,,South 6th Avenue,residential,False,False,88.482,,"LINESTRING (-96.1658693 43.4260663, -96.1669648 43.4260799)"
15955009,,South 6th Avenue,residential,False,True,5.532,,"LINESTRING (-96.1658693 43.4260663, -96.1658008 43.4260658)"
15955009,,South 6th Avenue,residential,False,False,97.969,,"LINESTRING (-96.1669648 43.4260799, -96.1681778 43.4260934)"
15955009,,South 6th Avenue,residential,False,True,88.482,,"LINESTRING (-96.1669648 43.4260799, -96.1658693 43.4260663)"
15955268,,South Marshall Street,residential,False,False,133.457,,"LINESTRING (-96.1669648 43.4260799, -96.1669425 43.42728)"
15955009,,South 6th Avenue,residential,False,False,108.841,,"LINESTRING (-96.1681778 43.4260934, -96.1695255 43.4261029)"
15955009,,South 6th Avenue,residential,False,True,97.969,,"LINESTRING (-96.1681778 43.4260934, -96.1669648 43.4260799)"
15955009,,South 6th Avenue,residential,False,True,108.841,,"LINESTRING (-96.1695255 43.4261029, -96.1681778 43.4260934)"
15955974,,South Boone Street,residential,False,False,133.118,,"LINESTRING (-96.1695255 43.4261029, -96.1694911 43.4272998)"
15955009,,South 6th Avenue,residential,False,False,121.967,,"LINESTRING (-96.1695255 43.4261029, -96.1703017 43.426114, -96.1710355 43.4261245)"
15955207,,South Greene Street,residential,False,False,132.216,,"LINESTRING (-96.1710355 43.4261245, -96.1710207 43.4273135)"
15955009,,South 6th Avenue,residential,False,False,121.922,,"LINESTRING (-96.1710355 43.4261245, -96.1718182 43.4261292, -96.1725452 43.4261336)"
15955009,,South 6th Avenue,residential,False,True,121.967,,"LINESTRING (-96.1710355 43.4261245, -96.1703017 43.426114, -96.1695255 43.4261029)"
15955021,,South Benton Street,residential,False,False,114.813,,"LINESTRING (-96.164504 43.4297097, -96.1644733 43.430742)"
"[15955096, 100708451, 15955239]",,"['Mill Street', 'South 2nd Avenue East', 'South 3rd Avenue East']",residential,False,False,266.82,,"LINESTRING (-96.164504 43.4297097, -96.1632523 43.4296932, -96.1639069 43.4306201, -96.1640224 43.4307006, -96.1641813 43.4307345, -96.1644733 43.430742)"
15955239,,South 3rd Avenue East,residential,False,True,95.331,,"LINESTRING (-96.164504 43.4297097, -96.165098 43.4297163, -96.1656844 43.4297229)"
15955021,,South Benton Street,residential,False,True,114.813,,"LINESTRING (-96.1644733 43.430742, -96.164504 43.4297097)"
"[15955096, 100708451, 15955239]",,"['Mill Street', 'South 3rd Avenue East', 'South 2nd Avenue East']",residential,False,True,266.82,,"LINESTRING (-96.1644733 43.430742, -96.1641813 43.4307345, -96.1640224 43.4307006, -96.1639069 43.4306201, -96.1632523 43.4296932, -96.164504 43.4297097)"
15955096,,South 2nd Avenue East,residential,False,False,96.15,,"LINESTRING (-96.1644733 43.430742, -96.1650722 43.430743, -96.165664 43.430744)"
100708458,,South Tama Street,residential,False,False,116.807,,"LINESTRING (-96.165664 43.430744, -96.1656479 43.4317944)"
100708458,,South Tama Street,residential,False,True,113.553,,"LINESTRING (-96.165664 43.430744, -96.1656844 43.4297229)"
15955096,,South 2nd Avenue East,residential,False,True,96.15,,"LINESTRING (-96.165664 43.430744, -96.1650722 43.430743, -96.1644733 43.430742)"
15955582,,South 2nd Avenue,residential,False,False,97.20200000000001,,"LINESTRING (-96.165664 43.430744, -96.166296 43.4307474, -96.1667363 43.4307498, -96.1668677 43.4307505)"
15955098,,South 5th Avenue,residential,False,False,205.824,,"LINESTRING (-96.1669425 43.42728, -96.1694911 43.4272998)"
15955098,,South 5th Avenue,residential,False,True,97.363,,"LINESTRING (-96.1669425 43.42728, -96.165737 43.427266)"
15955268,,South Marshall Street,residential,False,False,135.176,,"LINESTRING (-96.1669425 43.42728, -96.1669078 43.4284954)"
15955268,,South Marshall Street,residential,False,True,133.457,,"LINESTRING (-96.1669425 43.42728, -96.1669648 43.4260799)"
15955098,,South 5th Avenue,residential,False,True,205.824,,"LINESTRING (-96.1694911 43.4272998, -96.1669425 43.42728)"
15955974,,South Boone Street,residential,False,False,135.505,,"LINESTRING (-96.1694911 43.4272998, -96.1694798 43.4285184)"
15955974,,South Boone Street,residential,False,True,133.118,,"LINESTRING (-96.1694911 43.4272998, -96.1695255 43.4261029)"
15955098,,South 5th Avenue,residential,False,False,123.53200000000001,,"LINESTRING (-96.1694911 43.4272998, -96.1702757 43.4273068, -96.1710207 43.4273135)"
15955207,,South Greene Street,residential,False,False,135.51,,"LINESTRING (-96.1710207 43.4273135, -96.1709924 43.428532)"
15955207,,South Greene Street,residential,False,True,132.216,,"LINESTRING (-96.1710207 43.4273135, -96.1710355 43.4261245)"
15955098,,South 5th Avenue,residential,False,False,122.16,,"LINESTRING (-96.1710207 43.4273135, -96.1717951 43.4273252, -96.1725331 43.4273363)"
15955098,,South 5th Avenue,residential,False,True,123.53200000000001,,"LINESTRING (-96.1710207 43.4273135, -96.1702757 43.4273068, -96.1694911 43.4272998)"
15955207,,South Greene Street,residential,False,False,134.457,,"LINESTRING (-96.1709924 43.428532, -96.1709446 43.4297407)"
15955207,,South Greene Street,residential,False,True,135.51,,"LINESTRING (-96.1709924 43.428532, -96.1710207 43.4273135)"
15955215,,South 4th Avenue,residential,False,False,121.632,,"LINESTRING (-96.1709924 43.428532, -96.1717716 43.4285415, -96.1724984 43.4285503)"
15955215,,South 4th Avenue,residential,False,True,122.15700000000001,,"LINESTRING (-96.1709924 43.428532, -96.1702418 43.4285253, -96.1694798 43.4285184)"
15955207,,South Greene Street,residential,False,False,116.757,,"LINESTRING (-96.1709446 43.4297407, -96.1709366 43.4307907)"
15955207,,South Greene Street,residential,False,True,134.457,,"LINESTRING (-96.1709446 43.4297407, -96.1709924 43.428532)"
100708456,,South 3rd Avenue,residential,False,False,124.62,,"LINESTRING (-96.1709446 43.4297407, -96.1717312 43.429745, -96.1724878 43.4297491)"
100708456,,South 3rd Avenue,residential,False,True,120.113,,"LINESTRING (-96.1709446 43.4297407, -96.1702251 43.4297336, -96.1694573 43.4297261)"
15955207,,South Greene Street,residential,False,False,116.035,,"LINESTRING (-96.1709366 43.4307907, -96.1709257 43.4318342)"
15955207,,South Greene Street,residential,False,True,116.757,,"LINESTRING (-96.1709366 43.4307907, -96.1709446 43.4297407)"
15955582,,South 2nd Avenue,residential,False,False,122.207,,"LINESTRING (-96.1709366 43.4307907, -96.171714 43.430797, -96.1724499 43.430803)"
15955582,,South 2nd Avenue,residential,False,True,231.31,,"LINESTRING (-96.1709366 43.4307907, -96.1701938 43.4307829, -96.1691583 43.430772, -96.1687009 43.4307672, -96.1682278 43.4307622, -96.1680724 43.4307606)"
15955215,,South 4th Avenue,residential,False,False,96.27,,"LINESTRING (-96.1657158 43.4284817, -96.1669078 43.4284954)"
100708458,,South Tama Street,residential,False,False,134.533,,"LINESTRING (-96.1657158 43.4284817, -96.1656871 43.4296914)"
100708458,,South Tama Street,residential,False,True,135.191,,"LINESTRING (-96.1657158 43.4284817, -96.165737 43.427266)"
15955215,,South 4th Avenue,residential,False,False,207.714,,"LINESTRING (-96.1669078 43.4284954, -96.1694798 43.4285184)"
15955215,,South 4th Avenue,residential,False,True,96.27,,"LINESTRING (-96.1669078 43.4284954, -96.1657158 43.4284817)"
15955268,,South Marshall Street,residential,False,True,135.176,,"LINESTRING (-96.1669078 43.4284954, -96.1669425 43.42728)"
15955268,,South Marshall Street,residential,False,False,133.551,,"LINESTRING (-96.1669078 43.4284954, -96.1668837 43.4296014, -96.1668816 43.4296963)"
15955215,,South 4th Avenue,residential,False,True,207.714,,"LINESTRING (-96.1694798 43.4285184, -96.1669078 43.4284954)"
15955974,,South Boone Street,residential,False,False,134.303,,"LINESTRING (-96.1694798 43.4285184, -96.1694573 43.4297261)"
15955974,,South Boone Street,residential,False,True,135.505,,"LINESTRING (-96.1694798 43.4285184, -96.1694911 43.4272998)"
15955215,,South 4th Avenue,residential,False,False,122.15700000000001,,"LINESTRING (-96.1694798 43.4285184, -96.1702418 43.4285253, -96.1709924 43.428532)"
100708458,,South Tama Street,residential,False,False,113.553,,"LINESTRING (-96.1656844 43.4297229, -96.165664 43.430744)"
100708458,,South Tama Street,residential,False,True,3.509,,"LINESTRING (-96.1656844 43.4297229, -96.1656871 43.4296914)"
15955239,,South 3rd Avenue East,residential,False,False,95.331,,"LINESTRING (-96.1656844 43.4297229, -96.165098 43.4297163, -96.164504 43.4297097)"
15955268,,South Marshall Street,residential,False,False,117.227,,"LINESTRING (-96.1668816 43.4296963, -96.1668801 43.42981, -96.166869 43.4306533, -96.1668677 43.4307505)"
15955268,,South Marshall Street,residential,False,True,133.551,,"LINESTRING (-96.1668816 43.4296963, -96.1668837 43.4296014, -96.1669078 43.4284954)"
100708456,,South 3rd Avenue,residential,False,False,98.272,,"LINESTRING (-96.1668816 43.4296963, -96.1670395 43.4296975, -96.167973 43.4297047, -96.1680985 43.4297057)"
100708456,,South 3rd Avenue,residential,False,True,96.459,,"LINESTRING (-96.1668816 43.4296963, -96.1667633 43.4296958, -96.1663048 43.4296939, -96.1656871 43.4296914)"
15955447,IA 9,1st Avenue,primary,False,True,96.133,,"LINESTRING (-96.1680462 43.4318239, -96.1668558 43.4318119)"
15955447,IA 9,1st Avenue,primary,False,False,111.08000000000001,,"LINESTRING (-96.1680462 43.4318239, -96.1686499 43.4318256, -96.1694218 43.4318287)"
15955481,,North Story Street,tertiary,False,False,129.129,,"LINESTRING (-96.1680462 43.4318239, -96.1680277 43.432905, -96.1680263 43.4329851)"
15955513,,South Story Street,residential,False,True,118.25200000000001,,"LINESTRING (-96.1680462 43.4318239, -96.1680694 43.4308804, -96.1680724 43.4307606)"
100708456,,South 3rd Avenue,residential,False,False,109.749,,"LINESTRING (-96.1680985 43.4297057, -96.1694573 43.4297261)"
15955513,,South Story Street,residential,False,False,117.31899999999999,,"LINESTRING (-96.1680985 43.4297057, -96.1680957 43.4298176, -96.1680747 43.430667, -96.1680724 43.4307606)"
100708456,,South 3rd Avenue,residential,False,True,98.272,,"LINESTRING (-96.1680985 43.4297057, -96.167973 43.4297047, -96.1670395 43.4296975, -96.1668816 43.4296963)"
15955513,,South Story Street,residential,False,False,118.25200000000001,,"LINESTRING (-96.1680724 43.4307606, -96.1680694 43.4308804, -96.1680462 43.4318239)"
15955513,,South Story Street,residential,False,True,117.31899999999999,,"LINESTRING (-96.1680724 43.4307606, -96.1680747 43.430667, -96.1680957 43.4298176, -96.1680985 43.4297057)"
15955582,,South 2nd Avenue,residential,False,False,231.31,,"LINESTRING (-96.1680724 43.4307606, -96.1682278 43.4307622, -96.1687009 43.4307672, -96.1691583 43.430772, -96.1701938 43.4307829, -96.1709366 43.4307907)"
15955582,,South 2nd Avenue,residential,False,True,97.28699999999999,,"LINESTRING (-96.1680724 43.4307606, -96.1679569 43.4307596, -96.1670234 43.4307518, -96.1668677 43.4307505)"
15955974,,South Boone Street,residential,False,True,134.303,,"LINESTRING (-96.1694573 43.4297261, -96.1694798 43.4285184)"
100708456,,South 3rd Avenue,residential,False,True,109.749,,"LINESTRING (-96.1694573 43.4297261, -96.1680985 43.4297057)"
100708456,,South 3rd Avenue,residential,False,False,120.113,,"LINESTRING (-96.1694573 43.4297261, -96.1702251 43.4297336, -96.1709446 43.4297407)"
100708458,,South Tama Street,residential,False,False,3.509,,"LINESTRING (-96.1656871 43.4296914, -96.1656844 43.4297229)"
100708458,,South Tama Street,residential,False,True,134.533,,"LINESTRING (-96.1656871 43.4296914, -96.1657158 43.4284817)"
100708456,,South 3rd Avenue,residential,False,False,96.459,,"LINESTRING (-96.1656871 43.4296914, -96.1663048 43.4296939, -96.1667633 43.4296958, -96.1668816 43.4296963)"
15955009,,South 6th Avenue,residential,False,False,5.532,,"LINESTRING (-96.1658008 43.4260658, -96.1658693 43.4260663)"
100708458,,South Tama Street,residential,False,False,133.556,,"LINESTRING (-96.1658008 43.4260658, -96.165737 43.427266)"
