osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
6145143,,,residential,False,False,151.499,"LINESTRING (-117.6758955 47.5694016, -117.676839 47.5694036, -117.6769196 47.5694395, -117.6769503 47.5695095, -117.6768967 47.5700961)",,
6156470,2,South Hallett Street,tertiary,False,False,77.30600000000001,"LINESTRING (-117.6758955 47.5694016, -117.6758871 47.57002, -117.6758861 47.5700968)",25 mph,
6152148,2,Campbell Street,tertiary,False,False,29.274,"LINESTRING (-117.6768967 47.5700961, -117.6772869 47.5700958)",20 mph,
6145143,,,residential,False,True,151.499,"LINESTRING (-117.6768967 47.5700961, -117.6769503 47.5695095, -117.6769196 47.5694395, -117.676839 47.5694036, -117.6758955 47.5694016)",,
6152148,2,Campbell Street,tertiary,False,True,75.81800000000001,"LINESTRING (-117.6768967 47.5700961, -117.6760029 47.5700967, -117.6758861 47.5700968)",20 mph,
6155038,,North Martin Street,residential,False,True,36.306,"LINESTRING (-117.686433 47.5769977, -117.6864309 47.5766712)",,
56631045,2,4th Street,tertiary,False,True,89.026,"LINESTRING (-117.686433 47.5769977, -117.6852462 47.5769923)",25 mph,
"[662505633, 56631045]",2,4th Street,tertiary,False,False,87.01599999999999,"LINESTRING (-117.686433 47.5769977, -117.6866248 47.5770013, -117.6868166 47.5770049, -117.6870915 47.5770375, -117.6872847 47.5770863, -117.6875287 47.5771931)","['20 mph', '25 mph']",
"[662505633, 56631045]",2,4th Street,tertiary,False,True,87.016,"LINESTRING (-117.6875287 47.5771931, -117.6872847 47.5770863, -117.6870915 47.5770375, -117.6868166 47.5770049, -117.6866248 47.5770013, -117.686433 47.5769977)","['20 mph', '25 mph']",
"[6151280, 6153277]",,"['North Staples Street', '3rd Street']",residential,False,False,150.608,"LINESTRING (-117.684522 47.576016, -117.6849337 47.5760306, -117.6851133 47.5760677, -117.6851845 47.5761129, -117.6852207 47.5762079, -117.6852247 47.5769018, -117.6852462 47.5769923)",,
6151280,,3rd Street,residential,False,True,54.044,"LINESTRING (-117.684522 47.576016, -117.6838838 47.5760072, -117.6838017 47.5760061)",,
6155362,,North Lake Street,residential,False,True,188.456,"LINESTRING (-117.684522 47.576016, -117.6845207 47.5756822, -117.6845005 47.5752551, -117.6845206 47.5743215)",,
6150543,,North Hallett Street,residential,False,False,105.426,"LINESTRING (-117.6759016 47.5728591, -117.6759009 47.5729651, -117.6759008 47.572986, -117.6758962 47.5737331, -117.6758957 47.5738072)",20 mph,
6156470,2,South Hallett Street,tertiary,False,True,103.59100000000001,"LINESTRING (-117.6759016 47.5728591, -117.675901 47.5727498, -117.6759009 47.5727299, -117.6758962 47.5719275)",25 mph,
640409761,2,East Lake Street,tertiary,False,True,104.43499999999999,"LINESTRING (-117.6759016 47.5728591, -117.6760358 47.5728591, -117.6765888 47.572859, -117.6771549 47.5728554, -117.6772937 47.5728545)",25 mph,
6150543,,North Hallett Street,residential,False,False,107.20299999999999,"LINESTRING (-117.6758957 47.5738072, -117.6758957 47.5738634, -117.6758963 47.5747713)",20 mph,
6150543,,North Hallett Street,residential,False,True,105.426,"LINESTRING (-117.6758957 47.5738072, -117.6758962 47.5737331, -117.6759008 47.572986, -117.6759009 47.5729651, -117.6759016 47.5728591)",20 mph,
6152454,,East Ladd Street,residential,False,False,104.99600000000001,"LINESTRING (-117.6758957 47.5738072, -117.6765927 47.5738023, -117.6772953 47.5738045)",,
6151373,2,Spence Street,residential,False,False,104.492,"LINESTRING (-117.6758963 47.5747713, -117.6772892 47.5747636)",,
6150543,,North Hallett Street,residential,False,False,106.00200000000001,"LINESTRING (-117.6758963 47.5747713, -117.6758927 47.5756725, -117.6758925 47.5757246)",20 mph,
6150543,,North Hallett Street,residential,False,True,107.20299999999999,"LINESTRING (-117.6758963 47.5747713, -117.6758957 47.5738634, -117.6758957 47.5738072)",20 mph,
6150543,,North Hallett Street,residential,False,False,104.983,"LINESTRING (-117.6758925 47.5757246, -117.675893 47.5757721, -117.6758963 47.5761178, -117.6759042 47.5766687)",20 mph,
6150543,,North Hallett Street,residential,False,True,106.00200000000001,"LINESTRING (-117.6758925 47.5757246, -117.6758927 47.5756725, -117.6758963 47.5747713)",20 mph,
6153369,2,East Barker Street,tertiary,False,False,105.268,"LINESTRING (-117.6758925 47.5757246, -117.676566 47.5757226, -117.6772958 47.5757205)",20 mph,
6150543,,North Hallett Street,residential,False,True,104.98299999999999,"LINESTRING (-117.6759042 47.5766687, -117.6758963 47.5761178, -117.675893 47.5757721, -117.6758925 47.5757246)",20 mph,
6158635,,East Fellows Street,residential,False,True,104.973,"LINESTRING (-117.6759042 47.5766687, -117.6765705 47.5766687, -117.676653 47.5766687, -117.6773036 47.5766687)",20 mph,
6151229,2,South Brower Street,residential,False,False,86.356,"LINESTRING (-117.6784443 47.5693182, -117.6784369 47.5700298, -117.6784362 47.5700948)",,
6151229,2,South Brower Street,residential,False,False,101.73,"LINESTRING (-117.6784362 47.5700948, -117.6784374 47.5701561, -117.6784377 47.5701699, -117.6784537 47.5710096)",,
6151229,2,South Brower Street,residential,False,True,86.356,"LINESTRING (-117.6784362 47.5700948, -117.6784369 47.5700298, -117.6784443 47.5693182)",,
6152148,2,Campbell Street,tertiary,False,False,104.791,"LINESTRING (-117.6784362 47.5700948, -117.6785148 47.5700947, -117.6791153 47.5700943, -117.679833 47.5700938)",20 mph,
6152148,2,Campbell Street,tertiary,False,True,86.22200000000001,"LINESTRING (-117.6784362 47.5700948, -117.6778696 47.5700953, -117.6772869 47.5700958)",20 mph,
6151229,2,South Brower Street,residential,False,False,101.799,"LINESTRING (-117.6784537 47.5710096, -117.6784542 47.5713749, -117.6784542 47.571384, -117.6784548 47.5717712, -117.6784549 47.5718317, -117.6784549 47.5718612, -117.678455 47.5719251)",,
6151229,2,South Brower Street,residential,False,True,101.72999999999999,"LINESTRING (-117.6784537 47.5710096, -117.6784377 47.5701699, -117.6784374 47.5701561, -117.6784362 47.5700948)",,
6151356,2,Herb Street,residential,False,False,102.929,"LINESTRING (-117.6784537 47.5710096, -117.6791047 47.5710088, -117.6792611 47.5710086, -117.6798257 47.571008)",,
6151356,2,Herb Street,residential,False,True,86.731,"LINESTRING (-117.6784537 47.5710096, -117.6778818 47.5710103, -117.6772976 47.571011)",,
6159649,2,East Grace Street,residential,False,False,86.827,"LINESTRING (-117.678455 47.5719251, -117.6772976 47.5719262)",,
6151229,2,South Brower Street,residential,False,False,103.23400000000001,"LINESTRING (-117.678455 47.5719251, -117.678455 47.5719974, -117.678455 47.5723747, -117.6784668 47.5727566, -117.6784674 47.5727751, -117.6784698 47.5728534)",,
6151229,2,South Brower Street,residential,False,True,101.799,"LINESTRING (-117.678455 47.5719251, -117.6784549 47.5718612, -117.6784549 47.5718317, -117.6784548 47.5717712, -117.6784542 47.571384, -117.6784542 47.5713749, -117.6784537 47.5710096)",,
6159649,2,East Grace Street,residential,False,True,103.63199999999999,"LINESTRING (-117.678455 47.5719251, -117.678557 47.571925, -117.6787006 47.5719249, -117.6798364 47.5719239)",,
6151229,2,South Brower Street,residential,False,True,103.234,"LINESTRING (-117.6784698 47.5728534, -117.6784674 47.5727751, -117.6784668 47.5727566, -117.678455 47.5723747, -117.678455 47.5719974, -117.678455 47.5719251)",,
6151317,,North Brower Street,residential,False,False,105.661,"LINESTRING (-117.6784698 47.5728534, -117.6784688 47.5729334, -117.6784686 47.5729515, -117.6784641 47.5733308, -117.6784601 47.5738036)",,
640409761,2,East Lake Street,tertiary,False,False,88.229,"LINESTRING (-117.6784698 47.5728534, -117.67837 47.5728535, -117.6774312 47.5728544, -117.6772937 47.5728545)",25 mph,
640409761,2,East Lake Street,tertiary,False,True,103.271,"LINESTRING (-117.6784698 47.5728534, -117.678557 47.5728535, -117.6796789 47.5728546, -117.6798464 47.5728548)",25 mph,
6162553,2,North Lefevre Street,secondary,False,True,32.104,"LINESTRING (-117.6826706 47.5760131, -117.6826752 47.5757244)",30 mph,WA 902
6151280,,3rd Street,residential,False,False,84.85199999999999,"LINESTRING (-117.6826706 47.5760131, -117.6828117 47.5760122, -117.6828442 47.576012, -117.6837182 47.5760066, -117.6838017 47.5760061)",,
6162553,2,North Lefevre Street,secondary,False,False,107.615,"LINESTRING (-117.6826706 47.5760131, -117.6826707 47.576063, -117.6826713 47.576276, -117.6826717 47.5764393, -117.6826726 47.576776, -117.6826723 47.5768876, -117.682672 47.5769809)",30 mph,WA 902
661874317,2,North Jefferson Street,tertiary,False,True,140.229,"LINESTRING (-117.6838017 47.5760061, -117.6837948 47.574745)",25 mph,
6151280,,3rd Street,residential,False,False,54.044,"LINESTRING (-117.6838017 47.5760061, -117.6838838 47.5760072, -117.684522 47.576016)",,
6151280,,3rd Street,residential,False,True,84.852,"LINESTRING (-117.6838017 47.5760061, -117.6837182 47.5760066, -117.6828442 47.576012, -117.6828117 47.5760122, -117.6826706 47.5760131)",,
661874317,2,North Jefferson Street,tertiary,False,False,109.26700000000001,"LINESTRING (-117.6838017 47.5760061, -117.6838063 47.5762851, -117.6838165 47.5768988, -117.683818 47.5769887)",25 mph,
6151317,,North Brower Street,residential,False,False,106.614,"LINESTRING (-117.6784601 47.5738036, -117.678459 47.5747624)",,
6152454,,East Ladd Street,residential,False,True,87.379,"LINESTRING (-117.6784601 47.5738036, -117.6772953 47.5738045)",,
6151317,,North Brower Street,residential,False,True,105.661,"LINESTRING (-117.6784601 47.5738036, -117.6784641 47.5733308, -117.6784686 47.5729515, -117.6784688 47.5729334, -117.6784698 47.5728534)",,
6152454,,East Ladd Street,residential,False,False,103.351,"LINESTRING (-117.6784601 47.5738036, -117.6797198 47.5738011, -117.6798378 47.5738009)",,
6151317,,North Brower Street,residential,False,True,106.614,"LINESTRING (-117.678459 47.5747624, -117.6784601 47.5738036)",,
6151317,,North Brower Street,residential,False,False,106.52600000000001,"LINESTRING (-117.678459 47.5747624, -117.6784544 47.575672, -117.6784542 47.5757204)",,
6151373,2,Spence Street,residential,False,False,102.923,"LINESTRING (-117.678459 47.5747624, -117.6791489 47.5747632, -117.6797139 47.5747603, -117.679831 47.5747597)",,
6151373,2,Spence Street,residential,False,True,87.75399999999999,"LINESTRING (-117.678459 47.5747624, -117.6778762 47.5747648, -117.6772892 47.5747636)",,
6151317,,North Brower Street,residential,False,False,105.45700000000001,"LINESTRING (-117.6784542 47.5757204, -117.6784543 47.5757749, -117.6784564 47.5766688)",,
6151317,,North Brower Street,residential,False,True,106.52600000000001,"LINESTRING (-117.6784542 47.5757204, -117.6784544 47.575672, -117.678459 47.5747624)",,
6153369,2,East Barker Street,tertiary,False,False,104.956,"LINESTRING (-117.6784542 47.5757204, -117.6791454 47.5757244, -117.6797282 47.5757319, -117.6798532 47.5757335)",20 mph,
6153369,2,East Barker Street,tertiary,False,True,86.896,"LINESTRING (-117.6784542 47.5757204, -117.6778964 47.5757195, -117.6772958 47.5757205)",20 mph,
6151317,,North Brower Street,residential,False,True,105.45700000000001,"LINESTRING (-117.6784564 47.5766688, -117.6784543 47.5757749, -117.6784542 47.5757204)",,
6158635,,East Fellows Street,residential,False,False,86.47399999999999,"LINESTRING (-117.6784564 47.5766688, -117.6783517 47.5766688, -117.6778962 47.5766688, -117.6773036 47.5766687)",20 mph,
"[6158635, 6159349]",2,"['East Fellows Street', 'North Washington Street']",residential,False,True,207.32500000000002,"LINESTRING (-117.6784564 47.5766688, -117.6786432 47.5766688, -117.6791477 47.5766688, -117.6793443 47.5766688, -117.6796031 47.5766688, -117.6798337 47.5766688, -117.6798514 47.5758221, -117.6798532 47.5757335)",20 mph,
6151356,2,Herb Street,residential,False,False,105.839,"LINESTRING (-117.6758868 47.5710127, -117.6759813 47.5710126, -117.6772976 47.571011)",,
6156470,2,South Hallett Street,tertiary,False,False,101.72399999999999,"LINESTRING (-117.6758868 47.5710127, -117.6758925 47.5715703, -117.6758962 47.5719275)",25 mph,
6156470,2,South Hallett Street,tertiary,False,True,101.844,"LINESTRING (-117.6758868 47.5710127, -117.6758861 47.5701412, -117.6758861 47.5700968)",25 mph,
6151356,2,Herb Street,residential,False,False,86.731,"LINESTRING (-117.6772976 47.571011, -117.6778818 47.5710103, -117.6784537 47.5710096)",,
6151356,2,Herb Street,residential,False,True,105.839,"LINESTRING (-117.6772976 47.571011, -117.6759813 47.5710126, -117.6758868 47.5710127)",,
6159031,2,South Walker Street,residential,False,False,101.76700000000001,"LINESTRING (-117.6772976 47.571011, -117.6772976 47.5717712, -117.6772976 47.5718712, -117.6772976 47.5719262)",,
6159031,2,South Walker Street,residential,False,True,101.76899999999999,"LINESTRING (-117.6772976 47.571011, -117.6772878 47.5701714, -117.6772869 47.5700958)",,
6151356,2,Herb Street,residential,False,False,106.949,"LINESTRING (-117.6798257 47.571008, -117.6810925 47.5710064, -117.6812513 47.5710062)",,
6151356,2,Herb Street,residential,False,True,102.929,"LINESTRING (-117.6798257 47.571008, -117.6792611 47.5710086, -117.6791047 47.5710088, -117.6784537 47.5710096)",,
6152279,,South Washington Street,residential,False,False,101.84599999999999,"LINESTRING (-117.6798257 47.571008, -117.6798311 47.571474, -117.6798342 47.5717386, -117.6798354 47.571843, -117.6798364 47.5719239)",,
6152279,,South Washington Street,residential,False,True,101.656,"LINESTRING (-117.6798257 47.571008, -117.6798324 47.5701683, -117.679833 47.5700938)",,
6151356,2,Herb Street,residential,False,False,105.72,"LINESTRING (-117.6812513 47.5710062, -117.6813849 47.571006, -117.6819794 47.5710053, -117.6825472 47.5710046, -117.6826605 47.5710045)",,
6151356,2,Herb Street,residential,False,True,106.949,"LINESTRING (-117.6812513 47.5710062, -117.6810925 47.5710064, -117.6798257 47.571008)",,
6153075,2,Broad Street,tertiary,False,False,101.899,"LINESTRING (-117.6812513 47.5710062, -117.681254 47.5714777, -117.6812551 47.5718545, -117.6812553 47.5719226)",,
6153075,2,Broad Street,tertiary,False,True,101.782,"LINESTRING (-117.6812513 47.5710062, -117.6812467 47.5701869, -117.681219 47.5700927)",,
57008593,2,South Lefevre Street,secondary,False,False,25.909,"LINESTRING (-117.6826605 47.5710045, -117.6826578 47.5707715)",30 mph,WA 902
57008593,2,South Lefevre Street,secondary,False,True,90.391,"LINESTRING (-117.6826605 47.5710045, -117.6826646 47.5718174)",30 mph,WA 902
6151356,2,Herb Street,residential,False,True,105.72,"LINESTRING (-117.6826605 47.5710045, -117.6825472 47.5710046, -117.6819794 47.5710053, -117.6813849 47.571006, -117.6812513 47.5710062)",,
6151373,2,Spence Street,residential,False,True,104.492,"LINESTRING (-117.6772892 47.5747636, -117.6758963 47.5747713)",,
6159103,,North Walker Street,residential,False,True,106.648,"LINESTRING (-117.6772892 47.5747636, -117.6772953 47.5738045)",,
6151373,2,Spence Street,residential,False,False,87.75399999999999,"LINESTRING (-117.6772892 47.5747636, -117.6778762 47.5747648, -117.678459 47.5747624)",,
6159103,,North Walker Street,residential,False,False,106.404,"LINESTRING (-117.6772892 47.5747636, -117.6772954 47.5756639, -117.6772958 47.5757205)",,
6151373,2,Spence Street,residential,False,False,107.25200000000001,"LINESTRING (-117.679831 47.5747597, -117.6799278 47.5747593, -117.6805392 47.5747566, -117.6811327 47.5747539, -117.6812607 47.5747533)",,
6151373,2,Spence Street,residential,False,True,102.923,"LINESTRING (-117.679831 47.5747597, -117.6797139 47.5747603, -117.6791489 47.5747632, -117.678459 47.5747624)",,
6159349,2,North Washington Street,residential,False,False,108.29400000000001,"LINESTRING (-117.679831 47.5747597, -117.679851 47.5756391, -117.6798532 47.5757335)",20 mph,
6159349,2,North Washington Street,residential,False,True,106.616,"LINESTRING (-117.679831 47.5747597, -117.6798323 47.5742687, -117.6798378 47.5738009)",20 mph,
6151373,2,Spence Street,residential,False,False,106.555,"LINESTRING (-117.6812607 47.5747533, -117.6813766 47.5747534, -117.6819728 47.5747542, -117.6824955 47.5747501, -117.6826811 47.5747487)",,
6151373,2,Spence Street,residential,False,True,107.25200000000001,"LINESTRING (-117.6812607 47.5747533, -117.6811327 47.5747539, -117.6805392 47.5747566, -117.6799278 47.5747593, -117.679831 47.5747597)",,
678960948,2,Broad Street,tertiary,False,False,108.93999999999998,"LINESTRING (-117.6812607 47.5747533, -117.6812551 47.5753948, -117.6812529 47.575652, -117.6812528 47.5756662, -117.6812522 47.575733)",,
678960948,2,Broad Street,tertiary,False,True,106.335,"LINESTRING (-117.6812607 47.5747533, -117.6812606 47.5742852, -117.6812606 47.573797)",,
6151373,2,Spence Street,residential,False,True,106.55499999999999,"LINESTRING (-117.6826811 47.5747487, -117.6824955 47.5747501, -117.6819728 47.5747542, -117.6813766 47.5747534, -117.6812607 47.5747533)",,
6153243,2,2nd Street,residential,False,False,83.54500000000002,"LINESTRING (-117.6826811 47.5747487, -117.6828147 47.5747483, -117.6836454 47.5747455, -117.6837948 47.574745)",,
6162553,2,North Lefevre Street,secondary,False,False,108.494,"LINESTRING (-117.6826811 47.5747487, -117.6826758 47.5756192, -117.6826752 47.5757244)",30 mph,WA 902
6162553,2,North Lefevre Street,secondary,False,True,105.525,"LINESTRING (-117.6826811 47.5747487, -117.682677 47.5742853, -117.6826765 47.5737997)",30 mph,WA 902
6151858,,Hancock Street,residential,True,False,84.705,"LINESTRING (-117.6826646 47.5718174, -117.6837937 47.5718156)",,
57008593,2,South Lefevre Street,secondary,False,False,90.391,"LINESTRING (-117.6826646 47.5718174, -117.6826605 47.5710045)",30 mph,WA 902
57008593,2,South Lefevre Street,secondary,False,True,11.553,"LINESTRING (-117.6826646 47.5718174, -117.6826635 47.5719213)",30 mph,WA 902
6153694,,Lake Drive,residential,False,False,116.115,"LINESTRING (-117.6843188 47.5718124, -117.6843336 47.5707682)",,
56721600,,Hancock Street,residential,False,False,21.148,"LINESTRING (-117.6843188 47.5718124, -117.6846007 47.5718128)",,
56721600,,Hancock Street,residential,False,True,39.394,"LINESTRING (-117.6843188 47.5718124, -117.6837937 47.5718156)",,
6151968,,1st Street,residential,False,False,83.31799999999998,"LINESTRING (-117.6826765 47.5737997, -117.6828404 47.5737986, -117.6836597 47.5737933, -117.6837871 47.5737925)",,
6152454,,East Ladd Street,residential,False,True,106.216,"LINESTRING (-117.6826765 47.5737997, -117.6813751 47.5737972, -117.6812606 47.573797)",,
6162553,2,North Lefevre Street,secondary,False,False,105.525,"LINESTRING (-117.6826765 47.5737997, -117.682677 47.5742853, -117.6826811 47.5747487)",30 mph,WA 902
6162553,2,North Lefevre Street,secondary,False,True,104.826,"LINESTRING (-117.6826765 47.5737997, -117.6826693 47.5733234, -117.6826688 47.5732523, -117.6826673 47.5730524, -117.6826666 47.5729542, -117.6826659 47.572857)",30 mph,WA 902
661874317,2,North Jefferson Street,tertiary,False,False,105.915,"LINESTRING (-117.6837871 47.5737925, -117.6837948 47.574745)",25 mph,
6151968,,1st Street,residential,False,True,83.31799999999998,"LINESTRING (-117.6837871 47.5737925, -117.6836597 47.5737933, -117.6828404 47.5737986, -117.6826765 47.5737997)",,
"[661874317, 56631047]",2,North Jefferson Street,tertiary,False,True,104.624,"LINESTRING (-117.6837871 47.5737925, -117.6837868 47.5736907, -117.6837846 47.5729153, -117.6837844 47.5728516)","['20 mph', '25 mph']",
6152148,2,Campbell Street,tertiary,False,False,75.81800000000001,"LINESTRING (-117.6758861 47.5700968, -117.6760029 47.5700967, -117.6768967 47.5700961)",20 mph,
6156470,2,South Hallett Street,tertiary,False,False,101.844,"LINESTRING (-117.6758861 47.5700968, -117.6758861 47.5701412, -117.6758868 47.5710127)",25 mph,
6156470,2,South Hallett Street,tertiary,False,True,77.30600000000001,"LINESTRING (-117.6758861 47.5700968, -117.6758871 47.57002, -117.6758955 47.5694016)",25 mph,
6152148,2,Campbell Street,tertiary,False,True,29.274,"LINESTRING (-117.6772869 47.5700958, -117.6768967 47.5700961)",20 mph,
6152148,2,Campbell Street,tertiary,False,False,86.22200000000001,"LINESTRING (-117.6772869 47.5700958, -117.6778696 47.5700953, -117.6784362 47.5700948)",20 mph,
6159031,2,South Walker Street,residential,False,False,101.76899999999999,"LINESTRING (-117.6772869 47.5700958, -117.6772878 47.5701714, -117.6772976 47.571011)",,
6152148,2,Campbell Street,tertiary,False,False,103.981,"LINESTRING (-117.679833 47.5700938, -117.681219 47.5700927)",20 mph,
6152148,2,Campbell Street,tertiary,False,True,104.79100000000001,"LINESTRING (-117.679833 47.5700938, -117.6791153 47.5700943, -117.6785148 47.5700947, -117.6784362 47.5700948)",20 mph,
6152279,,South Washington Street,residential,False,False,101.656,"LINESTRING (-117.679833 47.5700938, -117.6798324 47.5701683, -117.6798257 47.571008)",,
6152279,,South Washington Street,residential,False,True,87.944,"LINESTRING (-117.679833 47.5700938, -117.6798327 47.570024, -117.6798297 47.5693029)",,
6152148,2,Campbell Street,tertiary,False,True,103.981,"LINESTRING (-117.681219 47.5700927, -117.679833 47.5700938)",20 mph,
6153075,2,Broad Street,tertiary,False,False,101.782,"LINESTRING (-117.681219 47.5700927, -117.6812467 47.5701869, -117.6812513 47.5710062)",,
678960940,2,Broad Street,residential,False,True,58.516,"LINESTRING (-117.681219 47.5700927, -117.6811895 47.5700113, -117.6811802 47.5695689)",,
678960941,2,Campbell Street,tertiary,False,False,107.75399999999999,"LINESTRING (-117.681219 47.5700927, -117.6824998 47.5700916, -117.6826553 47.5700915)",20 mph,
57008593,2,South Lefevre Street,secondary,False,True,75.613,"LINESTRING (-117.6826553 47.5700915, -117.6826578 47.5707715)",30 mph,WA 902
57008593,2,South Lefevre Street,secondary,False,False,36.82,"LINESTRING (-117.6826553 47.5700915, -117.6826526 47.5699593, -117.6826485 47.5697604)",30 mph,WA 902
678960941,2,Campbell Street,tertiary,False,True,107.75399999999999,"LINESTRING (-117.6826553 47.5700915, -117.6824998 47.5700916, -117.681219 47.5700927)",20 mph,
6152279,,South Washington Street,residential,False,False,87.944,"LINESTRING (-117.6798297 47.5693029, -117.6798327 47.570024, -117.679833 47.5700938)",,
6152279,,South Washington Street,residential,False,False,103.515,"LINESTRING (-117.6798364 47.5719239, -117.6798365 47.5719875, -117.6798372 47.5723644, -117.679844 47.5727239, -117.6798444 47.5727466, -117.6798464 47.5728548)",,
6152279,,South Washington Street,residential,False,True,101.846,"LINESTRING (-117.6798364 47.5719239, -117.6798354 47.571843, -117.6798342 47.5717386, -117.6798311 47.571474, -117.6798257 47.571008)",,
6159649,2,East Grace Street,residential,False,False,103.63199999999999,"LINESTRING (-117.6798364 47.5719239, -117.6787006 47.5719249, -117.678557 47.571925, -117.678455 47.5719251)",,
6159649,2,East Grace Street,residential,False,True,106.44500000000001,"LINESTRING (-117.6798364 47.5719239, -117.6810778 47.5719227, -117.6811078 47.5719227, -117.6812553 47.5719226)",,
6152279,,South Washington Street,residential,False,True,103.51500000000001,"LINESTRING (-117.6798464 47.5728548, -117.6798444 47.5727466, -117.679844 47.5727239, -117.6798372 47.5723644, -117.6798365 47.5719875, -117.6798364 47.5719239)",,
6159349,2,North Washington Street,residential,False,False,105.20400000000001,"LINESTRING (-117.6798464 47.5728548, -117.679845 47.5729574, -117.6798447 47.5729817, -117.6798401 47.5733274, -117.6798378 47.5738009)",20 mph,
640409761,2,East Lake Street,tertiary,False,False,103.271,"LINESTRING (-117.6798464 47.5728548, -117.6796789 47.5728546, -117.678557 47.5728535, -117.6784698 47.5728534)",25 mph,
678960946,2,East Lake Street,tertiary,False,True,106.399,"LINESTRING (-117.6798464 47.5728548, -117.6799793 47.5728551, -117.6810978 47.5728574, -117.6812647 47.5728578)",25 mph,
6152454,,East Ladd Street,residential,False,False,87.379,"LINESTRING (-117.6772953 47.5738045, -117.6784601 47.5738036)",,
6159103,,North Walker Street,residential,False,False,106.648,"LINESTRING (-117.6772953 47.5738045, -117.6772892 47.5747636)",,
6152454,,East Ladd Street,residential,False,True,104.99600000000001,"LINESTRING (-117.6772953 47.5738045, -117.6765927 47.5738023, -117.6758957 47.5738072)",,
6159103,,North Walker Street,residential,False,True,105.63600000000001,"LINESTRING (-117.6772953 47.5738045, -117.6772939 47.572987, -117.6772939 47.5729655, -117.6772937 47.5728545)",,
6152454,,East Ladd Street,residential,False,False,106.73400000000001,"LINESTRING (-117.6798378 47.5738009, -117.679923 47.5738007, -117.6811057 47.5737974, -117.6812606 47.573797)",,
6152454,,East Ladd Street,residential,False,True,103.351,"LINESTRING (-117.6798378 47.5738009, -117.6797198 47.5738011, -117.6784601 47.5738036)",,
6159349,2,North Washington Street,residential,False,False,106.616,"LINESTRING (-117.6798378 47.5738009, -117.6798323 47.5742687, -117.679831 47.5747597)",20 mph,
6159349,2,North Washington Street,residential,False,True,105.20400000000001,"LINESTRING (-117.6798378 47.5738009, -117.6798401 47.5733274, -117.6798447 47.5729817, -117.679845 47.5729574, -117.6798464 47.5728548)",20 mph,
6152454,,East Ladd Street,residential,False,False,106.216,"LINESTRING (-117.6812606 47.573797, -117.6813751 47.5737972, -117.6826765 47.5737997)",,
6152454,,East Ladd Street,residential,False,True,106.73400000000001,"LINESTRING (-117.6812606 47.573797, -117.6811057 47.5737974, -117.679923 47.5738007, -117.6798378 47.5738009)",,
