osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,False,60.507999999999996,"LINESTRING (5.5940592 51.1403446, 5.5945582 51.1406269, 5.5947039 51.1407086)",,
"[678468322, 48822044]",True,,,Augustijnenstraat,living_street,20,False,85.041,"LINESTRING (5.5974431 51.1425727, 5.5975252 51.1424147, 5.5977863 51.1418978, 5.5978676 51.1419218)",,
48859590,True,,,Witte Torenwal,residential,,False,190.811,"LINESTRING (5.5974431 51.1425727, 5.5975162 51.1425643, 5.597612 51.1425536, 5.5977058 51.1425427, 5.5978246 51.142545, 5.5980576 51.1425479, 5.5983277 51.1425575, 5.5985785 51.1425515, 5.5988101 51.1425422, 5.5990473 51.1425311, 5.5992951 51.1425029, 5.5995274 51.1424733, 5.5999468 51.1424114, 5.6000568 51.1424021, 5.6001473 51.142386)",,
267504678,False,,,Augustijnenstraat,residential,30,False,15.645,"LINESTRING (5.5974431 51.1425727, 5.5973708 51.14264, 5.59732 51.1426903)",,
549338897,False,,,Witte Torenwal,residential,,True,16.528,"LINESTRING (5.5974431 51.1425727, 5.5973273 51.1425476, 5.5972192 51.1425241)",,
307609277,True,,,Stationswal,residential,,False,113.51499999999999,"LINESTRING (5.6006115 51.1418635, 5.6006773 51.141769, 5.6007702 51.141639, 5.600998 51.1413221, 5.60117 51.1410841, 5.6012055 51.141047, 5.6012466 51.1410344, 5.6012995 51.1410369, 5.6013577 51.1410475, 5.6013925 51.1410548)",,
363594742,True,1,,Hoogstraat,living_street,20,False,81.467,"LINESTRING (5.6006115 51.1418635, 5.6004341 51.1418236, 5.5999998 51.1417121, 5.5995206 51.1416025)",,
84790367,False,,,,residential,,True,14.033,"LINESTRING (5.6001473 51.142386, 5.6001842 51.1424644, 5.6002074 51.1425064)",,
"[817685358, 817685359]",True,1,,Witte Torenwal,residential,30,False,67.146,"LINESTRING (5.6001473 51.142386, 5.6002697 51.1423011, 5.6003611 51.1421704, 5.600409 51.1421144, 5.6004622 51.1420487, 5.6004799 51.1420317, 5.6005042 51.1420179, 5.6005217 51.1420111, 5.6005437 51.1420072, 5.6005679 51.1420068, 5.6005947 51.14201, 5.6006174 51.1420177, 5.6006392 51.1420287, 5.6006588 51.1420417, 5.6006863 51.1420646, 5.6007138 51.1420875)",,
84790367,False,,,,residential,,False,14.033,"LINESTRING (5.6002074 51.1425064, 5.6001842 51.1424644, 5.6001473 51.142386)",,
"[225309346, 583992965]",True,1,,Witte Torenwal,tertiary,50,False,204.74200000000002,"LINESTRING (5.6002074 51.1425064, 5.6000933 51.1425382, 5.5999175 51.1425846, 5.5996992 51.1426257, 5.5994506 51.1426554, 5.5992039 51.1426824, 5.598953 51.1426949, 5.5986705 51.142707, 5.5984598 51.142713, 5.598256 51.1427149, 5.5978882 51.1427151, 5.5976951 51.1427134, 5.5974751 51.1427059, 5.59732 51.1426903)",,
48865212,False,,,Gerdingerpoort,residential,,False,3.874,"LINESTRING (5.5917815 51.1457456, 5.5918205 51.1457208)",,
48865447,True,,,Glycinestraat,residential,50,False,184.498,"LINESTRING (5.59732 51.1426903, 5.5972875 51.1427315, 5.5972524 51.1427687, 5.5968483 51.1435722, 5.5965418 51.1441404, 5.5965015 51.1442077, 5.5964586 51.1442565)",,
225309345,True,1,,Witte Torenwal,tertiary,50,False,118.779,"LINESTRING (5.59732 51.1426903, 5.59717 51.1426666, 5.5968649 51.1426112, 5.5962851 51.1425064, 5.5959676 51.1424391, 5.5956991 51.1423674)",,
267504678,False,,,Augustijnenstraat,residential,30,True,15.645,"LINESTRING (5.59732 51.1426903, 5.5973708 51.14264, 5.5974431 51.1425727)",,
48890599,True,1,,Bruglaan,residential,50,False,39.475,"LINESTRING (5.6051476 51.1429397, 5.6049663 51.1430037, 5.6047905 51.1430607, 5.6047145 51.1431046, 5.6047106 51.1431073, 5.6046759 51.1431306)",,
"[48890603, 48949004]",False,2,,"['Mussenburgstraat', 'Bruglaan']",residential,70,"[False, True]",263.172,"LINESTRING (5.6051476 51.1429397, 5.6068473 51.1425467, 5.6067259 51.142478, 5.6061468 51.1421951, 5.6055486 51.141941, 5.6053413 51.1418637, 5.6052553 51.1418317)",,
48890601,True,1,,Bruglaan,residential,50,False,7.999,"LINESTRING (5.6045308 51.1431223, 5.6045964 51.1430633)",,
565100936,True,1,,Kanaallaan,residential,50,False,20.525999999999996,"LINESTRING (5.6045308 51.1431223, 5.6044571 51.143097, 5.6044138 51.1430916, 5.6043618 51.1430851, 5.6042894 51.1430803, 5.6042494 51.1430776)",,
565100938,True,1,,Bruglaan,residential,50,False,6.357,"LINESTRING (5.6046759 51.1431306, 5.6045914 51.143152)",,
565100937,True,1,,Kanaallaan,residential,50,False,13.884,"LINESTRING (5.6046759 51.1431306, 5.6047156 51.1431938, 5.6047183 51.1432507)",,
565100936,True,1,,Kanaallaan,residential,50,False,5.365,"LINESTRING (5.6045914 51.143152, 5.6045308 51.1431223)",,
48890379,True,1,,Kanaallaan,residential,50,False,9.359,"LINESTRING (5.6045964 51.1430633, 5.6046443 51.143097, 5.6046759 51.1431306)",,
48890601,True,1,,Bruglaan,residential,50,False,41.315,"LINESTRING (5.6045964 51.1430633, 5.6046528 51.1430364, 5.6047377 51.1430077, 5.6049545 51.1429625, 5.6051476 51.1429397)",,
"[48890603, 48949004]",False,2,,"['Mussenburgstraat', 'Bruglaan']",residential,70,"[False, True]",263.172,"LINESTRING (5.6052553 51.1418317, 5.6053413 51.1418637, 5.6055486 51.141941, 5.6061468 51.1421951, 5.6067259 51.142478, 5.6068473 51.1425467, 5.6051476 51.1429397)",,
300086724,True,1,N793,Millenstraat,secondary,50,False,142.823,"LINESTRING (5.6052553 51.1418317, 5.6052295 51.141857, 5.6052074 51.1418786, 5.6047766 51.1423501, 5.6043394 51.1427918, 5.6043111 51.1428254, 5.6042669 51.142878, 5.6042538 51.1429065, 5.604237 51.1429432)",,
414876736,True,1,,Opitterpoort,tertiary,,False,14.709,"LINESTRING (5.6055201 51.138265, 5.6055903 51.1381984, 5.6056506 51.1381621)",,
"[48788838, 510358038]",False,2,,Opitterpoort,tertiary,50,True,232.027,"LINESTRING (5.6055201 51.138265, 5.6048979 51.1385931, 5.6041407 51.1389924, 5.6037416 51.1392025, 5.6029733 51.1396069)",,
"[440458880, 161639474]",True,2,N73,Rode Kruislaan,primary,70,False,264.615,"LINESTRING (5.6054109 51.1378722, 5.6049417 51.137813, 5.603949 51.1376873, 5.602893 51.1375542, 5.6025086 51.1375057, 5.6021307 51.1374577, 5.6016927 51.1374028)",,
"[48854762, 266225293]",True,,,Sint-Jobstraat,"['residential', 'living_street']","['50', '20']",False,262.206,"LINESTRING (5.6014876 51.1375555, 5.6013537 51.1376228, 5.6011917 51.1377032, 5.600965 51.1378246, 5.6007314 51.137919, 5.6006214 51.137956, 5.6004444 51.1379947, 5.6001949 51.1380452, 5.5999965 51.1380856, 5.5997711 51.138131, 5.5996049 51.1381613, 5.599342 51.1382286, 5.5991864 51.1382825, 5.5989781 51.138369, 5.598552 51.1385814, 5.5984168 51.1386533, 5.5982777 51.1387235)",,
"[48854840, 1013073871]",True,,,Leeuwerikstraat,residential,,False,20.838,"LINESTRING (5.6014876 51.1375555, 5.6014608 51.1374911, 5.6014561 51.137468, 5.6014416 51.1374234, 5.6014308 51.1373718)",,
299352404,True,2,N73,Rode Kruislaan,primary,70,False,36.062,"LINESTRING (5.5914644 51.1388126, 5.5916367 51.1387711, 5.5917333 51.1387468, 5.5917853 51.1387344, 5.5919466 51.1386958)",,
549335576,False,2,,Grauwe Torenwal,living_street,20,True,12.565,"LINESTRING (5.5983404 51.139795, 5.5983165 51.139683)",,
549335579,True,,,Grauwe Torenwal,living_street,20,False,58.165,"LINESTRING (5.5983404 51.139795, 5.5976791 51.1398442, 5.5975133 51.1398603)",,
"[90881593, 549336718]",False,,,Vaesstraat,living_street,20,"[False, True]",131.362,"LINESTRING (5.5983404 51.139795, 5.5983696 51.1399467, 5.5983705 51.1399999, 5.5982718 51.1400328, 5.5981807 51.1400765, 5.5981405 51.1401338, 5.5981083 51.1401632, 5.5981727 51.1402347, 5.598238 51.1403025, 5.5983737 51.1404434, 5.5987145 51.1407921)",,
41418691,True,,,Opitterstraat,living_street,20,False,19.081,"LINESTRING (5.6008508 51.1405075, 5.6009036 51.1404845, 5.6009776 51.1404508, 5.6010506 51.1403928)",,
"[90881593, 549336718]",False,,,Vaesstraat,living_street,20,"[False, True]",131.362,"LINESTRING (5.5987145 51.1407921, 5.5983737 51.1404434, 5.598238 51.1403025, 5.5981727 51.1402347, 5.5981083 51.1401632, 5.5981405 51.1401338, 5.5981807 51.1400765, 5.5982718 51.1400328, 5.5983705 51.1399999, 5.5983696 51.1399467, 5.5983404 51.139795)",,
549338897,False,,,Witte Torenwal,residential,,False,16.528,"LINESTRING (5.5972192 51.1425241, 5.5973273 51.1425476, 5.5974431 51.1425727)",,
124509339,True,,,,secondary,50,False,3.961,"LINESTRING (5.604237 51.1429432, 5.6042638 51.1429746)",,roundabout
124509339,True,,,,secondary,50,False,18.029,"LINESTRING (5.6042494 51.1430776, 5.6042085 51.143109, 5.6041535 51.1431303, 5.6040905 51.1431393, 5.6040263 51.143135)",,roundabout
243109361,True,,,,secondary,50,False,8.280999999999999,"LINESTRING (5.6039215 51.1430899, 5.6038937 51.143057, 5.6038828 51.1430204)",,roundabout
1100874553,True,,,,secondary,50,False,12.494,"LINESTRING (5.6039215 51.1429428, 5.603964 51.1429165, 5.6040172 51.1428994, 5.604076 51.1428932)",,roundabout
48706805,True,,N793,Toleikstraat,secondary,50,False,210.173,"LINESTRING (5.6040263 51.143135, 5.6039406 51.1432264, 5.6039195 51.1432489, 5.6036791 51.1435094, 5.6035061 51.1437324, 5.6033479 51.1439603, 5.6032835 51.1440684, 5.6032528 51.1441455, 5.6032194 51.1442034, 5.6031236 51.1443691, 5.6028761 51.1447968, 5.6028462 51.144867)",,
124509339,True,,,,secondary,50,False,8.987,"LINESTRING (5.6040263 51.143135, 5.6039679 51.1431179, 5.6039215 51.1430899)",,roundabout
48853780,True,1,N73a,Malta,residential,50,False,50.916000000000004,"LINESTRING (5.6038828 51.1430204, 5.6037782 51.1429919, 5.6037125 51.1429787, 5.6036613 51.1429683, 5.6034987 51.1429336, 5.6033391 51.1428814, 5.6032309 51.1428244)",,
1100874553,True,,,,secondary,50,False,9.172,"LINESTRING (5.6038828 51.1430204, 5.6038916 51.1429795, 5.6039215 51.1429428)",,roundabout
48706820,True,1,N793,Millenstraat,secondary,50,False,143.153,"LINESTRING (5.604076 51.1428932, 5.6041432 51.1428529, 5.6042032 51.142789, 5.6042337 51.1427566, 5.6050931 51.1418357, 5.6051124 51.1418157, 5.6051345 51.1417928)",,
1100874552,True,,,,secondary,50,False,12.965,"LINESTRING (5.604076 51.1428932, 5.6041373 51.1428987, 5.6041928 51.1429159, 5.604237 51.1429432)",,roundabout
48890379,True,1,,Kanaallaan,residential,50,False,26.066000000000003,"LINESTRING (5.6042638 51.1429746, 5.6043077 51.1430082, 5.6043687 51.143027, 5.604438 51.1430331, 5.6044852 51.1430372, 5.604531 51.1430466, 5.6045964 51.1430633)",,
124509339,True,,,,secondary,50,False,11.82,"LINESTRING (5.6042638 51.1429746, 5.604275 51.1430093, 5.6042701 51.1430446, 5.6042494 51.1430776)",,roundabout
267504687,False,,,Pater Lambertusstraat,residential,50,True,120.05600000000001,"LINESTRING (5.5950147 51.137637, 5.5950788 51.1376953, 5.5955789 51.1381125, 5.5958047 51.1382921, 5.5959902 51.1384335, 5.5960759 51.1384857)",,
267504696,True,,,,residential,,False,60.120000000000005,"LINESTRING (5.5962478 51.1385783, 5.5959457 51.1387647, 5.5956081 51.1389398)",,
599415947,True,,,Pater Lambertusstraat,residential,50,False,87.521,"LINESTRING (5.5962478 51.1385783, 5.59643 51.1387962, 5.5966133 51.1389819, 5.5967873 51.1391582, 5.5968896 51.1392539)",,
41418686,False,,N730,Kloosterpoort,tertiary,50,True,9.836,"LINESTRING (5.5956081 51.1389398, 5.5955185 51.1388715)",,
41418686,False,,N730,Kloosterpoort,tertiary,50,False,127.103,"LINESTRING (5.5956081 51.1389398, 5.5956484 51.1389706, 5.5961978 51.1394721, 5.5964466 51.1396992, 5.5965465 51.1398007, 5.5965815 51.1398362, 5.5965884 51.1398634, 5.5965881 51.1398939)",,
549339301,True,1,,Grauwe Torenwal,tertiary,50,False,8.792,"LINESTRING (5.6009472 51.1403476, 5.6010506 51.1403928)",,
"[363594752, 549335580]",True,,,Grauwe Torenwal,living_street,20,False,204.55599999999998,"LINESTRING (5.6009472 51.1403476, 5.6008221 51.1404285, 5.6006231 51.1403352, 5.6004627 51.1402608, 5.6002064 51.1401643, 5.5997744 51.140011, 5.5994764 51.139909, 5.5993544 51.1398711, 5.5991312 51.1398217, 5.5989761 51.1398012, 5.5988775 51.1397919, 5.5987788 51.1397848, 5.5985673 51.1397817, 5.5983404 51.139795)",,
"[440517829, 48788893]",False,,,Kruittorenwal,residential,,False,97.035,"LINESTRING (5.5948793 51.1409494, 5.5948627 51.1409728, 5.5948422 51.1409973, 5.5946127 51.1412711, 5.5945515 51.141338, 5.594502 51.1414016, 5.5944764 51.1414485, 5.5944533 51.1414981, 5.5944357 51.141554, 5.5944389 51.1416208, 5.5944456 51.1416564, 5.5944523 51.141692, 5.5945 51.1417501)",no,
46342540,False,,N73a,Malta,residential,50,False,179.35500000000002,"LINESTRING (5.601041 51.1419808, 5.6010756 51.1419917, 5.6012504 51.1420508, 5.6018053 51.1422665, 5.6020912 51.1423698, 5.6023924 51.1424945, 5.6027679 51.1426521, 5.6032309 51.1428244)",,
1077384758,True,,N73a,Malta,residential,50,False,17.943,"LINESTRING (5.601041 51.1419808, 5.6010087 51.1419745, 5.6009583 51.1419714, 5.6009456 51.1419719, 5.6009023 51.1419737, 5.6008509 51.1419796, 5.6008169 51.1419865, 5.6007916 51.1419949)",,
549338899,False,,,Witte Torenwal,residential,,False,12.424,"LINESTRING (5.5956033 51.1421983, 5.5954396 51.1421543)",,
549338901,True,,,Witte Torenwal,residential,,False,118.89099999999999,"LINESTRING (5.5956033 51.1421983, 5.5957937 51.1422539, 5.5961421 51.1423382, 5.5964667 51.1423971, 5.5964976 51.1423989, 5.5966437 51.1424072, 5.5968356 51.1424418, 5.5968958 51.1424526, 5.5972192 51.1425241)",,
48859589,True,,,Witte Torenwal,residential,,False,22.677,"LINESTRING (5.5956991 51.1423674, 5.5955685 51.142276, 5.5955737 51.1422489, 5.5956033 51.1421983)",,
"[225309345, 549338898]",True,1,,Witte Torenwal,tertiary,50,False,40.363,"LINESTRING (5.5956991 51.1423674, 5.5955122 51.1423144, 5.5952671 51.1422264, 5.5951879 51.1421982)",,
294849913,False,,,Cobbestraat,residential,,True,57.434,"LINESTRING (5.5931026 51.1389392, 5.5930046 51.1390181, 5.5927852 51.1392186, 5.5926492 51.1393694)",,
47923899,True,,N76j,Cobbestraat,residential,50,False,79.884,"LINESTRING (5.5926492 51.1393694, 5.593378 51.1399235)",,
294849913,False,,,Cobbestraat,residential,,False,57.434,"LINESTRING (5.5926492 51.1393694, 5.5927852 51.1392186, 5.5930046 51.1390181, 5.5931026 51.1389392)",,
549335575,False,,,Grauwe Torenwal,living_street,,True,9.599,"LINESTRING (5.5974355 51.1397891, 5.5975133 51.1398603)",,
549337599,True,1,,Stadsplein,tertiary,50,False,14.295,"LINESTRING (5.5974355 51.1397891, 5.5974795 51.1397607, 5.5975343 51.139742, 5.5976104 51.1397278)",,
549335575,False,,,Grauwe Torenwal,living_street,,False,9.599,"LINESTRING (5.5975133 51.1398603, 5.5974355 51.1397891)",,
64250020,True,1,,,tertiary_link,,False,39.510000000000005,"LINESTRING (5.6056506 51.1381621, 5.6056595 51.1381388, 5.6056572 51.1380879, 5.6056287 51.138025, 5.6055918 51.1379554, 5.6055439 51.1379239, 5.6054109 51.1378722)",,
363594744,True,,,Meinestraat,living_street,20,False,175.039,"LINESTRING (5.5978676 51.1419218, 5.598363 51.1420807, 5.5988243 51.1421901, 5.5991301 51.1422675, 5.599173 51.1422052, 5.5995206 51.1416025)",,
48859306,True,,,Nieuwstadweg,residential,,False,152.577,"LINESTRING (5.5926965 51.1414147, 5.5927388 51.1413971, 5.5934146 51.1408616, 5.5934815 51.1407896, 5.5940592 51.1403446)",,
48858179,True,,,Boogschuttersstraat,residential,30,False,133.303,"LINESTRING (5.5936579 51.1427213, 5.5934312 51.1426153, 5.5928322 51.1423173, 5.5927412 51.1422562, 5.5921631 51.1419762)",destination,
478836407,True,,,Hillenstraat,residential,,False,208.731,"LINESTRING (5.5936579 51.1427213, 5.5938006 51.1425966, 5.5940715 51.1422861, 5.5932789 51.1419453, 5.5934237 51.141809, 5.5929557 51.1415578, 5.5926965 51.1414147)",,
549335576,False,2,,Grauwe Torenwal,living_street,20,False,12.565,"LINESTRING (5.5983165 51.139683, 5.5983404 51.139795)",,
549339303,True,1,,Grauwe Torenwal,tertiary,30,False,66.268,"LINESTRING (5.5983165 51.139683, 5.598533 51.1396641, 5.5987515 51.1396505, 5.5989022 51.1396431, 5.5990767 51.1396455, 5.5992601 51.1396649)",,
267504679,True,,,Gerdingerstraat,living_street,20,False,11.677,"LINESTRING (5.5953033 51.1421222, 5.5952623 51.1421472, 5.5951879 51.1421982)",,
549338899,False,,,Witte Torenwal,residential,,True,12.424,"LINESTRING (5.5954396 51.1421543, 5.5956033 51.1421983)",,
"[549341140, 106496525]",True,1,,Stationswal,tertiary,50,False,93.21600000000001,"LINESTRING (5.6013925 51.1410548, 5.6013501 51.1411531, 5.6013133 51.141209, 5.6012806 51.1412468, 5.6012462 51.1412865, 5.6011723 51.1413919, 5.6010372 51.1415835, 5.6010086 51.1416297, 5.6009794 51.1416856, 5.6009053 51.1418332)",,
565075813,True,,,,secondary_link,,False,8.772,"LINESTRING (5.6027906 51.1449753, 5.6026736 51.1449464)",,
565075816,True,,N793,Toleikstraat,secondary,50,False,73.816,"LINESTRING (5.6027906 51.1449753, 5.6027316 51.145064, 5.6024677 51.1455359, 5.6024415 51.1456015)",,
565075819,True,,,,secondary_link,,False,7.612,"LINESTRING (5.6027425 51.1448457, 5.6028462 51.144867)",,
48706833,True,,N793,Toleikstraat,secondary,50,False,212.42500000000004,"LINESTRING (5.6027425 51.1448457, 5.6027885 51.1447785, 5.6028651 51.1446342, 5.6031044 51.1441788, 5.6031096 51.1441689, 5.6031344 51.1441216, 5.6032102 51.1440232, 5.6032929 51.143883, 5.6033827 51.1437457, 5.6035181 51.1435683, 5.6038265 51.1432204, 5.6038462 51.1431934, 5.6038972 51.1431233, 5.6039215 51.1430899)",,
"[565075816, 48706805]",True,,N793,Toleikstraat,secondary,50,False,12.678,"LINESTRING (5.6028462 51.144867, 5.6028167 51.1449361, 5.6027906 51.1449753)",,
565075841,True,,,,secondary_link,,False,8.385,"LINESTRING (5.6023775 51.1457211, 5.6022621 51.1457)",,
565075836,True,,N793,Toleikstraat,secondary,50,False,55.538999999999994,"LINESTRING (5.6023775 51.1457211, 5.6023206 51.1458043, 5.6022161 51.1459565, 5.6021321 51.146061, 5.6020175 51.1461647)",,
48706833,True,,N793,Toleikstraat,secondary,50,False,13.884,"LINESTRING (5.6022621 51.1457, 5.6022854 51.1456359, 5.6023258 51.1455825)",,
565075843,True,,,,secondary_link,,False,8.343,"LINESTRING (5.6023258 51.1455825, 5.6024415 51.1456015)",,
48706833,True,,N793,Toleikstraat,secondary,50,False,74.9,"LINESTRING (5.6023258 51.1455825, 5.6023774 51.1455141, 5.6026399 51.1450424, 5.6026736 51.1449464)",,
"[565075816, 565075836]",True,,N793,Toleikstraat,secondary,50,False,14.074,"LINESTRING (5.6024415 51.1456015, 5.6024168 51.1456636, 5.6023775 51.1457211)",,
46311476,True,1,,Stadsplein,tertiary,50,False,58.980000000000004,"LINESTRING (5.5966383 51.1399238, 5.5967222 51.1399409, 5.5968048 51.1399378, 5.5973062 51.1398262, 5.5973464 51.1398173, 5.5974355 51.1397891)",,
363594743,True,1,,Kloosterstraat,living_street,20,False,131.53199999999998,"LINESTRING (5.5966383 51.1399238, 5.5967423 51.1400096, 5.5967904 51.1400555, 5.596987 51.1402431, 5.5970326 51.1402717, 5.5971077 51.1403087, 5.5971587 51.1403575, 5.5972096 51.1404265, 5.5972418 51.140482, 5.5973491 51.1405712, 5.5974671 51.1406722, 5.5975235 51.140726, 5.5975369 51.1407647, 5.5975288 51.1408236, 5.59751 51.140859, 5.5974838 51.1409213)",,
