osmid,oneway,name,highway,reversed,length,lanes,geometry
13333017,False,8th Street,tertiary,False,84.775,2,"LINESTRING (-117.7637359 34.1039904, -117.7634909 34.1039237, -117.7633811 34.1039119, -117.7631827 34.1039028, -117.763051 34.1038862, -117.7628386 34.1038381)"
13333017,False,8th Street,tertiary,True,100.914,2,"LINESTRING (-117.7637359 34.1039904, -117.7643303 34.1041815, -117.7647687 34.1042924)"
13386365,False,Pineland Avenue,residential,False,68.971,,"LINESTRING (-117.7628386 34.1038381, -117.7626197 34.1044313)"
13333017,False,8th Street,tertiary,True,84.775,2,"LINESTRING (-117.7628386 34.1038381, -117.763051 34.1038862, -117.7631827 34.1039028, -117.7633811 34.1039119, -117.7634909 34.1039237, -117.7637359 34.1039904)"
1011182339,False,D Street,tertiary,False,64.96,,"LINESTRING (-117.7717855 34.096348, -117.7715609 34.0969018)"
1011182339,False,D Street,tertiary,True,64.96,,"LINESTRING (-117.7715609 34.0969018, -117.7717855 34.096348)"
364387406,False,Walnut Street,residential,False,175.781,,"LINESTRING (-117.7715609 34.0969018, -117.7713406 34.0968441, -117.7710356 34.0967642, -117.7702992 34.0965713, -117.7698504 34.0964537, -117.7697408 34.096425)"
1011182339,False,D Street,tertiary,False,99.195,,"LINESTRING (-117.7715609 34.0969018, -117.7713724 34.0973902, -117.7713429 34.0974666, -117.7712861 34.0976546, -117.7712553 34.0977568)"
1011182339,False,D Street,tertiary,False,14.647,,"LINESTRING (-117.7712553 34.0977568, -117.7712118 34.0978835)"
"[475040192, 475040191]",True,Arrow Highway,primary,False,177.776,4,"LINESTRING (-117.7712553 34.0977568, -117.7710226 34.097696, -117.7699599 34.0974229, -117.7695574 34.0973137, -117.7695371 34.0973073, -117.7694168 34.0972694)"
1011182339,False,D Street,tertiary,True,99.195,,"LINESTRING (-117.7712553 34.0977568, -117.7712861 34.0976546, -117.7713429 34.0974666, -117.7713724 34.0973902, -117.7715609 34.0969018)"
13342339,False,D Street,tertiary,True,57.491,,"LINESTRING (-117.7705694 34.0995104, -117.7707672 34.09902)"
13342339,False,D Street,tertiary,False,116.045,,"LINESTRING (-117.7705694 34.0995104, -117.7704247 34.0999187, -117.7701984 34.1005077)"
13389063,False,2nd Street,residential,False,175.242,,"LINESTRING (-117.7705694 34.0995104, -117.7703038 34.0994405, -117.7700151 34.0993634, -117.7697401 34.0992902, -117.769589 34.0992509, -117.7695655 34.0992446, -117.7693256 34.099181, -117.7687555 34.0990333)"
13389063,False,2nd Street,residential,True,93.394,,"LINESTRING (-117.7705694 34.0995104, -117.7709591 34.0996144, -117.7715354 34.0997665)"
13342339,False,D Street,tertiary,True,116.912,,"LINESTRING (-117.7698214 34.1015117, -117.7701984 34.1005077)"
13342339,False,D Street,tertiary,False,112.68799999999999,,"LINESTRING (-117.7698214 34.1015117, -117.7696862 34.1018566, -117.7696348 34.1019954, -117.7694581 34.1024794)"
"[475114041, 13422141]",False,Bonita Avenue,secondary,True,176.266,3,"LINESTRING (-117.7698214 34.1015117, -117.7701084 34.1015846, -117.7701418 34.1015929, -117.7704129 34.1016517, -117.7704669 34.1016653, -117.7709851 34.1018004, -117.7713854 34.1019085, -117.77165 34.1019799)"
"[475114042, 475114043, 475114044]",False,Bonita Avenue,secondary,False,175.906,3,"LINESTRING (-117.7698214 34.1015117, -117.7695191 34.1014287, -117.7692505 34.1013578, -117.7691466 34.101323, -117.768973 34.1012786, -117.7687998 34.1012328, -117.7685625 34.1011725, -117.7683252 34.1011121, -117.7680021 34.1010299)"
13401112,False,1st Street,residential,False,174.783,,"LINESTRING (-117.7654424 34.0971129, -117.7636337 34.096636)"
13361768,False,G Street,residential,False,113.205,,"LINESTRING (-117.7654424 34.0971129, -117.7652695 34.0975885, -117.7650939 34.0980892)"
13401112,False,1st Street,residential,True,178.04699999999997,,"LINESTRING (-117.7654424 34.0971129, -117.766044 34.0972763, -117.7662981 34.0973418, -117.7664947 34.0973945, -117.7671893 34.0975679, -117.767286 34.0975954)"
13389063,False,2nd Street,residential,False,175.944,,"LINESTRING (-117.7650939 34.0980892, -117.7632707 34.0976156)"
13389063,False,2nd Street,residential,True,176.487,,"LINESTRING (-117.7650939 34.0980892, -117.7669143 34.098586)"
13361768,False,G Street,residential,False,111.38,,"LINESTRING (-117.7650939 34.0980892, -117.7649111 34.0985749, -117.764734 34.0990455)"
13361768,False,G Street,residential,True,113.205,,"LINESTRING (-117.7650939 34.0980892, -117.7652695 34.0975885, -117.7654424 34.0971129)"
475114046,False,Bonita Avenue,secondary,False,176.289,,"LINESTRING (-117.7643405 34.1000699, -117.7625093 34.0996071)"
475114046,False,Bonita Avenue,secondary,True,176.224,,"LINESTRING (-117.7643405 34.1000699, -117.7661716 34.100531)"
13361768,False,G Street,residential,False,112.582,,"LINESTRING (-117.7643405 34.1000699, -117.7641537 34.1005679, -117.7639778 34.1010368)"
13361768,False,G Street,residential,True,119.532,,"LINESTRING (-117.7643405 34.1000699, -117.7645326 34.0995698, -117.764734 34.0990455)"
13465265,False,7th Street,residential,True,174.713,2,"LINESTRING (-117.7632667 34.1029149, -117.7650745 34.1033924)"
13361768,False,G Street,residential,True,108.7,,"LINESTRING (-117.7632667 34.1029149, -117.7634408 34.1024595, -117.7636171 34.1019814)"
13386365,False,Pineland Avenue,residential,True,68.971,,"LINESTRING (-117.7626197 34.1044313, -117.7628386 34.1038381)"
13389063,False,2nd Street,residential,False,176.678,,"LINESTRING (-117.7687555 34.0990333, -117.7681798 34.0988935, -117.7669143 34.098586)"
13389063,False,2nd Street,residential,True,175.24200000000002,,"LINESTRING (-117.7687555 34.0990333, -117.7693256 34.099181, -117.7695655 34.0992446, -117.769589 34.0992509, -117.7697401 34.0992902, -117.7700151 34.0993634, -117.7703038 34.0994405, -117.7705694 34.0995104)"
13389657,False,E Street,residential,False,115.859,,"LINESTRING (-117.7687555 34.0990333, -117.7685985 34.0994283, -117.7685531 34.0995421, -117.7685201 34.0996248, -117.768372 34.1000256)"
13389657,False,E Street,residential,True,111.775,,"LINESTRING (-117.7687555 34.0990333, -117.7689385 34.0985409, -117.7690117 34.0983438, -117.7691139 34.0980729)"
13389063,False,2nd Street,residential,False,176.487,,"LINESTRING (-117.7669143 34.098586, -117.7650939 34.0980892)"
13389063,False,2nd Street,residential,True,176.678,,"LINESTRING (-117.7669143 34.098586, -117.7681798 34.0988935, -117.7687555 34.0990333)"
13466175,False,F Street,residential,False,112.925,,"LINESTRING (-117.7669143 34.098586, -117.7667274 34.0990607, -117.7665495 34.0995555)"
13466175,False,F Street,residential,True,115.344,,"LINESTRING (-117.7669143 34.098586, -117.7671102 34.0980612, -117.767286 34.0975954)"
1011320181,False,E Street,residential,False,14.249,,"LINESTRING (-117.7694168 34.0972694, -117.7693687 34.0973912)"
909652504,False,Fairplex Drive,tertiary,True,98.523,,"LINESTRING (-117.7694168 34.0972694, -117.7694495 34.0971775, -117.7694579 34.0971563, -117.7695567 34.0969071, -117.7696319 34.0967083, -117.7697408 34.096425)"
13389657,False,E Street,residential,True,7.165,,"LINESTRING (-117.7691139 34.0980729, -117.7691375 34.0980115)"
13389657,False,E Street,residential,False,111.775,,"LINESTRING (-117.7691139 34.0980729, -117.7690117 34.0983438, -117.7689385 34.0985409, -117.7687555 34.0990333)"
13401112,False,1st Street,residential,False,176.487,,"LINESTRING (-117.7691139 34.0980729, -117.7688707 34.0980093, -117.7686808 34.0979594, -117.7685402 34.0979224, -117.7684691 34.0979041, -117.767286 34.0975954)"
13389657,False,E Street,residential,False,113.108,,"LINESTRING (-117.7680021 34.1010299, -117.7678026 34.1015346, -117.7676325 34.1019999)"
13389657,False,E Street,residential,True,116.759,,"LINESTRING (-117.7680021 34.1010299, -117.7681798 34.1005271, -117.7682504 34.1003416, -117.768372 34.1000256)"
"[475114042, 475114043, 475114044]",False,Bonita Avenue,secondary,True,175.906,3,"LINESTRING (-117.7680021 34.1010299, -117.7683252 34.1011121, -117.7685625 34.1011725, -117.7687998 34.1012328, -117.768973 34.1012786, -117.7691466 34.101323, -117.7692505 34.1013578, -117.7695191 34.1014287, -117.7698214 34.1015117)"
"[475114045, 475114046]",False,Bonita Avenue,secondary,False,177.439,3,"LINESTRING (-117.7680021 34.1010299, -117.767695 34.1009462, -117.7661716 34.100531)"
13465265,False,7th Street,residential,False,178.098,2,"LINESTRING (-117.7669122 34.1038923, -117.7650745 34.1033924)"
13389657,False,E Street,residential,False,97.208,,"LINESTRING (-117.7669122 34.1038923, -117.7667538 34.1043253, -117.7666027 34.1047281)"
13389657,False,E Street,residential,True,109.697,,"LINESTRING (-117.7669122 34.1038923, -117.7670944 34.1034195, -117.7672699 34.1029513)"
364387406,False,Walnut Street,residential,True,175.781,,"LINESTRING (-117.7697408 34.096425, -117.7698504 34.0964537, -117.7702992 34.0965713, -117.7710356 34.0967642, -117.7713406 34.0968441, -117.7715609 34.0969018)"
909652504,False,Fairplex Drive,tertiary,False,98.523,,"LINESTRING (-117.7697408 34.096425, -117.7696319 34.0967083, -117.7695567 34.0969071, -117.7694579 34.0971563, -117.7694495 34.0971775, -117.7694168 34.0972694)"
13401112,False,1st Street,residential,False,178.047,,"LINESTRING (-117.767286 34.0975954, -117.7671893 34.0975679, -117.7664947 34.0973945, -117.7662981 34.0973418, -117.766044 34.0972763, -117.7654424 34.0971129)"
13401112,False,1st Street,residential,True,176.487,,"LINESTRING (-117.767286 34.0975954, -117.7684691 34.0979041, -117.7685402 34.0979224, -117.7686808 34.0979594, -117.7688707 34.0980093, -117.7691139 34.0980729)"
13466175,False,F Street,residential,False,115.344,,"LINESTRING (-117.767286 34.0975954, -117.7671102 34.0980612, -117.7669143 34.098586)"
13448451,False,C Street,residential,False,14.49,,"LINESTRING (-117.7730736 34.0982309, -117.7730283 34.0983557)"
"[475040195, 475040196]",True,Arrow Highway,primary,False,175.531,4,"LINESTRING (-117.7730736 34.0982309, -117.7718818 34.0979224, -117.7718462 34.0979129, -117.7713797 34.0977897, -117.7712553 34.0977568)"
"[475114041, 13422141]",False,Bonita Avenue,secondary,False,176.266,3,"LINESTRING (-117.77165 34.1019799, -117.7713854 34.1019085, -117.7709851 34.1018004, -117.7704669 34.1016653, -117.7704129 34.1016517, -117.7701418 34.1015929, -117.7701084 34.1015846, -117.7698214 34.1015117)"
"[13448443, 1038112701]",False,C Street,residential,False,114.662,2,"LINESTRING (-117.77165 34.1019799, -117.7715831 34.1021543, -117.7715233 34.1023101, -117.771461 34.1024725, -117.7713609 34.102742, -117.7712784 34.1029641)"
13448443,False,C Street,residential,True,115.898,2,"LINESTRING (-117.77165 34.1019799, -117.7717494 34.1017099, -117.7718068 34.1015567, -117.7718251 34.1015042, -117.7720347 34.1009876)"
475114046,False,Bonita Avenue,secondary,False,176.224,,"LINESTRING (-117.7661716 34.100531, -117.7643405 34.1000699)"
13466175,False,F Street,residential,False,114.20500000000001,,"LINESTRING (-117.7661716 34.100531, -117.765979 34.1010332, -117.7657962 34.1015099)"
13466175,False,F Street,residential,True,113.924,,"LINESTRING (-117.7661716 34.100531, -117.7663535 34.100041, -117.7665495 34.0995555)"
"[475114045, 475114046]",False,Bonita Avenue,secondary,True,177.439,3,"LINESTRING (-117.7661716 34.100531, -117.767695 34.1009462, -117.7680021 34.1010299)"
179734113,False,6th Street,residential,False,177.165,2,"LINESTRING (-117.7709299 34.1039021, -117.7690937 34.1034258)"
179734113,False,6th Street,residential,True,127.115,2,"LINESTRING (-117.7709299 34.1039021, -117.7722413 34.1042595)"
1038112702,False,C Street,residential,False,110.112,2,"LINESTRING (-117.7709299 34.1039021, -117.7707541 34.1043696, -117.7705744 34.1048476)"
"[1038112701, 1038112702, 1038112919]",False,C Street,residential,True,109.125,2,"LINESTRING (-117.7709299 34.1039021, -117.7710779 34.1035038, -117.7711092 34.1034195, -117.7712265 34.1031038, -117.7712784 34.1029641)"
13465265,False,7th Street,residential,False,174.713,2,"LINESTRING (-117.7650745 34.1033924, -117.7632667 34.1029149)"
13465265,False,7th Street,residential,True,178.098,2,"LINESTRING (-117.7650745 34.1033924, -117.7669122 34.1038923)"
13466175,False,F Street,residential,False,103.974,,"LINESTRING (-117.7650745 34.1033924, -117.7649246 34.1038603, -117.7647687 34.1042924)"
13466175,False,F Street,residential,True,109.96700000000001,,"LINESTRING (-117.7650745 34.1033924, -117.7652538 34.1029247, -117.7654359 34.1024498)"
13342339,False,D Street,tertiary,False,57.491,,"LINESTRING (-117.7707672 34.09902, -117.7705694 34.0995104)"
1042824520,True,D Street,tertiary,False,130.892,,"LINESTRING (-117.7707672 34.09902, -117.7708946 34.0988032, -117.771005 34.0985295, -117.7711443 34.0981845, -117.7711668 34.0981243, -117.771186 34.0980702, -117.7712073 34.0980127, -117.7712269 34.0979644, -117.7711995 34.0979163)"
179734092,False,5th Street,residential,False,175.499,2,"LINESTRING (-117.7639778 34.1010368, -117.7657962 34.1015099)"
13361768,False,G Street,residential,False,110.162,,"LINESTRING (-117.7639778 34.1010368, -117.7638012 34.1015079, -117.7636171 34.1019814)"
13361768,False,G Street,residential,True,112.582,,"LINESTRING (-117.7639778 34.1010368, -117.7641537 34.1005679, -117.7643405 34.1000699)"
179734092,False,5th Street,residential,False,177.638,2,"LINESTRING (-117.7657962 34.1015099, -117.7676325 34.1019999)"
179734092,False,5th Street,residential,True,175.499,2,"LINESTRING (-117.7657962 34.1015099, -117.7639778 34.1010368)"
13466175,False,F Street,residential,False,109.651,,"LINESTRING (-117.7657962 34.1015099, -117.7656141 34.1019849, -117.7654359 34.1024498)"
13466175,False,F Street,residential,True,114.20500000000001,,"LINESTRING (-117.7657962 34.1015099, -117.765979 34.1010332, -117.7661716 34.100531)"
179734113,False,6th Street,residential,True,175.376,2,"LINESTRING (-117.7636171 34.1019814, -117.7654359 34.1024498)"
13361768,False,G Street,residential,False,108.7,,"LINESTRING (-117.7636171 34.1019814, -117.7634408 34.1024595, -117.7632667 34.1029149)"
13361768,False,G Street,residential,True,110.162,,"LINESTRING (-117.7636171 34.1019814, -117.7638012 34.1015079, -117.7639778 34.1010368)"
179734092,False,5th Street,residential,True,177.638,2,"LINESTRING (-117.7676325 34.1019999, -117.7657962 34.1015099)"
13389657,False,E Street,residential,False,110.935,,"LINESTRING (-117.7676325 34.1019999, -117.7674484 34.1024744, -117.7672699 34.1029513)"
13389657,False,E Street,residential,True,113.108,,"LINESTRING (-117.7676325 34.1019999, -117.7678026 34.1015346, -117.7680021 34.1010299)"
179734092,False,5th Street,residential,False,176.345,2,"LINESTRING (-117.7676325 34.1019999, -117.7683933 34.102196, -117.7694581 34.1024794)"
179734113,False,6th Street,residential,False,175.376,2,"LINESTRING (-117.7654359 34.1024498, -117.7636171 34.1019814)"
179734113,False,6th Street,residential,True,177.832,2,"LINESTRING (-117.7654359 34.1024498, -117.7672699 34.1029513)"
13466175,False,F Street,residential,False,109.96700000000001,,"LINESTRING (-117.7654359 34.1024498, -117.7652538 34.1029247, -117.7650745 34.1033924)"
13466175,False,F Street,residential,True,109.651,,"LINESTRING (-117.7654359 34.1024498, -117.7656141 34.1019849, -117.7657962 34.1015099)"
179734092,False,5th Street,residential,False,176.054,2,"LINESTRING (-117.7694581 34.1024794, -117.7712784 34.1029641)"
13342339,False,D Street,tertiary,False,110.45500000000001,,"LINESTRING (-117.7694581 34.1024794, -117.7692752 34.1029481, -117.7690937 34.1034258)"
13342339,False,D Street,tertiary,True,112.68799999999999,,"LINESTRING (-117.7694581 34.1024794, -117.7696348 34.1019954, -117.7696862 34.1018566, -117.7698214 34.1015117)"
179734092,False,5th Street,residential,True,176.345,2,"LINESTRING (-117.7694581 34.1024794, -117.7683933 34.102196, -117.7676325 34.1019999)"
179734113,False,6th Street,residential,False,177.832,2,"LINESTRING (-117.7672699 34.1029513, -117.7654359 34.1024498)"
13389657,False,E Street,residential,False,109.697,,"LINESTRING (-117.7672699 34.1029513, -117.7670944 34.1034195, -117.7669122 34.1038923)"
13389657,False,E Street,residential,True,110.935,,"LINESTRING (-117.7672699 34.1029513, -117.7674484 34.1024744, -117.7676325 34.1019999)"
179734113,False,6th Street,residential,True,176.028,2,"LINESTRING (-117.7672699 34.1029513, -117.7681262 34.1031646, -117.7687934 34.1033452, -117.7690937 34.1034258)"
179734092,False,5th Street,residential,True,176.054,2,"LINESTRING (-117.7712784 34.1029641, -117.7694581 34.1024794)"
"[1038115457, 179734092]",False,5th Street,residential,False,173.996,2,"LINESTRING (-117.7712784 34.1029641, -117.7728615 34.103369, -117.773084 34.1034259)"
"[1038112701, 1038112702, 1038112919]",False,C Street,residential,False,109.125,2,"LINESTRING (-117.7712784 34.1029641, -117.7712265 34.1031038, -117.7711092 34.1034195, -117.7710779 34.1035038, -117.7709299 34.1039021)"
"[13448443, 1038112701]",False,C Street,residential,True,114.662,2,"LINESTRING (-117.7712784 34.1029641, -117.7713609 34.102742, -117.771461 34.1024725, -117.7715233 34.1023101, -117.7715831 34.1021543, -117.77165 34.1019799)"
179734113,False,6th Street,residential,True,177.165,2,"LINESTRING (-117.7690937 34.1034258, -117.7709299 34.1039021)"
13342339,False,D Street,tertiary,False,108.497,,"LINESTRING (-117.7690937 34.1034258, -117.7689189 34.1038948, -117.7687395 34.1043564)"
13342339,False,D Street,tertiary,True,110.45500000000001,,"LINESTRING (-117.7690937 34.1034258, -117.7692752 34.1029481, -117.7694581 34.1024794)"
179734113,False,6th Street,residential,False,176.028,2,"LINESTRING (-117.7690937 34.1034258, -117.7687934 34.1033452, -117.7681262 34.1031646, -117.7672699 34.1029513)"
"[1038115457, 179734092]",False,5th Street,residential,True,173.996,2,"LINESTRING (-117.773084 34.1034259, -117.7728615 34.103369, -117.7712784 34.1029641)"
179734113,False,6th Street,residential,False,127.115,2,"LINESTRING (-117.7722413 34.1042595, -117.7709299 34.1039021)"
13342339,False,D Street,tertiary,False,50.09,,"LINESTRING (-117.7687395 34.1043564, -117.7685809 34.1047873)"
13342339,False,D Street,tertiary,True,108.497,,"LINESTRING (-117.7687395 34.1043564, -117.7689189 34.1038948, -117.7690937 34.1034258)"
"[776066593, 776066634, 179734114]",False,7th Street,residential,False,177.552,2,"LINESTRING (-117.7687395 34.1043564, -117.7695052 34.1045614, -117.770408 34.1048031, -117.7705744 34.1048476)"
"[1038113792, 179734114]",False,7th Street,residential,False,53.346000000000004,2,"LINESTRING (-117.7705744 34.1048476, -117.7708713 34.1049256, -117.7711267 34.1049926)"
"[776066593, 179734114, 776066634]",False,7th Street,residential,True,177.55200000000002,2,"LINESTRING (-117.7705744 34.1048476, -117.770408 34.1048031, -117.7695052 34.1045614, -117.7687395 34.1043564)"
"[13313808, 1038112702]",False,"['C Street', 'Cottage Place']",residential,False,225.809,2,"LINESTRING (-117.7705744 34.1048476, -117.7703896 34.1052764, -117.7685809 34.1047873)"
1038112702,False,C Street,residential,True,110.112,2,"LINESTRING (-117.7705744 34.1048476, -117.7707541 34.1043696, -117.7709299 34.1039021)"
"[1038113792, 179734114]",False,7th Street,residential,True,53.346000000000004,2,"LINESTRING (-117.7711267 34.1049926, -117.7708713 34.1049256, -117.7705744 34.1048476)"
13389063,False,2nd Street,residential,False,93.394,,"LINESTRING (-117.7715354 34.0997665, -117.7709591 34.0996144, -117.7705694 34.0995104)"
1011320181,False,E Street,residential,True,14.249,,"LINESTRING (-117.7693687 34.0973912, -117.7694168 34.0972694)"
"[475040193, 475040190]",True,East Arrow Highway,primary,False,178.338,4,"LINESTRING (-117.7693687 34.0973912, -117.7694798 34.097426, -117.7694999 34.0974323, -117.7704341 34.0976813, -117.7710424 34.0978395, -117.7712118 34.0978835)"
1011320187,True,E Street,residential,False,74.471,,"LINESTRING (-117.7693687 34.0973912, -117.7692926 34.0974561, -117.7692741 34.097494, -117.7692493 34.0975639, -117.7692326 34.0976118, -117.7691172 34.0979214, -117.7691375 34.0980115)"
1011182339,False,D Street,tertiary,True,14.647,,"LINESTRING (-117.7712118 34.0978835, -117.7712553 34.0977568)"
1042824521,False,D Street,tertiary,False,3.819,,"LINESTRING (-117.7712118 34.0978835, -117.7711995 34.0979163)"
"[475040194, 475040197]",True,East Arrow Highway,primary,False,175.308,4,"LINESTRING (-117.7712118 34.0978835, -117.7726118 34.0982476, -117.7730283 34.0983557)"
13448451,False,C Street,residential,True,14.49,,"LINESTRING (-117.7730283 34.0983557, -117.7730736 34.0982309)"
13389657,False,E Street,residential,False,7.165,,"LINESTRING (-117.7691375 34.0980115, -117.7691139 34.0980729)"
1011320186,True,E Street,residential,False,73.608,,"LINESTRING (-117.7691375 34.0980115, -117.7692037 34.0979473, -117.7692678 34.097774, -117.7693018 34.0976771, -117.7693162 34.0976362, -117.7693343 34.097587, -117.7693637 34.0975162, -117.769375 34.0974845, -117.7693687 34.0973912)"
1042824521,False,D Street,tertiary,True,3.819,,"LINESTRING (-117.7711995 34.0979163, -117.7712118 34.0978835)"
"[1042824522, 1011182340]",True,D Street,tertiary,False,130.998,,"LINESTRING (-117.7711995 34.0979163, -117.7711408 34.0979415, -117.7711203 34.0979878, -117.7711003 34.0980474, -117.7710796 34.0981015, -117.7710726 34.0981196, -117.7709224 34.0985056, -117.7708705 34.0986496, -117.7708226 34.0987814, -117.7707672 34.09902)"
