osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
11209655,,Regis Avenue,residential,False,True,110.45,"LINESTRING (-82.7219327 28.2688833, -82.7208049 28.2688867)",,
84688885,2,Grand Boulevard,tertiary,False,False,139.088,"LINESTRING (-82.7219327 28.2688833, -82.7219293 28.2692192, -82.72192 28.2701341)",,
11224140,,Leo Kidd Avenue,residential,False,True,133.313,"LINESTRING (-82.715586 28.2705599, -82.715591 28.269361)",,
11211394,,Clark Moody Boulevard,residential,False,False,360.71200000000005,"LINESTRING (-82.715586 28.2705599, -82.715014 28.2705605, -82.7149374 28.270583, -82.7148807 28.2706155, -82.7148451 28.2706799, -82.7148449 28.270885, -82.7148447 28.2709979, -82.7148434 28.2721566, -82.7148639 28.2732176)",,
11224140,,Leo Kidd Avenue,residential,False,False,295.784,"LINESTRING (-82.715586 28.2705599, -82.7155896 28.2708701, -82.7156172 28.2732198)",,
11218085,,Queener Avenue,residential,False,False,46.929,"LINESTRING (-82.72192 28.2701341, -82.7223991 28.2701256)",,
11218085,,Queener Avenue,residential,False,True,108.098,"LINESTRING (-82.72192 28.2701341, -82.7208162 28.2701375)",,
84688885,2,Grand Boulevard,tertiary,False,False,132.769,"LINESTRING (-82.72192 28.2701341, -82.7219185 28.2703656, -82.721917 28.2705848, -82.7219121 28.2713281)",,
84688885,2,Grand Boulevard,tertiary,False,True,139.088,"LINESTRING (-82.72192 28.2701341, -82.7219293 28.2692192, -82.7219327 28.2688833)",,
84688792,,River Gulf Road,residential,False,False,141.687,"LINESTRING (-82.7219121 28.2713281, -82.7233589 28.2713311)",,
11223448,,River Gulf Road,residential,False,True,106.99000000000001,"LINESTRING (-82.7219121 28.2713281, -82.7214322 28.2713278, -82.7208196 28.2713275)",,
84688821,2,Grand Boulevard,tertiary,False,False,151.09199999999998,"LINESTRING (-82.7219121 28.2713281, -82.7219124 28.2716493, -82.7219134 28.2725678, -82.7219135 28.2726869)",,
84688885,2,Grand Boulevard,tertiary,False,True,132.769,"LINESTRING (-82.7219121 28.2713281, -82.721917 28.2705848, -82.7219185 28.2703656, -82.72192 28.2701341)",,
11221108,,Lorenzen Road,residential,False,False,107.772,"LINESTRING (-82.7219135 28.2726869, -82.720813 28.2726889)",,
84688821,2,Grand Boulevard,tertiary,False,False,69.619,"LINESTRING (-82.7219135 28.2726869, -82.7219136 28.2727226, -82.7219141 28.2730542, -82.7219145 28.273313)",,
84688821,2,Grand Boulevard,tertiary,False,True,151.09199999999998,"LINESTRING (-82.7219135 28.2726869, -82.7219134 28.2725678, -82.7219124 28.2716493, -82.7219121 28.2713281)",,
84688821,2,Grand Boulevard,tertiary,False,False,55.452,"LINESTRING (-82.7219145 28.273313, -82.7219837 28.2734416, -82.7220501 28.2735143, -82.7221286 28.2735501, -82.7223333 28.2735926)",,
84688821,2,Grand Boulevard,tertiary,False,True,69.619,"LINESTRING (-82.7219145 28.273313, -82.7219141 28.2730542, -82.7219136 28.2727226, -82.7219135 28.2726869)",,
194424839,,,trunk_link,True,False,100.75800000000001,"LINESTRING (-82.7219145 28.273313, -82.7219174 28.2738519, -82.7219092 28.2739795, -82.721893 28.2740666, -82.721857 28.2742144)",,
11214209,,Old Post Road,residential,False,False,106.648,"LINESTRING (-82.7238331 28.2721996, -82.7238377 28.2731587)",,
11219892,,Cotee Avenue,residential,False,True,18.987,"LINESTRING (-82.7238331 28.2721996, -82.7236636 28.2721167)",,
11214209,,Old Post Road,residential,False,True,106.648,"LINESTRING (-82.7238377 28.2731587, -82.7238331 28.2721996)",,
11214208,,Old Post Road,residential,False,False,66.06299999999999,"LINESTRING (-82.7238377 28.2731587, -82.7238352 28.2732397, -82.7238243 28.2735947, -82.7238195 28.2737526)",,
11223901,,Pasco Way,residential,False,True,80.771,"LINESTRING (-82.7238068 28.2750178, -82.722982 28.2750165)",,
11214208,,Old Post Road,residential,False,True,140.69,"LINESTRING (-82.7238068 28.2750178, -82.7238099 28.2748035, -82.723814 28.2745235, -82.7238159 28.2742533, -82.7238163 28.2741969, -82.7238185 28.2738864, -82.7238195 28.2737526)",,
117101369,,Weber Lane,residential,False,False,118.197,"LINESTRING (-82.7228604 28.2703685, -82.7232318 28.2709671, -82.7233589 28.2713311)",,
84688792,,River Gulf Road,residential,False,False,41.647,"LINESTRING (-82.7233589 28.2713311, -82.7237837 28.2713136)",,
84688792,,River Gulf Road,residential,False,True,141.687,"LINESTRING (-82.7233589 28.2713311, -82.7219121 28.2713281)",,
117101369,,Weber Lane,residential,False,True,118.197,"LINESTRING (-82.7233589 28.2713311, -82.7232318 28.2709671, -82.7228604 28.2703685)",,
84688792,,River Gulf Road,residential,False,False,27.83,"LINESTRING (-82.7237837 28.2713136, -82.7240664 28.2713391)",,
84688792,,River Gulf Road,residential,False,True,41.647,"LINESTRING (-82.7237837 28.2713136, -82.7233589 28.2713311)",,
84688792,,River Gulf Road,residential,False,True,27.83,"LINESTRING (-82.7240664 28.2713391, -82.7237837 28.2713136)",,
194424742,3,US Highway 19,trunk,True,False,302.652,"LINESTRING (-82.7240664 28.2713391, -82.7236959 28.2718321, -82.7236482 28.2718937, -82.7228681 28.2729017, -82.7225553 28.2733058, -82.7223333 28.2735926)",US 19,45 mph
409201254,,Pasco Way,residential,False,True,154.64700000000002,"LINESTRING (-82.7212366 28.2750178, -82.720921 28.2750209, -82.7208368 28.2750217, -82.7205573 28.2750244, -82.7203672 28.2750263, -82.7196575 28.2750332)",,
11218085,,Queener Avenue,residential,False,False,167.87099999999998,"LINESTRING (-82.7180109 28.2700508, -82.7195992 28.2700619, -82.7196833 28.2701443)",,
11218085,,Queener Avenue,residential,False,False,110.95,"LINESTRING (-82.7196833 28.2701443, -82.7208162 28.2701375)",,
11223023,2,Washington Street,tertiary,False,False,135.124,"LINESTRING (-82.7196833 28.2701443, -82.719701 28.2713594)",,
11218085,,Queener Avenue,residential,False,True,167.87099999999998,"LINESTRING (-82.7196833 28.2701443, -82.7195992 28.2700619, -82.7180109 28.2700508)",,
11223023,2,Washington Street,tertiary,False,True,140.107,"LINESTRING (-82.7196833 28.2701443, -82.7196801 28.2695396, -82.7196771 28.2689729, -82.7196766 28.2688843)",,
11218085,,Queener Avenue,residential,False,False,108.098,"LINESTRING (-82.7208162 28.2701375, -82.72192 28.2701341)",,
11218085,,Queener Avenue,residential,False,True,110.95,"LINESTRING (-82.7208162 28.2701375, -82.7196833 28.2701443)",,
11218846,,Chapel Avenue,residential,False,False,132.323,"LINESTRING (-82.7208162 28.2701375, -82.7208196 28.2713275)",,
11218846,,Chapel Avenue,residential,False,True,139.087,"LINESTRING (-82.7208162 28.2701375, -82.7208049 28.2688867)",,
11218846,,Chapel Avenue,residential,False,False,151.382,"LINESTRING (-82.7208196 28.2713275, -82.720813 28.2726889)",,
11218846,,Chapel Avenue,residential,False,True,132.323,"LINESTRING (-82.7208196 28.2713275, -82.7208162 28.2701375)",,
11223448,,River Gulf Road,residential,False,True,43.837,"LINESTRING (-82.7208196 28.2713275, -82.7203722 28.2713403)",,
11223448,,River Gulf Road,residential,False,False,106.99000000000001,"LINESTRING (-82.7208196 28.2713275, -82.7214322 28.2713278, -82.7219121 28.2713281)",,
11218846,,Chapel Avenue,residential,False,True,151.382,"LINESTRING (-82.720813 28.2726889, -82.7208196 28.2713275)",,
11221108,,Lorenzen Road,residential,False,False,109.45,"LINESTRING (-82.720813 28.2726889, -82.7196954 28.272697)",,
11221108,,Lorenzen Road,residential,False,True,107.772,"LINESTRING (-82.720813 28.2726889, -82.7219135 28.2726869)",,
11220375,,Applesix Drive,residential,False,False,74.158,"LINESTRING (-82.7179956 28.2738817, -82.7179958 28.2738535, -82.7180011 28.2732148)",,
11223901,,Pasco Way,residential,False,False,80.771,"LINESTRING (-82.722982 28.2750165, -82.7238068 28.2750178)",,
11223901,,Pasco Way,residential,False,True,81.525,"LINESTRING (-82.722982 28.2750165, -82.7221495 28.2750151)",,
11221108,,Lorenzen Road,residential,False,True,109.45,"LINESTRING (-82.7196954 28.272697, -82.720813 28.2726889)",,
194424784,2,Washington Street,tertiary,False,False,95.747,"LINESTRING (-82.7196954 28.272697, -82.7197044 28.2720807, -82.719708 28.271836)",,
194424784,2,Washington Street,tertiary,False,True,57.194,"LINESTRING (-82.7196954 28.272697, -82.719684 28.272904, -82.7196744 28.273211)",,
11223901,,Pasco Way,residential,False,False,81.525,"LINESTRING (-82.7221495 28.2750151, -82.722982 28.2750165)",,
11223901,,Pasco Way,residential,False,True,70.734,"LINESTRING (-82.7221495 28.2750151, -82.7217391 28.2750163, -82.7214272 28.2750172)",,
194424784,2,Washington Street,tertiary,False,True,47.692,"LINESTRING (-82.7196575 28.2750332, -82.7196596 28.2754621)",,
194424784,2,Washington Street,tertiary,False,False,202.628,"LINESTRING (-82.7196575 28.2750332, -82.7196588 28.2748909, -82.7196592 28.2748467, -82.7196631 28.274426, -82.7196651 28.2742106, -82.7196681 28.2738858, -82.71967 28.2734287, -82.7196744 28.273211)",,
409201254,,Pasco Way,residential,False,False,154.647,"LINESTRING (-82.7196575 28.2750332, -82.7203672 28.2750263, -82.7205573 28.2750244, -82.7208368 28.2750217, -82.720921 28.2750209, -82.7212366 28.2750178)",,
11223234,,Wall Street,residential,False,False,76.971,"LINESTRING (-82.7155986 28.2758909, -82.7150513 28.2758923, -82.7148126 28.2758929)",,
84632334,2,Leo Kidd Avenue,tertiary,False,True,41.76,"LINESTRING (-82.7155986 28.2758909, -82.715618 28.2756029, -82.7156238 28.275516)",,
11223234,,Wall Street,residential,False,True,76.971,"LINESTRING (-82.7148126 28.2758929, -82.7150513 28.2758923, -82.7155986 28.2758909)",,
11223448,,River Gulf Road,residential,False,False,43.837,"LINESTRING (-82.7203722 28.2713403, -82.7208196 28.2713275)",,
11223448,,River Gulf Road,residential,False,True,86.577,"LINESTRING (-82.7203722 28.2713403, -82.7202197 28.2713893, -82.7199431 28.2716044, -82.719708 28.271836)",,
929611243,,RIVER GULF DRIVE,residential,False,False,65.768,"LINESTRING (-82.7203722 28.2713403, -82.7198174 28.2713541, -82.719701 28.2713594)",,
11224140,,Leo Kidd Avenue,residential,False,False,133.313,"LINESTRING (-82.715591 28.269361, -82.715586 28.2705599)",,
84688821,2,Grand Boulevard,tertiary,False,False,15.888,"LINESTRING (-82.7223333 28.2735926, -82.7224727 28.2736657)",,
194424742,3,US Highway 19,trunk,True,False,83.403,"LINESTRING (-82.7223333 28.2735926, -82.721857 28.2742144)",US 19,45 mph
84688821,2,Grand Boulevard,tertiary,False,True,55.452,"LINESTRING (-82.7223333 28.2735926, -82.7221286 28.2735501, -82.7220501 28.2735143, -82.7219837 28.2734416, -82.7219145 28.273313)",,
11214208,,Old Post Road,residential,False,False,140.69,"LINESTRING (-82.7238195 28.2737526, -82.7238185 28.2738864, -82.7238163 28.2741969, -82.7238159 28.2742533, -82.723814 28.2745235, -82.7238099 28.2748035, -82.7238068 28.2750178)",,
11214208,,Old Post Road,residential,False,True,66.063,"LINESTRING (-82.7238195 28.2737526, -82.7238243 28.2735947, -82.7238352 28.2732397, -82.7238377 28.2731587)",,
180653957,,Grand Boulevard,residential,False,False,133.449,"LINESTRING (-82.7238195 28.2737526, -82.7231338 28.2737547, -82.7229829 28.2737499, -82.7227031 28.2737409, -82.7225883 28.2737092, -82.7224727 28.2736657)",,
194424742,3,US Highway 19,trunk,True,False,63.558,"LINESTRING (-82.7244426 28.2708735, -82.7242658 28.2711031, -82.7240664 28.2713391)",US 19,45 mph
194424811,,,trunk_link,True,False,35.051,"LINESTRING (-82.7244426 28.2708735, -82.7243895 28.2710564, -82.7243829 28.2711827)",,
11219892,,Cotee Avenue,residential,False,False,18.987,"LINESTRING (-82.7236636 28.2721167, -82.7238331 28.2721996)",,
194424781,3,US Highway 19,trunk,True,False,125.492,"LINESTRING (-82.7236636 28.2721167, -82.7243829 28.2711827)",US 19,45 mph
877875984,,,trunk_link,True,False,96.59,"LINESTRING (-82.7236636 28.2721167, -82.7237723 28.2718669, -82.7240462 28.271501, -82.7240664 28.2713391)",,
84688821,2,Grand Boulevard,tertiary,False,True,15.888,"LINESTRING (-82.7224727 28.2736657, -82.7223333 28.2735926)",,
180653957,,Grand Boulevard,residential,False,True,133.449,"LINESTRING (-82.7224727 28.2736657, -82.7225883 28.2737092, -82.7227031 28.2737409, -82.7229829 28.2737499, -82.7231338 28.2737547, -82.7238195 28.2737526)",,
194424781,3,US Highway 19,trunk,True,False,208.01,"LINESTRING (-82.7224727 28.2736657, -82.7228522 28.2731721, -82.7230376 28.272931, -82.7236636 28.2721167)",US 19,45 mph
194424742,3,US Highway 19,trunk,True,False,108.036,"LINESTRING (-82.721857 28.2742144, -82.7216938 28.2744257, -82.7215607 28.2745981, -82.7214141 28.2747879, -82.7213051 28.2749291, -82.7212366 28.2750178)",US 19,45 mph
11223901,,Pasco Way,residential,False,False,70.734,"LINESTRING (-82.7214272 28.2750172, -82.7217391 28.2750163, -82.7221495 28.2750151)",,
194424781,3,US Highway 19,trunk,True,False,181.844,"LINESTRING (-82.7214272 28.2750172, -82.7216423 28.2747346, -82.7219178 28.2743825, -82.7224727 28.2736657)",US 19,45 mph
11218085,,Queener Avenue,residential,False,True,46.929,"LINESTRING (-82.7223991 28.2701256, -82.72192 28.2701341)",,
11223023,2,Washington Street,tertiary,False,True,135.124,"LINESTRING (-82.719701 28.2713594, -82.7196833 28.2701443)",,
11223023,2,Washington Street,tertiary,False,False,53.0,"LINESTRING (-82.719701 28.2713594, -82.7197013 28.2713797, -82.719708 28.271836)",,
929611243,,RIVER GULF DRIVE,residential,False,True,65.768,"LINESTRING (-82.719701 28.2713594, -82.7198174 28.2713541, -82.7203722 28.2713403)",,
