osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
895413629,Regent Avenue,residential,False,False,104.212,"LINESTRING (-96.3719497 30.673576, -96.3718149 30.674506)",,,,
895413630,East 26th Street,residential,False,True,71.466,"LINESTRING (-96.3719497 30.673576, -96.3712074 30.6735021)",,,,
"[20720312, 1188663051]",Regent Avenue,residential,False,True,107.464,"LINESTRING (-96.3719497 30.673576, -96.3719798 30.6733751, -96.3720935 30.6726175)",,,,
1249685578,Texas Avenue North,primary,True,False,107.329,"LINESTRING (-96.3700351 30.6733673, -96.3699048 30.674326)",3,TX 6 Bus,40 mph,
20726399,East 26th Street,residential,False,True,97.332,"LINESTRING (-96.3700351 30.6733673, -96.3695126 30.6733203, -96.3692736 30.6732958, -96.3690237 30.6732701)",,,,
20725532,South Houston Avenue,residential,False,False,106.961,"LINESTRING (-96.3690237 30.6732701, -96.3691401 30.6723134)",,,,
20726399,East 26th Street,residential,False,True,101.499,"LINESTRING (-96.3690237 30.6732701, -96.3679693 30.6731663)",,,,
20726399,East 26th Street,residential,False,False,97.332,"LINESTRING (-96.3690237 30.6732701, -96.3692736 30.6732958, -96.3695126 30.6733203, -96.3700351 30.6733673)",,,,
20727341,North Houston Avenue,residential,False,False,106.54599999999999,"LINESTRING (-96.3690237 30.6732701, -96.3689491 30.673841, -96.3688993 30.6742223)",,,,
20725535,North Preston Avenue,residential,False,False,106.061,"LINESTRING (-96.3679693 30.6731663, -96.3678512 30.6741147)",,,,
20726399,East 26th Street,residential,False,False,101.499,"LINESTRING (-96.3679693 30.6731663, -96.3690237 30.6732701)",,,,
20723508,South Preston Avenue,residential,False,False,108.082,"LINESTRING (-96.3679693 30.6731663, -96.367994 30.6729916, -96.3680157 30.6728382, -96.3680365 30.6726912, -96.3681057 30.6722014)",,,,
20726399,East 26th Street,residential,False,True,101.854,"LINESTRING (-96.3679693 30.6731663, -96.3670686 30.6730638, -96.3669135 30.6730462)",,,,
20719744,South Polk Avenue,residential,False,True,85.318,"LINESTRING (-96.3669135 30.6730462, -96.367016 30.672284)",,,,
20726399,East 26th Street,residential,False,True,47.479,"LINESTRING (-96.3669135 30.6730462, -96.3664204 30.6729967)",,,,
20726399,East 26th Street,residential,False,False,101.854,"LINESTRING (-96.3669135 30.6730462, -96.3670686 30.6730638, -96.3679693 30.6731663)",,,,
20726399,East 26th Street,residential,False,False,47.479,"LINESTRING (-96.3664204 30.6729967, -96.3669135 30.6730462)",,,,
20718765,East 26th Street,residential,False,False,189.67000000000002,"LINESTRING (-96.3664204 30.6729967, -96.3664084 30.6729359, -96.3663133 30.6728299, -96.365069 30.6717644)",,,,
20724743,Pierce Street,residential,False,False,77.305,"LINESTRING (-96.3664204 30.6729967, -96.3660815 30.6729686, -96.3660172 30.6729792, -96.3659552 30.6729987, -96.3659127 30.6730387, -96.365869 30.673107, -96.3658434 30.6732626)",,,,
20732189,South Baker Avenue,residential,False,False,66.06,"LINESTRING (-96.365069 30.6717644, -96.3655434 30.6713326)",,,,
20718765,East 26th Street,residential,False,True,189.67000000000002,"LINESTRING (-96.365069 30.6717644, -96.3663133 30.6728299, -96.3664084 30.6729359, -96.3664204 30.6729967)",,,,
20718992,West 29th Street,tertiary,False,False,65.252,"LINESTRING (-96.3737474 30.6708516, -96.374093 30.6708824, -96.374425 30.6709197)",,,,
20722896,South Main Street,tertiary,False,False,106.425,"LINESTRING (-96.3737474 30.6708516, -96.3737128 30.6712792, -96.3736867 30.6715532, -96.3736692 30.6718063)",,,,
582400366,East 29th Street,tertiary,False,False,93.699,"LINESTRING (-96.3737474 30.6708516, -96.3730208 30.670772, -96.3727756 30.6707448)",,,,
20727043,South Bryan Avenue,tertiary,False,False,104.945,"LINESTRING (-96.374425 30.6709197, -96.3745602 30.6699831)",,,,
20727043,South Bryan Avenue,tertiary,False,True,105.057,"LINESTRING (-96.374425 30.6709197, -96.3743179 30.67186)",,,,
20718992,West 29th Street,tertiary,False,True,65.252,"LINESTRING (-96.374425 30.6709197, -96.374093 30.6708824, -96.3737474 30.6708516)",,,,
582400366,East 29th Street,tertiary,False,True,10.421,"LINESTRING (-96.3726679 30.6707306, -96.3727756 30.6707448)",,,,
582400366,East 29th Street,tertiary,False,False,205.24,"LINESTRING (-96.3726679 30.6707306, -96.3725262 30.6707164, -96.3717929 30.6706427, -96.3713284 30.670596, -96.3705359 30.6705205)",,,,
20719031,South Tabor Avenue,residential,True,False,107.986,"LINESTRING (-96.3726196 30.6726705, -96.372496 30.6735357, -96.3724819 30.6736344)",,,,
895413631,East 27th Street,residential,False,False,50.659,"LINESTRING (-96.3726196 30.6726705, -96.3725393 30.6726624, -96.3724707 30.6726555, -96.3720935 30.6726175)",,,,
20719031,South Tabor Avenue,residential,True,False,106.82,"LINESTRING (-96.3727528 30.6717167, -96.3726196 30.6726705)",,,,
895804525,East 28th Street,tertiary,False,False,10.478,"LINESTRING (-96.3727528 30.6717167, -96.3726441 30.6717049)",,,,
895804525,East 28th Street,tertiary,False,True,88.214,"LINESTRING (-96.3727528 30.6717167, -96.3728877 30.6717313, -96.3730828 30.6717534, -96.3736692 30.6718063)",,,,
20719033,South Tabor Avenue,residential,False,False,107.497,"LINESTRING (-96.3726441 30.6717049, -96.3727756 30.6707448)",,,,
895804525,East 28th Street,tertiary,False,True,10.478,"LINESTRING (-96.3726441 30.6717049, -96.3727528 30.6717167)",,,,
895804525,East 28th Street,tertiary,False,False,39.589,"LINESTRING (-96.3726441 30.6717049, -96.372603 30.6717004, -96.3724147 30.67168, -96.3723891 30.6716773, -96.3722334 30.6716604)",,,,
20719033,South Tabor Avenue,residential,False,True,107.497,"LINESTRING (-96.3727756 30.6707448, -96.3726441 30.6717049)",,,,
582400366,East 29th Street,tertiary,False,False,10.421,"LINESTRING (-96.3727756 30.6707448, -96.3726679 30.6707306)",,,,
582400366,East 29th Street,tertiary,False,True,93.699,"LINESTRING (-96.3727756 30.6707448, -96.3730208 30.670772, -96.3737474 30.6708516)",,,,
20725532,South Houston Avenue,residential,False,True,107.05,"LINESTRING (-96.3694154 30.6704079, -96.3693849 30.6706145, -96.3693459 30.6708791, -96.3692748 30.671363)",,,,
895453901,East 29th Street,secondary,False,True,97.41499999999999,"LINESTRING (-96.3694154 30.6704079, -96.3698191 30.6704469, -96.370427 30.67051)",,,,
575745867,East 28th Street,residential,False,False,65.173,"LINESTRING (-96.367672 30.6712375, -96.3671915 30.6708219)",,,,
20719744,South Polk Avenue,residential,False,False,67.529,"LINESTRING (-96.367672 30.6712375, -96.3675919 30.6713013, -96.3672095 30.6716241, -96.3671824 30.6716712)",,,,
575745867,East 28th Street,residential,False,True,155.066,"LINESTRING (-96.367672 30.6712375, -96.3677227 30.6712537, -96.3677957 30.6712537, -96.3681323 30.6712274, -96.3682215 30.6712193, -96.368776 30.6713017, -96.3690613 30.6713368, -96.3692748 30.671363)",,,,
20719744,South Polk Avenue,residential,False,False,20.136,"LINESTRING (-96.3670577 30.6721065, -96.367016 30.672284)",,,,
20719744,South Polk Avenue,residential,False,True,49.962999999999994,"LINESTRING (-96.3670577 30.6721065, -96.3671441 30.6717548, -96.3671824 30.6716712)",,,,
20728486,East 27th Street,residential,False,True,100.784,"LINESTRING (-96.3670577 30.6721065, -96.3679435 30.6721867, -96.3681057 30.6722014)",,,,
20719744,South Polk Avenue,residential,False,False,85.318,"LINESTRING (-96.367016 30.672284, -96.3669135 30.6730462)",,,,
20719744,South Polk Avenue,residential,False,True,20.136,"LINESTRING (-96.367016 30.672284, -96.3670577 30.6721065)",,,,
20728485,East 27th Street,residential,False,False,182.513,"LINESTRING (-96.367016 30.672284, -96.3667131 30.6722647, -96.3666296 30.6722424, -96.3665678 30.6722052, -96.3655434 30.6713326)",,,,
"[20720312, 1188663051]",Regent Avenue,residential,False,False,107.464,"LINESTRING (-96.3720935 30.6726175, -96.3719798 30.6733751, -96.3719497 30.673576)",,,,
20725462,Regent Avenue,residential,False,True,107.26299999999999,"LINESTRING (-96.3720935 30.6726175, -96.3721812 30.6720173, -96.3722047 30.671857, -96.3722334 30.6716604)",,,,
895413631,East 27th Street,residential,False,True,50.659,"LINESTRING (-96.3720935 30.6726175, -96.3724707 30.6726555, -96.3725393 30.6726624, -96.3726196 30.6726705)",,,,
"[895413633, 1188663050]",East 27th Street,residential,False,False,174.567,"LINESTRING (-96.3720935 30.6726175, -96.3718967 30.6725974, -96.3716983 30.6725771, -96.371527 30.6725596, -96.3710296 30.6725087, -96.3702816 30.6724278)",,,,
895413629,Regent Avenue,residential,False,True,104.212,"LINESTRING (-96.3718149 30.674506, -96.3719497 30.673576)",,,,
1157238792,East William J Bryan Parkway,primary,False,False,71.305,"LINESTRING (-96.3718149 30.674506, -96.3710721 30.6744506)",4,FM 158,,
20720463,East William J Bryan Parkway,primary,True,False,34.098,"LINESTRING (-96.3718149 30.674506, -96.3719282 30.674577, -96.3721424 30.6746032)",,FM 158,,
20720402,North Polk Avenue,residential,False,False,104.48,"LINESTRING (-96.3667817 30.6739978, -96.3666485 30.6749304)",,,,
20720458,East William J Bryan Parkway,primary,False,False,100.118,"LINESTRING (-96.3667817 30.6739978, -96.3657416 30.6738957)",4,FM 158,,
20720458,East William J Bryan Parkway,primary,False,True,103.106,"LINESTRING (-96.3667817 30.6739978, -96.3678512 30.6741147)",4,FM 158,,
20720402,North Polk Avenue,residential,False,False,101.122,"LINESTRING (-96.3666485 30.6749304, -96.3665505 30.6758359)",,,,
20720402,North Polk Avenue,residential,False,True,104.48,"LINESTRING (-96.3666485 30.6749304, -96.3667817 30.6739978)",,,,
20721607,East 24th Street,residential,False,False,98.611,"LINESTRING (-96.3666485 30.6749304, -96.365625 30.6748229)",,,,
20721607,East 24th Street,residential,False,True,101.72,"LINESTRING (-96.3666485 30.6749304, -96.3677042 30.6750418)",,,,
20720402,North Polk Avenue,residential,False,False,101.35,"LINESTRING (-96.3665505 30.6758359, -96.3664285 30.6767413)",,,,
20720402,North Polk Avenue,residential,False,True,101.122,"LINESTRING (-96.3665505 30.6758359, -96.3666485 30.6749304)",,,,
145323481,East 23rd Street,tertiary,False,False,100.918,"LINESTRING (-96.3665505 30.6758359, -96.3655041 30.6757187)",,,,
145323481,East 23rd Street,tertiary,False,True,99.616,"LINESTRING (-96.3665505 30.6758359, -96.3675849 30.6759412)",,,,
20720402,North Polk Avenue,residential,False,False,101.221,"LINESTRING (-96.3664285 30.6767413, -96.3662975 30.6776446)",,,,
20720402,North Polk Avenue,residential,False,True,101.35,"LINESTRING (-96.3664285 30.6767413, -96.3665505 30.6758359)",,,,
20730500,East 22nd Street,residential,False,False,102.078,"LINESTRING (-96.3664285 30.6767413, -96.3653662 30.6766519)",,,,
20730500,East 22nd Street,residential,False,True,98.659,"LINESTRING (-96.3664285 30.6767413, -96.3674517 30.6768545)",,,,
20720402,North Polk Avenue,residential,False,False,98.917,"LINESTRING (-96.3662975 30.6776446, -96.366186 30.678529)",,,,
20720402,North Polk Avenue,residential,False,True,101.221,"LINESTRING (-96.3662975 30.6776446, -96.3664285 30.6767413)",,,,
342245231,East 21st Street,residential,False,False,101.297,"LINESTRING (-96.3662975 30.6776446, -96.3652458 30.6775362)",,,,
342245231,East 21st Street,residential,False,True,98.061,"LINESTRING (-96.3662975 30.6776446, -96.3673148 30.6777551)",,,,
20720402,North Polk Avenue,residential,False,True,98.917,"LINESTRING (-96.366186 30.678529, -96.3662975 30.6776446)",,,,
20725120,East Pruitt Street,residential,False,True,97.885,"LINESTRING (-96.366186 30.678529, -96.3672005 30.6786458)",,,,
20725120,East Pruitt Street,residential,False,False,99.75,"LINESTRING (-96.366186 30.678529, -96.3653488 30.6784576, -96.3651478 30.6784726)",,,,
20725329,North Main Street,tertiary,True,False,104.933,"LINESTRING (-96.3731409 30.6746596, -96.3730239 30.6755979)",,,30 mph,
895804527,West William J Bryan Parkway,primary,False,True,16.491,"LINESTRING (-96.3731409 30.6746596, -96.3733121 30.6746773)",4,FM 158,,
1157238791,East William J Bryan Parkway,primary,True,False,129.37,"LINESTRING (-96.3731409 30.6746596, -96.3729729 30.6745919, -96.3724919 30.6745428, -96.3719577 30.6744864, -96.3718149 30.674506)",,FM 158,,
20720463,East William J Bryan Parkway,primary,True,False,95.82300000000001,"LINESTRING (-96.3721424 30.6746032, -96.3724772 30.6746429, -96.3731409 30.6746596)",,FM 158,,
20731195,North Tabor Avenue,residential,False,False,99.305,"LINESTRING (-96.3721424 30.6746032, -96.3721212 30.6747812, -96.3720999 30.6749444, -96.3720287 30.6754909)",,,,
1157238792,East William J Bryan Parkway,primary,False,False,102.228,"LINESTRING (-96.3710721 30.6744506, -96.3700115 30.6743361)",4,FM 158,,
1157238792,East William J Bryan Parkway,primary,False,True,71.305,"LINESTRING (-96.3710721 30.6744506, -96.3718149 30.674506)",4,FM 158,,
20732235,North Washington Avenue,residential,False,False,103.205,"LINESTRING (-96.3710721 30.6744506, -96.3710401 30.6746652, -96.3710147 30.6748357, -96.3709348 30.6753712)",,,,
879399335,North Washington Avenue,residential,True,False,106.259,"LINESTRING (-96.3710721 30.6744506, -96.3711959 30.6735825, -96.3712074 30.6735021)",,,,
1157238792,East William J Bryan Parkway,primary,False,True,10.266,"LINESTRING (-96.3699048 30.674326, -96.3700115 30.6743361)",4,FM 158,,
20720458,East William J Bryan Parkway,primary,False,False,96.851,"LINESTRING (-96.3699048 30.674326, -96.3695052 30.674285, -96.3688993 30.6742223)",4,FM 158,,
1249685579,Texas Avenue North,primary,True,False,103.575,"LINESTRING (-96.3699048 30.674326, -96.3698417 30.674791, -96.3697746 30.6752507)",2,TX 6 Bus,40 mph,
20720458,East William J Bryan Parkway,primary,False,False,100.949,"LINESTRING (-96.3688993 30.6742223, -96.3678512 30.6741147)",4,FM 158,,
20727341,North Houston Avenue,residential,False,False,104.292,"LINESTRING (-96.3688993 30.6742223, -96.3687661 30.6751532)",,,,
20720458,East William J Bryan Parkway,primary,False,True,96.851,"LINESTRING (-96.3688993 30.6742223, -96.3695052 30.674285, -96.3699048 30.674326)",4,FM 158,,
20727341,North Houston Avenue,residential,False,True,106.54599999999999,"LINESTRING (-96.3688993 30.6742223, -96.3689491 30.673841, -96.3690237 30.6732701)",,,,
20720458,East William J Bryan Parkway,primary,False,False,103.106,"LINESTRING (-96.3678512 30.6741147, -96.3667817 30.6739978)",4,FM 158,,
20720458,East William J Bryan Parkway,primary,False,True,100.949,"LINESTRING (-96.3678512 30.6741147, -96.3688993 30.6742223)",4,FM 158,,
20725535,North Preston Avenue,residential,False,False,104.043,"LINESTRING (-96.3678512 30.6741147, -96.3677042 30.6750418)",,,,
20725535,North Preston Avenue,residential,False,True,106.061,"LINESTRING (-96.3678512 30.6741147, -96.3679693 30.6731663)",,,,
20720458,East William J Bryan Parkway,primary,False,False,95.227,"LINESTRING (-96.3657416 30.6738957, -96.3647532 30.6737921)",4,FM 158,,
20720458,East William J Bryan Parkway,primary,False,True,100.118,"LINESTRING (-96.3657416 30.6738957, -96.3667817 30.6739978)",4,FM 158,,
20724743,Pierce Street,residential,False,False,103.701,"LINESTRING (-96.3657416 30.6738957, -96.365625 30.6748229)",,,,
20724743,Pierce Street,residential,False,True,71.068,"LINESTRING (-96.3657416 30.6738957, -96.3658434 30.6732626)",,,,
20720929,West 24th Street,residential,False,False,16.032,"LINESTRING (-96.3730239 30.6755979, -96.3731907 30.6756123)",,,,
20725329,North Main Street,tertiary,True,False,88.471,"LINESTRING (-96.3730239 30.6755979, -96.372922 30.6763887)",,,30 mph,
1249685568,East 24th Street,residential,False,False,95.92,"LINESTRING (-96.3730239 30.6755979, -96.3723517 30.6755227, -96.3721753 30.6755053, -96.3720287 30.6754909)",,,,
20720929,West 24th Street,residential,False,True,57.52,"LINESTRING (-96.373788 30.675673, -96.3731907 30.6756123)",,,,
20724307,North Bryan Avenue,tertiary,False,False,101.217,"LINESTRING (-96.373788 30.675673, -96.373664 30.676577)",,,,
20724307,North Bryan Avenue,tertiary,False,True,104.508,"LINESTRING (-96.373788 30.675673, -96.3739198 30.67474)",,,,
20720929,West 24th Street,residential,False,False,105.926,"LINESTRING (-96.373788 30.675673, -96.3743278 30.6757291, -96.3748876 30.6757873)",,,,
20725940,North Parker Avenue,residential,False,False,101.921,"LINESTRING (-96.3748876 30.6757873, -96.3747609 30.6766974)",,,,
20720929,West 24th Street,residential,False,True,105.926,"LINESTRING (-96.3748876 30.6757873, -96.3743278 30.6757291, -96.373788 30.675673)",,,,
20725940,North Parker Avenue,residential,False,True,104.596,"LINESTRING (-96.3748876 30.6757873, -96.3749552 30.6753049, -96.3749801 30.6751265, -96.3750184 30.6748534)",,,,
20724743,Pierce Street,residential,False,False,71.068,"LINESTRING (-96.3658434 30.6732626, -96.3657416 30.6738957)",,,,
20724743,Pierce Street,residential,False,True,77.305,"LINESTRING (-96.3658434 30.6732626, -96.365869 30.673107, -96.3659127 30.6730387, -96.3659552 30.6729987, -96.3660172 30.6729792, -96.3660815 30.6729686, -96.3664204 30.6729967)",,,,
20721607,East 24th Street,residential,False,True,98.611,"LINESTRING (-96.365625 30.6748229, -96.3666485 30.6749304)",,,,
20724743,Pierce Street,residential,False,False,100.277,"LINESTRING (-96.365625 30.6748229, -96.3655041 30.6757187)",,,,
20724743,Pierce Street,residential,False,True,103.701,"LINESTRING (-96.365625 30.6748229, -96.3657416 30.6738957)",,,,
20724743,Pierce Street,residential,False,False,104.602,"LINESTRING (-96.3655041 30.6757187, -96.3653662 30.6766519)",,,,
20724743,Pierce Street,residential,False,True,100.277,"LINESTRING (-96.3655041 30.6757187, -96.365625 30.6748229)",,,,
145323481,East 23rd Street,tertiary,False,True,100.918,"LINESTRING (-96.3655041 30.6757187, -96.3665505 30.6758359)",,,,
20724743,Pierce Street,residential,False,False,99.002,"LINESTRING (-96.3653662 30.6766519, -96.3652458 30.6775362)",,,,
20724743,Pierce Street,residential,False,True,104.602,"LINESTRING (-96.3653662 30.6766519, -96.3655041 30.6757187)",,,,
20730500,East 22nd Street,residential,False,True,102.078,"LINESTRING (-96.3653662 30.6766519, -96.3664285 30.6767413)",,,,
20724743,Pierce Street,residential,False,True,99.002,"LINESTRING (-96.3652458 30.6775362, -96.3653662 30.6766519)",,,,
342245231,East 21st Street,residential,False,True,101.297,"LINESTRING (-96.3652458 30.6775362, -96.3662975 30.6776446)",,,,
20724743,Pierce Street,residential,False,False,104.559,"LINESTRING (-96.3652458 30.6775362, -96.3651678 30.678202, -96.3651478 30.6784726)",,,,
20731195,North Tabor Avenue,residential,False,False,101.18,"LINESTRING (-96.3720287 30.6754909, -96.3719091 30.676395)",,,,
1249685568,East 24th Street,residential,False,False,105.459,"LINESTRING (-96.3720287 30.6754909, -96.3709348 30.6753712)",,,,
20731195,North Tabor Avenue,residential,False,True,99.305,"LINESTRING (-96.3720287 30.6754909, -96.3720999 30.6749444, -96.3721212 30.6747812, -96.3721424 30.6746032)",,,,
1249685568,East 24th Street,residential,False,True,95.92,"LINESTRING (-96.3720287 30.6754909, -96.3721753 30.6755053, -96.3723517 30.6755227, -96.3730239 30.6755979)",,,,
20732235,North Washington Avenue,residential,False,False,100.789,"LINESTRING (-96.3709348 30.6753712, -96.3708187 30.6762721)",,,,
1249685568,East 24th Street,residential,False,False,100.965,"LINESTRING (-96.3709348 30.6753712, -96.3698871 30.6752595)",,,,
1249685568,East 24th Street,residential,False,True,105.459,"LINESTRING (-96.3709348 30.6753712, -96.3720287 30.6754909)",,,,
20732235,North Washington Avenue,residential,False,True,103.20500000000001,"LINESTRING (-96.3709348 30.6753712, -96.3710147 30.6748357, -96.3710401 30.6746652, -96.3710721 30.6744506)",,,,
20721607,East 24th Street,residential,False,False,97.057,"LINESTRING (-96.3697746 30.6752507, -96.3693519 30.6752089, -96.3687661 30.6751532)",,,,
"[1249685579, 1249685580]",Texas Avenue North,primary,True,False,100.41499999999999,"LINESTRING (-96.3697746 30.6752507, -96.3697406 30.6755089, -96.3696563 30.676148)","['3', '2']",TX 6 Bus,40 mph,
20721607,East 24th Street,residential,False,False,102.309,"LINESTRING (-96.3687661 30.6751532, -96.3677042 30.6750418)",,,,
20727341,North Houston Avenue,residential,False,False,100.481,"LINESTRING (-96.3687661 30.6751532, -96.3686399 30.6760503)",,,,
20727341,North Houston Avenue,residential,False,True,104.292,"LINESTRING (-96.3687661 30.6751532, -96.3688993 30.6742223)",,,,
20721607,East 24th Street,residential,False,True,97.057,"LINESTRING (-96.3687661 30.6751532, -96.3693519 30.6752089, -96.3697746 30.6752507)",,,,
20721607,East 24th Street,residential,False,False,101.72,"LINESTRING (-96.3677042 30.6750418, -96.3666485 30.6749304)",,,,
20721607,East 24th Street,residential,False,True,102.309,"LINESTRING (-96.3677042 30.6750418, -96.3687661 30.6751532)",,,,
20725535,North Preston Avenue,residential,False,False,100.658,"LINESTRING (-96.3677042 30.6750418, -96.3675849 30.6759412)",,,,
20725535,North Preston Avenue,residential,False,True,104.043,"LINESTRING (-96.3677042 30.6750418, -96.3678512 30.6741147)",,,,
20722896,South Main Street,tertiary,False,True,104.05900000000001,"LINESTRING (-96.373556 30.672737, -96.3735826 30.6725131, -96.3736375 30.672101, -96.3736578 30.6719131, -96.3736692 30.6718063)",,,,
189141562,North Main Street,tertiary,True,False,112.407,"LINESTRING (-96.373556 30.672737, -96.3735053 30.6728433, -96.3733873 30.673465, -96.3733034 30.6735786, -96.3732617 30.6737051)",,,30 mph,
20727043,South Bryan Avenue,tertiary,False,False,108.355,"LINESTRING (-96.374178 30.672827, -96.3743179 30.67186)",,,,
20727043,South Bryan Avenue,tertiary,False,True,107.793,"LINESTRING (-96.374178 30.672827, -96.3740418 30.6737893)",,,,
20725940,North Parker Avenue,residential,False,False,106.749,"LINESTRING (-96.3751462 30.6738997, -96.3750184 30.6748534)",,,,
895413637,West 26th Street,residential,False,True,106.333,"LINESTRING (-96.3751462 30.6738997, -96.3745767 30.6738428, -96.374487 30.6738338, -96.3740418 30.6737893)",,,,
20725940,North Parker Avenue,residential,False,True,106.749,"LINESTRING (-96.3750184 30.6748534, -96.3751462 30.6738997)",,,,
20725940,North Parker Avenue,residential,False,False,104.596,"LINESTRING (-96.3750184 30.6748534, -96.3749801 30.6751265, -96.3749552 30.6753049, -96.3748876 30.6757873)",,,,
895413635,West William J Bryan Parkway,primary,False,False,105.82,"LINESTRING (-96.3750184 30.6748534, -96.3745362 30.6748037, -96.3744581 30.6747956, -96.3739198 30.67474)",4,FM 158,,
20725940,North Parker Avenue,residential,False,False,99.934,"LINESTRING (-96.3747609 30.6766974, -96.3746342 30.6775895)",,,,
20725940,North Parker Avenue,residential,False,True,101.921,"LINESTRING (-96.3747609 30.6766974, -96.3748876 30.6757873)",,,,
324056351,West 23rd Street,residential,False,True,105.75200000000001,"LINESTRING (-96.3747609 30.6766974, -96.3741843 30.6766341, -96.373664 30.676577)",,,,
20725940,North Parker Avenue,residential,False,False,99.281,"LINESTRING (-96.3746342 30.6775895, -96.3745135 30.6784763)",,,,
20725940,North Parker Avenue,residential,False,True,99.934,"LINESTRING (-96.3746342 30.6775895, -96.3747609 30.6766974)",,,,
895413645,West 22nd Street,residential,False,True,106.474,"LINESTRING (-96.3746342 30.6775895, -96.3735304 30.6774643)",,,,
575745867,East 28th Street,residential,False,False,98.029,"LINESTRING (-96.3702911 30.6714772, -96.3696772 30.6714124, -96.3692748 30.671363)",,,,
"[1249685576, 1249685575]",Texas Avenue South,primary,True,False,104.997,"LINESTRING (-96.3702911 30.6714772, -96.3702336 30.6719284, -96.3702169 30.6720463, -96.3701702 30.6724157)","['3', '2']",TX 6 Bus,40 mph,
20722850,West 28th Street,tertiary,False,False,62.328,"LINESTRING (-96.3736692 30.6718063, -96.3743179 30.67186)",,,,
20722896,South Main Street,tertiary,False,False,104.059,"LINESTRING (-96.3736692 30.6718063, -96.3736578 30.6719131, -96.3736375 30.672101, -96.3735826 30.6725131, -96.373556 30.672737)",,,,
20722896,South Main Street,tertiary,False,True,106.42500000000001,"LINESTRING (-96.3736692 30.6718063, -96.3736867 30.6715532, -96.3737128 30.6712792, -96.3737474 30.6708516)",,,,
895804525,East 28th Street,tertiary,False,False,88.214,"LINESTRING (-96.3736692 30.6718063, -96.3730828 30.6717534, -96.3728877 30.6717313, -96.3727528 30.6717167)",,,,
20722850,West 28th Street,tertiary,False,True,62.328,"LINESTRING (-96.3743179 30.67186, -96.3736692 30.6718063)",,,,
20727043,South Bryan Avenue,tertiary,False,False,105.057,"LINESTRING (-96.3743179 30.67186, -96.374425 30.6709197)",,,,
20727043,South Bryan Avenue,tertiary,False,True,108.355,"LINESTRING (-96.3743179 30.67186, -96.374178 30.672827)",,,,
20728486,East 27th Street,residential,False,True,99.71,"LINESTRING (-96.3681057 30.6722014, -96.3691401 30.6723134)",,,,
20723508,South Preston Avenue,residential,False,True,108.08200000000001,"LINESTRING (-96.3681057 30.6722014, -96.3680365 30.6726912, -96.3680157 30.6728382, -96.367994 30.6729916, -96.3679693 30.6731663)",,,,
20728486,East 27th Street,residential,False,False,100.784,"LINESTRING (-96.3681057 30.6722014, -96.3679435 30.6721867, -96.3670577 30.6721065)",,,,
20732189,South Baker Avenue,residential,False,True,14.37,"LINESTRING (-96.3667553 30.6702356, -96.3666542 30.6703312)",,,,
