osmid,lanes,name,highway,oneway,reversed,length,geometry
24136992,,North Hickory Street,residential,False,True,180.682,"LINESTRING (-73.460376 40.698978, -73.458242 40.699129)"
24136992,,North Hickory Street,residential,False,False,226.31099999999998,"LINESTRING (-73.460376 40.698978, -73.4628557 40.6988087, -73.4630497 40.6987954)"
24118583,,Summit Drive,residential,False,False,76.193,"LINESTRING (-73.4604612 40.6996628, -73.460546 40.700345)"
24118583,,Summit Drive,residential,False,True,76.484,"LINESTRING (-73.4604612 40.6996628, -73.460376 40.698978)"
24133843,,North Chestnut Street,residential,False,False,199.708,"LINESTRING (-73.4604612 40.6996628, -73.4628201 40.6994973)"
24133843,,North Chestnut Street,residential,False,True,198.867,"LINESTRING (-73.4604612 40.6996628, -73.4581123 40.6998282)"
24118583,,Summit Drive,residential,False,False,80.285,"LINESTRING (-73.460546 40.700345, -73.460633 40.701064)"
24118583,,Summit Drive,residential,False,True,76.193,"LINESTRING (-73.460546 40.700345, -73.4604612 40.6996628)"
24135500,,North Walnut Street,residential,False,False,174.765,"LINESTRING (-73.460546 40.700345, -73.4621044 40.7002376, -73.4623008 40.7002241, -73.4626107 40.7002035)"
24118583,,Summit Drive,residential,False,True,80.285,"LINESTRING (-73.460633 40.701064, -73.460546 40.700345)"
24129785,,North Maple Street,residential,False,True,110.1,"LINESTRING (-73.460633 40.701064, -73.459327 40.701073)"
24129785,,North Maple Street,residential,False,False,149.449,"LINESTRING (-73.460633 40.701064, -73.4619831 40.7010571, -73.4624058 40.7010556)"
24121931,,North East Boulevard,residential,False,False,76.6,"LINESTRING (-73.457908 40.696393, -73.457991 40.697079)"
24133900,,North Kings Avenue,residential,False,False,182.099,"LINESTRING (-73.457908 40.696393, -73.4600582 40.6962373)"
24120549,,North Elm Street,residential,False,False,203.068,"LINESTRING (-73.4617789 40.7038029, -73.45937 40.703818)"
787559822,2,North Broadway,secondary,False,False,30.564,"LINESTRING (-73.4617789 40.7038029, -73.4617175 40.7040738)"
787559822,2,North Broadway,secondary,False,True,46.372,"LINESTRING (-73.4617789 40.7038029, -73.4617958 40.7037282, -73.4618721 40.7033919)"
24120549,,North Elm Street,residential,False,False,167.634,"LINESTRING (-73.45937 40.703818, -73.4573814 40.703827)"
24120549,,North Elm Street,residential,False,True,203.068,"LINESTRING (-73.45937 40.703818, -73.4617789 40.7038029)"
24121690,,North Summit Drive,residential,False,False,76.616,"LINESTRING (-73.45937 40.703818, -73.459362 40.703129)"
24121690,,North Summit Drive,residential,False,True,76.614,"LINESTRING (-73.45937 40.703818, -73.459374 40.704507)"
24120549,,North Elm Street,residential,False,True,167.634,"LINESTRING (-73.4573814 40.703827, -73.45937 40.703818)"
24136551,,North Pine Drive,residential,False,False,76.504,"LINESTRING (-73.4573814 40.703827, -73.4573761 40.703139)"
24136551,,North Pine Drive,residential,False,True,76.392,"LINESTRING (-73.4573814 40.703827, -73.4573867 40.704514)"
24120550,,North Elm Street,residential,False,False,269.245,"LINESTRING (-73.4618721 40.7033919, -73.465066 40.703371)"
787559822,2,North Broadway,secondary,False,True,31.874,"LINESTRING (-73.4618721 40.7033919, -73.4619362 40.7031094)"
787559822,2,North Broadway,secondary,False,False,46.372,"LINESTRING (-73.4618721 40.7033919, -73.4617958 40.7037282, -73.4617789 40.7038029)"
24120550,,North Elm Street,residential,False,False,228.195,"LINESTRING (-73.465066 40.703371, -73.467773 40.703358)"
24120550,,North Elm Street,residential,False,True,269.245,"LINESTRING (-73.465066 40.703371, -73.4618721 40.7033919)"
578353320,,North Bay Avenue,residential,False,False,76.393,"LINESTRING (-73.465066 40.703371, -73.465073 40.704058)"
578353320,,North Bay Avenue,residential,False,True,76.169,"LINESTRING (-73.465066 40.703371, -73.465062 40.702686)"
24120550,,North Elm Street,residential,False,True,228.195,"LINESTRING (-73.467773 40.703358, -73.465066 40.703371)"
24129888,,North Central Avenue,residential,False,False,76.17,"LINESTRING (-73.467773 40.703358, -73.467778 40.704043)"
24129888,,North Central Avenue,residential,False,True,76.172,"LINESTRING (-73.467773 40.703358, -73.467764 40.702673)"
24121690,,North Summit Drive,residential,False,False,76.614,"LINESTRING (-73.459374 40.704507, -73.45937 40.703818)"
24132626,,North Linden Street,tertiary,False,False,167.521,"LINESTRING (-73.459374 40.704507, -73.4573867 40.704514)"
24132626,,North Linden Street,tertiary,False,True,189.209,"LINESTRING (-73.459374 40.704507, -73.4612323 40.7045111, -73.4614279 40.7045104, -73.461446 40.7045103, -73.4616186 40.7045097)"
24121690,,North Summit Drive,residential,False,False,76.284,"LINESTRING (-73.459362 40.703129, -73.459353 40.702443)"
24121690,,North Summit Drive,residential,False,True,76.616,"LINESTRING (-73.459362 40.703129, -73.45937 40.703818)"
24123141,,North Beech Street,residential,False,False,217.008,"LINESTRING (-73.459362 40.703129, -73.4619362 40.7031094)"
24123141,,North Beech Street,residential,False,True,167.409,"LINESTRING (-73.459362 40.703129, -73.4573761 40.703139)"
24121690,,North Summit Drive,residential,False,False,76.281,"LINESTRING (-73.459353 40.702443, -73.459348 40.701757)"
24121690,,North Summit Drive,residential,False,True,76.284,"LINESTRING (-73.459353 40.702443, -73.459362 40.703129)"
24122494,,North Pine Street,residential,False,True,167.099,"LINESTRING (-73.459353 40.702443, -73.4573708 40.702453)"
24122494,,North Pine Street,residential,False,False,230.68,"LINESTRING (-73.459353 40.702443, -73.461357 40.70243, -73.4620894 40.702434)"
24121690,,North Summit Drive,residential,False,False,76.078,"LINESTRING (-73.459348 40.701757, -73.459327 40.701073)"
24121690,,North Summit Drive,residential,False,True,76.281,"LINESTRING (-73.459348 40.701757, -73.459353 40.702443)"
24135050,,North Cedar Street,residential,False,True,167.118,"LINESTRING (-73.459348 40.701757, -73.4573656 40.701768)"
24135050,,North Cedar Street,residential,False,False,244.311,"LINESTRING (-73.459348 40.701757, -73.4618007 40.7017452, -73.4620748 40.7017438, -73.4622461 40.701743)"
24121690,,North Summit Drive,residential,False,True,76.078,"LINESTRING (-73.459327 40.701073, -73.459348 40.701757)"
24129785,,North Maple Street,residential,False,False,110.1,"LINESTRING (-73.459327 40.701073, -73.460633 40.701064)"
24129785,,North Maple Street,residential,False,True,165.797,"LINESTRING (-73.459327 40.701073, -73.4573603 40.701085)"
1125847482,5,North Broadway,secondary,False,True,8.349,"LINESTRING (-73.4615614 40.7047621, -73.4615782 40.7046881)"
24121729,,North Poplar Street,residential,False,False,43.21,"LINESTRING (-73.4615614 40.7047621, -73.461674 40.704762, -73.461699 40.704762, -73.4620343 40.704762, -73.462074 40.704762)"
24121729,,North Poplar Street,residential,False,True,253.314,"LINESTRING (-73.465079 40.704744, -73.462074 40.704762)"
578353320,,North Bay Avenue,residential,False,True,76.282,"LINESTRING (-73.465079 40.704744, -73.465073 40.704058)"
705715426,,North Poplar Street,residential,False,False,228.024,"LINESTRING (-73.465079 40.704744, -73.467784 40.704729)"
24129888,,North Central Avenue,residential,False,True,76.282,"LINESTRING (-73.467784 40.704729, -73.467778 40.704043)"
705715426,,North Poplar Street,residential,False,True,228.024,"LINESTRING (-73.467784 40.704729, -73.465079 40.704744)"
24121931,,North East Boulevard,residential,False,False,76.276,"LINESTRING (-73.457991 40.697079, -73.458075 40.697762)"
24121931,,North East Boulevard,residential,False,True,76.6,"LINESTRING (-73.457991 40.697079, -73.457908 40.696393)"
24126387,,North Queens Avenue,residential,False,False,180.741,"LINESTRING (-73.457991 40.697079, -73.460126 40.696931)"
24121931,,North East Boulevard,residential,False,False,76.268,"LINESTRING (-73.458075 40.697762, -73.458158 40.698445)"
24121931,,North East Boulevard,residential,False,True,76.276,"LINESTRING (-73.458075 40.697762, -73.457991 40.697079)"
24125405,,North Hawthorne Street,residential,False,False,180.739,"LINESTRING (-73.458075 40.697762, -73.460209 40.697606)"
24125405,,North Hawthorne Street,residential,False,True,49.392,"LINESTRING (-73.458075 40.697762, -73.457492 40.697806)"
24121931,,North East Boulevard,residential,False,False,76.386,"LINESTRING (-73.458158 40.698445, -73.458242 40.699129)"
24121931,,North East Boulevard,residential,False,True,76.268,"LINESTRING (-73.458158 40.698445, -73.458075 40.697762)"
24131077,,North Oak Street,residential,False,False,180.778,"LINESTRING (-73.458158 40.698445, -73.460293 40.698293)"
24121931,,North East Boulevard,residential,False,True,76.386,"LINESTRING (-73.458242 40.699129, -73.458158 40.698445)"
24136992,,North Hickory Street,residential,False,False,180.682,"LINESTRING (-73.458242 40.699129, -73.460376 40.698978)"
24136992,,North Hickory Street,residential,False,True,90.168,"LINESTRING (-73.458242 40.699129, -73.457177 40.699204)"
24122493,,North Pine Street,residential,False,False,241.945,"LINESTRING (-73.462184 40.702017, -73.4623653 40.7020158, -73.4627192 40.7020135, -73.4627488 40.7020133, -73.465054 40.701998)"
787559822,2,North Broadway,secondary,False,False,47.04900000000001,"LINESTRING (-73.462184 40.702017, -73.4621628 40.7021104, -73.4620894 40.702434)"
787559822,2,North Broadway,secondary,False,True,30.913999999999998,"LINESTRING (-73.462184 40.702017, -73.4621954 40.7019665, -73.4622303 40.7018128, -73.4622461 40.701743)"
24122493,,North Pine Street,residential,False,False,227.864,"LINESTRING (-73.465054 40.701998, -73.467757 40.701984)"
578353320,,North Bay Avenue,residential,False,False,76.505,"LINESTRING (-73.465054 40.701998, -73.465062 40.702686)"
578353320,,North Bay Avenue,residential,False,True,76.172,"LINESTRING (-73.465054 40.701998, -73.465046 40.701313)"
24122493,,North Pine Street,residential,False,True,241.945,"LINESTRING (-73.465054 40.701998, -73.4627488 40.7020133, -73.4627192 40.7020135, -73.4623653 40.7020158, -73.462184 40.702017)"
24122493,,North Pine Street,residential,False,True,227.864,"LINESTRING (-73.467757 40.701984, -73.465054 40.701998)"
24129888,,North Central Avenue,residential,False,False,76.616,"LINESTRING (-73.467757 40.701984, -73.467764 40.702673)"
24129888,,North Central Avenue,residential,False,True,76.394,"LINESTRING (-73.467757 40.701984, -73.467749 40.701297)"
24122494,,North Pine Street,residential,False,False,167.099,"LINESTRING (-73.4573708 40.702453, -73.459353 40.702443)"
24136551,,North Pine Drive,residential,False,False,76.17,"LINESTRING (-73.4573708 40.702453, -73.4573656 40.701768)"
24136551,,North Pine Drive,residential,False,True,76.281,"LINESTRING (-73.4573708 40.702453, -73.4573761 40.703139)"
787559822,2,North Broadway,secondary,False,False,30.011,"LINESTRING (-73.4620894 40.702434, -73.4620291 40.7027)"
24122494,,North Pine Street,residential,False,True,230.68,"LINESTRING (-73.4620894 40.702434, -73.461357 40.70243, -73.459353 40.702443)"
787559822,2,North Broadway,secondary,False,True,47.04900000000001,"LINESTRING (-73.4620894 40.702434, -73.4621628 40.7021104, -73.462184 40.702017)"
24123140,,North Beech Street,residential,False,False,255.67,"LINESTRING (-73.4620291 40.7027, -73.465062 40.702686)"
787559822,2,North Broadway,secondary,False,True,30.011,"LINESTRING (-73.4620291 40.7027, -73.4620894 40.702434)"
787559822,2,North Broadway,secondary,False,False,46.192,"LINESTRING (-73.4620291 40.7027, -73.4619675 40.7029716, -73.4619362 40.7031094)"
24123140,,North Beech Street,residential,False,False,227.776,"LINESTRING (-73.465062 40.702686, -73.467764 40.702673)"
24123140,,North Beech Street,residential,False,True,255.67,"LINESTRING (-73.465062 40.702686, -73.4620291 40.7027)"
578353320,,North Bay Avenue,residential,False,False,76.169,"LINESTRING (-73.465062 40.702686, -73.465066 40.703371)"
578353320,,North Bay Avenue,residential,False,True,76.505,"LINESTRING (-73.465062 40.702686, -73.465054 40.701998)"
24123140,,North Beech Street,residential,False,True,227.776,"LINESTRING (-73.467764 40.702673, -73.465062 40.702686)"
24129888,,North Central Avenue,residential,False,False,76.172,"LINESTRING (-73.467764 40.702673, -73.467773 40.703358)"
24129888,,North Central Avenue,residential,False,True,76.616,"LINESTRING (-73.467764 40.702673, -73.467757 40.701984)"
24123141,,North Beech Street,residential,False,False,167.409,"LINESTRING (-73.4573761 40.703139, -73.459362 40.703129)"
24136551,,North Pine Drive,residential,False,False,76.281,"LINESTRING (-73.4573761 40.703139, -73.4573708 40.702453)"
24136551,,North Pine Drive,residential,False,True,76.504,"LINESTRING (-73.4573761 40.703139, -73.4573814 40.703827)"
24123141,,North Beech Street,residential,False,True,217.008,"LINESTRING (-73.4619362 40.7031094, -73.459362 40.703129)"
787559822,2,North Broadway,secondary,False,False,31.874,"LINESTRING (-73.4619362 40.7031094, -73.4618721 40.7033919)"
787559822,2,North Broadway,secondary,False,True,46.192,"LINESTRING (-73.4619362 40.7031094, -73.4619675 40.7029716, -73.4620291 40.7027)"
24125404,,North Hawthorne Street,residential,False,False,227.882,"LINESTRING (-73.467714 40.697181, -73.465011 40.697197)"
24129888,,North Central Avenue,residential,False,False,76.17,"LINESTRING (-73.467714 40.697181, -73.467719 40.697866)"
24129888,,North Central Avenue,residential,False,True,76.393,"LINESTRING (-73.467714 40.697181, -73.467707 40.696494)"
24125404,,North Hawthorne Street,residential,False,False,121.486,"LINESTRING (-73.465011 40.697197, -73.46357 40.6972051)"
24125404,,North Hawthorne Street,residential,False,True,227.882,"LINESTRING (-73.465011 40.697197, -73.467714 40.697181)"
24131762,,North Bay Avenue,residential,False,False,76.169,"LINESTRING (-73.465011 40.697197, -73.465014 40.697882)"
24125404,,North Hawthorne Street,residential,False,True,121.486,"LINESTRING (-73.46357 40.6972051, -73.465011 40.697197)"
24129535,2,North Broadway,secondary,False,False,20.712,"LINESTRING (-73.46357 40.6972051, -73.4635109 40.6973859)"
24129535,2,North Broadway,secondary,False,True,60.205,"LINESTRING (-73.46357 40.6972051, -73.463742 40.6966796)"
24125405,,North Hawthorne Street,residential,False,False,49.392,"LINESTRING (-73.457492 40.697806, -73.458075 40.697762)"
24125405,,North Hawthorne Street,residential,False,True,279.437,"LINESTRING (-73.4635109 40.6973859, -73.460209 40.697606)"
24129535,2,North Broadway,secondary,False,True,20.712,"LINESTRING (-73.4635109 40.6973859, -73.46357 40.6972051)"
24129535,2,North Broadway,secondary,False,False,58.129999999999995,"LINESTRING (-73.4635109 40.6973859, -73.4634036 40.6977139, -73.4633449 40.6978933)"
24125613,,Pine Drive,residential,False,False,17.581,"LINESTRING (-73.457355 40.700394, -73.457353 40.7002359)"
24136551,,North Pine Drive,residential,False,True,76.837,"LINESTRING (-73.457355 40.700394, -73.4573603 40.701085)"
24125613,,Pine Drive,residential,False,True,17.581,"LINESTRING (-73.457353 40.7002359, -73.457355 40.700394)"
24126386,,North Queens Avenue,residential,False,False,329.935,"LINESTRING (-73.4637936 40.6965219, -73.467707 40.696494)"
24129535,2,North Broadway,secondary,False,False,18.067,"LINESTRING (-73.4637936 40.6965219, -73.463742 40.6966796)"
24129535,2,North Broadway,secondary,False,True,63.309,"LINESTRING (-73.4637936 40.6965219, -73.4639744 40.6959693)"
24126386,,North Queens Avenue,residential,False,True,329.935,"LINESTRING (-73.467707 40.696494, -73.4637936 40.6965219)"
24129888,,North Central Avenue,residential,False,False,76.393,"LINESTRING (-73.467707 40.696494, -73.467714 40.697181)"
24126387,,North Queens Avenue,residential,False,False,137.253,"LINESTRING (-73.46212 40.696786, -73.463742 40.6966796)"
24126387,,North Queens Avenue,residential,False,True,168.875,"LINESTRING (-73.46212 40.696786, -73.460126 40.696931)"
24126860,,North West Boulevard,residential,False,True,76.386,"LINESTRING (-73.46212 40.696786, -73.462036 40.696102)"
24126387,,North Queens Avenue,residential,False,True,137.253,"LINESTRING (-73.463742 40.6966796, -73.46212 40.696786)"
24129535,2,North Broadway,secondary,False,False,60.205,"LINESTRING (-73.463742 40.6966796, -73.46357 40.6972051)"
24129535,2,North Broadway,secondary,False,True,18.067,"LINESTRING (-73.463742 40.6966796, -73.4637936 40.6965219)"
24126860,,North West Boulevard,residential,False,False,76.386,"LINESTRING (-73.462036 40.696102, -73.46212 40.696786)"
24133900,,North Kings Avenue,residential,False,False,164.083,"LINESTRING (-73.462036 40.696102, -73.4639744 40.6959693)"
24133900,,North Kings Avenue,residential,False,True,167.417,"LINESTRING (-73.462036 40.696102, -73.4600582 40.6962373)"
24129535,2,North Broadway,secondary,False,False,63.309,"LINESTRING (-73.4639744 40.6959693, -73.4637936 40.6965219)"
24133900,,North Kings Avenue,residential,False,True,164.083,"LINESTRING (-73.4639744 40.6959693, -73.462036 40.696102)"
24129535,2,North Broadway,secondary,False,False,23.005,"LINESTRING (-73.4633449 40.6978933, -73.4632792 40.6980941)"
24129535,2,North Broadway,secondary,False,True,58.129999999999995,"LINESTRING (-73.4633449 40.6978933, -73.4634036 40.6977139, -73.4635109 40.6973859)"
24131078,,North Oak Street,residential,False,False,140.719,"LINESTRING (-73.4633449 40.6978933, -73.4637937 40.697887, -73.465014 40.697882)"
24129535,2,North Broadway,secondary,False,True,23.005,"LINESTRING (-73.4632792 40.6980941, -73.4633449 40.6978933)"
24129535,2,North Broadway,secondary,False,False,56.113,"LINESTRING (-73.4632792 40.6980941, -73.4631494 40.6984909, -73.463119 40.6985839)"
24131077,,North Oak Street,residential,False,True,252.724,"LINESTRING (-73.4632792 40.6980941, -73.4628968 40.6981135, -73.460293 40.698293)"
24129535,2,North Broadway,secondary,False,False,24.233,"LINESTRING (-73.463119 40.6985839, -73.4630497 40.6987954)"
24129535,2,North Broadway,secondary,False,True,56.113,"LINESTRING (-73.463119 40.6985839, -73.4631494 40.6984909, -73.4632792 40.6980941)"
24136993,,North Hickory Street,residential,False,False,160.188,"LINESTRING (-73.463119 40.6985839, -73.4633008 40.6985799, -73.4634128 40.6985775, -73.465019 40.69857)"
24129535,2,North Broadway,secondary,False,True,24.233,"LINESTRING (-73.4630497 40.6987954, -73.463119 40.6985839)"
24129535,2,North Broadway,secondary,False,False,54.153000000000006,"LINESTRING (-73.4630497 40.6987954, -73.4630329 40.6988468, -73.4630153 40.6989007, -73.4628951 40.6992681)"
24136992,,North Hickory Street,residential,False,True,226.31099999999998,"LINESTRING (-73.4630497 40.6987954, -73.4628557 40.6988087, -73.460376 40.698978)"
24129535,2,North Broadway,secondary,False,False,26.258,"LINESTRING (-73.4628951 40.6992681, -73.4628201 40.6994973)"
24129535,2,North Broadway,secondary,False,True,54.153,"LINESTRING (-73.4628951 40.6992681, -73.4630153 40.6989007, -73.4630329 40.6988468, -73.4630497 40.6987954)"
24133844,,North Chestnut Street,residential,False,False,179.64700000000002,"LINESTRING (-73.4628951 40.6992681, -73.4632157 40.699264, -73.465026 40.699253)"
24129535,2,North Broadway,secondary,False,False,52.207,"LINESTRING (-73.4628201 40.6994973, -73.462671 40.699953)"
24129535,2,North Broadway,secondary,False,True,26.258,"LINESTRING (-73.4628201 40.6994973, -73.4628951 40.6992681)"
24133843,,North Chestnut Street,residential,False,True,199.708,"LINESTRING (-73.4628201 40.6994973, -73.4604612 40.6996628)"
24129535,2,North Broadway,secondary,False,True,52.207,"LINESTRING (-73.462671 40.699953, -73.4628201 40.6994973)"
24135501,,North Walnut Street,residential,False,False,199.041,"LINESTRING (-73.462671 40.699953, -73.4628803 40.6999517, -73.4631714 40.69995, -73.465032 40.6999388)"
787559823,2,North Broadway,secondary,False,False,28.315,"LINESTRING (-73.462671 40.699953, -73.4626492 40.7000436, -73.4626107 40.7002035)"
787559823,2,North Broadway,secondary,False,False,49.506,"LINESTRING (-73.4626107 40.7002035, -73.4625054 40.7006415)"
24135500,,North Walnut Street,residential,False,True,174.765,"LINESTRING (-73.4626107 40.7002035, -73.4623008 40.7002241, -73.4621044 40.7002376, -73.460546 40.700345)"
787559823,2,North Broadway,secondary,False,True,28.315,"LINESTRING (-73.4626107 40.7002035, -73.4626492 40.7000436, -73.462671 40.699953)"
787559823,2,North Broadway,secondary,False,True,49.506,"LINESTRING (-73.4625054 40.7006415, -73.4626107 40.7002035)"
24129787,,North Maple Street,residential,False,False,214.099,"LINESTRING (-73.4625054 40.7006415, -73.4629272 40.7006375, -73.4630399 40.7006367, -73.465045 40.700623)"
787559823,2,North Broadway,secondary,False,False,46.805,"LINESTRING (-73.4625054 40.7006415, -73.4624325 40.7009488, -73.462414 40.7010213, -73.4624058 40.7010556)"
24129785,,North Maple Street,residential,False,True,149.449,"LINESTRING (-73.4624058 40.7010556, -73.4619831 40.7010571, -73.460633 40.701064)"
787559823,2,North Broadway,secondary,False,False,30.902,"LINESTRING (-73.4624058 40.7010556, -73.4623768 40.7011758, -73.46234 40.701329)"
787559823,2,North Broadway,secondary,False,True,46.80500000000001,"LINESTRING (-73.4624058 40.7010556, -73.462414 40.7010213, -73.4624325 40.7009488, -73.4625054 40.7006415)"
24135051,,North Cedar Street,residential,False,False,228.12099999999998,"LINESTRING (-73.46234 40.701329, -73.4627084 40.7013268, -73.462816 40.7013262, -73.465046 40.701313)"
787559822,2,North Broadway,secondary,False,False,46.71,"LINESTRING (-73.46234 40.701329, -73.4622635 40.7016665, -73.4622461 40.701743)"
787559823,2,North Broadway,secondary,False,True,30.902,"LINESTRING (-73.46234 40.701329, -73.4623768 40.7011758, -73.4624058 40.7010556)"
24135050,,North Cedar Street,residential,False,True,244.311,"LINESTRING (-73.4622461 40.701743, -73.4620748 40.7017438, -73.4618007 40.7017452, -73.459348 40.701757)"
787559822,2,North Broadway,secondary,False,False,30.913999999999998,"LINESTRING (-73.4622461 40.701743, -73.4622303 40.7018128, -73.4621954 40.7019665, -73.462184 40.702017)"
787559822,2,North Broadway,secondary,False,True,46.71,"LINESTRING (-73.4622461 40.701743, -73.4622635 40.7016665, -73.46234 40.701329)"
787559822,2,North Broadway,secondary,False,True,30.564,"LINESTRING (-73.4617175 40.7040738, -73.4617789 40.7038029)"
24132627,,North Linden Street,residential,False,False,282.863,"LINESTRING (-73.4617175 40.7040738, -73.462081 40.7040743, -73.462606 40.704075, -73.465073 40.704058)"
787559822,2,North Broadway,secondary,False,False,49.182,"LINESTRING (-73.4617175 40.7040738, -73.4616867 40.7042097, -73.46164 40.7044154, -73.4616186 40.7045097)"
24132626,,North Linden Street,tertiary,False,False,189.209,"LINESTRING (-73.4616186 40.7045097, -73.461446 40.7045103, -73.4614279 40.7045104, -73.4612323 40.7045111, -73.459374 40.704507)"
787559822,2,North Broadway,secondary,False,True,49.182,"LINESTRING (-73.4616186 40.7045097, -73.46164 40.7044154, -73.4616867 40.7042097, -73.4617175 40.7040738)"
1125847482,5,North Broadway,secondary,False,False,20.127000000000002,"LINESTRING (-73.4616186 40.7045097, -73.4616012 40.7045863, -73.4615782 40.7046881)"
24129785,,North Maple Street,residential,False,False,165.797,"LINESTRING (-73.4573603 40.701085, -73.459327 40.701073)"
24136551,,North Pine Drive,residential,False,False,76.837,"LINESTRING (-73.4573603 40.701085, -73.457355 40.700394)"
24136551,,North Pine Drive,residential,False,True,75.948,"LINESTRING (-73.4573603 40.701085, -73.4573656 40.701768)"
24129787,,North Maple Street,residential,False,False,227.594,"LINESTRING (-73.465045 40.700623, -73.4677447 40.7006045)"
24131762,,North Bay Avenue,residential,False,True,76.088,"LINESTRING (-73.465045 40.700623, -73.465032 40.6999388)"
578353320,,North Bay Avenue,residential,False,False,76.725,"LINESTRING (-73.465045 40.700623, -73.465046 40.701313)"
24129787,,North Maple Street,residential,False,True,214.09900000000002,"LINESTRING (-73.465045 40.700623, -73.4630399 40.7006367, -73.4629272 40.7006375, -73.4625054 40.7006415)"
24129787,,North Maple Street,residential,False,True,227.594,"LINESTRING (-73.4677447 40.7006045, -73.465045 40.700623)"
24129888,,North Central Avenue,residential,False,False,77.003,"LINESTRING (-73.4677447 40.7006045, -73.467749 40.701297)"
24129888,,North Central Avenue,residential,False,True,75.826,"LINESTRING (-73.4677447 40.7006045, -73.4677389 40.6999226)"
24129888,,North Central Avenue,residential,False,False,76.614,"LINESTRING (-73.467719 40.697866, -73.467723 40.698555)"
24129888,,North Central Avenue,residential,False,True,76.17,"LINESTRING (-73.467719 40.697866, -73.467714 40.697181)"
24131078,,North Oak Street,residential,False,True,228.048,"LINESTRING (-73.467719 40.697866, -73.465014 40.697882)"
24129888,,North Central Avenue,residential,False,False,75.505,"LINESTRING (-73.467723 40.698555, -73.467732 40.699234)"
24129888,,North Central Avenue,residential,False,True,76.614,"LINESTRING (-73.467723 40.698555, -73.467719 40.697866)"
24136993,,North Hickory Street,residential,False,True,227.96,"LINESTRING (-73.467723 40.698555, -73.465019 40.69857)"
24129888,,North Central Avenue,residential,False,False,76.571,"LINESTRING (-73.467732 40.699234, -73.4677389 40.6999226)"
24129888,,North Central Avenue,residential,False,True,75.505,"LINESTRING (-73.467732 40.699234, -73.467723 40.698555)"
24133844,,North Chestnut Street,residential,False,True,228.13,"LINESTRING (-73.467732 40.699234, -73.465026 40.699253)"
24129888,,North Central Avenue,residential,False,False,75.826,"LINESTRING (-73.4677389 40.6999226, -73.4677447 40.7006045)"
24129888,,North Central Avenue,residential,False,True,76.571,"LINESTRING (-73.4677389 40.6999226, -73.467732 40.699234)"
24135501,,North Walnut Street,residential,False,True,228.201,"LINESTRING (-73.4677389 40.6999226, -73.465032 40.6999388)"
24129888,,North Central Avenue,residential,False,False,76.394,"LINESTRING (-73.467749 40.701297, -73.467757 40.701984)"
24129888,,North Central Avenue,residential,False,True,77.003,"LINESTRING (-73.467749 40.701297, -73.4677447 40.7006045)"
