osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
307525615,False,,Toluca Avenue,residential,,False,109.565,"LINESTRING (-102.876376 42.098074, -102.876411 42.099059)",
307525615,False,,Toluca Avenue,residential,,True,113.208,"LINESTRING (-102.876376 42.098074, -102.8763428 42.0970562)",
307089995,True,,West 4th Street,residential,,False,114.971,"LINESTRING (-102.876376 42.098074, -102.875683 42.098088, -102.874983 42.098101)",
306473623,False,4,Box Butte Avenue,secondary,25 mph,True,109.563,"LINESTRING (-102.8708528 42.1011489, -102.870814 42.100164)",
"[14017811, 306967087]",True,,West 7th Street,residential,,False,117.862,"LINESTRING (-102.8708528 42.1011489, -102.871576 42.1011318, -102.8722808 42.1011188)",
306473643,False,,Cheyenne Avenue,residential,,True,109.897,"LINESTRING (-102.8737011 42.1010906, -102.87365 42.100103)",
306967087,True,,West 7th Street,residential,,False,114.36699999999999,"LINESTRING (-102.8737011 42.1010906, -102.8743949 42.1010736, -102.8750867 42.10106)",
14019122,False,,Big Horn Avenue,residential,,True,109.354,"LINESTRING (-102.8750867 42.10106, -102.875047 42.100077)",
306967087,True,,West 7th Street,residential,,False,114.89099999999999,"LINESTRING (-102.8750867 42.10106, -102.8757859 42.1010466, -102.8764787 42.1010304)",
307525615,False,,Toluca Avenue,residential,,True,109.164,"LINESTRING (-102.8764787 42.1010304, -102.876444 42.100049)",
14017857,False,,Sweetwater Avenue,residential,,False,144.702,"LINESTRING (-102.867772 42.094872, -102.867812 42.096173)",
14018150,False,,East 1st Street,residential,,False,125.6,"LINESTRING (-102.867772 42.094872, -102.867912 42.094896, -102.868487 42.095031, -102.868998 42.09515, -102.8692304 42.0951941)",
14018150,False,,East 1st Street,residential,,True,115.11099999999999,"LINESTRING (-102.867772 42.094872, -102.867611 42.094843, -102.867404 42.094835, -102.867086 42.094839, -102.866382 42.094848)",
14017857,False,,Sweetwater Avenue,residential,,True,144.702,"LINESTRING (-102.867812 42.096173, -102.867772 42.094872)",
14017857,False,,Sweetwater Avenue,residential,,False,118.305,"LINESTRING (-102.867812 42.096173, -102.867836 42.096689, -102.8678653 42.0972362)",
306957237,False,,East 2nd Street,residential,,False,115.281,"LINESTRING (-102.867812 42.096173, -102.867127 42.09618, -102.866415 42.09619)",
306957237,False,,East 2nd Street,residential,,True,117.231,"LINESTRING (-102.867812 42.096173, -102.868519 42.096157, -102.869232 42.0961372)",
306470019,False,4,East 3rd Street,trunk,30 mph,False,115.431,"LINESTRING (-102.8678653 42.0972362, -102.8664668 42.097265)",NE 2
14017857,False,,Sweetwater Avenue,residential,,False,112.779,"LINESTRING (-102.8678653 42.0972362, -102.867888 42.097728, -102.867905 42.09825)",
14017857,False,,Sweetwater Avenue,residential,,True,118.305,"LINESTRING (-102.8678653 42.0972362, -102.867836 42.096689, -102.867812 42.096173)",
306470019,False,4,East 3rd Street,trunk,30 mph,True,115.109,"LINESTRING (-102.8678653 42.0972362, -102.8685703 42.0972217, -102.8692599 42.0972075)",NE 2
14017857,False,,Sweetwater Avenue,residential,,False,109.466,"LINESTRING (-102.8679448 42.0992337, -102.867968 42.100218)",
14017857,False,,Sweetwater Avenue,residential,,True,109.432,"LINESTRING (-102.8679448 42.0992337, -102.867905 42.09825)",
"[306967073, 306967076]",True,,East 5th Street,residential,,False,115.233,"LINESTRING (-102.8679448 42.0992337, -102.8686348 42.0992188, -102.869341 42.099207)",
14017857,False,,Sweetwater Avenue,residential,,False,110.227,"LINESTRING (-102.867968 42.100218, -102.8680102 42.1012088)",
14017857,False,,Sweetwater Avenue,residential,,True,109.466,"LINESTRING (-102.867968 42.100218, -102.8679448 42.0992337)",
14018986,True,,East 6th Street,residential,,False,114.57499999999999,"LINESTRING (-102.867968 42.100218, -102.867274 42.100236, -102.86658 42.100251)",
14017857,False,,Sweetwater Avenue,residential,,True,110.227,"LINESTRING (-102.8680102 42.1012088, -102.867968 42.100218)",
"[306967067, 307090974]",True,,East 7th Street,residential,,False,115.744,"LINESTRING (-102.8680102 42.1012088, -102.8687118 42.1011958, -102.8694127 42.1011834)",
14018122,False,,Niobrara Avenue,residential,,False,109.421,"LINESTRING (-102.869341 42.099207, -102.8693707 42.1001908)",
14018122,False,,Niobrara Avenue,residential,,True,109.81,"LINESTRING (-102.869341 42.099207, -102.8693013 42.0982199)",
"[14017881, 306967076]",True,,East 5th Street,residential,,False,119.098,"LINESTRING (-102.869341 42.099207, -102.8700609 42.0991925, -102.870784 42.099178)",
14019048,False,,Yellowstone Avenue,residential,,False,110.265,"LINESTRING (-102.8665451 42.0992597, -102.86658 42.100251)",
14019048,False,,Yellowstone Avenue,residential,,True,108.986,"LINESTRING (-102.8665451 42.0992597, -102.866506 42.09828)",
306967073,True,,East 5th Street,residential,,False,115.518,"LINESTRING (-102.8665451 42.0992597, -102.8672389 42.0992478, -102.8679448 42.0992337)",
14019261,False,,Missouri Avenue,residential,,False,109.448,"LINESTRING (-102.86514 42.09929, -102.865172 42.100274)",
14019261,False,,Missouri Avenue,residential,,True,108.896,"LINESTRING (-102.86514 42.09929, -102.865106 42.098311)",
306967073,True,,East 5th Street,residential,,False,115.97800000000001,"LINESTRING (-102.86514 42.09929, -102.8658412 42.0992729, -102.8665451 42.0992597)",
14018122,False,,Niobrara Avenue,residential,,False,119.038,"LINESTRING (-102.869232 42.0961372, -102.8692512 42.0966576, -102.8692599 42.0972075)",
14018122,False,,Niobrara Avenue,residential,,True,105.065,"LINESTRING (-102.869232 42.0961372, -102.869204 42.095482, -102.869211 42.095269, -102.8692304 42.0951941)",
306957237,False,,East 2nd Street,residential,,False,117.231,"LINESTRING (-102.869232 42.0961372, -102.868519 42.096157, -102.867812 42.096173)",
"[306957237, 14017941]",False,,East 2nd Street,residential,,True,118.204,"LINESTRING (-102.869232 42.0961372, -102.8699609 42.0961199, -102.8706641 42.0961094)",
14019048,False,,Yellowstone Avenue,residential,,True,149.249,"LINESTRING (-102.866415 42.09619, -102.866382 42.094848)",
14019048,False,,Yellowstone Avenue,residential,,False,119.618,"LINESTRING (-102.866415 42.09619, -102.8664475 42.0967026, -102.8664668 42.097265)",
306957237,False,,East 2nd Street,residential,,False,115.12899999999999,"LINESTRING (-102.866415 42.09619, -102.865725 42.0962, -102.86502 42.096213)",
306957237,False,,East 2nd Street,residential,,True,115.281,"LINESTRING (-102.866415 42.09619, -102.867127 42.09618, -102.867812 42.096173)",
14019261,False,,Missouri Avenue,residential,,False,120.14,"LINESTRING (-102.86502 42.096213, -102.8650616 42.097293)",
14019261,False,,Missouri Avenue,residential,,True,149.401,"LINESTRING (-102.86502 42.096213, -102.864966 42.09487)",
306957237,False,,East 2nd Street,residential,,True,115.12899999999999,"LINESTRING (-102.86502 42.096213, -102.865725 42.0962, -102.866415 42.09619)",
14019261,False,,Missouri Avenue,residential,,True,109.896,"LINESTRING (-102.8652261 42.1012615, -102.865172 42.100274)",
307090974,True,,East 7th Street,residential,,False,114.42099999999999,"LINESTRING (-102.8652261 42.1012615, -102.8659234 42.1012484, -102.8666124 42.1012318)",
14019048,False,,Yellowstone Avenue,residential,,True,109.093,"LINESTRING (-102.8666124 42.1012318, -102.86658 42.100251)",
307090974,True,,East 7th Street,residential,,False,115.351,"LINESTRING (-102.8666124 42.1012318, -102.8673174 42.1012188, -102.8680102 42.1012088)",
14018122,False,,Niobrara Avenue,residential,,True,110.427,"LINESTRING (-102.8694127 42.1011834, -102.8693707 42.1001908)",
"[306967067, 14018036]",True,,East 7th Street,residential,,False,118.874,"LINESTRING (-102.8694127 42.1011834, -102.8701113 42.1011678, -102.8708528 42.1011489)",
14018122,False,,Niobrara Avenue,residential,,False,105.065,"LINESTRING (-102.8692304 42.0951941, -102.869211 42.095269, -102.869204 42.095482, -102.869232 42.0961372)",
14018150,False,,East 1st Street,residential,,False,108.12700000000001,"LINESTRING (-102.8692304 42.0951941, -102.869904 42.0951921, -102.8705408 42.0951853)",
14018150,False,,East 1st Street,residential,,True,125.6,"LINESTRING (-102.8692304 42.0951941, -102.868998 42.09515, -102.868487 42.095031, -102.867912 42.094896, -102.867772 42.094872)",
14018122,False,,Niobrara Avenue,residential,,False,112.625,"LINESTRING (-102.8692599 42.0972075, -102.86928 42.097704, -102.8693013 42.0982199)",
14018122,False,,Niobrara Avenue,residential,,True,119.038,"LINESTRING (-102.8692599 42.0972075, -102.8692512 42.0966576, -102.869232 42.0961372)",
14018694,False,4,East 3rd Street,trunk,30 mph,True,118.899,"LINESTRING (-102.8692599 42.0972075, -102.870028 42.0971929, -102.8707005 42.0971802)",NE 2
306470019,False,4,East 3rd Street,trunk,30 mph,False,115.109,"LINESTRING (-102.8692599 42.0972075, -102.8685703 42.0972217, -102.8678653 42.0972362)",NE 2
14018122,False,,Niobrara Avenue,residential,,False,110.427,"LINESTRING (-102.8693707 42.1001908, -102.8694127 42.1011834)",
14018122,False,,Niobrara Avenue,residential,,True,109.421,"LINESTRING (-102.8693707 42.1001908, -102.869341 42.099207)",
"[14018986, 306967077]",True,,East 6th Street,residential,,False,115.771,"LINESTRING (-102.8693707 42.1001908, -102.86867 42.1002, -102.867968 42.100218)",
14018130,False,2,West 1st Street,residential,,False,30.05,"LINESTRING (-102.873826 42.094767, -102.87347 42.094824)",
"[307079184, 14019122]",False,,"['Big Horn Avenue', 'West 1st Street']",residential,,"[False, True]",206.65300000000002,"LINESTRING (-102.873826 42.094767, -102.8741458 42.0948784, -102.8744515 42.094924, -102.8748642 42.0949713, -102.874902 42.096026)",
14018130,False,2,West 1st Street,residential,,True,30.05,"LINESTRING (-102.87347 42.094824, -102.873826 42.094767)",
14019317,False,2,Cheyenne Avenue,residential,,False,137.459,"LINESTRING (-102.87347 42.094824, -102.8735 42.09606)",
14018130,False,2,West 1st Street,residential,,False,119.93799999999999,"LINESTRING (-102.87347 42.094824, -102.873214 42.09486, -102.8727488 42.0949702, -102.8720752 42.0951239)",
307079183,False,2,West 1st Street,residential,,False,11.56,"LINESTRING (-102.8706809 42.0951841, -102.8705408 42.0951853)",
307079183,False,2,West 1st Street,residential,,True,115.47800000000001,"LINESTRING (-102.8706809 42.0951841, -102.8713731 42.095175, -102.8717383 42.0951647, -102.8718244 42.095159, -102.871878 42.0951539, -102.8720752 42.0951239)",
14019261,False,,Missouri Avenue,residential,,False,149.401,"LINESTRING (-102.864966 42.09487, -102.86502 42.096213)",
14018150,False,,East 1st Street,residential,,False,116.862,"LINESTRING (-102.864966 42.09487, -102.865687 42.094857, -102.866382 42.094848)",
14019048,False,,Yellowstone Avenue,residential,,False,149.249,"LINESTRING (-102.866382 42.094848, -102.866415 42.09619)",
14018150,False,,East 1st Street,residential,,False,115.111,"LINESTRING (-102.866382 42.094848, -102.867086 42.094839, -102.867404 42.094835, -102.867611 42.094843, -102.867772 42.094872)",
14018150,False,,East 1st Street,residential,,True,116.862,"LINESTRING (-102.866382 42.094848, -102.865687 42.094857, -102.864966 42.09487)",
307079183,False,2,West 1st Street,residential,,True,11.56,"LINESTRING (-102.8705408 42.0951853, -102.8706809 42.0951841)",
14018150,False,,East 1st Street,residential,,True,108.12700000000001,"LINESTRING (-102.8705408 42.0951853, -102.869904 42.0951921, -102.8692304 42.0951941)",
14018575,True,,Box Butte Avenue,residential,20 mph,False,46.919,"LINESTRING (-102.8705408 42.0951853, -102.8705435 42.0953216, -102.8705479 42.0953816, -102.8705666 42.0954434, -102.8705921 42.095498, -102.8706059 42.0955328, -102.8706246 42.0955638, -102.870654 42.0955901)",
306473554,False,3,Box Butte Avenue,secondary,20 mph,True,109.666,"LINESTRING (-102.870814 42.100164, -102.870784 42.099178)",
306473623,False,4,Box Butte Avenue,secondary,25 mph,False,109.563,"LINESTRING (-102.870814 42.100164, -102.8708528 42.1011489)",
"[306967088, 306967077]",True,,East 6th Street,residential,,False,119.11500000000001,"LINESTRING (-102.870814 42.100164, -102.870073 42.100177, -102.8693707 42.1001908)",
306473643,False,,Cheyenne Avenue,residential,,False,109.897,"LINESTRING (-102.87365 42.100103, -102.8737011 42.1010906)",
306473643,False,,Cheyenne Avenue,residential,,True,109.26299999999999,"LINESTRING (-102.87365 42.100103, -102.873617 42.099446, -102.873603 42.099121)",
307090757,True,,West 6th Street,residential,,False,115.869,"LINESTRING (-102.87365 42.100103, -102.872941 42.100116, -102.872246 42.100128)",
14019122,False,,Big Horn Avenue,residential,,False,109.354,"LINESTRING (-102.875047 42.100077, -102.8750867 42.10106)",
14019122,False,,Big Horn Avenue,residential,,True,109.779,"LINESTRING (-102.875047 42.100077, -102.875016 42.09909)",
307090757,True,,West 6th Street,residential,,False,115.29400000000001,"LINESTRING (-102.875047 42.100077, -102.87435 42.10009, -102.87365 42.100103)",
307525615,False,,Toluca Avenue,residential,,False,109.164,"LINESTRING (-102.876444 42.100049, -102.8764787 42.1010304)",
307525615,False,,Toluca Avenue,residential,,True,110.117,"LINESTRING (-102.876444 42.100049, -102.876411 42.099059)",
307090757,True,,West 6th Street,residential,,False,115.301,"LINESTRING (-102.876444 42.100049, -102.875751 42.100064, -102.875047 42.100077)",
14018694,False,4,East 3rd Street,trunk,30 mph,False,118.899,"LINESTRING (-102.8707005 42.0971802, -102.870028 42.0971929, -102.8692599 42.0972075)",NE 2
306470021,False,4,West 3rd Street,trunk,30 mph,True,118.732,"LINESTRING (-102.8707005 42.0971802, -102.8714123 42.0971656, -102.872139 42.0971507)",NE 2
306473578,False,2,Box Butte Avenue,secondary,20 mph,False,112.113,"LINESTRING (-102.8707005 42.0971802, -102.870734 42.098041, -102.870741 42.098188)",
306473617,False,2,Box Butte Avenue,residential,20 mph,True,119.107,"LINESTRING (-102.8707005 42.0971802, -102.8706881 42.0968806, -102.8706641 42.0961094)",
306470019,False,4,East 3rd Street,trunk,30 mph,True,115.431,"LINESTRING (-102.8664668 42.097265, -102.8678653 42.0972362)",NE 2
14019048,False,,Yellowstone Avenue,residential,,False,112.911,"LINESTRING (-102.8664668 42.097265, -102.866489 42.097742, -102.866506 42.09828)",
14019048,False,,Yellowstone Avenue,residential,,True,119.618,"LINESTRING (-102.8664668 42.097265, -102.8664475 42.0967026, -102.866415 42.09619)",
306963468,False,4,East 3rd Street,trunk,35 mph,False,115.981,"LINESTRING (-102.8664668 42.097265, -102.8657699 42.0972789, -102.8650616 42.097293)",NE 2
14019261,False,,Missouri Avenue,residential,,False,113.256,"LINESTRING (-102.8650616 42.097293, -102.865106 42.098311)",
14019261,False,,Missouri Avenue,residential,,True,120.14,"LINESTRING (-102.8650616 42.097293, -102.86502 42.096213)",
306963468,False,4,East 3rd Street,trunk,35 mph,True,115.981,"LINESTRING (-102.8650616 42.097293, -102.8657699 42.0972789, -102.8664668 42.097265)",NE 2
307525615,False,,Toluca Avenue,residential,,False,113.208,"LINESTRING (-102.8763428 42.0970562, -102.876376 42.098074)",
307525615,False,,Toluca Avenue,residential,,True,118.614,"LINESTRING (-102.8763428 42.0970562, -102.8763078 42.0959898)",
306967078,False,4,West 3rd Street,trunk,30 mph,False,115.701,"LINESTRING (-102.8763428 42.0970562, -102.8756539 42.0970723, -102.8749412 42.097089)",NE 2
306967078,False,4,West 3rd Street,trunk,30 mph,False,115.759,"LINESTRING (-102.8749412 42.097089, -102.8735389 42.0971219)",NE 2
14019122,False,,Big Horn Avenue,residential,,False,112.583,"LINESTRING (-102.8749412 42.097089, -102.8749602 42.0975829, -102.874983 42.098101)",
14019122,False,,Big Horn Avenue,residential,,True,118.245,"LINESTRING (-102.8749412 42.097089, -102.8749225 42.0965352, -102.874902 42.096026)",
306967078,False,4,West 3rd Street,trunk,30 mph,True,115.701,"LINESTRING (-102.8749412 42.097089, -102.8756539 42.0970723, -102.8763428 42.0970562)",NE 2
306470021,False,4,West 3rd Street,trunk,30 mph,False,115.547,"LINESTRING (-102.8735389 42.0971219, -102.872139 42.0971507)",NE 2
306967078,False,4,West 3rd Street,trunk,30 mph,True,115.759,"LINESTRING (-102.8735389 42.0971219, -102.8749412 42.097089)",NE 2
14019317,False,2,Cheyenne Avenue,residential,,True,118.122,"LINESTRING (-102.8735389 42.0971219, -102.873519 42.0965611, -102.8735 42.09606)",
306473643,False,,Cheyenne Avenue,residential,,False,111.989,"LINESTRING (-102.8735389 42.0971219, -102.8735599 42.0976118, -102.8735787 42.0981286)",
14019261,False,,Missouri Avenue,residential,,False,109.896,"LINESTRING (-102.865172 42.100274, -102.8652261 42.1012615)",
14019261,False,,Missouri Avenue,residential,,True,109.448,"LINESTRING (-102.865172 42.100274, -102.86514 42.09929)",
14019048,False,,Yellowstone Avenue,residential,,False,109.093,"LINESTRING (-102.86658 42.100251, -102.8666124 42.1012318)",
14019048,False,,Yellowstone Avenue,residential,,True,110.265,"LINESTRING (-102.86658 42.100251, -102.8665451 42.0992597)",
14018986,True,,East 6th Street,residential,,False,116.193,"LINESTRING (-102.86658 42.100251, -102.865875 42.100263, -102.865172 42.100274)",
306473617,False,2,Box Butte Avenue,residential,20 mph,False,57.75,"LINESTRING (-102.870654 42.0955901, -102.8706641 42.0961094)",
307093820,True,1,Box Butte Avenue,residential,20 mph,False,45.961999999999996,"LINESTRING (-102.870654 42.0955901, -102.8706795 42.0955648, -102.87069 42.0955347, -102.8706809 42.0951841)",
822908559,False,,Toluca Avenue,residential,,False,79.55199999999999,"LINESTRING (-102.8762696 42.0952763, -102.8762853 42.0953231, -102.8762947 42.0953811, -102.8763078 42.0959898)",
