osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref
15602848,Bland Street,primary,False,True,76.001,"LINESTRING (-81.2217906 37.2668658, -81.2214685 37.2662322)",,2,US 52
15601920,Federal Street,primary,True,False,90.801,"LINESTRING (-81.2219179 37.2674025, -81.2220367 37.2682136)",,2,US 52
15603972,Edward Terrace,residential,False,False,149.817,"LINESTRING (-81.2219179 37.2674025, -81.22075 37.267707, -81.2208512 37.2680674)",,,
15601920,Federal Street,primary,True,False,42.472,"LINESTRING (-81.2220367 37.2682136, -81.2220877 37.2685934)",,2,US 52
15602092,Scott Street,residential,False,False,98.042,"LINESTRING (-81.2220367 37.2682136, -81.2209817 37.2684829)",,,
15602092,Scott Street,residential,False,True,56.484,"LINESTRING (-81.2220367 37.2682136, -81.222641 37.26805)",,,
15601920,Federal Street,primary,True,False,47.194,"LINESTRING (-81.2220877 37.2685934, -81.2222897 37.2689862)",,2,US 52
15603563,Commerce Street,residential,False,False,244.127,"LINESTRING (-81.2220877 37.2685934, -81.2194769 37.2693029)",,,
15601920,Federal Street,primary,True,False,5.04,"LINESTRING (-81.2222897 37.2689862, -81.2223126 37.2690277)",,2,US 52
803517619,Raleigh Street,residential,False,True,62.447,"LINESTRING (-81.2222897 37.2689862, -81.2229531 37.2687947)",,,
51389005,Princeton Avenue,primary,False,False,60.964,"LINESTRING (-81.2226612 37.2698475, -81.2233213 37.2696905)",,2,US 19;US 52;US 52 Truck
1031025692,Princeton Avenue,primary,False,False,196.96699999999998,"LINESTRING (-81.2226612 37.2698475, -81.2206927 37.2703476, -81.2205407 37.2703862)",,2,US 19;US 52 Truck
15602091,Scott Street,residential,False,False,49.396,"LINESTRING (-81.2194769 37.2693029, -81.219662 37.269722)",,,
15603563,Commerce Street,residential,False,True,244.127,"LINESTRING (-81.2194769 37.2693029, -81.2220877 37.2685934)",,,
"[15602091, 15602092]",Scott Street,residential,False,True,139.391,"LINESTRING (-81.2194769 37.2693029, -81.2197917 37.268823, -81.220632 37.2685779)",,,
15602091,Scott Street,residential,False,False,93.306,"LINESTRING (-81.219662 37.269722, -81.2199592 37.2705271)",,,
15602091,Scott Street,residential,False,True,49.396,"LINESTRING (-81.219662 37.269722, -81.2194769 37.2693029)",,,
15604106,Raleigh Street,residential,False,True,50.86,"LINESTRING (-81.219662 37.269722, -81.2202097 37.2695833)",,,
15604106,Raleigh Street,residential,False,False,164.881,"LINESTRING (-81.219662 37.269722, -81.2189136 37.2699139, -81.217891 37.2696449)",,,
15602091,Scott Street,residential,False,True,93.306,"LINESTRING (-81.2199592 37.2705271, -81.219662 37.269722)",,,
1031025692,Princeton Avenue,primary,False,False,87.186,"LINESTRING (-81.2199592 37.2705271, -81.2190225 37.2707703)",,2,US 19;US 52 Truck
1031025692,Princeton Avenue,primary,False,True,53.788,"LINESTRING (-81.2199592 37.2705271, -81.2205407 37.2703862)",,2,US 19;US 52 Truck
15602092,Scott Street,residential,False,False,56.484,"LINESTRING (-81.222641 37.26805, -81.2220367 37.2682136)",,,
49326927,Bland Street,primary,True,False,13.393,"LINESTRING (-81.222641 37.26805, -81.2225964 37.2679349)",,1,US 52
15602092,Scott Street,residential,False,False,32.698,"LINESTRING (-81.2209817 37.2684829, -81.220632 37.2685779)",,,
15602092,Scott Street,residential,False,True,98.042,"LINESTRING (-81.2209817 37.2684829, -81.2220367 37.2682136)",,,
15603972,Edward Terrace,residential,False,True,47.623,"LINESTRING (-81.2209817 37.2684829, -81.2208512 37.2680674)",,,
15602092,Scott Street,residential,False,True,32.698,"LINESTRING (-81.220632 37.2685779, -81.2209817 37.2684829)",,,
15604036,Yadkin Street,residential,False,True,50.233,"LINESTRING (-81.220632 37.2685779, -81.2205465 37.2681313)",,,
"[15602091, 15602092]",Scott Street,residential,False,False,139.391,"LINESTRING (-81.220632 37.2685779, -81.2197917 37.268823, -81.2194769 37.2693029)",,,
15602117,East Fairfax Street,residential,False,False,101.464,"LINESTRING (-81.2232723 37.2720998, -81.2243234 37.2717351)",,,
15602605,Floyd Street,residential,False,False,103.332,"LINESTRING (-81.2232723 37.2720998, -81.2237298 37.2729548)",,,
15602605,Floyd Street,residential,False,True,50.352999999999994,"LINESTRING (-81.2232723 37.2720998, -81.2230516 37.2717361, -81.2230249 37.271692)",,,
15602137,Ramsey Street,residential,False,False,113.496,"LINESTRING (-81.2260101 37.2670631, -81.2247876 37.2673718)",,,
15603838,South Mercer Street,residential,False,False,37.093,"LINESTRING (-81.2260101 37.2670631, -81.2258956 37.2667422)",,,
1031012748,South Mercer Street,residential,False,True,26.54,"LINESTRING (-81.2260101 37.2670631, -81.2260929 37.2672925)",,,
15602137,Ramsey Street,residential,False,True,106.676,"LINESTRING (-81.2225964 37.2679349, -81.2237394 37.26763)",,,
49326927,Bland Street,primary,True,False,54.645,"LINESTRING (-81.2225964 37.2679349, -81.2224329 37.267461)",,1,US 52
15602445,Princeton Avenue,primary,False,True,105.065,"LINESTRING (-81.2233213 37.2696905, -81.2244581 37.2694178)",,3,US 19;US 52
49326927,Bland Street,primary,True,False,55.418,"LINESTRING (-81.2233213 37.2696905, -81.2231345 37.2692148)",,1,US 52
51389005,Princeton Avenue,primary,False,True,60.964,"LINESTRING (-81.2233213 37.2696905, -81.2226612 37.2698475)",,2,US 19;US 52;US 52 Truck
15603106,Tony Wagner Avenue,residential,False,True,93.96,"LINESTRING (-81.2205407 37.2703862, -81.2202097 37.2695833)",,,
1031025692,Princeton Avenue,primary,False,False,53.788,"LINESTRING (-81.2205407 37.2703862, -81.2199592 37.2705271)",,2,US 19;US 52 Truck
1031025692,Princeton Avenue,primary,False,True,196.96699999999998,"LINESTRING (-81.2205407 37.2703862, -81.2206927 37.2703476, -81.2226612 37.2698475)",,2,US 19;US 52 Truck
15603262,Summer Place,residential,False,True,147.302,"LINESTRING (-81.2190225 37.2707703, -81.2177845 37.2698847)",,,
1031025692,Princeton Avenue,primary,False,True,87.186,"LINESTRING (-81.2190225 37.2707703, -81.2199592 37.2705271)",,2,US 19;US 52 Truck
1031025692,Princeton Avenue,primary,False,False,124.55799999999999,"LINESTRING (-81.2190225 37.2707703, -81.2182976 37.2710135, -81.2177431 37.2712359)",,2,US 19;US 52 Truck
15602605,Floyd Street,residential,False,True,103.332,"LINESTRING (-81.2237298 37.2729548, -81.2232723 37.2720998)",,,
"[15602605, 15600046]","['Craig Street', 'Floyd Street']",residential,False,False,123.72,"LINESTRING (-81.2237298 37.2729548, -81.2238511 37.2730842, -81.2238704 37.2731026, -81.2238938 37.2731174, -81.2239281 37.2731323, -81.2239643 37.2731414, -81.2240073 37.2731462, -81.2240452 37.2731451, -81.2240815 37.2731406, -81.2241169 37.2731324, -81.2241703 37.2731157, -81.2245675 37.2729574, -81.2246157 37.2729379, -81.2246824 37.2729148, -81.2249342 37.272827)",,,
"[1030211622, 15604245, 15603350]","['King Street', 'Halifax Street']","['residential', 'unclassified']",False,"[False, True]",197.997,"LINESTRING (-81.2237298 37.2729548, -81.2232721 37.2731077, -81.2231099 37.2731658, -81.2230085 37.273204, -81.2228726 37.2732561, -81.2227211 37.2733089, -81.2227041 37.2733138, -81.2226885 37.273314, -81.2226735 37.2733113, -81.2226584 37.273304, -81.2226497 37.2732966, -81.2223328 37.2727128, -81.2223165 37.2726916, -81.2223011 37.2726696, -81.2222149 37.2725318)",,,
15599508,Holly Street,residential,False,False,36.278,"LINESTRING (-81.2248751 37.2664601, -81.2244887 37.2665691)",,,
15599508,Holly Street,residential,False,True,77.257,"LINESTRING (-81.2248751 37.2664601, -81.2257025 37.2662384)",,,
15604723,Russell Terrace,residential,False,False,106.17,"LINESTRING (-81.2224329 37.267461, -81.223576 37.267171)",,,
49326927,Bland Street,primary,True,False,87.24,"LINESTRING (-81.2224329 37.267461, -81.2217906 37.2668658)",,1,US 52
49326927,Bland Street,primary,True,False,87.291,"LINESTRING (-81.2229531 37.2687947, -81.222641 37.26805)",,1,US 52
803517619,Raleigh Street,residential,False,False,62.447,"LINESTRING (-81.2229531 37.2687947, -81.2222897 37.2689862)",,,
15602928,North Mercer Street,residential,False,False,10.058,"LINESTRING (-81.2272601 37.2703453, -81.2272957 37.2704312)",,,
15602928,North Mercer Street,residential,False,True,90.03,"LINESTRING (-81.2272601 37.2703453, -81.2270991 37.269928, -81.2270468 37.2697776, -81.226965 37.2695705)",,,
908448364,Bedford Street,residential,False,False,129.2,"LINESTRING (-81.2272601 37.2703453, -81.2272146 37.2703615, -81.2259277 37.2708205)",,,
15602928,North Mercer Street,residential,False,True,100.099,"LINESTRING (-81.2276251 37.2712924, -81.2272957 37.2704312)",,,
15602928,North Mercer Street,residential,False,False,26.366,"LINESTRING (-81.2276251 37.2712924, -81.227653 37.2714232, -81.2276491 37.2715276)",,,
15603106,Tony Wagner Avenue,residential,False,False,93.96,"LINESTRING (-81.2202097 37.2695833, -81.2205407 37.2703862)",,,
15604106,Raleigh Street,residential,False,False,50.86,"LINESTRING (-81.2202097 37.2695833, -81.219662 37.269722)",,,
15604106,Raleigh Street,residential,False,True,196.075,"LINESTRING (-81.2202097 37.2695833, -81.2203654 37.2695394, -81.220569 37.2694859, -81.2207744 37.2694319, -81.2216524 37.2692012, -81.2223126 37.2690277)",,,
15603140,4th Street,residential,False,True,72.331,"LINESTRING (-81.2258956 37.2667422, -81.2266552 37.266502)",,,
15603838,South Mercer Street,residential,False,False,16.341,"LINESTRING (-81.2258956 37.2667422, -81.2258427 37.2666014)",,,
15603838,South Mercer Street,residential,False,True,37.093,"LINESTRING (-81.2258956 37.2667422, -81.2260101 37.2670631)",,,
15603838,South Mercer Street,residential,False,False,42.227,"LINESTRING (-81.2258427 37.2666014, -81.2257025 37.2662384)",,,
15603838,South Mercer Street,residential,False,True,16.341,"LINESTRING (-81.2258427 37.2666014, -81.2258956 37.2667422)",,,
15604723,Russell Terrace,residential,False,True,111.405,"LINESTRING (-81.2258427 37.2666014, -81.2246538 37.2669309)",,,
15603972,Edward Terrace,residential,False,False,47.623,"LINESTRING (-81.2208512 37.2680674, -81.2209817 37.2684829)",,,
15604035,Yadkin Street,residential,False,False,27.883,"LINESTRING (-81.2208512 37.2680674, -81.2205465 37.2681313)",,,
15603972,Edward Terrace,residential,False,True,149.817,"LINESTRING (-81.2208512 37.2680674, -81.22075 37.267707, -81.2219179 37.2674025)",,,
15604035,Yadkin Street,residential,False,True,27.883,"LINESTRING (-81.2205465 37.2681313, -81.2208512 37.2680674)",,,
15604036,Yadkin Street,residential,False,False,50.233,"LINESTRING (-81.2205465 37.2681313, -81.220632 37.2685779)",,,
15604035,Yadkin Street,residential,False,False,93.416,"LINESTRING (-81.2205465 37.2681313, -81.220034 37.268211, -81.219543 37.268377)",,,
15602445,Princeton Avenue,primary,False,False,8.579,"LINESTRING (-81.2261812 37.2685273, -81.2261079 37.2685778)",,3,US 19;US 52
15602445,Princeton Avenue,primary,False,True,32.96,"LINESTRING (-81.2261812 37.2685273, -81.2262723 37.2684763, -81.2263377 37.2684482, -81.2264086 37.2684232, -81.2265102 37.2683913)",,3,US 19;US 52
1031012750,McCulloch Avenue,residential,True,False,76.85499999999999,"LINESTRING (-81.2261812 37.2685273, -81.2260461 37.2685447, -81.225991 37.2685483, -81.2259451 37.2685475, -81.2258944 37.2685491, -81.2258143 37.2685578, -81.2253298 37.2686524)",,,
15602928,North Mercer Street,residential,False,False,100.099,"LINESTRING (-81.2272957 37.2704312, -81.2276251 37.2712924)",,,
15602928,North Mercer Street,residential,False,True,10.058,"LINESTRING (-81.2272957 37.2704312, -81.2272601 37.2703453)",,,
15599693,Clifford Street,residential,False,False,27.252,"LINESTRING (-81.2234528 37.265374, -81.2233702 37.2653485, -81.2231714 37.2654223)",,,
15599693,Clifford Street,residential,False,True,49.239999999999995,"LINESTRING (-81.2234528 37.265374, -81.2235867 37.2654153, -81.2239976 37.265447)",,,
257711726,Young Street,residential,False,False,133.995,"LINESTRING (-81.2234528 37.265374, -81.2238161 37.2658606, -81.2231107 37.2661659)",,,
257711726,Young Street,residential,False,True,133.995,"LINESTRING (-81.2231107 37.2661659, -81.2238161 37.2658606, -81.2234528 37.265374)",,,
15598971,3rd Street,residential,False,True,72.389,"LINESTRING (-81.2260929 37.2672925, -81.2268567 37.2670594)",,,
1031012748,South Mercer Street,residential,False,False,26.54,"LINESTRING (-81.2260929 37.2672925, -81.2260101 37.2670631)",,,
1031012748,South Mercer Street,residential,False,True,65.503,"LINESTRING (-81.2260929 37.2672925, -81.2263028 37.2678574)",,,
15601920,Federal Street,primary,True,False,44.106,"LINESTRING (-81.2223126 37.2690277, -81.2224856 37.2693997)",,2,US 52
15604106,Raleigh Street,residential,False,False,196.07500000000002,"LINESTRING (-81.2223126 37.2690277, -81.2216524 37.2692012, -81.2207744 37.2694319, -81.220569 37.2694859, -81.2203654 37.2695394, -81.2202097 37.2695833)",,,
15598595,Rogers Street,residential,False,True,72.972,"LINESTRING (-81.2263028 37.2678574, -81.2270708 37.2676184)",,,
1031012748,South Mercer Street,residential,False,False,65.503,"LINESTRING (-81.2263028 37.2678574, -81.2260929 37.2672925)",,,
1031012748,South Mercer Street,residential,False,True,7.559,"LINESTRING (-81.2263028 37.2678574, -81.2263261 37.2679228)",,,
15601682,Hardy Street,residential,False,True,21.784,"LINESTRING (-81.2228012 37.2717738, -81.2230249 37.271692)",,,
15601680,Hardy Street,residential,False,False,183.766,"LINESTRING (-81.2228012 37.2717738, -81.2225859 37.2717658, -81.2224919 37.2717704, -81.2223984 37.2717818, -81.2220823 37.2718401, -81.2218274 37.2718924, -81.2217005 37.2719232, -81.2216317 37.2719536, -81.2215797 37.2719882, -81.2215223 37.2720336, -81.2214798 37.2721059, -81.2214436 37.2721797, -81.2214106 37.2722175, -81.2213631 37.2722489, -81.2213058 37.2722747, -81.2211664 37.2723329, -81.2210064 37.2724019)",,,
"[15602809, 15601682]","['Orange Street', 'Hardy Street']",residential,False,False,352.979,"LINESTRING (-81.2228012 37.2717738, -81.2224444 37.2719042, -81.2221571 37.2720004, -81.2220716 37.2720379, -81.221976 37.2720958, -81.2219327 37.2721367, -81.2219081 37.2721745, -81.2218995 37.2722044, -81.2218848 37.2722682, -81.2218683 37.2723614, -81.2218437 37.2725437, -81.2218332 37.2727, -81.2218408 37.2728094, -81.2218635 37.2728984, -81.221984 37.273247, -81.2220458 37.2734589, -81.2220598 37.2735189, -81.222065 37.2735666, -81.2220583 37.273608, -81.2220377 37.2736498, -81.2220001 37.2736893, -81.2219574 37.2737245, -81.2218992 37.2737601, -81.2218293 37.2737839, -81.2217382 37.2737995, -81.2213085 37.2738352, -81.221053 37.2738592)",,,
"[15603350, 15604245, 1030211622]","['King Street', 'Halifax Street']","['unclassified', 'residential']",False,"[False, True]",197.997,"LINESTRING (-81.2222149 37.2725318, -81.2223011 37.2726696, -81.2223165 37.2726916, -81.2223328 37.2727128, -81.2226497 37.2732966, -81.2226584 37.273304, -81.2226735 37.2733113, -81.2226885 37.273314, -81.2227041 37.2733138, -81.2227211 37.2733089, -81.2228726 37.2732561, -81.2230085 37.273204, -81.2231099 37.2731658, -81.2232721 37.2731077, -81.2237298 37.2729548)",,,
15599249,Clark Street,residential,False,True,30.148,"LINESTRING (-81.2263857 37.2740308, -81.2262463 37.2737834)",,,
1031012749,South Mercer Street,residential,False,False,24.371,"LINESTRING (-81.2265899 37.2686011, -81.2265102 37.2683913)",,,
"[463566948, 463566949, 15603839]",South Mercer Street,residential,False,True,112.79500000000002,"LINESTRING (-81.2265899 37.2686011, -81.2267186 37.2689402, -81.2268867 37.2693831, -81.226965 37.2695705)",yes,,
15602445,Princeton Avenue,primary,False,True,8.579,"LINESTRING (-81.2261079 37.2685778, -81.2261812 37.2685273)",,3,US 19;US 52
15602445,Princeton Avenue,primary,False,False,178.042,"LINESTRING (-81.2261079 37.2685778, -81.2258677 37.268775, -81.2256785 37.2689502, -81.2255838 37.2690276, -81.2254967 37.2690874, -81.2254059 37.2691398, -81.2252953 37.2691902, -81.2251696 37.2692386, -81.2250314 37.2692805, -81.2249115 37.2693099, -81.2244581 37.2694178)",,3,US 19;US 52
1031012747,,primary_link,True,False,46.073,"LINESTRING (-81.2261079 37.2685778, -81.2262558 37.2685362, -81.2263068 37.2685265, -81.2263479 37.2685223, -81.2263894 37.2685247, -81.2264529 37.2685322, -81.2265006 37.2685468, -81.2265507 37.2685713, -81.2265899 37.2686011)",,1,
15599954,Wyoming Street,residential,False,True,59.247,"LINESTRING (-81.2168843 37.2707224, -81.2175304 37.2705826)",,,
"[15602040, 15602042]",Virginia Court,residential,False,True,121.487,"LINESTRING (-81.2168843 37.2707224, -81.2168835 37.2705494, -81.2166368 37.2704421, -81.2168794 37.2697736)",,,
