osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,bridge
336462187,,D 9,Rue des Pyrénées,tertiary,,False,True,115.818,"LINESTRING (0.7023928 43.0916601, 0.7030325 43.0920567, 0.7033114 43.0922311, 0.703408 43.0922986, 0.7034549 43.0923515)",,,
334936825,,,Impasse des Fossés,residential,,False,False,75.061,"LINESTRING (0.6983214 43.0949452, 0.6981911 43.0942769)",,,
336462196,,,,residential,,False,True,161.072,"LINESTRING (0.6999359 43.0909379, 0.7000114 43.0923854)",,,
336462174,,,Impasse de la Plantère,residential,,False,True,195.352,"LINESTRING (0.7064703 43.0923343, 0.7067916 43.0940754)",,,
78459043,,D 33l,Rue de la Bielle,tertiary,50,False,True,60.297,"LINESTRING (0.7052127 43.0945777, 0.705954 43.0945457)",,,
336462183,,,Rue des Fleurs,residential,,False,False,31.646,"LINESTRING (0.7052127 43.0945777, 0.7052305 43.094862)",,,
78459043,,D 33l,Rue de la Bielle,tertiary,50,False,False,45.943,"LINESTRING (0.7052127 43.0945777, 0.7048859 43.0945864, 0.7046472 43.0945815)",,,
78459043,,D 33l,Rue de la Bielle,tertiary,50,False,False,34.856,"LINESTRING (0.7046472 43.0945815, 0.7045117 43.0945844, 0.7043333 43.0945785, 0.704222 43.094557)",,,
78459043,,D 33l,Rue de la Bielle,tertiary,50,False,True,45.943,"LINESTRING (0.7046472 43.0945815, 0.7048859 43.0945864, 0.7052127 43.0945777)",,,
336462182,,,Rue des Embarats,residential,,False,False,186.74299999999997,"LINESTRING (0.7046472 43.0945815, 0.7046974 43.0944519, 0.7048441 43.0943437, 0.7050596 43.0942773, 0.7054805 43.0942366, 0.7061755 43.0942366, 0.7063632 43.0942473, 0.7064923 43.0942741, 0.7065758 43.094348, 0.7066268 43.0944106)",,,
336462197,,,,residential,,False,True,30.508,"LINESTRING (0.7092039 43.0946202, 0.7090615 43.0943663)",,,
336462197,,,,residential,,False,False,90.098,"LINESTRING (0.7092039 43.0946202, 0.7084623 43.0948688, 0.7081955 43.0949583)",,,
868652736,,,,residential,,False,False,38.274,"LINESTRING (0.7092039 43.0946202, 0.7094242 43.0945521, 0.7095985 43.0945198, 0.7096508 43.0945188)",,,
26096368,,,Rue de l'Église,residential,,False,False,30.449,"LINESTRING (0.7060007 43.0948174, 0.705954 43.0945457)",,,
26096368,,,Rue de l'Église,residential,,False,True,34.169,"LINESTRING (0.7060007 43.0948174, 0.7060531 43.0951223)",,,
336462191,,,Rue du Milieu,residential,,False,True,62.734,"LINESTRING (0.7060007 43.0948174, 0.7052305 43.094862)",,,
336462183,,,Rue des Fleurs,residential,,False,True,31.646,"LINESTRING (0.7052305 43.094862, 0.7052127 43.0945777)",,,
336462191,,,Rue du Milieu,residential,,False,False,62.734,"LINESTRING (0.7052305 43.094862, 0.7060007 43.0948174)",,,
"[336462179, 336462183]",,,"['Rue Camors', 'Rue des Fleurs']",residential,,False,False,100.15899999999999,"LINESTRING (0.7052305 43.094862, 0.7052501 43.0951738, 0.7060531 43.0951223)",,,
97038627,,,Rue de la Jurrasso,residential,,False,False,31.807,"LINESTRING (0.7081955 43.0949583, 0.7080726 43.0946867)",,,
97038627,,,Rue de la Jurrasso,residential,,False,True,137.312,"LINESTRING (0.7081955 43.0949583, 0.7082956 43.0951507, 0.7083137 43.0951855, 0.7084734 43.095511, 0.7084443 43.0955837, 0.7082038 43.095661, 0.7078927 43.0957155, 0.7076982 43.0956871)",,,
336462197,,,,residential,,False,True,90.098,"LINESTRING (0.7081955 43.0949583, 0.7084623 43.0948688, 0.7092039 43.0946202)",,,
336462179,,,Rue Camors,residential,,False,True,42.084,"LINESTRING (0.706569 43.095086, 0.7060531 43.0951223)",,,
26096368,,,Rue de l'Église,residential,,False,False,34.169,"LINESTRING (0.7060531 43.0951223, 0.7060007 43.0948174)",,,
26096368,,,Rue de l'Église,residential,,False,True,54.278,"LINESTRING (0.7060531 43.0951223, 0.7061224 43.0956078)",,,
336462179,,,Rue Camors,residential,,False,False,42.084,"LINESTRING (0.7060531 43.0951223, 0.706569 43.095086)",,,
"[336462179, 336462183]",,,"['Rue Camors', 'Rue des Fleurs']",residential,,False,True,100.15899999999999,"LINESTRING (0.7060531 43.0951223, 0.7052501 43.0951738, 0.7052305 43.094862)",,,
176672016,2,D 921,Boulevard Gambetta,primary,80,False,False,118.809,"LINESTRING (0.709675 43.0974361, 0.7094644 43.097489, 0.7092579 43.0975585, 0.7090916 43.0976398, 0.7089306 43.0977455, 0.7087831 43.0978679, 0.7085769 43.0980951)",,,
868652736,,,,residential,,False,True,38.274,"LINESTRING (0.7096508 43.0945188, 0.7095985 43.0945198, 0.7094242 43.0945521, 0.7092039 43.0946202)",,,
"[234083843, 234083844, 81027799]",,,,unclassified,,False,True,132.197,"LINESTRING (0.700929 43.0970497, 0.700984 43.0970152, 0.7011521 43.0966658, 0.7011992 43.0966135, 0.7012622 43.0965959, 0.7013896 43.0966017, 0.7021151 43.0967849)",,,yes
868652742,,D 33l,Rue de la Houn,residential,,True,False,11.056000000000001,"LINESTRING (0.7054589 43.0964395, 0.7055029 43.0964198, 0.7055819 43.0963978)",,,
1174292862,,D 8,Avenue de Luchon,primary,50,True,False,33.676,"LINESTRING (0.7049913 43.096487, 0.7053882 43.0965749)",,,
868652740,,D 33l,Rue de la Houn,residential,,True,False,38.57,"LINESTRING (0.7049913 43.096487, 0.7051957 43.0964852, 0.7053727 43.0964568, 0.7054589 43.0964395)",,,
1174292862,,D 8,Avenue de Luchon,primary,50,True,False,7.318,"LINESTRING (0.7055389 43.0966391, 0.7056017 43.0966863)",,,
81027802,,,Rue de la Garonne,unclassified,,False,False,62.013,"LINESTRING (0.7021245 43.0962316, 0.7021559 43.0964737, 0.7021487 43.096694, 0.7021151 43.0967849)",,,
81027802,,,Rue de la Garonne,unclassified,,False,True,13.958,"LINESTRING (0.7021245 43.0962316, 0.7021004 43.0961699, 0.7020689 43.096113)",,,
29483103,,D 8,Avenue de Luchon,primary,50,True,False,30.883,"LINESTRING (0.7024242 43.0960136, 0.7020617 43.0959295)",,,
868652743,,,,unclassified,,True,False,36.617,"LINESTRING (0.7024242 43.0960136, 0.7023565 43.0960279, 0.702268 43.0960602, 0.7021849 43.0961199, 0.702154 43.096164, 0.7021245 43.0962316)",,,
29483230,,,Avenue de Luchon,primary,50,True,False,17.434,"LINESTRING (0.7019133 43.0959616, 0.7018945 43.0959619, 0.7018182 43.09594, 0.7017593 43.0958984, 0.7017465 43.095877)",roundabout,,
29483230,,,Avenue de Luchon,primary,50,True,False,2.984,"LINESTRING (0.7020617 43.0959295, 0.7020323 43.0959456)",roundabout,,
29483103,,D 8,Avenue de Luchon,primary,50,True,False,268.705,"LINESTRING (0.7056017 43.0966863, 0.7055021 43.0966745, 0.7045553 43.0964573, 0.7024242 43.0960136)",,,
"[1174292863, 237140244, 237140245, 37735831, 37735832, 503070655]",,D 8,"['Avenue de Luchon', 'Boulevard Raymond Sommer']",primary,50,False,False,242.319,"LINESTRING (0.7056017 43.0966863, 0.7057715 43.0967877, 0.7059647 43.0969325, 0.7061326 43.0971095, 0.7061583 43.097147, 0.7065749 43.0977788, 0.7067782 43.0980562, 0.7068671 43.098146, 0.7072433 43.0983953, 0.7073066 43.0984367)",,,yes
29483230,,,Avenue de Luchon,primary,50,True,False,16.942,"LINESTRING (0.7018962 43.0956633, 0.7019237 43.0956579, 0.7020159 43.0956707, 0.7020862 43.0957073)",roundabout,,
37125229,,D 8K,Rue de la Garonne,residential,,True,False,25.237000000000002,"LINESTRING (0.7018962 43.0956633, 0.7019753 43.0956081, 0.702071 43.0954787)",,,
1174292867,,D 8,Avenue de Luchon,primary,70,True,False,134.424,"LINESTRING (0.7001512 43.0954718, 0.7007173 43.0955729, 0.7015294 43.0957278, 0.7016636 43.0957287, 0.7017622 43.0957207)",,,
29483230,,,Avenue de Luchon,primary,50,True,False,18.334,"LINESTRING (0.7017465 43.095877, 0.7017266 43.0958436, 0.7017252 43.0957837, 0.7017622 43.0957207)",roundabout,,
1174292866,,D 8,Avenue de Luchon,primary,70,True,False,137.422,"LINESTRING (0.7017465 43.095877, 0.7016496 43.0958335, 0.7011268 43.0957221, 0.7006995 43.0956159, 0.7001512 43.0954718)",,,
