osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
14654916,residential,False,False,110.257,North 1st Street,"LINESTRING (-94.6266852 35.8173089, -94.6264708 35.8182851)",,
14654916,residential,False,True,109.063,North 1st Street,"LINESTRING (-94.6266852 35.8173089, -94.6267861 35.8168162, -94.6268809 35.816341)",,
14658516,residential,False,False,110.189,West Pine Street,"LINESTRING (-94.6266852 35.8173089, -94.6273977 35.8174209, -94.6278849 35.8174976)",,
14658516,residential,False,True,92.261,West Pine Street,"LINESTRING (-94.6266852 35.8173089, -94.6260763 35.8172289, -94.625843 35.817196, -94.6256761 35.8171716)",,
14654916,residential,False,True,110.257,North 1st Street,"LINESTRING (-94.6264708 35.8182851, -94.6266852 35.8173089)",,
14656170,residential,False,True,111.438,West Poplar Street,"LINESTRING (-94.6264708 35.8182851, -94.6276892 35.8184533)",,
14656170,residential,False,False,113.91799999999999,West Poplar Street,"LINESTRING (-94.6264708 35.8182851, -94.6253945 35.8181654, -94.625219 35.8181464)",,
14655192,residential,False,False,74.117,East Elm Street,"LINESTRING (-94.6239356 35.8101441, -94.6247574 35.8101557)",,
14651694,residential,False,False,112.00200000000001,South Oklahoma Avenue,"LINESTRING (-94.6239356 35.8101441, -94.6239105 35.8106523, -94.6238954 35.8111508)",,
14655192,residential,False,True,74.117,East Elm Street,"LINESTRING (-94.6247574 35.8101557, -94.6239356 35.8101441)",,
14655705,residential,False,False,108.247,South Flint Avenue,"LINESTRING (-94.6247574 35.8101557, -94.6247645 35.8106554, -94.6247561 35.8111291)",,
14655251,residential,False,False,112.204,West Walnut Street,"LINESTRING (-94.6316054 35.8113239, -94.6303611 35.8113197)",,
14655251,residential,False,True,86.451,West Walnut Street,"LINESTRING (-94.6316054 35.8113239, -94.6325641 35.8113185)",,
14655524,residential,False,False,93.81700000000001,South 4th Street,"LINESTRING (-94.6316054 35.8113239, -94.6315828 35.8117712, -94.6315753 35.8120953, -94.6315399 35.8121612)",,
14655524,residential,False,True,109.366,South 4th Street,"LINESTRING (-94.6316054 35.8113239, -94.6315977 35.8108294, -94.6315934 35.8103404)",,
14655251,residential,False,True,112.204,West Walnut Street,"LINESTRING (-94.6303611 35.8113197, -94.6316054 35.8113239)",,
139117331,residential,False,False,44.287,South 3rd Street,"LINESTRING (-94.6303611 35.8113197, -94.6303304 35.8117172)",,
14658826,residential,False,True,108.318,South 3rd Street,"LINESTRING (-94.6303611 35.8113197, -94.6303827 35.8108391, -94.6303847 35.8103459)",,
14655252,tertiary,False,True,17.476,West Walnut Street,"LINESTRING (-94.6280998 35.8114113, -94.6279091 35.8113833)",,
14655252,tertiary,False,False,95.094,West Walnut Street,"LINESTRING (-94.6280998 35.8114113, -94.6290025 35.8115399, -94.629138 35.8115613)",,
14655728,residential,False,True,119.599,South 1st Street,"LINESTRING (-94.6280998 35.8114113, -94.6281408 35.8108433, -94.6281587 35.8103369)",,
139117331,residential,False,True,44.287,South 3rd Street,"LINESTRING (-94.6303304 35.8117172, -94.6303611 35.8113197)",,
14655252,tertiary,False,True,108.913,West Walnut Street,"LINESTRING (-94.6303304 35.8117172, -94.6292163 35.8115701, -94.629138 35.8115613)",,
139117331,residential,False,False,51.538,South 3rd Street,"LINESTRING (-94.6303304 35.8117172, -94.6303195 35.8117751, -94.6302557 35.8121767)",,
14655682,tertiary,False,False,114.89699999999999,West Division Street,"LINESTRING (-94.6260362 35.8141988, -94.6262323 35.8142178, -94.6265141 35.8142485, -94.6266861 35.814275, -94.6272967 35.8143487)",,
878758289,primary,False,False,445.09700000000004,North Front Street,"LINESTRING (-94.6260362 35.8141988, -94.6260104 35.8143323, -94.6259499 35.8146249, -94.625219 35.8181464)",5,US 59
"[878758291, 878758292, 878758294]",primary,False,True,336.43000000000006,South Front Street,"LINESTRING (-94.6260362 35.8141988, -94.6260463 35.8141555, -94.6261628 35.8136328, -94.6262567 35.8131804, -94.6263599 35.8126986, -94.6264404 35.8123223, -94.6265155 35.8119264, -94.626591 35.8115611, -94.6266333 35.8113561, -94.6266622 35.8112162)",5,US 59
234193506,residential,False,True,111.898,West Division Street,"LINESTRING (-94.6309441 35.8148661, -94.6297216 35.8146931)",,
14655277,residential,False,False,112.934,North 4th Street,"LINESTRING (-94.6309441 35.8148661, -94.6308381 35.8153845, -94.6307426 35.8158685)",,
139117313,residential,False,True,112.105,South 4th Street,"LINESTRING (-94.6309441 35.8148661, -94.6310485 35.814351, -94.6311532 35.8138723)",,
234193506,residential,False,False,111.10499999999999,West Division Street,"LINESTRING (-94.6309441 35.8148661, -94.6313158 35.8149174, -94.6321588 35.8150338)",,
14652414,residential,False,False,109.59,West Olive Street,"LINESTRING (-94.6307426 35.8158685, -94.6319393 35.8160407)",,
14652414,residential,False,True,112.087,West Olive Street,"LINESTRING (-94.6307426 35.8158685, -94.6295174 35.8156981)",,
14655277,residential,False,False,110.02000000000001,North 4th Street,"LINESTRING (-94.6307426 35.8158685, -94.6306414 35.8163608, -94.630546 35.816845)",,
14655277,residential,False,True,112.934,North 4th Street,"LINESTRING (-94.6307426 35.8158685, -94.6308381 35.8153845, -94.6309441 35.8148661)",,
14658406,residential,False,False,107.919,West Chestnut Street,"LINESTRING (-94.630546 35.816845, -94.6317242 35.8170158)",,
14658406,residential,False,True,113.924,West Chestnut Street,"LINESTRING (-94.630546 35.816845, -94.6292994 35.8166781)",,
14655277,residential,False,False,110.104,North 4th Street,"LINESTRING (-94.630546 35.816845, -94.6304477 35.8173328, -94.6303335 35.81782)",,
14655277,residential,False,True,110.02000000000001,North 4th Street,"LINESTRING (-94.630546 35.816845, -94.6306414 35.8163608, -94.6307426 35.8158685)",,
14658516,residential,False,False,107.738,West Pine Street,"LINESTRING (-94.6303335 35.81782, -94.6315025 35.8180206)",,
14658516,residential,False,True,111.649,West Pine Street,"LINESTRING (-94.6303335 35.81782, -94.6291128 35.8176515)",,
14655277,residential,False,False,109.632,North 4th Street,"LINESTRING (-94.6303335 35.81782, -94.6302311 35.8183042, -94.630132 35.8187923)",,
14655277,residential,False,True,110.104,North 4th Street,"LINESTRING (-94.6303335 35.81782, -94.6304477 35.8173328, -94.630546 35.816845)",,
14656170,residential,False,False,111.806,West Poplar Street,"LINESTRING (-94.630132 35.8187923, -94.6289112 35.818616)",,
14655277,residential,False,True,109.632,North 4th Street,"LINESTRING (-94.630132 35.8187923, -94.6302311 35.8183042, -94.6303335 35.81782)",,
"[14656170, 14655396]",residential,False,True,212.39100000000002,"['North 5th Street', 'West Poplar Street']","LINESTRING (-94.630132 35.8187923, -94.6307829 35.818879, -94.6313141 35.8189472, -94.6315025 35.8180206)",,
234193506,residential,False,False,109.29,West Division Street,"LINESTRING (-94.6321588 35.8150338, -94.633352 35.8152065)",,
14655396,residential,False,False,113.699,North 5th Street,"LINESTRING (-94.6321588 35.8150338, -94.632044 35.8155485, -94.6319393 35.8160407)",,
14655656,residential,False,True,113.66,South 5th Street,"LINESTRING (-94.6321588 35.8150338, -94.6321712 35.814976, -94.6322668 35.8145316, -94.6323607 35.8140249)",,
234193506,residential,False,True,111.10499999999999,West Division Street,"LINESTRING (-94.6321588 35.8150338, -94.6313158 35.8149174, -94.6309441 35.8148661)",,
14652414,residential,False,False,110.374,West Olive Street,"LINESTRING (-94.6319393 35.8160407, -94.6331463 35.816206)",,
14652414,residential,False,True,109.59,West Olive Street,"LINESTRING (-94.6319393 35.8160407, -94.6307426 35.8158685)",,
14655396,residential,False,False,110.156,North 5th Street,"LINESTRING (-94.6319393 35.8160407, -94.6318413 35.8165195, -94.6317242 35.8170158)",,
14655396,residential,False,True,113.699,North 5th Street,"LINESTRING (-94.6319393 35.8160407, -94.632044 35.8155485, -94.6321588 35.8150338)",,
14658406,residential,False,False,109.1,West Chestnut Street,"LINESTRING (-94.6317242 35.8170158, -94.6329181 35.8171752)",,
14658406,residential,False,True,107.919,West Chestnut Street,"LINESTRING (-94.6317242 35.8170158, -94.630546 35.816845)",,
14655396,residential,False,False,113.62299999999999,North 5th Street,"LINESTRING (-94.6317242 35.8170158, -94.6316464 35.8175018, -94.6315025 35.8180206)",,
14655396,residential,False,True,110.156,North 5th Street,"LINESTRING (-94.6317242 35.8170158, -94.6318413 35.8165195, -94.6319393 35.8160407)",,
14658516,residential,False,True,107.738,West Pine Street,"LINESTRING (-94.6315025 35.8180206, -94.6303335 35.81782)",,
"[14656170, 14655396]",residential,False,False,212.391,"['North 5th Street', 'West Poplar Street']","LINESTRING (-94.6315025 35.8180206, -94.6313141 35.8189472, -94.6307829 35.818879, -94.630132 35.8187923)",,
14655396,residential,False,True,113.62299999999999,North 5th Street,"LINESTRING (-94.6315025 35.8180206, -94.6316464 35.8175018, -94.6317242 35.8170158)",,
234193506,residential,False,True,109.29,West Division Street,"LINESTRING (-94.633352 35.8152065, -94.6321588 35.8150338)",,
14655520,residential,False,False,112.689,North 6th Street,"LINESTRING (-94.633352 35.8152065, -94.6332443 35.8156845, -94.6331463 35.816206)",,
14656434,residential,False,True,114.743,South 6th Street,"LINESTRING (-94.633352 35.8152065, -94.6334684 35.8146835, -94.6335724 35.8141902)",,
14652414,residential,False,True,110.374,West Olive Street,"LINESTRING (-94.6331463 35.816206, -94.6319393 35.8160407)",,
14655520,residential,False,False,109.759,North 6th Street,"LINESTRING (-94.6331463 35.816206, -94.6330489 35.8166926, -94.6329181 35.8171752)",,
14655520,residential,False,True,112.689,North 6th Street,"LINESTRING (-94.6331463 35.816206, -94.6332443 35.8156845, -94.633352 35.8152065)",,
14658406,residential,False,True,109.1,West Chestnut Street,"LINESTRING (-94.6329181 35.8171752, -94.6317242 35.8170158)",,
14655520,residential,False,True,109.759,North 6th Street,"LINESTRING (-94.6329181 35.8171752, -94.6330489 35.8166926, -94.6331463 35.816206)",,
14658406,residential,False,False,111.274,West Chestnut Street,"LINESTRING (-94.6329181 35.8171752, -94.6336844 35.8172806, -94.6341332 35.8173498)",,
14656335,residential,False,False,108.996,West Elm Street,"LINESTRING (-94.6315934 35.8103404, -94.6303847 35.8103459)",,
14655524,residential,False,False,109.366,South 4th Street,"LINESTRING (-94.6315934 35.8103404, -94.6315977 35.8108294, -94.6316054 35.8113239)",,
14659369,residential,False,False,95.514,West Hickory Street,"LINESTRING (-94.6315399 35.8121612, -94.6325991 35.8121539)",,
139117313,residential,False,False,83.004,South 4th Street,"LINESTRING (-94.6315399 35.8121612, -94.6313505 35.8128917)",,
14655524,residential,False,True,93.81700000000001,South 4th Street,"LINESTRING (-94.6315399 35.8121612, -94.6315753 35.8120953, -94.6315828 35.8117712, -94.6316054 35.8113239)",,
14659369,residential,False,True,115.81700000000001,West Hickory Street,"LINESTRING (-94.6315399 35.8121612, -94.630788 35.812166, -94.6302557 35.8121767)",,
139117313,residential,False,True,83.004,South 4th Street,"LINESTRING (-94.6313505 35.8128917, -94.6315399 35.8121612)",,
139117324,residential,False,False,112.523,West Maple Street,"LINESTRING (-94.6313505 35.8128917, -94.6301204 35.8127215)",,
139117313,residential,False,False,110.502,South 4th Street,"LINESTRING (-94.6313505 35.8128917, -94.6312663 35.8133721, -94.6311532 35.8138723)",,
"[14655660, 139117324]",residential,False,"[False, True]",209.374,"['South 5th Street', 'West Maple Street']","LINESTRING (-94.6313505 35.8128917, -94.6325428 35.8130551, -94.6325991 35.8121539)",,
14658445,residential,False,False,110.195,West Oak Street,"LINESTRING (-94.6311532 35.8138723, -94.6323607 35.8140249)",,
14658445,residential,False,True,112.673,West Oak Street,"LINESTRING (-94.6311532 35.8138723, -94.6299215 35.8137016)",,
139117313,residential,False,False,112.105,South 4th Street,"LINESTRING (-94.6311532 35.8138723, -94.6310485 35.814351, -94.6309441 35.8148661)",,
139117313,residential,False,True,110.502,South 4th Street,"LINESTRING (-94.6311532 35.8138723, -94.6312663 35.8133721, -94.6313505 35.8128917)",,
14658445,residential,False,True,110.195,West Oak Street,"LINESTRING (-94.6323607 35.8140249, -94.6311532 35.8138723)",,
14655656,residential,False,False,113.66,South 5th Street,"LINESTRING (-94.6323607 35.8140249, -94.6322668 35.8145316, -94.6321712 35.814976, -94.6321588 35.8150338)",,
14658445,residential,False,False,110.805,West Oak Street,"LINESTRING (-94.6323607 35.8140249, -94.6330151 35.8141073, -94.6335724 35.8141902)",,
14659369,residential,False,True,95.514,West Hickory Street,"LINESTRING (-94.6325991 35.8121539, -94.6315399 35.8121612)",,
"[14655660, 139117324]",residential,False,"[False, True]",209.374,"['South 5th Street', 'West Maple Street']","LINESTRING (-94.6325991 35.8121539, -94.6325428 35.8130551, -94.6313505 35.8128917)",,
14658406,residential,False,True,111.274,West Chestnut Street,"LINESTRING (-94.6341332 35.8173498, -94.6336844 35.8172806, -94.6329181 35.8171752)",,
234193506,residential,False,False,111.898,West Division Street,"LINESTRING (-94.6297216 35.8146931, -94.6309441 35.8148661)",,
14655682,tertiary,False,True,113.062,West Division Street,"LINESTRING (-94.6297216 35.8146931, -94.6285738 35.8145373, -94.628484 35.8145313)",,
14657430,residential,False,False,113.259,North 3rd Street,"LINESTRING (-94.6297216 35.8146931, -94.6296145 35.8152124, -94.6295174 35.8156981)",,
139117331,residential,False,True,111.723,South 3rd Street,"LINESTRING (-94.6297216 35.8146931, -94.6298149 35.8141895, -94.6299215 35.8137016)",,
234185071,tertiary,False,True,77.65,East Walnut Street,"LINESTRING (-94.6247561 35.8111291, -94.6238954 35.8111508)",,
14655705,residential,False,True,108.247,South Flint Avenue,"LINESTRING (-94.6247561 35.8111291, -94.6247645 35.8106554, -94.6247574 35.8101557)",,
234185071,tertiary,False,False,172.91,East Walnut Street,"LINESTRING (-94.6247561 35.8111291, -94.6258353 35.8111098, -94.6261375 35.8111351, -94.6262451 35.8111514, -94.6262903 35.8111607, -94.6264642 35.8111855, -94.6266622 35.8112162)",,
14656335,residential,False,True,92.216,West Elm Street,"LINESTRING (-94.6281587 35.8103369, -94.6291809 35.8103613)",,
14655728,residential,False,False,119.599,South 1st Street,"LINESTRING (-94.6281587 35.8103369, -94.6281408 35.8108433, -94.6280998 35.8114113)",,
14656335,residential,False,False,87.274,West Elm Street,"LINESTRING (-94.6281587 35.8103369, -94.6276877 35.8103109, -94.6271958 35.810261)",,
139117319,residential,False,True,112.594,South 1st Street,"LINESTRING (-94.6277038 35.8123821, -94.6279091 35.8113833)",,
139117324,residential,False,True,111.913,West Maple Street,"LINESTRING (-94.6277038 35.8123821, -94.6289272 35.8125515)",,
139117319,residential,False,False,110.328,South 1st Street,"LINESTRING (-94.6277038 35.8123821, -94.6276031 35.8128767, -94.6274896 35.8133589)",,
139117324,residential,False,False,84.972,West Maple Street,"LINESTRING (-94.6277038 35.8123821, -94.6270913 35.8123007, -94.6269158 35.8122763, -94.6267994 35.8122081)",,
14658445,residential,False,False,110.554,West Oak Street,"LINESTRING (-94.6274896 35.8133589, -94.628696 35.8135362)",,
14658445,residential,False,True,89.113,West Oak Street,"LINESTRING (-94.6274896 35.8133589, -94.6268847 35.8132812, -94.6265151 35.813226)",,
139117319,residential,False,False,111.434,South 1st Street,"LINESTRING (-94.6274896 35.8133589, -94.6274013 35.8138483, -94.6272967 35.8143487)",,
139117319,residential,False,True,110.328,South 1st Street,"LINESTRING (-94.6274896 35.8133589, -94.6276031 35.8128767, -94.6277038 35.8123821)",,
14656170,residential,False,False,111.657,West Poplar Street,"LINESTRING (-94.6289112 35.818616, -94.6276892 35.8184533)",,
14656170,residential,False,True,111.806,West Poplar Street,"LINESTRING (-94.6289112 35.818616, -94.630132 35.8187923)",,
14657430,residential,False,True,108.779,North 3rd Street,"LINESTRING (-94.6289112 35.818616, -94.6290086 35.8181317, -94.6291128 35.8176515)",,
14656170,residential,False,False,111.438,West Poplar Street,"LINESTRING (-94.6276892 35.8184533, -94.6264708 35.8182851)",,
14656170,residential,False,True,111.657,West Poplar Street,"LINESTRING (-94.6276892 35.8184533, -94.6289112 35.818616)",,
14657478,tertiary,False,True,107.725,North 2nd Street,"LINESTRING (-94.6276892 35.8184533, -94.6277901 35.8179682, -94.6278849 35.8174976)",,
14656170,residential,False,True,113.91799999999999,West Poplar Street,"LINESTRING (-94.625219 35.8181464, -94.6253945 35.8181654, -94.6264708 35.8182851)",,
878758289,primary,False,True,445.09700000000004,North Front Street,"LINESTRING (-94.625219 35.8181464, -94.6259499 35.8146249, -94.6260104 35.8143323, -94.6260362 35.8141988)",5,US 59
14656434,residential,False,False,114.743,South 6th Street,"LINESTRING (-94.6335724 35.8141902, -94.6334684 35.8146835, -94.633352 35.8152065)",,
14658445,residential,False,True,110.805,West Oak Street,"LINESTRING (-94.6335724 35.8141902, -94.6330151 35.8141073, -94.6323607 35.8140249)",,
139117324,residential,False,False,109.241,West Maple Street,"LINESTRING (-94.6301204 35.8127215, -94.6289272 35.8125515)",,
139117324,residential,False,True,112.523,West Maple Street,"LINESTRING (-94.6301204 35.8127215, -94.6313505 35.8128917)",,
139117331,residential,False,True,52.786,South 3rd Street,"LINESTRING (-94.6301204 35.8127215, -94.6302275 35.8122548)",,
139117331,residential,False,False,110.451,South 3rd Street,"LINESTRING (-94.6301204 35.8127215, -94.6300285 35.8131959, -94.6299215 35.8137016)",,
139117324,residential,False,False,111.913,West Maple Street,"LINESTRING (-94.6289272 35.8125515, -94.6277038 35.8123821)",,
139117324,residential,False,True,109.241,West Maple Street,"LINESTRING (-94.6289272 35.8125515, -94.6301204 35.8127215)",,
14658046,tertiary,False,False,111.49799999999999,South 2nd Street,"LINESTRING (-94.6289272 35.8125515, -94.6288712 35.812813, -94.6288145 35.8130436, -94.6287573 35.8132381, -94.628696 35.8135362)",2,
14658046,tertiary,False,True,111.911,South 2nd Street,"LINESTRING (-94.6289272 35.8125515, -94.6290188 35.8121365, -94.629027 35.812015, -94.6291077 35.8116384, -94.629138 35.8115613)",2,
14652414,residential,False,False,112.087,West Olive Street,"LINESTRING (-94.6295174 35.8156981, -94.6307426 35.8158685)",,
14652414,residential,False,True,112.09,West Olive Street,"LINESTRING (-94.6295174 35.8156981, -94.6282914 35.8155314)",,
14657430,residential,False,False,110.74799999999999,North 3rd Street,"LINESTRING (-94.6295174 35.8156981, -94.6294208 35.8161836, -94.6292994 35.8166781)",,
14657430,residential,False,True,113.259,North 3rd Street,"LINESTRING (-94.6295174 35.8156981, -94.6296145 35.8152124, -94.6297216 35.8146931)",,
14658406,residential,False,False,113.924,West Chestnut Street,"LINESTRING (-94.6292994 35.8166781, -94.630546 35.816845)",,
14658406,residential,False,True,111.12,West Chestnut Street,"LINESTRING (-94.6292994 35.8166781, -94.6280866 35.8165007)",,
14657430,residential,False,False,109.542,North 3rd Street,"LINESTRING (-94.6292994 35.8166781, -94.6292131 35.8171563, -94.6291128 35.8176515)",,
14657430,residential,False,True,110.74799999999999,North 3rd Street,"LINESTRING (-94.6292994 35.8166781, -94.6294208 35.8161836, -94.6295174 35.8156981)",,
14658516,residential,False,False,111.649,West Pine Street,"LINESTRING (-94.6291128 35.8176515, -94.6303335 35.81782)",,
14658516,residential,False,True,112.03,West Pine Street,"LINESTRING (-94.6291128 35.8176515, -94.6278849 35.8174976)",,
14657430,residential,False,False,108.779,North 3rd Street,"LINESTRING (-94.6291128 35.8176515, -94.6290086 35.8181317, -94.6289112 35.818616)",,
14657430,residential,False,True,109.542,North 3rd Street,"LINESTRING (-94.6291128 35.8176515, -94.6292131 35.8171563, -94.6292994 35.8166781)",,
14652414,residential,False,False,112.09,West Olive Street,"LINESTRING (-94.6282914 35.8155314, -94.6295174 35.8156981)",,
14652414,residential,False,True,109.629,West Olive Street,"LINESTRING (-94.6282914 35.8155314, -94.6270936 35.8153623)",,
14657478,tertiary,False,False,109.352,North 2nd Street,"LINESTRING (-94.6282914 35.8155314, -94.6281882 35.8160233, -94.6280866 35.8165007)",,
14657478,tertiary,False,True,112.973,North 2nd Street,"LINESTRING (-94.6282914 35.8155314, -94.6283081 35.8153943, -94.6283821 35.8150402, -94.6284023 35.8148358, -94.6284381 35.8146189, -94.628484 35.8145313)",,
14658406,residential,False,False,111.12,West Chestnut Street,"LINESTRING (-94.6280866 35.8165007, -94.6292994 35.8166781)",,
14657478,tertiary,False,False,112.333,North 2nd Street,"LINESTRING (-94.6280866 35.8165007, -94.6279867 35.8170035, -94.6278849 35.8174976)",,
14657478,tertiary,False,True,109.352,North 2nd Street,"LINESTRING (-94.6280866 35.8165007, -94.6281882 35.8160233, -94.6282914 35.8155314)",,
14658406,residential,False,True,110.19399999999999,West Chestnut Street,"LINESTRING (-94.6280866 35.8165007, -94.6275622 35.8164182, -94.6268809 35.816341)",,
14658516,residential,False,False,112.03,West Pine Street,"LINESTRING (-94.6278849 35.8174976, -94.6291128 35.8176515)",,
14657478,tertiary,False,False,107.725,North 2nd Street,"LINESTRING (-94.6278849 35.8174976, -94.6277901 35.8179682, -94.6276892 35.8184533)",,
14657478,tertiary,False,True,112.333,North 2nd Street,"LINESTRING (-94.6278849 35.8174976, -94.6279867 35.8170035, -94.6280866 35.8165007)",,
14658516,residential,False,True,110.189,West Pine Street,"LINESTRING (-94.6278849 35.8174976, -94.6273977 35.8174209, -94.6266852 35.8173089)",,
234185071,tertiary,False,False,77.65,East Walnut Street,"LINESTRING (-94.6238954 35.8111508, -94.6247561 35.8111291)",,
14651694,residential,False,True,112.00200000000001,South Oklahoma Avenue,"LINESTRING (-94.6238954 35.8111508, -94.6239105 35.8106523, -94.6239356 35.8101441)",,
14656335,residential,False,False,92.216,West Elm Street,"LINESTRING (-94.6291809 35.8103613, -94.6281587 35.8103369)",,
14656335,residential,False,True,108.576,West Elm Street,"LINESTRING (-94.6291809 35.8103613, -94.6297667 35.810347, -94.6303847 35.8103459)",,
14658046,tertiary,False,False,134.081,South 2nd Street,"LINESTRING (-94.6291809 35.8103613, -94.6291759 35.8108534, -94.629192 35.8111438, -94.6291804 35.8114538, -94.629138 35.8115613)",2,
14658445,residential,False,True,110.554,West Oak Street,"LINESTRING (-94.628696 35.8135362, -94.6274896 35.8133589)",,
14658046,tertiary,False,False,112.75099999999999,South 2nd Street,"LINESTRING (-94.628696 35.8135362, -94.6285972 35.8140309, -94.6285867 35.8140529, -94.6285782 35.8142221, -94.6285377 35.814416, -94.628484 35.8145313)",2,
14658046,tertiary,False,True,111.498,South 2nd Street,"LINESTRING (-94.628696 35.8135362, -94.6287573 35.8132381, -94.6288145 35.8130436, -94.6288712 35.812813, -94.6289272 35.8125515)",2,
14658445,residential,False,False,112.025,West Oak Street,"LINESTRING (-94.628696 35.8135362, -94.6292074 35.8136061, -94.6292602 35.8136133, -94.6299215 35.8137016)",,
14658445,residential,False,False,112.673,West Oak Street,"LINESTRING (-94.6299215 35.8137016, -94.6311532 35.8138723)",,
14658445,residential,False,True,112.025,West Oak Street,"LINESTRING (-94.6299215 35.8137016, -94.6292602 35.8136133, -94.6292074 35.8136061, -94.628696 35.8135362)",,
139117331,residential,False,False,111.723,South 3rd Street,"LINESTRING (-94.6299215 35.8137016, -94.6298149 35.8141895, -94.6297216 35.8146931)",,
139117331,residential,False,True,110.451,South 3rd Street,"LINESTRING (-94.6299215 35.8137016, -94.6300285 35.8131959, -94.6301204 35.8127215)",,
14656335,residential,False,True,108.996,West Elm Street,"LINESTRING (-94.6303847 35.8103459, -94.6315934 35.8103404)",,
14656335,residential,False,False,108.576,West Elm Street,"LINESTRING (-94.6303847 35.8103459, -94.6297667 35.810347, -94.6291809 35.8103613)",,
14658826,residential,False,False,108.318,South 3rd Street,"LINESTRING (-94.6303847 35.8103459, -94.6303827 35.8108391, -94.6303611 35.8113197)",,
139117331,residential,False,False,9.049,South 3rd Street,"LINESTRING (-94.6302557 35.8121767, -94.6302275 35.8122548)",,
14659369,residential,False,False,115.81700000000001,West Hickory Street,"LINESTRING (-94.6302557 35.8121767, -94.630788 35.812166, -94.6315399 35.8121612)",,
139117331,residential,False,True,51.538,South 3rd Street,"LINESTRING (-94.6302557 35.8121767, -94.6303195 35.8117751, -94.6303304 35.8117172)",,
14656335,residential,False,True,87.274,West Elm Street,"LINESTRING (-94.6271958 35.810261, -94.6276877 35.8103109, -94.6281587 35.8103369)",,
14655252,tertiary,False,False,17.476,West Walnut Street,"LINESTRING (-94.6279091 35.8113833, -94.6280998 35.8114113)",,
139117319,residential,False,False,112.594,South 1st Street,"LINESTRING (-94.6279091 35.8113833, -94.6277038 35.8123821)",,
14655252,tertiary,False,True,113.964,West Walnut Street,"LINESTRING (-94.6279091 35.8113833, -94.6268171 35.811235, -94.6266622 35.8112162)",,
14652414,residential,False,False,87.83200000000001,West Olive Street,"LINESTRING (-94.6261349 35.8152229, -94.626258 35.8152444, -94.6264715 35.8152729, -94.6270936 35.8153623)",,
14655251,residential,False,False,86.451,West Walnut Street,"LINESTRING (-94.6325641 35.8113185, -94.6316054 35.8113239)",,
14658445,residential,False,False,89.113,West Oak Street,"LINESTRING (-94.6265151 35.813226, -94.6268847 35.8132812, -94.6274896 35.8133589)",,
14658406,residential,False,False,92.395,West Chestnut Street,"LINESTRING (-94.6258925 35.8161525, -94.6260119 35.8162136, -94.6262814 35.8162636, -94.6268809 35.816341)",,
14655252,tertiary,False,False,108.913,West Walnut Street,"LINESTRING (-94.629138 35.8115613, -94.6292163 35.8115701, -94.6303304 35.8117172)",,
14655252,tertiary,False,True,95.094,West Walnut Street,"LINESTRING (-94.629138 35.8115613, -94.6290025 35.8115399, -94.6280998 35.8114113)",,
