osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
30860578,2,Montmere Avenue,residential,50,False,True,124.109,"LINESTRING (174.6497959 -36.8480053, 174.6497501 -36.8479876, 174.6488449 -36.8476375, 174.6485438 -36.8475137)",
35451926,2,Graham Avenue,residential,50,False,False,83.504,"LINESTRING (174.6497959 -36.8480053, 174.6497598 -36.8480714, 174.6497345 -36.8481224, 174.6497104 -36.8481755, 174.6496916 -36.8482295, 174.6496252 -36.8486566, 174.6496222 -36.848676, 174.6496127 -36.848737)",
35451926,2,Graham Avenue,residential,50,False,True,83.50399999999999,"LINESTRING (174.6496127 -36.848737, 174.6496222 -36.848676, 174.6496252 -36.8486566, 174.6496916 -36.8482295, 174.6497104 -36.8481755, 174.6497345 -36.8481224, 174.6497598 -36.8480714, 174.6497959 -36.8480053)",
312404359,2,Gloria Avenue,tertiary,50,False,False,143.76600000000002,"LINESTRING (174.6496127 -36.848737, 174.6495327 -36.8487319, 174.6494299 -36.8487353, 174.6493199 -36.8487445, 174.649226 -36.8487579, 174.6490727 -36.8488042, 174.6489758 -36.848843, 174.6485213 -36.8490924, 174.6481928 -36.8492796)",
312404359,2,Gloria Avenue,tertiary,50,False,True,114.028,"LINESTRING (174.6496127 -36.848737, 174.6497249 -36.8487579, 174.6498077 -36.8487778, 174.6498926 -36.8488025, 174.6499608 -36.8488287, 174.6500896 -36.8488929, 174.6501594 -36.8489348, 174.6502324 -36.8489769, 174.6505742 -36.8492031, 174.650635 -36.8492421, 174.6506911 -36.8492657)",
30910745,2,Glenvil Lane,residential,50,False,False,75.95,"LINESTRING (174.648677 -36.8498421, 174.6482339 -36.8493273, 174.6481928 -36.8492796)",
834237886,2,Gloria Avenue,tertiary,50,False,True,31.008,"LINESTRING (174.6481928 -36.8492796, 174.6479088 -36.8494412)",
30910745,2,Glenvil Lane,residential,50,False,True,75.95,"LINESTRING (174.6481928 -36.8492796, 174.6482339 -36.8493273, 174.648677 -36.8498421)",
312404359,2,Gloria Avenue,tertiary,50,False,True,143.76599999999996,"LINESTRING (174.6481928 -36.8492796, 174.6485213 -36.8490924, 174.6489758 -36.848843, 174.6490727 -36.8488042, 174.649226 -36.8487579, 174.6493199 -36.8487445, 174.6494299 -36.8487353, 174.6495327 -36.8487319, 174.6496127 -36.848737)",
35156381,2,Titoki Street,residential,50,False,False,31.914,"LINESTRING (174.6494331 -36.8556944, 174.6491089 -36.8555716)",
35156381,2,Titoki Street,residential,50,False,True,29.771,"LINESTRING (174.6494331 -36.8556944, 174.6497358 -36.8558085)",
35156378,2,Karamu Street,residential,50,False,False,297.92199999999997,"LINESTRING (174.6494331 -36.8556944, 174.6494731 -36.8556289, 174.6497417 -36.8551888, 174.649764 -36.8551523, 174.6497942 -36.8550986, 174.6498133 -36.8550498, 174.6498318 -36.8549983, 174.6498444 -36.8549341, 174.6498412 -36.8548647, 174.6498381 -36.8548203, 174.6498294 -36.854779, 174.6498147 -36.8547252, 174.6495575 -36.8540658, 174.6493456 -36.8535227, 174.6493269 -36.8534525, 174.6492924 -36.8532125, 174.6492909 -36.853202, 174.6492833 -36.8531495)",
35156381,2,Titoki Street,residential,50,False,True,279.14799999999997,"LINESTRING (174.6478953 -36.853372, 174.6478983 -36.8534047, 174.6478994 -36.8534169, 174.6479042 -36.8534698, 174.6479518 -36.8537109, 174.6479659 -36.8537666, 174.6479872 -36.8538275, 174.6481666 -36.8542911, 174.648333 -36.854721, 174.6484483 -36.8550189, 174.648501 -36.8551476, 174.6485245 -36.8551906, 174.6485486 -36.8552226, 174.6485909 -36.8552839, 174.6486378 -36.8553354, 174.6487062 -36.8553857, 174.6487887 -36.8554368, 174.6488938 -36.8554867, 174.649023 -36.8555377, 174.6491089 -36.8555716)",
814224707,1,,residential,50,True,False,8.414000000000001,"LINESTRING (174.6478953 -36.853372, 174.6478795 -36.8533718, 174.6478645 -36.853368, 174.6478514 -36.8533609, 174.6478414 -36.8533512, 174.6478352 -36.8533396, 174.6478334 -36.8533271)",roundabout
35156390,2,Parkvale Grove,residential,50,False,False,117.61699999999999,"LINESTRING (174.6504034 -36.8511006, 174.6503827 -36.8511635, 174.6503637 -36.8512211, 174.650333 -36.8513027, 174.650291 -36.8513658, 174.6502458 -36.8514175, 174.6501759 -36.8514712, 174.6501366 -36.8514959, 174.6500199 -36.8515517, 174.6499007 -36.8516062, 174.6497149 -36.8516973, 174.6496119 -36.8517454, 174.649496 -36.8517995)",
35156390,2,Parkvale Grove,residential,50,False,True,117.617,"LINESTRING (174.649496 -36.8517995, 174.6496119 -36.8517454, 174.6497149 -36.8516973, 174.6499007 -36.8516062, 174.6500199 -36.8515517, 174.6501366 -36.8514959, 174.6501759 -36.8514712, 174.6502458 -36.8514175, 174.650291 -36.8513658, 174.650333 -36.8513027, 174.6503637 -36.8512211, 174.6503827 -36.8511635, 174.6504034 -36.8511006)",
834241265,2,Old Te Atatu Road,tertiary,50,False,False,115.2,"LINESTRING (174.649496 -36.8517995, 174.6497514 -36.8520844, 174.6497995 -36.8521381, 174.6498288 -36.8521708, 174.6498717 -36.8522187, 174.6499038 -36.8522545, 174.6500056 -36.8523603, 174.6500453 -36.8523978, 174.6501016 -36.8524418, 174.6501417 -36.8524694, 174.6501793 -36.8524936, 174.6502825 -36.852552, 174.6503357 -36.852575)",
834241265,2,Old Te Atatu Road,tertiary,50,False,True,86.33300000000001,"LINESTRING (174.649496 -36.8517995, 174.6494353 -36.8517133, 174.6493862 -36.8516149, 174.649366 -36.8515549, 174.6493455 -36.851454, 174.6493365 -36.8513917, 174.6493365 -36.8513356, 174.6493398 -36.851283, 174.6493479 -36.8512206, 174.6493624 -36.8511506, 174.6493829 -36.8510902, 174.6493958 -36.8510522)",
35156391,2,Celsmere Lane,residential,50,False,False,78.221,"LINESTRING (174.6452722 -36.8496559, 174.6459764 -36.8493771, 174.6460601 -36.8493439)",
35156391,2,Celsmere Lane,residential,50,False,True,78.221,"LINESTRING (174.6460601 -36.8493439, 174.6459764 -36.8493771, 174.6452722 -36.8496559)",
834237885,2,Gloria Avenue,tertiary,50,False,False,95.595,"LINESTRING (174.6460601 -36.8493439, 174.6461183 -36.8494195, 174.6461973 -36.8495009, 174.646257 -36.8495512, 174.6463246 -36.8495972, 174.6464444 -36.849662, 174.6465204 -36.8496986, 174.6466125 -36.84973, 174.6467277 -36.8497593, 174.6468227 -36.8497748, 174.6468671 -36.8497803, 174.6469298 -36.849785)",
"[30860593, 834237885]",2,Gloria Avenue,tertiary,50,False,True,176.687,"LINESTRING (174.6460601 -36.8493439, 174.6460137 -36.849242, 174.6459806 -36.8491402, 174.6459582 -36.849049, 174.6459564 -36.8490021, 174.6459582 -36.8489274, 174.6459663 -36.8488357, 174.6460184 -36.8479155, 174.6460359 -36.8477685)",
35156393,2,Helga Crescent,residential,50,False,False,173.665,"LINESTRING (174.6473031 -36.8480266, 174.6472821 -36.8482644, 174.6472733 -36.848482, 174.6472754 -36.8485466, 174.6472881 -36.8486126, 174.647314 -36.8486934, 174.6473494 -36.8487774, 174.6473914 -36.8488514, 174.6474638 -36.848948, 174.6476569 -36.849161, 174.6478399 -36.8493645, 174.6479088 -36.8494412)",
834237886,2,Gloria Avenue,tertiary,50,False,False,31.008,"LINESTRING (174.6479088 -36.8494412, 174.6481928 -36.8492796)",
35156393,2,Helga Crescent,residential,50,False,True,173.66500000000002,"LINESTRING (174.6479088 -36.8494412, 174.6478399 -36.8493645, 174.6476569 -36.849161, 174.6474638 -36.848948, 174.6473914 -36.8488514, 174.6473494 -36.8487774, 174.647314 -36.8486934, 174.6472881 -36.8486126, 174.6472754 -36.8485466, 174.6472733 -36.848482, 174.6472821 -36.8482644, 174.6473031 -36.8480266)",
834237886,2,Gloria Avenue,tertiary,50,False,True,97.38,"LINESTRING (174.6479088 -36.8494412, 174.6475609 -36.8496389, 174.6474549 -36.8496902, 174.6473328 -36.8497307, 174.647243 -36.8497573, 174.6471183 -36.8497764, 174.6470341 -36.849783, 174.6469298 -36.849785)",
"[30860593, 834237885]",2,Gloria Avenue,tertiary,50,False,False,176.687,"LINESTRING (174.6460359 -36.8477685, 174.6460184 -36.8479155, 174.6459663 -36.8488357, 174.6459582 -36.8489274, 174.6459564 -36.8490021, 174.6459582 -36.849049, 174.6459806 -36.8491402, 174.6460137 -36.849242, 174.6460601 -36.8493439)",
834237885,2,Gloria Avenue,tertiary,50,False,True,95.59500000000001,"LINESTRING (174.6469298 -36.849785, 174.6468671 -36.8497803, 174.6468227 -36.8497748, 174.6467277 -36.8497593, 174.6466125 -36.84973, 174.6465204 -36.8496986, 174.6464444 -36.849662, 174.6463246 -36.8495972, 174.646257 -36.8495512, 174.6461973 -36.8495009, 174.6461183 -36.8494195, 174.6460601 -36.8493439)",
834237886,2,Gloria Avenue,tertiary,50,False,False,97.38,"LINESTRING (174.6469298 -36.849785, 174.6470341 -36.849783, 174.6471183 -36.8497764, 174.647243 -36.8497573, 174.6473328 -36.8497307, 174.6474549 -36.8496902, 174.6475609 -36.8496389, 174.6479088 -36.8494412)",
834241264,2,Kotuku Street,unclassified,50,False,False,317.645,"LINESTRING (174.6469298 -36.849785, 174.6469278 -36.8498415, 174.6469274 -36.8498463, 174.6469174 -36.8501012, 174.6469114 -36.8502112, 174.6469092 -36.8502626, 174.6469067 -36.8503196, 174.6469106 -36.8504057, 174.646924 -36.85047, 174.6469496 -36.8505256, 174.6469744 -36.850568, 174.6470194 -36.8506256, 174.6470777 -36.8506839, 174.6471275 -36.8507174, 174.6471729 -36.8507435, 174.6472285 -36.8507676, 174.6472775 -36.8507826, 174.6473411 -36.8507978, 174.6474495 -36.8508082, 174.6481394 -36.8508397, 174.6486037 -36.8508609, 174.6487051 -36.8508642, 174.6487659 -36.8508701, 174.6488384 -36.8508831, 174.6489075 -36.8509029, 174.6491043 -36.8509619, 174.6492757 -36.8510133, 174.6493013 -36.851021, 174.6493227 -36.8510274, 174.6493958 -36.8510522)",
834241264,2,Kotuku Street,unclassified,50,False,True,317.645,"LINESTRING (174.6493958 -36.8510522, 174.6493227 -36.8510274, 174.6493013 -36.851021, 174.6492757 -36.8510133, 174.6491043 -36.8509619, 174.6489075 -36.8509029, 174.6488384 -36.8508831, 174.6487659 -36.8508701, 174.6487051 -36.8508642, 174.6486037 -36.8508609, 174.6481394 -36.8508397, 174.6474495 -36.8508082, 174.6473411 -36.8507978, 174.6472775 -36.8507826, 174.6472285 -36.8507676, 174.6471729 -36.8507435, 174.6471275 -36.8507174, 174.6470777 -36.8506839, 174.6470194 -36.8506256, 174.6469744 -36.850568, 174.6469496 -36.8505256, 174.646924 -36.85047, 174.6469106 -36.8504057, 174.6469067 -36.8503196, 174.6469092 -36.8502626, 174.6469114 -36.8502112, 174.6469174 -36.8501012, 174.6469274 -36.8498463, 174.6469278 -36.8498415, 174.6469298 -36.849785)",
834241265,2,Old Te Atatu Road,tertiary,50,False,False,86.33299999999998,"LINESTRING (174.6493958 -36.8510522, 174.6493829 -36.8510902, 174.6493624 -36.8511506, 174.6493479 -36.8512206, 174.6493398 -36.851283, 174.6493365 -36.8513356, 174.6493365 -36.8513917, 174.6493455 -36.851454, 174.649366 -36.8515549, 174.6493862 -36.8516149, 174.6494353 -36.8517133, 174.649496 -36.8517995)",
834241265,2,Old Te Atatu Road,tertiary,50,False,True,231.44,"LINESTRING (174.6493958 -36.8510522, 174.6494524 -36.8509319, 174.649525 -36.8507776, 174.6495992 -36.85062, 174.649661 -36.8504886, 174.6496722 -36.8504649, 174.6497165 -36.8503812, 174.6497271 -36.8503652, 174.6497554 -36.8503225, 174.6497601 -36.8503154, 174.6497923 -36.8502625, 174.6498063 -36.8502395, 174.6499937 -36.8500352, 174.6500316 -36.8499937, 174.650106 -36.8499133, 174.6501481 -36.8498679, 174.6502143 -36.8497964, 174.6503347 -36.8496662, 174.6504218 -36.8495684, 174.6504859 -36.8494961, 174.6506283 -36.8493355, 174.6506446 -36.8493171, 174.6506911 -36.8492657)",
44126592,2,Tatau Way,residential,50,False,False,101.41999999999999,"LINESTRING (174.6507621 -36.8535038, 174.6506222 -36.853123, 174.6505513 -36.8530134, 174.6504764 -36.8529174, 174.6504078 -36.8528271, 174.6503378 -36.8527723, 174.6503236 -36.8527651, 174.6502379 -36.8527218)",
54658440,2,Gloria Avenue,tertiary,50,False,False,6.862,"LINESTRING (174.6507629 -36.8492879, 174.6507208 -36.8492769, 174.6506911 -36.8492657)",
30860571,2,Toru Street,residential,50,False,False,99.668,"LINESTRING (174.6502379 -36.8527218, 174.6501687 -36.8527782, 174.6500955 -36.8528218, 174.6497072 -36.8530524, 174.649651 -36.8530798, 174.6496014 -36.8531009, 174.6495645 -36.8531114, 174.6495337 -36.8531179, 174.6494941 -36.8531248, 174.6492833 -36.8531495)",
30860571,2,Toru Street,residential,50,False,True,18.528,"LINESTRING (174.6502379 -36.8527218, 174.6502674 -36.8526852, 174.650272 -36.8526795, 174.6503051 -36.8526276, 174.6503357 -36.852575)",
44126592,2,Tatau Way,residential,50,False,True,101.41999999999999,"LINESTRING (174.6502379 -36.8527218, 174.6503236 -36.8527651, 174.6503378 -36.8527723, 174.6504078 -36.8528271, 174.6504764 -36.8529174, 174.6505513 -36.8530134, 174.6506222 -36.853123, 174.6507621 -36.8535038)",
35156381,2,Titoki Street,residential,50,False,True,31.914,"LINESTRING (174.6491089 -36.8555716, 174.6494331 -36.8556944)",
35156381,2,Titoki Street,residential,50,False,False,279.1480000000001,"LINESTRING (174.6491089 -36.8555716, 174.649023 -36.8555377, 174.6488938 -36.8554867, 174.6487887 -36.8554368, 174.6487062 -36.8553857, 174.6486378 -36.8553354, 174.6485909 -36.8552839, 174.6485486 -36.8552226, 174.6485245 -36.8551906, 174.648501 -36.8551476, 174.6484483 -36.8550189, 174.648333 -36.854721, 174.6481666 -36.8542911, 174.6479872 -36.8538275, 174.6479659 -36.8537666, 174.6479518 -36.8537109, 174.6479042 -36.8534698, 174.6478994 -36.8534169, 174.6478983 -36.8534047, 174.6478953 -36.853372)",
748897169,,Semadeni Lane,living_street,,True,False,131.33700000000002,"LINESTRING (174.6491089 -36.8555716, 174.6490894 -36.8556045, 174.6489259 -36.8558808, 174.6492116 -36.8559886, 174.6494812 -36.8560423, 174.6495992 -36.8560541, 174.6497161 -36.8558439, 174.6497358 -36.8558085)",
35156381,2,Titoki Street,residential,50,False,False,58.667,"LINESTRING (174.6503548 -36.8557742, 174.6502784 -36.8558103, 174.6501912 -36.8558466, 174.6501228 -36.8558621, 174.6500366 -36.8558711, 174.6499257 -36.8558654, 174.6498559 -36.8558498, 174.6497704 -36.8558215, 174.6497358 -36.8558085)",
748897170,,Orukuwai Lane,living_street,,False,False,32.386,"LINESTRING (174.6503548 -36.8557742, 174.6503815 -36.8558117, 174.6505347 -36.8560274)",
748897170,,Orukuwai Lane,living_street,,False,True,32.386,"LINESTRING (174.6505347 -36.8560274, 174.6503815 -36.8558117, 174.6503548 -36.8557742)",
35156381,2,Titoki Street,residential,50,False,False,29.771,"LINESTRING (174.6497358 -36.8558085, 174.6494331 -36.8556944)",
35156381,2,Titoki Street,residential,50,False,True,58.667,"LINESTRING (174.6497358 -36.8558085, 174.6497704 -36.8558215, 174.6498559 -36.8558498, 174.6499257 -36.8558654, 174.6500366 -36.8558711, 174.6501228 -36.8558621, 174.6501912 -36.8558466, 174.6502784 -36.8558103, 174.6503548 -36.8557742)",
30860571,2,Toru Street,residential,50,False,True,121.058,"LINESTRING (174.6479415 -36.8533165, 174.6479663 -36.8533103, 174.6480106 -36.8532992, 174.6481352 -36.853268, 174.6489668 -36.8531822, 174.6491109 -36.8531673, 174.6492833 -36.8531495)",
814224707,1,,residential,50,True,False,8.384,"LINESTRING (174.6479415 -36.8533165, 174.6479435 -36.853329, 174.647941 -36.8533414, 174.6479343 -36.8533527, 174.6479238 -36.8533621, 174.6479104 -36.8533687, 174.6478953 -36.853372)",roundabout
814224707,1,,residential,50,True,False,13.870999999999997,"LINESTRING (174.6478334 -36.8533271, 174.6478361 -36.8533148, 174.6478429 -36.8533036, 174.6478534 -36.8532944, 174.6478667 -36.8532879, 174.6478818 -36.8532846, 174.6478974 -36.8532849, 174.6479122 -36.8532886, 174.6479252 -36.8532955, 174.6479352 -36.8533051, 174.6479415 -36.8533165)",roundabout
814224708,2,Toru Street,residential,50,False,False,84.295,"LINESTRING (174.6478334 -36.8533271, 174.6477791 -36.853324, 174.647727 -36.8533224, 174.6476376 -36.8533197, 174.6468925 -36.8533971)",
1175803832,,,living_street,,False,False,80.27,"LINESTRING (174.6469262 -36.8541072, 174.6469696 -36.8539979, 174.6469683 -36.8539418, 174.6468994 -36.8535548, 174.6469135 -36.8534967, 174.6468997 -36.8534313, 174.6468925 -36.8533971)",
814224708,2,Toru Street,residential,50,False,False,27.734,"LINESTRING (174.6468925 -36.8533971, 174.646748 -36.8534121, 174.6465832 -36.853428)",
814224708,2,Toru Street,residential,50,False,True,84.29499999999999,"LINESTRING (174.6468925 -36.8533971, 174.6476376 -36.8533197, 174.647727 -36.8533224, 174.6477791 -36.853324, 174.6478334 -36.8533271)",
1175803832,,,living_street,,False,True,80.27,"LINESTRING (174.6468925 -36.8533971, 174.6468997 -36.8534313, 174.6469135 -36.8534967, 174.6468994 -36.8535548, 174.6469683 -36.8539418, 174.6469696 -36.8539979, 174.6469262 -36.8541072)",
