osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
5929921,False,North Sampson Street,residential,True,115.46,"LINESTRING (-120.5404806 46.9956522, -120.540431 46.9946144)",,
283879819,False,East 4th Avenue,residential,False,102.517,"LINESTRING (-120.5404806 46.9956522, -120.5398018 46.9956676, -120.5391296 46.9956827)",,25 mph
283879819,False,East 4th Avenue,residential,True,104.301,"LINESTRING (-120.5404806 46.9956522, -120.5411665 46.9956368, -120.5418551 46.9956212)",,25 mph
"[5928675, 766380510]",False,West 5th Avenue,tertiary,False,105.123,"LINESTRING (-120.5473292 46.9965386, -120.5475181 46.996534, -120.5480173 46.9965218, -120.5481976 46.9965178, -120.5485926 46.996509, -120.5487145 46.9965063)",,25 mph
5929715,False,East 5th Avenue,tertiary,False,103.555,"LINESTRING (-120.5473292 46.9965386, -120.5466846 46.9965537, -120.5459644 46.9965671)",,25 mph
283879825,False,North Pearl Street,tertiary,False,115.65700000000001,"LINESTRING (-120.5473292 46.9965386, -120.5473332 46.9966349, -120.5473452 46.9969196, -120.5473504 46.9970448, -120.5473512 46.997064, -120.5473521 46.9970854, -120.5473586 46.9972385, -120.5473692 46.997493, -120.5473728 46.9975783)",,25 mph
127697502,False,North Water Street,tertiary,False,114.721,"LINESTRING (-120.5500662 46.9964762, -120.550039 46.9959402, -120.550014 46.9954451)",,25 mph
127697502,False,North Water Street,tertiary,True,116.32400000000001,"LINESTRING (-120.5500662 46.9964762, -120.5500875 46.9968964, -120.5501192 46.9975217)",,25 mph
766380510,False,West 5th Avenue,tertiary,False,104.374,"LINESTRING (-120.5500662 46.9964762, -120.5507258 46.9964615, -120.5514417 46.9964455)",,25 mph
766380510,False,West 5th Avenue,tertiary,True,102.567,"LINESTRING (-120.5500662 46.9964762, -120.549383 46.9964914, -120.5488682 46.9965028, -120.5487145 46.9965063)",,25 mph
5931028,False,West 9th Avenue,residential,False,99.118,"LINESTRING (-120.5502695 47.0006289, -120.5489635 47.0006644)",,
239941809,False,North Water Street,tertiary,False,115.34,"LINESTRING (-120.5502695 47.0006289, -120.5502536 47.0001899, -120.5502511 47.0001198, -120.5502242 46.9995921)",,
127697502,False,North Water Street,tertiary,False,116.59100000000001,"LINESTRING (-120.5502242 46.9995921, -120.5502037 46.9991887, -120.550171 46.9985442)",,25 mph
127697539,False,West University Way,secondary,False,103.265,"LINESTRING (-120.5502242 46.9995921, -120.5496851 46.9996023, -120.5495281 46.9996059, -120.5494047 46.9996088, -120.5488632 46.9996214)",4,25 mph
127697539,False,West University Way,secondary,True,104.958,"LINESTRING (-120.5502242 46.9995921, -120.550919 46.9995713, -120.551607 46.9995524)",4,25 mph
239941809,False,North Water Street,tertiary,True,115.34,"LINESTRING (-120.5502242 46.9995921, -120.5502511 47.0001198, -120.5502536 47.0001899, -120.5502695 47.0006289)",,
5930589,False,West 7th Avenue,residential,False,104.762,"LINESTRING (-120.550171 46.9985442, -120.5508548 46.9985293, -120.5515517 46.9985141)",,25 mph
5930589,False,West 7th Avenue,residential,True,103.89,"LINESTRING (-120.550171 46.9985442, -120.5497856 46.9985527, -120.5494841 46.9985593, -120.5488018 46.9985742)",,25 mph
127697502,False,North Water Street,tertiary,False,113.764,"LINESTRING (-120.550171 46.9985442, -120.5501533 46.9981938, -120.5501463 46.9980565, -120.5501452 46.9980349, -120.5501192 46.9975217)",,25 mph
127697502,False,North Water Street,tertiary,True,116.59100000000001,"LINESTRING (-120.550171 46.9985442, -120.5502037 46.9991887, -120.5502242 46.9995921)",,25 mph
5929292,False,West 6th Avenue,tertiary,False,104.576,"LINESTRING (-120.5501192 46.9975217, -120.5505186 46.9975135, -120.55079 46.997508, -120.5514975 46.9974934)",,25 mph
5929292,False,West 6th Avenue,tertiary,True,103.24000000000001,"LINESTRING (-120.5501192 46.9975217, -120.549441 46.9975357, -120.5487585 46.9975498)",,25 mph
127697502,False,North Water Street,tertiary,False,116.32400000000001,"LINESTRING (-120.5501192 46.9975217, -120.5500875 46.9968964, -120.5500662 46.9964762)",,25 mph
127697502,False,North Water Street,tertiary,True,113.76399999999998,"LINESTRING (-120.5501192 46.9975217, -120.5501452 46.9980349, -120.5501463 46.9980565, -120.5501533 46.9981938, -120.550171 46.9985442)",,25 mph
127697502,False,North Water Street,tertiary,True,117.158,"LINESTRING (-120.5499078 46.9933515, -120.5499612 46.9944045)",,25 mph
5930750,False,West 2nd Avenue,residential,False,103.781,"LINESTRING (-120.5499078 46.9933515, -120.5506202 46.9933335, -120.5512752 46.993317)",,
5930750,False,West 2nd Avenue,residential,True,101.814,"LINESTRING (-120.5499078 46.9933515, -120.5492295 46.9933686, -120.5487373 46.993381, -120.5485663 46.9933853)",,
5921700,False,North Main Street,secondary,False,116.24699999999999,"LINESTRING (-120.5488632 46.9996214, -120.5488963 46.9998392, -120.54891 47.0000071, -120.5489156 47.000077, -120.5489216 47.0001504, -120.5489481 47.0004753, -120.5489635 47.0006644)",2,20 mph
127697539,False,West University Way,secondary,True,103.265,"LINESTRING (-120.5488632 46.9996214, -120.5494047 46.9996088, -120.5495281 46.9996059, -120.5496851 46.9996023, -120.5502242 46.9995921)",4,25 mph
127697540,False,West University Way,secondary,False,106.487,"LINESTRING (-120.5488632 46.9996214, -120.5480483 46.9996427, -120.5478378 46.9996482, -120.5474601 46.9996589)",4,25 mph
283879815,False,North Main Street,secondary,True,116.542,"LINESTRING (-120.5488632 46.9996214, -120.5488334 46.9991822, -120.5488213 46.9990362, -120.5488018 46.9985742)",2,25 mph
5931028,False,West 9th Avenue,residential,True,99.118,"LINESTRING (-120.5489635 47.0006644, -120.5502695 47.0006289)",,
874911505,True,West 9th Avenue,residential,False,144.977,"LINESTRING (-120.5489635 47.0006644, -120.5470528 47.000708)",,
5921700,False,North Main Street,secondary,True,116.247,"LINESTRING (-120.5489635 47.0006644, -120.5489481 47.0004753, -120.5489216 47.0001504, -120.5489156 47.000077, -120.54891 47.0000071, -120.5488963 46.9998392, -120.5488632 46.9996214)",2,20 mph
5929053,False,North Main Street,secondary,False,116.572,"LINESTRING (-120.5485663 46.9933853, -120.548584 46.9937578, -120.5485962 46.9940144, -120.548616 46.9944331)",2,25 mph
5930750,False,West 2nd Avenue,residential,False,101.814,"LINESTRING (-120.5485663 46.9933853, -120.5487373 46.993381, -120.5492295 46.9933686, -120.5499078 46.9933515)",,
5930750,False,West 2nd Avenue,residential,True,103.363,"LINESTRING (-120.5485663 46.9933853, -120.548422 46.9933889, -120.5479095 46.9934022, -120.5472044 46.9934196)",,
5929292,False,West 6th Avenue,tertiary,False,103.24000000000001,"LINESTRING (-120.5487585 46.9975498, -120.549441 46.9975357, -120.5501192 46.9975217)",,25 mph
5929292,False,West 6th Avenue,tertiary,True,105.137,"LINESTRING (-120.5487585 46.9975498, -120.5486377 46.9975523, -120.5480629 46.9975641, -120.5475628 46.9975744, -120.5473728 46.9975783)",,25 mph
283879815,False,North Main Street,secondary,False,113.955,"LINESTRING (-120.5487585 46.9975498, -120.5487734 46.9979017, -120.548788 46.9982486, -120.5488018 46.9985742)",2,25 mph
283879815,False,North Main Street,secondary,True,116.07900000000001,"LINESTRING (-120.5487585 46.9975498, -120.5487549 46.9974631, -120.5487428 46.9971764, -120.5487189 46.9966115, -120.5487145 46.9965063)",2,25 mph
5930589,False,West 7th Avenue,residential,False,103.89,"LINESTRING (-120.5488018 46.9985742, -120.5494841 46.9985593, -120.5497856 46.9985527, -120.550171 46.9985442)",,25 mph
5930589,False,West 7th Avenue,residential,True,105.158,"LINESTRING (-120.5488018 46.9985742, -120.5481081 46.9985897, -120.5480689 46.9985905, -120.5474159 46.9986052)",,25 mph
283879815,False,North Main Street,secondary,False,116.542,"LINESTRING (-120.5488018 46.9985742, -120.5488213 46.9990362, -120.5488334 46.9991822, -120.5488632 46.9996214)",2,25 mph
283879815,False,North Main Street,secondary,True,113.955,"LINESTRING (-120.5488018 46.9985742, -120.548788 46.9982486, -120.5487734 46.9979017, -120.5487585 46.9975498)",2,25 mph
5929069,False,East 9th Avenue,residential,False,145.333,"LINESTRING (-120.5470528 47.000708, -120.5451374 47.0007517)",,
163628153,False,North B Street,residential,False,114.776,"LINESTRING (-120.5470528 47.000708, -120.5470293 47.0001916, -120.5470135 46.999847, -120.5470058 46.9996763)",,
5929069,False,East 9th Avenue,residential,True,145.333,"LINESTRING (-120.5451374 47.0007517, -120.5470528 47.000708)",,
873163271,True,East 9th Avenue,residential,False,147.534,"LINESTRING (-120.5451374 47.0007517, -120.543193 47.0007962)",,
5930375,False,C Street,residential,True,116.09700000000001,"LINESTRING (-120.5451374 47.0007517, -120.5451168 47.0002331, -120.5451117 47.000106, -120.5450958 46.999708)",,
5929292,False,West 6th Avenue,tertiary,False,105.137,"LINESTRING (-120.5473728 46.9975783, -120.5475628 46.9975744, -120.5480629 46.9975641, -120.5486377 46.9975523, -120.5487585 46.9975498)",,25 mph
5930883,False,East 6th Avenue,tertiary,False,103.99600000000001,"LINESTRING (-120.5473728 46.9975783, -120.5469591 46.9975872, -120.546724 46.9975922, -120.5460022 46.9976078)",,25 mph
283879825,False,North Pearl Street,tertiary,False,114.233,"LINESTRING (-120.5473728 46.9975783, -120.5473943 46.9980897, -120.5474013 46.9982582, -120.5474085 46.9984284, -120.5474159 46.9986052)",,25 mph
283879825,False,North Pearl Street,tertiary,True,115.65700000000001,"LINESTRING (-120.5473728 46.9975783, -120.5473692 46.997493, -120.5473586 46.9972385, -120.5473521 46.9970854, -120.5473512 46.997064, -120.5473504 46.9970448, -120.5473452 46.9969196, -120.5473332 46.9966349, -120.5473292 46.9965386)",,25 mph
283879818,False,North Ruby Street,tertiary,False,115.537,"LINESTRING (-120.5446296 46.9965993, -120.5446491 46.99701, -120.544666 46.9973659, -120.544679 46.9976378)",,25 mph
"[283879818, 903990922]",False,North Ruby Street,tertiary,True,115.65899999999999,"LINESTRING (-120.5446296 46.9965993, -120.544621 46.9964192, -120.5446046 46.9960753, -120.5446011 46.9960019, -120.5445961 46.9958967, -120.5445801 46.9955597)",2,25 mph
283879821,False,East 5th Avenue,tertiary,False,106.285,"LINESTRING (-120.5446296 46.9965993, -120.5439503 46.9966155, -120.5434581 46.9966254, -120.5432289 46.9966303)",,25 mph
283879821,False,East 5th Avenue,tertiary,True,101.295,"LINESTRING (-120.5446296 46.9965993, -120.5450411 46.9965905, -120.5453265 46.9965845, -120.5459644 46.9965671)",,25 mph
5930968,False,North Anderson Street,residential,True,115.486,"LINESTRING (-120.5419062 46.9966592, -120.5418551 46.9956212)",,
5930968,False,North Anderson Street,residential,False,115.752,"LINESTRING (-120.5419062 46.9966592, -120.5419349 46.9972423, -120.5419574 46.9976996)",,
283879821,False,East 5th Avenue,tertiary,False,104.40899999999999,"LINESTRING (-120.5419062 46.9966592, -120.5412179 46.9966743, -120.5405302 46.9966893)",,25 mph
283879821,False,East 5th Avenue,tertiary,True,100.364,"LINESTRING (-120.5419062 46.9966592, -120.5426246 46.9966435, -120.5432289 46.9966303)",,25 mph
5929921,False,North Sampson Street,residential,False,115.882,"LINESTRING (-120.5405302 46.9966893, -120.54058 46.9977309)",,
5929921,False,North Sampson Street,residential,True,115.382,"LINESTRING (-120.5405302 46.9966893, -120.5404806 46.9956522)",,
283879821,False,East 5th Avenue,tertiary,False,102.542,"LINESTRING (-120.5405302 46.9966893, -120.5398555 46.996704, -120.5391788 46.9967188)",,25 mph
283879821,False,East 5th Avenue,tertiary,True,104.40899999999999,"LINESTRING (-120.5405302 46.9966893, -120.5412179 46.9966743, -120.5419062 46.9966592)",,25 mph
5929921,False,North Sampson Street,residential,True,115.882,"LINESTRING (-120.54058 46.9977309, -120.5405302 46.9966893)",,
5929921,False,North Sampson Street,residential,False,114.881,"LINESTRING (-120.54058 46.9977309, -120.5406046 46.9982468, -120.5406293 46.9987635)",,
365448007,False,East 6th Avenue,residential,False,102.568,"LINESTRING (-120.54058 46.9977309, -120.5399095 46.9977461, -120.5392283 46.9977616)",,25 mph
365448007,False,East 6th Avenue,residential,True,104.517,"LINESTRING (-120.54058 46.9977309, -120.5412694 46.9977152, -120.5419574 46.9976996)",,25 mph
283879818,False,North Ruby Street,tertiary,False,114.592,"LINESTRING (-120.544679 46.9976378, -120.5447128 46.9983492, -120.544728 46.9986678)",,25 mph
283879818,False,North Ruby Street,tertiary,True,115.537,"LINESTRING (-120.544679 46.9976378, -120.544666 46.9973659, -120.5446491 46.99701, -120.5446296 46.9965993)",,25 mph
365448007,False,East 6th Avenue,residential,False,105.21600000000001,"LINESTRING (-120.544679 46.9976378, -120.5439991 46.9976532, -120.5432924 46.9976693)",,25 mph
365448007,False,East 6th Avenue,residential,True,100.405,"LINESTRING (-120.544679 46.9976378, -120.5453682 46.9976221, -120.5460022 46.9976078)",,25 mph
5930968,False,North Anderson Street,residential,False,114.78399999999999,"LINESTRING (-120.5419574 46.9976996, -120.5419846 46.9982524, -120.5420082 46.9987313)",,
5930968,False,North Anderson Street,residential,True,115.752,"LINESTRING (-120.5419574 46.9976996, -120.5419349 46.9972423, -120.5419062 46.9966592)",,
365448007,False,East 6th Avenue,residential,False,104.517,"LINESTRING (-120.5419574 46.9976996, -120.5412694 46.9977152, -120.54058 46.9977309)",,25 mph
365448007,False,East 6th Avenue,residential,True,101.299,"LINESTRING (-120.5419574 46.9976996, -120.5426443 46.997684, -120.5427381 46.9976819, -120.5432924 46.9976693)",,25 mph
283879815,False,North Main Street,secondary,False,116.07900000000001,"LINESTRING (-120.5487145 46.9965063, -120.5487189 46.9966115, -120.5487428 46.9971764, -120.5487549 46.9974631, -120.5487585 46.9975498)",2,25 mph
283879815,False,North Main Street,secondary,True,114.823,"LINESTRING (-120.5487145 46.9965063, -120.5486756 46.9955836, -120.5486709 46.9954741)",2,25 mph
766380510,False,West 5th Avenue,tertiary,False,102.56700000000001,"LINESTRING (-120.5487145 46.9965063, -120.5488682 46.9965028, -120.549383 46.9964914, -120.5500662 46.9964762)",,25 mph
"[5928675, 766380510]",False,West 5th Avenue,tertiary,True,105.12299999999999,"LINESTRING (-120.5487145 46.9965063, -120.5485926 46.996509, -120.5481976 46.9965178, -120.5480173 46.9965218, -120.5475181 46.996534, -120.5473292 46.9965386)",,25 mph
5929921,False,North Sampson Street,residential,False,111.265,"LINESTRING (-120.5403334 46.9925727, -120.5403812 46.9935728)",,
