osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
38732460,,Shell Court,residential,False,False,40.370000000000005,"LINESTRING (-79.9395106 32.7857768, -79.9398466 32.7856631, -79.9399112 32.7856412)",
37612809,2,Smith Street,tertiary,False,True,71.308,"LINESTRING (-79.9430968 32.7851057, -79.9434398 32.7856785)",
38732461,,Murphy Court,residential,False,True,76.221,"LINESTRING (-79.9430968 32.7851057, -79.942317 32.7853059)",
37612809,2,Smith Street,tertiary,False,False,132.543,"LINESTRING (-79.9430968 32.7851057, -79.9428919 32.784733, -79.9428405 32.7846385, -79.9426748 32.784334, -79.9425053 32.7840224)",
38732461,,Murphy Court,residential,False,False,76.221,"LINESTRING (-79.942317 32.7853059, -79.9430968 32.7851057)",
4395955,2,Spring Street,secondary,False,False,38.198,"LINESTRING (-79.9447204 32.7914447, -79.9450769 32.7912768)",
4395955,2,Spring Street,secondary,False,True,31.992,"LINESTRING (-79.9447204 32.7914447, -79.9444218 32.7915853)",
38735550,,Lewis Court,residential,False,True,44.029,"LINESTRING (-79.9447204 32.7914447, -79.9444735 32.7911075)",
38735550,,Lewis Court,residential,False,False,44.029,"LINESTRING (-79.9444735 32.7911075, -79.9447204 32.7914447)",
38730521,,Saint Philip Street,residential,False,True,39.341,"LINESTRING (-79.9417259 32.7911816, -79.9419283 32.7914918)",
38732439,,Charles Street,residential,False,True,48.932,"LINESTRING (-79.9417259 32.7911816, -79.9421769 32.7909582)",
38730521,,Saint Philip Street,residential,False,False,153.459,"LINESTRING (-79.9417259 32.7911816, -79.9416303 32.7910389, -79.9415434 32.7909092, -79.9414385 32.7907527, -79.941346 32.7906196, -79.9412924 32.7905383, -79.9412644 32.7904966, -79.9409143 32.789982)",
631676687,,Ann Street,residential,False,True,95.156,"LINESTRING (-79.9377367 32.7896967, -79.9380694 32.7895425, -79.9386282 32.7892836)",
"[631676689, 631676690, 631676691]",,Transit Mall,residential,True,False,142.487,"LINESTRING (-79.9377367 32.7896967, -79.9377927 32.7897821, -79.9379432 32.7900115, -79.9384317 32.7907565, -79.9384726 32.7908189)",
"[632285051, 38092108]",,Ann Street,residential,False,True,78.779,"LINESTRING (-79.9377367 32.7896967, -79.9373798 32.7898474, -79.9372802 32.7898895, -79.9369836 32.7900147)",
632285024,,Saint Philip Street,residential,False,True,108.367,"LINESTRING (-79.9387278 32.7868575, -79.9393226 32.787694)",
38732456,,Vanderhorst Street,residential,False,False,156.91599999999997,"LINESTRING (-79.9387278 32.7868575, -79.9392493 32.7867326, -79.9394571 32.7866829, -79.9395436 32.7866622, -79.9397397 32.7866152, -79.9398475 32.7865894, -79.9402961 32.786482, -79.9403422 32.786471)",
38732456,,Vanderhorst Street,residential,False,True,144.459,"LINESTRING (-79.9387278 32.7868575, -79.93789 32.787087, -79.9372585 32.78726)",
632285024,,Saint Philip Street,residential,False,False,199.32899999999998,"LINESTRING (-79.9387278 32.7868575, -79.9379056 32.7856493, -79.9377222 32.7853797, -79.937669 32.7853015)",
11729362,,Radcliffe Street,residential,False,False,145.867,"LINESTRING (-79.9399053 32.7885531, -79.9391669 32.7887403, -79.9390353 32.7887773, -79.9388439 32.7888312, -79.9387096 32.7888689, -79.9384185 32.7889508)",
11729362,,Radcliffe Street,residential,False,True,134.666,"LINESTRING (-79.9399053 32.7885531, -79.9403981 32.7884194, -79.9411267 32.7882218, -79.9412763 32.7881812)",
1166664340,,Saint Philip Street,residential,False,False,109.96600000000001,"LINESTRING (-79.9399053 32.7885531, -79.9397692 32.7883525, -79.9396414 32.7881641, -79.9395745 32.7880654, -79.9393226 32.787694)",
"[38730521, 1166664340]",,Saint Philip Street,residential,False,True,184.811,"LINESTRING (-79.9399053 32.7885531, -79.940015 32.7887289, -79.940234 32.7890407, -79.9403167 32.7891584, -79.9403758 32.7892425, -79.9404658 32.7893661, -79.9404819 32.7893881, -79.9405044 32.7894191, -79.9405102 32.789427, -79.9405822 32.7895259, -79.9409143 32.789982)",
38089418,,Pitt Street,residential,False,True,103.839,"LINESTRING (-79.9418604 32.7860826, -79.9414126 32.785228)",
38732456,,Vanderhorst Street,residential,False,True,148.349,"LINESTRING (-79.9418604 32.7860826, -79.9403422 32.786471)",
38732456,,Vanderhorst Street,residential,False,False,48.623,"LINESTRING (-79.9418604 32.7860826, -79.9423162 32.785966, -79.942358 32.7859553)",
631693871,4,King Street,primary,False,False,41.877,"LINESTRING (-79.9384185 32.7889508, -79.9386282 32.7892836)",S-10-104
631693871,4,King Street,primary,False,True,97.996,"LINESTRING (-79.9384185 32.7889508, -79.9379003 32.7881847)",S-10-104
11729362,,Radcliffe Street,residential,False,True,145.867,"LINESTRING (-79.9384185 32.7889508, -79.9387096 32.7888689, -79.9388439 32.7888312, -79.9390353 32.7887773, -79.9391669 32.7887403, -79.9399053 32.7885531)",
631676688,2,Mary Street,residential,False,False,121.826,"LINESTRING (-79.9384726 32.7908189, -79.9384433 32.7908304, -79.9378038 32.7910814, -79.9373806 32.7912466, -79.9372912 32.7912815)",
631676692,,Mary Street,residential,False,True,100.86500000000001,"LINESTRING (-79.9384726 32.7908189, -79.9386385 32.7907538, -79.9388379 32.7906755, -79.9389459 32.7906331, -79.9391139 32.7905672, -79.9393538 32.790473, -79.9394503 32.7904351)",
