osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
14766077,residential,False,True,77.991,"LINESTRING (-97.2226016 34.7356273, -97.2220255 34.7351098)",South Oak Street,,,
291394668,residential,False,False,113.442,"LINESTRING (-97.2226016 34.7356273, -97.2216867 34.7363169)",West Joy Avenue,,,
14766077,residential,False,True,145.776,"LINESTRING (-97.2236966 34.7365807, -97.2226016 34.7356273)",South Oak Street,,,
14766244,residential,False,False,113.194,"LINESTRING (-97.2236966 34.7365807, -97.2232363 34.7369314, -97.2227908 34.7372751)",West McClure Avenue,,,
14766101,residential,False,False,146.429,"LINESTRING (-97.2139066 34.7427227, -97.2150002 34.7436853)",South Elm Street,,,
14766540,residential,False,True,115.295,"LINESTRING (-97.2139066 34.7427227, -97.2148247 34.7420114)",East Charles Avenue,,,
14766101,residential,False,True,146.429,"LINESTRING (-97.2150002 34.7436853, -97.2139066 34.7427227)",South Elm Street,,,
14766147,residential,False,True,113.471,"LINESTRING (-97.2150002 34.7436853, -97.2158983 34.7429805)",East Wagner Avenue,,,
14766102,tertiary,False,False,112.658,"LINESTRING (-97.2234178 34.7378749, -97.2225294 34.7385774)",West Paul Avenue,,,
14766975,residential,False,True,87.925,"LINESTRING (-97.2234178 34.7378749, -97.2227908 34.7372751)",South Pine Street,,,
14766102,tertiary,False,True,112.658,"LINESTRING (-97.2225294 34.7385774, -97.2234178 34.7378749)",West Paul Avenue,,,
14766748,residential,False,True,89.252,"LINESTRING (-97.2225294 34.7385774, -97.2218665 34.7379879)",South Ash Street,,,
115075053,tertiary,False,False,112.84,"LINESTRING (-97.2225294 34.7385774, -97.2216478 34.739288)",West Paul Avenue,,,
14766598,tertiary,False,False,88.893,"LINESTRING (-97.2225294 34.7385774, -97.2231105 34.7390729, -97.2232045 34.739153)",North Ash Street,,,
14767136,residential,False,True,91.771,"LINESTRING (-97.2216478 34.739288, -97.2209494 34.7386949)",South Walnut Street,,,
115075053,tertiary,False,False,112.459,"LINESTRING (-97.2216478 34.739288, -97.2207277 34.7399597)",West Paul Avenue,,,
115075053,tertiary,False,True,112.84,"LINESTRING (-97.2216478 34.739288, -97.2225294 34.7385774)",West Paul Avenue,,,
14767119,residential,False,False,83.813,"LINESTRING (-97.2216478 34.739288, -97.2221769 34.7397747, -97.2222589 34.7398501)",North Walnut Street,,,
14767091,residential,False,True,89.98,"LINESTRING (-97.2207277 34.7399597, -97.2200624 34.7393631)",South Willow Street,,,
115075053,tertiary,False,False,117.446,"LINESTRING (-97.2207277 34.7399597, -97.2198011 34.7406917)",West Paul Avenue,,,
115075053,tertiary,False,True,112.459,"LINESTRING (-97.2207277 34.7399597, -97.2216478 34.739288)",West Paul Avenue,,,
14767073,residential,False,False,88.506,"LINESTRING (-97.2207277 34.7399597, -97.2212896 34.7404798, -97.2213708 34.7405549)",North Willow Street,,,
14766999,residential,False,False,17.812,"LINESTRING (-97.2168119 34.7422843, -97.2169436 34.7424024)",Pecan Street,,,
14767931,residential,False,True,146.603,"LINESTRING (-97.2168119 34.7422843, -97.2156834 34.7413471)",South Pecan Street,,,
14766147,residential,False,False,113.848,"LINESTRING (-97.2168119 34.7422843, -97.2163468 34.7426388, -97.2158983 34.7429805)",East Wagner Avenue,,,
14766147,residential,False,False,113.471,"LINESTRING (-97.2158983 34.7429805, -97.2150002 34.7436853)",East Wagner Avenue,,,
14768021,residential,False,True,145.722,"LINESTRING (-97.2158983 34.7429805, -97.2148247 34.7420114)",South Cherry Street,,,
14766147,residential,False,True,113.848,"LINESTRING (-97.2158983 34.7429805, -97.2163468 34.7426388, -97.2168119 34.7422843)",East Wagner Avenue,,,
14766150,residential,False,False,59.592,"LINESTRING (-97.2174106 34.7420283, -97.2169436 34.7424024)",East Wagner Avenue,,,
14767469,residential,False,False,131.426,"LINESTRING (-97.2174106 34.7420283, -97.2183655 34.7429122)",North Earl Street,,,
353009176,residential,False,False,52.351,"LINESTRING (-97.2174106 34.7420283, -97.2178304 34.7417079)",East Wagner,,,
14766150,residential,False,True,59.592,"LINESTRING (-97.2169436 34.7424024, -97.2174106 34.7420283)",East Wagner Avenue,,,
14766999,residential,False,True,17.812,"LINESTRING (-97.2169436 34.7424024, -97.2168119 34.7422843)",Pecan Street,,,
14767008,residential,False,False,129.83599999999998,"LINESTRING (-97.2169436 34.7424024, -97.2178163 34.7431541, -97.2178406 34.743175, -97.2179244 34.7432473)",North Pecan Street,,,
14766975,residential,False,False,87.925,"LINESTRING (-97.2227908 34.7372751, -97.2234178 34.7378749)",South Pine Street,,,
14766975,residential,False,True,146.735,"LINESTRING (-97.2227908 34.7372751, -97.2216867 34.7363169)",South Pine Street,,,
14766244,residential,False,False,115.826,"LINESTRING (-97.2227908 34.7372751, -97.222319 34.7376367, -97.2218665 34.7379879)",West McClure Avenue,,,
14766244,residential,False,True,113.194,"LINESTRING (-97.2227908 34.7372751, -97.2232363 34.7369314, -97.2236966 34.7365807)",West McClure Avenue,,,
14766748,residential,False,False,89.252,"LINESTRING (-97.2218665 34.7379879, -97.2225294 34.7385774)",South Ash Street,,,
14766748,residential,False,True,144.107,"LINESTRING (-97.2218665 34.7379879, -97.2207904 34.7370405)",South Ash Street,,,
14766244,residential,False,False,114.906,"LINESTRING (-97.2218665 34.7379879, -97.2214177 34.7383377, -97.2209494 34.7386949)",West McClure Avenue,,,
14766244,residential,False,True,115.826,"LINESTRING (-97.2218665 34.7379879, -97.222319 34.7376367, -97.2227908 34.7372751)",West McClure Avenue,,,
14767136,residential,False,False,91.771,"LINESTRING (-97.2209494 34.7386949, -97.2216478 34.739288)",South Walnut Street,,,
14767136,residential,False,True,86.877,"LINESTRING (-97.2209494 34.7386949, -97.2203105 34.7381163)",South Walnut Street,,,
14766244,residential,False,False,109.95400000000001,"LINESTRING (-97.2209494 34.7386949, -97.2205058 34.7390325, -97.2200624 34.7393631)",West McClure Avenue,,,
14766244,residential,False,True,114.906,"LINESTRING (-97.2209494 34.7386949, -97.2214177 34.7383377, -97.2218665 34.7379879)",West McClure Avenue,,,
14766244,residential,False,False,117.563,"LINESTRING (-97.2200624 34.7393631, -97.2191272 34.7400892)",West McClure Avenue,,,
14767091,residential,False,False,89.98,"LINESTRING (-97.2200624 34.7393631, -97.2207277 34.7399597)",South Willow Street,,,
14767091,residential,False,True,82.518,"LINESTRING (-97.2200624 34.7393631, -97.2194348 34.7388295)",South Willow Street,,,
14766244,residential,False,True,109.95400000000001,"LINESTRING (-97.2200624 34.7393631, -97.2205058 34.7390325, -97.2209494 34.7386949)",West McClure Avenue,,,
14766244,residential,False,True,117.563,"LINESTRING (-97.2191272 34.7400892, -97.2200624 34.7393631)",West McClure Avenue,,,
14767001,residential,False,False,117.67,"LINESTRING (-97.2191272 34.7400892, -97.2181999 34.7408235)",East McClure Avenue,,,
160285478,primary,False,False,90.995,"LINESTRING (-97.2191272 34.7400892, -97.2198011 34.7406917)",South Chickasaw Street,2,US 77,
160285478,primary,False,True,82.326,"LINESTRING (-97.2191272 34.7400892, -97.2185129 34.7395476)",South Chickasaw Street,2,US 77,
14766383,residential,False,False,86.837,"LINESTRING (-97.2167321 34.7353848, -97.2163913 34.7361138)",Burr Avenue,,,
14767143,residential,False,False,103.675,"LINESTRING (-97.2167321 34.7353848, -97.217146 34.7356993, -97.2176806 34.7358638)",South Walnut Street,,,
14766383,residential,False,False,127.036,"LINESTRING (-97.2163913 34.7361138, -97.2159358 34.7371932)",Burr Avenue,,,
14766383,residential,False,True,86.837,"LINESTRING (-97.2163913 34.7361138, -97.2167321 34.7353848)",Burr Avenue,,,
14767091,residential,False,False,60.472,"LINESTRING (-97.2163913 34.7361138, -97.2168244 34.736525)",South Willow Street,,,
14766383,residential,False,True,127.036,"LINESTRING (-97.2159358 34.7371932, -97.2163913 34.7361138)",Burr Avenue,,,
14767289,residential,False,False,6.051,"LINESTRING (-97.2159358 34.7371932, -97.215889 34.7372317)",West Coffee Avenue,,,
14767289,residential,False,True,110.062,"LINESTRING (-97.2159358 34.7371932, -97.2168244 34.736525)",West Coffee Avenue,,,
14766425,residential,False,False,113.111,"LINESTRING (-97.2232345 34.7422035, -97.2223258 34.7428943)",West Rennie Avenue,,,
14767073,residential,False,False,83.605,"LINESTRING (-97.2232345 34.7422035, -97.2238615 34.7427511)",North Willow Street,,,
14767073,residential,False,True,85.634,"LINESTRING (-97.2232345 34.7422035, -97.2225878 34.7416461)",North Willow Street,,,
14766425,residential,False,True,113.111,"LINESTRING (-97.2223258 34.7428943, -97.2232345 34.7422035)",West Rennie Avenue,,,
14767431,residential,False,False,118.024,"LINESTRING (-97.2223258 34.7428943, -97.2213809 34.743618)",East Rennie Avenue,,,
52582619,residential,False,False,84.6,"LINESTRING (-97.2223258 34.7428943, -97.2229527 34.7434542)",North Chickasaw Street,,,
52582619,residential,False,True,83.799,"LINESTRING (-97.2223258 34.7428943, -97.2216966 34.742346)",North Chickasaw Street,,,
14767812,residential,False,False,160.851,"LINESTRING (-97.2166375 34.7406441, -97.2178304 34.7417079)",South Earl Street,,,
14767812,residential,False,True,151.543,"LINESTRING (-97.2166375 34.7406441, -97.2155264 34.7396323)",South Earl Street,,,
14766540,residential,False,False,117.09700000000001,"LINESTRING (-97.2166375 34.7406441, -97.2161879 34.7409814, -97.2156834 34.7413471)",East Charles Avenue,,,
14766540,residential,False,True,92.136,"LINESTRING (-97.2166375 34.7406441, -97.2168424 34.7405478, -97.2170043 34.740474, -97.2175382 34.7402732)",East Charles Avenue,,,
14767931,residential,False,False,146.603,"LINESTRING (-97.2156834 34.7413471, -97.2168119 34.7422843)",South Pecan Street,,,
14767931,residential,False,True,142.776,"LINESTRING (-97.2156834 34.7413471, -97.2146522 34.7403824)",South Pecan Street,,,
14766540,residential,False,False,107.761,"LINESTRING (-97.2156834 34.7413471, -97.2152675 34.7416688, -97.2148247 34.7420114)",East Charles Avenue,,,
14766540,residential,False,True,117.09700000000001,"LINESTRING (-97.2156834 34.7413471, -97.2161879 34.7409814, -97.2166375 34.7406441)",East Charles Avenue,,,
14766540,residential,False,False,115.295,"LINESTRING (-97.2148247 34.7420114, -97.2139066 34.7427227)",East Charles Avenue,,,
14768021,residential,False,False,145.722,"LINESTRING (-97.2148247 34.7420114, -97.2158983 34.7429805)",South Cherry Street,,,
14768021,residential,False,True,144.471,"LINESTRING (-97.2148247 34.7420114, -97.2137323 34.7410721)",South Cherry Street,,,
14766540,residential,False,True,107.761,"LINESTRING (-97.2148247 34.7420114, -97.2152675 34.7416688, -97.2156834 34.7413471)",East Charles Avenue,,,
14767330,residential,False,True,116.069,"LINESTRING (-97.2185129 34.7395476, -97.2194348 34.7388295)",West Charles Avenue,,,
160285478,primary,False,False,82.326,"LINESTRING (-97.2185129 34.7395476, -97.2191272 34.7400892)",South Chickasaw Street,2,US 77,
160285478,primary,False,True,85.286,"LINESTRING (-97.2185129 34.7395476, -97.2178706 34.7389911)",South Chickasaw Street,2,US 77,
14766541,residential,False,False,120.537,"LINESTRING (-97.2185129 34.7395476, -97.2176912 34.7401979, -97.2175382 34.7402732)",East Charles Avenue,,,
14767064,residential,False,True,78.579,"LINESTRING (-97.2175382 34.7402732, -97.2169669 34.739745)",South Santa Fe Street,,,
14767068,residential,False,False,86.023,"LINESTRING (-97.2175382 34.7402732, -97.2181999 34.7408235)",South Santa Fe Street,,,
14766540,residential,False,False,92.13600000000001,"LINESTRING (-97.2175382 34.7402732, -97.2170043 34.740474, -97.2168424 34.7405478, -97.2166375 34.7406441)",East Charles Avenue,,,
14766541,residential,False,True,120.537,"LINESTRING (-97.2175382 34.7402732, -97.2176912 34.7401979, -97.2185129 34.7395476)",East Charles Avenue,,,
14766598,tertiary,False,True,88.893,"LINESTRING (-97.2232045 34.739153, -97.2231105 34.7390729, -97.2225294 34.7385774)",North Ash Street,,,
52582620,primary,False,False,82.176,"LINESTRING (-97.2232045 34.739153, -97.2233263 34.7392581, -97.2238248 34.7396881)",North Ash Street,2,US 77,
"[1062797475, 1062797476]",primary,False,False,116.08399999999999,"LINESTRING (-97.2232045 34.739153, -97.2230641 34.7392573, -97.2227561 34.739486, -97.2223616 34.739771, -97.2222589 34.7398501)",West Grant Avenue,4,OK 19; US 77,"['35 mph', '25 mph']"
14768078,residential,False,False,116.192,"LINESTRING (-97.2238248 34.7396881, -97.2229201 34.7404224)",West Guy Avenue,,,
52582620,primary,False,True,82.176,"LINESTRING (-97.2238248 34.7396881, -97.2233263 34.7392581, -97.2232045 34.739153)",North Ash Street,2,US 77,
14766657,residential,False,False,115.498,"LINESTRING (-97.2235145 34.7409397, -97.2225878 34.7416461)",West Bradley Avenue,,,
14767119,residential,False,True,79.111,"LINESTRING (-97.2235145 34.7409397, -97.2229201 34.7404224)",North Walnut Street,,,
14766657,residential,False,False,112.64,"LINESTRING (-97.2225878 34.7416461, -97.2216966 34.742346)",West Bradley Avenue,,,
14766657,residential,False,True,115.498,"LINESTRING (-97.2225878 34.7416461, -97.2235145 34.7409397)",West Bradley Avenue,,,
14767073,residential,False,False,85.634,"LINESTRING (-97.2225878 34.7416461, -97.2232345 34.7422035)",North Willow Street,,,
14767073,residential,False,True,82.382,"LINESTRING (-97.2225878 34.7416461, -97.2219805 34.7410985)",North Willow Street,,,
14766722,primary,False,True,88.07,"LINESTRING (-97.2204598 34.7412699, -97.2203516 34.7411768, -97.2198011 34.7406917)",North Chickasaw Street,2,US 77,
52582619,residential,False,False,79.46700000000001,"LINESTRING (-97.2204598 34.7412699, -97.2205629 34.7413605, -97.2210538 34.7417919)",North Chickasaw Street,,,
1062797477,primary,False,True,115.111,"LINESTRING (-97.2204598 34.7412699, -97.2205916 34.7411632, -97.2212601 34.7406413, -97.2213708 34.7405549)",West Grant Avenue,4,OK 19; US 77,25 mph
1062797479,primary,False,False,117.809,"LINESTRING (-97.2204598 34.7412699, -97.2203434 34.7413638, -97.2195391 34.7420116)",East Grant Avenue,4,OK 19,25 mph
14767975,residential,False,False,115.168,"LINESTRING (-97.2210538 34.7417919, -97.2201508 34.7425145)",East Guy Avenue,,,
14768078,residential,False,True,114.519,"LINESTRING (-97.2210538 34.7417919, -97.2219805 34.7410985)",West Guy Avenue,,,
52582619,residential,False,False,85.123,"LINESTRING (-97.2210538 34.7417919, -97.2216966 34.742346)",North Chickasaw Street,,,
52582619,residential,False,True,79.46700000000001,"LINESTRING (-97.2210538 34.7417919, -97.2205629 34.7413605, -97.2204598 34.7412699)",North Chickasaw Street,,,
14766748,residential,False,False,143.979,"LINESTRING (-97.2197178 34.736092, -97.2207904 34.7370405)",South Ash Street,,,
14768162,residential,False,False,115.212,"LINESTRING (-97.2197178 34.736092, -97.2187769 34.7367817)",West Garvin Avenue,,,
"[14767289, 14766748]",residential,False,"[False, True]",252.625,"LINESTRING (-97.2197178 34.736092, -97.218783 34.735287, -97.2186486 34.7352248, -97.2185297 34.735245, -97.2176806 34.7358638)","['West Coffee Avenue', 'South Ash Street']",,,
"[14768162, 14766975]",residential,False,"[False, True]",252.323,"LINESTRING (-97.2197178 34.736092, -97.2205812 34.7354267, -97.2206968 34.7354384, -97.2207922 34.7354873, -97.2216867 34.7363169)","['West Garvin Avenue', 'South Pine Street']",,,
14766748,residential,False,False,144.107,"LINESTRING (-97.2207904 34.7370405, -97.2218665 34.7379879)",South Ash Street,,,
14766748,residential,False,True,143.979,"LINESTRING (-97.2207904 34.7370405, -97.2197178 34.736092)",South Ash Street,,,
291394668,residential,False,False,114.297,"LINESTRING (-97.2207904 34.7370405, -97.2198705 34.737737)",West Joy Avenue,,,
291394668,residential,False,True,114.812,"LINESTRING (-97.2207904 34.7370405, -97.2216867 34.7363169)",West Joy Avenue,,,
14768162,residential,False,True,118.044,"LINESTRING (-97.2169445 34.7381922, -97.2178975 34.7374755)",West Garvin Avenue,,,
160285478,primary,False,False,122.689,"LINESTRING (-97.2169445 34.7381922, -97.2178706 34.7389911)",South Chickasaw Street,2,US 77,
160285478,primary,False,True,143.907,"LINESTRING (-97.2169445 34.7381922, -97.215889 34.7372317)",South Chickasaw Street,2,US 77,
14766808,residential,False,False,122.16300000000001,"LINESTRING (-97.2169445 34.7381922, -97.2162058 34.738808, -97.2160857 34.7390201)",East Garvin Avenue,,,
14767064,residential,False,False,113.932,"LINESTRING (-97.2160857 34.7390201, -97.2169669 34.739745)",South Santa Fe Street,,,
14767064,residential,False,True,161.977,"LINESTRING (-97.2160857 34.7390201, -97.214904 34.7379343)",South Santa Fe Street,,,
14766808,residential,False,False,86.86,"LINESTRING (-97.2160857 34.7390201, -97.2160505 34.7391548, -97.2156771 34.739509, -97.2155264 34.7396323)",East Garvin Avenue,,,
14766808,residential,False,True,122.16300000000001,"LINESTRING (-97.2160857 34.7390201, -97.2162058 34.738808, -97.2169445 34.7381922)",East Garvin Avenue,,,
14767812,residential,False,False,151.543,"LINESTRING (-97.2155264 34.7396323, -97.2166375 34.7406441)",South Earl Street,,,
14767812,residential,False,True,139.795,"LINESTRING (-97.2155264 34.7396323, -97.2144811 34.7387143)",South Earl Street,,,
14766808,residential,False,False,115.537,"LINESTRING (-97.2155264 34.7396323, -97.21513 34.7399942, -97.2146522 34.7403824)",East Garvin Avenue,,,
14766808,residential,False,True,86.86,"LINESTRING (-97.2155264 34.7396323, -97.2156771 34.739509, -97.2160505 34.7391548, -97.2160857 34.7390201)",East Garvin Avenue,,,
14767931,residential,False,False,142.776,"LINESTRING (-97.2146522 34.7403824, -97.2156834 34.7413471)",South Pecan Street,,,
14767931,residential,False,True,144.414,"LINESTRING (-97.2146522 34.7403824, -97.2135803 34.739428)",South Pecan Street,,,
14766808,residential,False,False,113.78399999999999,"LINESTRING (-97.2146522 34.7403824, -97.2142038 34.7407186, -97.2137323 34.7410721)",East Garvin Avenue,,,
14766808,residential,False,True,115.537,"LINESTRING (-97.2146522 34.7403824, -97.21513 34.7399942, -97.2155264 34.7396323)",East Garvin Avenue,,,
14768021,residential,False,False,144.471,"LINESTRING (-97.2137323 34.7410721, -97.2148247 34.7420114)",South Cherry Street,,,
14766808,residential,False,True,113.78399999999999,"LINESTRING (-97.2137323 34.7410721, -97.2142038 34.7407186, -97.2146522 34.7403824)",East Garvin Avenue,,,
14766975,residential,False,False,146.735,"LINESTRING (-97.2216867 34.7363169, -97.2227908 34.7372751)",South Pine Street,,,
291394668,residential,False,False,114.812,"LINESTRING (-97.2216867 34.7363169, -97.2207904 34.7370405)",West Joy Avenue,,,
291394668,residential,False,True,113.442,"LINESTRING (-97.2216867 34.7363169, -97.2226016 34.7356273)",West Joy Avenue,,,
"[14768162, 14766975]",residential,False,"[False, True]",252.323,"LINESTRING (-97.2216867 34.7363169, -97.2207922 34.7354873, -97.2206968 34.7354384, -97.2205812 34.7354267, -97.2197178 34.736092)","['West Garvin Avenue', 'South Pine Street']",,,
14767001,residential,False,True,117.67,"LINESTRING (-97.2181999 34.7408235, -97.2191272 34.7400892)",East McClure Avenue,,,
14767068,residential,False,False,87.164,"LINESTRING (-97.2181999 34.7408235, -97.2188554 34.741393)",South Santa Fe Street,,,
14767068,residential,False,True,86.023,"LINESTRING (-97.2181999 34.7408235, -97.2175382 34.7402732)",South Santa Fe Street,,,
14767008,residential,False,True,129.83599999999998,"LINESTRING (-97.2179244 34.7432473, -97.2178406 34.743175, -97.2178163 34.7431541, -97.2169436 34.7424024)",North Pecan Street,,,
1062797482,primary,False,True,54.888999999999996,"LINESTRING (-97.2179244 34.7432473, -97.2180042 34.7431867, -97.2183655 34.7429122)",East Grant Avenue,2,OK 19,25 mph
14767064,residential,False,False,105.772,"LINESTRING (-97.2141281 34.7372284, -97.214904 34.7379343)",South Santa Fe Street,,,
14767064,residential,False,True,291.094,"LINESTRING (-97.2141281 34.7372284, -97.2128006 34.7361104, -97.2137189 34.735372)",South Santa Fe Street,,,
14767359,residential,False,False,89.40199999999999,"LINESTRING (-97.2141281 34.7372284, -97.2140431 34.7372811, -97.2135611 34.7376395, -97.2135254 34.7376687, -97.2134012 34.7377659)",East Gertie Avenue,,,
14767064,residential,False,False,161.977,"LINESTRING (-97.214904 34.7379343, -97.2160857 34.7390201)",South Santa Fe Street,,,
14767064,residential,False,True,105.772,"LINESTRING (-97.214904 34.7379343, -97.2141281 34.7372284)",South Santa Fe Street,,,
14767571,residential,False,True,119.184,"LINESTRING (-97.214904 34.7379343, -97.215889 34.7372317)",East Montie Avenue,,,
14767064,residential,False,False,78.579,"LINESTRING (-97.2169669 34.739745, -97.2175382 34.7402732)",South Santa Fe Street,,,
14767064,residential,False,True,113.932,"LINESTRING (-97.2169669 34.739745, -97.2160857 34.7390201)",South Santa Fe Street,,,
14767107,residential,False,True,117.67,"LINESTRING (-97.2169669 34.739745, -97.2178706 34.7389911)",East Joy Avenue,,,
14767073,residential,False,False,82.20299999999999,"LINESTRING (-97.2213708 34.7405549, -97.2214837 34.7406556, -97.2219805 34.7410985)",North Willow Street,,,
14767073,residential,False,True,88.506,"LINESTRING (-97.2213708 34.7405549, -97.2212896 34.7404798, -97.2207277 34.7399597)",North Willow Street,,,
52582621,primary,False,True,112.815,"LINESTRING (-97.2213708 34.7405549, -97.2214555 34.740488, -97.2221199 34.7399605, -97.2222589 34.7398501)",West Grant Avenue,4,OK 19; US 77,25 mph
1062797477,primary,False,False,115.11099999999999,"LINESTRING (-97.2213708 34.7405549, -97.2212601 34.7406413, -97.2205916 34.7411632, -97.2204598 34.7412699)",West Grant Avenue,4,OK 19; US 77,25 mph
14767073,residential,False,False,82.382,"LINESTRING (-97.2219805 34.7410985, -97.2225878 34.7416461)",North Willow Street,,,
14768078,residential,False,False,114.519,"LINESTRING (-97.2219805 34.7410985, -97.2210538 34.7417919)",West Guy Avenue,,,
14768078,residential,False,True,114.118,"LINESTRING (-97.2219805 34.7410985, -97.2229201 34.7404224)",West Guy Avenue,,,
14767073,residential,False,True,82.20299999999999,"LINESTRING (-97.2219805 34.7410985, -97.2214837 34.7406556, -97.2213708 34.7405549)",North Willow Street,,,
14767073,residential,False,True,83.605,"LINESTRING (-97.2238615 34.7427511, -97.2232345 34.7422035)",North Willow Street,,,
14767699,residential,False,False,114.051,"LINESTRING (-97.2238615 34.7427511, -97.2229527 34.7434542)",West Tennessee Avenue,,,
14767091,residential,False,False,144.173,"LINESTRING (-97.2168244 34.736525, -97.2178975 34.7374755)",South Willow Street,,,
14767091,residential,False,True,60.472,"LINESTRING (-97.2168244 34.736525, -97.2163913 34.7361138)",South Willow Street,,,
14767289,residential,False,False,110.062,"LINESTRING (-97.2168244 34.736525, -97.2159358 34.7371932)",West Coffee Avenue,,,
14767289,residential,False,True,107.362,"LINESTRING (-97.2168244 34.736525, -97.2172549 34.7361926, -97.2176806 34.7358638)",West Coffee Avenue,,,
14767091,residential,False,False,122.738,"LINESTRING (-97.2178975 34.7374755, -97.2187937 34.7382977)",South Willow Street,,,
14767091,residential,False,True,144.173,"LINESTRING (-97.2178975 34.7374755, -97.2168244 34.736525)",South Willow Street,,,
14768162,residential,False,False,118.044,"LINESTRING (-97.2178975 34.7374755, -97.2169445 34.7381922)",West Garvin Avenue,,,
14768162,residential,False,True,111.39500000000001,"LINESTRING (-97.2178975 34.7374755, -97.218325 34.7371382, -97.2187769 34.7367817)",West Garvin Avenue,,,
14767091,residential,False,False,83.238,"LINESTRING (-97.2187937 34.7382977, -97.2194348 34.7388295)",South Willow Street,,,
14767091,residential,False,True,122.738,"LINESTRING (-97.2187937 34.7382977, -97.2178975 34.7374755)",South Willow Street,,,
14767202,residential,False,False,114.278,"LINESTRING (-97.2187937 34.7382977, -97.2178706 34.7389911)",West Joy Avenue,,,
14767202,residential,False,True,113.70400000000001,"LINESTRING (-97.2187937 34.7382977, -97.2192535 34.7379398, -97.2196971 34.7375945)",West Joy Avenue,,,
14767091,residential,False,False,82.518,"LINESTRING (-97.2194348 34.7388295, -97.2200624 34.7393631)",South Willow Street,,,
14767091,residential,False,True,83.238,"LINESTRING (-97.2194348 34.7388295, -97.2187937 34.7382977)",South Willow Street,,,
14767330,residential,False,False,116.069,"LINESTRING (-97.2194348 34.7388295, -97.2185129 34.7395476)",West Charles Avenue,,,
14767330,residential,False,True,112.659,"LINESTRING (-97.2194348 34.7388295, -97.2198596 34.7384836, -97.2203105 34.7381163)",West Charles Avenue,,,
14767107,residential,False,False,117.67,"LINESTRING (-97.2178706 34.7389911, -97.2169669 34.739745)",East Joy Avenue,,,
