osmid,highway,oneway,reversed,length,name,geometry,ref
16046179,primary,False,False,110.227,East Avenue,"LINESTRING (-91.7047073 41.4858516, -91.7060305 41.4858626)",IA 22
16046179,primary,False,True,103.031,East Avenue,"LINESTRING (-91.7047073 41.4858516, -91.7042053 41.4858563, -91.7034705 41.4858632)",IA 22
16047274,residential,False,False,135.91,6th Street,"LINESTRING (-91.7047073 41.4858516, -91.704698 41.4861851, -91.7046734 41.4870736)",
16047274,residential,False,True,106.731,6th Street,"LINESTRING (-91.7047073 41.4858516, -91.7047135 41.4853634, -91.7047485 41.4848925)",
16046179,primary,False,False,142.026,East Avenue,"LINESTRING (-91.7060305 41.4858626, -91.7077351 41.4858914)",IA 22
16046179,primary,False,True,110.227,East Avenue,"LINESTRING (-91.7060305 41.4858626, -91.7047073 41.4858516)",IA 22
16047187,residential,False,False,107.856,5th Street,"LINESTRING (-91.7060305 41.4858626, -91.7060256 41.4863441, -91.7060089 41.4868324)",
16047187,residential,False,True,106.406,5th Street,"LINESTRING (-91.7060305 41.4858626, -91.7060392 41.4853768, -91.7060569 41.4849059)",
16046179,primary,False,False,141.496,East Avenue,"LINESTRING (-91.7077351 41.4858914, -91.7094334 41.4859177)",IA 22
16046179,primary,False,True,142.026,East Avenue,"LINESTRING (-91.7077351 41.4858914, -91.7060305 41.4858626)",IA 22
16047092,residential,False,False,106.646,4th Street,"LINESTRING (-91.7077351 41.4858914, -91.7077454 41.4853996, -91.707765 41.4849326)",
16047092,residential,False,True,104.793,4th Street,"LINESTRING (-91.7077351 41.4858914, -91.7077217 41.4862212, -91.7077165 41.4863495, -91.7076972 41.4868334)",
16046179,primary,False,True,141.496,East Avenue,"LINESTRING (-91.7094334 41.4859177, -91.7077351 41.4858914)",IA 22
16048093,residential,False,False,104.507,3rd Street,"LINESTRING (-91.7094334 41.4859177, -91.7094302 41.4861474, -91.7094271 41.4863664, -91.7094203 41.4868575)",
16046368,residential,False,False,290.38300000000004,A Avenue,"LINESTRING (-91.7012153 41.4818276, -91.7021521 41.4818498, -91.7046994 41.48191)",
16047929,residential,False,False,226.356,9th Street,"LINESTRING (-91.7012153 41.4818276, -91.7011412 41.4834022, -91.7011196 41.483862)",
16047021,residential,False,True,87.523,South 6th Street,"LINESTRING (-91.7046994 41.48191, -91.704694 41.4811229)",
16046368,residential,False,False,121.249,A Avenue,"LINESTRING (-91.7046994 41.48191, -91.7057017 41.4819381, -91.7061539 41.4819508)",
16046368,residential,False,True,290.38300000000004,A Avenue,"LINESTRING (-91.7046994 41.48191, -91.7021521 41.4818498, -91.7012153 41.4818276)",
16047274,residential,False,False,73.622,6th Street,"LINESTRING (-91.7046994 41.48191, -91.704743 41.482134, -91.7047782 41.4823147, -91.7047814 41.4825142, -91.7047822 41.4825678)",
16046368,residential,False,False,142.436,A Avenue,"LINESTRING (-91.7061539 41.4819508, -91.7078627 41.4819957)",
16046368,residential,False,True,121.249,A Avenue,"LINESTRING (-91.7061539 41.4819508, -91.7057017 41.4819381, -91.7046994 41.48191)",
16047187,residential,False,False,71.747,5th Street,"LINESTRING (-91.7061539 41.4819508, -91.7061473 41.4823926, -91.7061464 41.482456, -91.7061443 41.482596)",
16046368,residential,False,True,142.436,A Avenue,"LINESTRING (-91.7078627 41.4819957, -91.7061539 41.4819508)",
16046368,residential,False,False,120.822,A Avenue,"LINESTRING (-91.7078627 41.4819957, -91.7087951 41.4820173, -91.7093124 41.4820293)",
16047092,residential,False,True,72.02199999999999,4th Street,"LINESTRING (-91.7078627 41.4819957, -91.7078608 41.4823536, -91.7078593 41.4826434)",
16046368,residential,False,False,29.419,A Avenue,"LINESTRING (-91.7093124 41.4820293, -91.7096655 41.4820338)",
16046368,residential,False,True,120.822,A Avenue,"LINESTRING (-91.7093124 41.4820293, -91.7087951 41.4820173, -91.7078627 41.4819957)",
16048092,residential,False,False,72.518,3rd Street,"LINESTRING (-91.7093124 41.4820293, -91.7093337 41.482506, -91.7093809 41.4826776)",
16046798,residential,False,False,142.315,D Avenue,"LINESTRING (-91.707765 41.4849326, -91.7060569 41.4849059)",
"[16048092, 16046798]",residential,False,True,234.676,"['D Avenue', '3rd Street']","LINESTRING (-91.707765 41.4849326, -91.7093916 41.4849516, -91.7094007 41.4844913, -91.7094093 41.4840599)",
16047092,residential,False,False,102.476,4th Street,"LINESTRING (-91.707765 41.4849326, -91.707778 41.4844625, -91.7077994 41.4840114)",
16047092,residential,False,True,106.646,4th Street,"LINESTRING (-91.707765 41.4849326, -91.7077454 41.4853996, -91.7077351 41.4858914)",
16046798,residential,False,True,142.315,D Avenue,"LINESTRING (-91.7060569 41.4849059, -91.707765 41.4849326)",
16046798,residential,False,False,108.999,D Avenue,"LINESTRING (-91.7060569 41.4849059, -91.7053837 41.4848992, -91.7047485 41.4848925)",
16047187,residential,False,False,106.406,5th Street,"LINESTRING (-91.7060569 41.4849059, -91.7060392 41.4853768, -91.7060305 41.4858626)",
16047187,residential,False,True,103.67999999999999,5th Street,"LINESTRING (-91.7060569 41.4849059, -91.7060727 41.4844868, -91.7060749 41.4844299, -91.706081 41.4842858, -91.7060941 41.4839739)",
16046798,residential,False,False,105.938,D Avenue,"LINESTRING (-91.7047485 41.4848925, -91.7034768 41.4848828)",
16046798,residential,False,True,108.999,D Avenue,"LINESTRING (-91.7047485 41.4848925, -91.7053837 41.4848992, -91.7060569 41.4849059)",
16047274,residential,False,False,106.731,6th Street,"LINESTRING (-91.7047485 41.4848925, -91.7047135 41.4853634, -91.7047073 41.4858516)",
16047274,residential,False,True,105.83600000000001,6th Street,"LINESTRING (-91.7047485 41.4848925, -91.7047616 41.4844163, -91.704775 41.4839409)",
16046798,residential,False,False,198.682,D Avenue,"LINESTRING (-91.7034768 41.4848828, -91.7010921 41.4848481)",
16046798,residential,False,True,105.938,D Avenue,"LINESTRING (-91.7034768 41.4848828, -91.7047485 41.4848925)",
16047727,residential,False,False,109.021,7th Street,"LINESTRING (-91.7034768 41.4848828, -91.7034794 41.4853434, -91.7034705 41.4858632)",
16047727,residential,False,True,107.906,7th Street,"LINESTRING (-91.7034768 41.4848828, -91.7034637 41.4844088, -91.7034967 41.4839131)",
16046798,residential,False,True,198.682,D Avenue,"LINESTRING (-91.7010921 41.4848481, -91.7034768 41.4848828)",
16047929,residential,False,False,114.766,9th Street,"LINESTRING (-91.7010921 41.4848481, -91.701099 41.4858802)",
16047929,residential,False,True,109.67699999999999,9th Street,"LINESTRING (-91.7010921 41.4848481, -91.701101 41.4843502, -91.7011196 41.483862)",
16048131,residential,False,False,143.554,F Avenue,"LINESTRING (-91.7076972 41.4868334, -91.7094203 41.4868575)",
16048131,residential,False,True,140.631,F Avenue,"LINESTRING (-91.7076972 41.4868334, -91.7060089 41.4868324)",
16047092,residential,False,False,104.793,4th Street,"LINESTRING (-91.7076972 41.4868334, -91.7077165 41.4863495, -91.7077217 41.4862212, -91.7077351 41.4858914)",
16047571,residential,False,False,134.214,C Avenue,"LINESTRING (-91.7077994 41.4840114, -91.7094093 41.4840599)",
16047571,residential,False,True,142.114,C Avenue,"LINESTRING (-91.7077994 41.4840114, -91.7060941 41.4839739)",
16047092,residential,False,False,99.779,4th Street,"LINESTRING (-91.7077994 41.4840114, -91.7078139 41.4835799, -91.7078265 41.4831143)",
16047092,residential,False,True,102.476,4th Street,"LINESTRING (-91.7077994 41.4840114, -91.707778 41.4844625, -91.707765 41.4849326)",
16047856,residential,False,False,137.226,B Avenue,"LINESTRING (-91.7078265 41.4831143, -91.7094726 41.483162)",
16047856,residential,False,True,141.295,B Avenue,"LINESTRING (-91.7078265 41.4831143, -91.7061309 41.4830812)",
16047092,residential,False,False,52.433,4th Street,"LINESTRING (-91.7078265 41.4831143, -91.7078514 41.4827574, -91.7078593 41.4826434)",
16047092,residential,False,True,99.779,4th Street,"LINESTRING (-91.7078265 41.4831143, -91.7078139 41.4835799, -91.7077994 41.4840114)",
16047694,residential,False,False,126.81,A Place,"LINESTRING (-91.7078593 41.4826434, -91.7093809 41.4826776)",
16047092,residential,False,False,72.02199999999999,4th Street,"LINESTRING (-91.7078593 41.4826434, -91.7078608 41.4823536, -91.7078627 41.4819957)",
16047092,residential,False,True,52.433,4th Street,"LINESTRING (-91.7078593 41.4826434, -91.7078514 41.4827574, -91.7078265 41.4831143)",
16047694,residential,False,True,142.961,A Place,"LINESTRING (-91.7078593 41.4826434, -91.7073133 41.4826283, -91.7071591 41.482624, -91.7069403 41.482618, -91.7067796 41.4826136, -91.7061443 41.482596)",
16047149,residential,False,True,17.675,F Place,"LINESTRING (-91.7108881 41.486967, -91.710706 41.4868854)",
16047146,residential,False,False,512.547,F Place,"LINESTRING (-91.7108881 41.486967, -91.7110324 41.4870443, -91.7111252 41.4871368, -91.7118103 41.4883763, -91.7118309 41.4884898, -91.7118169 41.4885652, -91.7118089 41.4886081, -91.7117271 41.488702, -91.7115858 41.488752, -91.7108002 41.4887486, -91.710669 41.4886985, -91.7105488 41.4886118, -91.7105 41.4884715, -91.7105142 41.4874806, -91.7105478 41.4873319, -91.7106178 41.4872425, -91.7108881 41.486967)",
16047146,residential,False,True,512.547,F Place,"LINESTRING (-91.7108881 41.486967, -91.7106178 41.4872425, -91.7105478 41.4873319, -91.7105142 41.4874806, -91.7105 41.4884715, -91.7105488 41.4886118, -91.710669 41.4886985, -91.7108002 41.4887486, -91.7115858 41.488752, -91.7117271 41.488702, -91.7118089 41.4886081, -91.7118169 41.4885652, -91.7118309 41.4884898, -91.7118103 41.4883763, -91.7111252 41.4871368, -91.7110324 41.4870443, -91.7108881 41.486967)",
16048131,residential,False,True,143.554,F Avenue,"LINESTRING (-91.7094203 41.4868575, -91.7076972 41.4868334)",
16047149,residential,False,False,107.3,F Place,"LINESTRING (-91.7094203 41.4868575, -91.7099501 41.486862, -91.7105872 41.4868675, -91.710706 41.4868854)",
16048093,residential,False,True,104.507,3rd Street,"LINESTRING (-91.7094203 41.4868575, -91.7094271 41.4863664, -91.7094302 41.4861474, -91.7094334 41.4859177)",
16047149,residential,False,False,17.675,F Place,"LINESTRING (-91.710706 41.4868854, -91.7108881 41.486967)",
16047149,residential,False,True,107.30000000000001,F Place,"LINESTRING (-91.710706 41.4868854, -91.7105872 41.4868675, -91.7099501 41.486862, -91.7094203 41.4868575)",
225759378,residential,False,True,34.086,,"LINESTRING (-91.710706 41.4868854, -91.7107825 41.4867002, -91.7109099 41.4866403)",
16047187,residential,False,False,53.963,5th Street,"LINESTRING (-91.7061443 41.482596, -91.7061309 41.4830812)",
16047187,residential,False,True,71.747,5th Street,"LINESTRING (-91.7061443 41.482596, -91.7061464 41.482456, -91.7061473 41.4823926, -91.7061539 41.4819508)",
16047694,residential,False,False,142.961,A Place,"LINESTRING (-91.7061443 41.482596, -91.7067796 41.4826136, -91.7069403 41.482618, -91.7071591 41.482624, -91.7073133 41.4826283, -91.7078593 41.4826434)",
16047694,residential,False,True,113.51,A Place,"LINESTRING (-91.7061443 41.482596, -91.7057622 41.4825881, -91.7047822 41.4825678)",
16047187,residential,False,True,53.963,5th Street,"LINESTRING (-91.7061309 41.4830812, -91.7061443 41.482596)",
16047856,residential,False,False,141.295,B Avenue,"LINESTRING (-91.7061309 41.4830812, -91.7078265 41.4831143)",
16047187,residential,False,False,99.312,5th Street,"LINESTRING (-91.7061309 41.4830812, -91.7061094 41.4835362, -91.7060941 41.4839739)",
16047856,residential,False,True,111.637,B Avenue,"LINESTRING (-91.7061309 41.4830812, -91.7057494 41.483072, -91.7049846 41.4830536, -91.7047914 41.4830501)",
16047571,residential,False,False,142.114,C Avenue,"LINESTRING (-91.7060941 41.4839739, -91.7077994 41.4840114)",
16047187,residential,False,False,103.67999999999999,5th Street,"LINESTRING (-91.7060941 41.4839739, -91.706081 41.4842858, -91.7060749 41.4844299, -91.7060727 41.4844868, -91.7060569 41.4849059)",
16047187,residential,False,True,99.312,5th Street,"LINESTRING (-91.7060941 41.4839739, -91.7061094 41.4835362, -91.7061309 41.4830812)",
16047571,residential,False,True,109.94500000000001,C Avenue,"LINESTRING (-91.7060941 41.4839739, -91.7055926 41.4839599, -91.7053967 41.4839543, -91.704775 41.4839409)",
16048131,residential,False,False,140.631,F Avenue,"LINESTRING (-91.7060089 41.4868324, -91.7076972 41.4868334)",
16047187,residential,False,True,107.856,5th Street,"LINESTRING (-91.7060089 41.4868324, -91.7060256 41.4863441, -91.7060305 41.4858626)",
16047274,residential,False,False,53.635,6th Street,"LINESTRING (-91.7047822 41.4825678, -91.7047914 41.4830501)",
16047274,residential,False,True,73.622,6th Street,"LINESTRING (-91.7047822 41.4825678, -91.7047814 41.4825142, -91.7047782 41.4823147, -91.704743 41.482134, -91.7046994 41.48191)",
16047694,residential,False,False,113.51,A Place,"LINESTRING (-91.7047822 41.4825678, -91.7057622 41.4825881, -91.7061443 41.482596)",
16047274,residential,False,True,53.635,6th Street,"LINESTRING (-91.7047914 41.4830501, -91.7047822 41.4825678)",
16047274,residential,False,False,99.064,6th Street,"LINESTRING (-91.7047914 41.4830501, -91.7047863 41.4835002, -91.704775 41.4839409)",
16047856,residential,False,False,111.637,B Avenue,"LINESTRING (-91.7047914 41.4830501, -91.7049846 41.4830536, -91.7057494 41.483072, -91.7061309 41.4830812)",
16047856,residential,False,True,106.13900000000001,B Avenue,"LINESTRING (-91.7047914 41.4830501, -91.7040738 41.4830305, -91.7035181 41.4830153)",
16047571,residential,False,True,106.528,C Avenue,"LINESTRING (-91.704775 41.4839409, -91.7034967 41.4839131)",
16047274,residential,False,False,105.83600000000001,6th Street,"LINESTRING (-91.704775 41.4839409, -91.7047616 41.4844163, -91.7047485 41.4848925)",
16047274,residential,False,True,99.064,6th Street,"LINESTRING (-91.704775 41.4839409, -91.7047863 41.4835002, -91.7047914 41.4830501)",
16047571,residential,False,False,109.94500000000001,C Avenue,"LINESTRING (-91.704775 41.4839409, -91.7053967 41.4839543, -91.7055926 41.4839599, -91.7060941 41.4839739)",
16048133,residential,False,True,106.945,F Avenue,"LINESTRING (-91.7046734 41.4870736, -91.7033895 41.4870722)",
16047274,residential,False,True,135.91,6th Street,"LINESTRING (-91.7046734 41.4870736, -91.704698 41.4861851, -91.7047073 41.4858516)",
16047571,residential,False,False,198.09599999999998,C Avenue,"LINESTRING (-91.7011196 41.483862, -91.7021286 41.4838837, -91.7027238 41.4838965, -91.7034967 41.4839131)",
16047929,residential,False,False,109.67699999999999,9th Street,"LINESTRING (-91.7011196 41.483862, -91.701101 41.4843502, -91.7010921 41.4848481)",
16047929,residential,False,True,226.356,9th Street,"LINESTRING (-91.7011196 41.483862, -91.7011412 41.4834022, -91.7012153 41.4818276)",
16047571,residential,False,False,106.528,C Avenue,"LINESTRING (-91.7034967 41.4839131, -91.704775 41.4839409)",
16047571,residential,False,True,198.096,C Avenue,"LINESTRING (-91.7034967 41.4839131, -91.7027238 41.4838965, -91.7021286 41.4838837, -91.7011196 41.483862)",
16047727,residential,False,False,107.906,7th Street,"LINESTRING (-91.7034967 41.4839131, -91.7034637 41.4844088, -91.7034768 41.4848828)",
16047727,residential,False,True,99.846,7th Street,"LINESTRING (-91.7034967 41.4839131, -91.7035072 41.4834707, -91.7035181 41.4830153)",
16047571,residential,False,False,128.265,C Avenue,"LINESTRING (-91.7094093 41.4840599, -91.7109486 41.4840889)",
16047571,residential,False,True,134.214,C Avenue,"LINESTRING (-91.7094093 41.4840599, -91.7077994 41.4840114)",
"[16048092, 16046798]",residential,False,False,234.676,"['D Avenue', '3rd Street']","LINESTRING (-91.7094093 41.4840599, -91.7094007 41.4844913, -91.7093916 41.4849516, -91.707765 41.4849326)",
16048092,residential,False,True,99.981,3rd Street,"LINESTRING (-91.7094093 41.4840599, -91.7094404 41.4836192, -91.7094726 41.483162)",
16047571,residential,False,True,128.265,C Avenue,"LINESTRING (-91.7109486 41.4840889, -91.7094093 41.4840599)",
16048121,residential,False,True,97.327,2nd Street,"LINESTRING (-91.7109486 41.4840889, -91.7109722 41.4832138)",
16047694,residential,False,True,126.81,A Place,"LINESTRING (-91.7093809 41.4826776, -91.7078593 41.4826434)",
16048092,residential,False,False,55.120999999999995,3rd Street,"LINESTRING (-91.7093809 41.4826776, -91.7094356 41.4827718, -91.7094699 41.4828891, -91.7094726 41.483162)",
16048092,residential,False,True,72.518,3rd Street,"LINESTRING (-91.7093809 41.4826776, -91.7093337 41.482506, -91.7093124 41.4820293)",
16047727,residential,False,False,99.846,7th Street,"LINESTRING (-91.7035181 41.4830153, -91.7035072 41.4834707, -91.7034967 41.4839131)",
16047727,residential,False,True,79.827,7th Street,"LINESTRING (-91.7035181 41.4830153, -91.7035238 41.4827885, -91.7035295 41.4824556, -91.7035253 41.4822975)",
16047856,residential,False,False,106.13900000000001,B Avenue,"LINESTRING (-91.7035181 41.4830153, -91.7040738 41.4830305, -91.7047914 41.4830501)",
16048133,residential,False,False,106.945,F Avenue,"LINESTRING (-91.7033895 41.4870722, -91.7046734 41.4870736)",
16048133,residential,False,True,97.221,F Avenue,"LINESTRING (-91.7033895 41.4870722, -91.7022227 41.4870505)",
16047727,residential,False,True,134.937,7th Street,"LINESTRING (-91.7033895 41.4870722, -91.7034262 41.4859932, -91.7034705 41.4858632)",
16047852,residential,False,True,131.17,8th Street,"LINESTRING (-91.7022227 41.4870505, -91.702236 41.4858709)",
16048133,residential,False,False,97.221,F Avenue,"LINESTRING (-91.7022227 41.4870505, -91.7033895 41.4870722)",
16048133,residential,False,True,97.063,F Avenue,"LINESTRING (-91.7022227 41.4870505, -91.7010581 41.4870209)",
16047856,residential,False,False,125.052,B Avenue,"LINESTRING (-91.7094726 41.483162, -91.7109722 41.4832138)",
16047856,residential,False,True,137.226,B Avenue,"LINESTRING (-91.7094726 41.483162, -91.7078265 41.4831143)",
16048092,residential,False,False,99.981,3rd Street,"LINESTRING (-91.7094726 41.483162, -91.7094404 41.4836192, -91.7094093 41.4840599)",
16048092,residential,False,True,55.121,3rd Street,"LINESTRING (-91.7094726 41.483162, -91.7094699 41.4828891, -91.7094356 41.4827718, -91.7093809 41.4826776)",
16047856,residential,False,True,125.052,B Avenue,"LINESTRING (-91.7109722 41.4832138, -91.7094726 41.483162)",
16048121,residential,False,False,97.327,2nd Street,"LINESTRING (-91.7109722 41.4832138, -91.7109486 41.4840889)",
16047929,residential,False,True,126.886,9th Street,"LINESTRING (-91.7010581 41.4870209, -91.701099 41.4858802)",
16048133,residential,False,False,97.063,F Avenue,"LINESTRING (-91.7010581 41.4870209, -91.7022227 41.4870505)",
16045196,residential,False,True,35.337,,"LINESTRING (-91.7121669 41.4805154, -91.7121567 41.4808331)",
16045134,residential,False,False,69.764,,"LINESTRING (-91.7111638 41.4803024, -91.7103266 41.4802871)",
16045196,residential,False,False,137.769,,"LINESTRING (-91.7121376 41.482072, -91.7121567 41.4808331)",
16046368,residential,False,True,151.098,A Avenue,"LINESTRING (-91.7121376 41.482072, -91.7113614 41.4820593, -91.7103242 41.4820423)",
225759378,residential,False,False,34.086,,"LINESTRING (-91.7109099 41.4866403, -91.7107825 41.4867002, -91.710706 41.4868854)",
16045069,residential,False,False,54.383,,"LINESTRING (-91.7096692 41.4814487, -91.710322 41.4814527)",
897974493,residential,False,False,65.061,,"LINESTRING (-91.7096692 41.4814487, -91.7096655 41.4820338)",
"[16045280, 16045069, 16045198]",residential,False,"[False, True]",220.87600000000003,,"LINESTRING (-91.7096692 41.4814487, -91.7096439 41.4814485, -91.7096346 41.480266, -91.7096403 41.4801778, -91.7096808 41.4800989, -91.7097881 41.4800747, -91.7099353 41.4800854, -91.7101928 41.4801055, -91.7102655 41.480135, -91.710303 41.4801814, -91.7103266 41.4802871)",
16046368,residential,False,False,54.88,A Avenue,"LINESTRING (-91.7096655 41.4820338, -91.7103242 41.4820423)",
16046368,residential,False,True,29.419,A Avenue,"LINESTRING (-91.7096655 41.4820338, -91.7093124 41.4820293)",
897974493,residential,False,True,65.061,,"LINESTRING (-91.7096655 41.4820338, -91.7096692 41.4814487)",
16047727,residential,False,False,79.827,7th Street,"LINESTRING (-91.7035253 41.4822975, -91.7035295 41.4824556, -91.7035238 41.4827885, -91.7035181 41.4830153)",
