osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[28498186, 542645015]",,,Wood Street,tertiary,,False,False,209.141,"LINESTRING (-1.7064407 52.1927369, -1.7065555 52.1927272, -1.7067876 52.1927318, -1.7071804 52.1927475, -1.7072715 52.1927501, -1.7076985 52.1927435, -1.7080429 52.1927466, -1.7083575 52.1927555, -1.7086864 52.1927778, -1.7089712 52.1928141, -1.7091653 52.192864, -1.7091837 52.1928684, -1.7093167 52.1928999, -1.7094605 52.192934)",,
158005407,1,,,tertiary,30 mph,True,False,19.705,"LINESTRING (-1.7064407 52.1927369, -1.7064582 52.1927652, -1.7064563 52.1927955, -1.7064355 52.192823, -1.7063989 52.1928434, -1.7063561 52.1928531, -1.7063104 52.1928527)",,roundabout
12982293,1,,Waterside,unclassified,,True,False,123.876,"LINESTRING (-1.7038832 52.1926727, -1.7039025 52.1925864, -1.7039572 52.1923778, -1.704073 52.1919211, -1.7041684 52.1915725)",,
26445805,1,,Bridge Street,tertiary,30 mph,True,False,43.662,"LINESTRING (-1.7038832 52.1926727, -1.7040917 52.1926908, -1.7045206 52.1927094)",,
147040162,,,Maidenhead Road,residential,,False,False,75.457,"LINESTRING (-1.7053199 52.1966048, -1.7051848 52.1968858, -1.705009 52.1972561)",,
"[1055973440, 147040162, 150342331, 150342332]",,,"['Great William Street', 'Maidenhead Road']",residential,,False,True,174.253,"LINESTRING (-1.7053199 52.1966048, -1.7053586 52.1965677, -1.7055914 52.1963516, -1.705979 52.1959683, -1.7059916 52.1959569, -1.7060607 52.1958946, -1.706098 52.1958612, -1.7062823 52.1956918, -1.7067011 52.1952863)",yes,
154859603,,,Warwick Court,residential,,False,False,232.11300000000003,"LINESTRING (-1.7053199 52.1966048, -1.7051623 52.1965675, -1.7050024 52.1965185, -1.7048925 52.1964593, -1.7048725 52.1964021, -1.7048704 52.1963422, -1.7048989 52.1962701, -1.7049411 52.1962216, -1.7049791 52.1961572, -1.7049824 52.1960817, -1.704974 52.1960235, -1.7049391 52.1959633, -1.7048574 52.1958979, -1.7045162 52.1957142, -1.7041338 52.1955241, -1.7038734 52.1953998, -1.7037202 52.1953263, -1.7036969 52.1952773, -1.7038035 52.1951569, -1.7038768 52.1950691)",,
28498190,,,High Street,tertiary,,False,False,9.423,"LINESTRING (-1.7070285 52.1916368, -1.7071006 52.1915645)",,
28498190,,,High Street,tertiary,,False,True,127.35300000000001,"LINESTRING (-1.7070285 52.1916368, -1.7069515 52.1917225, -1.7068583 52.1918558, -1.7066658 52.192115, -1.7065823 52.1922481, -1.7064739 52.1924379, -1.7064035 52.1925803, -1.7063793 52.1926499, -1.7063574 52.1927022)",,
147990889,,,Sheep Street,unclassified,30 mph,False,True,197.0,"LINESTRING (-1.7070285 52.1916368, -1.7069156 52.1916075, -1.706769 52.1915643, -1.7066617 52.1915495, -1.7062674 52.1915378, -1.7059194 52.1915371, -1.7054379 52.1915431, -1.7048212 52.191555, -1.7041684 52.1915725)",,
150341661,,,Clopton Court,residential,,False,True,30.731,"LINESTRING (-1.7091009 52.1961776, -1.7089217 52.1964312)",,
150341661,,,Clopton Court,residential,,False,False,30.731,"LINESTRING (-1.7089217 52.1964312, -1.7091009 52.1961776)",,
150341661,,,Clopton Court,residential,,False,True,13.048,"LINESTRING (-1.7089217 52.1964312, -1.7088431 52.1965382)",,
150341662,,,Clopton Court,residential,,False,True,62.177,"LINESTRING (-1.7089217 52.1964312, -1.7090613 52.1964713, -1.709401 52.1966305, -1.7095044 52.1966848, -1.7096872 52.1967252)",,
150341661,,,Clopton Court,residential,,False,False,13.048,"LINESTRING (-1.7088431 52.1965382, -1.7089217 52.1964312)",,
150341835,,,Garden Cottages,residential,,False,True,52.918000000000006,"LINESTRING (-1.7082633 52.1957769, -1.7082947 52.1958495, -1.7087024 52.1959472, -1.7086068 52.196066)",,
150341836,,,Mulberry Street,residential,,False,True,119.949,"LINESTRING (-1.7082633 52.1957769, -1.7082135 52.1957754, -1.7067011 52.1952863)",,
150341837,,,Shakespeare Street,residential,,False,False,111.53399999999999,"LINESTRING (-1.7082633 52.1957769, -1.7082994 52.195754, -1.7089392 52.1949346, -1.7090016 52.1948848)",,
"[150341837, 150341838]",,,"['Shakespeare Street', 'Victoria Close']",residential,,False,True,98.086,"LINESTRING (-1.7082633 52.1957769, -1.707802 52.1963661, -1.70746 52.196275)",,
150341835,,,Garden Cottages,residential,,False,False,52.918000000000006,"LINESTRING (-1.7086068 52.196066, -1.7087024 52.1959472, -1.7082947 52.1958495, -1.7082633 52.1957769)",,
"[150341837, 150341838]",,,"['Shakespeare Street', 'Victoria Close']",residential,,False,False,98.086,"LINESTRING (-1.70746 52.196275, -1.707802 52.1963661, -1.7082633 52.1957769)",,
150341972,,,Brewery Street,residential,,False,True,98.074,"LINESTRING (-1.7100577 52.1956605, -1.7091855 52.196362)",,
626263329,2,A3400,,primary,30 mph,False,False,108.922,"LINESTRING (-1.7100577 52.1956605, -1.7098665 52.195489, -1.7095702 52.1952281, -1.7093132 52.1950061, -1.7092187 52.1949225, -1.7091327 52.1948623)",,
626263329,2,A3400,,primary,30 mph,False,True,45.388,"LINESTRING (-1.7100577 52.1956605, -1.7100972 52.1956959, -1.7104274 52.196)",,
943616097,1,A3400,,primary,,True,False,60.723,"LINESTRING (-1.7100577 52.1956605, -1.7103305 52.1957574, -1.7104591 52.1957919, -1.7106211 52.1958045, -1.7108869 52.1957693)",,
150341972,,,Brewery Street,residential,,False,False,98.074,"LINESTRING (-1.7091855 52.196362, -1.7100577 52.1956605)",,
154859061,,A3400,Guild Street,primary,30 mph,False,False,69.241,"LINESTRING (-1.7076877 52.1943022, -1.7076036 52.194268, -1.7073842 52.1941673, -1.7072827 52.1941294, -1.7068301 52.19397)",,
154859061,,A3400,Guild Street,primary,30 mph,False,True,103.92499999999998,"LINESTRING (-1.7076877 52.1943022, -1.7084739 52.1946154, -1.7088084 52.1947518, -1.7088538 52.1947703, -1.7089694 52.1948078)",,
4368073,1,A3400,,primary,30 mph,True,False,33.768,"LINESTRING (-1.7021414 52.1926039, -1.7021736 52.1924937, -1.7021602 52.1924435, -1.7021387 52.1924065, -1.7020526 52.1923197)",,
132953357,1,A3400,,primary,30 mph,True,False,39.751000000000005,"LINESTRING (-1.7021414 52.1926039, -1.7023404 52.1925484, -1.7024565 52.1925309, -1.7027003 52.1925456)",,
"[26445808, 41336261, 41336262]",2,A3400,Bridgefoot,primary,30 mph,True,False,58.282999999999994,"LINESTRING (-1.7032262 52.1927018, -1.7032873 52.1927262, -1.7034435 52.1928054, -1.7035036 52.19285, -1.7036531 52.1930027, -1.7037373 52.1931102)",,
154859060,,,Bancroft Place,residential,,False,True,145.837,"LINESTRING (-1.7032262 52.1927018, -1.7031809 52.1927376, -1.7028136 52.1932977, -1.7024739 52.1939267)",,
154859059,,,Bancroft Place,residential,,False,True,12.119,"LINESTRING (-1.7024739 52.1939267, -1.7026464 52.1939531)",,
154859060,,,Bancroft Place,residential,,False,True,7.09,"LINESTRING (-1.7024739 52.1939267, -1.7024533 52.1939892)",,
154859060,,,Bancroft Place,residential,,False,False,145.837,"LINESTRING (-1.7024739 52.1939267, -1.7028136 52.1932977, -1.7031809 52.1927376, -1.7032262 52.1927018)",,
154859059,,,Bancroft Place,residential,,False,False,12.119,"LINESTRING (-1.7026464 52.1939531, -1.7024739 52.1939267)",,
154859060,,,Bancroft Place,residential,,False,False,7.09,"LINESTRING (-1.7024533 52.1939892, -1.7024739 52.1939267)",,
154859603,,,Warwick Court,residential,,False,True,232.113,"LINESTRING (-1.7038768 52.1950691, -1.7038035 52.1951569, -1.7036969 52.1952773, -1.7037202 52.1953263, -1.7038734 52.1953998, -1.7041338 52.1955241, -1.7045162 52.1957142, -1.7048574 52.1958979, -1.7049391 52.1959633, -1.704974 52.1960235, -1.7049824 52.1960817, -1.7049791 52.1961572, -1.7049411 52.1962216, -1.7048989 52.1962701, -1.7048704 52.1963422, -1.7048725 52.1964021, -1.7048925 52.1964593, -1.7050024 52.1965185, -1.7051623 52.1965675, -1.7053199 52.1966048)",,
4368075,1,A439,Warwick Road,primary,30 mph,True,False,16.489,"LINESTRING (-1.7022698 52.1952544, -1.7021471 52.1953822)",,
154859601,,,Coach House Way,unclassified,,False,False,54.529,"LINESTRING (-1.7022698 52.1952544, -1.7029647 52.1954974)",,
154859601,,,Coach House Way,unclassified,,False,True,54.529,"LINESTRING (-1.7029647 52.1954974, -1.7022698 52.1952544)",,
588617250,,,Meer Street,unclassified,,False,False,60.901,"LINESTRING (-1.7087305 52.19317, -1.7089856 52.1931406, -1.709051 52.193129, -1.7091763 52.1931106, -1.7092854 52.1930935, -1.7093925 52.1930408, -1.7094605 52.192934)",,
160618428,,,Vinery Court,residential,,False,True,45.526,"LINESTRING (-1.712295 52.1916812, -1.7127727 52.1917249, -1.7127433 52.1918368)",,
176976131,,A4390,Grove Road,primary,30 mph,False,False,143.593,"LINESTRING (-1.712295 52.1916812, -1.7123091 52.191577, -1.7124015 52.1912708, -1.7124379 52.1911578, -1.7124854 52.1910106, -1.7126994 52.1904147)",,
176976131,,A4390,Grove Road,primary,30 mph,False,True,57.926,"LINESTRING (-1.712295 52.1916812, -1.7122823 52.1918619, -1.7122997 52.1920302, -1.7123023 52.1920535, -1.7123236 52.192201)",,
160618428,,,Vinery Court,residential,,False,False,45.526,"LINESTRING (-1.7127433 52.1918368, -1.7127727 52.1917249, -1.712295 52.1916812)",,
422703280,,A4390,Evesham Place,primary,30 mph,False,False,6.303,"LINESTRING (-1.7136179 52.1890544, -1.7135571 52.1890971)",,
4378817,,,Greenhill Street,tertiary,,False,True,172.85999999999999,"LINESTRING (-1.7126426 52.1931572, -1.7124641 52.1931247, -1.7122807 52.1931174, -1.7116615 52.1930972, -1.7113711 52.1930902, -1.7108101 52.1930682, -1.7103612 52.1930633, -1.7103005 52.1930602, -1.7102217 52.1930561, -1.7101179 52.1930507)",,
28449438,,A422,Alcester Road,primary,,False,False,55.257999999999996,"LINESTRING (-1.7126426 52.1931572, -1.7130085 52.1932057, -1.713436 52.1932592)",,
176976131,,A4390,Grove Road,primary,30 mph,False,False,108.951,"LINESTRING (-1.7126426 52.1931572, -1.7125483 52.1930045, -1.7124951 52.192874, -1.7124808 52.1928407, -1.7124451 52.1927615, -1.7123236 52.192201)",,
176976137,,A4390,Arden Street,primary,30 mph,False,True,125.624,"LINESTRING (-1.7126426 52.1931572, -1.7126384 52.1933358, -1.7126423 52.1933608, -1.7125768 52.1935246, -1.7124626 52.1937188, -1.7122926 52.1939727, -1.7121214 52.1942285)",,
626263327,,,,primary,30 mph,True,False,10.366999999999999,"LINESTRING (-1.7091327 52.1948623, -1.7091145 52.1948773, -1.7090895 52.1948878, -1.7090602 52.1948928, -1.7090298 52.1948918, -1.7090016 52.1948848)",,roundabout
626263329,2,A3400,,primary,30 mph,False,True,108.922,"LINESTRING (-1.7091327 52.1948623, -1.7092187 52.1949225, -1.7093132 52.1950061, -1.7095702 52.1952281, -1.7098665 52.195489, -1.7100577 52.1956605)",,
154859061,,A3400,Guild Street,primary,30 mph,False,False,103.925,"LINESTRING (-1.7089694 52.1948078, -1.7088538 52.1947703, -1.7088084 52.1947518, -1.7084739 52.1946154, -1.7076877 52.1943022)",,
312831436,,,,primary,30 mph,True,False,8.167,"LINESTRING (-1.7089694 52.1948078, -1.7089883 52.1947935, -1.7090136 52.1947837, -1.7090426 52.1947793, -1.7090725 52.1947808)",,roundabout
114604016,,,Windsor Street,tertiary,30 mph,True,False,40.834,"LINESTRING (-1.7090725 52.1947808, -1.7090938 52.19471, -1.7091216 52.1946372, -1.7091368 52.1945975, -1.7092544 52.1944329)",,
312831436,,,,primary,30 mph,True,False,11.392999999999999,"LINESTRING (-1.7090725 52.1947808, -1.7090982 52.1947874, -1.7091196 52.1947983, -1.7091348 52.1948126, -1.7091424 52.1948291, -1.7091417 52.1948461, -1.7091327 52.1948623)",,roundabout
41602347,,,Welcombe Road,residential,,False,True,28.671,"LINESTRING (-1.7013322 52.1972657, -1.70141 52.1970123)",,
28498178,,,,tertiary_link,,False,True,25.932000000000002,"LINESTRING (-1.7124196 52.1901276, -1.7124685 52.1901401, -1.7125671 52.1901573, -1.7127169 52.1902026, -1.7127707 52.1902157)",,
336855484,,,Chestnut Walk,tertiary,,False,False,88.253,"LINESTRING (-1.7124196 52.1901276, -1.7120927 52.1900295, -1.7112858 52.1897452)",,
1235626263,,,Rother Street,tertiary,,False,False,51.794999999999995,"LINESTRING (-1.7124196 52.1901276, -1.712621 52.1899609, -1.7128137 52.1898173, -1.7129126 52.1897777)",,
1235626263,,,Rother Street,tertiary,,False,True,82.094,"LINESTRING (-1.7124196 52.1901276, -1.7122499 52.190279, -1.7120435 52.1904632, -1.7117192 52.190728)",,
28498178,,,,tertiary_link,,False,False,25.932000000000002,"LINESTRING (-1.7127707 52.1902157, -1.7127169 52.1902026, -1.7125671 52.1901573, -1.7124685 52.1901401, -1.7124196 52.1901276)",,
176976131,,A4390,Grove Road,primary,30 mph,False,True,22.656,"LINESTRING (-1.7127707 52.1902157, -1.7127526 52.1902697, -1.7126994 52.1904147)",,
1125403843,,A4390,Evesham Place,primary,30 mph,False,True,49.661,"LINESTRING (-1.7127707 52.1902157, -1.7128092 52.190109, -1.7128473 52.1899842, -1.7128934 52.1898306, -1.7129126 52.1897777)",,
1235626263,,,Rother Street,tertiary,,False,False,82.09400000000001,"LINESTRING (-1.7117192 52.190728, -1.7120435 52.1904632, -1.7122499 52.190279, -1.7124196 52.1901276)",,
"[28498181, 1235626263]",,,Rother Street,tertiary,,False,True,146.605,"LINESTRING (-1.7117192 52.190728, -1.7116064 52.1908193, -1.7114885 52.1909195, -1.7112241 52.1911442, -1.7108658 52.1914505, -1.7107135 52.1916531, -1.710674 52.1917106, -1.7105901 52.1918418)",,
53238857,,,Lock Close,residential,,False,False,12.645,"LINESTRING (-1.7057003 52.1951939, -1.7056051 52.1952915)",,
53238857,,,Lock Close,residential,,False,True,65.393,"LINESTRING (-1.7057003 52.1951939, -1.70618 52.1946846)",,
735168084,,,,residential,,False,False,38.385,"LINESTRING (-1.7057003 52.1951939, -1.7052098 52.1950243)",,
735168084,,,,residential,,False,True,38.385,"LINESTRING (-1.7052098 52.1950243, -1.7057003 52.1951939)",,
"[53238858, 850141223]",,,Avenue Road,"['unclassified', 'residential']",,False,"[False, True]",96.059,"LINESTRING (-1.7041493 52.1962849, -1.704443 52.1963251, -1.7044564 52.1963835, -1.7044414 52.1964338, -1.7044302 52.1964532, -1.7043996 52.1965064, -1.704132 52.1969706)",,
28449438,,A422,Alcester Road,primary,,False,True,55.257999999999996,"LINESTRING (-1.713436 52.1932592, -1.7130085 52.1932057, -1.7126426 52.1931572)",,
28449489,2,A4390,Arden Street,primary,30 mph,False,False,40.558,"LINESTRING (-1.7108869 52.1957693, -1.7108297 52.195808, -1.7106477 52.1958949, -1.7104274 52.196)",,
"[28449489, 176976137]",2,A4390,Arden Street,primary,30 mph,False,"[False, True]",191.377,"LINESTRING (-1.7108869 52.1957693, -1.71097 52.1957132, -1.7111163 52.1955613, -1.7112223 52.1954114, -1.7114024 52.1951613, -1.7115948 52.1949218, -1.7117978 52.1946637, -1.7119191 52.1945095, -1.7120738 52.1943103, -1.7121214 52.1942285)",,
