osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
30493745,True,Via Acclavio,residential,,False,83.935,,"LINESTRING (17.242642 40.4732994, 17.2426116 40.4732034, 17.2424413 40.4726648, 17.2424099 40.4725655)"
173066425,True,Via Pitagora,residential,,False,103.43499999999999,,"LINESTRING (17.242642 40.4732994, 17.241535 40.4734938, 17.2414505 40.4735086)"
779133349,True,Lungomare Vittorio Emanuele III,secondary,50,False,68.866,2,"LINESTRING (17.2410019 40.4681168, 17.2415913 40.4676896)"
173939519,True,,residential,,False,101.544,,"LINESTRING (17.240788 40.4713416, 17.2419604 40.4711454)"
30490204,True,Via De Cesare,residential,,False,99.231,,"LINESTRING (17.240788 40.4713416, 17.2408807 40.4716448, 17.2410538 40.4722108)"
465516495,False,Via Luigi Viola,residential,,False,39.523,,"LINESTRING (17.2449037 40.4737286, 17.245358 40.4736455)"
465516495,False,Via Luigi Viola,residential,,True,15.731,,"LINESTRING (17.2449037 40.4737286, 17.2447264 40.4736859)"
173937416,True,,residential,,False,90.812,,"LINESTRING (17.2449037 40.4737286, 17.2446963 40.4729871, 17.2446785 40.4729301)"
172675787,True,Via Pupino,residential,,False,82.884,,"LINESTRING (17.2451249 40.4728549, 17.2451033 40.4727757, 17.2449371 40.4722211, 17.2449081 40.472128)"
173066425,True,Via Pitagora,residential,,False,38.677,,"LINESTRING (17.2451249 40.4728549, 17.245046 40.4728699, 17.2446785 40.4729301)"
247546572,False,Via Vincenzo Pupino,residential,,True,90.096,,"LINESTRING (17.2451249 40.4728549, 17.2451397 40.4729104, 17.2452168 40.4731738, 17.245358 40.4736455)"
173066425,True,Via Pitagora,residential,,False,81.101,,"LINESTRING (17.2446785 40.4729301, 17.2438253 40.4730853, 17.2437457 40.4730987)"
172675787,True,Via Pupino,residential,,False,65.451,,"LINESTRING (17.2442367 40.4699035, 17.244218 40.4698417, 17.2440625 40.46933)"
173066415,True,Via Anfiteatro,residential,,False,69.087,,"LINESTRING (17.2442367 40.4699035, 17.2443136 40.46989, 17.2449282 40.4697821, 17.2450325 40.4697638)"
123444016,False,Via Principe Amedeo,residential,,False,56.5,,"LINESTRING (17.2440625 40.46933, 17.2434112 40.4694426)"
172675787,True,Via Pupino,residential,,False,87.927,,"LINESTRING (17.2440625 40.46933, 17.2438215 40.4685608)"
123444016,False,Via Principe Amedeo,residential,,True,69.109,,"LINESTRING (17.2440625 40.46933, 17.2443768 40.4692756, 17.2448591 40.4691921)"
123444013,False,Via Oberdan,residential,,False,54.28,,"LINESTRING (17.2435083 40.4675415, 17.2428849 40.4676571)"
123444013,False,Via Oberdan,residential,,True,70.079,,"LINESTRING (17.2435083 40.4675415, 17.2443131 40.4673921)"
173066425,True,Via Pitagora,residential,,False,69.66499999999999,,"LINESTRING (17.2459302 40.4727236, 17.2451989 40.4728423, 17.2451249 40.4728549)"
123444018,True,Via Nitti,residential,,False,83.94400000000002,,"LINESTRING (17.2457071 40.471988, 17.2457295 40.4720619, 17.2459098 40.4726563, 17.2459302 40.4727236)"
712499240,True,Corso Umberto primo,secondary,50,False,69.356,2,"LINESTRING (17.2457071 40.471988, 17.2450083 40.4721104, 17.2449081 40.472128)"
123444017,True,Via Nitti,residential,,False,253.81799999999998,,"LINESTRING (17.2450325 40.4697638, 17.2453485 40.4708056, 17.2453678 40.4708694, 17.2453882 40.4709366, 17.2456896 40.4719305, 17.2457071 40.471988)"
173066415,True,Via Anfiteatro,residential,,False,63.852,,"LINESTRING (17.2450325 40.4697638, 17.245097 40.4697525, 17.2456904 40.4696483, 17.245768 40.4696347)"
123444016,False,Via Principe Amedeo,residential,,True,63.98,,"LINESTRING (17.2448591 40.4691921, 17.2455966 40.4690645)"
123444016,False,Via Principe Amedeo,residential,,False,69.109,,"LINESTRING (17.2448591 40.4691921, 17.2443768 40.4692756, 17.2440625 40.46933)"
123444017,True,Via Nitti,residential,,False,65.241,,"LINESTRING (17.2448591 40.4691921, 17.2450124 40.4696976, 17.2450325 40.4697638)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,63.925,,"LINESTRING (17.244623 40.4684139, 17.2453577 40.4682794)"
123444017,True,Via Nitti,residential,,False,88.807,,"LINESTRING (17.244623 40.4684139, 17.2448591 40.4691921)"
123444013,False,Via Oberdan,residential,,False,70.079,,"LINESTRING (17.2443131 40.4673921, 17.2435083 40.4675415)"
123444017,True,Via Nitti,residential,,False,116.604,,"LINESTRING (17.2443131 40.4673921, 17.244623 40.4684139)"
173066424,False,Via Oberdan,residential,,False,63.664,,"LINESTRING (17.2443131 40.4673921, 17.2446555 40.4673287, 17.2450443 40.4672566)"
123458804,True,Via Cavallotti,residential,,False,35.715,,"LINESTRING (17.2466692 40.4725953, 17.2466444 40.4725137, 17.2465739 40.4722824)"
173066425,True,Via Pitagora,residential,,False,64.117,,"LINESTRING (17.2466692 40.4725953, 17.2465603 40.4726142, 17.2459927 40.4727128, 17.2459302 40.4727236)"
360067887,True,Via Cavallotti,tertiary,,False,253.853,,"LINESTRING (17.246445 40.4718588, 17.2464213 40.4717809, 17.2461234 40.4708022, 17.2461036 40.470737, 17.2460881 40.4706859, 17.245768 40.4696347)"
712499240,True,Corso Umberto primo,secondary,50,False,64.05,2,"LINESTRING (17.246445 40.4718588, 17.2457805 40.4719752, 17.2457071 40.471988)"
173066415,True,Via Anfiteatro,residential,,False,112.695,,"LINESTRING (17.245768 40.4696347, 17.245847 40.4696208, 17.2470661 40.4694068)"
360067887,True,Via Cavallotti,tertiary,,False,65.041,,"LINESTRING (17.245768 40.4696347, 17.2457478 40.4695672, 17.2456232 40.469153, 17.2455966 40.4690645)"
123444016,False,Via Principe Amedeo,residential,,False,63.98,,"LINESTRING (17.2455966 40.4690645, 17.2448591 40.4691921)"
123444016,False,Via Principe Amedeo,residential,,True,56.347,,"LINESTRING (17.2455966 40.4690645, 17.2456917 40.4690481, 17.2462461 40.4689521)"
360067887,True,Via Cavallotti,tertiary,,False,89.608,,"LINESTRING (17.2455966 40.4690645, 17.2455811 40.4690136, 17.2453577 40.4682794)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,56.156,,"LINESTRING (17.2453577 40.4682794, 17.2460031 40.4681612)"
360067887,True,Via Cavallotti,tertiary,,False,116.78,,"LINESTRING (17.2453577 40.4682794, 17.2450443 40.4672566)"
173066424,False,Via Oberdan,residential,,False,55.259,,"LINESTRING (17.2450443 40.4672566, 17.2456789 40.4671388)"
173066424,False,Via Oberdan,residential,,True,63.664,,"LINESTRING (17.2450443 40.4672566, 17.2446555 40.4673287, 17.2443131 40.4673921)"
173066425,True,Via Pitagora,residential,,False,113.399,,"LINESTRING (17.2479762 40.4723684, 17.2467414 40.4725828, 17.2466692 40.4725953)"
123444016,False,Via Principe Amedeo,residential,,False,56.347,,"LINESTRING (17.2462461 40.4689521, 17.2456917 40.4690481, 17.2455966 40.4690645)"
123444016,False,Via Principe Amedeo,residential,,True,56.849,,"LINESTRING (17.2462461 40.4689521, 17.2463076 40.4689415, 17.2466761 40.4688777, 17.2469014 40.4688387)"
384808110,False,Via Duca di Genova,residential,,False,90.31400000000001,,"LINESTRING (17.2462461 40.4689521, 17.2462307 40.468902, 17.2460031 40.4681612)"
173066425,True,Via Pitagora,residential,,False,81.02199999999999,,"LINESTRING (17.24891 40.4722062, 17.2488027 40.4722248, 17.2480475 40.472356, 17.2479762 40.4723684)"
173066426,True,Via Regina Elena,unclassified,,False,84.432,,"LINESTRING (17.24891 40.4722062, 17.248885 40.4721229, 17.2487169 40.4715638, 17.2486875 40.471466)"
123444016,False,Via Principe Amedeo,residential,,False,81.251,,"LINESTRING (17.247838 40.4686767, 17.2477641 40.4686895, 17.2469565 40.4688292, 17.2469014 40.4688387)"
123444016,False,Via Principe Amedeo,residential,,True,74.85900000000001,,"LINESTRING (17.247838 40.4686767, 17.2479304 40.4686607, 17.2482758 40.4686009, 17.2487009 40.4685274)"
173066426,True,Via Regina Elena,unclassified,,False,92.06099999999999,,"LINESTRING (17.247838 40.4686767, 17.2476187 40.4679558, 17.2475926 40.4678701)"
30490204,True,Via De Cesare,residential,,False,44.385,,"LINESTRING (17.240025 40.4688455, 17.240153 40.4692326)"
779133349,True,Lungomare Vittorio Emanuele III,secondary,50,False,115.736,2,"LINESTRING (17.240025 40.4688455, 17.2410019 40.4681168)"
30493745,True,Via Acclavio,residential,,False,162.422,,"LINESTRING (17.2424099 40.4725655, 17.2423866 40.4724919, 17.2420536 40.4714399, 17.2419604 40.4711454)"
712499240,True,Corso Umberto primo,secondary,50,False,102.79499999999999,2,"LINESTRING (17.2424099 40.4725655, 17.2413479 40.4727539, 17.2412264 40.4727754)"
30478400,True,Via Berardi,residential,,False,89.217,,"LINESTRING (17.2422056 40.4680315, 17.2424358 40.4688145)"
681945731,True,,residential,,False,72.055,,"LINESTRING (17.2422056 40.4680315, 17.2421952 40.4680331, 17.2417761 40.4681005, 17.2416929 40.4677929)"
173066415,True,Via Anfiteatro,residential,,False,65.467,,"LINESTRING (17.2428405 40.4701487, 17.2429364 40.4701318, 17.2435946 40.4700163)"
30493745,True,Via Acclavio,residential,,False,66.164,,"LINESTRING (17.2417152 40.4703462, 17.2416992 40.4702985, 17.2416234 40.4700686, 17.2415247 40.4697691)"
173066415,True,Via Anfiteatro,residential,,False,97.691,,"LINESTRING (17.2417152 40.4703462, 17.2418058 40.4703303, 17.2427273 40.4701685, 17.2428405 40.4701487)"
123444016,False,Via Principe Amedeo,residential,,True,63.911,,"LINESTRING (17.2426745 40.4695701, 17.2434112 40.4694426)"
30478400,True,Via Berardi,residential,,False,65.871,,"LINESTRING (17.2426745 40.4695701, 17.2428242 40.4700689, 17.2428405 40.4701487)"
123444016,False,Via Principe Amedeo,residential,,False,99.749,,"LINESTRING (17.2426745 40.4695701, 17.2426655 40.4695717, 17.2422179 40.4696492, 17.2415247 40.4697691)"
30490842,True,Via Pisanelli,residential,,False,87.23,,"LINESTRING (17.2434112 40.4694426, 17.2431887 40.4686766)"
123444016,False,Via Principe Amedeo,residential,,False,63.911,,"LINESTRING (17.2434112 40.4694426, 17.2426745 40.4695701)"
123444016,False,Via Principe Amedeo,residential,,True,56.5,,"LINESTRING (17.2434112 40.4694426, 17.2440625 40.46933)"
172675770,False,Via Pisanelli,residential,,True,65.652,,"LINESTRING (17.2434112 40.4694426, 17.2435749 40.4699545, 17.2435946 40.4700163)"
30493745,True,Via Acclavio,residential,,False,85.163,,"LINESTRING (17.2415247 40.4697691, 17.2412934 40.4690237)"
123444016,False,Via Principe Amedeo,residential,,False,100.3,,"LINESTRING (17.2415247 40.4697691, 17.2409518 40.4698682, 17.2409203 40.4698736, 17.2403685 40.4699691)"
123444016,False,Via Principe Amedeo,residential,,True,99.749,,"LINESTRING (17.2415247 40.4697691, 17.2422179 40.4696492, 17.2426655 40.4695717, 17.2426745 40.4695701)"
30493745,True,Via Acclavio,residential,,False,103.814,,"LINESTRING (17.2412934 40.4690237, 17.2410019 40.4681168)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,99.399,,"LINESTRING (17.2412934 40.4690237, 17.2423839 40.468824, 17.2424358 40.4688145)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,55.057,,"LINESTRING (17.2431887 40.4686766, 17.2438215 40.4685608)"
172675755,False,Via Pisanelli,residential,,True,116.24,,"LINESTRING (17.2431887 40.4686766, 17.2428849 40.4676571)"
173066426,True,Via Regina Elena,unclassified,,False,124.78300000000002,,"LINESTRING (17.2483396 40.4703349, 17.2483226 40.4702792, 17.2480237 40.4693021, 17.2480053 40.4692419)"
175407580,True,Via Duca degli Abruzzi,tertiary,,False,128.696,,"LINESTRING (17.2474031 40.4705033, 17.2474248 40.4705751, 17.2477192 40.4715518, 17.2477432 40.4716314)"
1017293931,True,Via Di Palma,residential,,False,81.402,,"LINESTRING (17.2474031 40.4705033, 17.2482499 40.470351, 17.2483396 40.4703349)"
173066426,True,Via Regina Elena,unclassified,,False,129.173,,"LINESTRING (17.2486875 40.471466, 17.2486627 40.4713772, 17.2483625 40.470406, 17.2483396 40.4703349)"
712499240,True,Corso Umberto primo,secondary,50,False,81.96799999999999,2,"LINESTRING (17.2486875 40.471466, 17.2478223 40.4716176, 17.2477432 40.4716314)"
360067888,True,Via Duca degli Abruzzi,residential,,False,48.131,,"LINESTRING (17.2477432 40.4716314, 17.2477762 40.4717326, 17.2478803 40.4720515)"
712499240,True,Corso Umberto primo,secondary,50,False,112.68799999999999,2,"LINESTRING (17.2477432 40.4716314, 17.2467644 40.4718029, 17.2465295 40.471844, 17.246445 40.4718588)"
172675787,True,Via Pupino,residential,,False,253.789,,"LINESTRING (17.2449081 40.472128, 17.2448887 40.4720633, 17.24459 40.4710688, 17.2445731 40.4710122, 17.2445544 40.4709515, 17.2442367 40.4699035)"
712499240,True,Corso Umberto primo,secondary,50,False,120.609,2,"LINESTRING (17.2449081 40.472128, 17.2436104 40.4723552, 17.2435186 40.4723713)"
173937453,True,Via Nicola Mignogna,residential,,False,83.134,,"LINESTRING (17.2435186 40.4723713, 17.2435419 40.4724514, 17.24372 40.4730171, 17.2437457 40.4730987)"
712499240,True,Corso Umberto primo,secondary,50,False,96.23700000000001,2,"LINESTRING (17.2435186 40.4723713, 17.2425567 40.4725398, 17.2424099 40.4725655)"
30490204,True,Via De Cesare,residential,,False,83.70400000000001,,"LINESTRING (17.2412264 40.4727754, 17.2412506 40.4728545, 17.2414251 40.4734254, 17.2414505 40.4735086)"
712499240,True,Corso Umberto primo,secondary,50,False,80.719,2,"LINESTRING (17.2412264 40.4727754, 17.2403913 40.4729258, 17.240297 40.4729398)"
173066419,True,Via Ciro Giovinazzi,residential,,False,64.334,,"LINESTRING (17.240297 40.4729398, 17.2402759 40.4728696, 17.2401465 40.4724407, 17.240128 40.4723757)"
712499240,True,Corso Umberto primo,secondary,50,False,139.073,2,"LINESTRING (17.240297 40.4729398, 17.2401991 40.4729572, 17.2398889 40.4730121, 17.2387667 40.4732105, 17.2386956 40.4732231)"
173066417,True,Via Cavour,residential,,False,82.33,,"LINESTRING (17.2386956 40.4732231, 17.2387193 40.473304, 17.2388849 40.4738677, 17.2389078 40.4739457)"
712499240,True,Corso Umberto primo,secondary,50,False,114.543,2,"LINESTRING (17.2386956 40.4732231, 17.2380441 40.4733393, 17.2373772 40.4734582)"
172675779,True,Via Anfiteatro,residential,,False,52.896,,"LINESTRING (17.239016 40.4708201, 17.2390754 40.4708097, 17.2396253 40.4707131)"
972003051,False,Via Giuseppe Massari,living_street,30,True,65.61,1,"LINESTRING (17.239016 40.4708201, 17.2391584 40.4713267, 17.2391714 40.4713715, 17.2391788 40.471397)"
172675779,True,Via Anfiteatro,residential,,False,79.972,,"LINESTRING (17.2396253 40.4707131, 17.2405465 40.4705514)"
173066419,True,Via Ciro Giovinazzi,residential,,False,66.722,,"LINESTRING (17.2396253 40.4707131, 17.2394515 40.4701278)"
30490204,True,Via De Cesare,residential,,False,90.21,,"LINESTRING (17.2405465 40.4705514, 17.240772 40.4712892, 17.240788 40.4713416)"
173066415,True,Via Anfiteatro,residential,,False,101.459,,"LINESTRING (17.2405465 40.4705514, 17.2411228 40.4704502, 17.2411428 40.4704467, 17.2416398 40.4703595, 17.2417152 40.4703462)"
123444016,False,Via Principe Amedeo,residential,,True,79.552,,"LINESTRING (17.2394515 40.4701278, 17.2403685 40.4699691)"
173066419,True,Via Ciro Giovinazzi,residential,,False,82.919,,"LINESTRING (17.2394515 40.4701278, 17.2391973 40.4694076)"
123444016,False,Via Principe Amedeo,residential,,False,52.742000000000004,,"LINESTRING (17.2394515 40.4701278, 17.2391533 40.4701859, 17.2389346 40.4702285, 17.2388447 40.4702297)"
123444016,False,Via Principe Amedeo,residential,,False,79.552,,"LINESTRING (17.2403685 40.4699691, 17.2394515 40.4701278)"
30490204,True,Via De Cesare,residential,,False,66.476,,"LINESTRING (17.2403685 40.4699691, 17.240464 40.4702814, 17.2405465 40.4705514)"
123444016,False,Via Principe Amedeo,residential,,True,100.3,,"LINESTRING (17.2403685 40.4699691, 17.2409203 40.4698736, 17.2409518 40.4698682, 17.2415247 40.4697691)"
30494256,False,Via Oberdan,residential,,True,56.866,,"LINESTRING (17.2456789 40.4671388, 17.246332 40.4670177)"
173066424,False,Via Oberdan,residential,,True,55.259,,"LINESTRING (17.2456789 40.4671388, 17.2450443 40.4672566)"
30494256,False,Via Oberdan,residential,,False,56.866,,"LINESTRING (17.246332 40.4670177, 17.2456789 40.4671388)"
30494256,False,Via Oberdan,residential,,True,82.137,,"LINESTRING (17.246332 40.4670177, 17.2472753 40.4668427)"
175407580,True,Via Duca degli Abruzzi,tertiary,,False,117.111,,"LINESTRING (17.246332 40.4670177, 17.2466491 40.4680429)"
30494256,False,Via Oberdan,residential,,False,82.137,,"LINESTRING (17.2472753 40.4668427, 17.246332 40.4670177)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,50.832,,"LINESTRING (17.2484533 40.4677125, 17.248523 40.4676997, 17.2489646 40.4676189, 17.2490375 40.4676055)"
30528794,True,Via Crispi,residential,,False,93.00200000000001,,"LINESTRING (17.2484533 40.4677125, 17.2486809 40.4684594, 17.2487009 40.4685274)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,74.89,,"LINESTRING (17.2475926 40.4678701, 17.2476879 40.4678527, 17.2483692 40.4677279, 17.2484533 40.4677125)"
173066426,True,Via Regina Elena,unclassified,,False,117.35199999999999,,"LINESTRING (17.2475926 40.4678701, 17.2475726 40.4678053, 17.2472753 40.4668427)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,82.095,,"LINESTRING (17.2466491 40.4680429, 17.2474859 40.4678897, 17.2475926 40.4678701)"
175407580,True,Via Duca degli Abruzzi,tertiary,,False,91.027,,"LINESTRING (17.2466491 40.4680429, 17.2468802 40.4687717, 17.2469014 40.4688387)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,56.208,,"LINESTRING (17.2460031 40.4681612, 17.2466491 40.4680429)"
30528647,True,Via Duca di Genova,residential,,False,116.947,,"LINESTRING (17.2460031 40.4681612, 17.2456789 40.4671388)"
384808110,False,Via Duca di Genova,residential,,True,90.31400000000001,,"LINESTRING (17.2460031 40.4681612, 17.2462307 40.468902, 17.2462461 40.4689521)"
175407580,True,Via Duca degli Abruzzi,tertiary,,False,64.688,,"LINESTRING (17.2469014 40.4688387, 17.2470661 40.4694068)"
123444016,False,Via Principe Amedeo,residential,,False,56.849000000000004,,"LINESTRING (17.2469014 40.4688387, 17.2466761 40.4688777, 17.2463076 40.4689415, 17.2462461 40.4689521)"
123444016,False,Via Principe Amedeo,residential,,True,81.251,,"LINESTRING (17.2469014 40.4688387, 17.2469565 40.4688292, 17.2477641 40.4686895, 17.247838 40.4686767)"
123444016,False,Via Principe Amedeo,residential,,False,74.85900000000001,,"LINESTRING (17.2487009 40.4685274, 17.2482758 40.4686009, 17.2479304 40.4686607, 17.247838 40.4686767)"
173066415,True,Via Anfiteatro,residential,,False,81.53800000000001,,"LINESTRING (17.2470661 40.4694068, 17.247128 40.4693959, 17.2479304 40.4692551, 17.2480053 40.4692419)"
175407580,True,Via Duca degli Abruzzi,tertiary,,False,125.213,,"LINESTRING (17.2470661 40.4694068, 17.2473857 40.4704467, 17.2474031 40.4705033)"
173066427,True,Via Regina Margherita,residential,,False,82.042,,"LINESTRING (17.2376145 40.4741736, 17.2375917 40.4741048, 17.2373992 40.4735245, 17.2373772 40.4734582)"
173066417,True,Via Cavour,residential,,False,50.36,,"LINESTRING (17.2389078 40.4739457, 17.2389285 40.4740161, 17.2390376 40.4743877)"
173066425,True,Via Pitagora,residential,,False,112.293,,"LINESTRING (17.2389078 40.4739457, 17.237681 40.4741613, 17.2376145 40.4741736)"
172675788,True,,residential,,False,20.478,,"LINESTRING (17.24214 40.4673194, 17.2423662 40.467385)"
779133349,True,Lungomare Vittorio Emanuele III,secondary,50,False,26.222,2,"LINESTRING (17.24214 40.4673194, 17.2423728 40.4671637)"
172675788,True,,residential,,False,14.854,,"LINESTRING (17.2423662 40.467385, 17.2424428 40.4675052)"
388443150,True,,residential,,False,25.473,,"LINESTRING (17.2424428 40.4675052, 17.2425506 40.4677191)"
172675788,True,,residential,,False,29.566000000000003,,"LINESTRING (17.2424428 40.4675052, 17.2423654 40.4676614, 17.2423149 40.4677526)"
779133349,True,Lungomare Vittorio Emanuele III,secondary,50,False,45.783,2,"LINESTRING (17.2417337 40.4675914, 17.24214 40.4673194)"
172675788,True,,residential,,False,8.832,,"LINESTRING (17.2423149 40.4677526, 17.2422221 40.467789)"
388443152,False,Via Oberdan,residential,,True,20.284,,"LINESTRING (17.2423149 40.4677526, 17.2425506 40.4677191)"
27340977,True,Via Giuseppe Mazzini,secondary,50,False,69.741,,"LINESTRING (17.2438215 40.4685608, 17.244623 40.4684139)"
172675787,True,Via Pupino,residential,,False,116.397,,"LINESTRING (17.2438215 40.4685608, 17.2435083 40.4675415)"
30608861,False,Via Principe Amedeo,residential,,False,44.417,,"LINESTRING (17.2384154 40.4699997, 17.2388447 40.4702297)"
27340958,True,Lungomare Vittorio Emanuele III,secondary,50,False,93.32499999999999,2,"LINESTRING (17.2384154 40.4699997, 17.23852 40.4699191, 17.2386416 40.4698273, 17.2389591 40.4695875, 17.2391973 40.4694076)"
30608861,False,Via Principe Amedeo,residential,,True,44.417,,"LINESTRING (17.2388447 40.4702297, 17.2384154 40.4699997)"
123272841,True,Via Giuseppe Massari,residential,30,False,67.23,1,"LINESTRING (17.2388447 40.4702297, 17.2389973 40.4707557, 17.239016 40.4708201)"
123444016,False,Via Principe Amedeo,residential,,True,52.742000000000004,,"LINESTRING (17.2388447 40.4702297, 17.2389346 40.4702285, 17.2391533 40.4701859, 17.2394515 40.4701278)"
172675759,True,Via Anfiteatro,residential,,False,84.81,,"LINESTRING (17.2380409 40.4709975, 17.2381046 40.4709859, 17.2389657 40.4708293, 17.239016 40.4708201)"
173066416,True,Via Cavour,residential,,False,125.17,,"LINESTRING (17.2380409 40.4709975, 17.2380607 40.4710645, 17.2383518 40.4720517, 17.2383647 40.4720959)"
173066413,False,Piazza Bettolo,residential,,False,113.45,,"LINESTRING (17.2478803 40.4720515, 17.2465739 40.4722824)"
360067888,True,Via Duca degli Abruzzi,residential,,False,36.16,,"LINESTRING (17.2478803 40.4720515, 17.2479512 40.4722857, 17.2479762 40.4723684)"
173066413,False,Piazza Bettolo,residential,,True,113.45,,"LINESTRING (17.2465739 40.4722824, 17.2478803 40.4720515)"
123458804,True,Via Cavallotti,residential,,False,48.348,,"LINESTRING (17.2465739 40.4722824, 17.2464742 40.4719548, 17.246445 40.4718588)"
173066419,True,Via Ciro Giovinazzi,residential,,False,83.022,,"LINESTRING (17.2405166 40.4736675, 17.2404888 40.4735755, 17.2403251 40.4730329, 17.240297 40.4729398)"
173066425,True,Via Pitagora,residential,,False,139.554,,"LINESTRING (17.2405166 40.4736675, 17.2404452 40.4736798, 17.2389849 40.4739324, 17.2389078 40.4739457)"
247546572,False,Via Vincenzo Pupino,residential,,True,29.097,,"LINESTRING (17.245358 40.4736455, 17.2454323 40.473901)"
465516495,False,Via Luigi Viola,residential,,True,39.523,,"LINESTRING (17.245358 40.4736455, 17.2449037 40.4737286)"
247546572,False,Via Vincenzo Pupino,residential,,False,90.096,,"LINESTRING (17.245358 40.4736455, 17.2452168 40.4731738, 17.2451397 40.4729104, 17.2451249 40.4728549)"
465516495,False,Via Luigi Viola,residential,,False,15.731,,"LINESTRING (17.2447264 40.4736859, 17.2449037 40.4737286)"
173937436,False,,residential,,False,86.22900000000001,,"LINESTRING (17.2447264 40.4736859, 17.2448451 40.4740932, 17.2453021 40.4740065)"
