osmid,lanes,name,highway,oneway,reversed,length,geometry
672186861,2,Lomita Drive,residential,False,True,6.335,"LINESTRING (-122.1731999 37.4227515, -122.1732124 37.4228076)"
"[166801868, 672186864, 672186865, 672186866, 672186867, 672186873, 672186874]",,Mayfield Avenue,residential,True,False,282.674,"LINESTRING (-122.1731999 37.4227515, -122.1730998 37.4227451, -122.1729667 37.4227365, -122.1722311 37.4226893, -122.1720299 37.4226757, -122.1719824 37.4226726, -122.1713778 37.4226354, -122.1712203 37.4226271, -122.1711511 37.4226215, -122.1710729 37.4226184, -122.1710461 37.4226168, -122.1701138 37.4225776, -122.1700993 37.4225752, -122.1700073 37.422573)"
481329119,,Lagunita Drive,residential,False,True,7.26,"LINESTRING (-122.1700073 37.422573, -122.1700315 37.4226354)"
596052107,,Mayfield Avenue,residential,True,False,85.14699999999999,"LINESTRING (-122.1700073 37.422573, -122.1697501 37.4225564, -122.1694601 37.4225558, -122.1691574 37.4225646, -122.1691336 37.4225627, -122.1690453 37.422552)"
672186861,2,Lomita Drive,residential,False,False,6.335,"LINESTRING (-122.1732124 37.4228076, -122.1731999 37.4227515)"
539104319,2,Lomita Drive,residential,False,True,41.435,"LINESTRING (-122.1732124 37.4228076, -122.1732249 37.4228553, -122.1732312 37.4228738, -122.1732736 37.423023, -122.1733421 37.4231647)"
"[481329120, 8936314, 672186875, 672186876, 539110173, 539110174]",,Lagunita Drive,residential,False,False,382.298,"LINESTRING (-122.1733421 37.4231647, -122.1732368 37.4231986, -122.1732091 37.4232076, -122.1730889 37.4232464, -122.1729823 37.4232833, -122.1722828 37.4235255, -122.1721639 37.4235681, -122.1720178 37.4236065, -122.1719162 37.4236181, -122.1716462 37.4236102, -122.1716047 37.4236087, -122.1714431 37.4236043, -122.1710627 37.4235931, -122.1710151 37.4235926, -122.1709862 37.4235935, -122.170948 37.4235921, -122.1708447 37.4235866, -122.1703344 37.4235623, -122.1702749 37.423386, -122.1702416 37.4232859, -122.1701866 37.4231221, -122.1701307 37.4229559, -122.1700778 37.4227923, -122.1700653 37.4227476, -122.170052 37.4227028, -122.170047 37.4226858, -122.1700315 37.4226354)"
165278803,2,Lomita Drive,residential,False,True,123.022,"LINESTRING (-122.1733421 37.4231647, -122.1733825 37.4232355, -122.1733947 37.423255, -122.1734745 37.4234467, -122.1735372 37.4237217, -122.1735398 37.4238504, -122.1735221 37.4239708, -122.1734959 37.42409, -122.1734751 37.4241608, -122.1734447 37.424239)"
539104319,2,Lomita Drive,residential,False,False,41.434999999999995,"LINESTRING (-122.1733421 37.4231647, -122.1732736 37.423023, -122.1732312 37.4228738, -122.1732249 37.4228553, -122.1732124 37.4228076)"
28593034,,Lane L,residential,False,True,45.82299999999999,"LINESTRING (-122.1746768 37.4247261, -122.1745045 37.4246555, -122.1744126 37.4246127, -122.1742229 37.4245266)"
28593034,,Lane L,residential,False,True,49.672,"LINESTRING (-122.1742229 37.4245266, -122.1737564 37.424277)"
28593034,,Lane L,residential,False,False,45.82299999999999,"LINESTRING (-122.1742229 37.4245266, -122.1744126 37.4246127, -122.1745045 37.4246555, -122.1746768 37.4247261)"
98411292,,Roble Drive,residential,True,False,103.283,"LINESTRING (-122.1742229 37.4245266, -122.173717 37.4252808, -122.1737083 37.4252924, -122.1736931 37.425352)"
413736756,2,Santa Teresa Street,residential,False,True,177.66400000000002,"LINESTRING (-122.1711519 37.4247623, -122.1713809 37.4248106, -122.1719707 37.4249472, -122.1726609 37.425092, -122.1729988 37.4251624, -122.1730163 37.4251702, -122.173083 37.4252013)"
413736750,2,Santa Teresa Street,residential,False,False,56.562,"LINESTRING (-122.1736931 37.425352, -122.1735403 37.4253184, -122.1733218 37.4252704, -122.1731792 37.4252391, -122.1731641 37.4252331, -122.173083 37.4252013)"
