osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[15045416, 15057069, 182993808, 316001587, 316001598]",3,"['South Main Street', 'North Main Street']",tertiary,25 mph,False,"[False, True]",243.241,"LINESTRING (-95.9920989 36.1553283, -95.992142 36.1554094, -95.9921563 36.1554366, -95.9923151 36.155737, -95.9923308 36.1557692, -95.9923683 36.1558387, -95.9926336 36.1563306, -95.99274 36.1565308, -95.9931102 36.1572244, -95.9931281 36.1572535, -95.9931427 36.1572772, -95.993178 36.1573346)",,yes
"[15030512, 94053845, 349663358, 94053847]",4,"['North Detroit Avenue', 'South Detroit Avenue']",primary,25 mph,True,False,244.73299999999998,"LINESTRING (-95.9885442 36.1565461, -95.9885958 36.1566394, -95.9887639 36.1569572, -95.9888268 36.1570763, -95.9888423 36.1571055, -95.989036 36.1574718, -95.9892419 36.1578609, -95.9895611 36.1584644, -95.9895744 36.1584895, -95.9896167 36.1585695)",,yes
"[429904690, 263275268, 429706758, 263275271]",3,East 1st Street,primary,25 mph,True,False,115.485,"LINESTRING (-95.9885442 36.1565461, -95.9886526 36.1565081, -95.9889235 36.156413, -95.989149 36.1563338, -95.9892365 36.1563034, -95.9894268 36.1562374, -95.9895928 36.1561796, -95.9896179 36.1561709, -95.9897283 36.1561412)",,
15049475,2,West Archer Street,tertiary,25 mph,False,False,114.37799999999999,"LINESTRING (-95.993178 36.1573346, -95.9932575 36.1573068, -95.9932973 36.1572929, -95.9938586 36.1570965, -95.9941437 36.1569968, -95.9942161 36.1569715, -95.9942494 36.1569599, -95.994347 36.1569257)",,
15050036,2,East Archer Street,tertiary,25 mph,False,False,116.293,"LINESTRING (-95.993178 36.1573346, -95.9930574 36.1573763, -95.9930317 36.1573852, -95.9929179 36.1574245, -95.9925864 36.1575391, -95.9921269 36.1576979, -95.9920954 36.1577088, -95.9919872 36.1577462)",,
"[15045416, 15057069, 182993808, 316001587, 316001598]",3,"['South Main Street', 'North Main Street']",tertiary,25 mph,False,"[False, True]",243.24099999999999,"LINESTRING (-95.993178 36.1573346, -95.9931427 36.1572772, -95.9931281 36.1572535, -95.9931102 36.1572244, -95.99274 36.1565308, -95.9926336 36.1563306, -95.9923683 36.1558387, -95.9923308 36.1557692, -95.9923151 36.155737, -95.9921563 36.1554366, -95.992142 36.1554094, -95.9920989 36.1553283)",,yes
"[651617601, 94053850]","['3', '2']",North Main Street,tertiary,,False,False,117.479,"LINESTRING (-95.993178 36.1573346, -95.9932107 36.1573881, -95.9932318 36.1574226, -95.9932442 36.157443, -95.993312 36.1575622, -95.9933575 36.1576452, -95.9934493 36.1578125, -95.9934943 36.1578966, -95.9935274 36.1579586, -95.9936112 36.1581153, -95.9936438 36.1581762, -95.9936587 36.158204, -95.9936923 36.1583047)",,
"[15048308, 15046084]",2,"['North Cheyenne Avenue', 'South Cheyenne Avenue']",tertiary,25 mph,False,"[False, True]",243.1,"LINESTRING (-95.9944713 36.154503, -95.9945119 36.1545805, -95.9945256 36.1546067, -95.9945939 36.1547368, -95.9946505 36.1548447, -95.99489 36.1553013, -95.9949756 36.1554645, -95.9949839 36.1554803, -95.9949949 36.1555007, -95.9950492 36.1556022, -95.9954741 36.1563966, -95.9954893 36.156425, -95.9955057 36.1564557, -95.9955364 36.156513)",,
96778010,4,South Cheyenne Avenue,secondary,25 mph,True,False,117.11900000000001,"LINESTRING (-95.9944713 36.154503, -95.9944226 36.1544102, -95.9943781 36.1543259, -95.9940165 36.1536414, -95.994007 36.1536234, -95.9939637 36.1535328)",,
203831706,4,West 1st Street,primary,25 mph,True,False,115.32600000000002,"LINESTRING (-95.9944713 36.154503, -95.9945715 36.1544674, -95.9951857 36.1542511, -95.99525 36.1542285, -95.9955175 36.1541343, -95.9955354 36.154128, -95.9956486 36.1540882)",,
203824164,4,South Cheyenne Avenue,secondary,25 mph,True,False,115.11399999999999,"LINESTRING (-95.9939637 36.1535328, -95.9939188 36.1534496, -95.9936791 36.1529927, -95.9935142 36.1526785, -95.9934971 36.1526458, -95.9934807 36.1526144, -95.9934626 36.1525799)",,
203824175,4,West 2nd Street,primary,25 mph,True,False,116.49499999999999,"LINESTRING (-95.9939637 36.1535328, -95.9938504 36.1535731, -95.9936823 36.1536323, -95.9933657 36.1537438, -95.9929029 36.1539068, -95.9928716 36.1539178, -95.9928255 36.1539341, -95.9927746 36.153952)",,
182993819,2,West 3rd Street,tertiary,25 mph,False,True,114.896,"LINESTRING (-95.9934626 36.1525799, -95.9935387 36.1525534, -95.9935703 36.1525423, -95.9938908 36.15243, -95.9940482 36.1523748, -95.9942249 36.1523101, -95.9944733 36.1522192, -95.9945217 36.1522015, -95.9946292 36.1521558)",,
199923628,2,West 3rd Street,tertiary,25 mph,False,False,117.65900000000002,"LINESTRING (-95.9934626 36.1525799, -95.9933684 36.1526121, -95.9933249 36.152627, -95.9928592 36.1527861, -95.9925838 36.1528802, -95.9925641 36.1528869, -95.9924172 36.1529371, -95.9923494 36.1529603, -95.9923116 36.1529732, -95.9922557 36.1529922)",,
"[311709976, 263275343]",4,South Detroit Avenue,primary,25 mph,True,False,114.866,"LINESTRING (-95.9880435 36.1555955, -95.9880885 36.1556805, -95.9881343 36.1557671, -95.9881942 36.1558802, -95.9882608 36.1560062, -95.9883597 36.1561931, -95.9884908 36.1564408, -95.9885016 36.1564613, -95.9885442 36.1565461)",,
182993819,2,West 3rd Street,tertiary,25 mph,False,False,114.896,"LINESTRING (-95.9946292 36.1521558, -95.9945217 36.1522015, -95.9944733 36.1522192, -95.9942249 36.1523101, -95.9940482 36.1523748, -95.9938908 36.15243, -95.9935703 36.1525423, -95.9935387 36.1525534, -95.9934626 36.1525799)",,
"[315870228, 315870229, 199923621]",5,South Denver Avenue,secondary,25 mph,False,True,116.362,"LINESTRING (-95.9946292 36.1521558, -95.9946564 36.1522065, -95.9946762 36.1522435, -95.9946906 36.1522707, -95.9948298 36.1525324, -95.9948503 36.1525711, -95.9949038 36.1526721, -95.9950882 36.15302, -95.995097 36.1530366, -95.995139 36.1531179)",,
199923628,2,West 3rd Street,tertiary,25 mph,False,True,117.65899999999999,"LINESTRING (-95.9922557 36.1529922, -95.9923116 36.1529732, -95.9923494 36.1529603, -95.9924172 36.1529371, -95.9925641 36.1528869, -95.9925838 36.1528802, -95.9928592 36.1527861, -95.9933249 36.152627, -95.9933684 36.1526121, -95.9934626 36.1525799)",,
316001602,2,West 3rd Street,tertiary,25 mph,False,False,115.52600000000001,"LINESTRING (-95.9922557 36.1529922, -95.992175 36.1530202, -95.9920992 36.1530465, -95.9917843 36.1531556, -95.9916872 36.1531893, -95.9912275 36.1533487, -95.9911867 36.153363, -95.9910734 36.1534022)",,
"[328633080, 1116996037]",3,South Boulder Avenue,tertiary,25 mph,False,False,116.45,"LINESTRING (-95.9922557 36.1529922, -95.9922776 36.1530327, -95.992295 36.1530649, -95.9923073 36.1530873, -95.9923202 36.1531113, -95.9923634 36.1531913, -95.9927154 36.1538425, -95.9927276 36.153865, -95.9927746 36.153952)",,
"[390135065, 1202674429, 1116996038]",3,South Boulder Avenue,tertiary,25 mph,False,True,115.30199999999998,"LINESTRING (-95.9922557 36.1529922, -95.9922351 36.1529524, -95.9922196 36.1529222, -95.9922063 36.1528965, -95.9920905 36.1526721, -95.9919733 36.1524452, -95.9919049 36.1523126, -95.9918898 36.1522835, -95.9918454 36.1521974, -95.9918066 36.1521222, -95.9917956 36.1521009, -95.9917616 36.1520351)",,
"[15031998, 15047759]",,"['North Elwood Avenue', 'South Elwood Avenue']",residential,25 mph,False,"[False, True]",242.43500000000003,"LINESTRING (-95.9968424 36.1536805, -95.9968819 36.1537581, -95.9968932 36.1537803, -95.9971464 36.1542781, -95.9972264 36.1544353, -95.9972348 36.1544517, -95.9972435 36.1544682, -95.9974465 36.1548563, -95.9977077 36.1553556, -95.9978309 36.1555911, -95.9978371 36.1556022, -95.9978523 36.1556312, -95.997884 36.155692)",,
203824173,4,West 1st Street,primary,25 mph,True,False,114.057,"LINESTRING (-95.9968424 36.1536805, -95.9972746 36.1535281, -95.9979323 36.1532962, -95.9980066 36.15327)",,
"[316001592, 1116996035, 15049951, 316001580, 97318424, 1116996029, 1116996030, 1116996031]","['4', '3', '2']","['North Boulder Avenue', 'South Boulder Avenue']",tertiary,,False,False,243.39299999999997,"LINESTRING (-95.9932813 36.1549132, -95.9933286 36.1549989, -95.993353 36.155043, -95.9934856 36.1553056, -95.9936506 36.1556321, -95.9938627 36.1560311, -95.9940443 36.1563702, -95.9940951 36.1564604, -95.9942161 36.1566812, -95.994284 36.1568061, -95.9942927 36.1568226, -95.9943039 36.156844, -95.9943172 36.1568692, -95.994347 36.1569257)",,yes
203824172,4,West 1st Street,primary,25 mph,True,False,116.171,"LINESTRING (-95.9932813 36.1549132, -95.9933979 36.1548738, -95.9938755 36.1547095, -95.9940853 36.154637, -95.9943329 36.1545514, -95.9943641 36.1545406, -95.9944713 36.154503)",,
311849675,3,South Boulder Avenue,tertiary,25 mph,False,True,116.168,"LINESTRING (-95.9932813 36.1549132, -95.9932312 36.1548223, -95.9932167 36.154796, -95.992995 36.1543597, -95.9929281 36.1542381, -95.9928307 36.1540552, -95.9928133 36.1540229, -95.9927746 36.153952)",,
"[742057637, 742057638, 742057639, 742057640, 258024199, 15047316, 203831707]",4,"['West 2nd Street', 'East 2nd Street']",primary,25 mph,True,False,346.91900000000004,"LINESTRING (-95.9927746 36.153952, -95.9926742 36.1539865, -95.9925683 36.1540229, -95.9919799 36.1542252, -95.9919477 36.1542363, -95.9916571 36.1543361, -95.9914568 36.154405, -95.991085 36.1545328, -95.9909466 36.1545822, -95.9906993 36.1546704, -95.9904376 36.1547627, -95.9903761 36.1547839, -95.9901415 36.1548632, -95.9897828 36.1549805, -95.9893518 36.155137, -95.989325 36.1551467, -95.9892245 36.1551833)",,
311849675,3,South Boulder Avenue,tertiary,25 mph,False,False,116.16799999999999,"LINESTRING (-95.9927746 36.153952, -95.9928133 36.1540229, -95.9928307 36.1540552, -95.9929281 36.1542381, -95.992995 36.1543597, -95.9932167 36.154796, -95.9932312 36.1548223, -95.9932813 36.1549132)",,
"[328633080, 1116996037]",3,South Boulder Avenue,tertiary,25 mph,False,True,116.45000000000002,"LINESTRING (-95.9927746 36.153952, -95.9927276 36.153865, -95.9927154 36.1538425, -95.9923634 36.1531913, -95.9923202 36.1531113, -95.9923073 36.1530873, -95.992295 36.1530649, -95.9922776 36.1530327, -95.9922557 36.1529922)",,
"[868700513, 263275339, 15041715, 349866484, 1095441465, 15049115]","['3', '2']","['North Denver Avenue', 'South Denver Avenue']",secondary,25 mph,True,False,245.12599999999998,"LINESTRING (-95.9956486 36.1540882, -95.9956459 36.1541803, -95.9957914 36.1544527, -95.9964198 36.1556425, -95.9965201 36.1558194, -95.9966184 36.1560006, -95.9966326 36.1560256, -95.9966556 36.1560644, -95.9967165 36.1560976)",,
"[429708599, 80378527]",5,South Denver Avenue,secondary,25 mph,False,False,117.19199999999998,"LINESTRING (-95.9956486 36.1540882, -95.9956074 36.1540089, -95.9955965 36.153988, -95.9953957 36.1536055, -95.9953209 36.1534627, -95.9951977 36.1532274, -95.995187 36.153207, -95.995139 36.1531179)",,
429708608,4,West 1st Street,primary,25 mph,True,False,116.37599999999999,"LINESTRING (-95.9956486 36.1540882, -95.9957643 36.1540488, -95.9963618 36.1538438, -95.9966133 36.1537575, -95.9968424 36.1536805)",,
"[15046084, 15048308]",2,"['North Cheyenne Avenue', 'South Cheyenne Avenue']",tertiary,25 mph,False,"[False, True]",243.1,"LINESTRING (-95.9955364 36.156513, -95.9955057 36.1564557, -95.9954893 36.156425, -95.9954741 36.1563966, -95.9950492 36.1556022, -95.9949949 36.1555007, -95.9949839 36.1554803, -95.9949756 36.1554645, -95.99489 36.1553013, -95.9946505 36.1548447, -95.9945939 36.1547368, -95.9945256 36.1546067, -95.9945119 36.1545805, -95.9944713 36.154503)",,
853491501,2,West Archer Street,tertiary,25 mph,False,True,116.228,"LINESTRING (-95.9955364 36.156513, -95.9954286 36.1565504, -95.9949415 36.1567195, -95.9944872 36.1568771, -95.9944615 36.156886, -95.9944162 36.1569017, -95.994347 36.1569257)",,
1095441466,2,West Archer Street,tertiary,25 mph,False,False,115.58099999999999,"LINESTRING (-95.9955364 36.156513, -95.9956448 36.1564748, -95.9965288 36.1561627, -95.9966031 36.1561375, -95.9967165 36.1560976)",,
1117509587,2,North Cheyenne Avenue,tertiary,25 mph,False,False,117.47999999999999,"LINESTRING (-95.9955364 36.156513, -95.9955639 36.1565649, -95.9955855 36.1566057, -95.9955979 36.156629, -95.9956867 36.1567939, -95.9960022 36.1573798, -95.9960573 36.1574822)",,
15049475,2,West Archer Street,tertiary,25 mph,False,True,114.378,"LINESTRING (-95.994347 36.1569257, -95.9942494 36.1569599, -95.9942161 36.1569715, -95.9941437 36.1569968, -95.9938586 36.1570965, -95.9932973 36.1572929, -95.9932575 36.1573068, -95.993178 36.1573346)",,
853491501,2,West Archer Street,tertiary,25 mph,False,False,116.22800000000001,"LINESTRING (-95.994347 36.1569257, -95.9944162 36.1569017, -95.9944615 36.156886, -95.9944872 36.1568771, -95.9949415 36.1567195, -95.9954286 36.1565504, -95.9955364 36.156513)",,
"[1116996028, 97318422]",2,North Boulder Avenue,tertiary,,False,False,116.88900000000001,"LINESTRING (-95.994347 36.1569257, -95.9943695 36.1569685, -95.9943915 36.1570102, -95.9944052 36.1570362, -95.9946446 36.157487, -95.9946915 36.1575791, -95.9947871 36.1577609, -95.9948061 36.1577969, -95.9948567 36.157893)",,
"[1116996035, 1116996031, 97318424, 316001580, 316001592, 1116996029, 1116996030, 15049951]","['4', '3', '2']","['North Boulder Avenue', 'South Boulder Avenue']",tertiary,,False,True,243.393,"LINESTRING (-95.994347 36.1569257, -95.9943172 36.1568692, -95.9943039 36.156844, -95.9942927 36.1568226, -95.994284 36.1568061, -95.9942161 36.1566812, -95.9940951 36.1564604, -95.9940443 36.1563702, -95.9938627 36.1560311, -95.9936506 36.1556321, -95.9934856 36.1553056, -95.993353 36.155043, -95.9933286 36.1549989, -95.9932813 36.1549132)",,yes
15055379,3,West 2nd Street,primary,25 mph,True,False,115.178,"LINESTRING (-95.995139 36.1531179, -95.9950276 36.1531572, -95.9947291 36.1532639, -95.9946482 36.1532928, -95.9940881 36.1534931, -95.9940674 36.1535005, -95.9939637 36.1535328)",,
"[315870229, 315870228, 199923621]",5,South Denver Avenue,secondary,25 mph,False,False,116.36200000000002,"LINESTRING (-95.995139 36.1531179, -95.995097 36.1530366, -95.9950882 36.15302, -95.9949038 36.1526721, -95.9948503 36.1525711, -95.9948298 36.1525324, -95.9946906 36.1522707, -95.9946762 36.1522435, -95.9946564 36.1522065, -95.9946292 36.1521558)",,
"[80378527, 429708599]",5,South Denver Avenue,secondary,25 mph,False,True,117.19200000000001,"LINESTRING (-95.995139 36.1531179, -95.995187 36.153207, -95.9951977 36.1532274, -95.9953209 36.1534627, -95.9953957 36.1536055, -95.9955965 36.153988, -95.9956074 36.1540089, -95.9956486 36.1540882)",,
15050036,2,East Archer Street,tertiary,25 mph,False,True,116.29299999999999,"LINESTRING (-95.9919872 36.1577462, -95.9920954 36.1577088, -95.9921269 36.1576979, -95.9925864 36.1575391, -95.9929179 36.1574245, -95.9930317 36.1573852, -95.9930574 36.1573763, -95.993178 36.1573346)",,
15053200,2,North Boston Avenue,tertiary,25 mph,False,False,116.034,"LINESTRING (-95.9919872 36.1577462, -95.9920178 36.1578051, -95.9920484 36.1578595, -95.9920612 36.1578833, -95.9920728 36.1579097, -95.9920937 36.1579497, -95.9922233 36.1581973, -95.9922534 36.1582548, -95.9922681 36.1582829, -95.9922934 36.1583312, -95.9923793 36.1584954, -95.9924363 36.1586042, -95.9924472 36.1586251, -95.9924895 36.1587076)",,
429904701,2,East Archer Street,tertiary,25 mph,False,False,115.889,"LINESTRING (-95.9919872 36.1577462, -95.9918738 36.1577859, -95.9918376 36.1577985, -95.991792 36.1578145, -95.9917271 36.1578372, -95.9911873 36.1580261, -95.9910599 36.1580707, -95.9910468 36.1580753, -95.9909453 36.1581108, -95.9909187 36.1581201, -95.9908028 36.1581606)",,
"[15041371, 94053852, 244095383]",4,"['South Cincinnati Avenue', 'Martin Luther King Junior Memorial Bridge', 'North Martin Luther King, Junior Boulevard']",primary,25 mph,True,False,244.399,"LINESTRING (-95.9908028 36.1581606, -95.9907704 36.1580941, -95.9907629 36.1580817, -95.9904679 36.1575261, -95.9902677 36.1571512, -95.9899998 36.1566495, -95.9897864 36.1562484, -95.9897753 36.1562275, -95.9897283 36.1561412)",,yes
329623466,3,East Archer Street,tertiary,25 mph,False,False,115.80799999999999,"LINESTRING (-95.9908028 36.1581606, -95.9906816 36.1582024, -95.9906466 36.1582145, -95.9902841 36.1583395, -95.9902183 36.1583622, -95.9897599 36.1585184, -95.9897293 36.1585325, -95.9896167 36.1585695)",,
429904701,2,East Archer Street,tertiary,25 mph,False,True,115.88899999999998,"LINESTRING (-95.9908028 36.1581606, -95.9909187 36.1581201, -95.9909453 36.1581108, -95.9910468 36.1580753, -95.9910599 36.1580707, -95.9911873 36.1580261, -95.9917271 36.1578372, -95.991792 36.1578145, -95.9918376 36.1577985, -95.9918738 36.1577859, -95.9919872 36.1577462)",,
429904706,3,"North Martin Luther King, Junior Boulevard",primary,25 mph,False,True,115.70100000000001,"LINESTRING (-95.9908028 36.1581606, -95.9908459 36.1582411, -95.9908581 36.1582644, -95.9908743 36.1582951, -95.9910551 36.1586391, -95.9911229 36.1587681, -95.9912082 36.1589292, -95.9912502 36.1590066, -95.9912639 36.1590325, -95.9913098 36.1591172)",,
15055797,2,East Cameron Street,tertiary,25 mph,False,False,115.504,"LINESTRING (-95.9930012 36.1596708, -95.9928828 36.1597113, -95.9928561 36.1597204, -95.9919797 36.1600203, -95.9919516 36.1600299, -95.9918166 36.1600761)",,
329582847,2,North Boston Avenue,tertiary,25 mph,False,True,116.545,"LINESTRING (-95.9930012 36.1596708, -95.9929551 36.159582, -95.9929441 36.1595596, -95.9927286 36.159146, -95.9925474 36.1588142, -95.9925345 36.1587905, -95.9924895 36.1587076)",,
822682935,2,East Cameron Street,tertiary,25 mph,False,True,115.95400000000001,"LINESTRING (-95.9930012 36.1596708, -95.9931207 36.1596273, -95.9931505 36.1596165, -95.9935884 36.1594571, -95.9936342 36.1594405, -95.9940142 36.1593021, -95.9940464 36.1592904, -95.9941787 36.1592423)",,
15055797,2,East Cameron Street,tertiary,25 mph,False,True,115.504,"LINESTRING (-95.9918166 36.1600761, -95.9919516 36.1600299, -95.9919797 36.1600203, -95.9928561 36.1597204, -95.9928828 36.1597113, -95.9930012 36.1596708)",,
244095386,3,"North Martin Luther King, Junior Boulevard",primary,25 mph,False,False,115.92800000000001,"LINESTRING (-95.9918166 36.1600761, -95.9917721 36.1599916, -95.9917197 36.1598922, -95.9913663 36.1592219, -95.9913523 36.1591953, -95.9913098 36.1591172)",,
822682934,2,East Cameron Street,tertiary,25 mph,False,False,115.632,"LINESTRING (-95.9918166 36.1600761, -95.9916973 36.1601183, -95.9916668 36.160129, -95.9912268 36.1602844, -95.9907935 36.1604374, -95.9907628 36.1604482, -95.9906365 36.1604928)",,
98681100,2,West 2nd Street,primary,25 mph,True,False,71.75200000000001,"LINESTRING (-95.9982461 36.152055, -95.9976108 36.1522669, -95.9975075 36.1523014)",,
"[380343109, 15033759]",3,South Frisco Avenue,tertiary,25 mph,False,True,116.656,"LINESTRING (-95.9975075 36.1523014, -95.9975582 36.1523989, -95.9975643 36.1524106, -95.9978492 36.1529577, -95.9979516 36.1531589, -95.997959 36.1531739, -95.9980066 36.15327)",,
203824085,4,North Denver Avenue,secondary,30 mph,False,False,118.014,"LINESTRING (-95.9972367 36.157061, -95.9972476 36.1570824, -95.9972796 36.1571435, -95.9975649 36.1577056, -95.9976945 36.1579455, -95.9977453 36.1580396)",,
651617603,,West Reconciliation Way,residential,25 mph,False,True,115.783,"LINESTRING (-95.9972367 36.157061, -95.9971154 36.157105, -95.9971048 36.1571088, -95.9961887 36.1574372, -95.9961609 36.1574467, -95.9960573 36.1574822)",,
651617604,4,North Denver Avenue,secondary,30 mph,False,True,116.865,"LINESTRING (-95.9972367 36.157061, -95.9971895 36.1569744, -95.9971179 36.1568431, -95.9970236 36.1566702, -95.9969411 36.1565188, -95.9969145 36.15647, -95.99678 36.1562183, -95.9967685 36.1561964, -95.9967463 36.1561542, -95.9967165 36.1560976)",,
