osmid,highway,oneway,reversed,length,geometry,name,ref,bridge,junction,lanes,access
24135006,residential,False,False,173.69600000000003,"LINESTRING (-73.727833 40.789519, -73.7285418 40.7894494, -73.7285815 40.7894455, -73.728658 40.789438, -73.729134 40.789385, -73.7293438 40.7893548, -73.7293905 40.7893481, -73.7297516 40.7892962, -73.729871 40.789279)",Maple Drive,,,,,
24132146,tertiary,False,True,129.929,"LINESTRING (-73.7252266 40.7872903, -73.725807 40.787141, -73.7258256 40.7871346, -73.7261206 40.7870328, -73.7262494 40.786985, -73.726324 40.7869525, -73.7264705 40.7868807, -73.7266178 40.7868002)",South Station Plaza,,,,,
574500482,tertiary,True,False,38.251999999999995,"LINESTRING (-73.7252266 40.7872903, -73.7249563 40.7873217, -73.7249199 40.787321, -73.7247755 40.7873175)",South Station Plaza,,,,,
668556399,primary,False,False,19.148,"LINESTRING (-73.727766 40.787269, -73.727566 40.787187)",Middle Neck Road,CR 11,,,,
"[668556349, 420391157]",secondary,False,True,109.125,"LINESTRING (-73.727766 40.787269, -73.7278793 40.7871637, -73.7279922 40.7870588, -73.728035 40.787019, -73.728155 40.786948, -73.7286271 40.7867949, -73.728815 40.786734)",Cuttermill Road,CR C55,,,3,
668556343,primary,False,True,126.672,"LINESTRING (-73.727766 40.787269, -73.727994 40.787365, -73.72811 40.787423, -73.728499 40.787638, -73.728711 40.787805, -73.7289159 40.7879883)",Middle Neck Road,CR 11,,,,
689750693,primary,False,False,58.852,"LINESTRING (-73.729871 40.789279, -73.7295542 40.7888072)",Middle Neck Road,CR 11,,,,
689750693,primary,False,True,17.147,"LINESTRING (-73.729871 40.789279, -73.729967 40.789415)",Middle Neck Road,CR 11,,,,
24135006,residential,False,True,173.696,"LINESTRING (-73.729871 40.789279, -73.7297516 40.7892962, -73.7293905 40.7893481, -73.7293438 40.7893548, -73.729134 40.789385, -73.728658 40.789438, -73.7285815 40.7894455, -73.7285418 40.7894494, -73.727833 40.789519)",Maple Drive,,,,,
689750693,primary,False,False,17.147,"LINESTRING (-73.729967 40.789415, -73.729871 40.789279)",Middle Neck Road,CR 11,,,,
420391182,primary,False,True,91.8,"LINESTRING (-73.729967 40.789415, -73.7300116 40.7894727, -73.7303889 40.7899547, -73.7305331 40.7901204)",Middle Neck Road,CR 11,,,,
651204363,residential,False,False,62.15,"LINESTRING (-73.732119 40.784576, -73.7315313 40.7842378)",Ash Place,,,,,
24136130,secondary,False,False,181.911,"LINESTRING (-73.732119 40.784576, -73.7320809 40.7846283, -73.7320507 40.7846721, -73.7320062 40.7847442, -73.731907 40.7849217, -73.7318829 40.7849681, -73.7318564 40.785019, -73.7317493 40.7852093, -73.731599 40.785441, -73.7315198 40.7855268, -73.731468 40.785583, -73.7313866 40.7856545, -73.731287 40.785742, -73.73116 40.785832, -73.7310441 40.7859061, -73.7309863 40.7859398)",Cuttermill Road,CR C55,,,,
24135234,residential,False,False,23.174,"LINESTRING (-73.731153 40.787366, -73.730916 40.787472)",Walnut Place,,,,,
24135234,residential,False,True,23.174,"LINESTRING (-73.730916 40.787472, -73.731153 40.787366)",Walnut Place,,,,,
635157025,residential,True,False,78.65,"LINESTRING (-73.730916 40.787472, -73.730119 40.787841)",Walnut Place,,,,,
24135449,residential,False,True,27.018,"LINESTRING (-73.724222 40.782675, -73.724242 40.782706, -73.724252 40.782776, -73.724258 40.782914)",Marshall Court,,,,,
24135899,residential,False,False,46.528,"LINESTRING (-73.7323062 40.7897352, -73.732295 40.7894763, -73.7323099 40.7893173)",Deepdale Drive,,,,,
574502599,residential,False,True,48.56,"LINESTRING (-73.7323062 40.7897352, -73.732198 40.78969, -73.7319665 40.7896296, -73.7317612 40.7896026)",Deepdale Drive,,,,,
24136130,secondary,False,True,98.39699999999999,"LINESTRING (-73.728815 40.786734, -73.7288769 40.7867139, -73.7296536 40.7864615, -73.729889 40.786385)",Cuttermill Road,CR C55,,,,
24136630,residential,False,True,146.183,"LINESTRING (-73.728815 40.786734, -73.7289279 40.7868183, -73.728953 40.786837, -73.7292802 40.7871123, -73.729755 40.787512, -73.7298515 40.7875989, -73.729976 40.787711)",Gussack Plaza,,,,,
"[420391157, 668556349]",secondary,False,False,109.12499999999999,"LINESTRING (-73.728815 40.786734, -73.7286271 40.7867949, -73.728155 40.786948, -73.728035 40.787019, -73.7279922 40.7870588, -73.7278793 40.7871637, -73.727766 40.787269)",Cuttermill Road,CR C55,,,3,
24136130,secondary,False,False,98.397,"LINESTRING (-73.729889 40.786385, -73.7296536 40.7864615, -73.7288769 40.7867139, -73.728815 40.786734)",Cuttermill Road,CR C55,,,,
24136130,secondary,False,True,105.26899999999999,"LINESTRING (-73.729889 40.786385, -73.7302128 40.7862776, -73.7303926 40.7862179, -73.7305818 40.786151, -73.730737 40.786078, -73.7309115 40.7859826, -73.7309863 40.7859398)",Cuttermill Road,CR C55,,,,
24137750,residential,True,False,149.172,"LINESTRING (-73.729889 40.786385, -73.7301541 40.7867197, -73.730182 40.786755, -73.730286 40.786903, -73.730916 40.787472)",Pearce Place,,,,,destination
848855399,residential,True,False,22.464,"LINESTRING (-73.7233431 40.7841716, -73.7233163 40.7843726)",Grosvenor Place,,,,,
"[24137480, 247979637]",residential,False,True,164.437,"LINESTRING (-73.7233431 40.7841716, -73.7233515 40.7841317, -73.723368 40.784057, -73.723415 40.78386, -73.723499 40.783684, -73.723579 40.783575, -73.724077 40.783031, -73.72416 40.782941, -73.724258 40.782914)","['Grosvenor Place', 'Knightsbridge Road']",,,,,
247979639,residential,False,False,42.781,"LINESTRING (-73.726742 40.783929, -73.7262525 40.7838258)",Knightsbridge Road,,,,,
24119137,residential,False,True,126.173,"LINESTRING (-73.726742 40.783929, -73.726747 40.784098, -73.726736 40.784296, -73.726673 40.785062)",Clent Road,,,,,
24119326,residential,False,True,270.19800000000004,"LINESTRING (-73.726742 40.783929, -73.7277019 40.7841084, -73.729303 40.7844311, -73.7293313 40.7844368, -73.7293538 40.7844465, -73.729611 40.784557, -73.729706 40.784609, -73.7297809 40.7846539)",Knightsbridge Road,,,,,
24127878,residential,False,True,133.412,"LINESTRING (-73.7206 40.784898, -73.721631 40.784825, -73.721728 40.784818, -73.722177 40.784781)",Overlook Avenue,,,,,
24135981,residential,False,False,82.22,"LINESTRING (-73.7206 40.784898, -73.7206287 40.7851656, -73.720679 40.785635)",Gilchrest Road,,,,,
24135116,residential,False,False,71.08500000000001,"LINESTRING (-73.7211814 40.7891983, -73.7211966 40.7892641, -73.7212057 40.7893035, -73.7212525 40.7895058, -73.721327 40.789828)",Gilchrest Street,,,,,
668556382,tertiary,False,False,109.595,"LINESTRING (-73.721327 40.789828, -73.722579 40.789558)",Grace Avenue,CR C96,,,,
24135116,residential,False,True,71.08500000000001,"LINESTRING (-73.721327 40.789828, -73.7212525 40.7895058, -73.7212057 40.7893035, -73.7211966 40.7892641, -73.7211814 40.7891983)",Gilchrest Street,,,,,
24131487,residential,False,True,70.733,"LINESTRING (-73.728172 40.791202, -73.728135 40.790969, -73.7281202 40.7909016, -73.728048 40.790573)",Bond Street,,,,,
24128149,residential,False,True,109.656,"LINESTRING (-73.724183 40.791015, -73.725471 40.790868)",Stoner Avenue,,,,,
24128149,residential,False,False,109.506,"LINESTRING (-73.724183 40.791015, -73.7236927 40.7910714, -73.7233054 40.791116, -73.7229788 40.7911536, -73.722897 40.791163)",Stoner Avenue,,,,,
24128149,residential,False,False,109.473,"LINESTRING (-73.726757 40.790722, -73.725471 40.790868)",Stoner Avenue,,,,,
24128149,residential,False,True,109.94,"LINESTRING (-73.726757 40.790722, -73.7273579 40.7906527, -73.728048 40.790573)",Stoner Avenue,,,,,
24120285,primary,False,True,54.844,"LINESTRING (-73.721598 40.784555, -73.7220988 40.7847505, -73.722177 40.784781)",South Middle Neck Road,CR 11,,,,
24129466,residential,False,False,203.17399999999998,"LINESTRING (-73.721598 40.784555, -73.7218378 40.7842045, -73.722672 40.782985, -73.722676 40.782926)",Melbourne Road,,,,,
420391186,secondary_link,False,True,8.807,"LINESTRING (-73.7313609 40.7827494, -73.7312621 40.7827234)",,,,,,
420391182,primary,False,False,8.216,"LINESTRING (-73.730587 40.790182, -73.7305331 40.7901204)",Middle Neck Road,CR 11,,,,
420391182,primary,False,True,5.512,"LINESTRING (-73.730587 40.790182, -73.730623 40.7902234)",Middle Neck Road,CR 11,,,,
214275377,tertiary,True,False,11.091999999999999,"LINESTRING (-73.7246238 40.787244, -73.7245932 40.7872488, -73.7245647 40.7872584, -73.7245395 40.7872724, -73.7245189 40.7872902, -73.7245156 40.7872947)",,,,roundabout,,
214275377,tertiary,True,False,5.665,"LINESTRING (-73.7247755 40.7873175, -73.7247608 40.7872946, -73.7247396 40.7872748)",,,,roundabout,,
668156157,tertiary,True,False,7.102,"LINESTRING (-73.7244973 40.7873827, -73.7245141 40.787412, -73.7245413 40.7874364)",,,,roundabout,,
668156157,tertiary,True,False,6.023,"LINESTRING (-73.7247208 40.7874446, -73.7247392 40.7874331, -73.7247549 40.7874196, -73.7247675 40.7874042)",,,,roundabout,,
247979639,residential,False,True,42.781,"LINESTRING (-73.7262525 40.7838258, -73.726742 40.783929)",Knightsbridge Road,,,,,
"[574500472, 574500468, 1054880918]",tertiary,True,False,25.755,"LINESTRING (-73.7245413 40.7874364, -73.7245699 40.7874993, -73.7245724 40.7875095, -73.7245801 40.7875417, -73.7246076 40.7876619)",Barstow Road,,yes,,,
668156157,tertiary,True,False,16.258000000000003,"LINESTRING (-73.7245413 40.7874364, -73.7245767 40.7874539, -73.7246173 40.787463, -73.7246596 40.7874629, -73.7247001 40.7874536, -73.7247208 40.7874446)",,,,roundabout,,
574500480,tertiary,True,False,40.912,"LINESTRING (-73.7247675 40.7874042, -73.7248453 40.7873947, -73.7249214 40.7873826, -73.7249547 40.7873779, -73.7252266 40.7872903)",South Station Plaza,,,,,
668156159,tertiary,True,False,9.904,"LINESTRING (-73.7247675 40.7874042, -73.7247806 40.7873762, -73.7247833 40.7873466, -73.7247755 40.7873175)",,,,roundabout,,
214275377,tertiary,True,False,10.629999999999999,"LINESTRING (-73.7247396 40.7872748, -73.7247056 40.7872561, -73.7246659 40.7872455, -73.7246238 40.787244)",,,,roundabout,,
574500475,tertiary,True,False,26.333,"LINESTRING (-73.7247396 40.7872748, -73.7247407 40.7871995, -73.7247431 40.787038)",Barstow Road,,,,,
1054880935,residential,True,False,6.979,"LINESTRING (-73.7231794 40.7875036, -73.7231757 40.7875663)",Welwyn Road,,,,,
668156156,residential,True,False,11.425,"LINESTRING (-73.7231794 40.7875036, -73.7232345 40.7875196, -73.7233105 40.7875274)",,,,,,
574500442,residential,True,False,184.624,"LINESTRING (-73.7231399 40.7873327, -73.722891 40.787334, -73.722029 40.787348, -73.721133 40.787433, -73.720957 40.787457)",Welwyn Road,,,,,
668156156,residential,True,False,19.71,"LINESTRING (-73.7231399 40.7873327, -73.7231424 40.7874354, -73.7231576 40.7874776, -73.7231794 40.7875036)",,,,,,
420391186,secondary_link,False,False,8.807,"LINESTRING (-73.7312621 40.7827234, -73.7313609 40.7827494)",,,,,,
"[420391170, 420391179]",secondary,True,False,250.03199999999998,"LINESTRING (-73.7312621 40.7827234, -73.7311593 40.7829051, -73.7311173 40.7829792, -73.7308955 40.7833382, -73.7308381 40.7834287, -73.7306484 40.7837276, -73.7305845 40.7838192, -73.7304868 40.7839593, -73.7303987 40.7840775, -73.7302313 40.7842658, -73.7302233 40.7842748, -73.7300993 40.7843929, -73.7300087 40.7844741, -73.7299039 40.7845588, -73.7297809 40.7846539)",Great Neck Road,CR D01,,,,
24119326,residential,False,True,7.365,"LINESTRING (-73.7297809 40.7846539, -73.7298495 40.784695)",Knightsbridge Road,,,,,
24119326,residential,False,False,270.198,"LINESTRING (-73.7297809 40.7846539, -73.729706 40.784609, -73.729611 40.784557, -73.7293538 40.7844465, -73.7293313 40.7844368, -73.729303 40.7844311, -73.7277019 40.7841084, -73.726742 40.783929)",Knightsbridge Road,,,,,
420391180,secondary,True,False,168.569,"LINESTRING (-73.7297809 40.7846539, -73.7291829 40.7850652, -73.7287259 40.7853796, -73.7286864 40.7854054, -73.7282894 40.7856651)",Great Neck Road,CR D01,,,,
24120935,residential,False,True,7.277,"LINESTRING (-73.7282894 40.7856651, -73.7283461 40.7857145)",Brompton Road,,,,,
24120935,residential,False,False,162.357,"LINESTRING (-73.7282894 40.7856651, -73.728178 40.785568, -73.7280581 40.7854644, -73.7279534 40.785374, -73.727855 40.785289, -73.727682 40.785171, -73.727628 40.785143, -73.727534 40.785107, -73.727375 40.785082, -73.726673 40.785062)",Brompton Road,,,,,
"[420391180, 420391174]",secondary,True,False,189.07500000000002,"LINESTRING (-73.7282894 40.7856651, -73.728006 40.7858559, -73.7277193 40.7860522, -73.7266963 40.7867377, -73.7266178 40.7868002)",Great Neck Road,CR D01,,,,
614360312,primary_link,True,False,27.655,"LINESTRING (-73.7289159 40.7879883, -73.7288921 40.7880911, -73.7288872 40.7881123, -73.7288078 40.7882194)",,,,,,
668556343,primary,False,False,126.672,"LINESTRING (-73.7289159 40.7879883, -73.728711 40.787805, -73.728499 40.787638, -73.72811 40.787423, -73.727994 40.787365, -73.727766 40.787269)",Middle Neck Road,CR 11,,,,
668556343,primary,False,True,24.367,"LINESTRING (-73.7289159 40.7879883, -73.728948 40.788017, -73.7290242 40.7881008, -73.729084 40.7881665)",Middle Neck Road,CR 11,,,,
651204363,residential,False,True,62.15,"LINESTRING (-73.7315313 40.7842378, -73.732119 40.784576)",Ash Place,,,,,
574500453,residential,True,False,102.84400000000001,"LINESTRING (-73.7233105 40.7875274, -73.7236537 40.7874284, -73.7237419 40.7874093, -73.7237513 40.7874073, -73.7239476 40.7873823, -73.7241616 40.7873674, -73.7243166 40.7873606, -73.7243574 40.7873631, -73.7244056 40.7873661, -73.7244973 40.7873827)",Welwyn Road,,,,,
777460242,residential,False,False,194.214,"LINESTRING (-73.7300776 40.7885569, -73.731861 40.787717, -73.73203 40.787627)",Elm Street,,,,,
24125465,residential,False,True,44.731,"LINESTRING (-73.7300031 40.788592, -73.729946 40.7886194, -73.7295542 40.7888072)",Elm Street,,,,,
848855398,residential,True,False,23.571,"LINESTRING (-73.7235005 40.7843469, -73.7233431 40.7841716)",Grosvenor Place,,,,,
247979635,residential,False,False,15.927,"LINESTRING (-73.7235005 40.7843469, -73.7233719 40.7843557, -73.7233398 40.7843638, -73.7233163 40.7843726)",Brompton Road,,,,,
247979635,residential,False,True,95.237,"LINESTRING (-73.7235005 40.7843469, -73.723854 40.784344, -73.723998 40.784363, -73.724337 40.784446, -73.724496 40.784502, -73.724579 40.784544)",Brompton Road,,,,,
24122334,residential,False,True,43.43,"LINESTRING (-73.7290497 40.790481, -73.7285404 40.7905432)",Portico Court,,,,,
24122334,residential,False,False,63.992999999999995,"LINESTRING (-73.7290497 40.790481, -73.7292547 40.7904559, -73.7292269 40.7903288, -73.7290202 40.7903516, -73.7290497 40.790481)",Portico Court,,,,,
24122334,residential,False,True,63.992999999999995,"LINESTRING (-73.7290497 40.790481, -73.7290202 40.7903516, -73.7292269 40.7903288, -73.7292547 40.7904559, -73.7290497 40.790481)",Portico Court,,,,,
918377285,tertiary,False,False,17.73,"LINESTRING (-73.7311449 40.7899095, -73.7309685 40.7899966)",Cedar Drive,CR C32,,,,
918377285,tertiary,False,True,62.102000000000004,"LINESTRING (-73.7311449 40.7899095, -73.7313388 40.789813, -73.7317612 40.7896026)",Cedar Drive,CR C32,,,,
918377285,tertiary,False,True,56.038,"LINESTRING (-73.7317612 40.7896026, -73.7323099 40.7893173)",Cedar Drive,CR C32,,,,
574502599,residential,False,False,48.56,"LINESTRING (-73.7317612 40.7896026, -73.7319665 40.7896296, -73.732198 40.78969, -73.7323062 40.7897352)",Deepdale Drive,,,,,
918377285,tertiary,False,False,62.102000000000004,"LINESTRING (-73.7317612 40.7896026, -73.7313388 40.789813, -73.7311449 40.7899095)",Cedar Drive,CR C32,,,,
918377285,tertiary,False,False,56.038,"LINESTRING (-73.7323099 40.7893173, -73.7317612 40.7896026)",Cedar Drive,CR C32,,,,
24135899,residential,False,True,46.528,"LINESTRING (-73.7323099 40.7893173, -73.732295 40.7894763, -73.7323062 40.7897352)",Deepdale Drive,,,,,
24124193,residential,False,False,26.459,"LINESTRING (-73.7229728 40.7830042, -73.722676 40.782926)",Vivian Lane,,,,,
24116532,residential,False,False,16.529,"LINESTRING (-73.730119 40.787841, -73.730245 40.787955)",,,,,,
668556355,residential,False,False,18.812,"LINESTRING (-73.730119 40.787841, -73.729976 40.787711)",Gussack Plaza,,,,,
918377285,tertiary,False,True,17.73,"LINESTRING (-73.7309685 40.7899966, -73.7311449 40.7899095)",Cedar Drive,CR C32,,,,
1054880914,tertiary,True,False,38.164,"LINESTRING (-73.7309685 40.7899966, -73.730587 40.790182)",Cedar Drive,CR C32,,,,
1054880915,tertiary_link,True,False,39.287000000000006,"LINESTRING (-73.7309685 40.7899966, -73.7307329 40.7900746, -73.7305994 40.7901118, -73.7305331 40.7901204)",Cedar Drive,CR C32,,,,
420391182,primary,False,True,8.216,"LINESTRING (-73.7305331 40.7901204, -73.730587 40.790182)",Middle Neck Road,CR 11,,,,
420391182,primary,False,False,91.8,"LINESTRING (-73.7305331 40.7901204, -73.7303889 40.7899547, -73.7300116 40.7894727, -73.729967 40.789415)",Middle Neck Road,CR 11,,,,
420391182,primary,False,False,5.512,"LINESTRING (-73.730623 40.7902234, -73.730587 40.790182)",Middle Neck Road,CR 11,,,,
1054880916,tertiary,True,False,38.675,"LINESTRING (-73.730623 40.7902234, -73.7307431 40.7901631, -73.730834 40.7901039, -73.7309685 40.7899966)",Cedar Drive,CR C32,,,,
1054880920,residential,False,True,25.107,"LINESTRING (-73.7248621 40.7882794, -73.724567 40.788312)",Linden Place,,,,,
214275336,tertiary,False,False,54.008,"LINESTRING (-73.7246076 40.7876619, -73.7246074 40.7876997, -73.7246103 40.7877264, -73.7246211 40.7877823, -73.7246372 40.7878378, -73.7246556 40.7878833, -73.724706 40.787972, -73.7247396 40.7880224, -73.724748 40.788035, -73.7248153 40.7881129)",Barstow Road,,,,,
"[214275338, 214275340, 1054880919]",tertiary,True,False,26.025,"LINESTRING (-73.7246076 40.7876619, -73.7246717 40.7875249, -73.7246779 40.7875119, -73.7246868 40.7874931, -73.7247208 40.7874446)",Barstow Road,,yes,,,
1054880934,residential,True,False,12.145,"LINESTRING (-73.7231757 40.7875663, -73.7233105 40.7875274)",Welwyn Road,,,,,
"[252398883, 697873567]",residential,False,False,199.89999999999998,"LINESTRING (-73.7231757 40.7875663, -73.7230212 40.7876309, -73.722561 40.78784, -73.7224875 40.7878734, -73.722141 40.788031, -73.72191 40.788124, -73.721671 40.788198, -73.721519 40.788236, -73.7212959 40.7882821, -73.721045 40.788334)","['Welwyn Road', 'Shoreward Drive']",,,,,
247979635,residential,False,True,15.927,"LINESTRING (-73.7233163 40.7843726, -73.7233398 40.7843638, -73.7233719 40.7843557, -73.7235005 40.7843469)",Brompton Road,,,,,
"[1257430946, 1257394347]",residential,False,False,89.561,"LINESTRING (-73.7233163 40.7843726, -73.723088 40.784487, -73.722925 40.784594, -73.7228289 40.7846856, -73.722816 40.784698, -73.722613 40.784958)",Brompton Road,,,,,
