osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
14577713,residential,False,True,326.172,Calle del Rio,"LINESTRING (-106.076434 35.994338, -106.077895 35.994337, -106.0800595 35.9943269)",,,
14577867,residential,False,False,109.597,Calle Algonodones,"LINESTRING (-106.0849502 35.9880937, -106.0837325 35.9881197)",,,
14580447,residential,False,True,29.622,South Coronado Avenue,"LINESTRING (-106.0849502 35.9880937, -106.0847906 35.9878607)",,,
14580447,residential,False,False,53.977000000000004,South Coronado Avenue,"LINESTRING (-106.0849502 35.9880937, -106.0850559 35.9882918, -106.085182 35.9885414)",,,
14577867,residential,False,False,42.72,Calle Algonodones,"LINESTRING (-106.0837325 35.9881197, -106.0832579 35.9881311)",,,
14577867,residential,False,True,109.597,Calle Algonodones,"LINESTRING (-106.0837325 35.9881197, -106.0849502 35.9880937)",,,
14581534,residential,False,True,57.771,Calle Don Diego,"LINESTRING (-106.0837325 35.9881197, -106.083719 35.988471, -106.083725 35.988639)",,,
14577867,residential,False,True,42.72,Calle Algonodones,"LINESTRING (-106.0832579 35.9881311, -106.0837325 35.9881197)",,,
14577883,residential,False,False,70.248,Calle Armada,"LINESTRING (-106.085959 35.9910714, -106.0851782 35.9910712)",,,
460859034,residential,False,True,50.865,North Coronado Avenue,"LINESTRING (-106.085959 35.9910714, -106.0859519 35.9915288)",,,
14577883,residential,False,True,70.248,Calle Armada,"LINESTRING (-106.0851782 35.9910712, -106.085959 35.9910714)",,,
14585988,residential,False,False,25.654,South Coronado Avenue,"LINESTRING (-106.0851782 35.9910712, -106.0851425 35.9913001)",,,
14585988,residential,False,True,77.403,South Coronado Avenue,"LINESTRING (-106.0851782 35.9910712, -106.0852511 35.9903776)",,,
14582816,residential,False,True,11.612,Calle Chavez,"LINESTRING (-106.0756947 35.9903657, -106.0756862 35.9902615)",,,
"[14580616, 14582376]",residential,False,False,415.21299999999997,"['Hunter Street', 'Calle Salazar']","LINESTRING (-106.0756947 35.9903657, -106.0754046 35.9914323, -106.0755631 35.9914943, -106.0780355 35.9915039, -106.0786516 35.9915281)",,,
14583060,secondary,False,False,303.263,Paseo de Oñate,"LINESTRING (-106.0756947 35.9903657, -106.0760289 35.99036, -106.0763991 35.9903709, -106.077008 35.9904078, -106.0775256 35.9904528, -106.0783943 35.990529, -106.0786167 35.9905463, -106.0790538 35.9905633)",,,
460859034,residential,False,False,23.04,North Coronado Avenue,"LINESTRING (-106.085948 35.9923076, -106.0859501 35.9921004)",,,
460859034,residential,False,True,50.362,North Coronado Avenue,"LINESTRING (-106.085948 35.9923076, -106.085952 35.9927605)",,,
14578392,residential,False,False,105.405,Calle Vigil,"LINESTRING (-106.085948 35.9923076, -106.0854118 35.9922995, -106.0851138 35.9922951, -106.0847766 35.9922908)",,,
14578392,residential,False,True,15.063,Calle Vigil,"LINESTRING (-106.0846092 35.9922886, -106.0847766 35.9922908)",,,
14578392,residential,False,False,274.32800000000003,Calle Vigil,"LINESTRING (-106.0846092 35.9922886, -106.0844207 35.9922757, -106.0842079 35.9922538, -106.0837071 35.9921958, -106.0834037 35.9921798, -106.0829188 35.9921629, -106.0827565 35.9921609, -106.0824052 35.9921567, -106.0820097 35.9921658, -106.0815691 35.9921788)",,,
14580767,residential,False,True,110.30199999999999,Calle Lucero,"LINESTRING (-106.0846092 35.9922886, -106.0846009 35.9918826, -106.0846154 35.9912968)",,,
14582376,residential,False,False,29.096,Hunter Street,"LINESTRING (-106.0786516 35.9915281, -106.078975 35.9915269)",,,
14578447,residential,False,False,100.583,Calle Espinosa,"LINESTRING (-106.0786516 35.9915281, -106.0786519 35.9916285, -106.0786595 35.9917861, -106.0786686 35.9919756, -106.0786663 35.9924324)",,,
"[14582376, 14580616]",residential,False,True,415.21299999999997,"['Hunter Street', 'Calle Salazar']","LINESTRING (-106.0786516 35.9915281, -106.0780355 35.9915039, -106.0755631 35.9914943, -106.0754046 35.9914323, -106.0756947 35.9903657)",,,
14586907,residential,False,True,129.973,Hornets Lane,"LINESTRING (-106.0786663 35.9924324, -106.0801105 35.9924026)",,,
14578447,residential,False,False,77.82400000000001,Calle Espinosa,"LINESTRING (-106.0786663 35.9924324, -106.0786686 35.9927951, -106.0786549 35.9931321)",,,
14578447,residential,False,True,100.583,Calle Espinosa,"LINESTRING (-106.0786663 35.9924324, -106.0786686 35.9919756, -106.0786595 35.9917861, -106.0786519 35.9916285, -106.0786516 35.9915281)",,,
14578447,residential,False,True,90.677,Calle Espinosa,"LINESTRING (-106.0786688 35.9939475, -106.0786549 35.9931321)",,,
14579265,residential,False,False,127.426,Calle Alamo,"LINESTRING (-106.0786688 35.9939475, -106.0800848 35.9939741)",,,
14579265,residential,False,True,129.02,Calle Alamo,"LINESTRING (-106.0786688 35.9939475, -106.0778596 35.9939402, -106.077235 35.993926)",,,
14582376,residential,False,False,101.956,Hunter Street,"LINESTRING (-106.078975 35.9915269, -106.0801081 35.9915417)",,,
14582376,residential,False,True,29.096,Hunter Street,"LINESTRING (-106.078975 35.9915269, -106.0786516 35.9915281)",,,
14578448,residential,False,False,107.382,Calle Espinosa,"LINESTRING (-106.078975 35.9915269, -106.0790264 35.9908955, -106.0790538 35.9905633)",,,
14583060,secondary,False,False,22.258,Paseo de Oñate,"LINESTRING (-106.0790538 35.9905633, -106.0793009 35.9905731)",,,
14578448,residential,False,True,107.382,Calle Espinosa,"LINESTRING (-106.0790538 35.9905633, -106.0790264 35.9908955, -106.078975 35.9915269)",,,
14583060,secondary,False,True,303.263,Paseo de Oñate,"LINESTRING (-106.0790538 35.9905633, -106.0786167 35.9905463, -106.0783943 35.990529, -106.0775256 35.9904528, -106.077008 35.9904078, -106.0763991 35.9903709, -106.0760289 35.99036, -106.0756947 35.9903657)",,,
14579265,residential,False,False,129.02,Calle Alamo,"LINESTRING (-106.077235 35.993926, -106.0778596 35.9939402, -106.0786688 35.9939475)",,,
14579265,residential,False,True,127.426,Calle Alamo,"LINESTRING (-106.0800848 35.9939741, -106.0786688 35.9939475)",,,
414447755,residential,False,False,39.296,North Railroad Avenue,"LINESTRING (-106.0800848 35.9939741, -106.0800595 35.9943269)",,,25 mph
414447755,residential,False,True,57.778,North Railroad Avenue,"LINESTRING (-106.0800848 35.9939741, -106.0801206 35.9934553)",,,25 mph
14582816,residential,False,False,11.612,Calle Chavez,"LINESTRING (-106.0756862 35.9902615, -106.0756947 35.9903657)",,,
14582816,residential,False,True,227.20499999999998,Calle Chavez,"LINESTRING (-106.0756862 35.9902615, -106.0757377 35.9899837, -106.0758578 35.9896643, -106.0761153 35.9894351, -106.0765359 35.989192, -106.0768449 35.9891365, -106.0773942 35.9891365)",,,
14581285,residential,False,False,41.218,Chavez Street,"LINESTRING (-106.0799863 35.9890115, -106.0804419 35.9889726)",,,
14582816,residential,False,False,33.06,Calle Chavez,"LINESTRING (-106.0799863 35.9890115, -106.0796209 35.9890429)",,,
14579985,residential,False,False,92.745,Rail Road Avenue,"LINESTRING (-106.0799863 35.9890115, -106.0799777 35.9892823, -106.0799658 35.9898454)",,,
14582231,residential,False,True,53.007,Guachpague Road,"LINESTRING (-106.0808784 35.9876309, -106.080432 35.987942)",,,20 mph
14580093,residential,False,False,292.302,West Sanchez Street,"LINESTRING (-106.0808784 35.9876309, -106.0817836 35.9882386, -106.0823616 35.9884329, -106.0826339 35.988613, -106.0836337 35.9886172, -106.083725 35.988639)",,,
14582231,residential,False,False,100.845,Guachpague Road,"LINESTRING (-106.0808784 35.9876309, -106.0809937 35.9875561, -106.0817125 35.9870254)",,,20 mph
14580093,residential,False,True,292.302,West Sanchez Street,"LINESTRING (-106.083725 35.988639, -106.0836337 35.9886172, -106.0826339 35.988613, -106.0823616 35.9884329, -106.0817836 35.9882386, -106.0808784 35.9876309)",,,
14581534,residential,False,False,57.771,Calle Don Diego,"LINESTRING (-106.083725 35.988639, -106.083719 35.988471, -106.0837325 35.9881197)",,,
14581534,residential,False,True,33.237,Calle Don Diego,"LINESTRING (-106.083725 35.988639, -106.083732 35.98883, -106.083712 35.9889366)",,,
14580447,residential,False,False,61.439,South Coronado Avenue,"LINESTRING (-106.0843105 35.9867948, -106.0845184 35.9873211)",,,
14582805,residential,False,True,200.027,West Don Filegonio Street,"LINESTRING (-106.0843105 35.9867948, -106.0820881 35.9867476)",,,
14580447,residential,False,False,64.807,South Coronado Avenue,"LINESTRING (-106.0845184 35.9873211, -106.0847906 35.9878607)",,,
14580447,residential,False,True,61.439,South Coronado Avenue,"LINESTRING (-106.0845184 35.9873211, -106.0843105 35.9867948)",,,
14586126,residential,False,False,122.122,Alto L P,"LINESTRING (-106.0845184 35.9873211, -106.0834947 35.9872343, -106.0831667 35.9872363)",,,
14580447,residential,False,False,29.622,South Coronado Avenue,"LINESTRING (-106.0847906 35.9878607, -106.0849502 35.9880937)",,,
14580447,residential,False,True,64.807,South Coronado Avenue,"LINESTRING (-106.0847906 35.9878607, -106.0845184 35.9873211)",,,
14586214,residential,False,True,197.09,East Granada Street,"LINESTRING (-106.0847906 35.9878607, -106.0826001 35.987874)",,,
14580447,residential,False,False,38.689,South Coronado Avenue,"LINESTRING (-106.085182 35.9885414, -106.0852624 35.9888832)",,,
14582863,residential,False,False,59.716,Calle Quintana,"LINESTRING (-106.085182 35.9885414, -106.0858445 35.9885088)",,,
14580447,residential,False,True,53.977000000000004,South Coronado Avenue,"LINESTRING (-106.085182 35.9885414, -106.0850559 35.9882918, -106.0849502 35.9880937)",,,
14580447,residential,False,False,50.318,South Coronado Avenue,"LINESTRING (-106.0852624 35.9888832, -106.0852571 35.9893357)",,,
14580447,residential,False,True,38.689,South Coronado Avenue,"LINESTRING (-106.0852624 35.9888832, -106.085182 35.9885414)",,,
14587053,residential,False,False,139.618,School Street,"LINESTRING (-106.0852624 35.9888832, -106.083712 35.9889366)",,,
14569949,residential,False,False,56.834,Rodriguez Street,"LINESTRING (-106.0852571 35.9893357, -106.0858887 35.9893444)",,,
14580447,residential,False,True,50.318,South Coronado Avenue,"LINESTRING (-106.0852571 35.9893357, -106.0852624 35.9888832)",,,
14585988,residential,False,False,42.714,South Coronado Avenue,"LINESTRING (-106.0852571 35.9893357, -106.0852638 35.9897198)",,,
14584508,residential,False,True,118.665,Calle Al Fonsa,"LINESTRING (-106.0796773 35.9879767, -106.0796209 35.9890429)",,,
44383110,trunk,False,False,68.012,Santa Clara Bridge Road,"LINESTRING (-106.0796773 35.9879767, -106.080432 35.987942)",4,US 84;US 285,45 mph
858758544,trunk_link,True,False,105.79400000000001,,"LINESTRING (-106.0796773 35.9879767, -106.0799341 35.9879914, -106.0800566 35.9880106, -106.0801488 35.9880452, -106.0802045 35.9880799, -106.0802604 35.9881338, -106.0803075 35.9882049, -106.0803677 35.9883248, -106.080438 35.98854)",,,
14582231,residential,False,False,53.007,Guachpague Road,"LINESTRING (-106.080432 35.987942, -106.0808784 35.9876309)",,,20 mph
44383110,trunk,False,True,68.012,Santa Clara Bridge Road,"LINESTRING (-106.080432 35.987942, -106.0796773 35.9879767)",4,US 84;US 285,45 mph
104970610,primary,False,False,64.585,Los Alamos Highway,"LINESTRING (-106.080432 35.987942, -106.0804385 35.9873612)",,NM 30,40 mph
414445503,trunk,False,True,66.497,Los Alamos Highway,"LINESTRING (-106.080432 35.987942, -106.080438 35.98854)",4,US 84;US 285,
14580678,residential,True,False,12.242,North Railroad Avenue,"LINESTRING (-106.0806329 35.9912142, -106.0807437 35.9911503)",,,
104970626,trunk,True,False,129.87599999999998,North Paseo de Oñate,"LINESTRING (-106.0806329 35.9912142, -106.0807601 35.991365, -106.0808996 35.9915454, -106.0814189 35.9921938)",4,US 84;US 285,
14582376,residential,False,True,101.956,Hunter Street,"LINESTRING (-106.0801081 35.9915417, -106.078975 35.9915269)",,,
414447755,residential,False,False,74.763,North Railroad Avenue,"LINESTRING (-106.0801081 35.9915417, -106.0800971 35.992214)",,,25 mph
14580678,residential,True,False,59.794,North Railroad Avenue,"LINESTRING (-106.0801081 35.9915417, -106.0802022 35.9915015, -106.0806329 35.9912142)",,,
414447757,residential,True,False,60.973,North Railroad Avenue,"LINESTRING (-106.0801081 35.9915417, -106.0801422 35.9914668, -106.0805809 35.991161)",,,
414447755,residential,False,False,21.006,North Railroad Avenue,"LINESTRING (-106.0800971 35.992214, -106.0801105 35.9924026)",,,25 mph
414447755,residential,False,True,74.763,North Railroad Avenue,"LINESTRING (-106.0800971 35.992214, -106.0801081 35.9915417)",,,25 mph
14586837,residential,False,False,81.18299999999999,West Chamisa Street,"LINESTRING (-106.0800971 35.992214, -106.080318 35.992214, -106.080586 35.992215, -106.080998 35.992243)",,,
14586907,residential,False,False,129.973,Hornets Lane,"LINESTRING (-106.0801105 35.9924026, -106.0786663 35.9924324)",,,
414447755,residential,False,True,21.006,North Railroad Avenue,"LINESTRING (-106.0801105 35.9924026, -106.0800971 35.992214)",,,25 mph
14585157,residential,False,True,157.96800000000002,Delgado Circle,"LINESTRING (-106.0801105 35.9924026, -106.080583 35.9926188, -106.08179 35.9927165)",,,
414447755,residential,False,False,82.229,North Railroad Avenue,"LINESTRING (-106.0801105 35.9924026, -106.0800983 35.9928251, -106.0801075 35.9931419)",,,25 mph
414447755,residential,False,False,57.778,North Railroad Avenue,"LINESTRING (-106.0801206 35.9934553, -106.0800848 35.9939741)",,,25 mph
14581861,residential,False,False,195.568,Delta Lane Street,"LINESTRING (-106.0801206 35.9934553, -106.0821849 35.9934525, -106.0822944 35.9934523)",,,
414447755,residential,False,True,34.87,North Railroad Avenue,"LINESTRING (-106.0801206 35.9934553, -106.0801124 35.9933026, -106.0801075 35.9931419)",,,25 mph
14580767,residential,False,False,132.277,Calle Lucero,"LINESTRING (-106.0845616 35.990108, -106.0846154 35.9912968)",,,
14581431,residential,False,True,62.482,East Hill Street,"LINESTRING (-106.0845616 35.990108, -106.085256 35.9901)",,,
14585703,residential,False,True,75.79,West Hill Street,"LINESTRING (-106.0845616 35.990108, -106.0837204 35.9901443)",,,
14580767,residential,False,True,132.277,Calle Lucero,"LINESTRING (-106.0846154 35.9912968, -106.0845616 35.990108)",,,
14585114,residential,False,False,79.731,Bond Street,"LINESTRING (-106.0846154 35.9912968, -106.0837292 35.9912944)",,,
14580767,residential,False,False,110.30199999999999,Calle Lucero,"LINESTRING (-106.0846154 35.9912968, -106.0846009 35.9918826, -106.0846092 35.9922886)",,,
14585114,residential,False,True,47.425,Bond Street,"LINESTRING (-106.0846154 35.9912968, -106.0848215 35.991297, -106.0851425 35.9913001)",,,
14578392,residential,False,True,13.616,Calle Vigil,"LINESTRING (-106.0814189 35.9921938, -106.0815691 35.9921788)",,,
104970626,trunk,True,False,67.028,North Paseo de Oñate,"LINESTRING (-106.0814189 35.9921938, -106.08179 35.9927165)",4,US 84;US 285,
14585157,residential,False,True,13.854,Delgado Circle,"LINESTRING (-106.08179 35.9927165, -106.0819319 35.9926681)",,,
104970626,trunk,True,False,93.559,North Paseo de Oñate,"LINESTRING (-106.08179 35.9927165, -106.0822944 35.9934523)",4,US 84;US 285,
14585157,residential,False,False,157.96800000000002,Delgado Circle,"LINESTRING (-106.08179 35.9927165, -106.080583 35.9926188, -106.0801105 35.9924026)",,,
14581861,residential,False,False,13.832,Delta Lane Street,"LINESTRING (-106.0822944 35.9934523, -106.0824413 35.9934156)",,,
14581861,residential,False,True,195.568,Delta Lane Street,"LINESTRING (-106.0822944 35.9934523, -106.0821849 35.9934525, -106.0801206 35.9934553)",,,
14581285,residential,False,True,41.218,Chavez Street,"LINESTRING (-106.0804419 35.9889726, -106.0799863 35.9890115)",,,
414445503,trunk,False,False,48.104,Los Alamos Highway,"LINESTRING (-106.0804419 35.9889726, -106.080438 35.98854)",4,US 84;US 285,
414445503,trunk,False,True,50.437,Los Alamos Highway,"LINESTRING (-106.0804419 35.9889726, -106.0804446 35.9891635, -106.0804524 35.9894261)",4,US 84;US 285,
14581431,residential,False,False,62.482,East Hill Street,"LINESTRING (-106.085256 35.9901, -106.0845616 35.990108)",,,
14585988,residential,False,False,30.871,South Coronado Avenue,"LINESTRING (-106.085256 35.9901, -106.0852511 35.9903776)",,,
14585988,residential,False,True,42.282,South Coronado Avenue,"LINESTRING (-106.085256 35.9901, -106.0852638 35.9897198)",,,
14581534,residential,False,False,61.024,Calle Don Diego,"LINESTRING (-106.0837204 35.9901443, -106.0837191 35.9895955)",,,
14585703,residential,False,False,75.79,West Hill Street,"LINESTRING (-106.0837204 35.9901443, -106.0845616 35.990108)",,,
14581534,residential,False,True,127.901,Calle Don Diego,"LINESTRING (-106.0837204 35.9901443, -106.083736 35.990941, -106.0837292 35.9912944)",,,
"[460856384, 14585703]",residential,False,True,288.89,"['East Hill Street', 'West Hill Street']","LINESTRING (-106.0837204 35.9901443, -106.0824244 35.9901907, -106.0821585 35.990191, -106.0813422 35.9901917, -106.0805107 35.9901925)",,,
14581534,residential,False,False,51.884,Calle Don Diego,"LINESTRING (-106.0837191 35.9895955, -106.0837191 35.9891289)",,,
14581534,residential,False,True,61.024,Calle Don Diego,"LINESTRING (-106.0837191 35.9895955, -106.0837204 35.9901443)",,,
14583361,residential,False,True,91.212,Pinon Street,"LINESTRING (-106.0837191 35.9895955, -106.082706 35.989626)",,,
14581534,residential,False,False,21.392,Calle Don Diego,"LINESTRING (-106.0837191 35.9891289, -106.083712 35.9889366)",,,
14581534,residential,False,True,51.884,Calle Don Diego,"LINESTRING (-106.0837191 35.9891289, -106.0837191 35.9895955)",,,
14582545,residential,False,True,122.821,West Calle Archuleta,"LINESTRING (-106.0837191 35.9891289, -106.082802 35.989128, -106.082354 35.989131)",,,
14581534,residential,False,True,21.392,Calle Don Diego,"LINESTRING (-106.083712 35.9889366, -106.0837191 35.9891289)",,,
14587053,residential,False,True,139.618,School Street,"LINESTRING (-106.083712 35.9889366, -106.0852624 35.9888832)",,,
14581534,residential,False,False,33.237,Calle Don Diego,"LINESTRING (-106.083712 35.9889366, -106.083732 35.98883, -106.083725 35.988639)",,,
14569949,residential,False,False,44.54,Rodriguez Street,"LINESTRING (-106.0858887 35.9893444, -106.0863836 35.9893346)",,,
14569949,residential,False,True,56.834,Rodriguez Street,"LINESTRING (-106.0858887 35.9893444, -106.0852571 35.9893357)",,,
14581891,residential,False,False,93.0,Suazo Street,"LINESTRING (-106.0858887 35.9893444, -106.0858445 35.9885088)",,,
14581891,residential,False,True,93.0,Suazo Street,"LINESTRING (-106.0858445 35.9885088, -106.0858887 35.9893444)",,,
14582863,residential,False,False,44.17,Calle Quintana,"LINESTRING (-106.0858445 35.9885088, -106.0863354 35.988504)",,,
14582863,residential,False,True,59.716,Calle Quintana,"LINESTRING (-106.0858445 35.9885088, -106.085182 35.9885414)",,,
460859034,residential,False,False,10.07,North Coronado Avenue,"LINESTRING (-106.0859655 35.9928504, -106.085952 35.9927605)",,,
460859034,residential,False,False,50.362,North Coronado Avenue,"LINESTRING (-106.085952 35.9927605, -106.085948 35.9923076)",,,
460859034,residential,False,True,10.07,North Coronado Avenue,"LINESTRING (-106.085952 35.9927605, -106.0859655 35.9928504)",,,
14582101,residential,False,False,107.664,East Calle Rosario,"LINESTRING (-106.085952 35.9927605, -106.0850353 35.9927655, -106.0849472 35.9927656, -106.0848592 35.9927718, -106.0848065 35.9927779, -106.0847575 35.9927871)",,,
460859034,residential,False,True,23.04,North Coronado Avenue,"LINESTRING (-106.0859501 35.9921004, -106.085948 35.9923076)",,,
460859034,residential,False,False,63.56,North Coronado Avenue,"LINESTRING (-106.0859501 35.9921004, -106.0859494 35.9916996, -106.0859519 35.9915288)",,,
460859034,residential,False,False,50.865,North Coronado Avenue,"LINESTRING (-106.0859519 35.9915288, -106.085959 35.9910714)",,,
14583889,residential,False,True,89.124,West Bond Street,"LINESTRING (-106.0859519 35.9915288, -106.0852329 35.9915069, -106.0851425 35.9913001)",,,
460859034,residential,False,True,63.56,North Coronado Avenue,"LINESTRING (-106.0859519 35.9915288, -106.0859494 35.9916996, -106.0859501 35.9921004)",,,
14582231,residential,False,True,45.785,Guachpague Road,"LINESTRING (-106.0820881 35.9867476, -106.0817125 35.9870254)",,,20 mph
14582805,residential,False,False,200.027,West Don Filegonio Street,"LINESTRING (-106.0820881 35.9867476, -106.0843105 35.9867948)",,,
14582231,residential,False,False,45.785,Guachpague Road,"LINESTRING (-106.0817125 35.9870254, -106.0820881 35.9867476)",,,20 mph
14582231,residential,False,True,100.845,Guachpague Road,"LINESTRING (-106.0817125 35.9870254, -106.0809937 35.9875561, -106.0808784 35.9876309)",,,20 mph
14583473,residential,False,False,78.47800000000001,Union Hall Lane,"LINESTRING (-106.0817125 35.9870254, -106.0820996 35.9870295, -106.0825847 35.9870291)",,,
14582545,residential,False,False,122.821,West Calle Archuleta,"LINESTRING (-106.082354 35.989131, -106.082802 35.989128, -106.0837191 35.9891289)",,,
14582816,residential,False,False,200.609,Calle Chavez,"LINESTRING (-106.0796209 35.9890429, -106.0773942 35.9891365)",,,
14582816,residential,False,True,33.06,Calle Chavez,"LINESTRING (-106.0796209 35.9890429, -106.0799863 35.9890115)",,,
14584508,residential,False,False,118.665,Calle Al Fonsa,"LINESTRING (-106.0796209 35.9890429, -106.0796773 35.9879767)",,,
414445503,trunk,False,False,15.148,Los Alamos Highway,"LINESTRING (-106.0804283 35.9899829, -106.0804319 35.9898467)",4,US 84;US 285,
228730511,trunk,True,False,35.081,Los Alamos Highway,"LINESTRING (-106.0804283 35.9899829, -106.0803499 35.9901737, -106.0803474 35.9902881)",4,US 84;US 285,
14584143,residential,False,False,155.918,East Calle Archuleta,"LINESTRING (-106.0804524 35.9894261, -106.082184 35.98937)",,,
414445503,trunk,False,True,46.805,Los Alamos Highway,"LINESTRING (-106.0804524 35.9894261, -106.0804319 35.9898467)",4,US 84;US 285,
414445503,trunk,False,False,50.437,Los Alamos Highway,"LINESTRING (-106.0804524 35.9894261, -106.0804446 35.9891635, -106.0804419 35.9889726)",4,US 84;US 285,
14585988,residential,False,False,77.403,South Coronado Avenue,"LINESTRING (-106.0852511 35.9903776, -106.0851782 35.9910712)",,,
14585988,residential,False,True,30.871,South Coronado Avenue,"LINESTRING (-106.0852511 35.9903776, -106.085256 35.9901)",,,
14583361,residential,False,False,91.212,Pinon Street,"LINESTRING (-106.082706 35.989626, -106.0837191 35.9895955)",,,
14583473,residential,False,True,78.47800000000001,Union Hall Lane,"LINESTRING (-106.0825847 35.9870291, -106.0820996 35.9870295, -106.0817125 35.9870254)",,,
14585988,residential,False,True,25.654,South Coronado Avenue,"LINESTRING (-106.0851425 35.9913001, -106.0851782 35.9910712)",,,
14583889,residential,False,False,89.124,West Bond Street,"LINESTRING (-106.0851425 35.9913001, -106.0852329 35.9915069, -106.0859519 35.9915288)",,,
14585114,residential,False,False,47.425,Bond Street,"LINESTRING (-106.0851425 35.9913001, -106.0848215 35.991297, -106.0846154 35.9912968)",,,
14584143,residential,False,True,155.918,East Calle Archuleta,"LINESTRING (-106.082184 35.98937, -106.0804524 35.9894261)",,,
14569949,residential,False,True,44.54,Rodriguez Street,"LINESTRING (-106.0863836 35.9893346, -106.0858887 35.9893444)",,,
14585135,residential,False,False,29.311,Maestas Street,"LINESTRING (-106.0863836 35.9893346, -106.0863842 35.989071)",,,
14585135,residential,False,True,29.311,Maestas Street,"LINESTRING (-106.0863842 35.989071, -106.0863836 35.9893346)",,,
14585988,residential,False,False,42.282,South Coronado Avenue,"LINESTRING (-106.0852638 35.9897198, -106.085256 35.9901)",,,
14585988,residential,False,True,42.714,South Coronado Avenue,"LINESTRING (-106.0852638 35.9897198, -106.0852571 35.9893357)",,,
14586126,residential,False,True,122.122,Alto L P,"LINESTRING (-106.0831667 35.9872363, -106.0834947 35.9872343, -106.0845184 35.9873211)",,,
14586214,residential,False,False,197.09,East Granada Street,"LINESTRING (-106.0826001 35.987874, -106.0847906 35.9878607)",,,
14586837,residential,False,True,81.18299999999999,West Chamisa Street,"LINESTRING (-106.080998 35.992243, -106.080586 35.992215, -106.080318 35.992214, -106.0800971 35.992214)",,,
287897559,trunk,True,False,8.889,North Paseo de Onate,"LINESTRING (-106.0802163 35.9908271, -106.080288 35.9908821)",,,
14578756,residential,False,False,123.166,West Chamisa Street,"LINESTRING (-106.0801075 35.9931419, -106.0814765 35.9931478)",,,
388770769,residential,False,False,130.69,East Chamisa Street,"LINESTRING (-106.0801075 35.9931419, -106.0786549 35.9931321)",,,
414447755,residential,False,False,34.87,North Railroad Avenue,"LINESTRING (-106.0801075 35.9931419, -106.0801124 35.9933026, -106.0801206 35.9934553)",,,25 mph
414447755,residential,False,True,82.229,North Railroad Avenue,"LINESTRING (-106.0801075 35.9931419, -106.0800983 35.9928251, -106.0801105 35.9924026)",,,25 mph
14578447,residential,False,False,90.677,Calle Espinosa,"LINESTRING (-106.0786549 35.9931321, -106.0786688 35.9939475)",,,
