osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
11677575,,Dane Street,residential,25 mph,False,False,85.015,"LINESTRING (-74.3591703 40.4612183, -74.358181 40.4613524)"
11677575,,Dane Street,residential,25 mph,False,True,167.312,"LINESTRING (-74.3591703 40.4612183, -74.3599356 40.4611279, -74.3606829 40.4611069, -74.3610722 40.4610633, -74.3611334 40.4610565)"
11673642,2,Main Street,secondary,25 mph,False,False,30.284,"LINESTRING (-74.3614348 40.4624984, -74.3614882 40.4627677)"
11661161,,Kupsch Street,residential,25 mph,False,False,165.97299999999998,"LINESTRING (-74.3614348 40.4624984, -74.3613728 40.4625061, -74.3594987 40.4627394)"
11673642,2,Main Street,secondary,25 mph,False,True,86.11900000000001,"LINESTRING (-74.3614348 40.4624984, -74.3613726 40.4622078, -74.361302 40.461878, -74.3612821 40.4617857, -74.361271 40.461734)"
11676355,,Thomas Street,residential,25 mph,False,False,9.523,"LINESTRING (-74.3594987 40.4627394, -74.359517 40.4628239)"
11676355,,Thomas Street,residential,25 mph,False,True,73.392,"LINESTRING (-74.3594987 40.4627394, -74.3593581 40.4620881)"
11661161,,Kupsch Street,residential,25 mph,False,True,165.97299999999998,"LINESTRING (-74.3594987 40.4627394, -74.3613728 40.4625061, -74.3614348 40.4624984)"
11661223,,Karcher Street,residential,25 mph,False,False,383.43699999999995,"LINESTRING (-74.3616372 40.4591396, -74.3617527 40.4596697, -74.3618177 40.4599362, -74.3619046 40.460325, -74.3619681 40.4606151, -74.362109 40.461246, -74.362152 40.461452, -74.362169 40.4614692, -74.3622852 40.4615847, -74.3624417 40.461736, -74.3625488 40.4618216, -74.3626641 40.4618466, -74.363358 40.4617662)"
11671119,,Buchanan Street,residential,25 mph,False,True,75.848,"LINESTRING (-74.3616372 40.4591396, -74.361484 40.4591575, -74.361305 40.4591784, -74.3608328 40.4592336, -74.3607511 40.4592432)"
11673059,,Pearl Street,residential,25 mph,False,False,40.158,"LINESTRING (-74.363358 40.4617662, -74.363288 40.461409)"
11673059,,Pearl Street,residential,25 mph,False,True,82.725,"LINESTRING (-74.363358 40.4617662, -74.3635319 40.4624983)"
11661223,,Karcher Street,residential,25 mph,False,True,383.43700000000007,"LINESTRING (-74.363358 40.4617662, -74.3626641 40.4618466, -74.3625488 40.4618216, -74.3624417 40.461736, -74.3622852 40.4615847, -74.362169 40.4614692, -74.362152 40.461452, -74.362109 40.461246, -74.3619681 40.4606151, -74.3619046 40.460325, -74.3618177 40.4599362, -74.3617527 40.4596697, -74.3616372 40.4591396)"
11661512,,Martin Street,residential,25 mph,False,False,125.96,"LINESTRING (-74.3571284 40.4603423, -74.3573417 40.4614634)"
11675086,,Rose Street,residential,25 mph,False,False,44.98,"LINESTRING (-74.3571284 40.4603423, -74.356603 40.4604042)"
11675086,,Rose Street,residential,25 mph,False,True,29.793,"LINESTRING (-74.3571284 40.4603423, -74.3574764 40.4603013)"
11661512,,Martin Street,residential,25 mph,False,True,125.96,"LINESTRING (-74.3573417 40.4614634, -74.3571284 40.4603423)"
11677575,,Dane Street,residential,25 mph,False,True,72.071,"LINESTRING (-74.3573417 40.4614634, -74.358181 40.4613524)"
11677575,,Dane Street,residential,25 mph,False,False,48.278,"LINESTRING (-74.3573417 40.4614634, -74.3572728 40.4614647, -74.3571786 40.4614664, -74.3570512 40.4614363, -74.3567895 40.4613743)"
11676355,,Thomas Street,residential,25 mph,False,False,25.59,"LINESTRING (-74.3596868 40.4636102, -74.3597358 40.4638373)"
11676355,,Thomas Street,residential,25 mph,False,True,15.213,"LINESTRING (-74.3596868 40.4636102, -74.3596576 40.4634752)"
11662440,,Haag Street,residential,25 mph,False,True,164.964,"LINESTRING (-74.3596868 40.4636102, -74.3608694 40.463451, -74.3612115 40.4633502, -74.361512 40.4632996, -74.3615846 40.4632874)"
11669555,,Beekman Street,residential,,False,False,89.618,"LINESTRING (-74.3667572 40.4642633, -74.3675661 40.4647837)"
11663256,,MacArthur Avenue,tertiary,25 mph,False,False,220.057,"LINESTRING (-74.3667572 40.4642633, -74.3666989 40.4643182, -74.3666791 40.4643378, -74.3666562 40.4643589, -74.3661709 40.4648053, -74.3661524 40.4648223, -74.366133 40.4648402, -74.365765 40.4651786, -74.3657301 40.4652107, -74.3656996 40.4652388, -74.3656761 40.4652604, -74.3655899 40.4653397, -74.3651253 40.465804)"
11663256,,MacArthur Avenue,tertiary,25 mph,False,False,52.56000000000001,"LINESTRING (-74.3651253 40.465804, -74.3648924 40.4659425, -74.3647917 40.4659796, -74.3647007 40.4660132, -74.3646554 40.4660274, -74.3645965 40.4660458)"
11663256,,MacArthur Avenue,tertiary,25 mph,False,True,220.05700000000002,"LINESTRING (-74.3651253 40.465804, -74.3655899 40.4653397, -74.3656761 40.4652604, -74.3656996 40.4652388, -74.3657301 40.4652107, -74.365765 40.4651786, -74.366133 40.4648402, -74.3661524 40.4648223, -74.3661709 40.4648053, -74.3666562 40.4643589, -74.3666791 40.4643378, -74.3666989 40.4643182, -74.3667572 40.4642633)"
11663256,,MacArthur Avenue,tertiary,25 mph,False,False,278.50600000000003,"LINESTRING (-74.3645965 40.4660458, -74.3645534 40.4660541, -74.3641062 40.4661397, -74.3639218 40.466175, -74.3638122 40.4661961, -74.3635667 40.4662438, -74.3634536 40.4662679, -74.3631996 40.4663202, -74.3629286 40.4664327, -74.3628518 40.4664646, -74.3626417 40.4665589, -74.3623576 40.4666857, -74.3618735 40.4669041, -74.3617186 40.466974, -74.3616525 40.4670039, -74.3616008 40.4670272)"
11663256,,MacArthur Avenue,tertiary,25 mph,False,True,52.56,"LINESTRING (-74.3645965 40.4660458, -74.3646554 40.4660274, -74.3647007 40.4660132, -74.3647917 40.4659796, -74.3648924 40.4659425, -74.3651253 40.465804)"
1015344200,2,Main Street,secondary,30 mph,False,True,28.224,"LINESTRING (-74.3612936 40.4671778, -74.3612982 40.466924)"
11663256,,MacArthur Avenue,tertiary,25 mph,False,True,30.973,"LINESTRING (-74.3612936 40.4671778, -74.3613762 40.4671308, -74.3614198 40.467106, -74.3616008 40.4670272)"
11673642,2,Main Street,secondary,25 mph,False,True,39.337,"LINESTRING (-74.3608214 40.4595929, -74.3607511 40.4592432)"
11673642,2,Main Street,secondary,25 mph,False,False,82.828,"LINESTRING (-74.3608214 40.4595929, -74.3608511 40.459741, -74.3608699 40.459833, -74.3609035 40.4599969, -74.360925 40.4600959, -74.3609488 40.4602055, -74.3609754 40.4603285)"
11673642,2,Main Street,secondary,25 mph,False,True,30.284,"LINESTRING (-74.3614882 40.4627677, -74.3614348 40.4624984)"
11673642,2,Main Street,secondary,25 mph,False,False,58.36,"LINESTRING (-74.3614882 40.4627677, -74.3614955 40.4628069, -74.3615027 40.462846, -74.3615846 40.4632874)"
461282985,,Dolan Street,residential,25 mph,True,False,175.497,"LINESTRING (-74.3614882 40.4627677, -74.3615749 40.4627552, -74.3625148 40.4626192, -74.3635319 40.4624983)"
11663748,,Dolan Street,residential,25 mph,False,False,77.212,"LINESTRING (-74.3635319 40.4624983, -74.3644327 40.4623867)"
11673059,,Pearl Street,residential,25 mph,False,False,82.725,"LINESTRING (-74.3635319 40.4624983, -74.363358 40.4617662)"
11663748,,Dolan Street,residential,25 mph,False,True,184.409,"LINESTRING (-74.3665837 40.4621182, -74.3650268 40.4623125, -74.3646628 40.462358, -74.3644327 40.4623867)"
11673088,,Patton Drive,residential,,False,True,81.91300000000001,"LINESTRING (-74.3665837 40.4621182, -74.366509 40.461715, -74.3663762 40.4614014)"
11664812,,Smullen Street,residential,25 mph,False,False,126.112,"LINESTRING (-74.3580871 40.4602205, -74.358181 40.4613524)"
11664812,,Smullen Street,residential,25 mph,False,True,61.005,"LINESTRING (-74.3580871 40.4602205, -74.3580474 40.4596727)"
11665897,,Mary Street,residential,25 mph,False,True,74.339,"LINESTRING (-74.3580871 40.4602205, -74.3589553 40.4601176)"
11664812,,Smullen Street,residential,25 mph,False,False,106.163,"LINESTRING (-74.358181 40.4613524, -74.3583687 40.4622964)"
11664812,,Smullen Street,residential,25 mph,False,True,126.112,"LINESTRING (-74.358181 40.4613524, -74.3580871 40.4602205)"
11677575,,Dane Street,residential,25 mph,False,False,72.071,"LINESTRING (-74.358181 40.4613524, -74.3573417 40.4614634)"
11677575,,Dane Street,residential,25 mph,False,True,85.015,"LINESTRING (-74.358181 40.4613524, -74.3591703 40.4612183)"
11665897,,Mary Street,residential,25 mph,False,False,34.283,"LINESTRING (-74.3593557 40.4600702, -74.3589553 40.4601176)"
11665917,,Englehardt Avenue,residential,25 mph,False,True,72.887,"LINESTRING (-74.3583808 40.4636361, -74.3582418 40.4629892)"
11675852,,William Street,residential,25 mph,False,False,206.541,"LINESTRING (-74.3583808 40.4636361, -74.3559711 40.4639345)"
11675852,,William Street,residential,25 mph,False,True,109.488,"LINESTRING (-74.3583808 40.4636361, -74.3596576 40.4634752)"
11667176,,Idlewild Avenue,residential,25 mph,False,False,72.825,"LINESTRING (-74.3572231 40.459105, -74.3563729 40.4592073)"
11676712,,John Street,residential,25 mph,False,False,134.738,"LINESTRING (-74.3572231 40.459105, -74.3574764 40.4603013)"
11667176,,Idlewild Avenue,residential,25 mph,False,True,72.825,"LINESTRING (-74.3563729 40.4592073, -74.3572231 40.459105)"
11672421,,James Street,residential,25 mph,False,False,134.506,"LINESTRING (-74.3563729 40.4592073, -74.356603 40.4604042)"
11668599,,Nimitz Place,residential,25 mph,False,False,72.274,"LINESTRING (-74.36719 40.461205, -74.367132 40.461213, -74.366744 40.461311, -74.3663762 40.4614014)"
11669093,,Allgair Street,residential,25 mph,False,False,165.97899999999998,"LINESTRING (-74.3609754 40.4603285, -74.3609137 40.4603358, -74.3607145 40.4603595, -74.36064 40.4603683, -74.360353 40.4604134, -74.3602157 40.460435, -74.3601716 40.4604462, -74.3600069 40.4604879, -74.3599101 40.4605124, -74.3590573 40.4606315)"
11673642,2,Main Street,secondary,25 mph,False,False,82.047,"LINESTRING (-74.3609754 40.4603285, -74.3609852 40.4603737, -74.3610022 40.4604521, -74.3610619 40.460727, -74.3611334 40.4610565)"
11673642,2,Main Street,secondary,25 mph,False,True,82.828,"LINESTRING (-74.3609754 40.4603285, -74.3609488 40.4602055, -74.360925 40.4600959, -74.3609035 40.4599969, -74.3608699 40.459833, -74.3608511 40.459741, -74.3608214 40.4595929)"
11669555,,Beekman Street,residential,,False,True,89.618,"LINESTRING (-74.3675661 40.4647837, -74.3667572 40.4642633)"
11674453,,Weber Avenue,residential,25 mph,False,False,94.744,"LINESTRING (-74.3675661 40.4647837, -74.3668651 40.4654482)"
11672421,,James Street,residential,25 mph,False,False,109.018,"LINESTRING (-74.356603 40.4604042, -74.3567895 40.4613743)"
11672421,,James Street,residential,25 mph,False,True,134.506,"LINESTRING (-74.356603 40.4604042, -74.3563729 40.4592073)"
11675086,,Rose Street,residential,25 mph,False,True,44.98,"LINESTRING (-74.356603 40.4604042, -74.3571284 40.4603423)"
11672421,,James Street,residential,25 mph,False,True,109.018,"LINESTRING (-74.3567895 40.4613743, -74.356603 40.4604042)"
11677575,,Dane Street,residential,25 mph,False,True,48.278000000000006,"LINESTRING (-74.3567895 40.4613743, -74.3570512 40.4614363, -74.3571786 40.4614664, -74.3572728 40.4614647, -74.3573417 40.4614634)"
11673059,,Pearl Street,residential,25 mph,False,True,40.158,"LINESTRING (-74.363288 40.461409, -74.363358 40.4617662)"
11673642,2,Main Street,secondary,25 mph,False,False,76.23,"LINESTRING (-74.3611334 40.4610565, -74.3611456 40.4611131, -74.3612383 40.4615774, -74.3612635 40.4616982, -74.361271 40.461734)"
11673642,2,Main Street,secondary,25 mph,False,True,82.04699999999998,"LINESTRING (-74.3611334 40.4610565, -74.3610619 40.460727, -74.3610022 40.4604521, -74.3609852 40.4603737, -74.3609754 40.4603285)"
11677575,,Dane Street,residential,25 mph,False,False,167.312,"LINESTRING (-74.3611334 40.4610565, -74.3610722 40.4610633, -74.3606829 40.4611069, -74.3599356 40.4611279, -74.3591703 40.4612183)"
11674472,,Heims Lane,residential,25 mph,False,True,63.54,"LINESTRING (-74.3590159 40.4591081, -74.3592251 40.4590739, -74.3593297 40.4594747)"
11675086,,Rose Street,residential,25 mph,False,False,17.113,"LINESTRING (-74.3576763 40.4602778, -74.3574764 40.4603013)"
11675086,,Rose Street,residential,25 mph,False,False,29.793,"LINESTRING (-74.3574764 40.4603013, -74.3571284 40.4603423)"
11675086,,Rose Street,residential,25 mph,False,True,17.113,"LINESTRING (-74.3574764 40.4603013, -74.3576763 40.4602778)"
11676712,,John Street,residential,25 mph,False,True,134.738,"LINESTRING (-74.3574764 40.4603013, -74.3572231 40.459105)"
11675852,,William Street,residential,25 mph,False,False,109.488,"LINESTRING (-74.3596576 40.4634752, -74.3583808 40.4636361)"
11676355,,Thomas Street,residential,25 mph,False,False,15.213,"LINESTRING (-74.3596576 40.4634752, -74.3596868 40.4636102)"
11676355,,Thomas Street,residential,25 mph,False,True,73.392,"LINESTRING (-74.3596576 40.4634752, -74.359517 40.4628239)"
180060609,,Clark Street,residential,25 mph,False,True,210.258,"LINESTRING (-74.3579582 40.4663522, -74.3572678 40.4666852, -74.3571828 40.4667297, -74.3571242 40.4667758, -74.3570921 40.4668201, -74.3570659 40.4668749, -74.3570156 40.4673147, -74.3570264 40.467377, -74.3572398 40.4678638)"
180060615,,Wisniewski Road,residential,25 mph,False,False,113.646,"LINESTRING (-74.3579582 40.4663522, -74.3577786 40.466002, -74.3576318 40.4653656)"
180060615,,Wisniewski Road,residential,25 mph,False,True,126.478,"LINESTRING (-74.3579582 40.4663522, -74.3584858 40.4672105, -74.3585317 40.4673035, -74.3585366 40.4673386, -74.3585306 40.4673937)"
180060614,,Paige Terrace,residential,25 mph,False,True,231.75600000000003,"LINESTRING (-74.3587496 40.4664461, -74.3588787 40.4664376, -74.358938 40.4664516, -74.3595861 40.4667257, -74.3596428 40.4667739, -74.359693 40.4668429, -74.3597116 40.4669112, -74.3597087 40.4669666, -74.3597017 40.4670134, -74.3596861 40.4670565, -74.3596533 40.4670995, -74.3596081 40.4671443, -74.3594705 40.4672488, -74.3593925 40.4672871, -74.3592346 40.4673449, -74.3589316 40.46743, -74.3588505 40.4674378, -74.3587813 40.4674344, -74.3585306 40.4673937)"
180060614,,Paige Terrace,residential,25 mph,False,False,231.75599999999997,"LINESTRING (-74.3585306 40.4673937, -74.3587813 40.4674344, -74.3588505 40.4674378, -74.3589316 40.46743, -74.3592346 40.4673449, -74.3593925 40.4672871, -74.3594705 40.4672488, -74.3596081 40.4671443, -74.3596533 40.4670995, -74.3596861 40.4670565, -74.3597017 40.4670134, -74.3597087 40.4669666, -74.3597116 40.4669112, -74.359693 40.4668429, -74.3596428 40.4667739, -74.3595861 40.4667257, -74.358938 40.4664516, -74.3588787 40.4664376, -74.3587496 40.4664461)"
180060615,,Wisniewski Road,residential,25 mph,False,False,126.478,"LINESTRING (-74.3585306 40.4673937, -74.3585366 40.4673386, -74.3585317 40.4673035, -74.3584858 40.4672105, -74.3579582 40.4663522)"
180060615,,Wisniewski Road,residential,25 mph,False,True,124.82300000000001,"LINESTRING (-74.3585306 40.4673937, -74.3585048 40.4674372, -74.3583849 40.467556, -74.3583286 40.467582, -74.3572398 40.4678638)"
180060609,,Clark Street,residential,25 mph,False,False,210.25799999999998,"LINESTRING (-74.3572398 40.4678638, -74.3570264 40.467377, -74.3570156 40.4673147, -74.3570659 40.4668749, -74.3570921 40.4668201, -74.3571242 40.4667758, -74.3571828 40.4667297, -74.3572678 40.4666852, -74.3579582 40.4663522)"
180060615,,Wisniewski Road,residential,25 mph,False,False,124.82300000000001,"LINESTRING (-74.3572398 40.4678638, -74.3583286 40.467582, -74.3583849 40.467556, -74.3585048 40.4674372, -74.3585306 40.4673937)"
11657289,,Whitehead Avenue,residential,25 mph,False,False,308.196,"LINESTRING (-74.3576318 40.4653656, -74.3581977 40.4652982, -74.3584901 40.4652309, -74.3588173 40.4651044, -74.3591043 40.4649717, -74.3592706 40.4649279, -74.3594382 40.4649258, -74.3595978 40.4649595, -74.3597346 40.4650289, -74.3598258 40.4651064, -74.3598768 40.4651901, -74.3599009 40.4652901, -74.3598768 40.4659125, -74.3597909 40.4660313)"
11657289,,Whitehead Avenue,residential,25 mph,False,True,179.503,"LINESTRING (-74.3576318 40.4653656, -74.3566018 40.465486, -74.3564355 40.4654615, -74.3563229 40.4654003, -74.3562317 40.4652901, -74.3562039 40.4651611, -74.3561431 40.464838)"
180060615,,Wisniewski Road,residential,25 mph,False,False,179.565,"LINESTRING (-74.3576318 40.4653656, -74.3575138 40.4648697, -74.3574387 40.4647922, -74.3573367 40.464735, -74.3572187 40.4647187, -74.3561431 40.464838)"
180060615,,Wisniewski Road,residential,25 mph,False,True,113.646,"LINESTRING (-74.3576318 40.4653656, -74.3577786 40.466002, -74.3579582 40.4663522)"
11673642,2,Main Street,secondary,25 mph,False,True,14.583,"LINESTRING (-74.3616083 40.4634173, -74.3615846 40.4632874)"
"[11673642, 1089478364]",2,Main Street,secondary,25 mph,False,False,391.571,"LINESTRING (-74.3616083 40.4634173, -74.361619 40.4635253, -74.3616239 40.4635747, -74.361618 40.463732, -74.3615675 40.4639897, -74.3615578 40.4640382, -74.3615473 40.4640873, -74.3615357 40.4641407, -74.3615134 40.4642403, -74.3614162 40.4646736, -74.361393 40.4651302, -74.3613689 40.4656041, -74.361312 40.466667, -74.3613052 40.4667943, -74.3612982 40.466924)"
11676355,,Thomas Street,residential,25 mph,False,True,25.59,"LINESTRING (-74.3597358 40.4638373, -74.3596868 40.4636102)"
11663748,,Dolan Street,residential,25 mph,False,True,77.212,"LINESTRING (-74.3644327 40.4623867, -74.3635319 40.4624983)"
11663748,,Dolan Street,residential,25 mph,False,False,184.409,"LINESTRING (-74.3644327 40.4623867, -74.3646628 40.462358, -74.3650268 40.4623125, -74.3665837 40.4621182)"
552226285,,Veterans Drive,residential,25 mph,False,False,270.83500000000004,"LINESTRING (-74.3644327 40.4623867, -74.3644713 40.4625858, -74.3645165 40.4628192, -74.3645449 40.462966, -74.3645019 40.4630262, -74.3644965 40.4630338, -74.3644004 40.4630679, -74.3641105 40.4631052, -74.3637263 40.4631503, -74.3634774 40.4631788, -74.3623934 40.4633049, -74.3623216 40.4633143, -74.3622853 40.4633191, -74.362203 40.4633299)"
11657289,,Whitehead Avenue,residential,25 mph,False,True,308.196,"LINESTRING (-74.3597909 40.4660313, -74.3598768 40.4659125, -74.3599009 40.4652901, -74.3598768 40.4651901, -74.3598258 40.4651064, -74.3597346 40.4650289, -74.3595978 40.4649595, -74.3594382 40.4649258, -74.3592706 40.4649279, -74.3591043 40.4649717, -74.3588173 40.4651044, -74.3584901 40.4652309, -74.3581977 40.4652982, -74.3576318 40.4653656)"
461283018,,Veterans Drive,residential,,True,False,51.385000000000005,"LINESTRING (-74.362203 40.4633299, -74.3620862 40.463361, -74.3620595 40.4633647, -74.3619641 40.4633778, -74.3616884 40.4634084, -74.3616083 40.4634173)"
