osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
14700893,East 4th Street,residential,False,True,115.042,,,"LINESTRING (-98.238499 35.076976, -98.238619 35.076924, -98.238702 35.076868, -98.238749 35.076743, -98.238764 35.076627, -98.238765 35.076039)"
14703591,East 2nd Street,residential,False,True,19.047,,,"LINESTRING (-98.2420387 35.0726301, -98.2420319 35.0724589)"
14703591,East 2nd Street,residential,False,False,121.96199999999999,,,"LINESTRING (-98.2420387 35.0726301, -98.242045 35.073156, -98.2420472 35.0737269)"
"[813470580, 218020719]",East Central Boulevard,primary,True,False,150.895,3,OK 8;OK 9;US 62,"LINESTRING (-98.2420387 35.0726301, -98.243292 35.072631, -98.2435226 35.0726311, -98.2435589 35.0726311, -98.2436968 35.0726312)"
14703591,East 2nd Street,residential,False,False,19.047,,,"LINESTRING (-98.2420319 35.0724589, -98.2420387 35.0726301)"
14700505,East Central Boulevard,primary,True,False,157.886,,OK 8;OK 9;US 62,"LINESTRING (-98.2420319 35.0724589, -98.2413905 35.0724309, -98.2402979 35.0724292)"
373269840,East Virginia Avenue,residential,False,False,153.63299999999998,,,"LINESTRING (-98.24197 35.070428, -98.242446 35.070423, -98.24339 35.070412, -98.243658 35.070413)"
14700163,Main Street,residential,False,True,150.443,,,"LINESTRING (-98.243675 35.076044, -98.242022 35.076023)"
14701240,West Main Street,residential,False,False,150.243,,,"LINESTRING (-98.243675 35.076044, -98.245326 35.076045)"
14699114,North 1st Street,primary,False,True,129.0,2,OK 8;US 281,"LINESTRING (-98.243675 35.076044, -98.2436885 35.0754667, -98.243684 35.074884)"
14699263,South West Oklahoma Avenue,residential,False,False,150.247,,,"LINESTRING (-98.243692 35.073738, -98.245343 35.073735)"
14705289,Oklahoma Avenue,residential,False,True,149.706,,,"LINESTRING (-98.243692 35.073738, -98.24262 35.073741, -98.2420472 35.0737269)"
52679805,South 1st Street,primary,False,False,127.432,,OK 8;US 281,"LINESTRING (-98.243692 35.073738, -98.243688 35.074316, -98.243684 35.074884)"
52679805,South 1st Street,primary,False,True,123.07300000000001,,OK 8;US 281,"LINESTRING (-98.243692 35.073738, -98.243696 35.073154, -98.2436971 35.0727653, -98.2436972 35.0727412, -98.2436968 35.0726312)"
14699263,South West Oklahoma Avenue,residential,False,False,148.063,,,"LINESTRING (-98.245343 35.073735, -98.24697 35.073733)"
14699263,South West Oklahoma Avenue,residential,False,True,150.247,,,"LINESTRING (-98.245343 35.073735, -98.243692 35.073738)"
14702822,Southwest 2nd Street,residential,False,False,127.543,,,"LINESTRING (-98.245343 35.073735, -98.245334 35.074882)"
14702822,Southwest 2nd Street,residential,False,True,123.26599999999999,,,"LINESTRING (-98.245343 35.073735, -98.245333 35.073156, -98.2453329 35.0727192, -98.2453329 35.0726918, -98.2453329 35.0726265)"
14699263,South West Oklahoma Avenue,residential,False,False,147.608,,,"LINESTRING (-98.24697 35.073733, -98.248592 35.073732)"
14699263,South West Oklahoma Avenue,residential,False,True,148.063,,,"LINESTRING (-98.24697 35.073733, -98.245343 35.073735)"
14704224,Southwest 3rd Street,residential,False,False,127.542,,,"LINESTRING (-98.24697 35.073733, -98.246964 35.07488)"
14704224,Southwest 3rd Street,residential,False,True,124.83399999999999,,,"LINESTRING (-98.24697 35.073733, -98.2469545 35.0732219, -98.2469525 35.0731573, -98.2469606 35.0726991, -98.2469579 35.0726106)"
14699263,South West Oklahoma Avenue,residential,False,True,147.608,,,"LINESTRING (-98.248592 35.073732, -98.24697 35.073733)"
14699802,Southwest 4th Street,residential,False,False,127.541,,,"LINESTRING (-98.248592 35.073732, -98.248593 35.074879)"
14699802,Southwest 4th Street,residential,False,True,122.18199999999999,,,"LINESTRING (-98.248592 35.073732, -98.2486105 35.0731803, -98.2486086 35.0727631, -98.248608 35.0726334)"
14699453,East Broadway Street,residential,False,False,148.88,,,"LINESTRING (-98.238762 35.074888, -98.240398 35.074887)"
14700893,East 4th Street,residential,False,False,127.98599999999999,,,"LINESTRING (-98.238762 35.074888, -98.238762 35.075456, -98.238765 35.076039)"
14702094,Southeast 4th Street,residential,False,True,129.435,,,"LINESTRING (-98.238762 35.074888, -98.238767 35.074308, -98.238773 35.073724)"
14699453,East Broadway Street,residential,False,False,149.426,,,"LINESTRING (-98.242042 35.074886, -98.243684 35.074884)"
14699453,East Broadway Street,residential,False,True,149.608,,,"LINESTRING (-98.242042 35.074886, -98.24111 35.074886, -98.2408724 35.0748859, -98.240398 35.074887)"
14703591,East 2nd Street,residential,False,True,128.887,,,"LINESTRING (-98.242042 35.074886, -98.242043 35.074321, -98.2420472 35.0737269)"
14704803,Northeast 2nd Street,residential,False,False,126.44200000000001,,,"LINESTRING (-98.242042 35.074886, -98.242032 35.075465, -98.242022 35.076023)"
14699513,West Alabama Avenue,residential,False,False,148.35,,,"LINESTRING (-98.24366 35.068425, -98.24529 35.068436)"
14701273,South 1st Street,residential,False,False,111.973,,,"LINESTRING (-98.24366 35.068425, -98.243659 35.068938, -98.243659 35.069432)"
14703570,East Alabama Avenue,residential,False,False,113.216,,,"LINESTRING (-98.24366 35.068425, -98.243509 35.068441, -98.243244 35.068453, -98.242728 35.068453, -98.242418 35.068441)"
14699513,West Alabama Avenue,residential,False,False,150.355,,,"LINESTRING (-98.24529 35.068436, -98.246942 35.068423)"
14699513,West Alabama Avenue,residential,False,True,148.35,,,"LINESTRING (-98.24529 35.068436, -98.24366 35.068425)"
14702822,Southwest 2nd Street,residential,False,False,110.418,,,"LINESTRING (-98.24529 35.068436, -98.245293 35.068932, -98.245296 35.069429)"
14699513,West Alabama Avenue,residential,False,False,148.9,,,"LINESTRING (-98.246942 35.068423, -98.248578 35.068409)"
14699513,West Alabama Avenue,residential,False,True,150.355,,,"LINESTRING (-98.246942 35.068423, -98.24529 35.068436)"
14704224,Southwest 3rd Street,residential,False,False,110.642,,,"LINESTRING (-98.246942 35.068423, -98.246946 35.068921, -98.246951 35.069418)"
14699513,West Alabama Avenue,residential,False,True,148.9,,,"LINESTRING (-98.248578 35.068409, -98.246942 35.068423)"
14699802,Southwest 4th Street,residential,False,False,111.863,,,"LINESTRING (-98.248578 35.068409, -98.248579 35.068915, -98.24858 35.069415)"
14699802,Southwest 4th Street,residential,False,False,110.195,,,"LINESTRING (-98.24858 35.069415, -98.248581 35.069901, -98.248583 35.070406)"
14699802,Southwest 4th Street,residential,False,True,111.863,,,"LINESTRING (-98.24858 35.069415, -98.248579 35.068915, -98.248578 35.068409)"
14701030,West Georgia Avenue,residential,False,True,148.256,,,"LINESTRING (-98.24858 35.069415, -98.247836 35.069412, -98.246951 35.069418)"
14699802,Southwest 4th Street,residential,False,False,113.096,,,"LINESTRING (-98.248583 35.070406, -98.248584 35.070893, -98.2486091 35.0714227)"
14699802,Southwest 4th Street,residential,False,True,110.195,,,"LINESTRING (-98.248583 35.070406, -98.248581 35.069901, -98.24858 35.069415)"
218390452,West Virginia Avenue,residential,False,False,147.708,,,"LINESTRING (-98.248583 35.070406, -98.247712 35.0704, -98.24696 35.070403)"
14702647,West Kentucky Avenue,residential,False,True,150.234,,,"LINESTRING (-98.2486091 35.0714227, -98.246959 35.071383)"
14699802,Southwest 4th Street,residential,False,False,113.265,,,"LINESTRING (-98.2486091 35.0714227, -98.2486048 35.0719351, -98.2486065 35.0723197, -98.2486071 35.0724413)"
14699802,Southwest 4th Street,residential,False,True,113.096,,,"LINESTRING (-98.2486091 35.0714227, -98.248584 35.070893, -98.248583 35.070406)"
14699802,Southwest 4th Street,residential,False,False,21.361,,,"LINESTRING (-98.2486071 35.0724413, -98.248608 35.0726334)"
14699802,Southwest 4th Street,residential,False,True,113.265,,,"LINESTRING (-98.2486071 35.0724413, -98.2486065 35.0723197, -98.2486048 35.0719351, -98.2486091 35.0714227)"
"[52323283, 813470589]",West Central Boulevard,primary,True,False,149.36700000000002,"['3', '2']",OK 9;US 62;US 281,"LINESTRING (-98.2486071 35.0724413, -98.2484714 35.0724409, -98.2472402 35.072437, -98.2469658 35.0724361)"
14699802,Southwest 4th Street,residential,False,True,21.361,,,"LINESTRING (-98.248608 35.0726334, -98.2486071 35.0724413)"
14699802,Southwest 4th Street,residential,False,False,122.182,,,"LINESTRING (-98.248608 35.0726334, -98.2486086 35.0727631, -98.2486105 35.0731803, -98.248592 35.073732)"
14701572,East Main Street,residential,False,True,138.077,,,"LINESTRING (-98.2402823 35.076034, -98.238765 35.076039)"
14700163,Main Street,residential,False,False,158.321,,,"LINESTRING (-98.2402823 35.076034, -98.2403869 35.0760318, -98.242022 35.076023)"
14704725,Northeast 3rd Street,residential,False,True,128.38,,,"LINESTRING (-98.2402823 35.076034, -98.2403601 35.0757442, -98.240379 35.075464, -98.240398 35.074887)"
14700163,Main Street,residential,False,False,150.443,,,"LINESTRING (-98.242022 35.076023, -98.243675 35.076044)"
14700163,Main Street,residential,False,True,158.321,,,"LINESTRING (-98.242022 35.076023, -98.2403869 35.0760318, -98.2402823 35.076034)"
14704803,Northeast 2nd Street,residential,False,True,126.44200000000001,,,"LINESTRING (-98.242022 35.076023, -98.242032 35.075465, -98.242042 35.074886)"
52679804,South 1st Street,primary,False,False,19.871,,OK 8;US 281,"LINESTRING (-98.2436962 35.0724525, -98.2436968 35.0726312)"
14701273,South 1st Street,residential,False,True,115.602,,,"LINESTRING (-98.2436962 35.0724525, -98.2436959 35.0723877, -98.243696 35.0723603, -98.243698 35.071905, -98.243684 35.071413)"
1031394011,East Central Boulevard,primary,True,False,151.46099999999998,,OK 8;OK 9;US 62,"LINESTRING (-98.2436962 35.0724525, -98.2435548 35.0724531, -98.2420319 35.0724589)"
14702094,Southeast 4th Street,residential,False,False,19.794,,,"LINESTRING (-98.238777 35.072422, -98.238779 35.0726)"
14702094,Southeast 4th Street,residential,False,True,111.97800000000001,,,"LINESTRING (-98.238777 35.072422, -98.238771 35.071921, -98.238765 35.071415)"
14702094,Southeast 4th Street,residential,False,True,19.794,,,"LINESTRING (-98.238779 35.0726, -98.238777 35.072422)"
218020719,East Central Boulevard,primary,True,False,147.828,,OK 8;OK 9;US 62,"LINESTRING (-98.238779 35.0726, -98.2404034 35.0726019)"
14702094,Southeast 4th Street,residential,False,False,124.988,,,"LINESTRING (-98.238779 35.0726, -98.238782 35.072792, -98.238778 35.073154, -98.238773 35.073724)"
52679804,South 1st Street,primary,False,True,19.871,,OK 8;US 281,"LINESTRING (-98.2436968 35.0726312, -98.2436962 35.0724525)"
52679805,South 1st Street,primary,False,False,123.073,,OK 8;US 281,"LINESTRING (-98.2436968 35.0726312, -98.2436972 35.0727412, -98.2436971 35.0727653, -98.243696 35.073154, -98.243692 35.073738)"
"[14705621, 813470583]",West Central Boulevard,primary,True,False,148.89600000000002,"['3', '2']",OK 9;US 62;US 281,"LINESTRING (-98.2436968 35.0726312, -98.2438405 35.0726306, -98.2449831 35.0726252, -98.2451655 35.0726259, -98.245199 35.072626, -98.2453329 35.0726265)"
218390452,West Virginia Avenue,residential,False,False,150.892,,,"LINESTRING (-98.24696 35.070403, -98.245302 35.07041)"
14704224,Southwest 3rd Street,residential,False,False,108.976,,,"LINESTRING (-98.24696 35.070403, -98.246965 35.0709, -98.246959 35.071383)"
14704224,Southwest 3rd Street,residential,False,True,109.53,,,"LINESTRING (-98.24696 35.070403, -98.246956 35.069906, -98.246951 35.069418)"
218390452,West Virginia Avenue,residential,False,True,147.708,,,"LINESTRING (-98.24696 35.070403, -98.247712 35.0704, -98.248583 35.070406)"
218390452,West Virginia Avenue,residential,False,True,150.892,,,"LINESTRING (-98.245302 35.07041, -98.24696 35.070403)"
14702822,Southwest 2nd Street,residential,False,False,109.751,,,"LINESTRING (-98.245302 35.07041, -98.245305 35.070905, -98.245308 35.071397)"
14702822,Southwest 2nd Street,residential,False,True,109.084,,,"LINESTRING (-98.245302 35.07041, -98.245299 35.069916, -98.245296 35.069429)"
218390452,West Virginia Avenue,residential,False,False,149.618,,,"LINESTRING (-98.245302 35.07041, -98.244408 35.070414, -98.243658 35.070413)"
14701273,South 1st Street,residential,False,False,111.245,,,"LINESTRING (-98.243658 35.070413, -98.243679 35.070906, -98.243688 35.071112, -98.243684 35.071413)"
14701273,South 1st Street,residential,False,True,109.082,,,"LINESTRING (-98.243658 35.070413, -98.243658 35.069929, -98.243659 35.069432)"
218390452,West Virginia Avenue,residential,False,True,149.618,,,"LINESTRING (-98.243658 35.070413, -98.244408 35.070414, -98.245302 35.07041)"
373269840,East Virginia Avenue,residential,False,True,153.633,,,"LINESTRING (-98.243658 35.070413, -98.24339 35.070412, -98.242446 35.070423, -98.24197 35.070428)"
14701572,East Main Street,residential,False,False,138.077,,,"LINESTRING (-98.238765 35.076039, -98.2402823 35.076034)"
14700893,East 4th Street,residential,False,False,115.04199999999999,,,"LINESTRING (-98.238765 35.076039, -98.238764 35.076627, -98.238749 35.076743, -98.238702 35.076868, -98.238619 35.076924, -98.238499 35.076976)"
14700893,East 4th Street,residential,False,True,127.98599999999999,,,"LINESTRING (-98.238765 35.076039, -98.238762 35.075456, -98.238762 35.074888)"
14701030,West Georgia Avenue,residential,False,False,148.986,,,"LINESTRING (-98.243659 35.069432, -98.244037 35.069427, -98.245296 35.069429)"
14701273,South 1st Street,residential,False,False,109.082,,,"LINESTRING (-98.243659 35.069432, -98.243658 35.069929, -98.243658 35.070413)"
14701273,South 1st Street,residential,False,True,111.973,,,"LINESTRING (-98.243659 35.069432, -98.243659 35.068938, -98.24366 35.068425)"
14705282,East Georgia Avenue,residential,False,True,303.214,,,"LINESTRING (-98.243659 35.069432, -98.242391 35.069433, -98.242012 35.069435, -98.241079 35.069419, -98.240999 35.069418, -98.240328 35.069439)"
14701030,West Georgia Avenue,residential,False,False,150.624,,,"LINESTRING (-98.245296 35.069429, -98.246951 35.069418)"
14701030,West Georgia Avenue,residential,False,True,148.986,,,"LINESTRING (-98.245296 35.069429, -98.244037 35.069427, -98.243659 35.069432)"
14702822,Southwest 2nd Street,residential,False,False,109.084,,,"LINESTRING (-98.245296 35.069429, -98.245299 35.069916, -98.245302 35.07041)"
14702822,Southwest 2nd Street,residential,False,True,110.418,,,"LINESTRING (-98.245296 35.069429, -98.245293 35.068932, -98.24529 35.068436)"
14701030,West Georgia Avenue,residential,False,True,150.624,,,"LINESTRING (-98.246951 35.069418, -98.245296 35.069429)"
14701030,West Georgia Avenue,residential,False,False,148.256,,,"LINESTRING (-98.246951 35.069418, -98.247836 35.069412, -98.24858 35.069415)"
14704224,Southwest 3rd Street,residential,False,False,109.53,,,"LINESTRING (-98.246951 35.069418, -98.246956 35.069906, -98.24696 35.070403)"
14704224,Southwest 3rd Street,residential,False,True,110.642,,,"LINESTRING (-98.246951 35.069418, -98.246946 35.068921, -98.246942 35.068423)"
14701240,West Main Street,residential,False,True,150.243,,,"LINESTRING (-98.245326 35.076045, -98.243675 35.076044)"
14701240,West Main Street,residential,False,False,149.153,,,"LINESTRING (-98.245326 35.076045, -98.246308 35.076045, -98.246965 35.07604)"
14702013,Northwest 2nd Street,residential,False,True,129.322,,,"LINESTRING (-98.245326 35.076045, -98.24533 35.075465, -98.245334 35.074882)"
14701240,West Main Street,residential,False,False,148.43,,,"LINESTRING (-98.246965 35.07604, -98.248596 35.076027)"
14701240,West Main Street,residential,False,True,149.153,,,"LINESTRING (-98.246965 35.07604, -98.246308 35.076045, -98.245326 35.076045)"
14701941,Northwest 3rd Street,residential,False,True,128.987,,,"LINESTRING (-98.246965 35.07604, -98.246963 35.075462, -98.246964 35.07488)"
14702647,West Kentucky Avenue,residential,False,False,147.805,,,"LINESTRING (-98.243684 35.071413, -98.245308 35.071397)"
14704983,East Kentucky Avenue,residential,False,False,95.556,,,"LINESTRING (-98.243684 35.071413, -98.242634 35.071414)"
14701273,South 1st Street,residential,False,False,115.60199999999999,,,"LINESTRING (-98.243684 35.071413, -98.243698 35.071905, -98.243696 35.0723603, -98.2436959 35.0723877, -98.2436962 35.0724525)"
14701273,South 1st Street,residential,False,True,111.245,,,"LINESTRING (-98.243684 35.071413, -98.243688 35.071112, -98.243679 35.070906, -98.243658 35.070413)"
14702094,Southeast 4th Street,residential,False,False,111.84700000000001,,,"LINESTRING (-98.238705 35.069439, -98.238734 35.069476, -98.238757 35.069537, -98.238749 35.069939, -98.238753 35.070435)"
14705282,East Georgia Avenue,residential,False,False,92.564,,,"LINESTRING (-98.238705 35.069439, -98.239341 35.069447, -98.239722 35.069444)"
14705304,East Virginia Avenue,residential,False,False,141.698,,,"LINESTRING (-98.238753 35.070435, -98.24031 35.070436)"
14702094,Southeast 4th Street,residential,False,False,108.977,,,"LINESTRING (-98.238753 35.070435, -98.238759 35.070921, -98.238765 35.071415)"
14702094,Southeast 4th Street,residential,False,True,111.84700000000002,,,"LINESTRING (-98.238753 35.070435, -98.238749 35.069939, -98.238757 35.069537, -98.238734 35.069476, -98.238705 35.069439)"
14704984,East Kentucky Avenue,residential,False,False,139.785,,,"LINESTRING (-98.238765 35.071415, -98.240301 35.071414)"
14702094,Southeast 4th Street,residential,False,False,111.97800000000001,,,"LINESTRING (-98.238765 35.071415, -98.238771 35.071921, -98.238777 35.072422)"
14702094,Southeast 4th Street,residential,False,True,108.977,,,"LINESTRING (-98.238765 35.071415, -98.238759 35.070921, -98.238753 35.070435)"
14702094,Southeast 4th Street,residential,False,False,129.435,,,"LINESTRING (-98.238773 35.073724, -98.238767 35.074308, -98.238762 35.074888)"
14702094,Southeast 4th Street,residential,False,True,124.988,,,"LINESTRING (-98.238773 35.073724, -98.238778 35.073154, -98.238782 35.072792, -98.238779 35.0726)"
14703571,East Oklahoma Avenue,residential,False,False,148.52,,,"LINESTRING (-98.238773 35.073724, -98.240043 35.07372, -98.240405 35.073723)"
14702170,Gladys Drive,residential,False,False,147.779,,,"LINESTRING (-98.239722 35.069444, -98.239718 35.068115)"
14705282,East Georgia Avenue,residential,False,False,55.154,,,"LINESTRING (-98.239722 35.069444, -98.240328 35.069439)"
14705282,East Georgia Avenue,residential,False,True,92.564,,,"LINESTRING (-98.239722 35.069444, -98.239341 35.069447, -98.238705 35.069439)"
14702170,Gladys Drive,residential,False,True,147.779,,,"LINESTRING (-98.239718 35.068115, -98.239722 35.069444)"
14702647,West Kentucky Avenue,residential,False,False,150.259,,,"LINESTRING (-98.245308 35.071397, -98.246959 35.071383)"
14702647,West Kentucky Avenue,residential,False,True,147.805,,,"LINESTRING (-98.245308 35.071397, -98.243684 35.071413)"
14702822,Southwest 2nd Street,residential,False,False,116.811,,,"LINESTRING (-98.245308 35.071397, -98.245312 35.0719, -98.2453261 35.0723297, -98.2453269 35.072356, -98.2453299 35.0724473)"
14702822,Southwest 2nd Street,residential,False,True,109.751,,,"LINESTRING (-98.245308 35.071397, -98.245305 35.070905, -98.245302 35.07041)"
14702647,West Kentucky Avenue,residential,False,False,150.234,,,"LINESTRING (-98.246959 35.071383, -98.2486091 35.0714227)"
14702647,West Kentucky Avenue,residential,False,True,150.259,,,"LINESTRING (-98.246959 35.071383, -98.245308 35.071397)"
14704224,Southwest 3rd Street,residential,False,False,117.1,,,"LINESTRING (-98.246959 35.071383, -98.2469631 35.071917, -98.2469653 35.0723329, -98.2469658 35.0724361)"
14704224,Southwest 3rd Street,residential,False,True,108.976,,,"LINESTRING (-98.246959 35.071383, -98.246965 35.0709, -98.24696 35.070403)"
14702822,Southwest 2nd Street,residential,False,False,19.928,,,"LINESTRING (-98.2453299 35.0724473, -98.2453329 35.0726265)"
14702822,Southwest 2nd Street,residential,False,True,116.811,,,"LINESTRING (-98.2453299 35.0724473, -98.2453269 35.072356, -98.2453261 35.0723297, -98.245312 35.0719, -98.245308 35.071397)"
"[813470584, 813470581]",West Central Boulevard,primary,True,False,148.67600000000002,"['3', '2']",OK 9;US 62;US 281,"LINESTRING (-98.2453299 35.0724473, -98.245191 35.0724474, -98.2440122 35.0724515, -98.2438606 35.072452, -98.2438365 35.0724521, -98.2436962 35.0724525)"
14702822,Southwest 2nd Street,residential,False,True,19.928,,,"LINESTRING (-98.2453329 35.0726265, -98.2453299 35.0724473)"
14702822,Southwest 2nd Street,residential,False,False,123.266,,,"LINESTRING (-98.2453329 35.0726265, -98.2453329 35.0726918, -98.2453329 35.0727192, -98.245333 35.073156, -98.245343 35.073735)"
"[813470587, 813470582]",West Central Boulevard,primary,True,False,147.94299999999998,"['3', '2']",OK 9;US 62;US 281,"LINESTRING (-98.2453329 35.0726265, -98.2454659 35.072626, -98.246685 35.0726213, -98.2468379 35.0726208, -98.2469579 35.0726106)"
14705304,East Virginia Avenue,residential,False,True,115.777,,,"LINESTRING (-98.2415821 35.0704249, -98.24031 35.070436)"
14703570,East Alabama Avenue,residential,False,True,113.216,,,"LINESTRING (-98.242418 35.068441, -98.242728 35.068453, -98.243244 35.068453, -98.243509 35.068441, -98.24366 35.068425)"
14703591,East 2nd Street,residential,False,False,128.887,,,"LINESTRING (-98.2420472 35.0737269, -98.242043 35.074321, -98.242042 35.074886)"
14703591,East 2nd Street,residential,False,True,121.96199999999999,,,"LINESTRING (-98.2420472 35.0737269, -98.242045 35.073156, -98.2420387 35.0726301)"
14705289,Oklahoma Avenue,residential,False,False,149.706,,,"LINESTRING (-98.2420472 35.0737269, -98.24262 35.073741, -98.243692 35.073738)"
14705289,Oklahoma Avenue,residential,False,True,149.453,,,"LINESTRING (-98.2420472 35.0737269, -98.2413096 35.0737203, -98.2411059 35.0737234, -98.240405 35.073723)"
14704224,Southwest 3rd Street,residential,False,False,19.417,,,"LINESTRING (-98.2469658 35.0724361, -98.2469579 35.0726106)"
14704224,Southwest 3rd Street,residential,False,True,117.1,,,"LINESTRING (-98.2469658 35.0724361, -98.2469653 35.0723329, -98.2469631 35.071917, -98.246959 35.071383)"
"[813470585, 813470588]",West Central Boulevard,primary,True,False,148.88,"['3', '2']",OK 9;US 62;US 281,"LINESTRING (-98.2469658 35.0724361, -98.2468324 35.0724369, -98.2456791 35.072444, -98.2455008 35.0724457, -98.2454632 35.0724461, -98.2453299 35.0724473)"
