osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
11760429,,trunk_link,True,False,25.154,"LINESTRING (-74.4754573 40.6028524, -74.4753426 40.6029373, -74.4752561 40.6030187)",,,,,jughandle
11763624,,trunk_link,True,False,37.696,"LINESTRING (-74.4754573 40.6028524, -74.4753619 40.6028739, -74.4752979 40.6028818, -74.4752383 40.6028796, -74.475173 40.60287, -74.475031 40.602821)",1,,,,jughandle
297306607,Washington Avenue,secondary,False,False,68.185,"LINESTRING (-74.4752561 40.6030187, -74.475768 40.603493)",4,CR 529,40 mph,,
297306608,Washington Avenue,secondary,False,True,29.059,"LINESTRING (-74.4752561 40.6030187, -74.475031 40.602821)",4,CR 529,40 mph,,
297306608,Washington Avenue,secondary,False,False,29.059,"LINESTRING (-74.475031 40.602821, -74.4752561 40.6030187)",4,CR 529,40 mph,,
"[11775368, 1027018324, 1027018325, 1027018326, 1027018327]",Washington Avenue,secondary,False,True,180.066,"LINESTRING (-74.475031 40.602821, -74.4749321 40.6027359, -74.4748025 40.6026141, -74.4746938 40.602512, -74.474481 40.602317, -74.473661 40.60158)",4,CR 529,40 mph,,
11764590,Wispering Hollow Lane,residential,False,False,77.52,"LINESTRING (-74.477077 40.5966778, -74.477588 40.597257)",,,,,
11774351,Greenbrook Road,residential,False,False,42.897,"LINESTRING (-74.477077 40.5966778, -74.4774846 40.5964475)",2,(634),35 mph,,
11770510,Old Mill Lane,residential,False,False,34.878,"LINESTRING (-74.477077 40.5966778, -74.4769843 40.5965394, -74.4768688 40.5964075)",,,,,
11774351,Greenbrook Road,residential,False,True,75.744,"LINESTRING (-74.477077 40.5966778, -74.4764688 40.5969823, -74.4763224 40.5970458)",2,(634),35 mph,,
11764590,Wispering Hollow Lane,residential,False,True,77.52,"LINESTRING (-74.477588 40.597257, -74.477077 40.5966778)",,,,,
11764660,Gold Street,residential,False,False,37.586,"LINESTRING (-74.473398 40.597571, -74.473581 40.597654, -74.473667 40.597725, -74.473706 40.597799)",,,,,
11764848,Hyman Avenue,residential,False,True,36.743,"LINESTRING (-74.473706 40.597799, -74.474042 40.597589)",,,,,
11764660,Gold Street,residential,False,False,72.93900000000001,"LINESTRING (-74.473706 40.597799, -74.473727 40.597808, -74.474258 40.598302)",,,,,
11764660,Gold Street,residential,False,True,37.586,"LINESTRING (-74.473706 40.597799, -74.473667 40.597725, -74.473581 40.597654, -74.473398 40.597571)",,,,,
11764848,Hyman Avenue,residential,False,False,56.824,"LINESTRING (-74.473706 40.597799, -74.473677 40.597801, -74.473483 40.597887, -74.47336 40.597903, -74.473273 40.597901, -74.473068 40.597877)",,,,,
11764660,Gold Street,residential,False,False,252.32,"LINESTRING (-74.474258 40.598302, -74.475834 40.60023)",,,,,
11774351,Greenbrook Road,residential,False,False,75.964,"LINESTRING (-74.474258 40.598302, -74.474955 40.59787)",2,(634),35 mph,,
11764660,Gold Street,residential,False,True,72.93900000000001,"LINESTRING (-74.474258 40.598302, -74.473727 40.597808, -74.473706 40.597799)",,,,,
11774351,Greenbrook Road,residential,False,True,342.591,"LINESTRING (-74.474258 40.598302, -74.473939 40.598513, -74.473841 40.598612, -74.4737017 40.5987911, -74.473673 40.598828, -74.473587 40.598998, -74.473492 40.599185, -74.473456 40.599286, -74.4734516 40.5993112, -74.47342 40.599492, -74.473421 40.599657, -74.473433 40.599735, -74.473468 40.599827, -74.473522 40.599925, -74.473558 40.5999718, -74.474186 40.600788, -74.474225 40.600863, -74.474249 40.600958, -74.474236 40.601025)",2,(634),35 mph,,
11764660,Gold Street,residential,False,False,149.702,"LINESTRING (-74.475834 40.60023, -74.47681 40.601354)",,,,,
11764660,Gold Street,residential,False,True,252.32,"LINESTRING (-74.475834 40.60023, -74.474258 40.598302)",,,,,
11778798,Park Avenue,residential,False,False,78.753,"LINESTRING (-74.475834 40.60023, -74.476622 40.599851)",,,,,
11778798,Park Avenue,residential,False,True,71.964,"LINESTRING (-74.475834 40.60023, -74.475112 40.600574)",,,,,
11764660,Gold Street,residential,False,False,84.579,"LINESTRING (-74.47681 40.601354, -74.477341 40.601999)",,,,,
11764660,Gold Street,residential,False,True,149.702,"LINESTRING (-74.47681 40.601354, -74.475834 40.60023)",,,,,
11772162,Lenox Avenue,residential,False,False,76.949,"LINESTRING (-74.47681 40.601354, -74.47759 40.600996)",,,,,
11772162,Lenox Avenue,residential,False,True,73.096,"LINESTRING (-74.47681 40.601354, -74.476069 40.601694)",,,,,
11764660,Gold Street,residential,False,True,84.579,"LINESTRING (-74.477341 40.601999, -74.47681 40.601354)",,,,,
11764848,Hyman Avenue,residential,False,False,36.743,"LINESTRING (-74.474042 40.597589, -74.473706 40.597799)",,,,,
11764848,Hyman Avenue,residential,False,True,56.824000000000005,"LINESTRING (-74.473068 40.597877, -74.473273 40.597901, -74.47336 40.597903, -74.473483 40.597887, -74.473677 40.597801, -74.473706 40.597799)",,,,,
11765425,Andrew Street,residential,False,False,261.401,"LINESTRING (-74.474955 40.59787, -74.476622 40.599851)",,,,,
11774351,Greenbrook Road,residential,False,False,76.026,"LINESTRING (-74.474955 40.59787, -74.475642 40.597428)",2,(634),35 mph,,
11774351,Greenbrook Road,residential,False,True,75.964,"LINESTRING (-74.474955 40.59787, -74.474258 40.598302)",2,(634),35 mph,,
11765425,Andrew Street,residential,False,False,151.291,"LINESTRING (-74.476622 40.599851, -74.47759 40.600996)",,,,,
11765425,Andrew Street,residential,False,True,261.401,"LINESTRING (-74.476622 40.599851, -74.474955 40.59787)",,,,,
11778798,Park Avenue,residential,False,True,78.753,"LINESTRING (-74.476622 40.599851, -74.475834 40.60023)",,,,,
11778798,Park Avenue,residential,False,False,74.58,"LINESTRING (-74.476622 40.599851, -74.4768787 40.599728, -74.4770391 40.5996511, -74.477369 40.599493)",,,,,
11765425,Andrew Street,residential,False,False,78.841,"LINESTRING (-74.47759 40.600996, -74.4780991 40.6015904)",,,,,
11765425,Andrew Street,residential,False,True,151.291,"LINESTRING (-74.47759 40.600996, -74.476622 40.599851)",,,,,
11772162,Lenox Avenue,residential,False,True,76.949,"LINESTRING (-74.47759 40.600996, -74.47681 40.601354)",,,,,
11772162,Lenox Avenue,residential,False,False,74.94800000000001,"LINESTRING (-74.47759 40.600996, -74.4778334 40.6008779, -74.478338 40.600633)",,,,,
11768462,South Greenway Lane,residential,False,True,51.823,"LINESTRING (-74.4774846 40.5964475, -74.4771646 40.5960498)",,,,,
11774351,Greenbrook Road,residential,False,True,42.897,"LINESTRING (-74.4774846 40.5964475, -74.477077 40.5966778)",2,(634),35 mph,,
11768172,Greenway Lane,residential,False,False,201.081,"LINESTRING (-74.4774846 40.5964475, -74.478232 40.5971786, -74.4786869 40.5976921, -74.478914 40.597892)",,,,,
11768172,Greenway Lane,residential,False,True,201.08100000000002,"LINESTRING (-74.478914 40.597892, -74.4786869 40.5976921, -74.478232 40.5971786, -74.4774846 40.5964475)",,,,,
11768462,South Greenway Lane,residential,False,False,51.823,"LINESTRING (-74.4771646 40.5960498, -74.4774846 40.5964475)",,,,,
11770510,Old Mill Lane,residential,False,True,34.878,"LINESTRING (-74.4768688 40.5964075, -74.4769843 40.5965394, -74.477077 40.5966778)",,,,,
11774351,Greenbrook Road,residential,False,False,75.744,"LINESTRING (-74.4763224 40.5970458, -74.4764688 40.5969823, -74.477077 40.5966778)",2,(634),35 mph,,
11774351,Greenbrook Road,residential,False,True,71.50200000000001,"LINESTRING (-74.4763224 40.5970458, -74.475871 40.597286, -74.475642 40.597428)",2,(634),35 mph,,
11772162,Lenox Avenue,residential,False,False,72.576,"LINESTRING (-74.475398 40.602102, -74.476069 40.601694)",,,,,
11772162,Lenox Avenue,residential,False,False,73.096,"LINESTRING (-74.476069 40.601694, -74.47681 40.601354)",,,,,
11772162,Lenox Avenue,residential,False,True,72.576,"LINESTRING (-74.476069 40.601694, -74.475398 40.602102)",,,,,
11773990,School Street,residential,False,False,86.056,"LINESTRING (-74.476069 40.601694, -74.476597 40.602356)",,,,,
11773990,School Street,residential,False,True,148.451,"LINESTRING (-74.476069 40.601694, -74.475112 40.600574)",,,,,
11779221,Tuttle Street,residential,False,False,64.24,"LINESTRING (-74.478338 40.600633, -74.478773 40.601107)",,,,,
11772162,Lenox Avenue,residential,False,False,60.815,"LINESTRING (-74.478338 40.600633, -74.478634 40.600488, -74.478957 40.600354)",,,,,
11772162,Lenox Avenue,residential,False,True,74.94800000000001,"LINESTRING (-74.478338 40.600633, -74.4778334 40.6008779, -74.47759 40.600996)",,,,,
11772162,Lenox Avenue,residential,False,True,60.815,"LINESTRING (-74.478957 40.600354, -74.478634 40.600488, -74.478338 40.600633)",,,,,
11773990,School Street,residential,False,False,183.139,"LINESTRING (-74.473932 40.599192, -74.475112 40.600574)",,,,,
11773990,School Street,residential,False,False,148.451,"LINESTRING (-74.475112 40.600574, -74.476069 40.601694)",,,,,
11773990,School Street,residential,False,True,183.139,"LINESTRING (-74.475112 40.600574, -74.473932 40.599192)",,,,,
11778798,Park Avenue,residential,False,False,71.964,"LINESTRING (-74.475112 40.600574, -74.475834 40.60023)",,,,,
11778798,Park Avenue,residential,False,True,89.833,"LINESTRING (-74.475112 40.600574, -74.474311 40.601012, -74.474236 40.601025)",,,,,
11773990,School Street,residential,False,True,86.056,"LINESTRING (-74.476597 40.602356, -74.476069 40.601694)",,,,,
11774351,Greenbrook Road,residential,False,False,78.88199999999999,"LINESTRING (-74.473661 40.60158, -74.474165 40.601135, -74.474236 40.601025)",2,(634),35 mph,,
"[11775368, 1027018324, 1027018325, 1027018326, 1027018327]",Washington Avenue,secondary,False,False,180.06600000000003,"LINESTRING (-74.473661 40.60158, -74.474481 40.602317, -74.4746938 40.602512, -74.4748025 40.6026141, -74.4749321 40.6027359, -74.475031 40.602821)",4,CR 529,40 mph,,
"[11775368, 719105961, 11677511]","['North Washington Avenue', 'Washington Avenue']",secondary,False,True,614.202,"LINESTRING (-74.473661 40.60158, -74.4732234 40.601184, -74.4729511 40.6009377, -74.4728385 40.6008359, -74.4728309 40.600829, -74.4726374 40.6006538, -74.4708732 40.5990574, -74.4706571 40.5988619, -74.47015 40.598403, -74.4699439 40.5982179, -74.4689797 40.5973519)","['4', '2']",CR 529,"['25 mph', '40 mph']",yes,
11774351,Greenbrook Road,residential,False,False,342.591,"LINESTRING (-74.474236 40.601025, -74.474249 40.600958, -74.474225 40.600863, -74.474186 40.600788, -74.473558 40.5999718, -74.473522 40.599925, -74.473468 40.599827, -74.473433 40.599735, -74.473421 40.599657, -74.47342 40.599492, -74.4734516 40.5993112, -74.473456 40.599286, -74.473492 40.599185, -74.473587 40.598998, -74.473673 40.598828, -74.4737017 40.5987911, -74.473841 40.598612, -74.473939 40.598513, -74.474258 40.598302)",2,(634),35 mph,,
11774351,Greenbrook Road,residential,False,True,78.88199999999999,"LINESTRING (-74.474236 40.601025, -74.474165 40.601135, -74.473661 40.60158)",2,(634),35 mph,,
11778798,Park Avenue,residential,False,False,89.833,"LINESTRING (-74.474236 40.601025, -74.474311 40.601012, -74.475112 40.600574)",,,,,
11774351,Greenbrook Road,residential,False,True,76.026,"LINESTRING (-74.475642 40.597428, -74.474955 40.59787)",2,(634),35 mph,,
11779220,Tuttle Street,residential,False,False,272.001,"LINESTRING (-74.475642 40.597428, -74.477369 40.599493)",,,,,
11774351,Greenbrook Road,residential,False,False,71.50200000000001,"LINESTRING (-74.475642 40.597428, -74.475871 40.597286, -74.4763224 40.5970458)",2,(634),35 mph,,
297306607,Washington Avenue,secondary,False,False,8.553,"LINESTRING (-74.475768 40.603493, -74.4758353 40.6035505)",4,CR 529,40 mph,,
297306607,Washington Avenue,secondary,False,True,68.185,"LINESTRING (-74.475768 40.603493, -74.4752561 40.6030187)",4,CR 529,40 mph,,
297306607,Washington Avenue,secondary,False,True,8.553,"LINESTRING (-74.4758353 40.6035505, -74.475768 40.603493)",4,CR 529,40 mph,,
60615204,,trunk,True,False,277.933,"LINESTRING (-74.4758353 40.6035505, -74.4762322 40.6033579, -74.4764448 40.6032558, -74.4769995 40.602984, -74.47726 40.6028577, -74.477437 40.602769, -74.4777344 40.6026252, -74.478608 40.602203)",2,US 22,55 mph,,
11779220,Tuttle Street,residential,False,True,272.001,"LINESTRING (-74.477369 40.599493, -74.475642 40.597428)",,,,,
11778798,Park Avenue,residential,False,False,49.407,"LINESTRING (-74.477369 40.599493, -74.4774956 40.5994324, -74.477864 40.599256)",,,,,
11778798,Park Avenue,residential,False,True,74.58,"LINESTRING (-74.477369 40.599493, -74.4770391 40.5996511, -74.4768787 40.599728, -74.476622 40.599851)",,,,,
11778798,Park Avenue,residential,False,True,49.407,"LINESTRING (-74.477864 40.599256, -74.4774956 40.5994324, -74.477369 40.599493)",,,,,
11779221,Tuttle Street,residential,False,True,64.24,"LINESTRING (-74.478773 40.601107, -74.478338 40.600633)",,,,,
11765425,Andrew Street,residential,False,True,78.841,"LINESTRING (-74.4780991 40.6015904, -74.47759 40.600996)",,,,,
