osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9645847,2,Main Avenue,tertiary,False,False,117.491,"LINESTRING (-98.0905439 46.138867, -98.089019 46.1388653)",CR 3,
9645847,2,Main Avenue,tertiary,False,True,108.255,"LINESTRING (-98.0905439 46.138867, -98.0909818 46.1388683, -98.0910782 46.1388686, -98.0919489 46.1388714)",CR 3,
9646096,2,7th Street North,primary,False,False,115.533,"LINESTRING (-98.0905439 46.138867, -98.0905461 46.1393647, -98.0905414 46.139906)",ND 1,25 mph
844458341,2,7th Street South,primary,False,True,115.35499999999999,"LINESTRING (-98.0905439 46.138867, -98.0905466 46.1384827, -98.0905473 46.138375, -98.0905477 46.1378296)",ND 1,25 mph
9645847,2,Main Avenue,tertiary,False,False,112.006,"LINESTRING (-98.089019 46.1388653, -98.0875653 46.138867)",CR 3,
9645847,2,Main Avenue,tertiary,False,True,117.491,"LINESTRING (-98.089019 46.1388653, -98.0905439 46.138867)",CR 3,
9646225,2,8th Street North,residential,False,False,115.52199999999999,"LINESTRING (-98.089019 46.1388653, -98.08904 46.1393624, -98.089038 46.139904)",,
9645847,2,Main Avenue,tertiary,False,True,114.217,"LINESTRING (-98.0845626 46.1388603, -98.086045 46.1388619)",CR 3,
823261499,2,11th Street South,residential,False,False,117.369,"LINESTRING (-98.0845626 46.1388603, -98.0845721 46.1378048)",,
9645971,2,11th Street North,residential,False,False,115.556,"LINESTRING (-98.0845626 46.1388603, -98.0845658 46.1393634, -98.084532 46.139899)",,
9645971,2,11th Street North,residential,False,False,115.209,"LINESTRING (-98.08453 46.140934, -98.084509 46.14197)",,
9645971,2,11th Street North,residential,False,True,115.087,"LINESTRING (-98.08453 46.140934, -98.084532 46.139899)",,
9646266,2,Grape Avenue,residential,False,False,118.117,"LINESTRING (-98.08453 46.140934, -98.085282 46.140934, -98.0860629 46.1409457)",,
9645997,2,4th Street North,residential,False,True,115.654,"LINESTRING (-98.094914 46.140961, -98.094935 46.139921)",,
"[9644056, 9645997]",2,"['Fir Avenue', '4th Street North']",residential,False,False,226.13400000000001,"LINESTRING (-98.094914 46.140961, -98.094918 46.141858, -98.094918 46.141951, -98.09489 46.141989, -98.094765 46.141998, -98.0941724 46.1420028, -98.093446 46.141999)",,
9646266,2,Grape Avenue,residential,False,True,114.03,"LINESTRING (-98.094914 46.140961, -98.094173 46.1409568, -98.093434 46.140956)",,
9646096,2,7th Street North,primary,False,False,116.755,"LINESTRING (-98.0905388 46.140948, -98.0905363 46.141998)",ND 1,25 mph
9646096,2,7th Street North,primary,False,True,115.865,"LINESTRING (-98.0905388 46.140948, -98.0905414 46.139906)",ND 1,25 mph
9646266,2,Grape Avenue,residential,False,False,107.113,"LINESTRING (-98.0905388 46.140948, -98.0912636 46.1409462, -98.091929 46.140952)",,
9646266,2,Grape Avenue,residential,False,True,113.581,"LINESTRING (-98.0905388 46.140948, -98.0898204 46.1409457, -98.0890646 46.1409447)",,
9646153,2,Glenwood Drive,residential,False,True,99.358,"LINESTRING (-98.0873026 46.1426134, -98.086013 46.142607)",,
9646166,2,5th Street North,residential,False,False,115.98,"LINESTRING (-98.093434 46.140956, -98.093446 46.141999)",,
9646166,2,5th Street North,residential,False,True,115.643,"LINESTRING (-98.093434 46.140956, -98.093436 46.139916)",,
9646266,2,Grape Avenue,residential,False,False,114.03,"LINESTRING (-98.093434 46.140956, -98.094173 46.1409568, -98.094914 46.140961)",,
9646266,2,Grape Avenue,residential,False,True,115.99199999999999,"LINESTRING (-98.093434 46.140956, -98.0927812 46.1409411, -98.091929 46.140952)",,
9646225,2,8th Street North,residential,False,False,116.627,"LINESTRING (-98.0890646 46.1409447, -98.0890496 46.1419935)",,
9646225,2,8th Street North,residential,False,True,115.739,"LINESTRING (-98.0890646 46.1409447, -98.089038 46.139904)",,
9646266,2,Grape Avenue,residential,False,False,113.581,"LINESTRING (-98.0890646 46.1409447, -98.0898204 46.1409457, -98.0905388 46.140948)",,
9646266,2,Grape Avenue,residential,False,True,116.30799999999999,"LINESTRING (-98.0890646 46.1409447, -98.0883128 46.1409458, -98.087555 46.140944)",,
