osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
670801240,Sixth Street,tertiary,25 mph,False,True,100.424,"LINESTRING (-106.9809374 38.8733736, -106.9809341 38.8732864, -106.9809337 38.8732681, -106.980928 38.8729212, -106.9809254 38.8725639, -106.9809296 38.8724706)",2,,
190667676,Butte Avenue,residential,15 mph,False,False,112.695,"LINESTRING (-106.9825891 38.8733724, -106.9835665 38.8733809, -106.98389 38.8733989)",,,
190667676,Butte Avenue,residential,15 mph,False,True,142.989,"LINESTRING (-106.9825891 38.8733724, -106.981048 38.8733717, -106.9809374 38.8733736)",,,
"[931842114, 255985247]",Fifth Street,residential,15 mph,False,"[False, True]",99.521,"LINESTRING (-106.9825891 38.8733724, -106.9825852 38.8729158, -106.9825865 38.8724774)",,,
227883188,Butte Avenue,residential,15 mph,False,False,129.25,"LINESTRING (-106.9843287 38.8733976, -106.9850146 38.8734013, -106.9858217 38.8733984)",,,
17064495,Sixth Street,residential,15 mph,False,True,98.943,"LINESTRING (-106.9809531 38.8661671, -106.9809563 38.8666187, -106.9809606 38.8670569)",,,
17064804,Red Lady Avenue,residential,15 mph,False,False,138.193,"LINESTRING (-106.9809531 38.8661671, -106.9811838 38.8661692, -106.9825492 38.8661781)",,,
17064804,Red Lady Avenue,residential,15 mph,False,True,100.298,"LINESTRING (-106.9809531 38.8661671, -106.9799844 38.8661746, -106.9798829 38.8661973, -106.9798172 38.8662382)",,,
17064948,Maroon Avenue,residential,15 mph,False,True,142.946,"LINESTRING (-106.980915 38.8706691, -106.980771 38.8706666, -106.98075 38.8706671, -106.9806242 38.8706669, -106.9804072 38.8706618, -106.9802026 38.8706631, -106.979264 38.8706669)",,,
636117267,Sixth Street,tertiary,15 mph,False,False,100.958,"LINESTRING (-106.980915 38.8706691, -106.9809208 38.8714997, -106.9809231 38.871577)",2,,
"[17064496, 636117267]",Sixth Street,tertiary,15 mph,False,True,105.718,"LINESTRING (-106.980915 38.8706691, -106.9809189 38.8706001, -106.9809457 38.870523, -106.9810235 38.8704147, -106.9811412 38.8702593, -106.9811675 38.870186, -106.9811723 38.8700833, -106.981178 38.8698469, -106.981183 38.869765)","['3', '2']",,
17065465,Teocalli Avenue,residential,15 mph,False,False,143.70600000000002,"LINESTRING (-106.9809296 38.8724706, -106.9808035 38.8724682, -106.9807695 38.8724718, -106.97927 38.8724804)",,,
670801240,Sixth Street,tertiary,25 mph,False,False,100.42399999999999,"LINESTRING (-106.9809296 38.8724706, -106.9809254 38.8725639, -106.980928 38.8729212, -106.9809337 38.8732681, -106.9809341 38.8732864, -106.9809374 38.8733736)",2,,
670801240,Sixth Street,tertiary,25 mph,False,True,99.373,"LINESTRING (-106.9809296 38.8724706, -106.9809271 38.8724119, -106.9809205 38.872032, -106.9809236 38.8716563, -106.9809231 38.871577)",2,,
931842113,Teocalli Avenue,residential,15 mph,False,False,143.446,"LINESTRING (-106.9809296 38.8724706, -106.9810475 38.8724683, -106.9825865 38.8724774)",,,
17064914,Seventh Street,residential,15 mph,False,False,100.398,"LINESTRING (-106.979267 38.8688678, -106.979269 38.8693088, -106.97927 38.8697707)",,,
17064914,Seventh Street,residential,15 mph,False,True,99.37499999999999,"LINESTRING (-106.979267 38.8688678, -106.9792676 38.8684056, -106.97927 38.8680277, -106.9792703 38.8679741)",,,
17064585,Sopris Avenue,residential,15 mph,False,False,139.92,"LINESTRING (-106.982562 38.8688629, -106.9826577 38.8688615, -106.9836591 38.8688699, -106.9840862 38.8688711, -106.9841781 38.8688713)",,,
17064585,Sopris Avenue,residential,15 mph,False,True,139.241,"LINESTRING (-106.982562 38.8688629, -106.9824675 38.8688625, -106.9817469 38.8688609, -106.9811798 38.8688546, -106.9810937 38.868866, -106.9809579 38.8688881)",,,
190667682,Fifth Street,residential,15 mph,False,False,99.982,"LINESTRING (-106.982562 38.8688629, -106.9825608 38.8693194, -106.982559 38.8696611, -106.982558 38.8696748, -106.9825609 38.869762)",,,
190667682,Fifth Street,residential,15 mph,False,True,101.547,"LINESTRING (-106.982562 38.8688629, -106.9825675 38.8684217, -106.9825717 38.8679497)",,,
17064914,Seventh Street,residential,15 mph,False,False,99.375,"LINESTRING (-106.9792703 38.8679741, -106.97927 38.8680277, -106.9792676 38.8684056, -106.979267 38.8688678)",,,
17064914,Seventh Street,residential,15 mph,False,True,102.393,"LINESTRING (-106.9792703 38.8679741, -106.9792768 38.867503, -106.979273 38.8670533)",,,
17064702,White Rock Avenue,tertiary,15 mph,False,False,139.041,"LINESTRING (-106.9825717 38.8679497, -106.9841776 38.8679636)",2,CR 12,
17064702,White Rock Avenue,tertiary,15 mph,False,True,150.55599999999998,"LINESTRING (-106.9825717 38.8679497, -106.9809745 38.8679403, -106.9808331 38.8679481)",2,CR 12,
190667682,Fifth Street,residential,15 mph,False,False,101.547,"LINESTRING (-106.9825717 38.8679497, -106.9825675 38.8684217, -106.982562 38.8688629)",,,
190667682,Fifth Street,residential,15 mph,False,True,98.614,"LINESTRING (-106.9825717 38.8679497, -106.9825631 38.8674976, -106.9825625 38.8670629)",,,
17064804,Red Lady Avenue,residential,15 mph,False,False,136.983,"LINESTRING (-106.9825492 38.8661781, -106.9832469 38.8661895, -106.9840271 38.8662014, -106.9841286 38.866219)",,,
17064804,Red Lady Avenue,residential,15 mph,False,True,138.193,"LINESTRING (-106.9825492 38.8661781, -106.9811838 38.8661692, -106.9809531 38.8661671)",,,
190667682,Fifth Street,residential,15 mph,False,False,98.394,"LINESTRING (-106.9825492 38.8661781, -106.9825528 38.8666038, -106.982553 38.8666389, -106.9825625 38.8670629)",,,
17064914,Seventh Street,residential,15 mph,False,False,99.783,"LINESTRING (-106.97927 38.8724804, -106.9792761 38.872931, -106.9792847 38.8733777)",,,
17064914,Seventh Street,residential,15 mph,False,True,101.512,"LINESTRING (-106.97927 38.8724804, -106.9792688 38.8720316, -106.979274 38.8715675)",,,
17065465,Teocalli Avenue,residential,15 mph,False,True,143.706,"LINESTRING (-106.97927 38.8724804, -106.9807695 38.8724718, -106.9808035 38.8724682, -106.9809296 38.8724706)",,,
17064947,Maroon Avenue,residential,15 mph,False,False,140.279,"LINESTRING (-106.9825519 38.8706929, -106.9841722 38.8706813)",,,
190667682,Fifth Street,residential,15 mph,False,False,99.631,"LINESTRING (-106.9825519 38.8706929, -106.9825556 38.8711669, -106.9825721 38.8715887)",,,
190667682,Fifth Street,residential,15 mph,False,True,103.536,"LINESTRING (-106.9825519 38.8706929, -106.9825521 38.8706452, -106.9825538 38.8702299, -106.9825655 38.8698739, -106.9825662 38.8698475, -106.9825609 38.869762)",,,
121575263,Gothic Avenue,residential,15 mph,False,False,80.288,"LINESTRING (-106.9851007 38.8715815, -106.9841733 38.8715856)",,,
190667676,Butte Avenue,residential,15 mph,False,True,112.695,"LINESTRING (-106.98389 38.8733989, -106.9835665 38.8733809, -106.9825891 38.8733724)",,,
229125040,Second Street,residential,15 mph,False,False,68.33000000000001,"LINESTRING (-106.9874375 38.8673536, -106.9874858 38.8674188, -106.9874895 38.8675109, -106.9874882 38.867958)",,,
190667679,Third Street,residential,15 mph,False,False,48.398,"LINESTRING (-106.9857607 38.866632, -106.9858047 38.8666705, -106.9858211 38.867054)",,,
931842117,Gothic Avenue,residential,15 mph,False,False,28.084,"LINESTRING (-106.9855001 38.8715837, -106.9858245 38.8715842)",,,
"[638026433, 17064806]",Red Lady Avenue,residential,15 mph,False,"[False, True]",29.178,"LINESTRING (-106.9791198 38.8660905, -106.9791667 38.86605, -106.979347 38.8658967)",,,
17064914,Seventh Street,residential,15 mph,False,False,112.12700000000001,"LINESTRING (-106.9791198 38.8660905, -106.979197 38.8661418, -106.9792041 38.8661494, -106.9792528 38.8662011, -106.9792778 38.8662518, -106.9792733 38.866605, -106.9792714 38.8669742, -106.979273 38.8670533)",,,
17064914,Seventh Street,residential,15 mph,False,False,99.657,"LINESTRING (-106.97927 38.8697707, -106.9792684 38.8702281, -106.979263 38.8706155, -106.979264 38.8706669)",,,
17064914,Seventh Street,residential,15 mph,False,True,100.398,"LINESTRING (-106.97927 38.8697707, -106.979269 38.8693088, -106.979267 38.8688678)",,,
633684235,Elk Avenue,residential,15 mph,False,False,165.631,"LINESTRING (-106.97927 38.8697707, -106.9802168 38.8697659, -106.9803558 38.8697652, -106.9805808 38.869764, -106.980783 38.869763, -106.9809335 38.8697659, -106.9810511 38.8697681, -106.981183 38.869765)",,,
17064914,Seventh Street,residential,15 mph,False,False,100.149,"LINESTRING (-106.979264 38.8706669, -106.9792633 38.8707688, -106.979272 38.8711432, -106.979274 38.8715675)",,,
17064914,Seventh Street,residential,15 mph,False,True,99.657,"LINESTRING (-106.979264 38.8706669, -106.979263 38.8706155, -106.9792684 38.8702281, -106.97927 38.8697707)",,,
17064948,Maroon Avenue,residential,15 mph,False,False,142.946,"LINESTRING (-106.979264 38.8706669, -106.9802026 38.8706631, -106.9804072 38.8706618, -106.9806242 38.8706669, -106.98075 38.8706671, -106.980771 38.8706666, -106.980915 38.8706691)",,,
17064914,Seventh Street,residential,15 mph,False,False,101.512,"LINESTRING (-106.979274 38.8715675, -106.9792688 38.8720316, -106.97927 38.8724804)",,,
17064914,Seventh Street,residential,15 mph,False,True,100.149,"LINESTRING (-106.979274 38.8715675, -106.979272 38.8711432, -106.9792633 38.8707688, -106.979264 38.8706669)",,,
190667677,Gothic Avenue,residential,15 mph,False,True,142.779,"LINESTRING (-106.979274 38.8715675, -106.9802317 38.8715658, -106.9808171 38.8715763, -106.9809231 38.871577)",,,
931842113,Teocalli Avenue,residential,15 mph,False,False,138.567,"LINESTRING (-106.9825865 38.8724774, -106.9841871 38.8724696)",,,
931842113,Teocalli Avenue,residential,15 mph,False,True,143.446,"LINESTRING (-106.9825865 38.8724774, -106.9810475 38.8724683, -106.9809296 38.8724706)",,,
"[931842112, 931842114]",Fifth Street,residential,15 mph,False,False,98.832,"LINESTRING (-106.9825865 38.8724774, -106.9825846 38.8720362, -106.9825721 38.8715887)",,,
"[931842114, 255985247]",Fifth Street,residential,15 mph,False,"[False, True]",99.521,"LINESTRING (-106.9825865 38.8724774, -106.9825852 38.8729158, -106.9825891 38.8733724)",,,
931940637,Red Lady Avenue,unclassified,15 mph,False,True,52.825,"LINESTRING (-106.9847386 38.8662088, -106.9841286 38.866219)",,,
