osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
18458461,residential,False,False,97.866,West Washington Street,"LINESTRING (-90.0568359 36.2389705, -90.0579269 36.238953)",,
18457751,residential,False,False,209.169,North Main Street,"LINESTRING (-90.0568359 36.2389705, -90.0568653 36.2387855, -90.0568508 36.2381559, -90.0568349 36.2370911)",,
18457751,residential,False,True,323.63,North Main Street,"LINESTRING (-90.0568359 36.2389705, -90.0568326 36.2391331, -90.0568532 36.2418809)",,
18458438,residential,False,False,12.622,Frisco Street,"LINESTRING (-90.0499483 36.2392306, -90.0498905 36.2391271)",,
18458438,residential,False,True,118.91,Frisco Street,"LINESTRING (-90.0499483 36.2392306, -90.0500122 36.2393421, -90.0500809 36.2395508, -90.0501291 36.2398006, -90.050156 36.2400115, -90.0501649 36.2402772)",,
18458442,residential,False,False,151.922,Frisco Street,"LINESTRING (-90.0512303 36.2389797, -90.0519036 36.237726)",,
18458442,residential,False,True,152.461,Frisco Street,"LINESTRING (-90.0512303 36.2389797, -90.0505312 36.2402295)",,
18457807,residential,False,False,96.912,East Washington Street,"LINESTRING (-90.0512303 36.2389797, -90.051465 36.239044, -90.051614 36.239075, -90.051734 36.239078, -90.0519111 36.239066, -90.0522867 36.2390142)",,
230529934,primary,False,True,116.525,1st Street,"LINESTRING (-90.0525313 36.2365373, -90.0512321 36.2365443)",4,MO 84
18458442,residential,False,True,143.714,Frisco Street,"LINESTRING (-90.0525313 36.2365373, -90.0524694 36.2366735, -90.0522468 36.2371148, -90.0519036 36.237726)",,
230529934,primary,False,False,85.489,1st Street,"LINESTRING (-90.0525313 36.2365373, -90.053244 36.23653, -90.0534844 36.2365275)",4,MO 84
18458078,residential,False,False,109.71,Spence Avenue,"LINESTRING (-90.0580507 36.2362989, -90.0568275 36.2363065)",,
18458275,residential,False,False,176.511,South Jackson Street,"LINESTRING (-90.0580507 36.2362989, -90.0580479 36.2347115)",,
18458275,residential,False,True,41.765,South Jackson Street,"LINESTRING (-90.0580507 36.2362989, -90.0580513 36.2366745)",,
18458086,residential,False,False,47.982,Rigdon Court,"LINESTRING (-90.059276 36.236579, -90.0592724 36.2361475)",,
18458693,primary,False,False,83.783,Saint Francis Street,"LINESTRING (-90.059276 36.236579, -90.0602094 36.2365487)",,MO 84
18458693,primary,False,True,27.232,Saint Francis Street,"LINESTRING (-90.059276 36.236579, -90.0589737 36.2366019)",,MO 84
18458086,residential,False,True,47.982,Rigdon Court,"LINESTRING (-90.0592724 36.2361475, -90.059276 36.236579)",,
18458169,residential,False,False,98.276,South Anthony Street,"LINESTRING (-90.0511497 36.2356841, -90.0511561 36.2348003)",,
18458169,residential,False,True,8.742,South Anthony Street,"LINESTRING (-90.0511497 36.2356841, -90.051152 36.2357627)",,
18458326,residential,False,True,59.769,East 2nd Street,"LINESTRING (-90.0511497 36.2356841, -90.0518161 36.2356851)",,
18458169,residential,False,True,82.919,South Anthony Street,"LINESTRING (-90.0511599 36.233922, -90.0511567 36.2346677)",,
18458672,residential,False,False,98.678,East 4th Street,"LINESTRING (-90.0511599 36.233922, -90.0500597 36.2339224)",,
18458672,residential,False,True,58.855,East 4th Street,"LINESTRING (-90.0511599 36.233922, -90.0518161 36.2339218)",,
18458275,residential,False,False,41.765,South Jackson Street,"LINESTRING (-90.0580513 36.2366745, -90.0580507 36.2362989)",,
18458602,residential,False,True,47.718,North Jackson Street,"LINESTRING (-90.0580513 36.2366745, -90.058044 36.2371036)",,
18458693,primary,False,False,83.121,Saint Francis Street,"LINESTRING (-90.0580513 36.2366745, -90.0589737 36.2366019)",,MO 84
18458693,primary,False,True,108.739,Saint Francis Street,"LINESTRING (-90.0580513 36.2366745, -90.0568389 36.2366787)",,MO 84
18458275,residential,False,False,33.881,South Jackson Street,"LINESTRING (-90.0580479 36.2347115, -90.0580473 36.2344068)",,
18458275,residential,False,True,176.511,South Jackson Street,"LINESTRING (-90.0580479 36.2347115, -90.0580507 36.2362989)",,
18458474,residential,False,False,105.243,Beaton Street,"LINESTRING (-90.0580479 36.2347115, -90.0568745 36.2347081)",,
18458275,residential,False,True,33.881,South Jackson Street,"LINESTRING (-90.0580473 36.2344068, -90.0580479 36.2347115)",,
18458476,residential,False,True,193.739,Beaton Street,"LINESTRING (-90.0580473 36.2344068, -90.0586265 36.2344109, -90.0602073 36.2344222)",,
18458326,residential,False,False,95.68,East 2nd Street,"LINESTRING (-90.0556126 36.2356953, -90.0545458 36.235696)",,
18458326,residential,False,True,109.898,East 2nd Street,"LINESTRING (-90.0556126 36.2356953, -90.0568379 36.2357005)",,
18458664,tertiary,False,True,97.33,Kennett Street,"LINESTRING (-90.0556126 36.2356953, -90.0556074 36.23482)",,
18458664,tertiary,False,False,94.486,Kennett Street,"LINESTRING (-90.0556126 36.2356953, -90.0555821 36.2364387, -90.0556491 36.2365298)",,
18458442,residential,False,False,152.461,Frisco Street,"LINESTRING (-90.0505312 36.2402295, -90.0512303 36.2389797)",,
18458442,residential,False,True,17.384,Frisco Street,"LINESTRING (-90.0505312 36.2402295, -90.0504537 36.2403728)",,
18458819,residential,False,True,98.15,Electric Street,"LINESTRING (-90.0505312 36.2402295, -90.0516256 36.2402302)",,
18458461,residential,False,False,10.528,West Washington Street,"LINESTRING (-90.0579269 36.238953, -90.0580442 36.2389566)",,
18458461,residential,False,True,97.866,West Washington Street,"LINESTRING (-90.0579269 36.238953, -90.0568359 36.2389705)",,
18458601,residential,False,True,325.406,North Jackson Street,"LINESTRING (-90.0579269 36.238953, -90.0579472 36.2418794)",,
18458461,residential,False,False,84.344,West Washington Street,"LINESTRING (-90.0580442 36.2389566, -90.0589846 36.2389495)",,
18458461,residential,False,True,10.528,West Washington Street,"LINESTRING (-90.0580442 36.2389566, -90.0579269 36.238953)",,
18458602,residential,False,False,206.044,North Jackson Street,"LINESTRING (-90.0580442 36.2389566, -90.0580441 36.2381471, -90.0580441 36.2380731, -90.0580441 36.2375994, -90.058044 36.2371036)",,
18458664,tertiary,False,False,100.042,Kennett Street,"LINESTRING (-90.055605 36.2339203, -90.0556074 36.23482)",,
18458664,tertiary,False,True,32.208,Kennett Street,"LINESTRING (-90.055605 36.2339203, -90.0555982 36.2336307)",,
18458672,residential,False,False,94.651,East 4th Street,"LINESTRING (-90.055605 36.2339203, -90.0545497 36.2339207)",,
18458169,residential,False,False,86.966,South Anthony Street,"LINESTRING (-90.0511488 36.2365448, -90.051152 36.2357627)",,
230529934,primary,False,False,7.471,1st Street,"LINESTRING (-90.0511488 36.2365448, -90.0512321 36.2365443)",4,MO 84
230529934,primary,False,True,98.363,1st Street,"LINESTRING (-90.0511488 36.2365448, -90.0500521 36.2365507)",4,MO 84
18458326,residential,False,False,67.915,East 2nd Street,"LINESTRING (-90.0525733 36.2356899, -90.0518161 36.2356851)",,
18458326,residential,False,True,81.288,East 2nd Street,"LINESTRING (-90.0525733 36.2356899, -90.0534796 36.2356956)",,
"[18457397, 18455638]",residential,False,False,204.207,3rd Street,"LINESTRING (-90.0525733 36.2356899, -90.0526109 36.2355077, -90.0529274 36.2350209, -90.0529489 36.2348673, -90.0528577 36.2347938, -90.052679 36.234784, -90.052341 36.234788, -90.0518125 36.2347971)",,
