osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,ref
591259862,Bayview Avenue,tertiary,False,False,22.603,"LINESTRING (-73.7015415 40.7978577, -73.7018099 40.7978517)",,,,
24122065,Bayview Avenue,tertiary,False,True,53.51,"LINESTRING (-73.7015415 40.7978577, -73.7014661 40.7978586, -73.7009059 40.7978653)",,,,
24125646,Locust Place,residential,False,False,40.013,"LINESTRING (-73.7015415 40.7978577, -73.7015425 40.7979039, -73.7015492 40.7982175)",,,,
591259862,Bayview Avenue,tertiary,False,True,22.603,"LINESTRING (-73.7018099 40.7978517, -73.7015415 40.7978577)",,,,
24125652,Locust Street,residential,False,False,124.32999999999998,"LINESTRING (-73.7018099 40.7978517, -73.7018077 40.7977903, -73.7017988 40.7975479, -73.701777 40.7969538, -73.7017714 40.796799, -73.701769 40.796734)",,,,
591259863,Bayview Avenue,tertiary,False,False,63.294999999999995,"LINESTRING (-73.7018099 40.7978517, -73.7018772 40.7978493, -73.7021655 40.7978391, -73.7023345 40.7978331, -73.7025025 40.7978271, -73.702561 40.797825)",,,,
24127839,Bayview Terrace,residential,False,False,139.448,"LINESTRING (-73.702561 40.797825, -73.7025618 40.7978767, -73.70258 40.799079)",,,,
591259863,Bayview Avenue,tertiary,False,False,11.282,"LINESTRING (-73.702561 40.797825, -73.7026049 40.7978243, -73.702695 40.797823)",,,,
591259863,Bayview Avenue,tertiary,False,True,63.295,"LINESTRING (-73.702561 40.797825, -73.7025025 40.7978271, -73.7023345 40.7978331, -73.7021655 40.7978391, -73.7018772 40.7978493, -73.7018099 40.7978517)",,,,
24128036,Linden Street,residential,False,False,122.66000000000001,"LINESTRING (-73.702695 40.797823, -73.7026949 40.7977736, -73.7026925 40.7976423, -73.7026903 40.7975205, -73.7026763 40.7967865, -73.702675 40.79672)",,,,
591259863,Bayview Avenue,tertiary,False,False,51.358999999999995,"LINESTRING (-73.702695 40.797823, -73.703236 40.7978141, -73.703305 40.797813)",,,,
591259863,Bayview Avenue,tertiary,False,True,11.282,"LINESTRING (-73.702695 40.797823, -73.7026049 40.7978243, -73.702561 40.797825)",,,,
24125624,Dewey Avenue,residential,False,False,141.008,"LINESTRING (-73.703305 40.797813, -73.7033059 40.797866, -73.703327 40.799081)",,,,
591259863,Bayview Avenue,tertiary,False,False,25.433,"LINESTRING (-73.703305 40.797813, -73.7033812 40.7978112, -73.7035281 40.7978078, -73.703607 40.797806)",,,,
591259863,Bayview Avenue,tertiary,False,True,51.358999999999995,"LINESTRING (-73.703305 40.797813, -73.703236 40.7978141, -73.702695 40.797823)",,,,
24128507,Highland Terrace,residential,False,False,122.339,"LINESTRING (-73.703607 40.797806, -73.7036057 40.7977585, -73.7035798 40.7967741, -73.703578 40.796706)",,,,
591259863,Bayview Avenue,tertiary,False,False,50.090999999999994,"LINESTRING (-73.703607 40.797806, -73.7036863 40.7978051, -73.7037799 40.797804, -73.704202 40.797799)",,,,
591259863,Bayview Avenue,tertiary,False,True,25.433,"LINESTRING (-73.703607 40.797806, -73.7035281 40.7978078, -73.7033812 40.7978112, -73.703305 40.797813)",,,,
591259863,Bayview Avenue,tertiary,False,False,26.225,"LINESTRING (-73.704202 40.797799, -73.7045135 40.7977951)",,,,
24136459,Cambridge Lane,residential,False,False,105.648,"LINESTRING (-73.704202 40.797799, -73.7042031 40.797853, -73.704222 40.798749)",,,,
591259863,Bayview Avenue,tertiary,False,True,50.091,"LINESTRING (-73.704202 40.797799, -73.7037799 40.797804, -73.7036863 40.7978051, -73.703607 40.797806)",,,,
24136864,Nassau Avenue,residential,False,False,55.745,"LINESTRING (-73.694331 40.799133, -73.69368 40.799225)",,,,
24136864,Nassau Avenue,residential,False,True,201.98600000000002,"LINESTRING (-73.694331 40.799133, -73.695014 40.799038, -73.695231 40.798994, -73.695274 40.79897, -73.69567 40.798606, -73.6960714 40.7983006, -73.696159 40.798234, -73.696245 40.798181)",,,,
601339690,Mason Drive,residential,False,True,90.532,"LINESTRING (-73.694331 40.799133, -73.6943441 40.7991804, -73.6944385 40.7995215, -73.694492 40.7997446, -73.6945004 40.7997983, -73.6945031 40.7998692, -73.6944986 40.7999346)",,2,25 mph,
24122634,Brinkerhoff Lane,residential,False,False,72.554,"LINESTRING (-73.696912 40.792876, -73.6968767 40.7927839, -73.6966721 40.7922493)",,,,
"[1096163861, 420379637]",Northern Boulevard,primary,False,False,168.867,"LINESTRING (-73.696912 40.792876, -73.6962251 40.7929586, -73.6957175 40.7930291, -73.6953281 40.7930862, -73.6950323 40.7931277, -73.694937 40.793141)",,,,NY 25A
420379637,Northern Boulevard,primary,False,True,59.845,"LINESTRING (-73.696912 40.792876, -73.6975145 40.7927999, -73.6976132 40.7927874)",,,,NY 25A
24122634,Brinkerhoff Lane,residential,False,True,64.751,"LINESTRING (-73.696458 40.79169, -73.6964788 40.7917444, -73.6966091 40.7920847, -73.696654 40.7922021, -73.6966721 40.7922493)",,,,
24128927,2nd Street,residential,False,True,142.862,"LINESTRING (-73.696458 40.79169, -73.6971 40.791539, -73.6972434 40.7914978, -73.6976281 40.7913872, -73.698058 40.7912636)",,,,
591259861,Plandome Road,secondary,False,False,21.475,"LINESTRING (-73.700975 40.799691, -73.701142 40.799837)",,,,
188840012,Plandome Road,secondary,False,True,92.773,"LINESTRING (-73.700975 40.799691, -73.7006263 40.7993862, -73.700296 40.799035)",,,,
188840012,Plandome Road,secondary,False,True,36.604,"LINESTRING (-73.699637 40.797415, -73.6995251 40.7970969)",,,,
24123797,Maple Place,residential,True,False,182.963,"LINESTRING (-73.699637 40.797415, -73.6995435 40.797468, -73.6993005 40.7976058, -73.6991009 40.7977189, -73.698988 40.7977829, -73.6988405 40.7978665, -73.698612 40.797996, -73.6984345 40.7980966, -73.6983145 40.7981646, -73.698058 40.79831, -73.697901 40.798405)",,,,
188840012,Plandome Road,secondary,False,False,52.400000000000006,"LINESTRING (-73.699637 40.797415, -73.6997857 40.7978326, -73.699799 40.79787)",,,,
24135242,Hillside Avenue,residential,False,False,10.777,"LINESTRING (-73.704352 40.796696, -73.70448 40.796694)",,,,
24123919,La Placa Court,residential,False,False,70.83800000000001,"LINESTRING (-73.704352 40.796696, -73.704351 40.7966407, -73.704341 40.796059)",,,,
24135242,Hillside Avenue,residential,False,True,65.163,"LINESTRING (-73.704352 40.796696, -73.7036604 40.7967049, -73.703578 40.796706)",,,,
24123919,La Placa Court,residential,False,True,70.83800000000001,"LINESTRING (-73.704341 40.796059, -73.704351 40.7966407, -73.704352 40.796696)",,,,
524608689,Plandome Road,secondary,False,True,28.917,"LINESTRING (-73.6987001 40.7947552, -73.698575 40.794513)",,,,
24124196,Memorial Place,residential,True,False,101.525,"LINESTRING (-73.6987001 40.7947552, -73.6988039 40.794754, -73.6989655 40.7947521, -73.699906 40.7947412)",,,,
"[524609857, 524608634]",Plandome Road,secondary,False,False,82.029,"LINESTRING (-73.6987001 40.7947552, -73.6989137 40.7953952, -73.6989356 40.795471)",,,,
524608689,Plandome Road,secondary,False,False,28.917,"LINESTRING (-73.698575 40.794513, -73.6987001 40.7947552)",,,,
24124400,George Street,residential,False,False,270.75100000000003,"LINESTRING (-73.698575 40.794513, -73.6984924 40.7945246, -73.6980494 40.7945871, -73.6979967 40.7945945, -73.697815 40.7946196, -73.6974007 40.7946726, -73.6967126 40.7947607, -73.6959535 40.7948578, -73.6954798 40.7949184, -73.6954058 40.7949279)",,,,
524608958,Plandome Road,secondary,False,True,52.150000000000006,"LINESTRING (-73.698575 40.794513, -73.6984318 40.7942524, -73.698337 40.79408)",,,,
24125294,Onderdonk Avenue,tertiary,False,False,30.654,"LINESTRING (-73.6954058 40.7949279, -73.6954767 40.7951983)",,,,
24125294,Onderdonk Avenue,tertiary,False,True,46.503,"LINESTRING (-73.6954058 40.7949279, -73.6952982 40.7945177)",,,,
24124400,George Street,residential,False,True,270.75100000000003,"LINESTRING (-73.6954058 40.7949279, -73.6954798 40.7949184, -73.6959535 40.7948578, -73.6967126 40.7947607, -73.6974007 40.7946726, -73.697815 40.7946196, -73.6979967 40.7945945, -73.6980494 40.7945871, -73.6984924 40.7945246, -73.698575 40.794513)",,,,
1096163861,Northern Boulevard,primary,False,False,65.248,"LINESTRING (-73.694937 40.793141, -73.6941747 40.7932471)",,,,NY 25A
24125294,Onderdonk Avenue,tertiary,False,False,156.073,"LINESTRING (-73.694937 40.793141, -73.6949685 40.7932612, -73.6951013 40.7937672, -73.6951625 40.7940006, -73.6952982 40.7945177)",,,,
"[420379637, 1096163861]",Northern Boulevard,primary,False,True,168.867,"LINESTRING (-73.694937 40.793141, -73.6950323 40.7931277, -73.6953281 40.7930862, -73.6957175 40.7930291, -73.6962251 40.7929586, -73.696912 40.792876)",,,,NY 25A
24125294,Onderdonk Avenue,tertiary,False,False,46.503,"LINESTRING (-73.6952982 40.7945177, -73.6954058 40.7949279)",,,,
24125294,Onderdonk Avenue,tertiary,False,True,156.073,"LINESTRING (-73.6952982 40.7945177, -73.6951625 40.7940006, -73.6951013 40.7937672, -73.6949685 40.7932612, -73.694937 40.793141)",,,,
24125294,Onderdonk Avenue,tertiary,False,True,90.852,"LINESTRING (-73.695865 40.796678, -73.6958513 40.7966258, -73.6956702 40.7959354, -73.6956548 40.7958766)",,,,
24135925,Onderdonk Avenue,tertiary,False,False,80.923,"LINESTRING (-73.695865 40.796678, -73.6958826 40.7967454, -73.6960328 40.7973222, -73.696051 40.797392)",,,,
591259865,Hillcrest Avenue,residential,False,False,232.447,"LINESTRING (-73.695865 40.796678, -73.6958053 40.7966866, -73.6931504 40.7970611)",,,,
24125624,Dewey Avenue,residential,False,True,141.008,"LINESTRING (-73.703327 40.799081, -73.7033059 40.797866, -73.703305 40.797813)",,,,
24125646,Locust Place,residential,False,True,179.548,"LINESTRING (-73.701584 40.799832, -73.7015821 40.7997455, -73.7015728 40.7993121, -73.701571 40.7992301, -73.7015703 40.7991947, -73.7015686 40.7991155, -73.7015626 40.798838, -73.7015592 40.7986799, -73.7015492 40.7982175)",,,,
24134592,Colonial Parkway,residential,False,True,37.209,"LINESTRING (-73.701584 40.799832, -73.701276 40.7998355, -73.7011722 40.7998367, -73.701142 40.799837)",,,,
24125652,Locust Street,residential,False,False,101.546,"LINESTRING (-73.701769 40.796734, -73.7017674 40.7966816, -73.701742 40.795821)",,,,
24125652,Locust Street,residential,False,True,124.33,"LINESTRING (-73.701769 40.796734, -73.7017714 40.796799, -73.701777 40.7969538, -73.7017988 40.7975479, -73.7018077 40.7977903, -73.7018099 40.7978517)",,,,
24135242,Hillside Avenue,residential,False,False,76.282,"LINESTRING (-73.701769 40.796734, -73.7018483 40.7967328, -73.7026052 40.7967211, -73.702675 40.79672)",,,,
24135242,Hillside Avenue,residential,False,True,73.77100000000002,"LINESTRING (-73.701769 40.796734, -73.7017093 40.7967355, -73.7013764 40.7967438, -73.700944 40.7967545, -73.7008931 40.7967558)",,,,
24125652,Locust Street,residential,False,True,101.546,"LINESTRING (-73.701742 40.795821, -73.7017674 40.7966816, -73.701769 40.796734)",,,,
24125944,Buckingham Place,residential,False,False,33.023,"LINESTRING (-73.7043976 40.7954145, -73.704347 40.79512)",,,,
24125944,Buckingham Place,residential,False,True,33.023,"LINESTRING (-73.704347 40.79512, -73.7043976 40.7954145)",,,,
24125944,Buckingham Place,residential,False,False,57.44500000000001,"LINESTRING (-73.704347 40.79512, -73.7042641 40.7946535, -73.704256 40.794608)",,,,
24125944,Buckingham Place,residential,False,True,57.44500000000001,"LINESTRING (-73.704256 40.794608, -73.7042641 40.7946535, -73.704347 40.79512)",,,,
24125977,Thompson Shore Road,residential,False,False,173.79,"LINESTRING (-73.704256 40.794608, -73.703864 40.794776, -73.703053 40.795175, -73.702734 40.795348, -73.7026095 40.7954231, -73.702535 40.795468)",,,,
24125977,Thompson Shore Road,residential,False,True,56.517,"LINESTRING (-73.704256 40.794608, -73.7047 40.794405, -73.704835 40.794351)",,,,
24125977,Thompson Shore Road,residential,False,True,173.79000000000002,"LINESTRING (-73.702535 40.795468, -73.7026095 40.7954231, -73.702734 40.795348, -73.703053 40.795175, -73.703864 40.794776, -73.704256 40.794608)",,,,
188794841,Manhasset Avenue,residential,False,False,10.068999999999999,"LINESTRING (-73.702535 40.795468, -73.7025613 40.7954783, -73.7025896 40.7954874, -73.7026174 40.7954943, -73.702647 40.795498)",,,,
"[188794841, 188794842, 24132927]",Manhasset Avenue,residential,False,True,44.118,"LINESTRING (-73.702535 40.795468, -73.7024558 40.7954332, -73.7022121 40.7952698, -73.7021561 40.7952008)",yes,,,
24136864,Nassau Avenue,residential,False,True,55.745,"LINESTRING (-73.69368 40.799225, -73.694331 40.799133)",,,,
24126545,Munsey Place,residential,False,False,79.09400000000001,"LINESTRING (-73.69368 40.799225, -73.6936677 40.7991746, -73.6935232 40.7985841, -73.6935088 40.7985256)",,,,
24126545,Munsey Place,residential,False,False,84.09200000000001,"LINESTRING (-73.6935088 40.7985256, -73.6934983 40.7984825, -73.6933473 40.7978655, -73.6933268 40.797782)",,,,
24126545,Munsey Place,residential,False,True,79.09400000000001,"LINESTRING (-73.6935088 40.7985256, -73.6935232 40.7985841, -73.6936677 40.7991746, -73.69368 40.799225)",,,,
24130422,Beechwood Avenue,residential,False,True,234.16400000000002,"LINESTRING (-73.6935088 40.7985256, -73.6959702 40.7981703, -73.6960037 40.7981686, -73.696049 40.79817, -73.6960874 40.7981744, -73.696155 40.798182, -73.6961864 40.7981817, -73.696245 40.798181)",,,,
24126545,Munsey Place,residential,False,False,81.525,"LINESTRING (-73.6933268 40.797782, -73.6933101 40.7977137, -73.6931656 40.7971233, -73.6931504 40.7970611)",,,,
24126545,Munsey Place,residential,False,True,84.09200000000001,"LINESTRING (-73.6933268 40.797782, -73.6933473 40.7978655, -73.6934983 40.7984825, -73.6935088 40.7985256)",,,,
271764785,Park Avenue,tertiary,False,True,233.38,"LINESTRING (-73.6933268 40.797782, -73.6959933 40.7974003, -73.696051 40.797392)",,,,
24126545,Munsey Place,residential,False,False,38.19,"LINESTRING (-73.6931504 40.7970611, -73.6931362 40.7970032, -73.6930677 40.7967234)",,,,
24126545,Munsey Place,residential,False,True,81.525,"LINESTRING (-73.6931504 40.7970611, -73.6931656 40.7971233, -73.6933101 40.7977137, -73.6933268 40.797782)",,,,
591259865,Hillcrest Avenue,residential,False,True,232.447,"LINESTRING (-73.6931504 40.7970611, -73.6958053 40.7966866, -73.695865 40.796678)",,,,
24127839,Bayview Terrace,residential,False,True,139.448,"LINESTRING (-73.70258 40.799079, -73.7025618 40.7978767, -73.702561 40.797825)",,,,
24128036,Linden Street,residential,False,False,135.903,"LINESTRING (-73.702675 40.79672, -73.7026736 40.7966673, -73.702648 40.795686, -73.7026473 40.7955542, -73.702647 40.795498)",,,,
24128036,Linden Street,residential,False,True,122.66,"LINESTRING (-73.702675 40.79672, -73.7026763 40.7967865, -73.7026903 40.7975205, -73.7026925 40.7976423, -73.7026949 40.7977736, -73.702695 40.797823)",,,,
24135242,Hillside Avenue,residential,False,False,76.029,"LINESTRING (-73.702675 40.79672, -73.7027524 40.7967188, -73.7035007 40.7967072, -73.703578 40.796706)",,,,
24135242,Hillside Avenue,residential,False,True,76.28200000000001,"LINESTRING (-73.702675 40.79672, -73.7026052 40.7967211, -73.7018483 40.7967328, -73.701769 40.796734)",,,,
24128036,Linden Street,residential,False,True,135.903,"LINESTRING (-73.702647 40.795498, -73.7026473 40.7955542, -73.702648 40.795686, -73.7026736 40.7966673, -73.702675 40.79672)",,,,
188794841,Manhasset Avenue,residential,False,False,76.374,"LINESTRING (-73.702647 40.795498, -73.702707 40.7955005, -73.702789 40.795504, -73.703554 40.795497)",,,,
188794841,Manhasset Avenue,residential,False,True,10.068999999999999,"LINESTRING (-73.702647 40.795498, -73.7026174 40.7954943, -73.7025896 40.7954874, -73.7025613 40.7954783, -73.702535 40.795468)",,,,
24128507,Highland Terrace,residential,False,False,134.45000000000002,"LINESTRING (-73.703578 40.796706, -73.7035769 40.796653, -73.7035549 40.7955437, -73.703554 40.795497)",,,,
24128507,Highland Terrace,residential,False,True,122.339,"LINESTRING (-73.703578 40.796706, -73.7035798 40.7967741, -73.7036057 40.7977585, -73.703607 40.797806)",,,,
24135242,Hillside Avenue,residential,False,False,65.163,"LINESTRING (-73.703578 40.796706, -73.7036604 40.7967049, -73.704352 40.796696)",,,,
24135242,Hillside Avenue,residential,False,True,76.029,"LINESTRING (-73.703578 40.796706, -73.7035007 40.7967072, -73.7027524 40.7967188, -73.702675 40.79672)",,,,
24128507,Highland Terrace,residential,False,True,134.45000000000002,"LINESTRING (-73.703554 40.795497, -73.7035549 40.7955437, -73.7035769 40.796653, -73.703578 40.796706)",,,,
188794841,Manhasset Avenue,residential,False,True,76.374,"LINESTRING (-73.703554 40.795497, -73.702789 40.795504, -73.702707 40.7955005, -73.702647 40.795498)",,,,
24128927,2nd Street,residential,False,False,142.86200000000002,"LINESTRING (-73.698058 40.7912636, -73.6976281 40.7913872, -73.6972434 40.7914978, -73.6971 40.791539, -73.696458 40.79169)",,,,
24133724,Clapham Avenue,residential,False,True,62.804,"LINESTRING (-73.698058 40.7912636, -73.6983054 40.7917658, -73.6983187 40.7917928)",,,,
271764785,Park Avenue,tertiary,False,True,14.762,"LINESTRING (-73.6983167 40.7970203, -73.698485 40.796983)",,,,
24136864,Nassau Avenue,residential,False,False,55.745000000000005,"LINESTRING (-73.6983167 40.7970203, -73.6981871 40.7971044, -73.698101 40.7971578, -73.6980691 40.7971776, -73.6980315 40.797201, -73.6977984 40.797332)",,,,
271764785,Park Avenue,tertiary,False,False,56.837,"LINESTRING (-73.6983167 40.7970203, -73.6980914 40.7970702, -73.6980165 40.7970868, -73.6976664 40.7971577)",,,,
24130648,Onderdonk Avenue,residential,False,False,89.24000000000001,"LINESTRING (-73.696051 40.797392, -73.6960692 40.7974653, -73.6962259 40.7980982, -73.696245 40.798181)",,,,
24135925,Onderdonk Avenue,tertiary,False,True,80.923,"LINESTRING (-73.696051 40.797392, -73.6960328 40.7973222, -73.6958826 40.7967454, -73.695865 40.796678)",,,,
