osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
24113962,South Vail Avenue,residential,False,True,200.855,"LINESTRING (-87.9841546 42.0810495, -87.9841511 42.0815447, -87.9841417 42.0828558)",,,,
24094622,North Pine Avenue,residential,False,False,99.884,"LINESTRING (-87.9792487 42.0846492, -87.9792326 42.0855474)",,,,
24094622,North Pine Avenue,residential,False,True,102.493,"LINESTRING (-87.9792487 42.0846492, -87.9792603 42.0837275)",,,,
24107561,East Miner Street,residential,False,False,100.814,"LINESTRING (-87.9792487 42.0846492, -87.9780271 42.0846421)",,,,
24107561,East Miner Street,residential,False,True,99.61,"LINESTRING (-87.9792487 42.0846492, -87.9800188 42.0846537, -87.9804557 42.0846564)",,,,
24094622,North Pine Avenue,residential,False,True,99.884,"LINESTRING (-87.9792326 42.0855474, -87.9792487 42.0846492)",,,,
24114233,East Eastman Street,residential,False,False,99.023,"LINESTRING (-87.9792326 42.0855474, -87.9780327 42.0855391)",,,,
24114233,East Eastman Street,residential,False,True,100.303,"LINESTRING (-87.9792326 42.0855474, -87.9799922 42.0855527, -87.980448 42.0855559)",,,,
24095084,North Belmont Avenue,residential,False,False,99.743,"LINESTRING (-87.9780271 42.0846421, -87.9780327 42.0855391)",,,,
24095084,North Belmont Avenue,residential,False,True,101.714,"LINESTRING (-87.9780271 42.0846421, -87.9780382 42.0837274)",,,,
24107561,East Miner Street,residential,False,True,100.814,"LINESTRING (-87.9780271 42.0846421, -87.9792487 42.0846492)",,,,
24107561,East Miner Street,residential,False,False,99.618,"LINESTRING (-87.9780271 42.0846421, -87.97716 42.084637, -87.97682 42.084635)",,,,
24095084,North Belmont Avenue,residential,False,True,99.743,"LINESTRING (-87.9780327 42.0855391, -87.9780271 42.0846421)",,,,
24114233,East Eastman Street,residential,False,False,99.024,"LINESTRING (-87.9780327 42.0855391, -87.9768328 42.0855308)",,,,
24114233,East Eastman Street,residential,False,True,99.023,"LINESTRING (-87.9780327 42.0855391, -87.9792326 42.0855474)",,,,
24116923,East South Street,residential,False,True,101.689,"LINESTRING (-87.9817252 42.0783099, -87.9829573 42.0783135)",,,,
269008412,South Evergreen Avenue,residential,False,False,103.545,"LINESTRING (-87.9817252 42.0783099, -87.9817282 42.0773787)",,,,
24116923,East South Street,residential,False,False,95.911,"LINESTRING (-87.9817252 42.0783099, -87.9810827 42.0783081, -87.9807689 42.0783072, -87.9805631 42.0783066)",,,,
269008412,South Evergreen Avenue,residential,False,True,302.61199999999997,"LINESTRING (-87.9817252 42.0783099, -87.9817136 42.0791152, -87.9817061 42.0796445, -87.9816998 42.0800885, -87.9816902 42.0807674, -87.9816865 42.0810312)",,,,
24111444,East Grove Street,residential,False,True,101.904,"LINESTRING (-87.9817282 42.0773787, -87.9829629 42.0773802)",,,,
269008412,South Evergreen Avenue,residential,False,True,103.545,"LINESTRING (-87.9817282 42.0773787, -87.9817252 42.0783099)",,,,
24111444,East Grove Street,residential,False,False,96.283,"LINESTRING (-87.9817282 42.0773787, -87.9812904 42.0773782, -87.9805616 42.0773773)",,,,
24104460,North Haddow Avenue,residential,False,False,99.614,"LINESTRING (-87.97682 42.084635, -87.9768328 42.0855308)",,,,
24107561,East Miner Street,residential,False,False,98.805,"LINESTRING (-87.97682 42.084635, -87.9764761 42.084633, -87.975727 42.0846265, -87.9756228 42.084628)",,,,
24107561,East Miner Street,residential,False,True,99.618,"LINESTRING (-87.97682 42.084635, -87.97716 42.084637, -87.9780271 42.0846421)",,,,
24104460,North Haddow Avenue,residential,False,True,99.614,"LINESTRING (-87.9768328 42.0855308, -87.97682 42.084635)",,,,
24114233,East Eastman Street,residential,False,False,99.024,"LINESTRING (-87.9768328 42.0855308, -87.9756329 42.0855225)",,,,
24114233,East Eastman Street,residential,False,True,99.024,"LINESTRING (-87.9768328 42.0855308, -87.9780327 42.0855391)",,,,
24107561,East Miner Street,residential,False,False,101.12,"LINESTRING (-87.9756228 42.084628, -87.9743975 42.0846208)",,,,
268646662,North Douglas Avenue,residential,False,False,99.467,"LINESTRING (-87.9756228 42.084628, -87.9756329 42.0855225)",,,,
24107561,East Miner Street,residential,False,True,98.805,"LINESTRING (-87.9756228 42.084628, -87.975727 42.0846265, -87.9764761 42.084633, -87.97682 42.084635)",,,,
"[24081411, 24105309, 268646662]","['South Douglas Avenue', 'North Douglas Avenue']",residential,False,"[False, True]",383.425,"LINESTRING (-87.9756228 42.084628, -87.9756228 42.0845011, -87.975622 42.0841224, -87.975623 42.0835276, -87.975623 42.0834639, -87.975623 42.0833684, -87.975623 42.0832848, -87.975623 42.0832131, -87.9756232 42.0822307, -87.9756264 42.0818654, -87.9756281 42.081582, -87.9756305 42.0811798)",,,,
24114233,East Eastman Street,residential,False,True,99.024,"LINESTRING (-87.9756329 42.0855225, -87.9768328 42.0855308)",,,,
268646662,North Douglas Avenue,residential,False,True,99.467,"LINESTRING (-87.9756329 42.0855225, -87.9756228 42.084628)",,,,
24105507,North Dunton Avenue,tertiary,False,False,49.248,"LINESTRING (-87.9829186 42.0828421, -87.9829176 42.083285)",,,,
24117090,East Campbell Street,tertiary,False,False,100.465,"LINESTRING (-87.9829186 42.0828421, -87.9817014 42.0828272)",,,,
24117643,West Campbell Street,residential,False,False,100.95,"LINESTRING (-87.9829186 42.0828421, -87.9841417 42.0828558)",,,25 mph,
24113799,South Dunton Avenue,residential,False,False,200.48000000000002,"LINESTRING (-87.9829186 42.0828421, -87.9829214 42.0825309, -87.9829271 42.0820423, -87.9829287 42.0819062, -87.9829305 42.0817457, -87.9829326 42.0815647, -87.9829353 42.0813321, -87.9829387 42.0810392)",,,,
24105507,North Dunton Avenue,tertiary,False,True,49.248,"LINESTRING (-87.9829176 42.083285, -87.9829186 42.0828421)",,,,
24105507,North Dunton Avenue,tertiary,False,False,32.547000000000004,"LINESTRING (-87.9829176 42.083285, -87.9829173 42.0833943, -87.9829172 42.0834512, -87.9829169 42.0835777)",,,,
24113077,West Davis Street,residential,False,False,114.943,"LINESTRING (-87.9829176 42.083285, -87.9840032 42.0837637, -87.9841332 42.0837665)",,,,
24105507,North Dunton Avenue,tertiary,False,True,40.308,"LINESTRING (-87.9829143 42.0846707, -87.9829152 42.0843082)",,,,
24107561,East Miner Street,residential,False,False,100.542,"LINESTRING (-87.9829143 42.0846707, -87.981696 42.0846636)",,,,
285989297,North Dunton Avenue,residential,False,False,100.322,"LINESTRING (-87.9829143 42.0846707, -87.9829077 42.0855729)",,,,
"[962144512, 24109908]",West Miner Street,residential,True,False,51.848,"LINESTRING (-87.9829143 42.0846707, -87.9832866 42.0846745, -87.9835012 42.084571)",,,,
24107561,East Miner Street,residential,False,False,99.61,"LINESTRING (-87.9804557 42.0846564, -87.9800188 42.0846537, -87.9792487 42.0846492)",,,,
24107561,East Miner Street,residential,False,True,102.35799999999999,"LINESTRING (-87.9804557 42.0846564, -87.9807663 42.0846581, -87.981696 42.0846636)",,,,
798201075,North Arlington Heights Road,secondary,False,False,101.588,"LINESTRING (-87.9804557 42.0846564, -87.9804607 42.0844088, -87.980467 42.0840944, -87.9804741 42.0837429)",4,,30 mph,
"[999477449, 798201075, 798201076]",North Arlington Heights Road,secondary,False,True,100.025,"LINESTRING (-87.9804557 42.0846564, -87.9804486 42.0850066, -87.9804484 42.0851846, -87.980448 42.0855559)",4,,30 mph,
24106248,West Miner Street,residential,False,False,37.615,"LINESTRING (-87.9853088 42.0846722, -87.9857646 42.0846713)",,,,
24114233,East Eastman Street,residential,False,True,101.169,"LINESTRING (-87.980448 42.0855559, -87.9816739 42.0855644)",,,,
24114233,East Eastman Street,residential,False,False,100.303,"LINESTRING (-87.980448 42.0855559, -87.9799922 42.0855527, -87.9792326 42.0855474)",,,,
"[999477449, 798201075, 798201076]",North Arlington Heights Road,secondary,False,False,100.025,"LINESTRING (-87.980448 42.0855559, -87.9804484 42.0851846, -87.9804486 42.0850066, -87.9804557 42.0846564)",4,,30 mph,
24111444,East Grove Street,residential,False,False,101.904,"LINESTRING (-87.9829629 42.0773802, -87.9817282 42.0773787)",,,,
24113875,West Grove Street,residential,False,False,100.61,"LINESTRING (-87.9829629 42.0773802, -87.9841819 42.0773852)",,,,
269003038,South Dunton Avenue,residential,False,True,103.779,"LINESTRING (-87.9829629 42.0773802, -87.9829573 42.0783135)",,,,
24111444,East Grove Street,residential,False,False,99.494,"LINESTRING (-87.9769049 42.0773729, -87.9756994 42.0773714)",,,,
24111444,East Grove Street,residential,False,True,100.914,"LINESTRING (-87.9769049 42.0773729, -87.9781276 42.0773744)",,,,
24113537,South Burton Place,residential,False,True,246.078,"LINESTRING (-87.9769049 42.0773729, -87.9768729 42.0795858)",,,,
24113537,South Burton Place,residential,False,False,119.608,"LINESTRING (-87.976853 42.0806613, -87.9768583 42.080585, -87.9768729 42.0795858)",,,,
24113875,West Grove Street,residential,False,False,99.397,"LINESTRING (-87.9841819 42.0773852, -87.985386 42.0774022)",,,,
24113875,West Grove Street,residential,False,True,100.61,"LINESTRING (-87.9841819 42.0773852, -87.9829629 42.0773802)",,,,
24113962,South Vail Avenue,residential,False,True,103.211,"LINESTRING (-87.9841819 42.0773852, -87.9841836 42.0783134)",,,,
24080072,East Kensington Road,secondary,True,False,9.454,"LINESTRING (-87.9751518 42.0809407, -87.9750619 42.0809934)",,,,
166377603,,primary_link,True,False,37.417,"LINESTRING (-87.9751601 42.0806475, -87.9752224 42.0807281, -87.9752573 42.0807899, -87.9752488 42.0808497, -87.9752345 42.0808658, -87.9752063 42.0808974, -87.9751518 42.0809407)",,,,
435555669,East Northwest Highway,primary,False,True,82.84100000000001,"LINESTRING (-87.9751601 42.0806475, -87.9755408 42.080812, -87.9760352 42.0810123)",4,US 14,,
166377607,East Kensington Road,secondary,True,False,37.111,"LINESTRING (-87.9750619 42.0809934, -87.975214 42.0810249, -87.9754894 42.0810318, -87.9755056 42.0810322)",,,,
"[435555635, 435555637]",East Kensington Road,secondary,False,False,52.209999999999994,"LINESTRING (-87.9750619 42.0809934, -87.9748516 42.080992, -87.9745968 42.0809904, -87.9744293 42.0809894)",3,,,
166377607,East Kensington Road,secondary,True,False,25.250999999999998,"LINESTRING (-87.9755056 42.0810322, -87.9756105 42.0810348, -87.975811 42.0810242)",,,,
235320417,South Douglas Avenue,residential,True,False,19.436,"LINESTRING (-87.9755056 42.0810322, -87.9755457 42.0810687, -87.975565 42.0810931, -87.9755787 42.0811104, -87.9756305 42.0811798)",,,,
24114545,South Banbury Road,residential,False,True,25.814,"LINESTRING (-87.9779064 42.0770135, -87.977959 42.0770501, -87.978121 42.0771822)",,,,
235320387,,residential,False,False,19.534,"LINESTRING (-87.9779064 42.0770135, -87.9779899 42.0770034, -87.9780489 42.0769855, -87.9781191 42.0769457)",,,,
1055613327,East Kensington Road,secondary,True,False,18.55,"LINESTRING (-87.975811 42.0810242, -87.9760352 42.0810123)",,,,
"[24081411, 24105309, 268646662]","['South Douglas Avenue', 'North Douglas Avenue']",residential,False,"[False, True]",383.425,"LINESTRING (-87.9756305 42.0811798, -87.9756281 42.081582, -87.9756264 42.0818654, -87.9756232 42.0822307, -87.975623 42.0832131, -87.975623 42.0832848, -87.975623 42.0833684, -87.975623 42.0834639, -87.975623 42.0835276, -87.975622 42.0841224, -87.9756228 42.0845011, -87.9756228 42.084628)",,,,
235320417,South Douglas Avenue,residential,True,False,22.98,"LINESTRING (-87.9756305 42.0811798, -87.9756679 42.0811353, -87.9756912 42.0811142, -87.9757396 42.0810706, -87.975811 42.0810242)",,,,
24072262,South Belmont Avenue,residential,False,True,26.298,"LINESTRING (-87.9781191 42.0769457, -87.978121 42.0771822)",,,,
235320387,,residential,False,True,19.534,"LINESTRING (-87.9781191 42.0769457, -87.9780489 42.0769855, -87.9779899 42.0770034, -87.9779064 42.0770135)",,,,
"[722461846, 24088118]",North Hickory Avenue,residential,False,False,148.101,"LINESTRING (-87.9743931 42.0832889, -87.9743946 42.0837365, -87.9743975 42.0846208)",,,,
"[24112854, 24088118]","['North Hickory Avenue', 'South Hickory Avenue']",residential,False,"[False, True]",255.731,"LINESTRING (-87.9743931 42.0832889, -87.9743958 42.0819127, -87.9744293 42.0809894)",,,,
24116923,East South Street,residential,False,True,95.911,"LINESTRING (-87.9805631 42.0783066, -87.9807689 42.0783072, -87.9810827 42.0783081, -87.9817252 42.0783099)",,,,
96848996,South Arlington Heights Road,secondary,False,False,142.233,"LINESTRING (-87.9805631 42.0783066, -87.9805587 42.0784478, -87.9805531 42.0786283, -87.9805501 42.0787242, -87.9805475 42.0788077, -87.9805431 42.0789509, -87.980537 42.0791478, -87.9805233 42.0795854)",5,,,
96848996,South Arlington Heights Road,secondary,False,True,103.334,"LINESTRING (-87.9805631 42.0783066, -87.9805638 42.0781299, -87.9805634 42.0780002, -87.9805632 42.0779225, -87.9805624 42.0776223, -87.9805616 42.0773773)",5,,,
435558388,North Arlington Heights Road,secondary,False,False,49.541,"LINESTRING (-87.980485 42.0833801, -87.9804998 42.0829347)",5,,30 mph,
"[798201075, 435558388]",North Arlington Heights Road,secondary,False,True,40.351,"LINESTRING (-87.980485 42.0833801, -87.9804786 42.0835742, -87.9804758 42.0836584, -87.9804741 42.0837429)","['4', '5']",,30 mph,
1122147907,,primary_link,True,False,38.061,"LINESTRING (-87.980485 42.0833801, -87.980582 42.0832688, -87.9806403 42.0832425, -87.9808488 42.0832055)",,,,
435556419,East Northwest Highway,primary,False,False,41.668,"LINESTRING (-87.9808488 42.0832055, -87.9804998 42.0829347)",5,US 14,,
"[435556416, 24077921, 435556419]",East Northwest Highway,primary,False,True,95.392,"LINESTRING (-87.9808488 42.0832055, -87.9809853 42.0833114, -87.9812305 42.0835107, -87.9813849 42.0836214, -87.9814725 42.0836737, -87.9817014 42.0837767)","['4', '5']",US 14,,
